Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
6819	5,8,11,15,18,18,18,18,17,17,22,3	0.7449394464492798,0.12139753252267838,0.056154631078243256,0.013467892073094845,0.006501451134681702,0.006501451134681702,0.004160755313932896,0.005900626070797443,0.005739444866776466,0.0035865751560777426,3.5411433782428503E-4,0.7255154252052307	0,1,1,3,3,3,3,2,2,2,3,0	0,1,1,2,2,2,2,2,2,2,3,0	0,2,2,5,5,5,5,4,4,4,6,0	1,2,2,3,3,3,3,3,3,3,4,1	9.26,2.65,6.18,4.43,4.31,4.31,4.31,4.31,3.99,3.99,3.51,1.89	0,1,1,2,2,2,2,2,2,2,2,0	4,8,11,13,16,16,16,15,15,15,21,1	11.0,16.0,16.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,17.0,11.0	7.0,7.0,7.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,3.0	18.0,30.0,34.0,46.0,50.0,50.0,50.0,47.0,47.0,47.0,47.0,13.0	13.0,21.0,26.0,29.0,34.0,34.0,34.0,33.0,33.0,33.0,33.0,4.0	18.0,23.0,23.0,28.0,28.0,28.0,28.0,27.0,26.0,26.0,25.0,14.0	31.0,51.0,60.0,75.0,84.0,84.0,84.0,80.0,80.0,80.0,80.0,17.0	129.26768,230.70166,271.41373,360.5516,403.8178,403.8178,403.8178,380.391,376.0352,376.0352,371.50848,64.72504	10.214286,24.0,29.714285,30.611113,35.88889,35.88889,35.88889,33.0,37.125,37.125,35.0625,7.3333335	1320.3771,5536.84,8064.8647,11036.886,14492.572,14492.572,14492.572,12552.902,13960.307,13960.307,13026.017,474.65027	73.35428,307.6022,448.04803,613.16034,805.1429,805.1429,805.1429,697.3835,775.5726,775.5726,723.6676,26.36946	0.04308923,0.07690056,0.090471245,0.12018387,0.13460593,0.13460593,0.13460593,0.12679699,0.12534507,0.12534507,0.12383616,0.021575011	119.41529846191406,108.55919647216797,102.55514526367188,95.82388305664062,92.28096771240234,92.28096771240234,92.28096771240234,92.59173583984375,93.57759094238281,93.57759094238281,89.2337417602539,131.28770446777344	0,255,557,570,618,4569,4890,4940,5091,5160,5824,5842	0,5,3,11,4,0,11,1,1,8,8,3	0,8,3,18,5,0,22,2,2,16,11,25	0,114,126,147,115,0,26,10,32,16,181,760	3559.json
1632	9	0.23561562597751617	4	3	7	2	3.66	1	3	18.0	7.0	32.0	12.0	25.0	44.0	204.32967	15.428572	3152.515	175.13971	0.06810989	107.28234100341797	0	0	0	0	1227.json
260	3	0.9629393219947815	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	108.json
500	6	0.13065412640571594	2	2	4	3	1.89	1	0	12.0	5.0	26.0	9.0	17.0	35.0	143.0612	10.799999	1545.0609	85.836716	0.04768707	115.47447967529297	0	0	0	0	91.json
6217	10,11,11,11,11,11,10,8,8,8,8,8	0.07749005407094955,0.053426794707775116,0.05444357916712761,0.055471498519182205,0.055471498519182205,0.05686191841959953,0.05282793566584587,0.03135140240192413,0.030598944053053856,0.011410489678382874,0.030147448182106018,0.030269857496023178	4,4,4,4,4,4,4,3,3,4,3,3	2,2,2,2,2,2,2,1,1,2,1,1	6,6,6,6,6,6,6,4,4,6,4,4	3,3,3,3,3,3,3,2,2,2,2,2	3.92,4.93,4.93,4.93,4.93,4.93,4.8,2.83,2.83,2.83,2.83,2.83	2,2,2,2,2,2,2,1,1,1,1,1	5,5,5,5,5,5,5,4,4,5,4,4	24.0,24.0,25.0,25.0,25.0,25.0,25.0,20.0,20.0,23.0,19.0,19.0	7.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,7.0,7.0	47.0,48.0,49.0,50.0,50.0,50.0,50.0,35.0,35.0,40.0,34.0,34.0	16.0,17.0,17.0,17.0,17.0,17.0,17.0,12.0,12.0,13.0,12.0,12.0	31.0,32.0,33.0,33.0,33.0,33.0,33.0,27.0,27.0,29.0,26.0,26.0	63.0,65.0,66.0,67.0,67.0,67.0,67.0,47.0,47.0,53.0,46.0,46.0	312.11438,325.0,332.93,337.9744,337.9744,337.9744,337.9744,223.47972,223.47972,257.473,216.22023,216.22023	27.428574,25.5,26.5625,26.5625,26.5625,26.5625,26.5625,17.142857,17.142857,24.916668,16.285715,16.285715	8560.853,8287.5,8843.453,8977.445,8977.445,8977.445,8977.445,3831.0808,3831.0808,6415.369,3521.301,3521.301	475.6029,460.41666,491.30295,498.74695,498.74695,498.74695,498.74695,212.83783,212.83783,356.4094,195.62784,195.62784	0.10403813,0.108333334,0.110976666,0.112658136,0.112658136,0.112658136,0.112658136,0.07449324,0.07449324,0.08582433,0.07207341,0.07207341	103.1426010131836,101.3882064819336,101.26284790039062,101.18465423583984,101.18465423583984,101.18465423583984,102.72867584228516,108.72457885742188,108.72457885742188,107.98828887939453,108.89630126953125,108.89630126953125	0,17,24,1169,3967,4288,4438,4471,4508,4664,4789,5519	0,11,1,1,0,4,0,5,1,1,2,1	0,21,2,2,0,8,0,13,2,2,4,2	0,104,7,6,0,10,4,159,6,25,36,1	2755.json
966	3	0.6113569140434265	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	518.json
4147	4,4,4	0.5977913737297058,0.5977913737297058,0.6316737532615662	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	0,0,0	9.0,9.0,9.0	3.0,3.0,3.0	10.0,10.0,10.0	3.0,3.0,3.0	12.0,12.0,12.0	13.0,13.0,13.0	46.604515,46.604515,46.604515	4.5,4.5,4.5	209.72032,209.72032,209.72032	11.651129,11.651129,11.651129	0.015534839,0.015534839,0.015534839	128.335205078125,128.335205078125,128.335205078125	0,1898,2219	0,0,1	0,0,2	0,0,2	2095.json
996	3	0.9460781812667847	0	0	0	1	1.89	0	0	9.0	3.0	10.0	3.0	12.0	13.0	46.604515	4.5	209.72032	11.651129	0.015534839	132.9956512451172	0	0	0	0	563.json
1679	14,12,8,6	0.11288579553365707,0.23291143774986267,0.05631330981850624,0.04259125515818596	1,1,1,0	1,1,1,0	2,2,2,0	3,3,3,2	4.58,4.65,3.97,4.27	2,2,2,1	5,4,5,4	27.0,25.0,25.0,18.0	11.0,9.0,5.0,5.0	59.0,51.0,42.0,28.0	21.0,18.0,10.0,9.0	38.0,34.0,30.0,23.0	80.0,69.0,52.0,37.0	419.83423,351.03494,255.1583,167.3718	25.772726,25.0,25.0,16.199999	10820.272,8775.874,6378.9575,2711.4229	601.1262,487.54855,354.38654,150.6346	0.13994475,0.117011644,0.085052766,0.0557906	96.1500015258789,99.5779037475586,107.80525207519531,114.88836669921875	0,143,168,1329	0,1,4,2	0,4,14,6	0,85,364,85	2930.json
5967	16,16,16,16,16,16,16,14,14,12	0.021514147520065308,0.02307507023215294,0.0241465475410223,0.04157126322388649,0.04157126322388649,0.04180694371461868,0.0393933430314064,0.04489859193563461,0.04489859193563461,0.2106807827949524	5,5,5,5,5,5,5,5,5,4	4,4,4,4,4,4,4,4,4,2	9,9,9,9,9,9,9,9,9,6	3,3,3,3,3,3,3,3,3,3	4.47,4.47,4.47,4.47,4.47,4.47,4.47,4.44,4.44,3.4	2,2,2,2,2,2,2,2,2,2	9,9,9,9,9,9,9,9,9,4	23.0,24.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,19.0	6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0	65.0,66.0,70.0,66.0,66.0,66.0,62.0,62.0,62.0,42.0	23.0,23.0,24.0,24.0,24.0,24.0,22.0,22.0,22.0,21.0	29.0,30.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,25.0	88.0,89.0,94.0,90.0,90.0,90.0,84.0,84.0,84.0,63.0	427.50235,436.71326,461.2477,437.21832,437.21832,437.21832,408.07043,408.07043,408.07043,292.56293	44.083332,46.0,48.0,46.0,46.0,46.0,42.166668,42.166668,42.166668,33.25	18845.729,20088.81,22139.89,20112.043,20112.043,20112.043,17206.97,17206.97,17206.97,9727.718	1046.9849,1116.045,1229.9939,1117.3357,1117.3357,1117.3357,955.9428,955.9428,955.9428,540.4288	0.14250079,0.14557108,0.15374924,0.14573944,0.14573944,0.14573944,0.13602348,0.13602348,0.13602348,0.09752098	93.89266967773438,93.78182220458984,93.49759674072266,93.77581024169922,93.77581024169922,93.77581024169922,94.13457489013672,96.29778289794922,96.29778289794922,100.52537536621094	0,11,919,1724,3718,4039,4088,4258,5269,5683	0,1,3,2,0,3,3,0,0,1	0,2,6,4,0,6,6,0,0,4	0,9,6,24,0,6,8,16,0,154	3382.json
3729	4,4,4,3	0.7792568206787109,0.7792568206787109,0.8011327981948853,0.8004719614982605	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.73,1.89	0,0,0,0	1,1,1,1	14.0,14.0,14.0,14.0	3.0,3.0,3.0,3.0	16.0,16.0,16.0,16.0	4.0,4.0,4.0,4.0	17.0,17.0,17.0,17.0	20.0,20.0,20.0,20.0	81.74926,81.74926,81.74926,81.74926	9.333334,9.333334,9.333334,9.333334	762.99316,762.99316,762.99316,762.99316	42.388508,42.388508,42.388508,42.388508	0.027249753,0.027249753,0.027249753,0.027249753	125.41301727294922,125.41301727294922,125.41301727294922,130.07347106933594	0,1480,1801,2018	0,0,2,0	0,0,4,0	0,0,4,4	3026.json
23	1	0.9756844639778137	0	0	0	1	0.0	0	0	7.0	1.0	8.0	1.0	8.0	9.0	27.0	3.5	94.5	5.25	0.009	153.63165283203125	0	0	0	0	98.json
5437	14,14,14,14,14,14,12,12,12	0.139021098613739,0.14358685910701752,0.14358685910701752,0.14427857100963593,0.19521556794643402,0.18649961054325104,0.15711593627929688,0.15792934596538544,0.1780714988708496	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	6,6,6,6,6,6,6,6,6	3,3,3,3,3,3,3,3,3	2.62,2.62,2.62,2.62,3.89,3.89,3.83,4.15,4.15	1,1,1,1,2,2,2,2,2	6,6,6,6,6,6,6,6,6	21.0,21.0,21.0,21.0,20.0,20.0,19.0,19.0,19.0	12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0	58.0,62.0,62.0,62.0,62.0,56.0,54.0,54.0,55.0	21.0,21.0,21.0,21.0,22.0,22.0,22.0,22.0,22.0	33.0,33.0,33.0,33.0,32.0,32.0,31.0,32.0,32.0	79.0,83.0,83.0,83.0,84.0,78.0,76.0,76.0,77.0	398.50714,418.6847,418.6847,418.6847,420.0,390.0,376.51892,380.0,385.0	18.375,18.375,18.375,18.375,18.333334,18.333334,17.416668,16.076923,16.076923	7322.569,7693.331,7693.331,7693.331,7700.0005,7150.0005,6557.705,6109.231,6189.6157	406.8094,427.4073,427.4073,427.4073,427.7778,397.22226,364.31696,339.40173,343.86755	0.13283572,0.13956156,0.13956156,0.13956156,0.14,0.13,0.12550631,0.12666667,0.12833333	96.42109680175781,96.16426086425781,96.16426086425781,96.16426086425781,96.14794921875,96.53330993652344,99.2134780883789,99.16561889648438,99.09764862060547	0,389,3187,3508,3515,3558,3678,3847,4518	0,2,0,4,9,2,1,2,1	0,4,0,8,18,4,2,4,2	0,4,0,11,161,6,28,74,21	1467.json
6438	10,12,12,12,12,12,10,10,10,10,10,9,9,7,7,6	0.34167733788490295,0.011404902674257755,0.040930937975645065,0.038685835897922516,0.03209325298666954,0.03209325298666954,0.014545565471053123,0.01485831756144762,0.01485831756144762,0.014815031550824642,0.019918611273169518,0.015697691589593887,0.015697691589593887,8.558683912269771E-4,0.0025865756906569004,0.007609464693814516	4,4,4,4,4,4,3,3,3,3,3,3,3,0,0,0	2,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0	6,6,6,6,6,6,4,4,4,4,4,4,4,0,0,0	3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1	3.74,6.3,5.33,5.33,5.33,5.33,5.73,5.73,5.73,5.73,5.73,5.6,5.6,4.47,4.47,4.12	2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0	6,10,10,10,10,10,7,7,7,7,7,7,7,10,9,8	25.0,27.0,27.0,27.0,27.0,27.0,21.0,22.0,22.0,22.0,22.0,22.0,22.0,20.0,17.0,16.0	8.0,7.0,7.0,9.0,10.0,10.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,6.0,6.0	46.0,59.0,59.0,59.0,60.0,60.0,43.0,44.0,44.0,44.0,44.0,44.0,44.0,43.0,37.0,33.0	12.0,13.0,13.0,15.0,16.0,16.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,11.0,10.0	33.0,34.0,34.0,36.0,37.0,37.0,30.0,31.0,31.0,31.0,30.0,30.0,30.0,28.0,23.0,22.0	58.0,72.0,72.0,74.0,76.0,76.0,56.0,57.0,57.0,57.0,56.0,56.0,56.0,56.0,48.0,43.0	292.57486,366.29733,366.29733,382.57446,395.91846,395.91846,274.78586,282.3892,282.3892,282.3892,274.78586,274.78586,274.78586,269.21188,217.13098,191.75555	18.75,25.071428,25.071428,22.5,21.6,21.6,15.166666,15.888888,15.888888,15.888888,16.5,16.5,16.5,16.25,15.583334,13.333333	5485.779,9183.598,9183.598,8607.926,8551.839,8551.839,4167.5854,4486.85,4486.85,4486.85,4533.967,4533.967,4533.967,4374.693,3383.6245,2556.7407	304.7655,510.19986,510.19986,478.2181,475.10217,475.10217,231.53253,249.26945,249.26945,249.26945,251.88704,251.88704,251.88704,243.0385,187.97914,142.04115	0.097524956,0.12209911,0.12209911,0.12752482,0.13197282,0.13197282,0.091595285,0.094129734,0.094129734,0.094129734,0.091595285,0.091595285,0.091595285,0.089737296,0.072377,0.063918516	103.47877502441406,99.35659790039062,99.35659790039062,99.13050842285156,98.95223236083984,98.95223236083984,103.80496215820312,103.66303253173828,103.66303253173828,103.66303253173828,103.80496215820312,105.51180267333984,105.51180267333984,110.14966583251953,111.26765441894531,114.41114807128906	0,13,104,153,179,261,1917,3221,4188,4509,4541,4729,4729,5107,5243,5866	0,9,0,1,1,0,1,1,0,3,1,1,1,5,4,1	0,12,3,2,2,0,5,2,0,6,2,2,2,12,8,3	0,267,156,18,11,0,106,6,0,6,15,10,1,95,54,40	2440.json
296	3	0.03134767711162567	0	0	0	1	1.89	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	0	1479.json
4057	18,18,18,17,17,18,18	0.14712169766426086,0.14712169766426086,0.14928068220615387,0.16958007216453552,0.17132101953029633,0.15641891956329346,0.15641891956329346	2,2,2,2,2,2,2	2,2,2,2,2,2,2	4,4,4,4,4,4,4	3,3,3,3,3,3,3	3.48,3.48,3.48,3.34,4.36,4.26,4.26	1,1,1,1,1,1,1	3,3,3,3,3,3,3	15.0,15.0,15.0,16.0,17.0,17.0,17.0	8.0,8.0,8.0,8.0,8.0,9.0,9.0	45.0,45.0,45.0,46.0,46.0,48.0,48.0	23.0,23.0,23.0,23.0,23.0,27.0,27.0	23.0,23.0,23.0,24.0,25.0,26.0,26.0	68.0,68.0,68.0,69.0,69.0,75.0,75.0	307.6022,307.6022,307.6022,316.3624,320.42606,352.533,352.533	21.5625,21.5625,21.5625,23.0,24.4375,25.5,25.5	6632.6724,6632.6724,6632.6724,7276.335,7830.4116,8989.591,8989.591	368.4818,368.4818,368.4818,404.24084,435.02286,499.42172,499.42172	0.10253407,0.10253407,0.10253407,0.10545413,0.106808685,0.117511,0.117511	93.69618225097656,93.69618225097656,93.69618225097656,94.47612762451172,94.40975952148438,92.98722839355469,92.98722839355469	0,1807,2128,2307,2389,2957,2957	0,0,4,1,3,3,1	0,0,8,2,6,5,2	0,0,4,11,25,72,94	2880.json
1331	32,36	0.002683881903067231,4.0794425876811147E-4	5,5	9,10	14,15	11,12	8.46,8.25	3,3	3,6	24.0,27.0	15.0,17.0	84.0,104.0	38.0,45.0	39.0,44.0	122.0,149.0	644.8191,813.4553	30.4,35.735294	19602.5,29069.064	1089.0278,1614.948	0.2149397,0.27115178	78.68643188476562,75.34027862548828	0,444	0,10	0,15	0,237	1748.json
1047	3	0.824433445930481	0	0	0	1	1.89	0	0	10.0	3.0	11.0	4.0	13.0	15.0	55.506596	6.666667	370.04398	20.557999	0.018502198	132.086669921875	0	0	0	0	776.json
2021	4,4,4	0.357526034116745,0.357526034116745,0.3684423863887787	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	2,2,2	13.0,13.0,13.0	3.0,3.0,3.0	16.0,16.0,16.0	5.0,5.0,5.0	16.0,16.0,16.0	21.0,21.0,21.0	84.0,84.0,84.0	10.833333,10.833333,10.833333	910.0,910.0,910.0	50.555557,50.555557,50.555557	0.028,0.028,0.028	125.27178192138672,125.27178192138672,125.27178192138672	0,23,92	0,0,2	0,0,4	0,0,3	2871.json
6139	4,4,4,4,3,3	0.6474235653877258,0.6474235653877258,0.6474235653877258,0.6535592079162598,0.4021676182746887,0.5845313668251038	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.73,1.73,1.73,1.73,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,0	13.0,13.0,13.0,13.0,14.0,13.0	4.0,4.0,4.0,4.0,3.0,2.0	15.0,15.0,15.0,15.0,17.0,14.0	5.0,5.0,5.0,5.0,5.0,4.0	17.0,17.0,17.0,17.0,17.0,15.0	20.0,20.0,20.0,20.0,22.0,18.0	81.74926,81.74926,81.74926,81.74926,89.92419,70.32403	8.125,8.125,8.125,8.125,11.666666,13.0	664.2127,664.2127,664.2127,664.2127,1049.1155,914.21234	36.900707,36.900707,36.900707,36.900707,58.284195,50.789574	0.027249753,0.027249753,0.027249753,0.027249753,0.029974729,0.023441343	125.41301727294922,125.41301727294922,125.41301727294922,125.41301727294922,129.57785034179688,130.85629272460938	0,3,3889,4210,4491,4889	0,0,0,2,1,2	0,0,0,4,2,4	0,0,0,6,14,37	696.json
6092	4,4,4,3	0.2979620099067688,0.2979620099067688,0.2979620099067688,0.6601405143737793	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.73,1.89	0,0,0,0	1,1,1,0	11.0,11.0,11.0,12.0	1.0,1.0,1.0,3.0	13.0,13.0,13.0,16.0	1.0,1.0,1.0,3.0	12.0,12.0,12.0,15.0	14.0,14.0,14.0,19.0	50.189476,50.189476,50.189476,74.23092	5.5,5.5,5.5,6.0	276.0421,276.0421,276.0421,445.3855	15.335673,15.335673,15.335673,24.743639	0.016729826,0.016729826,0.016729826,0.024743639	127.94984436035156,127.94984436035156,127.94984436035156,130.57513427734375	0,0,3842,4333	0,0,0,1	0,0,0,2	0,0,0,28	2160.json
977	3	0.6995810866355896	0	0	0	1	1.89	0	1	11.0	3.0	13.0	4.0	14.0	17.0	64.72504	7.3333335	474.65027	26.36946	0.021575011	131.28770446777344	0	0	0	0	3568.json
5695	4,4,4,4	0.5001775622367859,0.5008316040039062,0.5008316040039062,0.05036701261997223	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.73,1.73	0,0,0,0	2,2,2,2	12.0,12.0,12.0,12.0	5.0,5.0,5.0,5.0	16.0,16.0,16.0,16.0	6.0,6.0,6.0,6.0	17.0,17.0,17.0,17.0	22.0,22.0,22.0,22.0	89.92419,89.92419,89.92419,89.92419	7.2000003,7.2000003,7.2000003,7.2000003	647.45416,647.45416,647.45416,647.45416	35.969677,35.969677,35.969677,35.969677	0.029974729,0.029974729,0.029974729,0.029974729	124.91740417480469,124.91740417480469,124.91740417480469,124.91740417480469	0,204,3445,3766	0,1,0,2	0,2,0,4	0,6,0,4	2954.json
1858	9,8,8,12,12	0.12850572168827057,0.12522564828395844,0.12522564828395844,0.1010451540350914,0.1010451540350914	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	2.51,2.4,2.4,2.75,2.75	1,1,1,1,1	6,6,6,6,6	21.0,21.0,21.0,22.0,22.0	6.0,6.0,6.0,7.0,7.0	49.0,49.0,49.0,56.0,56.0	13.0,13.0,13.0,17.0,17.0	27.0,27.0,27.0,29.0,29.0	62.0,62.0,62.0,73.0,73.0	294.80304,294.80304,294.80304,354.63263,354.63263	22.75,22.75,22.75,26.714287,26.714287	6706.769,6706.769,6706.769,9473.758,9473.758	372.59827,372.59827,372.59827,526.3199,526.3199	0.09826768,0.09826768,0.09826768,0.118210874,0.118210874	105.37615966796875,107.28424835205078,107.28424835205078,99.7548828125,99.7548828125	0,149,149,755,1160	0,0,0,8,0	0,0,0,12,0	0,4,0,115,0	3358.json
6081	4,4,22	0.2979620099067688,0.2979620099067688,0.0	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,2.47	0,0,0	1,1,0	11.0,11.0,13.0	1.0,1.0,20.0	13.0,13.0,50.0	1.0,1.0,37.0	12.0,12.0,33.0	14.0,14.0,87.0	50.189476,50.189476,438.86227	5.5,5.5,12.025001	276.0421,276.0421,5277.3193	15.335673,15.335673,293.18442	0.016729826,0.016729826,0.14628743	127.94984436035156,127.94984436035156,89.0573501586914	0,3831,5182	0,0,20	0,0,21	0,0,622	1780.json
6217	8,9,9,11,9,10,10,9,8,8,7	0.8306010365486145,0.6995393633842468,0.7102587819099426,0.45223286747932434,0.5388841032981873,0.33553266525268555,0.33553266525268555,0.26394450664520264,0.29416415095329285,0.3036191463470459,0.12320585548877716	1,1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2,2,2,2	2.51,3.58,3.58,10.57,2.4,2.67,2.67,2.51,2.4,2.4,3.02	1,1,1,1,1,1,1,1,1,1,1	3,5,5,5,4,4,4,4,4,4,4	17.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,19.0	4.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0	26.0,31.0,31.0,33.0,37.0,39.0,39.0,39.0,39.0,39.0,37.0	6.0,5.0,5.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0	21.0,23.0,23.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,24.0	32.0,36.0,36.0,40.0,46.0,48.0,48.0,48.0,48.0,48.0,46.0	140.55415,162.84824,162.84824,183.3985,210.90826,222.90509,222.90509,222.90509,222.90509,222.90509,210.90826	12.75,16.666666,16.666666,17.5,17.1,18.0,18.0,18.0,18.0,18.0,17.1	1792.0654,2714.1372,2714.1372,3209.4736,3606.5315,4012.2915,4012.2915,4012.2915,4012.2915,4012.2915,3606.5315	99.55919,150.7854,150.7854,178.3041,200.36285,222.90509,222.90509,222.90509,222.90509,222.90509,200.36285	0.046851385,0.054282747,0.054282747,0.061132833,0.070302755,0.0743017,0.0743017,0.0743017,0.0743017,0.0743017,0.070302755	111.1359634399414,108.4623031616211,108.4623031616211,104.59346008300781,107.11756134033203,105.12303924560547,105.12303924560547,106.82987976074219,108.73796844482422,108.73796844482422,111.18885803222656	0,17,21,24,110,1169,3967,4190,4532,4619,4782	0,11,1,4,3,3,0,1,4,1,3	0,21,2,6,7,6,0,4,8,2,8	0,86,15,102,130,25,0,66,9,5,42	2715.json
6136	5,5,5,5,5,3	0.6499773859977722,0.6499773859977722,0.6653026342391968,0.6653026342391968,0.6765740513801575,0.9268442392349243	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.96,1.96,1.96,1.96,1.96,1.89	0,0,0,0,0,0	1,1,1,1,1,0	14.0,14.0,14.0,14.0,14.0,10.0	4.0,4.0,4.0,4.0,4.0,3.0	16.0,16.0,16.0,16.0,16.0,11.0	5.0,5.0,5.0,5.0,5.0,4.0	18.0,18.0,18.0,18.0,18.0,13.0	21.0,21.0,21.0,21.0,21.0,15.0	87.56843,87.56843,87.56843,87.56843,87.56843,55.506596	8.75,8.75,8.75,8.75,8.75,6.666667	766.22375,766.22375,766.22375,766.22375,766.22375,370.04398	42.567986,42.567986,42.567986,42.567986,42.567986,20.557999	0.029189477,0.029189477,0.029189477,0.029189477,0.029189477,0.018502198	121.44052124023438,121.44052124023438,121.44052124023438,121.44052124023438,121.44052124023438,132.086669921875	0,0,1,3886,4207,4578	0,0,1,0,2,2	0,0,2,0,4,5	0,0,5,0,6,79	665.json
5383	4,4,4,4	0.7541362047195435,0.7726756930351257,0.7726756930351257,0.8000873327255249	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.73,1.73	0,0,0,0	0,0,0,0	8.0,9.0,9.0,9.0	2.0,2.0,2.0,2.0	9.0,10.0,10.0,10.0	2.0,2.0,2.0,2.0	10.0,11.0,11.0,11.0	11.0,12.0,12.0,12.0	36.541206,41.51318,41.51318,41.51318	4.0,4.5,4.5,4.5	146.16483,186.80931,186.80931,186.80931	8.120268,10.378295,10.378295,10.378295	0.012180402,0.013837727,0.013837727,0.013837727	129.6001434326172,128.936767578125,128.936767578125,128.936767578125	0,2166,3133,3454	0,1,0,1	0,2,0,2	0,7,0,2	2968.json
6194	7,7,4,4,4,4,4,3,8	0.6955658197402954,0.6955658197402954,0.9051650166511536,0.9051650166511536,0.8600910902023315,0.7153188586235046,0.7017204165458679,0.7945494651794434,0.3425414264202118	1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2,2	2.8,2.8,1.73,1.73,1.73,1.73,1.73,1.89,2.83	1,1,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0	12.0,12.0,13.0,13.0,13.0,15.0,15.0,15.0,15.0	5.0,5.0,6.0,6.0,5.0,5.0,5.0,4.0,4.0	18.0,18.0,16.0,16.0,16.0,18.0,16.0,16.0,24.0	8.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0	17.0,17.0,19.0,19.0,18.0,20.0,20.0,19.0,19.0	26.0,26.0,23.0,23.0,23.0,25.0,23.0,23.0,32.0	106.27403,106.27403,97.70234,97.70234,95.90828,108.0482,99.40434,97.70234,135.93369	9.6,9.6,7.583333,7.583333,9.099999,10.5,10.5,13.125,15.0	1020.2308,1020.2308,740.90936,740.90936,872.76526,1134.5061,1043.7456,1282.3433,2039.0052	56.67949,56.67949,41.161633,41.161633,48.486958,63.02812,57.985867,71.241295,113.27807	0.035424676,0.035424676,0.032567445,0.032567445,0.031969428,0.03601607,0.03313478,0.032567445,0.045311227	114.75294494628906,114.75294494628906,124.25601959228516,124.25601959228516,124.3523941040039,123.73262786865234,124.16621398925781,128.91647338867188,111.30977630615234	0,2047,2714,3944,4265,4265,4315,4466,4474	0,0,1,0,2,1,1,1,6	0,0,5,0,4,2,2,2,7	0,0,52,0,7,5,2,18,92	1692.json
1908	4,3	0.5505466461181641,0.31042516231536865	0,0	0,0	0,0	1,1	1.73,1.89	0,0	0,1	12.0,11.0	3.0,1.0	16.0,13.0	3.0,1.0	15.0,12.0	19.0,14.0	74.23092,50.189476	6.0,5.5	445.3855,276.0421	24.743639,15.335673	0.024743639,0.016729826	125.91468811035156,132.61029052734375	0,1010	0,1	0,2	0,36	1314.json
