Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
2277	3,3,3,3,3,3,4,4,14,24,24,24,24,24	0.09876365214586258,0.13079017400741577,0.23017911612987518,0.23017911612987518,0.23017911612987518,0.06605171412229538,3.735099162440747E-4,3.735099162440747E-4,0.0011541726998984814,1.3376338756643236E-4,1.338069123448804E-4,1.313415268668905E-4,1.6925563977565616E-4,1.6925563977565616E-4	0,0,0,0,0,0,0,0,1,1,1,1,1,1	0,0,0,0,0,0,0,0,1,2,2,2,2,2	0,0,0,0,0,0,0,0,2,3,3,3,3,3	1,1,1,1,1,1,1,1,2,3,3,3,3,3	1.89,1.89,1.89,1.89,1.89,1.89,16.39,16.39,6.36,9.07,9.07,9.07,9.07,9.07	0,0,0,0,0,0,0,0,2,4,4,4,4,4	3,3,3,3,3,3,2,2,8,10,10,10,10,10	0,8,57,104,104,138,224,512,831,837,876,1833,1926,2063	0,2,1,0,0,1,3,1,12,12,1,2,2,0	0,4,2,0,0,2,5,2,14,14,2,4,4,0	0,27,24,0,0,25,152,18,570,640,9,20,37,0	8905.json
2655	7,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,5,5,5,6	0.005909863859415054,0.07159584015607834,0.010076990351080894,0.018833830952644348,0.032549019902944565,0.032549019902944565,0.02418513037264347,0.005435619503259659,0.005464625079184771,0.005464625079184771,0.008649765513837337,0.008953196927905083,0.02080020308494568,0.02080020308494568,0.020561372861266136,0.0581354983150959,0.1782485842704773,0.1782485842704773,0.1782485842704773,0.1765235960483551,0.006417161785066128,0.005949281621724367,0.005949281621724367,0.028271088376641273	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	5.17,1.89,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,10.81,10.81,10.81,10.81,1.89,1.89,1.89,1.89,13.39,12.03,12.03,11.18	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	7,5,8,7,5,5,5,5,5,5,5,6,6,6,6,5,5,5,5,5,4,4,4,5	0,1,34,34,35,42,53,55,64,69,127,130,147,158,158,356,435,482,482,516,601,1834,1877,2500	0,1,2,1,1,0,1,1,1,0,2,1,2,0,1,1,1,0,0,1,4,1,0,3	0,6,3,2,2,0,2,2,2,0,4,2,4,0,2,2,3,0,0,2,6,2,0,5	0,240,105,13,22,0,32,32,6,0,96,6,36,0,8,21,51,0,0,11,186,17,0,157	7072.json
1891	3	0.0031604813411831856	0	0	0	1	1.89	0	0	0	0	0	0	6170.json
213	4	0.5176700949668884	0	0	0	1	2.0	0	1	0	0	0	0	4858.json
2690	67,60,63,63,63,63,67,63,67,75	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	4,3,3,3,3,3,3,3,3,3	19,18,18,18,18,18,19,18,19,21	23,21,21,21,21,21,22,21,22,24	22,21,23,23,23,23,24,23,24,27	6.94,7.14,7.07,7.03,7.03,7.03,6.94,7.03,6.94,6.87	6,6,6,6,6,6,6,6,6,6	12,10,9,9,9,9,9,9,9,8	0,1,13,223,470,476,1208,1208,1211,2247	0,24,3,4,3,2,4,0,4,13	0,55,4,8,6,4,4,4,4,19	0,654,127,23,12,8,163,163,163,642	2413.json
400	4	0.0	0	0	0	1	8.67	0	1	0	0	0	0	1533.json
2746	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	0,13,573,1833,1901	0,1,0,0,1	0,2,0,0,2	0,6,0,0,10	231.json
2493	2,2,2,2,2	0.8504375219345093,0.8504375219345093,0.8504375219345093,0.8147319555282593,0.8007928133010864	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0.0,0.0,0.0,0.0,0.0	0,0,0,0,0	0,0,0,0,0	0,320,320,956,2279	0,0,0,1,1	0,0,0,2,2	0,0,0,7,13	11216.json
2758	3,3,3,3	0.9148877263069153,0.9148455262184143,0.9148455262184143,0.9148455262184143	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	0,149,585,1845	0,1,0,0	0,2,0,0	0,2,0,0	490.json
1440	3,3	0.8395971655845642,0.8395971655845642	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,1226	0,0	0,0	0,0	10824.json
1082	3	0.032391779124736786	0	0	0	1	1.89	0	1	0	0	0	0	2918.json
1775	1,1	0.9715244174003601,0.9715244174003601	0,0	0,0	0,0	1,1	0.0,0.0	0,0	0,0	0,875	0,0	0,0	0,0	1851.json
813	11,23,23,23,29,29,32,32,32,32	0.24078011512756348,0.001859455369412899,0.002144393278285861,0.003077722154557705,8.303892682306468E-4,7.472974248230457E-4,3.323837008792907E-4,2.854827616829425E-4,2.854827616829425E-4,2.854827616829425E-4	1,3,3,3,3,3,4,4,4,4	1,3,3,3,5,5,7,7,7,7	2,6,6,6,8,8,11,11,11,11	2,4,4,4,6,6,7,7,7,7	3.83,7.23,7.23,7.23,6.84,6.84,8.0,8.0,8.0,8.0	1,2,2,2,2,2,3,3,3,3	3,11,9,8,7,7,8,10,10,10	0,3,5,25,31,40,340,388,600,600	0,18,1,1,9,2,3,1,0,0	0,25,2,2,12,4,3,2,0,0	0,610,31,26,404,27,185,34,0,0	9999.json
2690	5,3,3,3	0.4538937509059906,0.31794875860214233,0.31794875860214233,0.31794875860214233	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.96,1.89,1.89,1.89	0,0,0,0	2,2,2,2	0,470,470,470	0,2,1,0	0,6,2,0	0,113,3,0	2235.json
2734	3,3,3,3,3	0.7460761666297913,0.7460761666297913,0.7460761666297913,0.8393089175224304,0.8393089175224304	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,0	0,38,39,57,514	0,0,1,1,1	0,0,2,2,2	0,0,3,6,3	2330.json
1058	3,3	0.9498215317726135,0.9408955574035645	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,0	0,1	0,2	0,5	6752.json
2058	25,22	0.0318584106862545,0.09508513659238815	13,11	8,7	21,18	8,7	2.26,2.3	1,1	2,2	0,1845	0,0	0,3	0,79	6363.json
1454	3	0.3874378800392151	0	0	0	1	1.89	0	2	0	0	0	0	3729.json
213	3	0.28354525566101074	0	0	0	1	1.89	0	1	0	0	0	0	4664.json
2558	4,4,4,4,4	0.8028128147125244,0.8028128147125244,0.8028128147125244,0.5120083093643188,0.5120083093643188	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2.0,2.0,2.0,2.0,2.0	0,0,0,0,0	0,0,0,0,0	0,385,385,436,2344	0,0,0,2,0	0,0,0,4,0	0,0,0,46,0	9260.json
2497	5,5,5,5,5,5,3	0.24474704265594482,0.08964581042528152,0.08964581042528152,0.08964581042528152,0.24800607562065125,0.24800607562065125,0.48587116599082947	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.96,1.96,1.96,1.96,1.96,1.96,1.89	0,0,0,0,0,0,0	2,2,2,2,2,2,1	0,198,324,324,444,1719,1955	0,4,0,0,3,0,3	0,8,0,0,6,0,8	0,54,0,0,107,0,178	7686.json
982	3	0.7568452954292297	0	0	0	1	1.89	0	0	0	0	0	0	6125.json
2094	11,9,4,3,4	0.0327543169260025,0.02217789553105831,0.02488156408071518,0.04372657462954521,0.024336764588952065	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	2,2,1,1,1	2.67,2.67,17.25,1.89,11.66	1,1,0,0,0	4,3,2,2,2	0,0,40,1316,2050	0,3,3,0,2	0,8,11,0,3	0,165,221,45,54	7867.json
136	10,17,8	0.01784488558769226,6.386595778167248E-4,0.14327701926231384	4,6,3	3,5,2	7,11,5	3,5,3	7.47,9.33,4.87	2,4,2	7,10,4	0,37,71	0,11,3	0,15,15	0,490,685	9078.json
212	3	0.7641725540161133	0	0	0	1	1.89	0	0	0	0	0	0	5451.json
1982	3,3	0.5895650386810303,0.5895650386810303	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,1769	0,0	0,0	0,0	9363.json
2423	7,7,7,7,3	0.7301148772239685,0.7301148772239685,0.7301148772239685,0.7301148772239685,0.8121969699859619	3,3,3,3,0	3,3,3,3,0	6,6,6,6,0	3,3,3,3,1	3.02,3.02,3.02,3.02,1.89	0,0,0,0,0	2,2,2,2,1	0,250,250,414,1413	0,0,0,0,1	0,0,0,0,6	0,0,0,0,152	7155.json
2125	3,3,13,4,4,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4	7.783626788295805E-4,3.811567439697683E-4,0.0,6.060441373847425E-4,0.0,0.05241898074746132,0.34811049699783325,0.3158513307571411,0.3158513307571411,0.01445896364748478,0.001517553930170834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006386141292750835,0.006386141292750835,0.006386141292750835	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1.89,1.89,1.44,15.1,15.1,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,22.0,22.0,22.0,4.9,4.9,4.9,2.0,2.0,2.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3,2,24,3,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2,2,2	0,0,0,0,0,0,0,0,0,21,41,56,118,140,161,164,164,401,688,707,1109,1211,1225	0,2,12,2,2,1,1,2,0,2,2,2,1,2,3,1,2,2,1,1,3,0,0	0,4,13,14,4,3,2,4,0,4,4,4,2,4,5,2,4,4,2,2,6,0,0	0,25,595,543,10,164,7,27,0,33,43,59,40,16,121,26,18,48,11,11,194,0,0	1199.json
2589	3,3,4,4	6.217738846316934E-4,7.22959463018924E-4,0.005265004467219114,0.002637598430737853	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,2.0,2.0	0,0,0,0	3,3,4,5	0,75,466,1531	0,1,1,1	0,2,1,2	0,6,22,21	3476.json
354	4	0.23015210032463074	0	0	0	1	2.0	0	1	0	0	0	0	7551.json
213	4	0.023941922932863235	0	0	0	1	2.0	0	1	0	0	0	0	4847.json
855	3	0.8872748017311096	0	0	0	1	1.89	0	0	0	0	0	0	2174.json
518	13,10,16,13	0.5562460422515869,0.8562650680541992,0.6722056269645691,0.7324391007423401	5,4,7,6	6,4,5,5	11,8,12,11	6,4,5,5	2.46,2.53,2.4,2.46	1,1,1,1	4,3,4,4	0,95,128,446	0,2,9,3	0,7,11,10	0,212,181,127	5738.json
2058	35,38,41,44,41,38	1.2935203267261386E-4,0.0,0.0,0.0,0.0,0.0	16,18,20,21,20,18	14,15,16,18,16,15	30,33,36,39,36,33	14,15,16,18,16,15	6.07,2.77,2.71,2.67,2.71,2.77	1,1,1,1,1,1	6,7,7,8,7,7	0,521,1176,1510,1845,1846	0,4,3,3,0,0	0,5,3,3,3,3	0,122,93,122,138,93	6608.json
518	13	0.5010899901390076	5	6	11	6	2.46	1	4	0	0	0	0	5793.json
999	10,8,8	0.005606052465736866,0.20902840793132782,0.20902840793132782	1,1,1	1,1,1	2,2,2	2,2,2	5.43,2.83,2.83	1,1,1	6,2,2	0,196,785	0,1,0	0,4,0	0,197,0	9549.json
2125	3,3	0.8505394458770752,0.8505394458770752	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,1911	0,0	0,0	0,0	8881.json
1950	15,15,15,7	0.04479742795228958,0.18277335166931152,0.12866713106632233,0.6139248013496399	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	2.98,2.98,2.94,2.02	1,1,1,0	7,8,8,6	0,1,2,1737	0,6,6,4	0,12,11,16	0,114,101,349	4362.json
855	3	0.861767590045929	0	0	0	1	1.89	0	0	0	0	0	0	2172.json
1648	3	0.8344902992248535	0	0	0	1	1.89	0	0	0	0	0	0	6414.json
2745	4,4,4,4,4	0.00648361025378108,0.006112129893153906,0.006112129893153906,0.006112129893153906,0.006112129893153906	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2.0,2.0,2.0,2.0,2.0	0,0,0,0,0	2,2,2,2,2	0,278,572,1832,1846	0,1,0,0,0	0,2,0,0,0	0,6,0,0,0	4145.json
2758	3,3,3,3,9,9,9,9,9,9,9,9,9,7,3,3,3,3,3,7,7,7	0.20537757873535156,0.685980498790741,0.5029776692390442,0.4741668105125427,0.2910756468772888,0.2784653604030609,0.4953192472457886,0.730614423751831,0.7157015800476074,0.7338657379150391,0.7157015800476074,0.5050382614135742,0.3581587076187134,0.14881490170955658,0.03881373256444931,0.14233256876468658,0.8519373536109924,0.8519373536109924,0.7180424332618713,0.42118656635284424,0.42118656635284424,0.25301992893218994	0,0,0,0,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0	0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0	0,0,0,0,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0	1,1,1,1,3,3,3,3,3,3,3,3,3,2,1,1,1,1,1,2,2,2	1.89,1.89,1.89,1.89,3.77,3.77,3.77,3.67,3.53,3.53,3.53,3.67,3.67,3.02,1.89,1.89,1.89,1.89,1.89,3.02,3.02,3.02	0,0,0,0,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,1,1,1	3,1,2,2,5,5,5,5,6,7,6,6,6,5,4,3,2,2,2,4,4,5	0,0,25,41,90,145,153,179,179,181,181,187,250,257,257,459,459,585,649,1312,1845,1942	0,1,1,1,7,1,1,1,5,2,2,0,1,3,1,1,1,0,1,5,0,1	0,2,2,2,8,2,2,1,9,4,4,1,2,9,6,2,2,0,2,6,0,2	0,25,31,5,275,8,52,92,138,19,19,40,26,246,146,17,30,0,9,146,0,18	246.json
2758	13,13,13,10,10,10	0.8752736449241638,0.876885175704956,0.8752736449241638,0.43509066104888916,0.43509066104888916,0.43509066104888916	1,1,1,1,1,1	3,3,3,2,2,2	4,4,4,3,3,3	4,4,4,3,3,3	2.46,2.46,2.46,2.8,2.8,2.8	1,1,1,2,2,2	4,4,4,2,2,2	0,32,291,399,585,1845	0,1,1,7,0,0	0,2,2,20,0,0	0,6,6,233,0,0	552.json
400	3,3	0.6723764538764954,0.6723764538764954	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,6	0,0	0,0	0,0	5341.json
541	3	0.608741044998169	0	0	0	1	1.89	0	1	0	0	0	0	8242.json
1982	3,3	0.7342352271080017,0.7342352271080017	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,1769	0,0	0,0	0,0	9351.json
1537	3	0.8602582216262817	0	0	0	1	1.89	0	0	0	0	0	0	11136.json
2206	3	0.8725531101226807	0	0	0	1	1.89	0	1	0	0	0	0	4238.json
1082	3	0.5785928964614868	0	0	0	1	1.89	0	0	0	0	0	0	2875.json
1058	3,3,3	0.6154271960258484,0.5374256372451782,0.5374256372451782	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,213,280	0,1,0	0,2,0	0,19,0	7287.json
2620	3,3,3,3,3,3,3,3,3,3,3,3,3	0.849617063999176,0.849617063999176,0.849617063999176,0.849617063999176,0.849617063999176,0.849617063999176,0.849617063999176,0.849617063999176,0.849617063999176,0.9290173649787903,0.849617063999176,0.7636494636535645,0.7636494636535645	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,1,1	0,5,6,7,34,123,123,447,447,526,526,678,1842	0,0,0,0,0,0,0,0,0,1,1,1,0	0,0,0,0,0,0,0,0,0,2,2,2,0	0,0,0,0,0,0,0,0,0,3,3,6,0	7714.json
541	4	0.37249282002449036	0	0	0	1	2.0	0	2	0	0	0	0	8124.json
2746	3,3,3,3	0.7470356822013855,0.7470356822013855,0.7613050937652588,0.7613050937652588	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,573,963,1833	0,0,1,0	0,0,2,0	0,0,16,0	139.json
2220	7	0.4745158553123474	1	1	2	2	3.02	1	2	0	0	0	0	3275.json
2745	16,16,16,16,16	0.7250363230705261,0.7220671772956848,0.7220671772956848,0.7220671772956848,0.7220671772956848	2,2,2,2,2	1,1,1,1,1	3,3,3,3,3	2,2,2,2,2	3.67,3.67,3.67,3.67,3.67	2,2,2,2,2	7,7,7,7,7	0,278,572,1832,1846	0,1,0,0,0	0,2,0,0,0	0,6,0,0,0	4099.json
2493	2,2,2,2,2	0.8504375219345093,0.8504375219345093,0.8504375219345093,0.8147319555282593,0.6902499794960022	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0.0,0.0,0.0,0.0,0.0	0,0,0,0,0	0,0,0,0,0	0,320,320,956,2279	0,0,0,1,1	0,0,0,2,2	0,0,0,7,45	11131.json
400	3	0.1183459535241127	0	0	0	1	1.89	0	0	0	0	0	0	6671.json
2745	4,4,4,4	0.4231787621974945,0.437734454870224,0.437734454870224,0.437734454870224	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	2.0,2.0,2.0,2.0	0,0,0,0	1,1,1,1	0,19,572,1832	0,1,0,0	0,2,0,0	0,6,0,0	301.json
541	4,4	0.24153795838356018,0.22479957342147827	0,0	0,0	0,0	1,1	2.0,1.0	0,0	2,2	0,502	0,4	0,8	0,26	8110.json
1724	3	0.02273816615343094	0	0	0	1	1.89	0	0	0	0	0	0	5905.json
1437	3,3	0.8395971655845642,0.8498119115829468	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,19	0,2	0,4	0,19	6136.json
2094	3,4,4,4	0.8813016414642334,0.62928307056427,0.30962857604026794,0.30962857604026794	1,0,0,0	1,0,0,0	2,0,0,0	2,1,1,1	1.89,2.0,2.0,2.0	0,0,0,0	1,2,3,3	0,0,745,1316	0,3,1,0	0,5,2,0	0,36,15,0	7486.json
541	35,18	0.0014961673878133297,0.0010376530699431896	1,1	1,1	2,2	2,2	7.65,1.94	2,1	7,7	0,502	0,18	0,53	0,834	8118.json
2220	3,3	0.08252201974391937,0.08252201974391937	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,6	0,0	0,0	0,0	4028.json
1062	3,3,3,3,3	0.7187742590904236,0.7187742590904236,0.6275876760482788,0.6275876760482788,0.7187742590904236	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	0,63,126,284,708	0,0,1,0,1	0,0,2,0,2	0,0,6,0,6	8331.json
1030	3,3	0.8845128417015076,0.8845128417015076	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,63	0,0	0,0	0,0	6774.json
2837	3,3,3,3,3	0.9290173649787903,0.9290173649787903,0.9290173649787903,0.9327423572540283,0.9327423572540283	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,0	0,69,69,617,617	0,0,0,1,0	0,0,0,2,0	0,0,0,7,0	2041.json
2837	5,5,5,5,5,5	0.21016955375671387,0.21016955375671387,0.21016955375671387,0.21016955375671387,0.44586607813835144,0.44586607813835144	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.96,1.96,1.96,1.96,1.96,1.96	0,0,0,0,0,0	4,4,4,4,4,4	0,69,69,140,617,617	0,0,0,1,1,1	0,0,0,2,2,2	0,0,0,3,8,3	3576.json
44	3	0.48992234468460083	0	0	0	1	1.89	0	0	0	0	0	0	6548.json
2514	3,3,3	0.45225709676742554,0.45225709676742554,0.45225709676742554	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,341,341	0,0,0	0,0,0	0,0,0	6602.json
2837	9,9,9,9,9,9,7,7,7,5,6	0.3781333267688751,0.3824388086795807,0.3824388086795807,0.3824388086795807,0.3010636568069458,0.2927185595035553,0.618892252445221,0.618892252445221,0.618892252445221,0.41784167289733887,0.18651624023914337	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	1.6,1.6,1.6,1.6,1.6,1.6,1.81,1.81,1.81,1.96,1.89	0,0,0,0,0,0,0,0,0,0,0	11,11,11,11,12,12,8,8,8,4,5	0,69,69,69,91,109,117,140,617,631,1560	0,1,0,0,1,3,1,1,1,1,1	0,2,0,0,2,6,6,2,2,6,1	0,6,0,0,24,3,155,3,3,102,36	2097.json
935	5	0.009307210333645344	0	0	0	1	1.96	0	3	0	0	0	0	3867.json
2123	3,4,4	0.592285692691803,0.5938990116119385,0.5938990116119385	0,0,0	0,0,0	0,0,0	1,1,1	1.89,2.0,2.0	0,0,0	1,2,2	0,0,0	0,2,0	0,3,0	0,23,0	3441.json
912	6,7,9	0.001478388556279242,0.0017771899001672864,0.0010870974510908127	0,0,0	0,0,0	0,0,0	1,1,1	21.96,20.36,20.75	0,0,0	5,6,7	0,468,845	0,1,4	0,1,6	0,40,172	9175.json
213	3,3	0.03855971619486809,0.8295401334762573	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,2	0,3	0,2	0,4	0,122	5028.json
2220	7	0.3990893065929413	1	1	2	2	3.02	1	3	0	0	0	0	4256.json
2353	3,3,3,3,3,3,3	0.8098922967910767,0.8098922967910767,0.8098922967910767,0.8098922967910767,0.7795737385749817,0.8038108944892883,0.8261305093765259	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,180,180,270,294,294,314	0,0,0,0,1,3,2	0,0,0,0,2,6,4	0,0,0,0,1,24,26	11490.json
2745	5,6,6,6,6	0.0026760229375213385,0.0047479430213570595,0.005571036599576473,0.005571036599576473,0.005571036599576473	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	5.88,10.96,11.71,11.71,11.71	0,0,0,0,0	1,1,3,3,3	0,19,525,572,1832	0,4,1,0,0	0,7,2,0,0	0,64,27,0,0	308.json
757	3	0.006675831042230129	0	0	0	1	1.89	0	2	0	0	0	0	1625.json
1397	3	0.4448429346084595	0	0	0	1	1.89	0	0	0	0	0	0	5703.json
969	8,8	0.041604410856962204,0.041604410856962204	0,0	0,0	0,0	1,1	2.83,2.83	1,1	4,4	0,756	0,0	0,0	0,0	9128.json
1415	4,4,4	0.15264010429382324,0.15264010429382324,0.2378614991903305	0,0,0	0,0,0	0,0,0	1,1,1	2.0,2.0,2.0	0,0,0	0,0,0	0,501,570	0,0,1	0,0,2	0,0,10	35.json
1990	3	0.33404025435447693	0	0	0	1	1.89	0	0	0	0	0	0	3090.json
1058	3,3,3,3,3,3	0.0196856539696455,0.02343943901360035,0.022654645144939423,0.022654645144939423,0.022654645144939423,0.9197502136230469	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,2.83	0,0,0,0,0,0	2,2,2,2,2,1	0,0,25,84,280,472	0,1,1,1,0,1	0,2,2,2,0,2	0,12,35,1,0,47	7593.json
997	4,5,5	0.5830431580543518,0.0660412609577179,0.0660412609577179	0,0,0	0,0,0	0,0,0	1,1,1	2.0,1.96,1.96	0,0,0	0,3,3	0,243,783	0,2,0	0,3,0	0,106,0	8865.json
1949	3,3,3	0.8535354137420654,0.13898661732673645,0.1404072642326355	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,4,4	0,1735,1736	0,1,1	0,2,2	0,48,7	1987.json
352	10,10,10	0.003708966774865985,0.004484180361032486,0.004484180361032486	1,1,1	1,1,1	2,2,2	2,2,2	18.33,18.33,18.33	1,1,1	2,2,2	0,91,139	0,2,0	0,4,0	0,20,0	10473.json
2069	3,3	0.44770801067352295,0.44770801067352295	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,904	0,0	0,0	0,0	6738.json
2750	3,3,3,3,3,3,3	0.6989725828170776,0.6989725828170776,0.6989725828170776,0.6989725828170776,0.6989725828170776,0.6989725828170776,0.6989725828170776	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,137,577,577,577,1837,1851	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1343.json
2837	5,4,4,4,4,4,4,4,4	0.7810775637626648,0.8294927477836609,0.8294927477836609,0.8294927477836609,0.8264327645301819,0.8352778553962708,0.8352778553962708,0.8352778553962708,0.8264327645301819	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	1.96,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0	0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2	0,69,69,69,102,617,617,617,623	0,1,0,0,1,1,0,0,1	0,2,0,0,2,2,0,0,2	0,10,0,0,13,4,0,0,4	3606.json
2069	9,9,9	0.06332550197839737,0.014582288451492786,0.014582288451492786	3,3,3	3,3,3	6,6,6	3,3,3	3.77,3.77,3.77	2,2,2	4,5,5	0,556,904	0,1,0	0,2,0	0,30,0	5343.json
1312	16	0.5705200433731079	5	7	12	7	2.4	1	12	0	0	0	0	3924.json
1454	15,15	0.0015504618640989065,8.50438722409308E-4	1,1	4,4	5,5	3,3	3.71,3.71	2,2	11,11	0,240	0,2	0,4	0,49	2258.json
