Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
6383	3,3,8,8,8,9,9,11,11,8,8,8,8	0.632922351360321,0.21479547023773193,0.004410012625157833,0.006570111494511366,0.006955492775887251,0.09548613429069519,0.035360515117645264,0.1001168042421341,0.1001168042421341,0.1009715273976326,0.03901872783899307,0.03901872783899307,0.03901872783899307	0,0,1,1,1,0,0,0,0,0,0,0,0	0,0,1,1,1,0,0,0,0,0,0,0,0	0,0,2,2,2,0,0,0,0,0,0,0,0	1,1,2,2,2,1,1,1,1,1,1,1,1	1.89,1.89,2.4,2.4,2.4,31.97,1.66,4.27,4.27,1.73,1.73,1.73,1.73	0,0,1,1,1,0,0,0,0,0,0,0,0	1,1,7,7,7,4,10,7,7,7,4,4,4	0,0,1,2,2,8,372,1014,1456,1781,2194,3394,4446	0,1,6,1,1,9,1,2,1,1,8,0,0	0,2,7,2,2,17,2,7,2,5,16,0,0	0,12,312,26,15,371,215,181,2,89,145,0,0	2492.json
118	10	0.42024698853492737	0	0	0	2	2.8	1	3	0	0	0	0	2338.json
4853	3,3,3,3,3,3,3,3	0.7648259401321411,0.7648259401321411,0.7648259401321411,0.8291311264038086,0.8291311264038086,0.8291311264038086,0.8388885259628296,0.8388885259628296	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,1.89,1.89	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,587,587,687,1864,2916,3907,3987	0,0,0,1,0,0,1,0	0,0,0,2,0,0,2,0	0,0,0,6,0,0,22,0	2015.json
505	3,3,6,6	0.753764271736145,0.753764271736145,0.7107269763946533,0.7385867834091187	0,0,2,2	0,0,2,2	0,0,4,4	1,1,2,2	1.89,1.89,1.89,1.89	0,0,0,0	1,1,2,2	0,1,35,161	0,0,4,1	0,0,9,2	0,0,243,30	1300.json
4686	1,2,2,2,2,2,2	0.9751884341239929,0.9255319237709045,0.9255319237709045,0.8572075963020325,0.8572075963020325,0.8572075963020325,0.9972590804100037	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0.0,0.0,0.0,0.0,0.0,0.0,1.89	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,555,555,556,1697,2749,3998	0,2,0,1,0,0,1	0,3,0,2,0,0,1	0,5,0,30,0,0,48	596.json
1031	3,3,11,14,14,14,14,14,14,14,15,15,15,15	0.9568814039230347,0.9568814039230347,0.34196460247039795,0.10013149678707123,0.09588494896888733,0.09588494896888733,0.06924658268690109,0.09588494896888733,0.087723508477211,0.087723508477211,0.023635149002075195,0.02359696850180626,0.01848251186311245,0.019569842144846916	0,0,4,6,6,6,6,6,6,6,6,6,6,6	0,0,3,5,5,5,5,5,5,5,5,5,5,5	0,0,7,11,11,11,11,11,11,11,11,11,11,11	1,1,3,4,4,4,4,4,4,4,4,4,4,4	1.96,1.96,2.41,3.18,3.18,3.18,3.18,3.18,3.18,3.18,3.16,3.16,3.16,3.16	0,0,1,2,2,2,2,2,2,2,2,2,2,2	0,0,4,5,5,5,5,5,5,5,8,8,9,9	0,35,52,52,64,70,114,115,117,148,305,343,352,352	0,0,12,11,1,0,3,3,1,0,6,2,2,1	0,0,16,17,2,0,6,6,2,0,11,4,4,2	0,0,313,232,6,0,12,12,4,0,137,6,14,9	9446.json
713	4,4	0.10770147293806076,0.10019782185554504	0,0	0,0	0,0	1,1	2.0,2.0	0,0	2,2	0,1	0,1	0,2	0,12	8461.json
317	3,3,3	0.24299290776252747,0.246881902217865,0.2920833230018616	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,1,14	0,1,1	0,2,2	0,10,18	7729.json
3698	3,3,3	0.7150048613548279,0.7150048613548279,0.7150048613548279	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,709,1756	0,0,0	0,0,0	0,0,0	5628.json
2628	9,9,9,9	0.08757093548774719,0.08757093548774719,0.08757093548774719,0.08519643545150757	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.28,1.28,1.28,1.6	0,0,0,0	7,7,7,7	0,410,686,1812	0,2,0,0	0,4,0,0	0,6,0,48	10306.json
2732	21,26,38,30,32,32,32,33,33,35,36,37,38,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21031790971755981	0,0,3,1,3,3,3,3,3,4,4,4,4,0	0,0,3,1,3,3,3,3,3,4,4,4,4,0	0,0,6,2,6,6,6,6,6,8,8,8,8,0	2,3,5,4,4,4,4,4,4,4,4,4,4,1	2.3,2.4,3.22,3.91,2.67,2.67,2.67,2.63,2.63,2.56,2.52,2.76,2.73,1.89	1,1,1,2,1,1,1,1,1,1,1,1,1,0	35,38,46,40,40,40,40,42,41,46,47,47,49,1	0,115,223,231,779,779,795,1148,1383,1405,1560,2032,2039,2039	0,5,16,5,2,1,0,1,1,3,1,1,1,1	0,5,17,6,8,2,0,1,1,5,1,2,1,38	0,229,795,664,574,6,0,70,163,215,70,20,90,2218	426.json
475	5	0.018398305401206017	2	1	3	2	2.99	1	2	0	0	0	0	10263.json
109	3	0.42114636301994324	0	0	0	1	1.89	0	3	0	0	0	0	504.json
3642	5,5,5	0.04313680902123451,0.04313680902123451,0.04313680902123451	1,1,1	1,1,1	2,2,2	2,2,2	5.99,5.99,5.99	1,1,1	2,2,2	0,653,1704	0,0,0	0,0,0	0,0,0	874.json
1162	7,7,11,11,9,9	0.09960725903511047,0.09960725903511047,0.1428462415933609,0.13346800208091736,0.27307870984077454,0.2870836853981018	1,1,3,3,3,3	1,1,3,3,3,3	2,2,6,6,6,6	2,2,3,3,3,3	5.11,5.11,2.41,2.41,2.67,2.67	1,1,1,1,1,1	5,5,7,9,5,5	0,0,25,378,851,857	0,8,6,2,1,1	0,8,6,4,5,2	0,0,223,14,142,3	4671.json
671	5,5,5,5,5	0.801021933555603,0.7067208290100098,0.6499553322792053,0.25334519147872925,0.3046090006828308	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	11.2,11.2,11.2,11.2,12.17	0,0,0,0,0	5,5,5,5,5	0,11,34,52,247	0,1,1,4,4	0,2,2,9,8	0,11,3,87,34	8783.json
1069	27,27,32,46,46,46,47,47,47,53,47,47,48,49,49	0.0070123751647770405,0.0070123751647770405,9.80757875367999E-4,2.4001106794457883E-4,1.5211349818855524E-4,1.3687234604731202E-4,1.3615006173495203E-4,1.81280862307176E-4,1.81280862307176E-4,0.0,8.783438825048506E-4,4.770879168063402E-4,4.913174780085683E-4,5.210550152696669E-4,4.91871265694499E-4	8,9,9,14,15,15,15,15,15,16,14,15,15,15,15	6,6,6,11,12,12,12,12,12,14,13,14,15,15,15	14,15,15,25,27,27,27,27,27,30,27,29,30,30,30	9,9,10,15,15,15,15,15,15,17,16,16,17,17,17	6.0,6.0,6.14,6.8,6.8,6.8,7.07,7.07,7.07,7.0,7.57,7.57,7.58,7.59,7.59	4,4,4,5,5,5,5,5,5,5,5,5,5,5,5	14,14,16,21,23,24,24,23,23,25,20,23,23,20,20	0,0,0,5,6,6,6,6,6,6,8,8,33,381,1059	0,1,6,24,1,1,1,2,2,9,10,1,3,5,1	0,2,7,30,2,2,2,3,4,10,26,2,5,9,2	0,20,221,662,42,14,45,30,21,232,678,58,112,151,14	6538.json
4324	3,3,3,3,3,3,3	0.13044263422489166,0.12080363929271698,0.12080363929271698,0.12080363929271698,0.12319758534431458,0.12319758534431458,0.12319758534431458	1,1,1,1,1,1,1	1,1,1,1,1,1,1	2,2,2,2,2,2,2	2,2,2,2,2,2,2	1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0	3,3,3,3,3,3,3	0,9,135,1335,2371,2371,2387	0,2,1,0,1,0,0	0,4,2,0,2,0,0	0,15,2,0,8,0,0	1782.json
5247	55,59,62,62,65,65,65,72,72,72,72,80,83,83,83,84,98,98,99,99,99,99,99,99	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	20,20,21,21,22,23,23,31,31,31,31,31,32,32,32,32,38,38,38,38,38,38,38,38	17,18,19,19,20,21,21,26,26,26,26,26,27,27,27,27,32,32,32,32,32,32,32,32	37,38,40,40,42,44,44,57,57,57,57,57,59,59,59,59,70,70,70,70,70,70,70,70	14,15,16,16,17,17,17,18,18,18,18,18,19,19,19,19,24,24,24,24,24,24,24,24	3.86,4.03,3.98,3.98,4.11,4.11,4.11,4.13,4.13,4.13,4.13,4.29,4.22,4.22,4.22,4.22,4.93,4.93,4.94,4.94,4.94,5.02,5.02,5.02	2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5	58,60,61,59,61,62,62,69,69,69,69,69,71,71,71,71,80,80,81,81,81,81,81,81	0,85,292,396,404,406,499,682,931,932,932,974,1002,1011,1018,1128,1242,2258,2449,3306,3625,4432,5133,5237	0,6,3,2,3,1,6,10,1,0,0,86,6,1,3,0,16,0,8,0,1,0,2,22	0,7,3,4,3,2,12,10,2,0,0,164,8,2,6,0,16,0,15,0,2,0,4,44	0,185,137,18,214,25,131,456,19,0,0,845,225,10,4,961,722,0,340,0,26,406,9,112	8946.json
2316	6,6,6,6	0.08776827156543732,0.08029917627573013,0.08923971652984619,0.08923971652984619	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,2	3.27,3.27,3.27,3.27	1,1,1,1	1,1,1,1	0,10,13,375	0,1,1,0	0,2,2,0	0,10,18,0	6341.json
892	4	0.03614465147256851	0	0	0	1	2.0	0	2	0	0	0	0	6937.json
736	13	0.0014816647162660956	2	1	3	4	5.05	3	11	0	0	0	0	1415.json
920	3,3	0.6641650199890137,0.6641650199890137	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,3	0,0	0,0	0,0	8126.json
2987	3,3	0.026515452191233635,0.026515452191233635	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,1049	0,0	0,0	0,0	2322.json
2665	9,10,10	0.0,0.0,0.0	2,2,2	4,4,4	6,6,6	3,3,3	5.66,5.43,5.43	2,2,2	12,12,12	0,447,724	0,2,0	0,3,0	0,74,0	10367.json
5272	8,8,8	0.10078602284193039,5.26691204868257E-4,5.26691204868257E-4	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	10,10,10	0,2283,3335	0,0,0	0,0,0	0,4,0	2843.json
451	4,4	0.053041718900203705,0.053041718900203705	0,0	0,0	0,0	1,1	2.0,2.0	0,0	2,2	0,25	0,0	0,0	0,0	6691.json
5436	44,24,23,29,32,36,36,41,41,41,46,45,45,47,42,46,46,46,45,45,45,35,36,36,36,36,36,36,36,36,36	0.0,3.229393914807588E-4,5.507659516297281E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	4,3,3,5,5,6,6,7,7,7,9,8,8,9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6	7,3,3,5,5,6,6,8,8,8,10,9,9,10,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6	11,6,6,10,10,12,12,15,15,15,19,17,17,19,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12	8,4,4,6,6,7,7,9,9,9,11,11,11,12,9,9,9,9,9,9,9,7,7,7,7,7,7,7,7,7,7	4.43,2.7,2.75,2.55,2.8,3.93,3.93,3.9,3.9,3.9,3.81,3.79,3.79,3.75,3.94,3.86,3.86,3.86,3.85,3.85,4.21,4.7,4.69,4.69,4.69,4.69,4.69,4.69,4.69,3.5,3.5	3,2,2,2,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	36,20,18,21,26,28,28,32,32,32,34,31,31,32,31,31,31,31,30,30,30,21,22,22,23,23,23,23,23,23,24	0,0,144,258,258,274,333,348,348,571,588,687,691,997,1111,1200,1308,1311,1391,2447,2449,2449,2452,2452,3482,3482,3494,3498,3907,4518,5402	0,2,0,10,11,29,1,7,2,4,6,2,3,2,9,6,6,1,1,0,4,4,2,2,2,2,1,0,1,1,1	0,25,2,12,18,57,2,8,4,8,7,5,6,2,22,8,12,2,3,0,8,18,3,4,4,4,2,0,2,2,2	0,1036,81,333,367,527,39,266,10,65,208,95,25,84,380,48,420,6,101,0,23,618,58,26,71,12,20,0,12,35,24	2314.json
882	3	0.8757477402687073	0	0	0	1	1.89	0	0	0	0	0	0	8005.json
713	6,6	0.3381410539150238,0.3555101752281189	0,0	0,0	0,0	1,1	1.89,1.89	0,0	4,5	0,1	0,2	0,4	0,38	8462.json
895	6,8,9,12	0.7834729552268982,0.31323516368865967,0.02418019063770771,0.05459704250097275	0,0,0,1	0,0,0,1	0,0,0,2	1,1,1,2	18.05,16.11,13.56,11.6	0,0,0,1	1,2,4,4	0,0,0,69	0,5,5,5	0,7,9,5	0,157,179,119	8285.json
1927	3	0.08013296127319336	0	0	0	1	1.89	0	1	0	0	0	0	5452.json
679	8,8,8	0.4920620620250702,0.4838351309299469,0.42744481563568115	0,0,0	0,0,0	0,0,0	1,1,1	3.97,3.97,3.97	1,1,1	1,1,1	0,1,5	0,1,2	0,2,4	0,2,42	6639.json
4853	3,3,3,3,3,3	0.8578987717628479,0.5034271478652954,0.5034271478652954,0.5034271478652954,0.5034271478652954,0.501259982585907	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,1.89	0,0,0,0,0,0	0,0,0,0,0,0	0,105,587,1864,2916,3987	0,1,0,0,0,0	0,2,0,0,0,0	0,9,0,0,0,16	1914.json
387	3	0.0	0	0	0	1	1.89	0	2	0	0	0	0	924.json
11	8,17	0.41720107197761536,0.01807319186627865	0,1	0,1	0,2	1,2	4.87,5.5	0,2	6,10	0,1	0,13	0,15	0,581	3042.json
160	3,3	0.027630921453237534,0.02831425331532955	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,2	0,2	0,4	0,34	5058.json
1405	12,17,15,15,15,15	0.007677465211600065,0.019005637615919113,0.01822899468243122,0.018133727833628654,0.012409976683557034,0.012971780262887478	4,4,4,4,4,4	3,3,3,3,3,3	7,7,7,7,7,7	3,3,3,3,3,3	5.28,8.29,9.63,9.6,4.04,4.04	2,2,2,2,2,2	7,10,10,10,10,10	0,9,23,106,590,716	0,7,0,1,0,1	0,9,0,2,0,2	0,254,178,63,141,4	4785.json
549	3	0.21102941036224365	0	0	0	1	1.89	0	1	0	0	0	0	10178.json
899	8,11,11,11	0.38531240820884705,0.5563168525695801,0.5265102386474609,0.3357578217983246	2,3,3,4	1,2,2,2	3,5,5,6	3,4,4,4	3.87,3.45,3.45,3.45	2,2,2,2	1,1,2,3	0,0,10,211	0,6,1,1	0,8,2,2	0,106,9,19	8033.json
6426	3,3,3,3,3,3	0.06759802997112274,0.06759802997112274,0.06759802997112274,0.07075484097003937,0.07075484097003937,0.07075484097003937	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0.94,0.94,0.94,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	0,0,988,2111,3437,4485	0,0,3,0,0,0	0,0,6,0,0,0	0,0,0,8,0,0	6816.json
1394	4,4,4	0.1979447901248932,0.19949766993522644,0.1979447901248932	0,0,0	0,0,0	0,0,0	1,1,1	2.0,4.0,2.0	0,0,0	2,2,2	0,12,579	0,0,0	0,0,0	0,24,24	4706.json
810	4	0.796940267086029	0	0	0	1	2.0	0	1	0	0	0	0	2332.json
635	26,20,20	0.0,0.0,0.0	1,0,0	2,0,0	3,0,0	4,2,2	5.9,4.08,4.08	3,1,1	17,18,18	0,1,8	0,6,1	0,18,2	0,222,10	2302.json
660	6	0.9466469287872314	1	1	2	2	2.75	1	1	0	0	0	0	7144.json
2624	3,3,3	0.0703648179769516,0.0703648179769516,0.07184089720249176	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,682,1808	0,0,0	0,0,0	0,0,8	10269.json
212	3	0.418277770280838	0	0	0	1	1.89	0	1	0	0	0	0	9806.json
2316	3,3	0.8526440262794495,0.8526440262794495	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,375	0,0	0,0	0,0	6246.json
1390	3,3,3	0.7844378352165222,0.7844378352165222,0.7885947823524475	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,1.89	0,0,0	1,1,1	0,8,1380	0,0,1	0,0,2	0,0,20	4821.json
5031	18,18,18,18,18,18	0.0013748395722359419,0.0013748395722359419,0.0013748395722359419,0.0012903348542749882,0.0012903348542749882,0.0013748395722359419	6,6,6,6,6,6	3,3,3,3,3,3	9,9,9,9,9,9	4,4,4,4,4,4	3.33,3.33,3.33,3.33,3.33,3.33	2,2,2,2,2,2	11,11,11,11,11,11	0,716,716,2042,3090,4216	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,144,0,144	6116.json
42	3,3	0.23692579567432404,0.20962975919246674	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,3	0,1	0,2	0,8	3804.json
2316	3,4,4	0.9174214005470276,0.9061154723167419,0.9061154723167419	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.73,1.73	0,0,0	0,0,0	0,4,375	0,3,0	0,5,0	0,12,0	6314.json
4952	1,3,3,3	0.8300861716270447,0.6021506190299988,0.621672511100769,0.672292172908783	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0.0,1.89,3.77,1.89	0,0,0,0	1,1,1,1	0,1963,3015,4942	0,0,0,1	0,0,0,2	0,8,6,32	2959.json
369	3	0.7844505906105042	0	0	0	1	1.89	0	1	0	0	0	0	4457.json
219	11	0.3414361774921417	5	3	8	4	4.92	3	3	0	0	0	0	9114.json
2665	3,3,3	0.2333320677280426,0.23423755168914795,0.23423755168914795	0,0,0	0,0,0	0,0,0	1,1,1	2.49,3.77,3.77	0,0,0	1,1,1	0,64,724	0,3,0	0,6,0	0,21,0	10035.json
834	4,6	0.14839155972003937,0.2531975507736206	0,1	0,1	0,2	1,2	2.0,2.75	0,1	1,1	0,0	0,4	0,6	0,47	2255.json
4372	3,3,3	0.19615571200847626,0.19615571200847626,0.19615571200847626	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	2,2,2	0,1383,2434	0,0,0	0,0,0	0,0,0	117.json
3072	8,8,8,8,8	0.7498466968536377,0.7498466968536377,0.7498466968536377,0.7372918128967285,0.7372918128967285	3,3,3,3,3	4,4,4,4,4	7,7,7,7,7	2,2,2,2,2	3.71,3.71,3.71,3.71,3.71	1,1,1,1,1	1,1,1,1,1	0,83,1131,1299,2255	0,0,0,2,0	0,0,0,4,0	0,0,0,4,0	9008.json
10	6	0.3213101923465729	1	1	2	2	2.75	1	3	0	0	0	0	3041.json
1886	3	0.5590065717697144	0	0	0	1	1.89	0	0	0	0	0	0	2601.json
42	3	0.9009809494018555	0	0	0	1	1.89	0	0	0	0	0	0	3529.json
4372	3,3,3	0.7674272060394287,0.7674272060394287,0.7674272060394287	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	2,2,2	0,1383,2434	0,0,0	0,0,0	0,0,0	283.json
42	3,3	0.24446500837802887,0.2131352722644806	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,3	0,1	0,2	0,8	3800.json
2675	3,3	0.5563902258872986,0.5563902258872986	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,734	0,0	0,0	0,0	9869.json
5626	16,16,15,15,15,17,17,17,19,19,19	0.0379926897585392,0.0379926897585392,0.007806968875229359,0.008468675427138805,0.01011013425886631,0.009671133011579514,0.007034569047391415,0.007034569047391415,0.006460671313107014,0.006460671313107014,0.006460671313107014	4,4,4,4,4,5,5,5,5,5,5	4,4,4,4,5,6,6,6,6,6,6	8,8,8,8,9,11,11,11,11,11,11	5,5,4,4,4,5,5,5,5,5,5	2.22,2.22,2.29,2.29,2.29,2.33,2.85,2.85,2.79,2.79,2.79	1,1,1,1,1,1,1,1,1,1,1	9,9,9,9,9,9,9,9,9,9,9	0,1,387,387,390,807,808,1360,1391,2637,3689	0,0,1,2,1,3,1,0,3,0,0	0,0,7,4,2,4,1,0,4,0,0	0,0,24,16,15,44,75,0,24,0,0	1662.json
6426	3,3,3,3,3,3	0.06759802997112274,0.06759802997112274,0.06759802997112274,0.07075484097003937,0.07075484097003937,0.07075484097003937	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0.94,0.94,0.94,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	0,0,988,2111,3437,4485	0,0,3,0,0,0	0,0,6,0,0,0	0,0,0,8,0,0	7772.json
2593	3,3	0.12821413576602936,0.12821413576602936	0,0	0,0	0,0	1,1	3.77,3.77	0,0	2,2	0,655	0,0	0,0	0,0	2693.json
6422	6,7,3,3,3,3,3,3,3	0.907503068447113,0.9070161581039429,0.9553082585334778,0.919528603553772,0.4008898138999939,0.4008898138999939,0.4008898138999939,0.398809552192688,0.398809552192688	1,1,0,0,0,0,0,0,0	1,1,0,0,0,0,0,0,0	2,2,0,0,0,0,0,0,0	2,2,1,1,1,1,1,1,1	3.27,3.02,1.89,1.89,3.77,3.77,3.77,1.89,1.89	0,1,0,0,0,0,0,0,0	0,0,0,0,1,1,1,1,1	0,11,276,885,2076,2106,2107,3433,4481	0,5,2,1,3,0,0,0,0	0,9,8,2,6,0,0,0,0	0,48,107,14,46,0,0,16,0	6861.json
2227	13,13,10	0.18351362645626068,0.18351362645626068,0.0968765988945961	4,4,3	3,3,2	7,7,5	3,3,3	4.04,4.04,3.6	2,2,2	3,3,3	0,289,1070	0,0,3	0,0,9	0,0,130	1287.json
931	4,4,4,4	0.9563631415367126,0.9563631415367126,0.9563631415367126,0.9563631415367126	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	2.0,2.0,2.0,2.0	0,0,0,0	2,2,2,2	0,14,15,48	0,0,0,0	0,0,0,0	0,0,0,0	9444.json
4077	3,3,3	0.6812046766281128,0.6812046766281128,0.6812046766281128	1,1,1	1,1,1	2,2,2	2,2,2	2.0,2.0,2.0	0,0,0	3,3,3	0,1088,2135	0,0,0	0,0,0	0,0,0	5608.json
2294	5,5,5	0.0012301293900236487,0.0012301293900236487,4.35228314017877E-4	0,0,0	0,0,0	0,0,0	1,1,1	4.38,4.38,2.99	0,0,0	1,1,1	0,353,1479	0,0,0	0,0,0	0,0,7	6320.json
5103	3,3,3,3,3,3,3	0.6975216269493103,0.6993474960327148,0.6993474960327148,0.8845534324645996,0.8845534324645996,0.8845534324645996,0.9481902718544006	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,3.77,3.77,3.77,3.77,3.77,1.89	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,787,787,1713,2114,3165,4309	0,0,0,3,0,0,1	0,0,0,6,0,0,2	0,16,0,8,0,0,18	1507.json
2675	3,3	0.06964604556560516,0.06964604556560516	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,734	0,0	0,0	0,0	9814.json
1603	3,3	0.2463630586862564,0.2463630586862564	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,788	0,0	0,0	0,0	9258.json
844	10	0.1552371233701706	2	1	3	4	5.08	3	3	0	0	0	0	3994.json
4077	3,3,3,3	0.27151867747306824,0.27151867747306824,0.27151867747306824,0.12188813090324402	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,1088,2135,2557	0,0,0,1	0,0,0,2	0,0,0,3	5817.json
834	6,6	0.07273505628108978,0.025079138576984406	0,0	0,0	0,0	1,1	1.89,1.89	0,0	3,4	0,17	0,1	0,2	0,40	2244.json
5306	13,14,14,17,17,17,17,17,17	0.009024044498801231,0.001992788165807724,0.0023799045011401176,7.728521013632417E-4,7.728521013632417E-4,7.769129588268697E-4,7.769129588268697E-4,7.769129588268697E-4,7.182139670476317E-4	4,4,4,5,5,5,5,5,5	2,2,2,3,3,3,3,3,3	6,6,6,8,8,8,8,8,8	3,3,3,4,4,4,4,4,4	2.65,2.4,2.4,3.48,3.48,3.51,3.51,3.51,2.92	1,1,1,2,2,2,2,2,2	12,13,13,15,15,15,15,15,15	0,432,464,969,1040,2259,2317,3365,5296	0,5,1,3,0,1,0,0,2	0,7,2,3,0,2,0,0,4	0,155,37,78,0,10,0,0,23	7954.json
2316	3,3,3,3	0.2225460559129715,0.8734896183013916,0.8788869976997375,0.8788869976997375	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,10,100,375	0,3,1,0	0,5,2,0	0,16,5,0	6360.json
6160	3,3,3,3,3	0.9916114211082458,0.9345335364341736,0.9345335364341736,0.9331527948379517,0.9331527948379517	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2.0,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,0	0,876,1876,3171,4222	0,0,0,0,0	0,1,0,0,0	0,43,0,8,0	995.json
6142	14,14,14,14,13,13,13,13,13,8	0.1567879617214203,0.16169720888137817,0.16169720888137817,0.17188695073127747,0.2912648916244507,0.25822779536247253,0.2611413598060608,0.2611413598060608,0.2611413598060608,0.5336204171180725	2,2,2,2,1,1,1,1,1,0	2,2,2,2,2,2,2,2,2,0	4,4,4,4,3,3,3,3,3,0	3,3,3,3,3,3,3,3,3,2	3.61,3.61,3.61,3.61,3.2,3.2,3.29,3.29,3.29,2.67	2,2,2,2,1,1,1,1,1,1	15,15,15,15,9,9,9,9,9,2	0,2,81,340,1214,1397,3093,3153,4204,5433	0,1,4,1,12,3,1,0,0,6	0,2,8,2,21,6,2,0,0,20	0,9,8,18,474,22,10,0,0,220	2682.json
42	3	0.7385079264640808	0	0	0	1	1.89	0	1	0	0	0	0	3822.json
4077	3,3,3,3	0.23027406632900238,0.23027406632900238,0.23027406632900238,0.1002451479434967	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,1088,2135,2557	0,0,0,1	0,0,0,2	0,0,0,3	5696.json
5488	13,13,13,13,12,12,12,12,12,12,12	0.09548024088144302,0.10640911757946014,0.12000913172960281,0.13712292909622192,0.11973002552986145,0.12150275707244873,0.12150275707244873,0.10756136476993561,0.10756136476993561,0.10756136476993561,0.1089419573545456	5,5,5,5,4,4,4,4,4,4,4	4,4,4,4,3,3,3,3,3,3,3	9,9,9,9,7,7,7,7,7,7,7	4,4,4,4,4,4,4,4,4,4,4	4.92,4.92,4.92,4.92,4.93,4.93,4.93,4.93,4.93,4.93,4.93	3,3,3,3,3,3,3,3,3,3,3	7,7,6,6,3,3,3,3,3,3,3	0,632,636,743,743,1171,1172,1251,2499,3546,4672	0,1,1,1,2,1,0,2,0,0,0	0,2,2,2,5,2,0,4,0,0,0	0,24,9,26,137,6,0,19,0,0,1	8591.json
