Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1596	4	0.010165533050894737	0	0	0	1	1.0	0	0	15.0	7.0	22.0	10.0	22.0	32.0	142.70181	10.714286	1528.948	84.94156	0.04756727	122.5160903930664	0	0	0	0	1714.json
1586	3	0.6037859916687012	0	0	0	1	0.94	0	2	12.0	2.0	15.0	2.0	14.0	17.0	64.72504	6.0	388.35022	21.575012	0.021575011	131.28770446777344	0	0	0	0	1804.json
1520	3	0.9533982276916504	0	0	0	1	0.94	0	0	8.0	3.0	9.0	3.0	11.0	12.0	41.51318	4.0	166.05272	9.225151	0.013837727	133.59722900390625	0	0	0	0	1321.json
1059	5,3	0.0,3.33113013766706E-4	0,0	0,0	0,0	1,1	2.19,0.94	0,0	6,2	21.0,14.0	10.0,6.0	41.0,21.0	15.0,9.0	31.0,20.0	56.0,30.0	277.435,129.65784	15.75,10.5	4369.601,1361.4072	242.75562,75.633736	0.092478335,0.04321928	115.44405364990234,127.67500305175781	0,22	0,2	0,6	0,167	2473.json
1578	3	0.9661846160888672	0	0	0	1	0.94	0	1	11.0	3.0	14.0	5.0	14.0	19.0	72.339745	9.166666	663.11426	36.83968	0.024113249	130.70933532714844	0	0	0	0	475.json
1651	5,5	0.02878817357122898,0.02878817357122898	0,0	0,0	0,0	1,1	2.33,2.33	0,0	2,2	19.0,19.0	6.0,6.0	29.0,29.0	10.0,10.0	25.0,25.0	39.0,39.0	181.11038,181.11038	15.833333,15.833333	2867.581,2867.581	159.31006,159.31006	0.06037013,0.06037013	117.66175079345703,117.66175079345703	0,1	0,0	0,0	0,0	2175.json
1785	5,5,5	0.4850924015045166,0.3340890109539032,0.3340890109539032	0,0,0	0,0,0	0,0,0	1,1,1	0.98,0.98,0.98	0,0,0	0,0,0	15.0,16.0,16.0	6.0,6.0,6.0	24.0,26.0,26.0	7.0,7.0,7.0	21.0,22.0,22.0	31.0,33.0,33.0	136.16183,147.16124,147.16124	8.75,9.333333,9.333333	1191.416,1373.5049,1373.5049	66.18978,76.305824,76.305824	0.04538728,0.049053747,0.049053747	119.1451187133789,118.74115753173828,118.74115753173828	0,27,87	0,1,0	0,2,0	0,34,0	1841.json
1297	3	0.4982725977897644	0	0	0	1	0.94	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	2702.json
1611	6,5	0.38967570662498474,0.5271537899971008	0,0	0,0	0,0	1,1	2.0,0.98	0,0	2,2	15.0,15.0	2.0,2.0	23.0,23.0	4.0,4.0	17.0,17.0	27.0,27.0	110.361496,110.361496	15.0,15.0	1655.4225,1655.4225	91.96792,91.96792	0.036787163,0.036787163	117.283935546875,120.237548828125	0,230	0,2	0,4	0,32	916.json
995	8,8	5.496465018950403E-4,0.004407576750963926	0,0	0,0	0,0	1,1	2.18,2.65	0,0	12,11	32.0,28.0	10.0,10.0	83.0,73.0	16.0,16.0	42.0,38.0	99.0,89.0	533.8394,467.06555	25.6,22.4	13666.289,10462.269	759.2383,581.2371	0.17794648,0.15568852	104.42655181884766,105.12140655517578	0,0	0,4	0,6	0,143	1213.json
1863	6,6,6,6,6,12,12,11,13,6,6	0.8351523876190186,0.8351523876190186,0.8351523876190186,0.8351523876190186,0.012365656904876232,0.04014737904071808,0.04014737904071808,0.017144396901130676,0.0026937569491565228,0.33691900968551636,0.4507574439048767	1,1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2,2,2	2,2,2,2,2,3,3,3,3,2,2	1.37,1.37,1.37,1.37,1.37,1.6,1.6,2.75,2.02,1.37,1.37	1,1,1,1,1,1,1,1,1,1,1	1,1,1,1,4,5,5,4,7,3,2	14.0,14.0,14.0,14.0,20.0,24.0,24.0,25.0,26.0,16.0,15.0	3.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,6.0,4.0,4.0	21.0,21.0,21.0,21.0,37.0,51.0,51.0,51.0,65.0,27.0,24.0	4.0,4.0,4.0,4.0,8.0,12.0,12.0,11.0,16.0,6.0,6.0	17.0,17.0,17.0,17.0,23.0,29.0,29.0,30.0,32.0,20.0,19.0	25.0,25.0,25.0,25.0,45.0,63.0,63.0,62.0,81.0,33.0,30.0	102.18657,102.18657,102.18657,102.18657,203.56029,306.05283,306.05283,304.2272,405.0,142.62363,127.43783	9.333334,9.333334,9.333334,9.333334,26.666668,28.800001,28.800001,27.5,34.666668,12.0,11.25	953.7414,953.7414,953.7414,953.7414,5428.2744,8814.321,8814.321,8366.248,14040.001,1711.4835,1433.6755	52.985634,52.985634,52.985634,52.985634,301.5708,489.6845,489.6845,464.79156,780.00006,95.08242,79.64864	0.034062188,0.034062188,0.034062188,0.034062188,0.06785343,0.10201761,0.10201761,0.10140907,0.135,0.04754121,0.042479277	117.45413208007812,117.45413208007812,117.45413208007812,117.45413208007812,113.87049102783203,100.29096984863281,100.29096984863281,101.7316665649414,97.53760528564453,115.72040557861328,116.30582427978516	0,10,51,59,131,152,165,198,210,240,245	0,0,0,0,3,7,0,1,5,2,1	0,0,0,0,6,8,0,4,8,11,2	0,0,0,0,121,147,0,56,112,275,12	1164.json
1075	3	0.8881656527519226	0	0	0	1	0.94	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	0	243.json
1630	8	0.07927484065294266	0	0	0	2	1.73	1	3	21.0	6.0	47.0	10.0	27.0	57.0	271.0286	17.5	4743.0005	263.50003	0.090342864	107.72148132324219	0	0	0	0	1969.json
1584	9,9,9	0.10210627317428589,0.06758413463830948,0.06517481058835983	2,2,2	1,1,1	3,3,3	2,2,2	1.33,1.33,1.33	1,1,1	3,3,3	26.0,26.0,26.0	10.0,10.0,10.0	49.0,50.0,50.0	20.0,21.0,21.0	36.0,36.0,36.0	69.0,71.0,71.0	356.72485,367.0647,367.0647	26.0,27.3,27.3	9274.846,10020.866,10020.866	515.2692,556.7148,556.7148	0.118908286,0.1223549,0.1223549	104.3847427368164,104.23616027832031,104.23616027832031	0,1,2	0,1,2	0,2,4	0,6,28	516.json
1867	5,5,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9	0.6294887065887451,0.046915747225284576,0.009353779256343842,0.005215111654251814,0.0,0.0,0.0,0.0054025505669415,0.00646296888589859,0.005627207923680544,0.003975795581936836,0.003975795581936836,0.00399562856182456,0.004075955133885145,0.003762400010600686,0.009305779822170734,0.009305779822170734	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2	0.87,0.98,1.37,1.37,1.37,1.37,1.37,1.33,1.89,1.89,1.89,1.89,1.89,1.89,1.89,2.33,2.33	0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1	4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3	22.0,21.0,22.0,20.0,22.0,22.0,22.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,25.0,25.0	9.0,12.0,13.0,13.0,16.0,15.0,15.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,15.0,15.0	37.0,39.0,44.0,44.0,55.0,54.0,55.0,48.0,48.0,48.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0	11.0,15.0,16.0,16.0,25.0,24.0,25.0,22.0,22.0,22.0,23.0,23.0,23.0,23.0,23.0,20.0,20.0	31.0,33.0,35.0,33.0,38.0,37.0,37.0,40.0,40.0,40.0,41.0,41.0,41.0,42.0,42.0,40.0,40.0	48.0,54.0,60.0,60.0,80.0,78.0,80.0,70.0,70.0,70.0,72.0,72.0,72.0,72.0,72.0,68.0,68.0	237.80142,272.39728,307.757,302.66364,419.83423,406.33737,416.7563,372.53497,372.53497,372.53497,385.74374,385.74374,385.74374,388.24686,388.24686,361.8911,361.8911	13.444445,13.125,13.538462,12.307693,17.1875,17.6,18.333332,14.882354,14.882354,14.882354,14.694445,14.694445,14.694445,15.333334,15.333334,16.666668,16.666668	3197.1082,3575.2144,4166.556,3725.091,7215.901,7151.538,7640.5312,5544.1973,5544.1973,5544.1973,5668.29,5668.29,5668.29,5953.1187,5953.1187,6031.519,6031.519	177.61713,198.62302,231.47534,206.94951,400.8834,397.30768,424.47397,308.01096,308.01096,308.01096,314.905,314.905,314.905,330.72882,330.72882,335.08438,335.08438	0.079267144,0.09079909,0.102585666,0.10088788,0.13994475,0.13544579,0.13891876,0.12417833,0.12417833,0.12417833,0.12858124,0.12858124,0.12858124,0.12941562,0.12941562,0.12063037,0.12063037	116.24563598632812,115.53934478759766,111.95108032226562,112.0378646850586,110.33622741699219,110.50614166259766,110.3744888305664,104.15924072265625,104.15924072265625,104.15924072265625,103.97805786132812,103.97805786132812,103.97805786132812,103.94442749023438,103.94442749023438,104.30997467041016,104.30997467041016	0,0,2,4,5,7,7,11,42,63,77,85,86,92,94,135,169	0,3,4,2,3,1,1,6,2,2,1,0,1,1,1,1,0	0,10,7,4,6,2,2,9,4,4,2,0,2,2,2,2,0	0,253,27,8,59,11,15,99,54,24,14,0,1,4,7,73,0	1609.json
1648	5	5.499118124134839E-4	0	0	0	1	1.79	0	2	22.0	5.0	34.0	8.0	27.0	42.0	199.70528	17.6	3514.813	195.2674	0.06656843	117.15352630615234	0	0	0	0	1935.json
1863	29,17,17,18,18,15,16,13,10,11,12,13,14,14	3.664040705189109E-4,0.001988522242754698,0.002379598096013069,7.43331853300333E-4,7.43331853300333E-4,0.0024731175508350134,9.015450486913323E-4,0.019035492092370987,0.0674545019865036,0.021842896938323975,0.008072673343122005,0.0024327333085238934,4.247071628924459E-4,4.5453556231223047E-4	9,3,3,3,3,2,2,2,1,1,1,1,1,1	9,3,3,3,3,2,2,2,1,1,1,1,1,1	18,6,6,6,6,4,4,4,2,2,2,2,2,2	10,4,4,4,4,3,3,3,2,2,2,2,2,2	1.12,1.05,1.05,1.02,1.02,1.0,0.97,1.07,1.03,0.99,0.95,0.91,0.88,0.88	1,1,1,1,1,1,1,1,1,1,1,1,1,1	9,9,9,10,10,9,10,7,6,7,8,9,10,10	22.0,22.0,22.0,23.0,23.0,22.0,23.0,20.0,18.0,19.0,20.0,21.0,22.0,22.0	18.0,12.0,12.0,13.0,13.0,12.0,13.0,10.0,9.0,10.0,11.0,12.0,13.0,13.0	96.0,60.0,60.0,64.0,64.0,55.0,59.0,47.0,38.0,42.0,46.0,50.0,54.0,54.0	36.0,24.0,24.0,26.0,26.0,23.0,25.0,19.0,16.0,18.0,20.0,22.0,24.0,24.0	40.0,34.0,34.0,36.0,36.0,34.0,36.0,30.0,27.0,29.0,31.0,33.0,35.0,35.0	132.0,84.0,84.0,90.0,90.0,78.0,84.0,66.0,54.0,60.0,66.0,72.0,78.0,78.0	702.4945,427.3469,427.3469,465.29327,465.29327,396.8221,434.2737,323.85477,256.76392,291.47888,326.97696,363.19638,400.08408,400.08408	22.0,22.0,22.0,23.0,23.0,21.083332,22.115383,19.0,16.0,17.1,18.181818,19.25,20.307692,20.307692	15454.879,9401.632,9401.632,10701.745,10701.745,8366.332,9604.13,6153.2407,4108.2227,4984.289,5945.0356,6991.5303,8124.784,8124.784	858.6044,522.31287,522.31287,594.5414,594.5414,464.79623,533.56274,341.8467,228.23459,276.90494,330.27975,388.41833,451.3769,451.3769	0.23416483,0.14244896,0.14244896,0.15509775,0.15509775,0.13227403,0.1447579,0.10795159,0.08558797,0.097159624,0.10899232,0.12106546,0.13336135,0.13336135	80.06568908691406,92.68244171142578,92.68244171142578,91.31410217285156,91.31410217285156,95.32544708251953,93.81095123291016,98.70028686523438,104.38770294189453,102.18426513671875,100.17708587646484,98.33411407470703,96.63056182861328,96.63056182861328	0,0,48,78,165,183,307,489,659,877,938,973,1170,1171	0,8,2,1,0,0,1,0,0,1,1,1,1,1	0,26,4,1,0,3,1,3,3,1,1,1,1,2	0,477,39,77,4,98,61,199,98,49,65,73,89,24	2756.json
1732	3,3	0.03695756569504738,0.03695756569504738	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	12.0,12.0	2.0,2.0	13.0,13.0	4.0,4.0	14.0,14.0	17.0,17.0	64.72504,64.72504	12.0,12.0	776.70044,776.70044	43.150024,43.150024	0.021575011,0.021575011	131.28770446777344,131.28770446777344	0,34	0,0	0,0	0,0	2638.json
1597	4	0.24182355403900146	0	0	0	1	1.0	0	1	16.0	5.0	19.0	6.0	21.0	25.0	109.80793	9.6	1054.1561	58.564228	0.036602642	123.87862396240234	0	0	0	0	2527.json
1692	3	0.3986023962497711	0	0	0	1	0.94	0	1	13.0	3.0	15.0	3.0	16.0	18.0	72.0	6.5	468.0	26.0	0.024	130.7338104248047	0	0	0	0	1962.json
1722	3,3	0.4622400104999542,0.4622400104999542	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	12.0,12.0	2.0,2.0	13.0,13.0	4.0,4.0	14.0,14.0	17.0,17.0	64.72504,64.72504	12.0,12.0	776.70044,776.70044	43.150024,43.150024	0.021575011,0.021575011	131.28770446777344,131.28770446777344	0,25	0,0	0,0	0,0	1411.json
1647	3	0.7257014513015747	0	0	0	1	0.94	0	1	13.0	3.0	18.0	4.0	16.0	22.0	88.0	8.666667	762.6667	42.370373	0.029333333	129.69032287597656	0	0	0	0	1968.json
1863	3,3,3,3,3,3,9	0.9919827580451965,0.9485166668891907,0.9485166668891907,0.13294850289821625,0.1396823525428772,0.1396823525428772,0.014586767181754112	0,0,0,0,0,0,1	0,0,0,0,0,0,1	0,0,0,0,0,0,2	1,1,1,1,1,1,3	1.0,1.0,1.0,0.94,0.94,0.94,1.89	0,0,0,0,0,0,2	0,0,0,1,1,1,4	9.0,11.0,11.0,13.0,13.0,13.0,24.0	4.0,7.0,6.0,6.0,6.0,6.0,9.0	10.0,12.0,12.0,15.0,15.0,15.0,51.0	4.0,7.0,7.0,8.0,8.0,8.0,21.0	13.0,18.0,17.0,19.0,19.0,19.0,33.0	14.0,19.0,19.0,23.0,23.0,23.0,72.0	51.806156,79.22858,77.6618,97.70234,97.70234,97.70234,363.19638	4.5,5.5,6.4166665,8.666667,8.666667,8.666667,28.0	233.1277,435.75717,498.32983,846.75366,846.75366,846.75366,10169.499	12.951539,24.208733,27.68499,47.04187,47.04187,47.04187,564.97217	0.01726872,0.026409525,0.025887266,0.032567445,0.032567445,0.032567445,0.12106546	132.4454345703125,130.236328125,130.34019470214844,129.14646911621094,129.14646911621094,129.14646911621094,104.0612564086914	0,1,11,25,88,165,504	0,1,1,1,0,0,7	0,2,2,3,0,0,7	0,6,1,28,1,0,213	1336.json
1850	6,6,6,6,6,6	0.4985407590866089,0.4275876581668854,0.4283643662929535,0.4283643662929535,0.393777996301651,0.393777996301651	2,2,2,2,2,2	2,2,2,2,2,2	4,4,4,4,4,4	2,2,2,2,2,2	1.37,1.37,1.37,1.37,1.37,1.37	1,1,1,1,1,1	2,2,2,2,2,2	17.0,17.0,17.0,17.0,17.0,17.0	4.0,4.0,4.0,4.0,4.0,4.0	29.0,29.0,29.0,29.0,29.0,29.0	5.0,5.0,5.0,5.0,5.0,5.0	21.0,21.0,21.0,21.0,21.0,21.0	34.0,34.0,34.0,34.0,34.0,34.0	149.33879,149.33879,149.33879,149.33879,149.33879,149.33879	10.625,10.625,10.625,10.625,10.625,10.625	1586.7246,1586.7246,1586.7246,1586.7246,1586.7246,1586.7246	88.15137,88.15137,88.15137,88.15137,88.15137,88.15137	0.049779598,0.049779598,0.049779598,0.049779598,0.049779598,0.049779598	115.48116302490234,115.48116302490234,115.48116302490234,115.48116302490234,115.48116302490234,115.48116302490234	0,1,46,75,118,152	0,2,1,0,1,0	0,4,2,0,2,0	0,12,8,0,6,0	1279.json
1110	3	0.9019409418106079	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	1191.json
1649	3	0.7106496095657349	0	0	0	1	0.94	0	1	12.0	3.0	15.0	4.0	15.0	19.0	74.23092	8.0	593.84735	32.99152	0.024743639	130.57513427734375	0	0	0	0	1576.json
1590	7,7,7	0.5759190320968628,0.5823432803153992,0.5823432803153992	1,1,1	1,1,1	2,2,2	2,2,2	1.28,1.28,1.28	1,1,1	2,2,2	19.0,19.0,19.0	5.0,5.0,5.0	32.0,32.0,32.0	9.0,9.0,9.0	24.0,24.0,24.0	41.0,41.0,41.0	187.98346,187.98346,187.98346	17.1,17.1,17.1	3214.5173,3214.5173,3214.5173	178.58429,178.58429,178.58429	0.062661156,0.062661156,0.062661156	111.78721618652344,111.78721618652344,111.78721618652344	0,0,0	0,1,0	0,2,0	0,3,0	495.json
1197	2	0.4537106454372406	0	0	0	1	0.0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	139.0139617919922	0	0	0	0	989.json
1991	3,3	0.35741421580314636,0.35741421580314636	0,0	0,0	0,0	1,1	0.94,0.94	0,0	2,2	12.0,12.0	4.0,4.0	17.0,17.0	4.0,4.0	16.0,16.0	21.0,21.0	84.0,84.0	6.0,6.0	504.0,504.0	28.0,28.0	0.028,0.028	129.93223571777344,129.93223571777344	0,294	0,0	0,0	0,0	1946.json
1413	12,13,13,17,14	0.003707382595166564,0.003147993702441454,0.006983592640608549,0.0011285176733508706,0.026322215795516968	2,4,4,6,7	3,4,4,5,9	5,8,8,11,16	4,4,4,5,5	6.74,6.59,6.59,8.39,6.49	3,3,3,4,2	14,14,14,17,14	23.0,24.0,24.0,30.0,27.0	7.0,9.0,9.0,13.0,5.0	76.0,80.0,79.0,102.0,84.0	15.0,17.0,16.0,25.0,11.0	30.0,33.0,33.0,43.0,32.0	91.0,97.0,95.0,127.0,95.0	446.52704,489.3062,479.21744,689.1356,475.0	24.642857,22.666666,21.333334,28.846153,29.7	11003.702,11090.94,10223.306,19878.912,14107.5	611.3168,616.1633,567.9614,1104.384,783.75	0.14884235,0.16310208,0.15973915,0.22971188,0.15833333	98.09671020507812,96.32427978515625,96.4326171875,89.96766662597656,95.04803466796875	0,97,97,244,482	0,2,1,9,8	0,3,2,12,21	0,104,9,327,451	1980.json
1737	3,3	0.7972878217697144,0.7972878217697144	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	12.0,12.0	2.0,2.0	13.0,13.0	4.0,4.0	14.0,14.0	17.0,17.0	64.72504,64.72504	12.0,12.0	776.70044,776.70044	43.150024,43.150024	0.021575011,0.021575011	131.28770446777344,131.28770446777344	0,39	0,0	0,0	0,0	1866.json
1649	4,4	0.5003957152366638,0.22071151435375214	0,0	0,0	0,0	1,1	1.66,1.66	0,0	1,1	14.0,15.0	2.0,2.0	17.0,19.0	2.0,2.0	16.0,17.0	19.0,21.0	76.0,85.83672	7.0,7.5	532.0,643.77545	29.555555,35.765305	0.025333334,0.028612241	125.79222106933594,125.15930938720703	0,53	0,1	0,2	0,29	1564.json
1685	8	0.5589750409126282	1	1	2	2	2.83	1	1	13.0	4.0	22.0	4.0	17.0	26.0	106.27403	6.5	690.7812	38.37673	0.035424676	112.58973693847656	0	0	0	0	13.json
1752	3,8,8,8,5,7,7,7,7	0.2832058072090149,0.04396627098321915,0.04396627098321915,0.04396627098321915,1.257668627658859E-4,9.212866425514221E-4,9.857089025899768E-4,8.1893231254071E-4,0.002067438792437315	0,2,2,2,0,1,1,1,1	0,2,2,2,0,1,1,1,1	0,4,4,4,0,2,2,2,2	1,3,3,3,1,2,2,2,2	0.94,1.85,1.85,1.85,2.19,1.98,1.98,1.98,1.98	0,2,2,2,0,1,1,1,1	0,4,4,4,7,8,8,8,8	11.0,18.0,18.0,18.0,19.0,21.0,21.0,21.0,21.0	4.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0	13.0,41.0,41.0,41.0,44.0,51.0,51.0,51.0,49.0	4.0,10.0,10.0,10.0,12.0,13.0,13.0,13.0,13.0	15.0,23.0,23.0,23.0,25.0,27.0,27.0,27.0,27.0	17.0,51.0,51.0,51.0,56.0,64.0,64.0,64.0,62.0	66.41714,230.70166,230.70166,230.70166,260.05594,304.3128,304.3128,304.3128,294.80304	5.5,18.0,18.0,18.0,19.0,22.75,22.75,22.75,22.75	365.29425,4152.63,4152.63,4152.63,4941.063,6923.116,6923.116,6923.116,6706.769	20.294125,230.70166,230.70166,230.70166,274.5035,384.61755,384.61755,384.61755,372.59827	0.022139046,0.07690056,0.07690056,0.07690056,0.086685315,0.1014376,0.1014376,0.1014376,0.09826768	131.1535186767578,108.32919311523438,108.32919311523438,108.32919311523438,115.78044128417969,109.28236389160156,109.28236389160156,109.28236389160156,109.44745635986328	0,28,54,62,113,120,121,140,1185	0,6,0,2,5,3,1,1,1	0,7,0,4,13,4,2,2,2	0,180,0,2,164,46,5,20,16	934.json
1520	3	0.3812626302242279	0	0	0	1	0.94	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	2659.json
1685	8,8	0.11315561085939407,0.10855010896921158	2,2	1,1	3,3	3,3	3.87,1.94	2,2	2,2	21.0,21.0	6.0,6.0	38.0,38.0	10.0,10.0	27.0,27.0	48.0,48.0	228.2346,228.2346	17.5,17.5	3994.1055,3994.1055	221.89474,221.89474	0.0760782,0.0760782	108.38510131835938,108.38510131835938	0,42	0,1	0,2	0,42	95.json
1597	17,17,17,4,4,4	2.556591934990138E-4,5.941785057075322E-4,5.331375868991017E-4,3.5150881740264595E-4,3.5659008426591754E-4,3.307308070361614E-4	1,0,0,0,0,0	1,0,0,0,0,0	2,0,0,0,0,0	3,2,2,1,1,1	3.2,3.2,3.2,2.45,2.45,2.45	2,2,2,0,0,0	12,9,9,1,1,1	45.0,40.0,41.0,15.0,15.0,16.0	24.0,22.0,22.0,8.0,8.0,8.0	129.0,115.0,119.0,30.0,30.0,30.0	41.0,38.0,38.0,14.0,14.0,14.0	69.0,62.0,63.0,23.0,23.0,24.0	170.0,153.0,157.0,44.0,44.0,44.0	1038.4491,910.99207,938.433,199.03673,199.03673,201.73834	38.4375,34.545456,35.409092,13.125,13.125,14.0	39915.387,31470.637,33229.06,2612.357,2612.357,2824.337	2217.5215,1748.3687,1846.0588,145.13094,145.13094,156.90761	0.3461497,0.30366403,0.312811,0.06634557,0.06634557,0.06724612	88.29542541503906,89.20636749267578,89.05204772949219,120.785888671875,120.785888671875,120.71578216552734	0,0,1,5,12,12	0,1,1,3,1,1	0,2,2,23,2,2	0,116,21,774,6,7	2380.json
1990	3,3,3,3,3,3	0.7616076469421387,0.7616076469421387,0.7548666000366211,0.7661475539207458,0.7661475539207458,0.7661475539207458	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0.94,0.94,0.94,0.94,0.94,0.94	0,0,0,0,0,0	0,0,0,0,0,0	9.0,9.0,9.0,9.0,9.0,9.0	2.0,2.0,2.0,2.0,2.0,2.0	10.0,10.0,10.0,10.0,10.0,10.0	2.0,2.0,2.0,2.0,2.0,2.0	11.0,11.0,11.0,11.0,11.0,11.0	12.0,12.0,12.0,12.0,12.0,12.0	41.51318,41.51318,41.51318,41.51318,41.51318,41.51318	4.5,4.5,4.5,4.5,4.5,4.5	186.80931,186.80931,186.80931,186.80931,186.80931,186.80931	10.378295,10.378295,10.378295,10.378295,10.378295,10.378295	0.013837727,0.013837727,0.013837727,0.013837727,0.013837727,0.013837727	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	0,0,72,119,238,293	0,0,3,1,0,0	0,0,6,2,0,0	0,0,6,7,0,0	2105.json
1672	13,13,13,13,13,14,3	0.014657403342425823,0.008846131153404713,0.02135392464697361,0.021590176969766617,0.03064279817044735,0.03264082968235016,0.001866441685706377	3,3,3,3,3,3,0	3,3,3,3,3,3,0	6,6,6,6,6,6,0	4,4,4,4,4,4,1	1.23,1.23,1.23,1.23,1.23,1.92,0.94	1,1,1,1,1,1,0	4,5,5,5,5,5,1	26.0,27.0,27.0,28.0,28.0,27.0,13.0	13.0,14.0,14.0,14.0,14.0,14.0,5.0	72.0,79.0,78.0,80.0,79.0,77.0,19.0	29.0,32.0,31.0,31.0,30.0,30.0,10.0	39.0,41.0,41.0,42.0,42.0,41.0,18.0	101.0,111.0,109.0,111.0,109.0,107.0,29.0	533.8256,594.6883,583.97314,598.54724,587.7626,573.25806,120.92783	29.0,30.857143,29.892857,30.999998,30.0,28.92857,13.0	15480.943,18350.383,17456.625,18554.963,17632.877,16583.535,1572.0619	860.0524,1019.4657,969.8125,1030.8313,979.60425,921.3075,87.33677	0.17794187,0.19822943,0.19465771,0.19951575,0.19592085,0.19108602,0.040309276	95.8714599609375,95.31002807617188,95.40457153320312,95.2763900756836,95.37094116210938,94.30032348632812,128.0374755859375	0,18,29,29,31,304,305	0,2,1,1,1,1,1	0,4,2,2,2,2,15	0,54,7,3,3,13,493	209.json
1597	4,4,4,4,3	7.781493477523327E-4,0.0017066921573132277,2.446408325340599E-4,4.929836140945554E-4,0.003321921918541193	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2.45,2.45,2.45,2.45,0.94	0,0,0,0,0	5,4,5,4,2	15.0,15.0,16.0,15.0,13.0	9.0,8.0,8.0,9.0,6.0	29.0,26.0,30.0,27.0,19.0	11.0,10.0,11.0,11.0,8.0	24.0,23.0,24.0,24.0,19.0	40.0,36.0,41.0,38.0,27.0	183.3985,162.84824,187.98346,174.22858,114.694046	9.166667,9.375,11.0,9.166667,8.666667	1681.153,1526.7023,2067.818,1597.0953,994.0151	93.397385,84.816795,114.878784,88.727516,55.22306	0.061132833,0.054282747,0.062661156,0.05807619,0.03823135	121.21139526367188,121.82937622070312,121.08299255371094,121.47811889648438,128.31268310546875	0,15,21,315,560	0,3,2,1,1	0,6,4,2,3	0,68,31,23,84	2416.json
