Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
3906	3,3,3,3	0.9267796874046326,0.9267796874046326,0.9267796874046326,0.9253072738647461	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	10.0,10.0,10.0,9.0	2.0,2.0,2.0,2.0	11.0,11.0,11.0,10.0	2.0,2.0,2.0,2.0	12.0,12.0,12.0,11.0	13.0,13.0,13.0,12.0	46.604515,46.604515,46.604515,41.51318	5.0,5.0,5.0,4.5	233.02258,233.02258,233.02258,186.80931	12.945699,12.945699,12.945699,10.378295	0.015534839,0.015534839,0.015534839,0.013837727	132.9956512451172,132.9956512451172,132.9956512451172,133.59722900390625	0,958,3378,3697	0,0,0,1	0,0,0,2	0,0,0,6	2545.json
3906	20,20,20,20,20,22	0.016283918172121048,3.103404596913606E-4,1.9441277254372835E-4,3.103404596913606E-4,3.030588268302381E-4,3.183801891282201E-4	2,2,2,2,2,2	2,2,2,2,2,2	4,4,4,4,4,4	4,4,4,4,4,4	10.28,10.28,10.28,10.28,10.28,12.68	2,2,2,2,2,2	7,13,14,13,13,13	43.0,44.0,45.0,44.0,44.0,44.0	10.0,11.0,11.0,11.0,11.0,11.0	113.0,134.0,138.0,134.0,132.0,133.0	23.0,26.0,27.0,26.0,26.0,27.0	53.0,55.0,56.0,55.0,55.0,55.0	136.0,160.0,165.0,160.0,158.0,160.0	778.9972,925.0176,958.21356,925.0176,913.45483,925.0176	49.45,51.999996,55.227272,51.999996,51.999996,54.0	38521.41,48100.91,52919.52,48100.91,47499.65,49950.95	2140.0784,2672.2727,2939.9734,2672.2727,2638.8694,2775.0527	0.25966573,0.30833918,0.3194045,0.30833918,0.30448493,0.30833918	86.92749786376953,86.03411102294922,85.85076904296875,86.03411102294922,86.09951782226562,84.4900894165039	0,232,301,2330,3150,3772	0,3,1,1,1,3	0,6,2,2,2,4	0,123,12,12,12,20	217.json
3104	13,12	0.014757807366549969,0.025855084881186485	2,2	3,2	5,4	5,3	6.57,7.63	0,2	1,8	31.0,30.0	8.0,8.0	64.0,69.0	21.0,16.0	39.0,38.0	85.0,85.0	449.2592,446.07385	40.6875,30.0	18279.232,13382.216	1015.51294,743.4564	0.14975306,0.14869128	96.53829956054688,98.33199310302734	0,2783	0,11	0,22	0,169	1301.json
3439	3,5	0.5479419231414795,0.7159745693206787	0,0	0,0	0,0	1,1	3.77,5.99	0,1	2,2	13.0,15.0	2.0,3.0	19.0,25.0	2.0,4.0	15.0,18.0	21.0,29.0	82.0447,120.92783	6.5,10.0	533.2905,1209.2783	29.62725,67.18213	0.027348233,0.040309276	130.05470275878906,119.76210021972656	0,1592	0,3	0,4	0,34	1172.json
1229	7	0.49111032485961914	0	0	0	2	4.31	1	2	19.0	5.0	28.0	8.0	24.0	36.0	165.05864	15.2	2508.8914	139.38286	0.055019546	112.46349334716797	0	0	0	0	3773.json
2225	11,11,8	0.12477678805589676,0.008767069317400455,0.08249566704034805	2,1,1	1,1,1	3,2,2	3,3,2	9.2,8.02,9.8	1,0,0	6,8,5	27.0,34.0,27.0	8.0,10.0,8.0	49.0,76.0,45.0	12.0,20.0,13.0	35.0,44.0,35.0	61.0,96.0,58.0	312.88626,524.10547,297.4984	20.25,34.0,21.9375	6335.947,17819.586,6526.3716	351.99704,989.977,362.5762	0.10429542,0.17470182,0.09916614	101.58573150634766,98.90328979492188,107.23692321777344	0,2,17	0,9,2	0,15,10	0,253,236	6292.json
3546	6,5,5,5	0.0,0.0,0.0,0.0	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	5.5,7.16,7.16,7.16	0,0,0,0	3,1,1,1	24.0,20.0,20.0,21.0	9.0,8.0,8.0,8.0	59.0,39.0,39.0,37.0	25.0,17.0,17.0,16.0	33.0,28.0,28.0,29.0	84.0,56.0,56.0,53.0	423.7291,269.21188,269.21188,257.473	33.333332,21.25,21.25,21.0	14124.303,5720.7524,5720.7524,5406.9326	784.6835,317.81958,317.81958,300.38513	0.14124303,0.089737296,0.089737296,0.08582433	110.2882080078125,115.60050964355469,115.60050964355469,115.83235168457031	0,16,1400,2341	0,4,1,1	0,9,2,2	0,146,5,1	6476.json
3906	18,18,18,19,19,19,19	0.141578808426857,0.14378809928894043,0.14572104811668396,0.019441820681095123,0.019015265628695488,0.03608527034521103,0.04051865637302399	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	4,4,4,4,4,4,4	9.12,9.12,9.12,10.26,10.26,10.26,10.26	2,2,2,2,2,2,2	4,4,4,6,6,6,6	27.0,27.0,27.0,29.0,29.0,29.0,28.0	11.0,11.0,11.0,14.0,14.0,13.0,13.0	73.0,73.0,73.0,78.0,76.0,76.0,76.0	27.0,27.0,27.0,24.0,24.0,23.0,23.0	38.0,38.0,38.0,43.0,43.0,42.0,41.0	100.0,100.0,100.0,102.0,100.0,99.0,99.0	524.7928,524.7928,524.7928,553.479,542.62646,533.8394,530.39764	33.136364,33.136364,33.136364,24.857143,24.857143,25.653845,24.76923	17389.725,17389.725,17389.725,13757.907,13488.144,13695.033,13137.541	966.0958,966.0958,966.0958,764.3282,749.3413,760.8352,729.8634	0.17493093,0.17493093,0.17493093,0.184493,0.1808755,0.17794648,0.17679921	90.68836212158203,90.68836212158203,90.68836212158203,89.53572845458984,89.6386947631836,89.72359466552734,89.7572250366211	0,1185,1801,2065,3153,3174,3332	0,1,1,3,1,1,3	0,2,2,5,2,2,6	0,14,27,105,12,22,11	2059.json
3574	3	0.3733134865760803	0	0	0	1	3.77	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	0	6038.json
2413	14,14	0.012223332189023495,0.014150746166706085	7,7	8,8	15,15	7,7	13.12,13.12	2,2	7,7	23.0,23.0	13.0,14.0	81.0,81.0	37.0,38.0	36.0,37.0	118.0,119.0	610.05115,619.925	32.730766,31.214285	19967.441,19350.516	1109.3022,1075.0287	0.20335038,0.20664166	93.28684997558594,93.20336151123047	0,41	0,2	0,4	0,57	9494.json
3906	3,3	0.5423460006713867,0.8121829628944397	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,0	10.0,9.0	2.0,2.0	13.0,10.0	2.0,2.0	12.0,11.0	15.0,12.0	53.77444,41.51318	5.0,4.5	268.8722,186.80931	14.937344,10.378295	0.017924814,0.013837727	132.25152587890625,133.59722900390625	0,966	0,1	0,2	0,13	1240.json
3906	3	0.5595448017120361	0	0	0	1	3.77	0	1	10.0	2.0	12.0	2.0	12.0	14.0	50.189476	5.0	250.94739	13.941522	0.016729826	132.61029052734375	0	0	0	0	8971.json
1193	33,37,40,41,43,44,45	0.0,0.0,0.0,0.0,0.0,0.0,0.0	7,8,9,9,9,9,9	7,8,9,9,9,9,9	14,16,18,18,18,18,18	6,7,8,8,8,8,8	13.33,12.94,12.79,12.69,15.67,15.9,16.36	3,3,4,4,5,5,5	25,25,27,28,28,29,30	58.0,60.0,62.0,63.0,63.0,64.0,65.0	25.0,26.0,27.0,27.0,27.0,27.0,27.0	180.0,189.0,201.0,204.0,207.0,209.0,212.0	46.0,48.0,51.0,52.0,52.0,52.0,52.0	83.0,86.0,89.0,90.0,90.0,91.0,92.0	226.0,237.0,252.0,256.0,259.0,261.0,264.0	1440.7589,1523.0248,1631.8848,1661.9144,1681.39,1698.5344,1722.2203	53.36,55.384617,58.555553,60.666668,60.666668,61.62963,62.592594	76878.9,84352.14,95555.914,100822.81,102004.33,104680.05,107798.24	4271.05,4686.23,5308.662,5601.2676,5666.907,5815.558,5988.791	0.48025298,0.50767493,0.5439616,0.55397147,0.5604633,0.56617814,0.57407343	75.15736389160156,72.78517150878906,70.93319702148438,70.43836212158203,69.606201171875,69.18101501464844,68.74494934082031	0,6,99,176,306,373,672	0,6,3,1,34,2,2	0,8,3,1,64,3,3	0,133,86,19,68,23,27	6835.json
3623	3,3,3	0.8131874203681946,0.8131874203681946,0.8249171376228333	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	8.0,8.0,9.0	2.0,2.0,2.0	9.0,9.0,10.0	2.0,2.0,2.0	10.0,10.0,11.0	11.0,11.0,12.0	36.541206,36.541206,41.51318	4.0,4.0,4.5	146.16483,146.16483,186.80931	8.120268,8.120268,10.378295	0.012180402,0.012180402,0.013837727	134.26058959960938,134.26058959960938,133.59722900390625	0,983,1000	0,0,1	0,0,2	0,0,6	5240.json
3906	39,44,44	0.0,0.0,0.0	14,16,17	17,20,21	31,36,38	11,12,12	9.66,9.68,9.68	5,5,5	10,10,11	30.0,31.0,32.0	14.0,16.0,16.0	158.0,173.0,177.0	76.0,85.0,86.0	44.0,47.0,48.0	234.0,258.0,263.0	1277.507,1433.0839,1468.8451	81.428566,82.34375,86.0	104025.56,118005.5,126320.68	5779.1978,6555.8613,7017.8154	0.42583564,0.47769463,0.48961502	71.92643737792969,69.14469146728516,69.01652526855469	0,302,3050	0,5,1	0,5,2	0,164,22	7860.json
3634	6	0.32357409596443176	3	2	5	2	5.5	0	1	22.0	6.0	32.0	12.0	28.0	44.0	211.52362	22.0	4653.5195	258.52887	0.07050788	113.67094421386719	0	0	0	0	8270.json
3906	3	0.25920313596725464	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	2016.json
3439	8	0.03146437183022499	5	6	11	3	5.66	0	2	20.0	6.0	45.0	19.0	26.0	64.0	300.82816	31.666668	9526.226	529.23474	0.10027605	106.94904327392578	0	0	0	0	1220.json
1006	4	0.048123057931661606	0	0	0	1	9.8	0	5	16.0	4.0	28.0	5.0	20.0	33.0	142.62363	10.0	1426.2363	79.23535	0.04754121	122.5189437866211	0	0	0	0	6849.json
3581	3,4,4	0.7513339519500732,0.6901401281356812,0.6901401281356812	0,2,2	0,2,2	0,4,4	1,2,2	3.77,4.0,4.0	0,0,0	1,2,2	11.0,18.0,18.0	3.0,5.0,5.0	14.0,25.0,25.0	4.0,9.0,9.0	14.0,23.0,23.0	18.0,34.0,34.0	68.53239,153.8011,153.8011	7.3333335,16.199999,16.199999	502.57086,2491.5776,2491.5776	27.920603,138.42097,138.42097	0.022844128,0.051267035,0.051267035	130.99049377441406,121.89659881591797,121.89659881591797	0,167,941	0,2,0	0,3,0	0,68,0	5105.json
1216	3	0.9486333727836609	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	1892.json
3620	3,3	0.5032649040222168,0.01652524434030056	0,0	0,0	0,0	1,1	3.77,3.77	0,0	2,1	15.0,15.0	3.0,5.0	19.0,20.0	4.0,7.0	18.0,20.0	23.0,27.0	95.90828,116.692055	10.0,10.5	959.08276,1225.2666	53.282375,68.070366	0.031969428,0.03889735	129.2428436279297,128.22288513183594	0,52	0,2	0,4	0,57	6655.json
3439	5,5	0.7904515862464905,0.7837656140327454	1,1	1,1	2,2	2,2	5.99,5.99	0,0	2,2	16.0,16.0	4.0,4.0	24.0,24.0	6.0,6.0	20.0,20.0	30.0,30.0	129.65784,129.65784	12.0,12.0	1555.894,1555.894	86.43856,86.43856	0.04321928,0.04321928	119.16963195800781,119.16963195800781	0,719	0,1	0,2	0,14	1181.json
3140	3,3	0.747732400894165,0.747732400894165	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	11.0,11.0	3.0,3.0	14.0,14.0	4.0,4.0	14.0,14.0	18.0,18.0	68.53239,68.53239	7.3333335,7.3333335	502.57086,502.57086	27.920603,27.920603	0.022844128,0.022844128	130.99049377441406,130.99049377441406	0,500	0,0	0,0	0,0	3586.json
1861	5	0.0027540770824998617	0	0	0	1	10.85	0	5	16.0	7.0	29.0	9.0	23.0	38.0	171.89536	10.285714	1768.0665	98.22592	0.05729845	117.93329620361328	0	0	0	0	10426.json
2389	3	0.21789699792861938	0	0	0	1	3.77	0	0	13.0	3.0	18.0	5.0	16.0	23.0	92.0	10.833333	996.6666	55.37037	0.030666666	129.4591827392578	0	0	0	0	8617.json
1928	11	0.921073853969574	1	1	2	3	6.8	2	2	18.0	4.0	33.0	6.0	22.0	39.0	173.91783	13.5	2347.8906	130.43837	0.05797261	104.63946533203125	0	0	0	0	2324.json
1027	29,30,29	0.07770460844039917,0.030760183930397034,0.06764017045497894	12,12,12	10,10,10	22,22,22	8,8,8	9.46,9.35,9.46	5,5,5	11,12,11	37.0,39.0,37.0	11.0,13.0,12.0	112.0,118.0,112.0	27.0,30.0,28.0	48.0,52.0,49.0	139.0,148.0,140.0	776.30975,843.6651,786.0594	45.409092,45.0,43.166664	35251.52,37964.93,33931.562	1958.4177,2109.1628,1885.0868	0.25876993,0.2812217,0.26201978	80.00614166259766,79.02427673339844,79.94123840332031	0,4,496	0,1,1	0,1,3	0,65,66	3055.json
3106	6,7,8	0.00799626111984253,0.007002543192356825,0.010853012092411518	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.61,3.46	0,0,0	4,5,6	9.0,10.0,11.0	3.0,3.0,3.0	20.0,22.0,24.0	17.0,17.0,17.0	12.0,13.0,14.0	37.0,39.0,41.0	132.64362,144.31715,156.10155	25.5,28.333332,31.166666	3382.412,4088.9858,4865.1646	187.91179,227.16588,270.28693	0.04421454,0.048105717,0.05203385	116.32763671875,113.39178466796875,110.8204116821289	0,1111,1388	0,1,1	0,1,1	0,24,18	478.json
3906	12,12	0.5675201416015625,0.6224963068962097	1,1	1,1	2,2	3,3	8.39,8.39	2,2	2,2	21.0,21.0	7.0,7.0	38.0,38.0	12.0,12.0	28.0,28.0	50.0,50.0	240.36775,240.36775	18.0,18.0	4326.6196,4326.6196	240.36775,240.36775	0.08012258,0.08012258	101.54722595214844,101.54722595214844	0,1185	0,1	0,2	0,14	8594.json
3906	4,4	0.8967918753623962,0.8911653161048889	0,0	0,0	0,0	1,1	4.0,4.0	0,0	0,0	12.0,11.0	4.0,4.0	15.0,14.0	7.0,7.0	16.0,15.0	22.0,21.0	88.0,82.0447	10.5,9.625	924.0,789.68024	51.333332,43.871124	0.029333333,0.027348233	125.02987670898438,125.39425659179688	0,3150	0,1	0,2	0,6	5517.json
3800	3,3	0.7344505190849304,0.7187264561653137	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	14.0,13.0	2.0,2.0	16.0,15.0	3.0,3.0	16.0,15.0	19.0,18.0	76.0,70.32403	10.5,9.75	798.0,685.6593	44.333332,38.092182	0.025333334,0.023441343	130.45266723632812,130.85629272460938	0,3047	0,1	0,2	0,6	10337.json
1027	3,3	0.8740423321723938,0.8740423321723938	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	9.0,9.0	2.0,2.0	10.0,10.0	2.0,2.0	11.0,11.0	12.0,12.0	41.51318,41.51318	4.5,4.5	186.80931,186.80931	10.378295,10.378295	0.013837727,0.013837727	133.59722900390625,133.59722900390625	0,24	0,0	0,0	0,0	1485.json
3790	36	0.020127812400460243	3	4	7	5	11.09	3	9	39.0	11.0	138.0	26.0	50.0	164.0	925.5924	46.090908	42661.395	2370.0774	0.3085308	76.27873992919922	0	0	0	0	8023.json
