Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
3099	3,3,3,3,3	0.9080740213394165,0.9080740213394165,0.9080740213394165,0.9080740213394165,0.9080740213394165	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,0	9.0,9.0,9.0,9.0,9.0	2.0,2.0,2.0,2.0,2.0	10.0,10.0,10.0,10.0,10.0	2.0,2.0,2.0,2.0,2.0	11.0,11.0,11.0,11.0,11.0	12.0,12.0,12.0,12.0,12.0	41.51318,41.51318,41.51318,41.51318,41.51318	4.5,4.5,4.5,4.5,4.5	186.80931,186.80931,186.80931,186.80931,186.80931	10.378295,10.378295,10.378295,10.378295,10.378295	0.013837727,0.013837727,0.013837727,0.013837727,0.013837727	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	0,0,1067,1123,1137	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	4480.json
1225	7	0.2020944356918335	0	1	1	2	3.02	1	2	17.0	4.0	32.0	4.0	21.0	36.0	158.12343	8.5	1344.0492	74.6694	0.05270781	112.68669891357422	0	0	0	0	749.json
1711	3,3,3,3,3,3,3,3	0.46481212973594666,0.46481212973594666,0.48314785957336426,0.48314785957336426,0.43594226241111755,0.43594226241111755,0.3987821638584137,0.3987821638584137	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0	3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0	15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0	3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0	16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0	18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0	72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0	6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5	468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0	26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0	0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024	130.7338104248047,130.7338104248047,130.7338104248047,130.7338104248047,130.7338104248047,130.7338104248047,130.7338104248047,130.7338104248047	0,73,87,96,423,428,772,876	0,0,0,0,1,0,1,0	0,0,0,0,2,0,2,0	0,0,12,0,11,0,8,0	6208.json
1725	3,3,3,3,3,3	0.8601391315460205,0.8601391315460205,0.8601391315460205,0.8601391315460205,0.8601391315460205,0.8601391315460205	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	10.0,10.0,10.0,10.0,10.0,10.0	1.0,1.0,1.0,1.0,1.0,1.0	12.0,12.0,12.0,12.0,12.0,12.0	1.0,1.0,1.0,1.0,1.0,1.0	11.0,11.0,11.0,11.0,11.0,11.0	13.0,13.0,13.0,13.0,13.0,13.0	44.97261,44.97261,44.97261,44.97261,44.97261,44.97261	5.0,5.0,5.0,5.0,5.0,5.0	224.86305,224.86305,224.86305,224.86305,224.86305,224.86305	12.492392,12.492392,12.492392,12.492392,12.492392,12.492392	0.01499087,0.01499087,0.01499087,0.01499087,0.01499087,0.01499087	133.18099975585938,133.18099975585938,133.18099975585938,133.18099975585938,133.18099975585938,133.18099975585938	0,87,101,110,442,890	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	6146.json
199	26,21,20	0.0,4.0160471689887345E-4,2.448312588967383E-4	1,0,0	1,0,0	2,0,0	3,1,1	2.89,5.51,4.88	2,1,1	21,24,23	49.0,38.0,38.0	22.0,19.0,23.0	175.0,126.0,127.0	60.0,46.0,50.0	71.0,57.0,61.0	235.0,172.0,177.0	1445.1906,1003.2571,1049.7405	66.818184,46.0,41.304348	96565.01,46149.824,43358.848	5364.7227,2563.8792,2408.825	0.4817302,0.334419,0.3499135	79.69365692138672,85.5114974975586,86.0663833618164	0,1,1	0,16,4	0,37,9	0,718,233	6993.json
1402	10,10,10,3,3,3	0.009244527667760849,0.009749694727361202,0.009749694727361202,0.2811395227909088,0.23950500786304474,0.23950500786304474	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	3,3,3,1,1,1	2.53,2.53,2.53,1.89,1.89,1.89	1,1,1,0,0,0	6,6,6,1,1,1	28.0,28.0,28.0,13.0,13.0,13.0	7.0,7.0,7.0,3.0,3.0,3.0	58.0,58.0,58.0,15.0,15.0,15.0	12.0,12.0,12.0,3.0,3.0,3.0	35.0,35.0,35.0,16.0,16.0,16.0	70.0,70.0,70.0,18.0,18.0,18.0	359.0498,359.0498,359.0498,72.0,72.0,72.0	24.0,24.0,24.0,6.5,6.5,6.5	8617.195,8617.195,8617.195,468.0,468.0,468.0	478.73306,478.73306,478.73306,26.0,26.0,26.0	0.119683266,0.119683266,0.119683266,0.024,0.024,0.024	102.41412353515625,102.41412353515625,102.41412353515625,130.7338104248047,130.7338104248047,130.7338104248047	0,113,119,136,463,567	0,1,0,1,1,0	0,2,0,9,2,0	0,5,0,316,8,0	6670.json
1171	5	0.7661678791046143	1	1	2	2	2.99	0	1	14.0	3.0	21.0	5.0	17.0	26.0	106.27403	11.666666	1239.8636	68.88132	0.035424676	120.20379638671875	0	0	0	0	3827.json
1034	11,15,21,15,21	0.02790990099310875,0.01871015690267086,0.0032761222682893276,0.01871015690267086,0.0032761222682893276	4,5,7,5,7	3,4,6,4,6	7,9,13,9,13	4,5,7,5,7	3.95,3.54,3.59,3.54,3.59	2,2,2,2,2	4,5,8,5,8	24.0,26.0,27.0,26.0,27.0	8.0,8.0,10.0,8.0,10.0	54.0,66.0,96.0,66.0,96.0	18.0,21.0,32.0,21.0,32.0	32.0,34.0,37.0,34.0,37.0	72.0,87.0,128.0,87.0,128.0	360.0,442.60928,666.81006,442.60928,666.81006	27.0,34.125,43.2,34.125,43.2	9720.0,15104.042,28806.195,15104.042,28806.195	540.0,839.11346,1600.3442,839.11346,1600.3442	0.12,0.14753643,0.22227003,0.14753643,0.22227003	100.62635803222656,94.29761505126953,86.25570678710938,94.29761505126953,86.25570678710938	0,30,417,540,540	0,4,6,0,6	0,4,6,6,6	0,114,212,212,212	2913.json
3099	10,10,10,10,10,10,10,10,10,10,10,10,10	0.43420177698135376,0.43420177698135376,0.42741066217422485,0.42741066217422485,0.42741066217422485,0.42741066217422485,0.40040120482444763,0.716972291469574,0.7466177940368652,0.7293257713317871,0.6995682716369629,0.017872553318738937,0.017817120999097824	6,6,6,6,6,6,6,6,6,6,6,9,9	2,2,2,2,2,2,2,2,2,2,2,3,3	8,8,8,8,8,8,8,8,8,8,8,12,12	3,3,3,3,3,3,3,3,3,3,3,4,4	2.53,2.53,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06,2.8,2.8	1,1,1,1,1,1,1,1,1,1,1,0,0	6,6,6,6,6,6,6,6,6,6,6,9,9	20.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0	7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0	53.0,53.0,57.0,57.0,57.0,57.0,57.0,54.0,54.0,54.0,54.0,66.0,66.0	15.0,15.0,15.0,15.0,15.0,15.0,15.0,12.0,12.0,12.0,12.0,15.0,15.0	27.0,27.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0	68.0,68.0,72.0,72.0,72.0,72.0,72.0,66.0,66.0,66.0,66.0,81.0,81.0	323.33237,323.33237,349.77466,349.77466,349.77466,349.77466,349.77466,317.28543,317.28543,317.28543,317.28543,389.39575,389.39575	21.42857,21.42857,23.571428,23.571428,23.571428,23.571428,23.571428,22.0,22.0,22.0,22.0,27.5,27.5	6928.5503,6928.5503,8244.688,8244.688,8244.688,8244.688,8244.688,6980.2793,6980.2793,6980.2793,6980.2793,10708.383,10708.383	384.91946,384.91946,458.03824,458.03824,458.03824,458.03824,458.03824,387.7933,387.7933,387.7933,387.7933,594.91016,594.91016	0.107777454,0.107777454,0.11659155,0.11659155,0.11659155,0.11659155,0.11659155,0.10576181,0.10576181,0.10576181,0.10576181,0.12979859,0.12979859	102.958984375,102.958984375,102.55021667480469,102.55021667480469,102.55021667480469,102.55021667480469,102.55021667480469,103.0571517944336,103.0571517944336,103.0571517944336,103.0571517944336,101.76222229003906,101.76222229003906	0,0,1,1067,1123,1137,1492,1717,1797,1827,1857,1916,1944	0,0,10,0,0,0,1,3,1,1,1,4,4	0,0,20,0,0,0,2,6,2,2,2,11,8	0,0,97,0,0,0,12,35,16,8,8,160,4	2109.json
1142	3,3	0.9118064045906067,0.9118064045906067	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	9.0,9.0	2.0,2.0	10.0,10.0	2.0,2.0	11.0,11.0	12.0,12.0	41.51318,41.51318	4.5,4.5	186.80931,186.80931	10.378295,10.378295	0.013837727,0.013837727	133.59722900390625,133.59722900390625	0,308	0,0	0,0	0,0	6206.json
3099	26,26,27,27,27,27,27,28,28,28,24,21,21,21,21,9,10,9,10,11,10,11	0.0014217268908396363,0.0014217268908396363,5.528557812795043E-4,5.626718630082905E-4,5.626718630082905E-4,5.626718630082905E-4,5.626718630082905E-4,2.088474720949307E-4,2.2046778758522123E-4,2.2062245989218354E-4,2.1574634592980146E-4,4.269640485290438E-4,4.275818355381489E-4,4.143005353398621E-4,4.1205048910342157E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0	5,5,5,5,5,5,5,5,5,5,4,3,3,3,3,0,0,0,0,0,0,0	5,5,5,5,5,5,5,5,5,5,4,3,3,3,3,0,0,0,0,0,0,0	10,10,10,10,10,10,10,10,10,10,8,6,6,6,6,0,0,0,0,0,0,0	10,10,10,10,10,10,10,10,10,10,8,7,7,7,7,1,1,1,1,1,1,1	3.36,3.36,3.31,6.65,6.65,6.65,6.65,6.58,6.58,6.58,6.52,6.81,6.81,3.41,3.41,1.66,1.6,1.66,1.6,1.54,1.6,1.54	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0	17,17,19,19,19,19,19,21,21,21,19,16,16,16,16,19,22,19,22,25,22,25	27.0,27.0,29.0,31.0,31.0,31.0,31.0,32.0,32.0,32.0,31.0,30.0,30.0,29.0,29.0,24.0,25.0,24.0,25.0,26.0,25.0,26.0	8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0	128.0,128.0,135.0,142.0,142.0,142.0,142.0,151.0,151.0,151.0,131.0,114.0,114.0,113.0,113.0,95.0,108.0,95.0,108.0,121.0,108.0,121.0	29.0,29.0,31.0,31.0,31.0,31.0,31.0,33.0,33.0,33.0,30.0,27.0,27.0,27.0,27.0,23.0,26.0,23.0,26.0,29.0,26.0,29.0	35.0,35.0,37.0,39.0,39.0,39.0,39.0,40.0,40.0,40.0,38.0,37.0,37.0,36.0,36.0,30.0,31.0,30.0,31.0,32.0,31.0,32.0	157.0,157.0,166.0,173.0,173.0,173.0,173.0,184.0,184.0,184.0,161.0,141.0,141.0,140.0,140.0,118.0,134.0,118.0,134.0,150.0,134.0,150.0	805.2974,805.2974,864.7693,914.3746,914.3746,914.3746,914.3746,979.23474,979.23474,979.23474,844.9164,734.53296,734.53296,723.78955,723.78955,579.01306,663.8623,579.01306,663.8623,750.0,663.8623,750.0	48.9375,48.9375,56.1875,60.0625,60.0625,60.0625,60.0625,66.0,66.0,66.0,66.428566,57.857143,57.857143,55.928574,55.928574,46.0,54.166668,46.0,54.166668,62.833336,54.166668,62.833336	39409.242,39409.242,48589.223,54919.62,54919.62,54919.62,54919.62,64629.492,64629.492,64629.492,56126.582,42497.98,42497.98,40480.516,40480.516,26634.602,35959.21,26634.602,35959.21,47125.0,35959.21,47125.0	2189.4023,2189.4023,2699.4014,3051.09,3051.09,3051.09,3051.09,3590.5273,3590.5273,3590.5273,3118.1436,2360.999,2360.999,2248.9175,2248.9175,1479.7001,1997.7339,1479.7001,1997.7339,2618.0557,1997.7339,2618.0557	0.26843247,0.26843247,0.28825644,0.3047915,0.3047915,0.3047915,0.3047915,0.32641158,0.32641158,0.32641158,0.2816388,0.24484432,0.24484432,0.24126318,0.24126318,0.19300435,0.22128743,0.19300435,0.22128743,0.25,0.22128743,0.25	81.1245346069336,81.1245346069336,80.14263916015625,79.85259246826172,79.85259246826172,79.85259246826172,79.85259246826172,78.90707397460938,78.90707397460938,78.90707397460938,82.6314926147461,85.75271606445312,85.75271606445312,85.82933044433594,85.82933044433594,102.0960693359375,99.67813110351562,102.0960693359375,99.67813110351562,97.49971771240234,99.67813110351562,97.49971771240234	0,0,0,1,1067,1123,1137,1627,1717,1734,1771,1771,1838,1856,1856,1916,2178,2179,2197,2482,2605,2605	0,0,1,27,0,0,0,1,1,1,1,0,1,2,2,6,1,0,1,1,0,1	0,0,1,54,0,0,0,1,2,2,6,3,2,4,4,24,1,1,1,1,1,1	0,0,40,302,0,0,0,37,11,3,99,73,4,224,16,421,74,70,70,60,60,60	1460.json
283	3	0.3855763077735901	0	0	0	1	1.89	0	3	14.0	2.0	21.0	5.0	16.0	26.0	104.0	17.5	1820.0	101.111115	0.034666665	128.8216552734375	0	0	0	0	4596.json
715	3	0.8142808079719543	0	0	0	1	1.89	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	134.26058959960938	0	0	0	0	216.json
947	3,3	0.18477217853069305,0.024854697287082672	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	9.0,9.0	2.0,2.0	10.0,10.0	2.0,2.0	11.0,11.0	12.0,12.0	41.51318,41.51318	4.5,4.5	186.80931,186.80931	10.378295,10.378295	0.013837727,0.013837727	133.59722900390625,133.59722900390625	0,330	0,1	0,2	0,15	3185.json
947	3,3	0.6966673135757446,0.6351722478866577	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,1	11.0,14.0	1.0,3.0	13.0,18.0	1.0,3.0	12.0,17.0	14.0,21.0	50.189476,85.83672	5.5,7.0	276.0421,600.85706	15.335673,33.380947	0.016729826,0.028612241	132.61029052734375,129.81976318359375	0,1	0,1	0,2	0,47	3625.json
1328	10,10	0.30675962567329407,0.2269880324602127	1,1	1,1	2,2	3,3	2.53,2.53	1,1	5,6	19.0,20.0	6.0,6.0	44.0,47.0	13.0,11.0	25.0,26.0	57.0,58.0	264.6998,272.62552	20.583334,18.333334	5448.4043,4998.135	302.68912,277.67416	0.08823327,0.09087517	103.99942016601562,103.84600830078125	0,26	0,2	0,4	0,16	5008.json
475	12,12	4.862886562477797E-4,4.9482227768749E-4	2,2	2,2	4,4	3,3	2.31,2.31	1,1	4,4	26.0,26.0	5.0,5.0	57.0,57.0	15.0,15.0	31.0,31.0	72.0,72.0	356.70215,356.70215	39.0,39.0	13911.384,13911.384	772.8547,772.8547	0.11890072,0.11890072	99.49462890625,99.49462890625	0,11	0,1	0,2	0,4	4302.json
714	4	0.4526421129703522	0	0	0	1	2.0	0	1	14.0	2.0	18.0	4.0	16.0	22.0	88.0	14.0	1232.0	68.44444	0.029333333	125.02987670898438	0	0	0	0	51.json
950	3,3	0.7663601636886597,0.7663601636886597	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	10.0,10.0	2.0,2.0	13.0,13.0	2.0,2.0	12.0,12.0	15.0,15.0	53.77444,53.77444	5.0,5.0	268.8722,268.8722	14.937344,14.937344	0.017924814,0.017924814	132.25152587890625,132.25152587890625	0,115	0,0	0,0	0,0	5768.json
3099	3,3,4,4,4,4,4,4,4,5	0.22268645465373993,0.22268645465373993,0.04466236010193825,0.0528075285255909,0.0528075285255909,0.0528075285255909,0.0528075285255909,0.04624270275235176,0.04425312951207161,0.05265054851770401	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	1.89,1.89,3.32,4.0,4.0,4.0,4.0,2.0,2.0,1.96	0,0,0,0,0,0,0,0,0,0	2,2,4,4,4,4,4,4,4,5	14.0,14.0,16.0,18.0,18.0,18.0,18.0,17.0,17.0,18.0	4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0	18.0,18.0,25.0,28.0,28.0,28.0,28.0,27.0,27.0,30.0	5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0	18.0,18.0,20.0,22.0,22.0,22.0,22.0,21.0,21.0,22.0	23.0,23.0,32.0,35.0,35.0,35.0,35.0,34.0,34.0,38.0	95.90828,95.90828,138.3017,156.08011,156.08011,156.08011,156.08011,149.33879,149.33879,169.4584	8.75,8.75,14.0,15.75,15.75,15.75,15.75,14.875,14.875,18.0	839.19745,839.19745,1936.2238,2458.2617,2458.2617,2458.2617,2458.2617,2221.4146,2221.4146,3050.2512	46.62208,46.62208,107.567986,136.5701,136.5701,136.5701,136.5701,123.41192,123.41192,169.4584	0.031969428,0.031969428,0.046100564,0.052026704,0.052026704,0.052026704,0.052026704,0.049779598,0.049779598,0.056486133	129.2428436279297,129.2428436279297,122.678955078125,122.05010986328125,122.05010986328125,122.05010986328125,122.05010986328125,122.27970123291016,122.27970123291016,118.0075454711914	0,0,0,1,1067,1123,1137,1830,2198,2852	0,0,1,4,0,0,0,4,1,1	0,0,1,8,0,0,0,8,2,1	0,0,44,38,0,0,0,36,4,51	467.json
946	3	0.5299237966537476	0	0	0	1	1.89	0	0	10.0	1.0	11.0	1.0	11.0	12.0	41.51318	5.0	207.5659	11.531439	0.013837727	133.59722900390625	0	0	0	0	2751.json
1168	3	0.2498190701007843	0	0	0	1	1.89	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	0	4003.json
441	3,3,3	0.14068634808063507,0.14068634808063507,0.16085417568683624	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	2,2,3	18.0,18.0,19.0	4.0,4.0,3.0	24.0,24.0,26.0	6.0,6.0,5.0	22.0,22.0,22.0	30.0,30.0,31.0	133.78294,133.78294,138.24239	13.5,13.5,15.833333	1806.0697,1806.0697,2188.8376	100.337204,100.337204,121.60209	0.044594314,0.044594314,0.046080794	127.51214599609375,127.51214599609375,127.34163665771484	0,10,22	0,0,1	0,0,2	0,0,6	5309.json
1227	10,10,4,4,4	0.0058597116731107235,0.0,0.0,1.0128474968951195E-4,1.0128474968951195E-4	2,6,0,0,0	2,4,0,0,0	4,10,0,0,0	3,3,1,1,1	1.8,1.4,4.12,4.12,4.12	1,1,0,0,0	5,10,1,1,1	32.0,42.0,19.0,19.0,19.0	10.0,13.0,8.0,8.0,8.0	67.0,98.0,29.0,29.0,29.0	18.0,28.0,11.0,11.0,11.0	42.0,55.0,27.0,27.0,27.0	85.0,126.0,40.0,40.0,40.0	458.347,728.4513,190.1955,190.1955,190.1955	28.8,45.23077,13.0625,13.0625,13.0625	13200.393,32948.414,2484.4287,2484.4287,2484.4287	733.35516,1830.4674,138.02382,138.02382,138.02382	0.15278232,0.2428171,0.063398495,0.063398495,0.063398495	101.14446258544922,98.73533630371094,121.02215576171875,121.02215576171875,121.02215576171875	0,85,86,288,393	0,3,2,1,0	0,7,10,2,0	0,199,491,16,0	6649.json
595	5	0.840939462184906	0	0	0	1	4.96	0	3	13.0	5.0	20.0	8.0	18.0	28.0	116.757904	10.400001	1214.2822	67.46012	0.0389193	119.94457244873047	0	0	0	0	6539.json
951	3	0.22289595007896423	0	0	0	1	1.89	0	1	12.0	5.0	16.0	7.0	17.0	23.0	94.01165	8.4	789.6978	43.8721	0.031337216	129.34671020507812	0	0	0	0	2173.json
919	18,15,15,15	0.0032796252053231,0.004167838487774134,0.004167838487774134,0.006065195892006159	3,3,3,3	2,2,2,2	5,5,5,5	6,5,5,5	4.33,3.54,3.54,3.54	3,2,2,2	8,8,8,8	38.0,32.0,32.0,32.0	11.0,11.0,11.0,11.0	97.0,82.0,82.0,81.0	26.0,23.0,23.0,22.0	49.0,43.0,43.0,43.0	123.0,105.0,105.0,103.0	690.6093,569.7578,569.7578,558.9053	44.90909,33.454544,33.454544,32.0	31014.635,19060.988,19060.988,17884.969	1723.0353,1058.9438,1058.9438,993.6094	0.2302031,0.18991928,0.18991928,0.18630175	88.80059051513672,92.98448944091797,92.98448944091797,93.08448791503906	0,1,84,384	0,5,0,1	0,13,0,2	0,254,0,12	6830.json
947	5,2	0.3878943920135498,0.6262988448143005	1,0	1,0	2,0	2,1	2.99,0.0	1,0	3,0	17.0,11.0	2.0,2.0	24.0,12.0	3.0,2.0	19.0,13.0	27.0,14.0	114.694046,51.806156	12.75,5.5	1462.3491,284.93387	81.241615,15.829659	0.03823135,0.01726872	119.80731201171875,139.0139617919922	0,1	0,0	0,3	0,93	3932.json
375	3	0.6627641320228577	0	0	0	1	1.89	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	0	0	0	2697.json
1191	3,3,3,3	0.03306517004966736,0.0,0.0,0.0	0,0,1,1	0,0,1,1	0,0,2,2	1,1,2,2	1.89,1.89,1.89,1.89	0,0,0,0	2,6,9,9	16.0,20.0,24.0,25.0	3.0,4.0,5.0,5.0	23.0,47.0,58.0,60.0	5.0,11.0,13.0,13.0	19.0,24.0,29.0,30.0	28.0,58.0,71.0,73.0	118.94197,265.92783,344.91666,358.203	13.333333,27.5,31.199999,32.5	1585.893,7313.015,10761.399,11641.598	88.10516,406.27863,597.8555,646.75543	0.039647322,0.08864261,0.11497222,0.119401	128.1235809326172,123.93971252441406,122.35730743408203,122.16075897216797	0,0,3,208	0,1,1,1	0,2,2,2	0,81,39,12	1400.json
3099	10,10,10,10,10,10,10,10,10,10	0.42834073305130005,0.42834073305130005,0.4185608923435211,0.4185608923435211,0.4185608923435211,0.4185608923435211,0.7690656185150146,0.7633727788925171,0.02093220129609108,0.02086747996509075	6,6,6,6,6,6,6,6,9,9	2,2,2,2,2,2,2,2,3,3	8,8,8,8,8,8,8,8,12,12	3,3,3,3,3,3,3,3,4,4	2.53,2.53,5.06,5.06,5.06,5.06,5.06,5.06,2.8,2.8	1,1,1,1,1,1,1,1,0,0	6,6,6,6,6,6,6,6,9,9	20.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0	7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0	53.0,53.0,57.0,57.0,57.0,57.0,54.0,54.0,66.0,66.0	15.0,15.0,15.0,15.0,15.0,15.0,12.0,12.0,15.0,15.0	27.0,27.0,29.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0	68.0,68.0,72.0,72.0,72.0,72.0,66.0,66.0,81.0,81.0	323.33237,323.33237,349.77466,349.77466,349.77466,349.77466,317.28543,317.28543,389.39575,389.39575	21.42857,21.42857,23.571428,23.571428,23.571428,23.571428,22.0,22.0,27.5,27.5	6928.5503,6928.5503,8244.688,8244.688,8244.688,8244.688,6980.2793,6980.2793,10708.383,10708.383	384.91946,384.91946,458.03824,458.03824,458.03824,458.03824,387.7933,387.7933,594.91016,594.91016	0.107777454,0.107777454,0.11659155,0.11659155,0.11659155,0.11659155,0.10576181,0.10576181,0.12979859,0.12979859	102.958984375,102.958984375,102.55021667480469,102.55021667480469,102.55021667480469,102.55021667480469,103.0571517944336,103.0571517944336,101.76222229003906,101.76222229003906	0,0,1,1067,1123,1137,1717,1827,1916,1944	0,0,10,0,0,0,3,1,4,4	0,0,20,0,0,0,6,2,11,8	0,0,97,0,0,0,35,8,153,4	2103.json
1219	3,3	0.14890259504318237,0.1338622123003006	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	13.0,14.0	3.0,2.0	14.0,16.0	3.0,2.0	16.0,16.0	17.0,18.0	68.0,72.0	6.5,7.0	442.0,504.0	24.555555,28.0	0.022666667,0.024	131.03103637695312,130.7338104248047	0,794	0,1	0,2	0,16	66.json
595	3	0.08157861977815628	0	0	0	1	1.89	0	2	13.0	4.0	18.0	5.0	17.0	23.0	94.01165	8.125	763.84467	42.435814	0.031337216	129.34671020507812	0	0	0	0	6896.json
3099	3,3,3,3,3	0.792267382144928,0.792267382144928,0.792267382144928,0.792267382144928,0.792267382144928	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,0	9.0,9.0,9.0,9.0,9.0	2.0,2.0,2.0,2.0,2.0	10.0,10.0,10.0,10.0,10.0	2.0,2.0,2.0,2.0,2.0	11.0,11.0,11.0,11.0,11.0	12.0,12.0,12.0,12.0,12.0	41.51318,41.51318,41.51318,41.51318,41.51318	4.5,4.5,4.5,4.5,4.5	186.80931,186.80931,186.80931,186.80931,186.80931	10.378295,10.378295,10.378295,10.378295,10.378295	0.013837727,0.013837727,0.013837727,0.013837727,0.013837727	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	0,0,1067,1123,1137	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	2787.json
981	4	0.7194008231163025	2	2	4	3	2.0	0	2	16.0	6.0	29.0	10.0	22.0	39.0	173.91783	13.333333	2318.9043	128.82802	0.05797261	121.02739715576172	0	0	0	0	5095.json
946	8,8,6	0.1782151162624359,0.1314917951822281,0.17083683609962463	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.89	0,0,0	8,8,6	19.0,20.0,19.0	8.0,9.0,9.0	49.0,51.0,45.0	18.0,19.0,17.0	27.0,29.0,28.0	67.0,70.0,62.0	318.57745,340.0587,298.056	21.375,21.11111,17.944445	6809.5933,7179.0166,5348.449	378.31073,398.83426,297.13608	0.106192484,0.113352895,0.099352	107.11094665527344,106.7716293334961,112.11763000488281	0,0,44	0,1,0	0,2,3	0,24,97	7016.json
1034	11,17,11,17	0.03246927261352539,0.006908542476594448,0.03246927261352539,0.006908542476594448	4,6,4,6	3,5,3,5	7,11,7,11	4,6,4,6	3.95,3.87,3.95,3.87	2,2,2,2	4,7,4,7	24.0,25.0,24.0,25.0	8.0,10.0,8.0,10.0	54.0,84.0,54.0,84.0	18.0,29.0,18.0,29.0	32.0,35.0,32.0,35.0	72.0,113.0,72.0,113.0	360.0,579.60895,360.0,579.60895	27.0,36.25,27.0,36.25	9720.0,21010.824,9720.0,21010.824	540.0,1167.2681,540.0,1167.2681	0.12,0.19320299,0.12,0.19320299	100.62635803222656,90.63770294189453,100.62635803222656,90.63770294189453	0,417,540,540	0,6,0,6	0,6,6,6	0,212,212,212	3080.json
1165	3,3,3	0.2417958676815033,0.24473637342453003,0.24473637342453003	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	2,2,2	17.0,17.0,17.0	3.0,3.0,3.0	23.0,23.0,23.0	4.0,4.0,4.0	20.0,20.0,20.0	27.0,27.0,27.0	116.692055,116.692055,116.692055	11.333334,11.333334,11.333334	1322.51,1322.51,1322.51	73.47278,73.47278,73.47278	0.03889735,0.03889735,0.03889735	128.22288513183594,128.22288513183594,128.22288513183594	0,226,331	0,1,0	0,2,0	0,8,0	5924.json
