Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
902	3,3,3	0.11594533175230026,0.11594533175230026,0.14004918932914734	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,2	15.0,15.0,16.0	4.0,4.0,4.0	19.0,19.0,21.0	6.0,6.0,6.0	19.0,19.0,20.0	25.0,25.0,27.0	106.19819,106.19819,116.692055	11.25,11.25,12.0	1194.7296,1194.7296,1400.3047	66.37387,66.37387,77.79471	0.035399396,0.035399396,0.03889735	128.712890625,128.712890625,128.22288513183594	0,387,388	0,1,1	0,2,2	0,7,10	810.json
875	3,3	0.7918867468833923,0.7918867468833923	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	13.0,13.0	3.0,3.0	16.0,16.0	5.0,5.0	16.0,16.0	21.0,21.0	84.0,84.0	10.833333,10.833333	910.0,910.0	50.555557,50.555557	0.028,0.028	129.93223571777344,129.93223571777344	0,0	0,0	0,0	0,0	932.json
817	10,7	0.011223220266401768,0.23964381217956543	2,1	4,2	6,3	5,3	3.12,3.02	2,2	3,3	25.0,19.0	13.0,6.0	64.0,41.0	22.0,10.0	38.0,25.0	86.0,51.0	451.32178,236.83665	21.153847,15.833333	9547.191,3749.9136	530.39954,208.32854	0.15044059,0.078945555	100.76478576660156,110.35592651367188	0,138	0,1	0,5	0,225	1801.json
92	4	0.7319419384002686	0	0	0	1	1.73	0	0	14.0	2.0	20.0	2.0	16.0	22.0	88.0	7.0	616.0	34.22222	0.029333333	125.02987670898438	0	0	0	0	7.json
387	8,13	0.28200212121009827,0.2962366044521332	0,0	0,0	0,0	1,2	1.73,2.98	0,1	4,5	22.0,27.0	6.0,7.0	44.0,56.0	11.0,13.0	28.0,34.0	55.0,69.0	264.4045,351.03494	20.166668,25.071428	5332.158,8800.947	296.23102,488.94153	0.08813484,0.117011644	108.08014678955078,98.51121520996094	0,1	0,11	0,17	0,122	3829.json
1011	7,8,7,7,7,7,7,7	0.11566408723592758,0.11500928550958633,0.11566408723592758,0.11455509066581726,0.049758486449718475,0.11611301451921463,0.11053786426782608,0.1898166835308075	1,2,1,1,2,2,2,2	1,2,1,1,2,2,2,2	2,4,2,2,4,4,4,4	2,3,2,2,2,2,2,2	2.56,2.4,2.56,2.56,2.56,2.56,2.56,2.56	1,1,1,1,1,1,1,1	7,7,7,7,8,5,5,4	20.0,22.0,20.0,20.0,23.0,21.0,21.0,20.0	4.0,6.0,4.0,4.0,4.0,5.0,5.0,4.0	40.0,50.0,40.0,40.0,45.0,37.0,37.0,34.0	8.0,12.0,8.0,8.0,9.0,10.0,10.0,9.0	24.0,28.0,24.0,24.0,27.0,26.0,26.0,24.0	48.0,62.0,48.0,48.0,54.0,47.0,47.0,43.0	220.07819,298.056,220.07819,220.07819,256.76392,220.92067,220.92067,197.15338	20.0,22.0,20.0,20.0,25.875,21.0,21.0,22.5	4401.5635,6557.232,4401.5635,4401.5635,6643.766,4639.334,4639.334,4435.951	244.53131,364.29065,244.53131,244.53131,369.0981,257.74078,257.74078,246.44173	0.07335939,0.099352,0.07335939,0.07335939,0.08558797,0.07364022,0.07364022,0.065717794	110.96754455566406,106.99718475341797,110.96754455566406,110.96754455566406,110.16584014892578,110.94767761230469,110.94767761230469,111.53955078125	0,59,71,245,245,272,337,438	0,2,1,2,3,1,1,1	0,3,3,4,6,2,2,2	0,66,66,40,40,31,5,21	2794.json
757	3,3	0.6991973519325256,0.7111850380897522	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	10.0,10.0	3.0,3.0	11.0,11.0	3.0,3.0	13.0,13.0	14.0,14.0	51.806156,51.806156	5.0,5.0	259.0308,259.0308	14.390599,14.390599	0.01726872,0.01726872	132.4454345703125,132.4454345703125	0,186	0,1	0,2	0,11	1590.json
843	3	0.7751907110214233	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	3204.json
843	5,3	0.480155885219574,0.8261217474937439	0,0	0,0	0,0	1,1	1.96,1.89	0,0	3,0	16.0,12.0	3.0,2.0	24.0,15.0	4.0,2.0	19.0,14.0	28.0,17.0	118.94197,64.72504	10.666667,6.0	1268.7144,388.35022	70.48413,21.575012	0.039647322,0.021575011	119.84819793701172,131.28770446777344	0,52	0,1	0,4	0,80	499.json
766	3	0.9840019941329956	0	0	0	1	0.94	0	0	10.0	6.0	15.0	10.0	16.0	25.0	100.0	8.333333	833.3333	46.296295	0.033333335	129.0255889892578	0	0	0	0	3947.json
817	4,6,6	0.45580199360847473,0.056158967316150665,0.058313701301813126	0,1,1	0,2,2	0,3,3	1,3,3	2.0,1.89,1.89	0,0,0	2,3,3	13.0,19.0,19.0	3.0,5.0,5.0	18.0,41.0,41.0	5.0,11.0,11.0	16.0,24.0,24.0	23.0,52.0,52.0	92.0,238.41805,238.41805	10.833333,20.9,20.9	996.6666,4982.937,4982.937	55.37037,276.82983,276.82983	0.030666666,0.07947268,0.07947268	124.7987289428711,112.81856536865234,112.81856536865234	0,243,407	0,3,1	0,4,2	0,148,4	1807.json
467	3	0.8152973055839539	0	0	0	1	1.89	0	0	14.0	5.0	17.0	5.0	19.0	22.0	93.45441	7.0	654.18085	36.34338	0.03115147	129.37762451171875	0	0	0	0	5326.json
1360	3,3,3,3,3,3,3,3,3,3	0.2135312706232071,0.2135312706232071,0.27503904700279236,0.33859238028526306,0.33859238028526306,0.3417038917541504,0.35403937101364136,0.3830070495605469,0.018319329246878624,0.018319329246878624	1,1,1,0,0,0,0,0,0,0	1,1,1,0,0,0,0,0,0,0	2,2,2,0,0,0,0,0,0,0	2,2,2,1,1,1,1,1,1,1	3.77,3.77,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0,0,0	4,4,4,2,2,2,3,3,6,6	16.0,16.0,16.0,12.0,12.0,12.0,13.0,13.0,15.0,15.0	4.0,4.0,4.0,4.0,4.0,6.0,5.0,5.0,4.0,4.0	26.0,26.0,26.0,18.0,18.0,20.0,22.0,22.0,31.0,31.0	4.0,4.0,4.0,4.0,4.0,6.0,5.0,5.0,4.0,4.0	20.0,20.0,20.0,16.0,16.0,18.0,18.0,18.0,19.0,19.0	30.0,30.0,30.0,22.0,22.0,26.0,27.0,27.0,35.0,35.0	129.65784,129.65784,129.65784,88.0,88.0,108.41805,112.58798,112.58798,148.67747,148.67747	8.0,8.0,8.0,6.0,6.0,6.0,6.5,6.5,7.5,7.5	1037.2627,1037.2627,1037.2627,528.0,528.0,650.5083,731.8219,731.8219,1115.081,1115.081	57.625706,57.625706,57.625706,29.333334,29.333334,36.13935,40.656773,40.656773,61.948948,61.948948	0.04321928,0.04321928,0.04321928,0.029333333,0.029333333,0.03613935,0.037529327,0.037529327,0.049559157,0.049559157	127.44500732421875,127.44500732421875,127.44500732421875,129.69032287597656,129.69032287597656,128.60531616210938,128.4090576171875,128.4090576171875,126.96322631835938,126.96322631835938	0,76,297,344,349,359,517,568,569,714	0,0,3,1,0,1,1,1,1,0	0,0,6,2,0,2,2,2,2,0	0,0,22,50,0,13,6,10,78,0	3272.json
865	3,3	0.7932906150817871,0.7833113670349121	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	13.0,13.0	3.0,3.0	14.0,14.0	3.0,3.0	16.0,16.0	17.0,17.0	68.0,68.0	6.5,6.5	442.0,442.0	24.555555,24.555555	0.022666667,0.022666667	131.03103637695312,131.03103637695312	0,23	0,1	0,2	0,4	4305.json
565	4,4	0.3497794270515442,0.37505194544792175	0,0	0,0	0,0	1,1	2.0,2.0	0,0	1,1	14.0,14.0	5.0,5.0	21.0,21.0	6.0,6.0	19.0,19.0	27.0,27.0	114.694046,114.694046	8.400001,8.400001	963.43005,963.43005	53.52389,53.52389	0.03823135,0.03823135	123.65223693847656,123.65223693847656	0,9	0,1	0,2	0,12	3071.json
1150	8,3,3,7,4,4	0.3629699945449829,0.9692007899284363,0.9692007899284363,0.34696418046951294,0.7599949836730957,0.7703555226325989	0,0,0,2,0,0	0,0,0,2,0,0	0,0,0,4,0,0	2,1,1,2,1,1	2.4,2.0,2.0,2.56,2.0,2.0	1,0,0,1,0,0	2,1,1,4,2,2	19.0,12.0,12.0,18.0,13.0,13.0	6.0,2.0,2.0,4.0,2.0,2.0	32.0,14.0,14.0,30.0,17.0,17.0	7.0,2.0,2.0,4.0,2.0,2.0	25.0,14.0,14.0,22.0,15.0,15.0	39.0,16.0,16.0,34.0,19.0,19.0	181.11038,60.91768,60.91768,151.62068,74.23092,74.23092	11.083333,6.0,6.0,9.0,6.5,6.5	2007.3066,365.50607,365.50607,1364.5862,482.50098,482.50098	111.51704,20.305893,20.305893,75.81034,26.80561,26.80561	0.06037013,0.020305892,0.020305892,0.050540227,0.024743639,0.024743639	109.81769561767578,131.60296630859375,131.60296630859375,112.90506744384766,125.91468811035156,125.91468811035156	0,2,87,232,542,635	0,1,0,4,0,1	0,6,0,5,3,2	0,127,0,112,122,7	5163.json
755	3,3	0.08762810379266739,0.08762810379266739	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	13.0,13.0	3.0,3.0	19.0,19.0	5.0,5.0	16.0,16.0	24.0,24.0	96.0,96.0	10.833333,10.833333	1040.0,1040.0	57.77778,57.77778	0.032,0.032	129.2378692626953,129.2378692626953	0,356	0,0	0,0	0,0	4204.json
679	3	0.8802350163459778	0	0	0	1	1.89	0	0	13.0	2.0	14.0	3.0	15.0	17.0	66.41714	9.75	647.5671	35.97595	0.022139046	131.1535186767578	0	0	0	0	1747.json
1150	8,12,14,4	0.6164674162864685,0.494083046913147,0.3044383227825165,0.1880926638841629	1,1,1,0	3,3,4,0	4,4,5,0	5,5,6,1	3.32,4.27,4.13,2.0	2,2,2,0	0,0,0,3	20.0,20.0,20.0,18.0	10.0,10.0,12.0,4.0	36.0,36.0,40.0,25.0	13.0,13.0,15.0,6.0	30.0,30.0,32.0,22.0	49.0,49.0,55.0,31.0	240.43762,240.43762,275.0,138.24239	13.0,13.0,12.5,13.5	3125.689,3125.689,3437.5,1866.2722	173.64938,173.64938,190.97223,103.68179	0.08014587,0.08014587,0.09166667,0.046080794	107.65425109863281,101.0857162475586,97.66006469726562,122.68119049072266	0,87,504,580	0,8,5,3	0,12,8,16	0,80,67,410	1648.json
565	4,4	0.9075829982757568,0.9075829982757568	0,0	0,0	0,0	1,1	2.0,2.0	0,0	1,1	12.0,12.0	4.0,4.0	15.0,15.0	4.0,4.0	16.0,16.0	19.0,19.0	76.0,76.0	6.0,6.0	456.0,456.0	25.333334,25.333334	0.025333334,0.025333334	125.79222106933594,125.79222106933594	0,54	0,0	0,0	0,0	3006.json
374	14	0.0	1	2	3	3	2.91	2	10	34.0	20.0	116.0	48.0	54.0	164.0	943.8016	40.800003	38507.105	2139.2837	0.31460053	91.93770599365234	0	0	0	0	4834.json
638	18,18,18,18,18,18	0.04408916458487511,0.035294391214847565,0.033329229801893234,0.024120034649968147,0.02409619279205799,0.021527832373976707	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	4.95,13.71,13.71,13.71,13.71,13.71	2,2,2,2,2,2	6,7,7,8,8,8	35.0,37.0,37.0,39.0,39.0,39.0	9.0,9.0,9.0,9.0,9.0,9.0	80.0,81.0,81.0,85.0,85.0,85.0	15.0,16.0,16.0,17.0,17.0,17.0	44.0,46.0,46.0,48.0,48.0,48.0	95.0,97.0,97.0,102.0,102.0,102.0	518.646,535.7855,535.7855,569.66614,569.66614,569.66614	29.166666,32.88889,32.88889,36.833332,36.833332,36.833332	15127.175,17621.39,17621.39,20982.701,20982.701,20982.701	840.3986,978.9661,978.9661,1165.7056,1165.7056,1165.7056	0.172882,0.17859517,0.17859517,0.18988872,0.18988872,0.18988872	91.20962524414062,91.04055786132812,91.04055786132812,90.72171783447266,90.72171783447266,90.72171783447266	0,34,57,59,85,122	0,4,1,1,1,3	0,8,2,2,2,6	0,157,6,31,10,21	260.json
551	5	0.5339547991752625	0	0	0	1	1.96	0	1	14.0	2.0	19.0	4.0	16.0	23.0	92.0	14.0	1288.0	71.55556	0.030666666	121.18380737304688	0	0	0	0	5228.json
1360	7,7,7,7,7,7,7	0.4569106101989746,0.5183446407318115,0.51736980676651,0.5296004414558411,0.5296004414558411,0.39485204219818115,0.3867744505405426	1,1,1,1,1,1,1	1,1,1,1,1,1,1	2,2,2,2,2,2,2	2,2,2,2,2,2,2	5.11,5.11,2.56,2.56,2.56,2.56,2.56	1,1,1,1,1,1,1	2,3,3,3,3,3,3	18.0,19.0,19.0,19.0,19.0,19.0,18.0	5.0,5.0,5.0,5.0,5.0,5.0,5.0	29.0,31.0,31.0,31.0,31.0,31.0,30.0	10.0,9.0,9.0,9.0,9.0,9.0,9.0	23.0,24.0,24.0,24.0,24.0,24.0,23.0	39.0,40.0,40.0,40.0,40.0,40.0,39.0	176.41891,183.3985,183.3985,183.3985,183.3985,183.3985,176.41891	18.0,17.1,17.1,17.1,17.1,17.1,16.199999	3175.5405,3136.1145,3136.1145,3136.1145,3136.1145,3136.1145,2857.9863	176.41891,174.22858,174.22858,174.22858,174.22858,174.22858,158.77702	0.058806304,0.061132833,0.061132833,0.061132833,0.061132833,0.061132833,0.058806304	112.11737823486328,111.91561889648438,111.91561889648438,111.91561889648438,111.91561889648438,111.91561889648438,112.11737823486328	0,169,206,297,412,421,533	0,1,7,1,0,2,1	0,2,14,2,0,4,2	0,13,57,2,0,9,6	609.json
