Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
926	8	0.30442294478416443	1	1	2	2	2.4	1	2	0	0	0	0	2344.json
947	3,3	0.046457041054964066,0.7792799472808838	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,1	0,1	0,1	0,2	0,47	3028.json
3099	3,3,3,3,3,3	1.059714995790273E-4,1.059714995790273E-4,1.1167964112246409E-4,1.1167964112246409E-4,1.1167964112246409E-4,1.1167964112246409E-4	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,3.77,3.77,3.77,3.77	0,0,0,0,0,0	1,1,1,1,1,1	0,0,1,1067,1123,1137	0,0,3,0,0,0	0,0,6,0,0,0	0,0,34,0,0,0	4345.json
1163	5,5	0.04873201996088028,0.05495532229542732	0,0	0,0	0,0	1,1	1.96,1.96	0,0	4,4	0,7	0,1	0,2	0,17	364.json
951	3	0.1921408474445343	0	0	0	1	1.89	0	1	0	0	0	0	2194.json
1163	3,3	0.7429587841033936,0.6987707614898682	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,9	0,1	0,2	0,13	397.json
3099	3,3,3,13,13,13,13,13,13,13,13,13,13,12,12,12	0.2990514039993286,0.2990514039993286,0.3375631868839264,0.0034414820838719606,0.0034414820838719606,0.0034414820838719606,0.0034414820838719606,0.013644136488437653,0.0070099295116961,0.015391064807772636,0.015149932354688644,0.008924405090510845,0.0151424715295434,0.0021918443962931633,0.0021846515592187643,0.0022726624738425016	0,0,0,9,9,9,9,9,9,9,9,9,9,12,12,12	0,0,0,3,3,3,3,3,3,3,3,3,3,4,4,4	0,0,0,12,12,12,12,12,12,12,12,12,12,16,16,16	1,1,1,4,4,4,4,4,4,4,4,4,4,5,5,5	1.89,1.89,3.77,2.46,2.46,2.46,2.46,2.46,2.65,2.65,2.65,2.46,2.46,2.75,2.75,2.75	0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0	0,0,0,9,9,9,9,9,11,9,9,11,9,12,12,12	0,0,1,1060,1067,1123,1137,1717,1718,1797,1827,1838,1878,1916,1944,2116	0,0,3,13,0,0,0,4,1,1,1,1,1,6,5,1	0,0,6,16,0,0,0,8,2,2,2,2,2,13,10,2	0,0,34,421,0,0,0,47,48,38,8,30,26,146,5,12	2111.json
3099	3,3,3,3,3,3	1.059714995790273E-4,1.059714995790273E-4,1.059714995790273E-4,1.059714995790273E-4,1.059714995790273E-4,1.1062722478527576E-4	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	0,0,1067,1123,1137,2179	0,0,0,0,0,1	0,0,0,0,0,2	0,0,0,0,0,12	4079.json
940	3	0.8975899815559387	0	0	0	1	1.89	0	0	0	0	0	0	4853.json
1155	3,3,3,3,3	0.8613436222076416,0.5463612675666809,0.5812427401542664,0.4306613504886627,0.38194236159324646	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,1,1,2,2	0,0,11,169,169	0,1,1,1,1	0,2,2,2,2	0,28,8,6,35	330.json
91	4	0.7191234827041626	0	0	0	1	2.0	0	3	0	0	0	0	5382.json
951	3	0.19082090258598328	0	0	0	1	1.89	0	1	0	0	0	0	2279.json
441	3,3,3	0.010647210292518139,0.010647210292518139,0.011996868066489697	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	2,2,3	0,10,22	0,0,1	0,0,2	0,0,6	5313.json
950	19,19,19	0.0,0.0,0.0	4,4,4	3,3,3	7,7,7	4,4,4	8.6,8.6,8.6	1,1,1	11,11,11	0,19,115	0,1,0	0,2,0	0,8,0	5578.json
950	31,31,31	0.0,0.0,0.0	8,7,7	10,10,10	18,17,17	10,10,10	2.58,2.58,2.58	2,2,2	20,20,20	0,19,115	0,3,0	0,6,0	0,28,0	5723.json
1623	3,3,3,3,3,3,3,3,3,3	0.10387148708105087,0.10387148708105087,0.5347244143486023,0.5347244143486023,0.17138947546482086,0.14609335362911224,0.12397223711013794,0.12397223711013794,0.002296566730365157,0.12397223711013794	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0,0,0	0,0,0,0,2,2,2,2,2,2	0,9,335,340,357,684,684,789,1130,1248	0,0,1,0,1,1,1,0,1,1	0,0,2,0,2,2,2,0,2,2	0,0,22,0,59,7,7,0,35,35	6683.json
3099	2,2,3,3,3,3,3,3	0.5291253328323364,0.5291253328323364,0.0735582485795021,0.0814647376537323,0.0814647376537323,0.0814647376537323,0.0814647376537323,0.0049811676144599915	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	0.0,0.0,3.77,3.77,3.77,3.77,3.77,1.89	0,0,0,0,0,0,0,0	0,0,2,2,2,2,2,3	0,0,0,1,1067,1123,1137,1916	0,0,1,3,0,0,0,1	0,0,1,6,0,0,0,2	0,0,40,30,0,0,0,52	1501.json
3099	3,3,3,3,3,3	0.9408955574035645,0.9408955574035645,0.9413757920265198,0.9413757920265198,0.9413757920265198,0.9169345498085022	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,3.77,3.77,3.77,3.77	0,0,0,0,0,0	0,0,0,0,0,0	0,0,1067,1123,1137,1838	0,0,0,0,0,1	0,0,0,0,0,2	0,0,16,0,0,9	4189.json
1135	3	0.9114248156547546	0	0	0	1	1.89	0	1	0	0	0	0	4580.json
729	16,20,20,20	1.2171651906101033E-4,0.0,0.0,0.0	4,5,5,5	3,4,4,4	7,9,9,9	5,6,6,6	5.52,5.16,5.16,5.16	4,4,4,4	17,18,18,18	0,90,194,635	0,6,2,2	0,7,4,4	0,297,35,12	6445.json
940	3	0.29409265518188477	0	0	0	1	1.89	0	1	0	0	0	0	4875.json
807	3	0.5657344460487366	0	0	0	1	1.89	0	0	0	0	0	0	570.json
951	3	0.188950315117836	0	0	0	1	1.89	0	1	0	0	0	0	2261.json
947	3	0.17624300718307495	0	0	0	1	1.89	0	0	0	0	0	0	3861.json
1165	3,3,3	0.24943943321704865,0.252441942691803,0.252441942691803	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	2,2,2	0,226,331	0,1,0	0,2,0	0,8,0	5933.json
946	3,3	0.3677332103252411,0.3424658477306366	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,329	0,1	0,2	0,8	3211.json
1034	23,27	0.005966080352663994,0.002934922929853201	7,8	7,8	14,16	8,9	3.77,3.58	2,2	8,9	0,30	0,5	0,6	0,119	3750.json
3099	3,3,3,3,3,3,4,5,5,5,8	0.7065485119819641,0.7065485119819641,0.7127645015716553,0.7127645015716553,0.7127645015716553,0.7127645015716553,0.5677358508110046,0.07846320420503616,0.023030903190374374,0.018250178545713425,0.007585833314806223	0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,3	1,1,1,1,1,1,1,1,1,1,2	1.89,1.89,3.77,3.77,3.77,3.77,4.0,3.92,3.92,1.96,2.4	0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,1,1,1,1	0,0,1,1067,1123,1137,1795,1839,1840,1920,1977	0,0,3,0,0,0,2,1,1,1,3	0,0,6,0,0,0,3,1,2,2,3	0,0,22,0,0,0,45,76,44,35,108	3567.json
1155	10,10	0.4078632891178131,0.40586382150650024	2,3	2,2	4,5	3,3	2.53,2.53	1,1	3,4	0,0	0,2	0,4	0,19	112.json
1382	3	0.1550312340259552	0	0	0	1	1.89	0	0	0	0	0	0	4587.json
3099	4,4,4,4,4,4,5,5,5,5,9	0.04322896525263786,0.04322896525263786,0.046711742877960205,0.046711742877960205,0.046711742877960205,0.046711742877960205,0.02330540306866169,0.024673016741871834,0.023572877049446106,0.022118590772151947,0.02838987112045288	0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,2	1,1,1,1,1,1,1,1,1,1,2	2.0,2.0,4.0,4.0,4.0,4.0,3.92,3.92,3.92,1.96,2.27	0,0,0,0,0,0,0,0,0,0,0	3,3,3,3,3,3,4,4,4,4,8	0,0,1,1067,1123,1137,1771,1827,1838,1867,1927	0,0,4,0,0,0,1,1,1,0,6	0,0,8,0,0,0,1,2,2,0,8	0,0,42,0,0,0,24,8,4,38,198	1189.json
1155	3	0.24812951683998108	0	0	0	1	1.89	0	1	0	0	0	0	87.json
1191	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	2,2,3,2,2	2,2,3,2,2	4,4,6,4,4	3,3,4,3,3	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	12,14,17,14,14	0,0,3,108,208	0,1,1,1,1	0,2,2,2,2	0,42,39,37,12	1376.json
981	3	0.8002212047576904	0	0	0	1	1.89	0	0	0	0	0	0	1885.json
1156	30,30,35,30,35	0.0,0.0,0.0,0.0,0.0	3,3,3,3,3	7,7,8,7,8	10,10,11,10,11	8,8,9,8,9	3.36,3.36,3.32,3.36,3.32	1,1,1,1,1	21,21,24,21,24	0,173,539,663,663	0,1,5,0,5	0,2,5,5,5	0,12,139,139,139	849.json
1142	3,3,3	0.08760372549295425,0.10588046163320541,0.10588046163320541	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	2,2,2	0,203,308	0,1,0	0,2,0	0,24,0	6731.json
1155	59,69,75,75,75,75,96,79,79,79,79,79,79,90,94,96,99,104,104,110,110,112,116,116	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	12,13,14,14,14,14,17,14,14,14,14,14,14,17,17,17,18,18,18,18,18,18,19,19	20,24,24,24,24,24,29,25,25,25,25,25,25,29,30,30,32,33,33,33,33,34,36,36	32,37,38,38,38,38,46,39,39,39,39,39,39,46,47,47,50,51,51,51,51,52,55,55	20,24,24,24,24,24,29,25,25,25,25,25,25,28,29,29,30,31,31,32,32,33,34,34	6.47,6.24,6.63,6.63,6.63,6.63,6.15,8.5,8.5,6.58,6.56,6.56,6.56,6.29,6.2,6.2,6.19,6.13,6.13,6.28,6.28,6.28,5.98,5.98	11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,13,13,13,13,14,14,14	43,48,52,54,54,54,64,56,56,56,56,56,60,62,63,65,67,71,71,77,77,78,85,85	0,0,0,0,0,0,0,0,0,0,0,0,16,86,86,86,86,86,138,144,458,667,952,1078	0,12,7,2,12,2,21,17,2,1,0,1,1,13,5,2,6,5,1,13,1,2,13,7	0,12,8,4,24,4,22,34,4,18,1,2,2,15,6,4,9,5,2,20,2,2,13,14	0,605,322,12,48,73,1060,34,34,837,59,19,64,564,178,4,259,306,1,462,6,77,919,26	267.json
3099	4,4,5,5,5,5,5,5,5	0.0024041396100074053,0.0024041396100074053,8.938848040997982E-4,0.0010462222853675485,0.0010462222853675485,0.0010462222853675485,0.0010462222853675485,0.001044333796016872,1.767372596077621E-4	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	2.0,2.0,2.99,3.92,3.92,3.92,3.92,1.96,1.96	0,0,0,0,0,0,0,0,0	4,4,6,6,6,6,6,6,7	0,0,0,1,1067,1123,1137,1856,1916	0,0,1,5,0,0,0,1,1	0,0,1,10,0,0,0,2,2	0,0,40,46,0,0,0,44,58	1476.json
3099	3,3,3,3,3,3,3	0.005118012893944979,0.005118012893944979,0.005238981917500496,0.005238981917500496,0.005238981917500496,0.005238981917500496,0.005341689568012953	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,3.77,3.77,3.77,3.77,1.89	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,0,1,1067,1123,1137,1879	0,0,3,0,0,0,0	0,0,6,0,0,0,0	0,0,34,0,0,0,22	3549.json
2794	7,10,10,10,10,10,10,10,10,10,10,8,8,8,8,9,10	0.014250403270125389,0.00973050482571125,0.00973050482571125,0.00973050482571125,0.00973050482571125,0.11048003286123276,0.08314729481935501,0.11009316146373749,0.10549555718898773,0.0809464082121849,0.07498038560152054,0.002435687929391861,0.002005238551646471,0.002032287186011672,0.002156342612579465,0.0019059971673414111,4.2981005390174687E-4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	9.28,7.84,7.84,7.84,7.84,7.84,8.91,7.84,7.84,7.84,7.84,1.73,1.73,1.73,1.73,1.66,1.6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	7,10,10,10,10,7,7,7,7,8,8,9,9,9,9,10,14	0,0,762,818,832,1413,1508,1518,1522,1546,1552,1611,1639,1723,1811,2409,2515	0,4,0,0,0,1,2,1,1,1,1,3,5,1,1,1,1	0,5,0,0,0,2,4,2,2,2,2,9,10,2,2,1,1	0,104,0,0,0,63,25,23,8,13,5,137,9,5,12,24,89	1104.json
3099	3,3,3,3,3,3	1.059714995790273E-4,1.059714995790273E-4,1.1167964112246409E-4,1.1167964112246409E-4,1.1167964112246409E-4,1.1167964112246409E-4	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,3.77,3.77,3.77,3.77	0,0,0,0,0,0	1,1,1,1,1,1	0,0,1,1067,1123,1137	0,0,3,0,0,0	0,0,6,0,0,0	0,0,34,0,0,0	4427.json
1729	3,3,3,3,3,3	0.7007753849029541,0.7007753849029541,0.7007753849029541,0.7007753849029541,0.7007753849029541,0.7007753849029541	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	0,91,105,114,446,894	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	6876.json
1710	3,3,3,3,3,3,3,3,3,3,3,3	0.4433419406414032,0.21959993243217468,0.21959993243217468,0.06930553913116455,0.06763288378715515,0.06763288378715515,0.11474964767694473,0.11474964767694473,0.11361037194728851,0.11361037194728851,0.11310336738824844,0.11310336738824844	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1	2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0	0,0,0,0,0,0,0,0,0,0,0,0	1,2,2,2,2,2,2,2,2,2,2,2	0,2,72,72,75,75,75,86,421,427,771,875	0,2,0,1,1,0,2,0,1,0,1,0	0,4,0,2,2,0,4,0,2,0,2,0	0,32,0,12,21,0,17,0,5,0,8,0	6616.json
1225	9,9,9,9,12,12	0.03551444411277771,0.03551444411277771,0.03576257824897766,0.040661752223968506,0.01197468489408493,0.010902768932282925	3,3,3,3,4,4	2,2,2,2,3,3	5,5,5,5,7,7	3,3,3,3,4,4	2.67,2.67,2.67,2.67,3.4,3.4	1,1,1,1,2,2	3,3,3,3,3,6	0,1,8,62,70,405	0,0,1,0,3,4	0,0,2,0,3,8	0,0,8,7,172,92	2505.json
940	3,3,3	0.6075165867805481,0.04568014293909073,0.06127237528562546	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,2,2	0,3,19	0,1,1	0,2,2	0,56,8	653.json
1191	7,7,7,8,8	0.9512593150138855,0.9512593150138855,0.9507652521133423,0.8432899713516235,0.8432899713516235	5,5,5,7,7	4,4,4,5,5	9,9,9,12,12	4,4,4,5,5	1.81,1.81,1.81,1.73,1.73	0,0,0,0,0	3,3,3,4,4	0,2,2,3,23	0,0,1,2,0	0,0,2,3,0	0,0,14,57,0	4572.json
810	7	0.005179300904273987	0	0	0	1	1.81	0	8	0	0	0	0	1242.json
940	7	0.1744186133146286	2	1	3	2	3.02	1	4	0	0	0	0	4873.json
3099	3,3,3,3,3,3,3	0.9326223731040955,0.9326223731040955,0.9331650733947754,0.9331650733947754,0.9331650733947754,0.9098531007766724,0.9031455516815186	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,3.77,3.77,3.77,1.89,1.89	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,1067,1123,1137,1873,2001	0,0,0,0,0,1,1	0,0,0,0,0,2,2	0,0,16,0,0,31,6	3811.json
867	3	0.3559819459915161	0	0	0	1	1.89	0	1	0	0	0	0	4091.json
262	10	0.18876014649868011	2	2	4	3	2.41	1	4	0	0	0	0	32.json
3099	3,3,3,3,3,3,3	0.897749662399292,0.897749662399292,0.897749662399292,0.897749662399292,0.897749662399292,0.6055305004119873,0.9162718653678894	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,1067,1123,1137,1856,1865	0,0,0,0,0,2,2	0,0,0,0,0,4,4	0,0,0,0,0,16,33	2855.json
1117	3,3,3	0.5790004134178162,0.5790004134178162,0.5394671559333801	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,282,499	0,0,1	0,0,2	0,0,16	6065.json
1729	3,3,3,3,3,3,3,3,6,6,6,6,6	0.28507691621780396,0.09223437309265137,0.7832766771316528,0.6470908522605896,0.6470908522605896,0.2634853720664978,0.2634853720664978,0.2634853720664978,0.01684597320854664,0.01684597320854664,0.017527926713228226,0.017330532893538475,0.017330532893538475	0,0,0,0,0,0,0,0,2,2,2,2,2	0,0,0,0,0,0,0,0,2,2,2,2,2	0,0,0,0,0,0,0,0,4,4,4,4,4	1,1,1,1,1,1,1,1,2,2,2,2,2	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,2.75,2.75,2.75,2.75,2.75	0,0,0,0,0,0,0,0,1,1,1,1,1	0,0,0,2,2,2,2,2,5,5,5,5,5	0,4,17,17,91,94,105,114,442,446,447,790,894	0,1,1,1,0,1,0,0,3,0,2,1,0	0,2,2,2,0,2,0,0,3,0,4,2,0	0,23,90,57,0,12,0,0,182,0,14,8,0	6273.json
3099	13,13,13,16,16,16,16,16,16,16,16,16,14,14	0.15364573895931244,0.15364573895931244,0.14847061038017273,0.021451998502016068,0.021451998502016068,0.021451998502016068,0.021451998502016068,0.07406879216432571,0.1564943939447403,0.15316817164421082,0.07929829508066177,0.16332288086414337,0.0012603834038600326,0.0012561252806335688	9,9,9,12,12,12,12,12,12,12,12,12,15,15	3,3,3,4,4,4,4,4,4,4,4,4,5,5	12,12,12,16,16,16,16,16,16,16,16,16,20,20	4,4,4,5,5,5,5,5,5,5,5,5,6,6	2.46,2.46,4.92,4.8,4.8,4.8,4.8,4.8,4.8,4.8,5.66,2.4,2.7,2.7	1,1,1,1,1,1,1,1,1,1,1,1,0,0	9,9,9,12,12,12,12,12,12,12,16,12,15,15	0,0,1,1060,1067,1123,1137,1717,1797,1827,1838,1878,1916,1944	0,0,13,3,0,0,0,5,1,1,2,2,6,6	0,0,26,4,0,0,0,10,2,2,4,4,19,12	0,0,125,92,0,0,0,59,12,8,68,168,120,6	2049.json
1183	8,8	0.005201167892664671,0.005201167892664671	1,1	1,1	2,2	2,2	2.4,2.4	1,1	4,4	0,15	0,0	0,0	0,0	5203.json
940	6	0.8900251984596252	0	0	0	1	5.5	0	0	0	0	0	0	4770.json
951	3	0.2195884883403778	0	0	0	1	1.89	0	1	0	0	0	0	2134.json
948	3	0.6058749556541443	0	0	0	1	1.89	0	0	0	0	0	0	1585.json
3099	14,14,15,15,15,15,15,11,8,6,8,8,7,8,7,8	0.0068631600588560104,0.0068631600588560104,0.0024280326906591654,0.002630891976878047,0.002630891976878047,0.002630891976878047,0.002630891976878047,0.0024207618553191423,0.004105857107788324,4.2322088847868145E-4,0.004105857107788324,0.0012065016198903322,0.0,0.0,0.0,0.0	3,3,3,3,3,3,3,2,1,0,1,1,0,0,0,0	3,3,3,3,3,3,3,2,1,0,1,1,0,0,0,0	6,6,6,6,6,6,6,4,2,0,2,2,0,0,0,0	5,5,5,5,5,5,5,3,2,1,2,2,1,1,1,1	3.18,3.18,3.16,6.17,6.17,6.17,6.17,4.82,4.8,4.0,4.8,2.4,1.81,1.73,1.81,1.73	2,2,2,2,2,2,2,1,1,0,1,1,0,0,0,0	11,11,13,13,13,13,13,11,8,8,8,10,13,16,13,16	0,0,0,1,1067,1123,1137,1771,1771,1813,1823,1838,1916,2482,2605,2605	0,0,1,15,0,0,0,1,0,1,3,8,4,1,0,1	0,0,1,30,0,0,0,6,3,4,4,16,9,1,1,1	0,0,40,153,0,0,0,99,73,43,43,83,142,62,60,60	1441.json
1227	3,3,3	0.6845815181732178,0.6845815181732178,0.5068501830101013	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,2	0,393,569	0,0,1	0,0,2	0,0,26	6689.json
3099	3,3,3,3,3,3,3,3,3,3	0.7300599217414856,0.7300599217414856,0.7317649126052856,0.7317649126052856,0.7317649126052856,0.6436273455619812,0.6371789574623108,0.6129871606826782,0.6371789574623108,0.6129871606826782	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	1.89,1.89,3.77,3.77,3.77,4.99,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,1067,1123,1137,1723,2001,2482,2605,2605	0,0,0,0,0,1,1,1,1,1	0,0,0,0,0,2,2,2,2,2	0,0,16,0,0,19,18,7,7,7	2901.json
1402	12,12,13,17,28,28,28,28,28,28,28,28	0.001374691491946578,0.001374691491946578,9.888351196423173E-4,0.0018471477087587118,0.020341450348496437,0.02058412693440914,0.020015599206089973,0.009398852474987507,0.009136375971138477,0.009136375971138477,0.009366028010845184,0.009136375971138477	1,1,1,2,0,0,0,0,0,0,0,0	1,1,1,2,0,0,0,0,0,0,0,0	2,2,2,4,0,0,0,0,0,0,0,0	4,4,4,5,1,1,1,1,1,1,1,1	4.93,4.93,4.81,4.45,4.58,4.58,4.58,4.58,4.58,4.58,4.58,4.58	3,3,3,3,3,3,3,3,3,3,3,3	3,3,8,9,13,13,13,13,13,13,13,13	0,119,136,320,422,422,463,463,463,567,908,1027	0,0,2,5,31,1,1,6,1,0,1,1	0,0,2,6,46,2,2,12,2,0,2,2	0,0,92,93,737,3,7,47,7,0,15,15	6043.json
3099	3,3,3,3,3,3,3	0.0830252468585968,0.0830252468585968,0.0870446264743805,0.0870446264743805,0.0870446264743805,0.0870446264743805,0.08451098203659058	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,3.77,3.77,3.77,3.77,1.89	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,0,1,1067,1123,1137,1944	0,0,3,0,0,0,2	0,0,6,0,0,0,4	0,0,28,0,0,0,18	2024.json
1140	7,7,7,7,7,7	0.0,0.0,0.0,0.0,0.0,0.0	2,2,2,2,2,2	1,1,1,1,1,1	3,3,3,3,3,3	2,2,2,2,2,2	2.56,2.56,2.56,2.56,2.56,2.56	1,1,1,1,1,1	5,5,5,5,5,5	0,69,98,123,237,237	0,1,0,1,1,0	0,2,0,2,2,0	0,10,0,18,7,0	27.json
1069	3,3,3,3	0.859735369682312,0.859735369682312,0.8506290912628174,0.8506290912628174	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	0,362,362,363	0,0,3,0	0,0,6,0	0,0,12,0	314.json
693	3	0.95514315366745	0	0	0	1	1.89	0	0	0	0	0	0	5075.json
940	3	0.3565715551376343	0	0	0	1	1.89	0	1	0	0	0	0	4903.json
810	3	0.4764980375766754	0	0	0	1	1.89	0	1	0	0	0	0	703.json
615	3	0.9782444834709167	0	0	0	1	1.89	0	0	0	0	0	0	6944.json
903	3	0.217952698469162	0	0	0	1	2.0	0	2	0	0	0	0	8.json
3099	19,19,19,19,19,19,16,17,17,17	0.036831051111221313,0.036831051111221313,0.038316525518894196,0.038316525518894196,0.038316525518894196,0.038316525518894196,0.0534711554646492,0.06786690652370453,0.06492439657449722,0.10816934704780579	8,8,8,8,8,8,8,8,8,8	6,6,6,6,6,6,5,6,6,6	14,14,14,14,14,14,13,14,14,14	7,7,7,7,7,7,6,6,6,6	3.28,3.28,6.55,6.55,6.55,6.55,6.14,7.25,7.25,2.99	2,2,2,2,2,2,2,2,2,2	6,6,6,6,6,6,6,6,6,6	0,0,1,1067,1123,1137,1717,1813,1838,1944	0,0,19,0,0,0,1,10,1,6	0,0,38,0,0,0,5,19,2,12	0,0,200,0,0,0,48,137,6,98	2027.json
1707	7,7,7,7,7,7,7,3,3,3	0.031454555690288544,0.031454555690288544,0.031454555690288544,0.031454555690288544,0.028025193139910698,0.028025193139910698,0.013078119605779648,0.16311006247997284,0.14329810440540314,0.14329810440540314	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,1,1,1	2.56,2.56,2.56,2.56,2.56,2.56,2.56,1.89,1.89,1.89	1,1,1,1,1,1,1,0,0,0	2,2,2,2,2,2,2,1,1,1	0,69,72,83,419,424,427,441,768,872	0,0,0,0,2,0,1,1,1,0	0,0,0,0,4,0,2,6,2,0	0,0,0,0,22,0,12,194,8,0	6682.json
1165	3,3,3	0.2525249123573303,0.25555193424224854,0.25555193424224854	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	2,2,2	0,226,331	0,1,0	0,2,0	0,8,0	5915.json
1712	3,3,3,3,3,3,3,3,3,3,3	0.39381569623947144,0.39381569623947144,0.4076825976371765,0.4076825976371765,0.4076825976371765,0.4076825976371765,0.4076825976371765,0.4076825976371765,0.4076825976371765,0.4076825976371765,0.4076825976371765	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,72,75,88,88,423,424,429,434,877,1670	0,0,1,0,0,0,0,0,0,0,0	0,0,2,0,0,0,0,0,0,0,0	0,0,4,0,0,0,0,0,0,0,0	6709.json
1142	3,3	0.7756292223930359,0.7756292223930359	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,308	0,0	0,0	0,0	6720.json
948	9	0.6916128396987915	2	3	5	3	2.67	1	1	0	0	0	0	1541.json
1276	3	0.3765215575695038	0	0	0	1	3.77	0	1	0	0	0	0	5167.json
