Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
3111	3,3,3	0.5631179809570312,0.5631179809570312,0.2849845290184021	0,0,0	0,0,0	0,0,0	1,1,1	1.41,1.41,1.41	0,0,0	0,0,0	0,6,306	0,0,1	0,0,2	0,0,5	8688.json
2836	3	0.8613207936286926	0	0	0	1	1.41	0	0	0	0	0	0	13306.json
2405	4	0.004874356556683779	0	0	0	1	1.5	0	3	0	0	0	0	18207.json
2089	4	0.030842570587992668	0	0	0	1	1.5	0	2	0	0	0	0	8899.json
3673	4	0.527679443359375	0	0	0	1	1.5	0	1	0	0	0	0	11108.json
2615	4,4	1.353828120045364E-4,1.353828120045364E-4	0,0	0,0	0,0	1,1	3.67,3.67	0,0	7,7	0,32	0,0	0,0	0,0	6256.json
3915	7,7,7,8,8,8,8	0.20633089542388916,0.20633089542388916,0.20633089542388916,0.18331068754196167,0.11234545707702637,0.11195474117994308,0.17427776753902435	0,0,0,0,1,1,1	0,0,0,0,1,1,1	0,0,0,0,2,2,2	2,2,2,2,2,2,2	2.27,2.27,2.27,3.66,2.9,2.9,2.9	1,1,1,1,1,1,1	1,1,1,2,3,3,2	0,69,117,365,377,532,2658	0,0,0,3,5,1,1	0,0,0,6,10,2,2	0,0,0,49,174,5,27	27129.json
2936	3,3,3,3	0.35872936248779297,0.3164459764957428,0.3164459764957428,0.3164459764957428	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.41,1.41,1.41,1.41	0,0,0,0	3,3,3,3	0,0,1,79	0,1,0,0	0,2,0,0	0,15,0,0	21987.json
2759	9,9,9	0.01868518628180027,0.01868518628180027,0.04365868866443634	0,0,0	0,0,0	0,0,0	1,1,1	2.87,2.87,2.87	1,1,1	1,1,1	0,0,180	0,0,1	0,0,2	0,0,19	23526.json
2300	3	0.0338900126516819	0	0	0	1	1.41	0	2	0	0	0	0	16108.json
3333	4,4,4,4	0.5168726444244385,0.5168726444244385,0.5492228865623474,0.641864001750946	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.5,1.5,1.5,1.5	0,0,0,0	0,0,0,1	0,270,458,497	0,0,1,2	0,0,2,4	0,0,4,13	13830.json
3007	4	0.48101627826690674	0	0	0	1	1.5	0	1	0	0	0	0	15715.json
2649	7	0.008124195970594883	1	1	2	2	2.27	1	2	0	0	0	0	24912.json
1878	11	0.24879324436187744	3	2	5	4	3.05	3	2	0	0	0	0	20839.json
3329	3,3,3	0.6849483251571655,0.6849483251571655,0.41595029830932617	0,0,0	0,0,0	0,0,0	1,1,1	1.41,1.41,1.41	0,0,0	0,0,0	0,224,524	0,0,1	0,0,2	0,0,5	8686.json
2841	3,3	0.3880979120731354,0.3880979120731354	0,0	0,0	0,0	1,1	1.41,1.41	0,0	1,1	0,84	0,0	0,0	0,0	5733.json
2300	4	0.581279993057251	0	0	0	1	1.5	0	1	0	0	0	0	16096.json
2871	5,4,4	0.036251503974199295,0.5327138900756836,0.5349938273429871	0,0,0	0,0,0	0,0,0	1,1,1	1.47,1.5,1.5	0,0,0	1,0,0	0,0,1	0,0,1	0,1,2	0,73,1	23747.json
3041	3,3	0.021226976066827774,0.026945363730192184	0,0	0,0	0,0	1,1	1.41,1.41	0,0	2,2	0,166	0,1	0,2	0,4	16430.json
2987	3,3,3,3	0.12402477115392685,0.12402477115392685,0.041944775730371475,0.041944775730371475	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.41,1.41,1.41,1.41	0,0,0,0	0,0,0,0	0,15,146,230	0,0,1,0	0,0,2,0	0,0,5,0	5395.json
2969	10,9,9,3,3	0.07181540131568909,0.08262000232934952,0.08262000232934952,0.011926431208848953,0.002016354352235794	4,4,4,0,0	4,4,4,0,0	8,8,8,0,0	5,5,5,1,1	2.32,1.25,1.25,1.41,1.41	0,0,0,0,0	4,4,4,1,1	0,34,112,137,851	0,0,0,1,1	0,0,0,8,2	0,12,0,322,6	21481.json
3003	4	0.6452839374542236	0	0	0	1	1.5	0	1	0	0	0	0	16119.json
2836	3	0.33379802107810974	0	0	0	1	1.41	0	1	0	0	0	0	13536.json
3486	5,5,6,6,6	8.792518055997789E-4,5.371876759454608E-4,9.202499641105533E-4,5.224490887485445E-4,5.160965956747532E-4	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	4.41,4.41,4.03,4.03,4.03	0,0,0,0,0	4,5,5,5,5	0,6,148,583,648	0,1,2,1,1	0,2,3,2,2	0,21,35,25,6	18380.json
3337	3	0.44928768277168274	0	0	0	1	1.41	0	1	0	0	0	0	10679.json
3331	4,4,4	0.57770174741745,0.57770174741745,0.6565581560134888	0,0,0	0,0,0	0,0,0	1,1,1	1.5,1.5,1.5	0,0,0	1,1,1	0,268,456	0,0,1	0,0,2	0,0,4	16372.json
2098	7	0.13892976939678192	3	3	6	4	2.27	1	2	0	0	0	0	19344.json
3326	4	0.32386207580566406	0	0	0	1	1.5	0	0	0	0	0	0	27795.json
3316	4	0.728492796421051	0	0	0	1	1.5	0	1	0	0	0	0	8162.json
3314	4	0.5000262260437012	0	0	0	1	1.5	0	0	0	0	0	0	24017.json
3068	4,4,4	0.5409796237945557,0.5409796237945557,0.6113964915275574	0,0,0	0,0,0	0,0,0	1,1,1	1.5,1.5,1.5	0,0,0	0,0,1	0,5,232	0,0,2	0,0,4	0,0,13	14584.json
2046	3	0.281413197517395	0	0	0	1	1.41	0	1	0	0	0	0	6740.json
2845	16,16,21,31	0.02456524968147278,0.01169827114790678,0.0010009703692048788,0.0	7,7,9,10	5,5,8,9	12,12,17,19	5,5,6,7	2.8,2.8,3.74,4.01	2,2,3,3	10,12,20,30	0,214,858,1225	0,3,15,11	0,6,22,12	0,55,406,578	26806.json
3972	7,7,7,7	0.010254026390612125,0.01843053288757801,0.01749989204108715,0.017640916630625725	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	2.56,1.92,1.92,1.92	0,0,0,0	4,4,4,4	0,52,60,1314	0,1,1,1	0,2,2,2	0,47,8,6	27239.json
1264	3	0.004426844883710146	0	0	0	1	1.41	0	0	0	0	0	0	2605.json
992	13	0.003081195754930377	0	0	0	1	2.77	1	8	0	0	0	0	21609.json
2098	4	0.7049320340156555	0	0	0	1	1.5	0	0	0	0	0	0	18957.json
2538	7	0.008617110550403595	1	1	2	2	2.27	1	2	0	0	0	0	23813.json
3839	20,20,30,30,30,30,35	0.010422621853649616,0.010422621853649616,1.0695430682972074E-4,1.0695430682972074E-4,1.0982319508912042E-4,1.0982319508912042E-4,0.0	9,9,15,15,15,15,18	9,9,15,15,15,15,18	18,18,30,30,30,30,36	10,10,16,16,16,16,19	2.41,2.41,2.41,2.41,2.41,2.41,2.4	1,1,1,1,1,1,1	12,12,6,6,6,6,7	0,9,29,41,111,473,2669	0,0,17,0,1,0,5	0,0,24,0,2,0,5	0,0,409,0,16,0,183	7161.json
2629	3,3,3	0.09898057579994202,0.09898057579994202,0.0993485152721405	0,0,0	0,0,0	0,0,0	1,1,1	1.41,1.41,1.41	0,0,0	0,0,0	0,1,35	0,0,2	0,0,4	0,0,16	17747.json
3200	3	0.00458006514236331	0	0	0	1	1.41	0	3	0	0	0	0	12468.json
2247	4	0.6447530388832092	0	0	0	1	1.5	0	1	0	0	0	0	24796.json
1978	6,6,6	0.0,0.0,0.0	0,0,0	0,0,0	0,0,0	1,1,1	3.32,3.32,3.32	0,0,0	3,3,3	0,23,36	0,2,4	0,4,8	0,35,79	220.json
3172	3	0.05849534273147583	0	0	0	1	1.41	0	1	0	0	0	0	25128.json
3067	3,3,3,3	0.9215309619903564,0.9215309619903564,0.9215309619903564,0.784085750579834	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.41,1.41,1.41,1.41	0,0,0,0	0,0,0,0	0,0,4,231	0,0,0,1	0,0,0,2	0,0,0,5	13900.json
3303	3	0.6770908236503601	0	0	0	1	1.41	0	0	0	0	0	0	11315.json
2089	3	0.7736939191818237	0	0	0	1	1.41	0	0	0	0	0	0	9063.json
3868	4,4,4,4,7,7,7,7	0.045764632523059845,0.02031284011900425,0.02031284011900425,0.02031284011900425,0.0020363996736705303,0.0020363996736705303,0.0020203180611133575,0.0020203180611133575	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	4.92,4.92,4.92,4.92,1.36,1.36,1.36,1.36	0,0,0,0,0,0,0,0	4,4,4,4,6,6,8,8	0,42,70,140,485,502,1048,1858	0,1,0,0,6,0,1,0	0,2,0,0,8,0,2,0	0,12,0,0,204,0,34,0	7448.json
2200	7	0.014798997901380062	0	0	0	2	1.92	1	4	0	0	0	0	26308.json
3014	3	0.42541754245758057	0	0	0	1	1.41	0	3	0	0	0	0	26774.json
3724	7,7,7,7,6,7,7,7,7,7,3	0.4353782832622528,0.4244660437107086,0.4419166147708893,0.385881632566452,0.3856588900089264,0.2424648404121399,0.2835080623626709,0.3224406838417053,0.2925429940223694,0.26774200797080994,0.7019529342651367	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	5.52,5.52,5.52,5.52,5.59,4.07,5.52,4.07,4.07,4.07,1.41	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,2	0,0,5,48,188,206,207,231,558,754,875	0,1,4,5,3,4,5,4,1,1,1	0,2,8,10,6,7,10,8,2,2,6	0,12,101,130,99,127,122,78,39,31,561	11630.json
3314	4,4	0.026944277808070183,0.014713877812027931	0,0	0,0	0,0	1,1	3.67,4.92	0,0	5,6	0,845	0,1	0,2	0,11	8280.json
2080	3	0.8819847702980042	0	0	0	1	1.41	0	0	0	0	0	0	22874.json
2537	3	0.1661980003118515	0	0	0	1	1.41	0	0	0	0	0	0	19788.json
3006	3,3	0.48623695969581604,0.5287689566612244	0,0	0,0	0,0	1,1	1.41,1.41	0,0	1,1	0,131	0,1	0,2	0,4	15964.json
3616	3,3	0.906006932258606,0.906006932258606	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,239	0,0	0,0	0,0	24820.json
3006	4,4	0.6511310338973999,0.6968324780464172	0,0	0,0	0,0	1,1	1.5,1.5	0,0	0,1	0,170	0,2	0,4	0,13	14918.json
3799	3,3,4,3,4,4	0.0010401327162981033,2.1084498439449817E-4,0.0,0.0,0.0,0.016560696065425873	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.41,1.41,3.67,1.41,4.92,1.5	0,0,0,0,0,0	1,1,3,3,6,4	0,133,235,417,979,1142	0,1,3,2,4,2	0,2,5,4,7,4	0,20,125,57,184,137	27270.json
2938	3,3,3	0.013633809052407742,0.013633809052407742,0.013633809052407742	0,0,0	0,0,0	0,0,0	1,1,1	1.41,1.41,1.41	0,0,0	2,2,2	0,3,81	0,0,0	0,0,0	0,0,0	21713.json
2823	3	0.7684513926506042	0	0	0	1	1.41	0	0	0	0	0	0	10452.json
3519	3,3,3,3,3,3,3	0.8936814665794373,0.8936814665794373,0.8936814665794373,0.8936814665794373,0.8936814665794373,0.8936814665794373,0.906006932258606	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.41,1.41,1.41,1.41,1.41,1.41,1.41	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,142,143,148,148,396,490	0,0,0,0,0,0,1	0,0,0,0,0,0,2	0,0,0,0,0,0,7	23664.json
3724	3,3,3,3,4,4,4,4,4,8,4,4,4	0.9166027307510376,6.552270497195423E-4,0.003956620115786791,0.0037357332184910774,2.3554387735202909E-4,1.8766817811410874E-4,0.0,0.0,0.0,4.640625265892595E-4,0.016640642657876015,0.020152226090431213,0.00530021358281374	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,2,1,1,1	1.41,1.41,1.41,1.41,1.5,1.5,1.5,1.5,1.5,1.8,4.92,3.67,3.67	0,0,0,0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,1,1,1,6,7,7,8	0,5,92,92,100,156,206,267,351,351,374,742,742	0,2,1,2,2,1,2,1,0,6,2,1,1	0,4,2,4,3,2,4,2,0,8,8,2,2	0,74,6,10,110,29,40,50,0,200,234,42,6	27559.json
1742	4	0.5459253787994385	0	0	0	1	1.5	0	1	0	0	0	0	5160.json
2805	3	0.39579707384109497	0	0	0	1	1.41	0	1	0	0	0	0	8621.json
1863	8	0.0012060836888849735	2	2	4	3	2.34	0	3	0	0	0	0	2311.json
2011	3	0.37599772214889526	0	0	0	1	1.41	0	0	0	0	0	0	22644.json
1178	4	0.6730350255966187	0	0	0	1	2.0	0	1	0	0	0	0	8451.json
2098	4	0.36858317255973816	0	0	0	1	1.5	0	0	0	0	0	0	18954.json
3724	3,3,3,3,3	0.3558696210384369,0.3558696210384369,0.3546777665615082,0.8021045327186584,0.5637344717979431	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.41,1.41,1.41,1.41,1.41	0,0,0,0,0	1,1,1,1,1	0,206,231,723,891	0,0,1,3,3	0,0,2,6,6	0,0,7,59,49	11643.json
1863	18	2.1384528372436762E-4	9	8	17	9	2.0	0	25	0	0	0	0	2326.json
3382	3,3,3,3,3,3	0.3170921802520752,0.4154910445213318,0.7254261374473572,0.8819283843040466,0.09874517470598221,0.8819847702980042	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.41,1.5,1.41,1.41,1.41,1.41	0,0,0,0,0,0	0,0,0,0,0,0	0,361,562,725,740,750	0,3,2,2,2,2	0,5,5,4,4,4	0,84,80,11,50,49	27920.json
2629	3,3	0.8369713425636292,0.8369713425636292	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,10	0,0	0,0	0,0	18703.json
1992	3	0.50617915391922	0	0	0	1	1.41	0	1	0	0	0	0	14547.json
2998	3,3	0.5201946496963501,0.2510777413845062	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,162	0,1	0,2	0,5	14207.json
3972	3,3,3	0.00146933039650321,0.001466154120862484,0.001466154120862484	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.41,1.41	0,0,0	1,1,1	0,172,594	0,0,0	0,0,0	0,8,0	17586.json
3037	4,4	0.3685275614261627,0.507463276386261	0,0	0,0	0,0	1,1	1.5,1.5	0,0	0,1	0,201	0,2	0,4	0,13	13444.json
2615	3,3	0.728107213973999,0.728107213973999	0,0	0,0	0,0	1,1	1.41,1.41	0,0	1,1	0,32	0,0	0,0	0,0	6139.json
2858	21,21,21	0.0,0.0,0.0	2,2,2	1,1,1	3,3,3	4,4,4	20.51,20.51,20.51	1,1,1	23,23,23	0,389,804	0,1,1	0,2,2	0,5,11	15454.json
2089	4	0.5492228865623474	0	0	0	1	1.5	0	0	0	0	0	0	9166.json
1041	3	0.8632903099060059	0	0	0	1	1.41	0	1	0	0	0	0	8223.json
3033	7	0.1946009248495102	0	0	0	2	2.27	1	3	0	0	0	0	13338.json
3030	3	0.46010133624076843	0	0	0	1	1.41	0	0	0	0	0	0	12352.json
3253	3,3,3,3,3	0.09735412150621414,0.09735412150621414,0.09735412150621414,0.09934806078672409,0.09934806078672409	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.41,1.41,1.41,1.41,1.41	0,0,0,0,0	2,2,2,2,2	0,184,577,613,654	0,0,0,2,0	0,0,0,4,0	0,0,0,43,0	26007.json
1164	3	1.7632167146075517E-4	0	0	0	1	1.41	0	3	0	0	0	0	8515.json
3486	3	0.9395173192024231	0	0	0	1	1.41	0	0	0	0	0	0	18062.json
3748	3,7,7	0.07408829033374786,0.4636790454387665,0.4636790454387665	0,0,0	0,0,0	0,0,0	1,2,2	1.41,2.27,2.27	0,1,1	2,2,2	0,262,372	0,5,0	0,6,0	0,98,0	23939.json
3026	4,4,4,4,4,4	0.019574454054236412,0.019574454054236412,0.03269762545824051,0.03269762545824051,0.03576648607850075,0.03576648607850075	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.5,1.5,1.5,1.5,1.5,1.5	0,0,0,0,0,0	2,2,2,2,2,2	0,39,41,54,269,269	0,1,2,0,1,0	0,2,4,0,2,0	0,8,9,0,4,0	5971.json
3069	4,4	0.5908260941505432,0.5908260941505432	0,0	0,0	0,0	1,1	1.5,1.5	0,0	1,1	0,6	0,0	0,0	0,0	15668.json
3416	3,3,3,3,3	0.8689771890640259,0.8689771890640259,0.7702983617782593,0.7702983617782593,0.7702983617782593	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.41,1.41,1.41,1.41,1.41	0,0,0,0,0	0,0,0,0,0	0,7,8,23,44	0,0,1,0,0	0,0,2,0,0	0,0,21,0,0	22220.json
3937	12,12,13,16,16,20,20,22,22,23,27,31,27,31,31,28,34	0.03958570212125778,0.15019769966602325,0.03183450922369957,0.0013553840108215809,0.0012441771104931831,0.0,1.129904921981506E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	3,3,3,7,7,9,9,11,11,11,11,11,9,10,10,9,11	2,2,2,4,4,5,5,6,6,6,8,9,7,8,8,7,9	5,5,5,11,11,14,14,17,17,17,19,20,16,18,18,16,20	2,2,2,3,3,4,4,4,4,4,8,8,6,7,7,6,9	2.06,2.06,2.09,3.6,3.6,3.9,3.9,4.76,4.76,5.43,2.72,3.25,3.56,3.27,2.95,3.22,2.08	1,1,1,2,2,3,3,3,3,3,2,2,2,3,3,3,2	8,7,10,18,18,25,25,31,33,37,40,43,32,34,35,33,39	0,2,5,17,127,152,208,242,271,373,506,554,579,1073,1117,1279,1336	0,4,1,9,1,6,2,4,1,4,25,14,10,5,2,3,29	0,7,1,16,2,8,4,6,2,7,39,25,26,6,4,9,56	0,69,72,371,7,211,25,158,27,162,830,547,403,195,119,174,1060	27047.json
1906	9,9,11,11,13	0.0017724516801536083,7.381116156466305E-4,3.0156414140947163E-4,2.9638755950145423E-4,1.1718159657903016E-4	0,0,0,0,2	0,0,0,0,2	0,0,0,0,4	1,1,1,1,2	3.87,3.87,4.05,4.27,3.85	0,0,0,0,1	7,7,8,8,12	0,109,165,188,211	0,2,4,11,4	0,4,6,22,5	0,34,147,36,189	19541.json
1992	4	0.6968324780464172	0	0	0	1	1.5	0	1	0	0	0	0	14558.json
3549	6,6,8,8,8,8,8	7.479590713046491E-4,3.167886461596936E-4,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.41,1.41,1.3,1.3,1.3,1.3,1.3	0,0,0,0,0,0,0	7,7,10,10,10,12,13	0,15,166,172,631,729,898	0,1,5,0,1,1,1	0,2,8,0,2,2,2	0,24,203,0,17,38,27	24364.json
808	3,3	0.9154275059700012,0.9028404951095581	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,113	0,2	0,4	0,33	20154.json
3303	3	0.08859850466251373	0	0	0	1	1.41	0	0	0	0	0	0	11369.json
1672	4,4	0.7045068144798279,0.587287425994873	0,0	0,0	0,0	1,1	1.5,1.5	0,0	1,1	0,415	0,2	0,4	0,14	15333.json
2639	3,3,3	0.0498579777777195,2.702077617868781E-4,2.702077617868781E-4	0,0,0	0,0,0	0,0,0	1,1,1	1.41,1.41,1.41	0,0,0	1,1,1	0,12,41	0,1,0	0,2,0	0,50,0	25876.json
2671	14,14,15,16,15,15	0.24187864363193512,0.24187864363193512,0.1459166258573532,0.1364489644765854,0.16924452781677246,0.15313567221164703	0,0,1,0,0,0	0,0,1,0,0,0	0,0,2,0,0,0	1,1,2,1,1,1	2.87,2.87,2.83,2.9,2.83,2.83	1,1,1,1,1,1	4,4,7,5,5,5	0,73,119,317,340,610	0,0,2,3,1,3	0,0,3,5,3,6	0,0,82,135,62,22	26135.json
1089	4	0.501465916633606	0	0	0	1	1.5	0	1	0	0	0	0	4638.json
2762	3,3	0.9569166302680969,0.9569166302680969	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,3	0,0	0,0	0,0	23517.json
1742	3	0.8819847702980042	0	0	0	1	1.41	0	0	0	0	0	0	4983.json
2629	3,3	0.5848363041877747,0.5848363041877747	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,10	0,0	0,0	0,0	18885.json
3009	4	0.6168685555458069	0	0	0	1	1.5	0	1	0	0	0	0	15849.json
2080	4	0.49719369411468506	0	0	0	1	1.5	0	1	0	0	0	0	22924.json
3344	4,4	0.6971520781517029,0.6971520781517029	0,0	0,0	0,0	1,1	1.5,1.5	0,0	1,1	0,281	0,0	0,0	0,0	16310.json
2987	3	0.8819847702980042	0	0	0	1	1.41	0	0	0	0	0	0	10080.json
3063	4,4	0.100286103785038,0.10857611894607544	0,0	0,0	0,0	1,1	1.5,1.5	0,0	2,2	0,188	0,1	0,2	0,4	16178.json
3749	6,6,7	0.00565840071067214,0.00565840071067214,0.07665286213159561	1,1,2	1,1,2	2,2,4	2,2,2	2.06,2.06,1.92	1,1,1	4,4,4	0,373,939	0,0,3	0,0,4	0,0,38	24882.json
778	3	0.6972579956054688	0	0	0	1	1.41	0	0	0	0	0	0	22900.json
2703	3,3	0.6165921092033386,0.6165921092033386	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,5	0,0	0,0	0,0	17049.json
3068	3,3,3,3	0.9295974969863892,0.9295974969863892,0.9346758723258972,0.8156490921974182	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.41,1.41,1.41,1.41	0,0,0,0	0,0,0,0	0,5,193,232	0,0,1,1	0,0,2,2	0,0,4,5	14284.json
3316	3,3	0.927270770072937,0.8793350458145142	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,2	0,2	0,4	0,8	7578.json
2650	3	0.8613207936286926	0	0	0	1	1.41	0	0	0	0	0	0	17741.json
3557	5,5,3,3	0.8569852113723755,0.8542595505714417,0.9589713215827942,0.9536833763122559	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	5.5,4.07,1.41,1.41	0,0,0,0	0,0,0,0	0,10,72,1847	0,0,1,1	0,0,4,2	0,54,103,33	27732.json
1764	15,15,20,20,28,28,39	0.001038195681758225,7.614107453264296E-4,9.759956737980247E-4,3.419930289965123E-4,0.0,0.0,0.0	0,0,0,0,3,3,4	0,0,0,0,2,2,5	0,0,0,0,5,5,9	2,2,3,3,4,4,7	2.24,2.24,2.89,3.54,3.5,3.5,3.11	1,1,2,2,2,2,2	15,15,16,17,27,27,34	0,199,361,405,948,978,1308	0,1,16,6,11,1,26	0,2,27,12,12,2,35	0,11,149,303,588,1,1037	10815.json
3050	12,11,11	0.0,0.0,0.0	1,1,1	1,1,1	2,2,2	2,2,2	3.34,3.16,3.16	0,0,0	14,14,14	0,357,581	0,0,1	0,1,2	0,79,5	15477.json
2829	4	0.7682478427886963	0	0	0	1	1.5	0	1	0	0	0	0	1182.json
2537	3	0.8172791600227356	0	0	0	1	1.41	0	0	0	0	0	0	19767.json
2460	3	0.8397882580757141	0	0	0	1	1.41	0	0	0	0	0	0	7149.json
3303	7	0.0	0	0	0	1	5.52	0	0	0	0	0	0	11349.json
3004	3,3	0.20199404656887054,0.3233836889266968	0,0	0,0	0,0	1,1	1.41,1.41	0,0	1,1	0,6	0,1	0,2	0,5	15852.json
1506	3	0.6632104516029358	0	0	0	1	1.41	0	1	0	0	0	0	2483.json
3097	4	0.43659573793411255	0	0	0	1	1.5	0	0	0	0	0	0	8747.json
3049	5,5,5,5	0.0,0.0,0.0,0.0	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.47,1.47,1.47,1.47	0,0,0,0	9,9,9,9	0,77,292,612	0,0,0,0	0,0,0,0	0,0,0,0	5978.json
3035	4	0.5310526490211487	0	0	0	1	1.5	0	1	0	0	0	0	16470.json
1536	3	0.2068781852722168	0	0	0	1	1.41	0	0	0	0	0	0	11544.json
3256	3,3	0.6911267042160034,0.8819847702980042	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,618	0,1	0,2	0,12	10470.json
1906	4	0.49171581864356995	0	0	0	1	1.5	0	0	0	0	0	0	19227.json
3097	3,3	0.8095822334289551,0.5820684432983398	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,292	0,1	0,2	0,5	8613.json
2871	4,4	0.5045045018196106,0.3458695709705353	0,0	0,0	0,0	1,1	1.5,1.5	0,0	0,1	0,114	0,1	0,2	0,23	23762.json
2061	12,12,12,15,7	0.14108778536319733,0.16548214852809906,0.15009981393814087,0.0634167268872261,0.018390601500868797	1,1,1,1,2	2,2,2,3,1	3,3,3,4,3	4,4,4,5,2	25.85,25.85,20.68,21.99,2.27	2,2,2,2,1	0,0,0,0,3	0,90,97,597,603	0,1,3,4,4	0,2,6,5,16	0,14,69,195,561	25654.json
2991	4	0.05217774212360382	0	0	0	1	1.5	0	2	0	0	0	0	15624.json
3480	3,3	0.6639987826347351,0.6682077050209045	0,0	0,0	0,0	1,1	1.41,1.41	0,0	1,1	0,219	0,1	0,2	0,1	10243.json
1831	3	0.7214210629463196	0	0	0	1	1.41	0	2	0	0	0	0	10965.json
2570	4	0.0688629150390625	0	0	0	1	1.5	0	2	0	0	0	0	18749.json
3117	12,12,7,8	0.3984566330909729,0.3984566330909729,0.010109319351613522,0.1172451376914978	5,5,3,3	4,4,3,3	9,9,6,6	5,5,3,3	2.06,2.06,2.78,4.09	0,0,0,0	2,2,5,5	0,12,312,1028	0,0,5,9	0,0,15,15	0,0,144,166	8850.json
3510	3,3,3,3,3,3	0.9395173192024231,0.9395173192024231,0.9395173192024231,0.9395173192024231,0.9395173192024231,0.9395173192024231	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.41,1.41,1.41,1.41,1.41,1.41	0,0,0,0,0,0	0,0,0,0,0,0	0,0,1,137,207,209	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	12892.json
2357	6,6,6	0.06164824217557907,0.06164824217557907,0.06164824217557907	3,3,3	3,3,3	6,6,6	3,3,3	1.41,1.41,1.41	0,0,0	4,4,4	0,296,319	0,0,0	0,0,0	0,0,0	20759.json
2945	4,4,7,7,4,4	0.0,0.0,0.005556759890168905,0.005556759890168905,2.9956645448692143E-4,2.9956645448692143E-4	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	4.92,3.67,4.07,4.07,3.67,3.67	0,0,0,0,0,0	10,10,5,5,5,5	0,10,53,88,113,154	0,0,6,0,2,0	0,0,9,0,7,0	0,10,120,0,51,0	19901.json
2537	3	0.712587296962738	0	0	0	1	1.41	0	1	0	0	0	0	19727.json
2118	3	0.6289877891540527	0	0	0	1	1.41	0	1	0	0	0	0	6592.json
2875	5,4	0.004777980037033558,0.0	0,0	0,0	0,0	1,1	1.47,1.5	0,0	2,1	0,1338	0,2	0,5	0,146	11528.json
3061	4,4	0.6865412592887878,0.7099642157554626	0,0	0,0	0,0	1,1	1.5,1.5	0,0	0,1	0,225	0,2	0,4	0,13	14135.json
3111	3,3,3	0.7500520944595337,0.7500520944595337,0.4813074767589569	0,0,0	0,0,0	0,0,0	1,1,1	1.41,1.41,1.41	0,0,0	0,0,0	0,6,306	0,0,1	0,0,2	0,0,5	9080.json
