Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1167	3	0.0	0	0	0	1	0.94	0	1	0	0	0	0	5915.json
1167	3	0.7342315316200256	0	0	0	1	0.94	0	2	0	0	0	0	10365.json
1167	4	0.0016657907981425524	0	0	0	1	1.0	0	5	0	0	0	0	7374.json
3941	3,3,3,3,3,3,3,3	0.8687688112258911,0.8687688112258911,0.7831690311431885,0.971947968006134,0.9028720855712891,0.6938280463218689,0.5934082865715027,0.8690422177314758	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94	0,0,0,0,0,0,0,0	1,1,1,0,1,1,1,1	0,577,877,920,1151,1443,1581,2122	0,0,2,3,1,2,1,3	0,0,4,6,2,4,2,6	0,0,23,30,24,41,48,73	11445.json
2804	3,3	0.15703262388706207,0.15222573280334473	0,0	0,0	0,0	1,1	0.94,0.94	0,0	2,2	0,45	0,3	0,6	0,6	12396.json
3736	4,4,3	0.053187109529972076,0.053187109529972076,0.03806710243225098	0,0,0	0,0,0	0,0,0	1,1,1	1.66,1.66,0.94	0,0,0	1,1,1	0,372,865	0,0,3	0,0,7	0,0,22	21140.json
210	10	3.619975468609482E-4	0	0	0	1	3.35	1	8	0	0	0	0	9780.json
1167	3	0.05385880172252655	0	0	0	1	0.94	0	2	0	0	0	0	4703.json
1167	1	0.9500439167022705	0	0	0	1	0.0	0	0	0	0	0	0	9124.json
3193	4,3	0.16613462567329407,0.18903759121894836	0,0	0,0	0,0	1,1	1.0,0.94	0,0	3,3	0,406	0,2	0,5	0,50	18479.json
1167	17	0.02125576324760914	4	4	8	5	2.07	3	2	0	0	0	0	6709.json
2990	3	0.27454549074172974	0	0	0	1	0.94	0	0	0	0	0	0	12902.json
1167	8	0.5478386282920837	1	1	2	3	1.94	2	1	0	0	0	0	7319.json
1167	9	0.40350985527038574	2	2	4	3	1.8	2	1	0	0	0	0	6720.json
894	3,3	0.059941794723272324,0.05790278688073158	0,0	0,0	0,0	1,1	0.94,0.94	0,0	2,2	0,23	0,3	0,6	0,6	13124.json
1167	3	0.0027730551082640886	0	0	0	1	0.94	0	3	0	0	0	0	1541.json
1167	3,4,4	0.8562000393867493,0.9507821202278137,0.8934209942817688	0,1,1	0,1,1	0,2,2	1,2,2	0.94,1.0,1.0	0,0,0	0,1,1	0,228,279	0,4,1	0,7,2	0,59,6	5167.json
3184	3,3,3,3	0.3284059762954712,0.3284059762954712,0.3284059762954712,0.3284059762954712	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0.94,0.94,0.94,0.94	0,0,0,0	0,0,0,0	0,7,13,13	0,0,0,0	0,0,0,0	0,0,0,0	19574.json
924	4,4,4	0.2918267250061035,0.27840572595596313,0.22984281182289124	0,0,0	0,0,0	0,0,0	1,1,1	1.0,1.0,1.0	0,0,0	0,0,0	0,191,674	0,1,1	0,2,2	0,2,6	3458.json
3941	13,13	0.003830264788120985,0.003830264788120985	0,0	0,0	0,0	3,3	1.23,1.23	1,1	1,1	0,577	0,0	0,0	0,0	18179.json
3829	4,3,3,4,3	0.0,0.0,0.0,0.0,0.0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.66,0.94,0.94,1.66,0.94	0,0,0,0,0	0,0,0,0,0	0,465,2780,2894,3046	0,0,1,2,1	0,0,2,3,3	0,7,4,11,11	11049.json
1167	3	0.5476032495498657	0	0	0	1	0.94	0	2	0	0	0	0	7939.json
3618	3,3,3,3	5.954584339633584E-4,5.954584339633584E-4,0.011572775430977345,0.0014970724005252123	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0.94,0.94,0.94,0.94	0,0,0,0	0,0,1,0	0,254,776,2376	0,0,1,1	0,0,2,2	0,0,34,15	22738.json
1167	3,3	0.49634429812431335,0.32150134444236755	0,0	0,0	0,0	1,1	0.94,0.94	0,0	3,3	0,42	0,1	0,2	0,1	9180.json
1167	5,5	0.08139380067586899,0.022408630698919296	1,1	1,1	2,2	2,2	2.71,2.71	0,0	3,3	0,4	0,1	0,2	0,17	3398.json
1167	8	0.04124156013131142	2	1	3	2	1.2	1	3	0	0	0	0	6766.json
2789	3,4	0.8344597816467285,0.6967750191688538	0,0	0,0	0,0	1,1	0.94,1.0	0,0	0,2	0,149	0,4	0,7	0,44	18970.json
1167	3	0.38793042302131653	0	0	0	1	0.94	0	0	0	0	0	0	8469.json
1335	6	0.01049554068595171	0	0	0	1	1.63	1	2	0	0	0	0	16380.json
1167	3	0.31857821345329285	0	0	0	1	0.94	0	0	0	0	0	0	8476.json
924	5,5,5	0.0010940451174974442,0.0010173264890909195,1.3236296945251524E-4	0,0,0	0,0,0	0,0,0	1,1,1	0.98,0.98,0.98	0,0,0	3,3,3	0,469,674	0,2,2	0,4,4	0,6,30	2548.json
1167	3	0.8313525319099426	0	0	0	1	0.94	0	0	0	0	0	0	7416.json
3193	3	0.6800944209098816	0	0	0	1	0.94	0	1	0	0	0	0	18064.json
923	23,23	2.0102191774640232E-4,2.1208162070252E-4	3,3	3,3	6,6	5,5	3.06,3.06	2,2	11,11	0,140	0,1	0,2	0,4	15979.json
1167	3	0.6577125787734985	0	0	0	1	0.94	0	1	0	0	0	0	2188.json
3829	8,8	0.005579463206231594,0.005579463206231594	0,0	0,0	0,0	1,1	1.2,1.2	0,0	6,6	0,465	0,0	0,0	0,0	15042.json
1167	3	0.2490251660346985	0	0	0	1	0.94	0	1	0	0	0	0	1718.json
1167	3	0.46077466011047363	0	0	0	1	0.94	0	0	0	0	0	0	662.json
3569	10,10,9	0.04603888839483261,0.04603888839483261,0.02968537248671055	2,2,2	2,2,2	4,4,4	3,3,3	1.4,1.4,1.47	1,1,2	3,3,3	0,205,891	0,0,1	0,0,3	0,0,5	17574.json
1167	3	0.7362421154975891	0	0	0	1	0.94	0	2	0	0	0	0	4482.json
1737	7,7	0.0,0.0	0,0	0,0	0,0	1,1	1.28,1.28	0,0	3,3	0,688	0,1	0,2	0,4	21444.json
1335	4	0.05019518733024597	1	1	2	2	0.98	0	6	0	0	0	0	14575.json
2769	12,12,12,3	0.022134721279144287,0.03527427837252617,0.022415725514292717,0.04288351535797119	2,1,1,0	2,1,1,0	4,2,2,0	2,2,2,1	1.64,1.64,1.64,0.94	2,2,2,0	5,6,6,1	0,318,486,1547	0,1,1,1	0,2,2,12	0,38,16,319	21761.json
1167	15	0.021610775962471962	4	3	7	4	2.33	3	7	0	0	0	0	2387.json
2338	7,7,7	0.4967699944972992,0.5721005797386169,0.4961232841014862	1,1,1	1,1,1	2,2,2	2,2,2	1.51,1.51,1.51	1,1,1	0,0,0	0,0,665	0,2,1	0,4,2	0,7,13	11748.json
1167	5	0.767291784286499	0	0	0	1	1.5	1	2	0	0	0	0	5225.json
3829	5,5,4,4	0.0409773550927639,0.0409773550927639,0.012966913171112537,0.008741200901567936	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.5,1.5,1.66,1.66	0,0,0,0	2,2,2,2	0,465,878,1108	0,0,1,1	0,0,3,2	0,0,49,39	13602.json
3289	3,3,3,3,3	0.8325333595275879,0.849476158618927,0.849476158618927,0.849476158618927,0.849476158618927	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0.94,0.94,0.94,0.94,0.94	0,0,0,0,0	0,0,0,0,0	0,105,112,118,118	0,1,0,0,0	0,2,0,0,0	0,8,0,0,0	19547.json
1155	6	0.0035626215394586325	0	0	0	1	0.94	0	2	0	0	0	0	7100.json
3829	3,3	0.7731766700744629,0.7731766700744629	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,465	0,0	0,0	0,0	12702.json
3829	3,3,3,3	0.7630800604820251,0.7630800604820251,0.36764946579933167,0.7630800604820251	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0.94,0.94,0.94,0.94	0,0,0,0	1,1,1,1	0,465,1134,1134	0,0,1,1	0,0,2,2	0,0,14,14	16561.json
2763	2	0.8704004883766174	0	0	0	1	0.0	0	0	0	0	0	0	22351.json
1167	3	0.8234612941741943	0	0	0	1	0.94	0	0	0	0	0	0	3424.json
3941	5,5,9	0.6609176993370056,0.6609176993370056,0.3666824698448181	0,0,1	0,0,1	0,0,2	1,1,2	0.98,0.98,1.33	0,0,1	1,1,2	0,577,2858	0,0,5	0,0,6	0,0,95	18905.json
3829	3,3,3,3,3,3,3,3,3	0.919863760471344,0.919863760471344,0.7819824814796448,0.919863760471344,0.7819824814796448,0.919863760471344,0.7819824814796448,0.919863760471344,0.8663831353187561	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94	0,0,0,0,0,0,0,0,0	0,0,1,0,1,0,1,0,1	0,465,1153,1153,1159,1159,1165,1165,1233	0,0,2,2,2,2,2,2,2	0,0,4,4,4,4,4,4,4	0,0,38,38,38,38,38,38,37	17268.json
1933	3,3	0.37454986572265625,0.6146485805511475	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,884	0,1	0,2	0,4	15761.json
3829	4,4	0.9242618680000305,0.9242618680000305	0,0	0,0	0,0	1,1	1.0,1.0	0,0	0,0	0,465	0,0	0,0	0,0	15244.json
3829	3,3,3,3,3	0.7207415699958801,0.7151113748550415,0.7151113748550415,0.7062293291091919,0.7106361985206604	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0.94,0.94,0.94,0.94,0.94	0,0,0,0,0	2,1,1,1,1	0,252,465,2894,3046	0,1,0,1,1	0,2,0,2,2	0,22,0,14,4	13912.json
3618	4,4	0.34583085775375366,0.34583085775375366	0,0	0,0	0,0	1,1	1.0,1.0	0,0	1,1	0,254	0,0	0,0	0,0	22536.json
1167	7	3.1331233913078904E-4	0	0	0	1	0.9	0	3	0	0	0	0	1532.json
1189	3	0.9564447402954102	0	0	0	1	0.94	0	0	0	0	0	0	18442.json
2652	5	0.2979806065559387	0	0	0	1	0.98	0	2	0	0	0	0	18502.json
1167	5	0.24473507702350616	0	0	0	1	1.5	1	3	0	0	0	0	5346.json
3829	9,9	0.1390649974346161,0.1390649974346161	1,1	1,1	2,2	2,2	1.54,1.54	1,1	0,0	0,465	0,0	0,0	0,0	14124.json
2804	3,3	0.2747974693775177,0.26752978563308716	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,45	0,3	0,6	0,6	12402.json
1242	8	0.10207921266555786	1	1	2	2	1.2	1	2	0	0	0	0	15395.json
1335	3	8.663603803142905E-4	0	0	0	1	0.94	0	2	0	0	0	0	18622.json
2301	5	0.6491734385490417	1	1	2	2	1.5	1	0	0	0	0	0	11288.json
3829	3,3,3,3,3,3,3	0.799829363822937,0.6960126161575317,0.6960126161575317,0.7456042170524597,0.3989156186580658,0.7456042170524597,0.7285932302474976	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0.94,0.94,0.94,0.94,0.94,0.94,0.94	0,0,0,0,0,0,0	1,1,1,2,1,2,1	0,239,465,541,701,1060,1159	0,2,0,1,3,3,1	0,4,0,2,6,6,2	0,19,0,6,20,20,2	15179.json
1167	3	0.8753679394721985	0	0	0	1	0.94	0	1	0	0	0	0	383.json
399	3,3	0.04545535519719124,0.04301777109503746	0,0	0,0	0,0	1,1	0.94,0.94	0,0	2,2	0,136	0,1	0,2	0,14	22004.json
1167	31	0.0	5	4	9	5	1.71	2	13	0	0	0	0	8074.json
1167	9,9	0.2453201860189438,0.24347472190856934	1,1	2,2	3,3	3,3	1.47,1.47	2,2	3,3	0,231	0,1	0,2	0,4	2772.json
3184	3,3,3,3	0.30282869935035706,0.30282869935035706,0.30282869935035706,0.30282869935035706	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0.94,0.94,0.94,0.94	0,0,0,0	0,0,0,0	0,7,13,13	0,0,0,0	0,0,0,0	0,0,0,0	19510.json
2734	8,8,8,8	0.008654667995870113,0.004015783779323101,0.0038476779591292143,0.004015783779323101	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	1.56,1.56,1.56,1.56	1,1,1,1	5,5,5,5	0,830,1799,1951	0,1,1,1	0,2,2,2	0,27,4,4	14453.json
1167	3	0.30019286274909973	0	0	0	1	0.94	0	1	0	0	0	0	4622.json
3199	3,7	0.2225109189748764,0.4034387171268463	0,2	0,2	0,4	1,2	0.94,1.51	0,1	3,2	0,2067	0,5	0,6	0,106	19175.json
3347	3	1.8358469242230058E-4	0	0	0	1	0.94	0	1	0	0	0	0	13208.json
1167	15,15	0.16256406903266907,0.1490626484155655	5,5	2,2	7,7	3,3	1.54,1.54	2,2	7,7	0,12	0,1	0,2	0,8	9027.json
1167	11	0.4061838388442993	1	1	2	2	1.34	1	2	0	0	0	0	10290.json
1335	11,7	0.5557547211647034,0.3153424859046936	1,1	1,1	2,2	2,2	2.14,1.51	2,1	3,3	0,6	0,3	0,10	0,91	14544.json
1412	3,3,3	0.8115413784980774,0.8063880801200867,0.8115413784980774	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	2,2,2	0,476,629	0,1,1	0,2,2	0,4,4	20912.json
3289	4	0.34508493542671204	1	1	2	2	1.0	0	1	0	0	0	0	19907.json
1114	7,11,11,8	0.7650892734527588,0.5059468150138855,0.4968116879463196,0.8679041862487793	1,1,1,0	1,2,2,1	2,3,3,1	2,3,3,2	1.28,2.61,2.61,2.85	1,2,2,1	0,1,2,1	0,24,211,869	0,5,1,2	0,6,2,6	0,182,20,135	10179.json
1167	8	0.3717174530029297	1	1	2	2	2.4	1	4	0	0	0	0	1977.json
1335	3	0.003461841493844986	0	0	0	1	0.94	0	1	0	0	0	0	14326.json
3829	6,6,6,6,6,6,5	0.0038699519354850054,0.003945587668567896,0.003945587668567896,0.003945587668567896,0.0038117235526442528,0.0038114218041300774,0.0013730814680457115	1,1,1,1,1,1,1	1,1,1,1,1,1,1	2,2,2,2,2,2,2	2,2,2,2,2,2,2	2.52,2.52,2.52,2.52,2.52,2.52,2.71	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,108,465,1046,2894,2914,3046	0,1,0,0,2,1,1	0,2,0,0,3,2,3	0,10,0,0,8,5,15	16643.json
3941	4,3,3,3,3,3,3	0.13427528738975525,0.29275423288345337,0.29275423288345337,0.12827694416046143,0.29275423288345337,0.29293951392173767,0.13043950498104095	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	2.45,0.94,0.94,0.94,0.94,0.94,0.94	0,0,0,0,0,0,0	2,2,2,3,2,2,3	0,205,577,1128,1128,1128,1129	0,1,0,1,1,1,1	0,3,0,2,2,2,2	0,48,0,31,31,4,31	22059.json
1015	4	0.032920390367507935	0	0	0	1	1.0	0	2	0	0	0	0	7003.json
2932	3,3	0.05973326787352562,0.06561192870140076	0,0	0,0	0,0	1,1	0.94,0.94	0,0	3,3	0,246	0,3	0,6	0,13	21954.json
1167	3	0.07205986976623535	0	0	0	1	0.94	0	1	0	0	0	0	10670.json
2933	13,12,12,13,13,12,3	0.04036586731672287,0.036317069083452225,0.02229214645922184,0.03816855326294899,0.05143062770366669,0.015627408400177956,0.05087689310312271	1,1,1,1,1,1,0	2,2,2,2,2,1,0	3,3,3,3,3,2,0	2,2,2,2,2,2,1	1.23,1.66,1.66,1.64,1.64,1.66,0.94	1,2,2,2,2,2,0	5,5,5,6,6,7,1	0,3,13,255,419,650,1710	0,3,1,2,3,2,1	0,7,2,3,6,5,11	0,52,18,52,34,95,228	21320.json
3829	4,4,4,3	0.2903350591659546,0.18727725744247437,0.18727725744247437,0.07857237011194229	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.0,1.0,1.0,0.94	0,0,0,0	3,3,3,1	0,252,465,539	0,1,0,1	0,2,0,3	0,9,0,77	14016.json
2891	3	0.7382235527038574	0	0	0	1	0.94	0	1	0	0	0	0	22815.json
1167	4	0.47831228375434875	0	0	0	1	1.0	0	4	0	0	0	0	7850.json
3941	3,3,3,5,22	0.23839136958122253,0.23839136958122253,0.24789638817310333,0.023160293698310852,0.0015867591137066483	0,0,0,0,1	0,0,0,0,8	0,0,0,0,9	1,1,1,1,9	0.94,0.94,0.94,0.94,1.26	0,0,0,0,8	1,1,2,2,6	0,577,1108,1501,2851	0,0,1,4,20	0,0,2,5,24	0,0,14,199,520	11287.json
2804	3,3	0.5586685538291931,0.43276095390319824	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,33	0,3	0,6	0,28	17195.json
1167	5	0.012362306006252766	0	0	0	1	2.19	0	4	0	0	0	0	7514.json
2933	3,3,3,3,3,3	0.30594727396965027,0.6387301087379456,0.6481152772903442,0.6423278450965881,0.6423278450965881,0.6423278450965881	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0.94,1.8,1.8,1.0,1.0,1.0	0,0,0,0,0,0	1,1,2,2,2,2	0,300,667,695,1338,1849	0,13,1,11,5,1	0,13,2,22,10,2	0,531,29,22,38,36	21991.json
1167	3	0.8550310134887695	0	0	0	1	0.94	0	2	0	0	0	0	5576.json
1408	3,3	0.39680713415145874,0.3670749068260193	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,2	0,325	0,3	0,6	0,21	9523.json
1167	3,3	0.08103316277265549,0.08315898478031158	1,1	1,1	2,2	2,2	0.94,0.94	0,0	1,1	0,231	0,1	0,2	0,4	6454.json
1167	3	0.6364215612411499	0	0	0	1	0.94	0	1	0	0	0	0	9874.json
2941	3	0.3652128577232361	0	0	0	1	0.94	0	0	0	0	0	0	14921.json
3028	6,6,6,6	0.06645889580249786,0.06822465360164642,0.10883618891239166,0.18510274589061737	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.37,1.37,1.37,0.94	0,0,0,0	3,3,3,3	0,402,689,2180	0,1,1,2	0,2,2,3	0,8,3,59	11733.json
1167	49,49	0.0,0.0	9,9	15,15	24,24	14,14	1.64,1.65	3,3	11,22	0,363	0,10	0,20	0,126	8030.json
1167	39	0.0026530909817665815	5	6	11	6	4.81	4	5	0	0	0	0	41.json
3210	3,3	9.260947117581964E-4,0.04584662616252899	0,0	0,0	0,0	1,1	0.94,0.94	0,0	3,2	0,2020	0,3	0,6	0,60	12693.json
1167	3	0.9299192428588867	0	0	0	1	0.94	0	0	0	0	0	0	6967.json
1127	4	0.011745539493858814	0	0	0	1	1.66	0	1	0	0	0	0	22027.json
1335	5	0.23993811011314392	0	0	0	1	1.5	1	2	0	0	0	0	16382.json
1167	3	0.0015856745885685086	0	0	0	1	0.94	0	1	0	0	0	0	6472.json
1167	3	0.7345075607299805	0	0	0	1	0.94	0	2	0	0	0	0	3526.json
1167	3,3	0.2761097550392151,0.293090283870697	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,1	0,263	0,1	0,2	0,32	2556.json
2384	7	0.021842418238520622	0	0	0	1	2.06	0	2	0	0	0	0	12081.json
1167	3	6.740758544765413E-4	0	0	0	1	0.94	0	0	0	0	0	0	3329.json
2804	3,3,3	0.017550701275467873,0.02016402594745159,0.017550701275467873	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	1,2,1	0,14,928	0,1,1	0,2,2	0,14,14	18674.json
1335	4	0.10038024932146072	0	0	0	1	1.0	0	4	0	0	0	0	13019.json
1167	3	0.9021704792976379	0	0	0	1	1.0	0	2	0	0	0	0	8545.json
1167	3	0.5711236596107483	0	0	0	1	0.94	0	0	0	0	0	0	2345.json
3829	3,3,3	0.7170405983924866,0.22368042171001434,0.22368042171001434	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	1,1,1	0,252,465	0,1,0	0,2,0	0,5,0	13020.json
1167	6,6	0.004193971399217844,0.0040738023817539215	0,0	0,0	0,0	1,1	2.75,2.75	0,0	3,3	0,231	0,1	0,2	0,4	2888.json
1167	3	0.46077466011047363	0	0	0	1	0.94	0	0	0	0	0	0	691.json
3249	4,11,11,9,9	0.0,0.0026757651939988136,0.0026650973595678806,7.817537989467382E-4,8.171035442501307E-4	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.66,2.33,2.33,1.91,1.91	0,0,0,0,0	2,2,2,2,2	0,10,199,2313,2466	0,9,1,1,1	0,11,2,2,2	0,136,10,63,4	16181.json
1167	3	0.7671600580215454	0	0	0	1	0.94	0	1	0	0	0	0	2415.json
1662	3	0.9674601554870605	0	0	0	1	0.94	0	0	0	0	0	0	19006.json
3829	37,37,37,37,3	0.0,0.0,0.0,0.0,0.20357441902160645	3,3,3,3,0	1,1,1,1,0	4,4,4,4,0	2,2,2,2,1	3.47,3.47,3.47,3.47,0.94	3,3,3,3,0	20,20,20,20,1	0,163,465,1312,2397	0,3,0,1,1	0,6,0,2,46	0,12,0,5,1448	13757.json
1167	3	0.8690422177314758	0	0	0	1	0.94	0	1	0	0	0	0	663.json
3261	16,13	0.006165175698697567,0.010363944806158543	2,2	3,2	5,4	4,3	2.18,1.64	3,2	6,5	0,565	0,11	0,25	0,167	21617.json
1429	7,6	0.0,0.0	0,0	0,0	0,0	1,1	1.98,1.37	0,0	1,1	0,359	0,1	0,3	0,14	16950.json
2932	9	0.30537134408950806	0	0	0	1	1.47	1	3	0	0	0	0	21984.json
2626	65	0.0	3	8	11	7	1.03	6	0	0	0	0	0	19338.json
825	8	0.2644774913787842	0	0	0	1	1.98	1	2	0	0	0	0	22137.json
3549	8,8,8,8,8,8	0.01892530359327793,0.017995184287428856,0.017995184287428856,0.01911708526313305,0.020104005932807922,0.02885688841342926	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	2,2,2,2,2,2	1.41,1.41,1.41,1.41,1.41,1.41	1,1,1,1,1,1	1,1,1,1,1,1	0,3,185,304,528,563	0,1,0,1,1,1	0,2,0,2,2,2	0,7,0,15,7,3	21886.json
2755	18,25,26,26	0.0851881355047226,0.0027596724685281515,0.0027340492233633995,0.002889019437134266	5,11,11,11	4,8,8,8	9,19,19,19	5,7,7,7	2.39,2.85,2.9,2.9	3,5,5,5	5,10,10,10	0,0,1820,1972	0,14,1,1	0,20,2,2	0,488,18,4	14202.json
1167	4,4	0.0,0.0	0,0	0,0	0,0	1,1	1.66,1.66	0,0	0,0	0,118	0,1	0,2	0,4	1346.json
2789	5	0.18405380845069885	3	1	4	2	1.5	1	1	0	0	0	0	20266.json
2755	41,32	0.0,0.0	8,7	8,5	16,12	6,6	2.4,2.38	2,2	27,23	0,0	0,21	0,59	0,1533	14186.json
1167	4,4	0.0,0.0	0,0	0,0	0,0	1,1	1.66,1.66	0,0	0,0	0,118	0,1	0,2	0,4	8376.json
1167	3	0.6750948429107666	0	0	0	1	0.98	0	3	0	0	0	0	766.json
2204	3	0.7512680292129517	0	0	0	1	0.94	0	2	0	0	0	0	10985.json
2789	3,3	0.8499199748039246,0.8499199748039246	0,0	0,0	0,0	1,1	0.94,0.94	0,0	2,2	0,6	0,0	0,0	0,0	16729.json
3941	6,6	0.08843262493610382,0.08843262493610382	1,1	1,1	2,2	2,2	1.37,1.37	1,1	1,1	0,577	0,0	0,0	0,0	17935.json
1015	11	0.004005229566246271	2	2	4	3	1.21	1	3	0	0	0	0	17990.json
3829	3,3,3,3	0.6805933117866516,0.6805933117866516,0.8148981928825378,0.11179936677217484	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0.94,0.94,0.94,0.94	0,0,0,0	1,1,1,0	0,465,807,1516	0,0,3,2	0,0,6,4	0,0,22,32	16137.json
3736	3,3	0.0060707516968250275,0.0060707516968250275	0,0	0,0	0,0	1,1	0.94,0.94	0,0	2,2	0,372	0,0	0,0	0,0	12960.json
3120	6,8,8	0.10235051810741425,8.399791549891233E-4,8.399791549891233E-4	0,0,0	0,0,0	0,0,0	1,1,1	2.75,2.6,2.6	0,0,0	0,1,1	0,331,601	0,2,0	0,2,0	0,125,0	20217.json
1160	4	2.3708466324023902E-4	0	0	0	1	1.66	0	1	0	0	0	0	16974.json
1167	5	0.8617563247680664	0	0	0	1	1.5	1	2	0	0	0	0	5373.json
1167	8	0.020523181185126305	2	1	3	2	1.2	1	1	0	0	0	0	8506.json
2770	12,12	0.001148519804701209,0.001065181684680283	5,5	3,3	8,8	4,4	2.66,2.66	3,3	11,12	0,893	0,12	0,24	0,63	17220.json
1167	3	0.03161931782960892	0	0	0	1	0.94	0	1	0	0	0	0	4409.json
2677	4,4,4	0.0038427109830081463,0.004305318463593721,0.0038427109830081463	1,1,1	1,1,1	2,2,2	2,2,2	1.0,1.0,1.0	0,0,0	3,3,3	0,1742,1894	0,1,1	0,2,2	0,8,8	15700.json
3829	3,3,3,3	0.9690701961517334,0.9690701961517334,0.7581102252006531,0.5388902425765991	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0.94,0.94,0.94,0.94	0,0,0,0	0,0,0,0	0,465,491,1836	0,0,1,1	0,0,2,2	0,0,16,10	11053.json
3041	3,3,3	0.5276535749435425,0.5019671320915222,0.48555758595466614	1,1,1	1,1,1	2,2,2	2,2,2	0.94,0.94,0.94	0,0,0	1,1,1	0,2106,2258	0,1,1	0,2,2	0,14,4	20032.json
1167	3	0.7487483620643616	0	0	0	1	0.94	0	2	0	0	0	0	214.json
1662	3,3,3,3,21,28,28,28,3,28,28,28,44	0.7052337527275085,0.45023295283317566,0.45023295283317566,0.3537914752960205,0.11856754869222641,0.007429338525980711,0.007229110691696405,0.007229110691696405,0.3537914752960205,0.006100474391132593,0.005695975851267576,0.006100474391132593,0.0	0,0,0,0,0,3,3,3,0,3,3,3,6	0,0,0,0,0,2,2,2,0,2,2,2,5	0,0,0,0,0,5,5,5,0,5,5,5,11	1,1,1,1,1,3,3,3,1,3,3,3,6	0.94,0.94,0.94,0.94,2.5,3.64,3.64,3.64,0.94,3.64,3.64,3.64,4.33	0,0,0,0,2,4,4,4,0,4,4,4,5	1,2,2,1,5,10,10,10,1,10,10,10,14	0,70,98,121,130,163,212,216,247,250,727,879,1447	0,1,0,2,22,13,1,0,1,28,1,1,27	0,2,0,4,23,20,2,0,29,29,2,2,38	0,29,0,34,535,382,12,0,740,754,4,4,638	20907.json
2626	3	0.42095813155174255	0	0	0	1	0.94	0	3	0	0	0	0	11642.json
2695	3	0.002686901716515422	0	0	0	1	0.94	0	1	0	0	0	0	16756.json
1541	7,7,7,7,7	0.0,1.0858160385396332E-4,1.175533834611997E-4,1.175533834611997E-4,1.0181563266087323E-4	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	2,2,2,2,2	1.28,1.08,1.08,1.08,1.08	1,1,1,1,1	5,5,5,5,5	0,58,95,126,145	0,3,3,2,4	0,3,6,4,8	0,225,15,10,28	20502.json
3829	12,12,11,11	0.015290685929358006,0.015290685929358006,0.014764620922505856,0.03953373432159424	2,2,2,2	2,2,2,2	4,4,4,4	3,3,3,3	2.21,2.21,1.78,1.78	2,2,2,2	8,8,8,7	0,465,993,993	0,0,2,1	0,0,4,2	0,0,69,13	12636.json
1335	3	0.10059458017349243	0	0	0	1	0.94	0	1	0	0	0	0	14529.json
1167	4	0.0013546565314754844	0	0	0	1	2.45	0	3	0	0	0	0	5027.json
2202	3,10	0.13930325210094452,0.4835212528705597	0,3	0,2	0,5	1,3	0.94,1.15	0,1	2,2	0,326	0,11	0,12	0,361	20221.json
