Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
5154	4,4,4,4,4,4,4	0.8103352189064026,0.8103352189064026,0.8103352189064026,0.8103352189064026,0.8103352189064026,0.8103352189064026,0.8103352189064026	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.46,3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,162,315,315,320,344,711	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	961.json
1177	6,6,6	0.3829246759414673,0.8954282999038696,0.8954282999038696	0,0,0	0,0,0	0,0,0	1,1,1	4.0,3.77,3.77	0,0,0	1,1,1	0,0,167	0,5,0	0,5,0	0,189,0	10577.json
125	15,14	0.35730093717575073,0.6093764901161194	0,0	0,0	0,0	1,1	9.14,7.84	1,1	6,5	0,36	0,1	0,3	0,73	6056.json
4759	4,4,4,4,4,4	0.004869837313890457,0.004869837313890457,0.004869837313890457,0.004869837313890457,0.004869837313890457,0.004869837313890457	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0	0,0,0,0,0,0	0,316,1269,1269,1305,2373	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1598.json
3896	4,4,4,4	0.9010398387908936,0.9079522490501404,0.9080948829650879,0.9080948829650879	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.46,3.46,3.46,3.46	0,0,0,0	0,0,0,0	0,156,323,442	0,0,1,0	0,0,2,0	0,4,6,0	2688.json
629	5	0.881881058216095	1	1	2	2	2.19	0	3	0	0	0	0	7675.json
1433	4,5	0.01853562518954277,0.05153006315231323	0,0	0,0	0,0	1,1	3.46,6.4	0,0	1,1	0,388	0,1	0,2	0,18	8577.json
5740	4,4,4,4,4,4,4,4,4	0.9355592727661133,0.7771095037460327,0.77851402759552,0.77851402759552,0.77851402759552,0.77851402759552,0.77851402759552,0.77851402759552,0.6418395638465881	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	1.73,1.73,3.46,3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0,0,0,0	0,1,1,1,1,1,1,1,1	0,88,748,901,901,906,930,1297,1335	0,2,0,0,0,0,0,0,1	0,4,0,0,0,0,0,0,2	0,27,20,0,0,0,0,0,6	1319.json
5617	4,8,9,9,9,9,9,9,9,9,8,8	0.77101731300354,0.042847149074077606,0.09967086464166641,0.09967086464166641,0.09967086464166641,0.09967086464166641,0.09967086464166641,0.02734091319143772,7.599216769449413E-4,7.599216769449413E-4,0.016125839203596115,0.016125839203596115	0,1,2,2,2,2,2,2,2,2,1,1	0,1,2,2,2,2,2,2,2,2,1,1	0,2,4,4,4,4,4,4,4,4,2,2	1,2,3,3,3,3,3,3,3,3,3,3	3.46,6.24,6.53,6.53,6.53,6.53,6.53,6.53,6.53,6.53,6.24,6.24	0,1,1,1,1,1,1,1,1,1,1,1	1,7,7,7,7,7,7,8,8,8,5,5	0,53,55,625,778,778,807,1058,1172,1174,2131,2164	0,5,2,0,0,0,0,4,4,0,1,0	0,6,3,0,0,0,0,8,8,0,3,0	0,153,56,0,0,0,0,57,70,0,109,0	7235.json
3845	4,4	0.8286569714546204,0.8286569714546204	0,0	0,0	0,0	1,1	3.46,3.46	0,0	1,1	0,392	0,0	0,0	0,0	6034.json
5651	4,4,4,4,4,4,4	0.059584178030490875,0.06004119664430618,0.06004119664430618,0.06004119664430618,0.06004119664430618,0.06004119664430618,0.06004119664430618	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.73,3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,659,812,812,841,1208,1912	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,20,0,0,0,0,0	9032.json
5209	8,8,7,7,5,5,5,5,5,4,4,4,4,4,4,4,4,4,6,6,6,10,13,11,11,11	0.24791882932186127,0.17611180245876312,0.16206061840057373,0.14544042944908142,0.2526191771030426,0.23351414501667023,0.23351414501667023,0.12825404107570648,0.2420884370803833,0.20777051150798798,0.20777051150798798,0.20777051150798798,0.477285772562027,0.477285772562027,0.4859103560447693,0.4859103560447693,0.4859103560447693,0.1826462298631668,0.07697119563817978,0.07697119563817978,0.07983101904392242,0.12816713750362396,0.001003776676952839,0.06742944568395615,0.0619053915143013,0.01756395399570465	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2	7.42,7.42,3.96,3.96,3.92,3.92,3.92,3.92,3.92,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,4.0,4.0,4.0,4.8,4.26,4.6,4.6,4.6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1	8,8,6,6,4,4,4,5,1,1,1,1,2,2,2,2,2,1,3,3,3,4,7,6,6,8	0,2,5,26,77,194,217,258,341,341,370,370,387,399,429,766,1034,1378,1620,1741,1784,1868,2082,2082,2087,2110	0,1,4,1,1,1,0,2,5,1,0,0,1,0,1,0,0,4,3,1,1,6,3,2,1,2	0,2,9,2,4,2,0,4,10,3,0,0,2,0,2,0,0,8,4,2,2,7,3,5,2,4	0,6,98,10,103,7,0,21,98,82,0,0,38,0,15,0,0,44,70,1,6,100,207,174,8,34	10502.json
2542	29,23,24,25,25,20,21,21	0.029408324509859085,0.1347891241312027,0.08111435920000076,0.06211268901824951,0.08251314610242844,0.21525610983371735,0.12167487293481827,0.19875189661979675	5,5,5,5,5,3,3,3	5,5,5,5,5,3,3,3	10,10,10,10,10,6,6,6	5,5,5,5,5,4,4,4	6.57,6.37,6.3,6.23,6.57,6.12,6.52,6.52	2,2,2,2,2,1,1,1	19,13,18,20,18,17,19,18	0,1379,1703,1703,2402,2402,2404,2464	0,5,5,3,2,3,3,2	0,17,7,4,5,11,5,4	0,369,224,99,171,234,78,52	5828.json
2315	9	0.10358906537294388	2	1	3	2	5.6	1	3	0	0	0	0	4943.json
5435	4,4,4,4,4,4,4	0.934457540512085,0.934457540512085,0.934457540512085,0.934457540512085,0.934457540512085,0.8118922114372253,0.8118922114372253	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.46,3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,443,596,596,601,625,992	0,0,0,0,0,1,0	0,0,0,0,0,2,0	0,0,0,0,0,21,0	643.json
3754	4,4	0.023020565509796143,0.023020565509796143	0,0	0,0	0,0	1,1	3.46,3.46	0,0	0,0	0,301	0,0	0,0	0,0	3536.json
3226	3	0.8831416368484497	0	0	0	1	0.0	0	0	0	0	0	0	3888.json
3564	5,5,13,13,12,12	0.11483557522296906,0.11483557522296906,0.0262016411870718,0.16032437980175018,0.3987002372741699,0.3987002372741699	1,1,2,2,2,2	1,1,2,2,2,2	2,2,4,4,4,4	2,2,3,3,3,3	3.92,3.92,7.12,7.12,7.18,7.18	0,0,2,2,2,2	3,3,3,3,2,2	0,110,518,536,536,552	0,0,10,7,0,0	0,0,12,13,1,0	0,0,127,69,21,0	5150.json
3754	4,4	0.7114267945289612,0.7114267945289612	0,0	0,0	0,0	1,1	3.46,3.46	0,0	1,1	0,301	0,0	0,0	0,0	3531.json
3754	8,8,8	0.04124393314123154,0.04132217913866043,0.04132217913866043	0,0,0	0,0,0	0,0,0	1,1,1	3.87,3.87,3.87	0,0,0	4,4,4	0,266,301	0,1,0	0,2,0	0,6,0	3513.json
3173	6	0.10764862596988678	0	0	0	1	4.0	0	2	0	0	0	0	537.json
3268	4,4	0.8267932534217834,0.8267932534217834	0,0	0,0	0,0	1,1	3.46,3.46	0,0	1,1	0,0	0,0	0,0	0,0	73.json
2913	4,4,4	0.782096803188324,0.782096803188324,0.7772886753082275	0,0,0	0,0,0	0,0,0	1,1,1	3.46,3.46,3.46	0,0,0	0,0,0	0,584,1300	0,0,1	0,0,2	0,0,10	8454.json
3223	4,10,11,4,4	0.23638300597667694,0.2605711817741394,0.11213015764951706,0.2750163674354553,0.2750163674354553	0,1,1,0,0	0,1,1,0,0	0,2,2,0,0	1,2,2,1,1	3.46,10.15,7.78,3.46,3.46	0,1,1,0,0	1,2,3,1,1	0,63,64,94,211	0,7,6,1,0	0,8,9,11,0	0,259,271,448,0	5114.json
4926	4,4,4,4,4,4	0.8032652735710144,0.8032652735710144,0.8032652735710144,0.8032652735710144,0.8032652735710144,0.8032652735710144	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0	0,0,0,0,0,0	0,87,87,92,116,483	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	994.json
4932	4,4,4,4,4,4	0.6262396574020386,0.6262396574020386,0.6262396574020386,0.6262396574020386,0.6262396574020386,0.6262396574020386	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0	0,0,0,0,0,0	0,93,93,122,489,1479	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	3328.json
4747	4,4,4,4	0.8111026883125305,0.8111026883125305,0.7501741647720337,0.758202850818634	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.46,3.46,3.46,3.46	0,0,0,0	1,1,1,1	0,304,1268,1619	0,0,1,1	0,0,2,2	0,0,8,3	11299.json
5282	13,13,13,13,12,12,13,20,19,34,34,31,30	0.23917889595031738,0.23917889595031738,0.23917889595031738,0.23917889595031738,0.23157665133476257,0.19501271843910217,0.19776836037635803,0.14512617886066437,0.103950135409832,0.0029980293475091457,0.0032494538463652134,0.005641244351863861,0.00532789109274745	0,0,0,0,0,0,0,1,1,5,5,4,4	0,0,0,0,0,0,0,1,1,5,5,4,4	0,0,0,0,0,0,0,2,2,10,10,8,8	2,2,2,2,2,2,2,3,3,7,7,6,6	8.39,8.39,8.39,8.39,8.54,8.54,6.63,7.38,7.51,6.96,6.96,7.1,7.2	1,1,1,1,1,1,1,2,2,2,2,2,2	2,2,2,2,2,2,2,3,3,11,11,8,7	0,443,443,472,839,860,1857,2040,3146,3313,3314,3314,3318	0,0,0,0,0,1,2,8,2,30,10,5,2	0,0,0,0,0,2,3,9,5,35,19,14,5	0,0,0,0,16,5,23,81,30,787,37,163,84	8648.json
5191	5,5,5,5,5,5,5,5	0.9446045160293579,0.9446045160293579,0.9446045160293579,0.9446045160293579,0.9446045160293579,0.9446045160293579,0.7659976482391357,0.7659976482391357	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2	3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,199,352,352,381,748,749,1452	0,0,0,0,0,0,2,0	0,0,0,0,0,0,4,0	0,0,0,0,0,0,18,0	9287.json
3306	4,4,4,4	0.2251274287700653,0.22866803407669067,0.23942700028419495,0.22489425539970398	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.46,3.46,3.46,3.46	0,0,0,0	2,1,1,2	0,39,904,2857	0,1,1,2	0,2,2,4	0,7,1,49	7449.json
5651	6,5,5,5,5,5,5,5,4	0.8077845573425293,0.3516978919506073,0.3516978919506073,0.3516978919506073,0.3516978919506073,0.3516978919506073,0.3516978919506073,0.3480561375617981,0.3002069592475891	1,0,0,0,0,0,0,0,0	1,0,0,0,0,0,0,0,0	2,0,0,0,0,0,0,0,0	2,1,1,1,1,1,1,1,1	2.98,6.4,6.4,6.4,6.4,6.4,6.4,3.92,3.46	0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2	0,453,659,812,812,841,1208,1912,2599	0,1,0,0,0,0,0,0,0	0,3,0,0,0,0,0,0,1	0,100,0,0,0,0,0,1,40	9616.json
5485	4,5,5,5,5,5,5,5,5,4	0.6668344140052795,0.6609365344047546,0.6609365344047546,0.6609365344047546,0.6609365344047546,0.6609365344047546,0.6573393940925598,0.6516773104667664,0.6516773104667664,0.9523729085922241	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	3.46,9.33,9.33,9.33,9.33,9.33,6.4,6.4,6.4,3.46	0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,3,3,0	0,493,646,646,675,1042,2031,2437,2473,2586	0,0,0,0,0,0,0,1,0,1	0,0,0,0,0,0,0,2,0,3	0,6,0,0,0,4,1,6,0,84	5357.json
5394	23,30,19,18,11,11,11,11,11,11,11,11,11,11,11,11,11,11,5,5	0.009777738712728024,0.0028626497369259596,0.12476333230733871,0.14996905624866486,0.45177069306373596,0.6131972670555115,0.6131972670555115,0.6131972670555115,0.6131972670555115,0.6131972670555115,0.5954248905181885,0.5954248905181885,0.5954248905181885,0.5954248905181885,0.5954248905181885,0.5016091465950012,0.5940467119216919,0.43255940079689026,0.19009289145469666,0.19009289145469666	2,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0	3,4,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0	5,7,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0	4,5,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1	4.99,6.37,7.86,7.18,5.66,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,4.92,4.92,5.12,4.0,4.0	1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0	9,12,7,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2	0,15,115,131,140,152,173,191,199,402,467,555,555,584,951,953,1029,1511,1547,1940	0,9,2,1,2,2,0,0,0,0,12,0,0,0,0,3,3,2,3,0	0,11,16,5,10,3,0,0,0,0,24,0,0,0,0,6,6,5,13,0	0,115,365,156,177,6,0,0,0,0,13,0,0,0,8,17,16,17,119,0	6542.json
629	4	0.912659764289856	0	0	0	1	3.46	0	0	0	0	0	0	3564.json
401	4	0.37375980615615845	0	0	0	1	3.46	0	1	0	0	0	0	10041.json
1039	5	0.22059407830238342	0	0	0	1	3.92	0	0	0	0	0	0	8576.json
3263	4,4	0.9592415690422058,0.9622588157653809	0,0	0,0	0,0	1,1	3.46,3.46	0,0	0,0	0,1182	0,4	0,8	0,4	3335.json
4715	4,4,4	0.9252772331237793,0.9252772331237793,0.9252772331237793	0,0,0	0,0,0	0,0,0	1,1,1	3.46,3.46,3.46	0,0,0	1,1,1	0,272,1261	0,0,0	0,0,0	0,0,0	7018.json
4912	4,4,4,4,4,4	0.13526789844036102,0.13526789844036102,0.13526789844036102,0.13526789844036102,0.13526789844036102,0.13526789844036102	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0	0,0,0,0,0,0	0,73,73,102,469,1459	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	3312.json
3173	7,7,7,14,14,14	0.04068036749958992,0.01744525134563446,0.04068036749958992,8.314525475725532E-4,0.0011921708937734365,0.002835481660440564	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	5.6,5.6,5.6,7.07,7.07,7.07	0,0,0,0,0,0	3,3,3,11,11,11	0,263,267,527,619,1720	0,1,1,10,1,1	0,2,2,12,2,2	0,10,10,424,14,14	533.json
4742	8,8,8,4,4	0.33931171894073486,0.33931171894073486,0.33767756819725037,0.4552457928657532,0.4552457928657532	1,1,1,0,0	1,1,1,0,0	2,2,2,0,0	2,2,2,1,1	5.29,5.29,5.29,3.46,3.46	1,1,1,0,0	0,0,0,0,0	0,299,971,1261,1288	0,0,1,1,0	0,0,2,6,0	0,0,7,70,0	7434.json
5720	3,4,4,8,4,8,8,8,9,13,13,13,13,13,13,13,13,8,8,8	0.7390851974487305,0.637912929058075,0.639788031578064,0.5356728434562683,0.639788031578064,0.36720994114875793,0.5136200189590454,0.6467880010604858,0.3907976448535919,0.5189006924629211,0.5222597718238831,0.5222887396812439,0.5109784007072449,0.5109784007072449,0.5109784007072449,0.5109784007072449,0.5095494985580444,0.5012663006782532,0.5012663006782532,0.5264860987663269	0,0,0,1,0,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1	0,0,0,1,0,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1	0,0,0,2,0,2,2,2,4,4,4,4,4,4,4,4,4,2,2,2	1,1,1,2,1,2,2,2,3,3,3,3,3,3,3,3,3,2,2,2	1.89,1.73,3.46,5.29,3.46,5.29,5.29,5.29,5.03,8.21,8.21,8.21,8.21,8.21,8.21,8.21,6.63,8.0,8.0,8.0	0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0	0,68,100,132,179,235,449,459,518,518,520,728,814,881,881,910,1277,2230,2266,5629	0,2,4,4,0,4,1,1,1,6,1,0,1,0,0,0,0,1,0,1	0,3,8,4,4,4,2,2,1,7,2,0,2,0,0,0,0,8,0,2	0,4,20,102,102,74,12,20,134,22,1,3,6,0,0,0,1,106,0,5	1862.json
4988	4,4,4,4,4,4	0.5989024043083191,0.5989024043083191,0.5989024043083191,0.5989024043083191,0.5989024043083191,0.5989024043083191	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0	2,2,2,2,2,2	0,149,149,178,545,2715	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	7901.json
1508	11,11,15,15,23	0.3703925311565399,0.36321714520454407,0.17413710057735443,0.1754322499036789,0.2042003720998764	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	7.83,7.83,7.65,7.65,9.11	2,2,2,2,2	2,2,3,3,4	0,0,0,194,398	0,1,1,1,15	0,2,1,2,21	0,10,43,11,136	4698.json
5651	13,13,13,13,13,13,13,13	0.9376457333564758,0.9383026957511902,0.9383026957511902,0.9383026957511902,0.9383026957511902,0.9383026957511902,0.9494955539703369,0.9494955539703369	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2	2.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	0,659,812,812,841,1208,1209,1912	0,0,0,0,0,0,2,0	0,0,0,0,0,0,4,0	0,132,0,0,0,0,12,0	9354.json
3896	16,16,16,13,13,13,13,13,13	0.011624532751739025,0.004488721489906311,0.004488721489906311,0.005158748012036085,0.005158748012036085,0.005158748012036085,0.004352371674031019,0.0045340643264353275,0.0045340643264353275	4,4,4,3,3,3,3,3,3	3,3,3,2,2,2,2,2,2	7,7,7,5,5,5,5,5,5	4,4,4,3,3,3,3,3,3	6.63,6.63,6.63,7.12,7.12,7.12,7.12,7.12,7.12	2,2,2,2,2,2,2,2,2	8,8,8,9,9,9,9,9,9	0,101,156,323,442,884,1115,2074,2083	0,2,0,2,0,0,1,2,1	0,4,0,6,0,0,2,4,2	0,24,0,79,0,0,4,16,1	1430.json
5168	4,5,5,5,5,5,5,5,5,5,5	0.7503934502601624,0.8037630319595337,0.8037630319595337,0.8037630319595337,0.8037630319595337,0.8037630319595337,0.8037630319595337,0.7963207960128784,0.7963207960128784,0.7963207960128784,0.7963207960128784	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	3.46,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92	0,0,0,0,0,0,0,0,0,0,0	1,2,2,2,2,2,2,2,2,2,2	0,98,176,329,329,358,725,1357,1699,1714,2156	0,3,0,0,0,0,0,1,0,0,0	0,4,0,0,0,0,0,2,0,0,0	0,53,0,0,0,0,2,4,0,0,0	5221.json
2913	19,19,17	0.41793736815452576,0.41793736815452576,0.36479467153549194	2,2,1	2,2,1	4,4,2	4,4,3	7.02,7.02,7.29	2,2,2	3,3,3	0,584,1300	0,0,2	0,0,6	0,0,51	8375.json
3666	20,20,20,20	0.023319846019148827,0.031509120017290115,0.031157713383436203,0.030897293239831924	3,3,3,3	3,3,3,3	6,6,6,6	3,3,3,3	6.93,6.93,6.92,6.92	2,2,2,2	4,4,4,4	0,101,240,1696	0,1,3,1	0,2,6,2	0,28,16,6	8629.json
144	4,4	0.32243970036506653,0.3228130042552948	0,0	0,0	0,0	1,1	3.46,3.46	0,0	3,3	0,50	0,1	0,2	0,6	7781.json
3269	19,19,19,13	0.03059200569987297,0.1099003478884697,0.010163795202970505,0.010106422007083893	8,8,8,1	10,10,10,2	18,18,18,3	11,11,11,3	5.55,5.55,5.55,6.4	0,0,0,0	5,5,5,5	0,1,41,1291	0,5,21,6	0,6,47,20	0,18,148,264	2910.json
1899	4	0.549079179763794	0	0	0	1	3.46	0	0	0	0	0	0	5509.json
2301	4	0.8434569835662842	0	0	0	1	3.46	0	0	0	0	0	0	11160.json
3520	4,4	0.04057830199599266,0.04057830199599266	0,0	0,0	0,0	1,1	3.46,3.46	0,0	1,1	0,66	0,0	0,0	0,0	4000.json
5651	9,9,9,9,9,13,13,13	0.7388307452201843,0.7406514286994934,0.7406514286994934,0.7406514286994934,0.7406514286994934,0.6929749846458435,0.6929749846458435,0.6929749846458435	1,1,1,1,1,2,2,2	1,1,1,1,1,2,2,2	2,2,2,2,2,4,4,4	2,2,2,2,2,3,3,3	2.51,5.03,5.03,5.03,5.03,4.92,4.92,4.92	1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2	0,659,812,812,841,860,1208,1912	0,0,0,0,0,5,0,0	0,0,0,0,0,5,0,0	0,64,0,0,0,45,0,0	8923.json
3922	9,9,9	0.1632881760597229,0.1632881760597229,0.1693188101053238	1,1,1	1,1,1	2,2,2	2,2,2	5.6,5.6,5.6	1,1,1	4,4,3	0,468,1785	0,0,1	0,0,2	0,0,14	7669.json
3221	10,11	0.15170736610889435,0.15073488652706146	0,0	0,0	0,0	1,1	7.84,7.7	1,1	2,2	0,92	0,1	0,1	0,13	2945.json
5167	12,12,12,12,12,12,12,13,13,13,13	0.22343455255031586,0.22343455255031586,0.22343455255031586,0.22343455255031586,0.22343455255031586,0.22343455255031586,0.16968129575252533,0.22566643357276917,0.22566643357276917,0.22674427926540375,0.11692601442337036	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2	5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.43,5.43,5.84,5.84	1,1,1,1,1,1,1,1,1,1,1	4,4,4,4,4,4,3,3,3,3,4	0,175,328,328,357,724,900,1245,1428,2045,3656	0,0,0,0,0,0,1,5,0,2,1	0,0,0,0,0,0,2,9,0,4,2	0,0,0,0,0,0,29,103,0,12,22	9544.json
4988	4,4,4,4,4,4	0.09063933044672012,0.09063933044672012,0.09063933044672012,0.09063933044672012,0.09063933044672012,0.09063933044672012	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0	2,2,2,2,2,2	0,149,149,178,545,2715	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	7875.json
4244	9,9,4,4	0.24430568516254425,0.24430568516254425,0.9010326862335205,0.9010326862335205	1,1,0,0	1,1,0,0	2,2,0,0	2,2,1,1	3.77,3.77,3.46,3.46	0,0,0,0	1,1,0,0	0,148,381,790	0,0,1,0	0,0,7,0	0,0,198,0	4818.json
3268	4,4	0.8311619758605957,0.9360744953155518	0,0	0,0	0,0	1,1	3.46,3.46	0,0	1,0	0,0	0,1	0,2	0,13	75.json
967	3,3	0.00885261595249176,0.07306227833032608	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,0	0,1	0,2	0,23	10893.json
5651	10,10,10,10,19,10,10,18,18,17,15,25,26,26,26,26,27,25,24,29,28,28,28,28,24,29,29,29,15,15,15,15,15,15,15,7,7,6,6,5	0.9098089337348938,0.9473652243614197,0.9749137759208679,0.9766789078712463,0.38221052289009094,0.9770146608352661,0.9772382974624634,0.846169650554657,0.846169650554657,0.7510330080986023,0.8724551200866699,0.2851492166519165,0.23897114396095276,0.1411588191986084,0.11479426920413971,0.0928756594657898,0.07611329853534698,0.12659652531147003,0.1770648956298828,0.09175235778093338,0.04228026792407036,0.04228026792407036,0.04249449446797371,0.042709771543741226,0.17692112922668457,0.02347399666905403,0.006740807555615902,0.004832209553569555,0.8308318853378296,0.8291562795639038,0.820040762424469,0.820040762424469,0.820040762424469,0.820040762424469,0.820040762424469,0.9863064289093018,0.9863064289093018,0.9847466945648193,0.9847466945648193,0.9289382100105286	2,1,1,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0	3,2,2,2,8,2,2,2,2,0,0,0,0,0,0,0,0,0,0,4,2,2,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,4,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1	3.2,3.2,3.09,5.94,4.81,5.94,6.36,6.63,6.63,6.63,4.19,6.0,5.92,5.76,5.76,5.76,7.54,7.4,5.38,7.46,9.19,9.19,9.19,9.19,6.69,6.25,6.23,6.23,4.19,4.19,4.19,4.19,4.19,4.19,4.19,3.67,3.67,3.87,3.87,4.0	1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0	5,5,5,5,13,5,5,7,7,6,6,11,12,12,13,13,13,11,10,12,10,10,10,10,9,11,11,11,6,6,6,6,6,6,6,4,4,3,3,2	0,28,28,55,78,80,83,93,95,178,235,314,371,372,381,387,389,389,389,392,392,392,392,392,395,416,416,416,416,433,440,659,812,812,841,875,1208,1768,2198,2363	0,1,4,1,17,1,3,9,3,2,15,15,1,4,1,4,2,2,1,14,19,2,1,1,0,8,4,2,0,1,1,0,0,0,0,2,0,4,0,0	0,2,7,2,17,19,6,10,6,4,34,15,1,5,2,8,3,6,3,23,35,4,2,2,7,8,6,4,28,2,2,0,0,0,0,12,0,11,0,3	0,5,72,126,458,459,99,115,170,43,110,579,24,144,24,74,44,186,48,215,507,16,6,6,217,284,147,48,1109,6,4,0,0,0,0,122,0,253,0,84	4313.json
