Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1967	3	0.24932041764259338	0	0	0	1	1.89	0	2	0	0	0	0	9746.json
3161	10,10,10	0.04315769299864769,0.13011233508586884,0.12752902507781982	1,1,1	1,1,1	2,2,2	2,2,2	3.12,3.12,3.12	1,1,1	7,7,7	0,1733,1886	0,5,1	0,10,2	0,52,5	11480.json
2488	3	2.402225654805079E-4	0	0	0	1	0.94	0	1	0	0	0	0	4594.json
3161	3,4	0.7221011519432068,0.7074061632156372	0,1	0,1	0,2	1,2	1.89,3.32	0,0	2,2	0,11	0,2	0,3	0,29	8600.json
1532	7,7	0.27832838892936707,0.3401941657066345	0,0	0,0	0,0	2,2	2.56,2.56	1,1	2,1	0,0	0,1	0,2	0,14	577.json
3048	8,8,8	0.0031361582223325968,0.0029077972285449505,0.0026959278620779514	1,1,1	1,1,1	2,2,2	2,2,2	3.12,3.12,1.56	1,1,1	2,2,2	0,145,192	0,8,8	0,16,16	0,4,67	6500.json
2488	4	0.0016113179735839367	0	0	0	1	1.66	0	3	0	0	0	0	5539.json
3048	17,3	0.02976999804377556,0.5068370699882507	7,0	7,0	14,0	8,1	3.38,0.94	1,0	6,1	0,145	0,3	0,15	0,417	5962.json
2357	7,8,9	0.5735295414924622,0.4861270785331726,0.35316967964172363	3,5,7	1,1,1	4,6,8	2,2,2	3.02,10.32,11.54	1,1,1	3,4,5	0,2,5	0,2,3	0,3,5	0,78,104	44.json
991	10	0.059782061725854874	2	2	4	3	2.6	1	2	0	0	0	0	4435.json
1700	7	0.14340409636497498	0	0	0	2	2.56	1	3	0	0	0	0	7490.json
2488	5,5	0.0521978959441185,0.03570079430937767	0,0	0,0	0,0	1,1	0.98,0.98	0,0	1,1	0,169	0,3	0,6	0,76	5818.json
2488	7	8.931334014050663E-4	0	0	0	1	3.46	0	3	0	0	0	0	1285.json
1402	3	0.5458958148956299	0	0	0	1	1.89	0	0	0	0	0	0	7309.json
3161	7,7,7,3	0.16006353497505188,0.21238955855369568,0.10664959251880646,0.7419878840446472	1,1,1,0	1,1,1,0	2,2,2,0	2,2,2,1	3.02,3.02,3.02,1.89	0,0,0,0	4,3,3,2	0,58,124,155	0,1,1,1	0,2,2,6	0,17,3,173	9861.json
2488	3	0.6740461587905884	0	0	0	1	0.94	0	1	0	0	0	0	4196.json
596	3	0.5382611751556396	0	0	0	1	1.89	0	0	0	0	0	0	250.json
792	16,16,16	0.0015050205402076244,3.9969789213500917E-4,5.413851467892528E-4	1,1,1	1,1,1	2,2,2	4,4,4	8.36,8.36,8.04	3,3,2	7,8,9	0,20,496	0,6,9	0,12,18	0,24,288	10444.json
1532	3	0.06346958875656128	0	0	0	1	1.89	0	2	0	0	0	0	8732.json
3161	4,4	0.021923990920186043,5.127572221681476E-4	0,0	0,0	0,0	1,1	2.0,2.0	0,0	2,2	0,600	0,2	0,4	0,52	10637.json
860	3	0.25150662660598755	0	0	0	1	0.94	0	1	0	0	0	0	4499.json
2488	5,5	0.7468953132629395,0.6894097328186035	0,0	0,0	0,0	1,1	0.98,0.98	0,0	0,0	0,175	0,3	0,6	0,36	2883.json
3112	10	0.294075071811676	2	3	5	4	2.8	0	5	0	0	0	0	8284.json
1587	3,3,3	0.20585717260837555,0.20585717260837555,0.20585717260837555	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,103,507	0,0,0	0,0,0	0,0,0	9072.json
1351	3,3	0.21126918494701385,0.5007117390632629	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,6	0,2	0,4	0,42	1370.json
2488	5	0.0017055489588528872	0	0	0	1	1.79	0	3	0	0	0	0	3776.json
1575	3,3	0.4246087372303009,0.4372740685939789	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,9	0,1	0,2	0,8	9455.json
2736	17,17,13,13,10	0.045538440346717834,0.06430229544639587,0.11008433252573013,0.1133672446012497,0.09729810059070587	1,1,0,0,0	1,1,0,0,0	2,2,0,0,0	4,4,2,2,2	4.1,4.1,2.79,2.79,2.8	3,3,1,1,1	2,2,2,2,3	0,3,3,3,363	0,4,1,4,4	0,8,6,8,11	0,44,122,27,222	8204.json
1624	6,6	0.028947455808520317,0.028402263298630714	2,2	1,1	3,3	2,2	2.75,2.75	1,1	4,4	0,0	0,1	0,2	0,2	8685.json
1402	3	0.26610472798347473	0	0	0	1	1.89	0	0	0	0	0	0	7426.json
2488	11	0.0070449975319206715	3	1	4	2	1.5	1	3	0	0	0	0	3826.json
3161	3,3	0.6655057072639465,0.6997795701026917	0,1	0,1	0,2	1,2	1.89,1.89	0,0	0,1	0,113	0,2	0,4	0,53	10221.json
991	8	0.0013517891056835651	3	2	5	3	1.2	1	6	0	0	0	0	4379.json
2488	1	0.7735556960105896	0	0	0	1	0.0	0	1	0	0	0	0	3338.json
2488	5	0.049520086497068405	0	0	0	1	0.98	0	1	0	0	0	0	5704.json
2488	7	8.931334014050663E-4	0	0	0	1	3.46	0	3	0	0	0	0	2228.json
1226	14,14	0.008373139426112175,0.008382746949791908	0,0	0,0	0,0	1,1	4.39,4.39	0,0	9,9	0,927	0,1	0,2	0,2	11194.json
2417	3,3	0.5717688798904419,0.5717688798904419	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,1015	0,0	0,0	0,0	10549.json
2780	4	0.8945368528366089	1	1	2	2	3.32	0	0	0	0	0	0	8076.json
1402	3	0.21576397120952606	0	0	0	1	1.89	0	0	0	0	0	0	7294.json
2488	5	0.1427622139453888	0	0	0	1	0.98	0	0	0	0	0	0	5107.json
3161	3	0.43674829602241516	0	0	0	1	1.89	0	0	0	0	0	0	10214.json
3048	3	0.7956744432449341	0	0	0	1	1.89	0	1	0	0	0	0	6620.json
2488	7	0.002466498641297221	0	0	0	1	3.46	0	3	0	0	0	0	2271.json
2488	3	0.6936789751052856	0	0	0	1	0.94	0	1	0	0	0	0	2140.json
2488	8	0.20466266572475433	1	1	2	2	1.2	1	0	0	0	0	0	1937.json
1028	3	0.023842385038733482	0	0	0	1	0.94	0	2	0	0	0	0	4874.json
2488	5	0.0017055489588528872	0	0	0	1	1.79	0	3	0	0	0	0	4155.json
2488	11	0.0070449975319206715	3	1	4	2	1.5	1	3	0	0	0	0	4610.json
1492	18,18	0.027533432468771935,0.051159050315618515	2,2	2,2	4,4	4,4	4.64,4.64	2,2	11,10	0,0	0,1	0,2	0,25	9976.json
2770	5	0.22040033340454102	0	0	0	1	1.96	0	3	0	0	0	0	225.json
2848	6,6,10,10,14	0.8369097709655762,0.8239931464195251,0.6788686513900757,0.6751158833503723,0.16409210860729218	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,2,2,2	1.89,1.89,2.53,2.53,2.7	0,0,1,1,1	6,6,7,7,14	0,2,6,544,2111	0,1,5,2,6	0,2,6,4,8	0,6,96,3,257	7570.json
2488	3	0.007270392961800098	0	0	0	1	0.94	0	1	0	0	0	0	1457.json
1618	13,13,13,13,14,10,11,13	0.0010324757313355803,0.0011420870432630181,9.196468163281679E-4,7.88939418271184E-4,4.8260335461236537E-4,4.954898613505065E-4,1.611970947124064E-4,0.0	1,1,1,1,1,0,0,0	1,1,1,1,1,0,0,0	2,2,2,2,2,0,0,0	2,2,2,2,2,1,1,1	1.71,1.71,1.71,2.0,15.18,1.54,1.49,18.13	1,1,1,1,1,0,0,0	7,7,7,7,7,7,8,11	0,0,0,0,31,134,134,489	0,2,1,0,2,2,3,3	0,4,2,7,3,10,5,5	0,15,26,349,89,304,85,302	9004.json
3016	3,3	0.5110035538673401,0.5110035538673401	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,233	0,0	0,0	0,0	9674.json
408	7	0.5489826798439026	0	0	0	2	3.02	1	1	0	0	0	0	7555.json
1402	3	0.2426176220178604	0	0	0	1	1.89	0	0	0	0	0	0	7267.json
1905	3,3,3	0.55715411901474,0.55715411901474,0.6582156419754028	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,15,51	0,3,1	0,3,2	0,0,13	774.json
2488	3	0.4670847952365875	0	0	0	1	0.94	0	0	0	0	0	0	3079.json
1618	3,4	0.04830900579690933,0.06621724367141724	0,0	0,0	0,0	1,1	1.89,2.0	0,0	0,0	0,31	0,2	0,3	0,31	719.json
2936	3	0.8516033887863159	0	0	0	1	1.89	0	0	0	0	0	0	8310.json
1575	38,37,45,37	0.0,0.0,0.0,0.0	6,6,6,5	7,7,7,6	13,13,13,11	6,6,6,6	16.3,16.32,17.89,16.32	3,3,3,3	24,23,23,23	0,0,50,98	0,8,21,13	0,16,34,34	0,350,380,393	9449.json
840	11	1.6083009541034698E-4	3	2	5	2	1.96	1	5	0	0	0	0	5885.json
1624	3	0.7712693810462952	0	0	0	1	1.89	0	0	0	0	0	0	8680.json
1898	7	0.47164806723594666	0	0	0	2	2.56	1	2	0	0	0	0	9773.json
2488	5	0.0017055489588528872	0	0	0	1	1.79	0	3	0	0	0	0	3285.json
3029	3,3	0.5368801951408386,0.5368801951408386	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,677	0,0	0,0	0,0	10495.json
3048	4	0.0013150584418326616	0	0	0	1	3.32	0	3	0	0	0	0	6681.json
2488	3	0.816630482673645	0	0	0	1	0.94	0	2	0	0	0	0	1538.json
1587	3,3,3,3	0.5415801405906677,0.5415801405906677,0.7049252390861511,0.7049252390861511	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	0,103,475,507	0,0,1,0	0,0,2,0	0,0,6,0	9070.json
2488	5	0.1427622139453888	0	0	0	1	0.98	0	0	0	0	0	0	1684.json
2488	9	0.06894376128911972	1	1	2	2	1.75	1	0	0	0	0	0	5681.json
1890	4,10,4,11	0.007535435259342194,0.023886555805802345,0.027253497391939163,0.032906364649534225	0,1,0,1	0,1,0,1	0,2,0,2	1,2,1,3	2.0,1.54,2.0,3.95	0,1,0,2	2,6,2,4	0,1,36,517	0,25,1,7	0,26,26,7	0,1024,1034,267	786.json
2488	3	0.38359034061431885	0	0	0	1	0.94	0	1	0	0	0	0	1603.json
2488	7	0.0	0	0	0	1	0.9	0	4	0	0	0	0	6371.json
2276	14,17,17,14	0.1606413722038269,0.06515123695135117,0.06515123695135117,0.1837085336446762	1,1,1,2	1,1,1,2	2,2,2,4	3,3,3,4	2.33,9.71,9.71,9.27	1,1,1,2	7,7,7,5	0,652,652,744	0,6,3,12	0,9,6,31	0,151,55,571	8455.json
2488	11	0.0070449975319206715	3	1	4	2	1.5	1	3	0	0	0	0	3605.json
1532	7,7	0.015119914896786213,0.015119914896786213	0,0	0,0	0,0	2,2	2.56,2.56	1,1	6,6	0,0	0,0	0,0	0,0	11263.json
2488	5	0.0017055489588528872	0	0	0	1	1.79	0	3	0	0	0	0	1975.json
2488	11	0.0070449975319206715	3	1	4	2	1.5	1	3	0	0	0	0	1982.json
1777	69,69,74,74,76,71,71,59,59,55,55,53	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	17,17,18,18,19,18,18,18,18,16,16,15	11,11,15,15,17,15,15,11,11,10,10,10	28,28,33,33,36,33,33,29,29,26,26,25	10,10,14,14,14,12,12,9,9,8,8,8	18.84,18.84,18.27,18.27,18.06,18.1,17.95,19.84,19.84,20.45,20.45,20.53	4,4,4,4,4,3,3,3,3,3,3,3	45,44,44,44,46,44,44,37,37,37,37,36	0,0,85,153,153,153,153,153,153,153,188,300	0,2,11,1,9,28,5,23,0,3,1,4	0,4,18,2,17,61,7,62,0,10,2,11	0,31,449,13,389,425,148,1743,0,213,9,220	7584.json
3161	3,3,3	0.8218493461608887,0.4441721737384796,0.4441721737384796	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,1,1	0,113,379	0,1,0	0,2,0	0,34,0	9673.json
2488	5	0.0017055489588528872	0	0	0	1	1.79	0	3	0	0	0	0	4009.json
1441	3,3	0.6809444427490234,0.6647568345069885	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,209	0,3	0,6	0,12	355.json
2488	4	0.0016113179735839367	0	0	0	1	1.66	0	3	0	0	0	0	4408.json
1359	9	0.4218088984489441	4	2	6	3	2.31	1	5	0	0	0	0	7951.json
2488	3	0.4670847952365875	0	0	0	1	0.94	0	0	0	0	0	0	5185.json
3161	3	0.4008580446243286	0	0	0	1	1.89	0	0	0	0	0	0	7552.json
792	5	0.6661171913146973	0	0	0	1	0.98	0	2	0	0	0	0	5359.json
1618	29,29,31,30,26,26,39,38,38,38	0.0022822380997240543,0.0022822380997240543,0.001460608677007258,0.0014462174149230123,3.164522349834442E-4,0.0010099398205056787,0.0,0.0,0.0,0.0	1,1,2,2,3,3,3,3,3,3	1,1,2,2,3,3,5,5,5,5	2,2,4,4,6,6,8,8,8,8	4,4,5,5,5,5,9,9,9,9	10.1,10.1,9.82,9.96,2.99,2.99,9.48,9.59,9.59,9.59	2,2,2,2,2,2,3,3,3,3	16,16,19,18,13,14,25,24,24,24	0,0,0,55,77,104,104,105,162,177	0,0,5,2,10,5,23,0,1,1	0,0,8,5,32,9,35,1,2,2	0,0,111,109,671,269,893,74,26,12	359.json
2488	6	0.3264075517654419	2	2	4	2	1.37	1	3	0	0	0	0	4924.json
2352	26,27	6.243776297196746E-4,4.175344074610621E-4	2,2	1,1	3,3	4,4	9.54,11.18	2,2	19,19	0,46	0,4	0,7	0,88	47.json
2488	3	0.4670847952365875	0	0	0	1	0.94	0	0	0	0	0	0	2714.json
2488	3	2.402225654805079E-4	0	0	0	1	0.94	0	1	0	0	0	0	3029.json
2488	1	0.7735556960105896	0	0	0	1	0.0	0	1	0	0	0	0	1907.json
3127	18,18,18,18,17,23,25,38,42,42,52,52,56,26,56,9	0.001260119373910129,0.001227834727615118,0.001353686791844666,7.653177017346025E-4,2.2345641627907753E-4,2.8464014758355916E-4,3.7611700827255845E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012081063352525234	0,0,0,0,0,2,2,3,3,3,3,3,5,2,5,0	0,0,0,0,0,2,2,3,3,3,4,4,5,1,5,0	0,0,0,0,0,4,4,6,6,6,7,7,10,3,10,0	2,2,2,2,2,4,4,5,5,5,6,6,6,2,6,1	4.67,4.67,4.67,4.67,4.85,4.25,4.07,6.26,10.52,10.52,10.14,10.14,10.51,14.77,10.51,6.47	1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,0	12,12,12,12,11,15,17,21,23,23,26,26,31,12,31,6	0,79,90,98,102,343,566,707,711,735,770,772,802,1335,1385,2500	0,3,2,5,8,9,11,28,10,2,49,7,18,17,89,2	0,6,4,10,15,9,18,36,12,4,70,14,27,102,109,93	0,3,18,43,388,295,253,992,505,5,1263,179,933,2797,2798,3565	70.json
859	11	0.0018244088860228658	0	0	0	2	35.47	1	6	0	0	0	0	564.json
2488	3	0.6740461587905884	0	0	0	1	0.94	0	1	0	0	0	0	2630.json
1085	3	0.41326776146888733	0	0	0	1	1.89	0	1	0	0	0	0	296.json
2488	96,100,104,100,104,96,104,108,112,108,108,112,124,120,124,128,132,136,140,144,148,164,172,176,180	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	23,24,25,24,25,23,25,26,27,26,26,27,30,29,30,31,32,33,34,35,36,40,42,43,44	23,24,25,24,25,23,25,26,27,26,26,27,30,29,30,31,32,33,34,35,36,40,42,43,44	46,48,50,48,50,46,50,52,54,52,52,54,60,58,60,62,64,66,68,70,72,80,84,86,88	24,25,26,25,26,24,26,27,28,27,27,28,31,30,31,32,33,34,35,36,37,41,43,44,45	1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.69,1.7,1.7,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.68,1.68,1.68,1.68	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	69,72,75,72,75,69,75,78,81,78,78,81,90,87,90,93,96,99,102,105,108,120,126,129,132	0,65,129,161,165,169,193,241,247,268,274,341,614,1011,1026,1136,1142,1258,1459,1496,1628,1648,1696,1771,1863	0,4,4,0,4,6,10,4,4,4,2,4,4,0,4,4,4,4,4,4,4,16,8,4,4	0,4,4,4,4,20,12,4,4,4,4,4,4,4,4,4,4,4,4,4,4,16,8,4,4	0,173,155,173,159,458,348,179,173,203,24,147,503,179,139,147,159,167,153,163,173,636,310,159,141	4465.json
840	36	6.934615666978061E-4	5	4	9	5	1.61	1	24	0	0	0	0	11114.json
1468	3	0.39819663763046265	0	0	0	1	1.89	0	2	0	0	0	0	9255.json
705	6,6	0.06852329522371292,0.06533927470445633	1,1	1,1	2,2	2,2	2.75,2.75	1,1	1,1	0,158	0,4	0,8	0,64	10442.json
1300	12,15	0.005772633943706751,0.007290855515748262	3,3	2,2	5,5	3,3	6.76,18.34	1,1	6,7	0,852	0,5	0,7	0,170	11426.json
3161	3,3,3,11,9,6,6	0.0,0.0,0.0,0.006472821347415447,0.0018454251112416387,0.0011083621066063643,4.850035475101322E-4	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.89,15.93,17.57,21.37,25.37	0,0,0,0,0,0,0	2,2,2,3,3,1,1	0,11,58,113,169,465,600	0,1,1,10,1,1,4	0,2,2,12,4,5,8	0,14,6,369,89,194,32	753.json
2835	3	0.9232855439186096	0	0	0	1	1.89	0	0	0	0	0	0	10292.json
1618	4,4	0.003400615183636546,0.003400615183636546	0,0	0,0	0,0	1,1	2.0,2.0	0,0	1,1	0,134	0,0	0,0	0,0	9035.json
2488	9	0.06894376128911972	1	1	2	2	1.75	1	0	0	0	0	0	1595.json
2488	3	0.7274488210678101	0	0	0	1	0.94	0	1	0	0	0	0	1701.json
3048	5,8,7,9	0.02056976966559887,0.052602801471948624,0.03811299428343773,0.0647633820772171	0,1,1,1	0,1,1,1	0,2,2,2	1,2,2,2	1.96,1.85,2.56,1.75	0,1,0,1	0,0,0,0	0,32,145,192	0,8,7,9	0,13,16,16	0,161,67,62	6555.json
1085	25,22,22	8.89793795067817E-4,2.9627408366650343E-4,2.9627408366650343E-4	4,2,2	4,2,2	8,4,4	6,5,5	19.7,4.4,4.4	4,3,3	12,13,13	0,1,5	0,14,0	0,28,0	0,412,0	9047.json
1351	11,20,20	7.072094595059752E-4,0.0,0.0	4,7,7	3,6,6	7,13,13	4,7,7	1.21,1.61,1.61	1,2,2	9,12,12	0,0,6	0,11,10	0,13,20	0,406,88	3934.json
2488	96,100,104,100,104,96,104,108,112,108,108,112,124,120,124,128,132,136,140,144,148,164,172,176,180	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	23,24,25,24,25,23,25,26,27,26,26,27,30,29,30,31,32,33,34,35,36,40,42,43,44	23,24,25,24,25,23,25,26,27,26,26,27,30,29,30,31,32,33,34,35,36,40,42,43,44	46,48,50,48,50,46,50,52,54,52,52,54,60,58,60,62,64,66,68,70,72,80,84,86,88	24,25,26,25,26,24,26,27,28,27,27,28,31,30,31,32,33,34,35,36,37,41,43,44,45	1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.69,1.7,1.7,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.68,1.68,1.68,1.68	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	69,72,75,72,75,69,75,78,81,78,78,81,90,87,90,93,96,99,102,105,108,120,126,129,132	0,65,129,161,165,169,193,241,247,268,274,341,614,1011,1026,1136,1142,1258,1459,1496,1628,1648,1696,1771,1863	0,4,4,0,4,6,10,4,4,4,2,4,4,0,4,4,4,4,4,4,4,16,8,4,4	0,4,4,4,4,20,12,4,4,4,4,4,4,4,4,4,4,4,4,4,4,16,8,4,4	0,173,155,173,159,458,348,179,173,203,24,147,503,179,139,147,159,167,153,163,173,636,310,159,141	3040.json
1604	8	0.010924708098173141	1	1	2	3	2.83	0	2	0	0	0	0	11014.json
2488	4	0.0016113179735839367	0	0	0	1	1.66	0	3	0	0	0	0	3602.json
1226	9,9	1.755617995513603E-4,1.755617995513603E-4	2,2	2,2	4,4	3,3	2.67,2.67	1,1	5,5	0,35	0,0	0,0	0,0	11024.json
1226	13	0.04820108413696289	0	0	0	1	3.16	0	9	0	0	0	0	11225.json
2488	7	0.0015862290747463703	0	0	0	1	3.46	0	3	0	0	0	0	4014.json
2488	6	0.3264075517654419	2	2	4	2	1.37	1	3	0	0	0	0	3474.json
2488	3	0.5701649785041809	0	0	0	1	0.94	0	1	0	0	0	0	4999.json
1532	3	0.178055077791214	0	0	0	1	1.89	0	0	0	0	0	0	578.json
897	3	0.45612576603889465	0	0	0	1	1.89	0	1	0	0	0	0	115.json
2488	1	0.993058979511261	0	0	0	1	0.0	0	1	0	0	0	0	3464.json
2488	3	2.693786227609962E-4	0	0	0	1	0.94	0	1	0	0	0	0	4282.json
2488	7	3.3258312032558024E-4	0	0	0	1	3.46	0	3	0	0	0	0	1134.json
2488	7	8.931334014050663E-4	0	0	0	1	3.46	0	3	0	0	0	0	2044.json
2488	8	0.525208055973053	1	1	2	2	2.4	1	0	0	0	0	0	1601.json
2488	96,100,104,100,104,96,104,108,112,108,108,112,124,120,124,128,132,136,140,144,148,164,172,176,180	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	23,24,25,24,25,23,25,26,27,26,26,27,30,29,30,31,32,33,34,35,36,40,42,43,44	23,24,25,24,25,23,25,26,27,26,26,27,30,29,30,31,32,33,34,35,36,40,42,43,44	46,48,50,48,50,46,50,52,54,52,52,54,60,58,60,62,64,66,68,70,72,80,84,86,88	24,25,26,25,26,24,26,27,28,27,27,28,31,30,31,32,33,34,35,36,37,41,43,44,45	1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.69,1.7,1.7,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.68,1.68,1.68,1.68	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	69,72,75,72,75,69,75,78,81,78,78,81,90,87,90,93,96,99,102,105,108,120,126,129,132	0,65,129,161,165,169,193,241,247,268,274,341,614,1011,1026,1136,1142,1258,1459,1496,1628,1648,1696,1771,1863	0,4,4,0,4,6,10,4,4,4,2,4,4,0,4,4,4,4,4,4,4,16,8,4,4	0,4,4,4,4,20,12,4,4,4,4,4,4,4,4,4,4,4,4,4,4,16,8,4,4	0,173,155,173,159,458,348,179,173,203,24,147,503,179,139,147,159,167,153,163,173,636,310,159,141	1385.json
1129	4,4	0.01396805327385664,0.01396805327385664	0,0	0,0	0,0	1,1	2.0,2.0	0,0	0,0	0,49	0,0	0,0	0,0	9082.json
1890	16,5	4.980304511263967E-4,0.05276748165488243	3,0	3,0	6,0	4,1	3.46,1.96	2,0	10,3	0,786	0,2	0,15	0,406	797.json
1351	3,3	0.21126918494701385,0.5701649785041809	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,6	0,2	0,4	0,42	1366.json
717	3	0.0	0	0	0	1	0.94	0	1	0	0	0	0	5410.json
2488	11	0.0	3	2	5	2	1.96	1	5	0	0	0	0	3400.json
986	59	0.0	8	9	17	9	16.0	2	31	0	0	0	0	11348.json
1618	6,6,7,6,6,12,17,45,45,45,45,45,45,45	0.7762035727500916,0.7685127854347229,0.7928585410118103,0.7641244530677795,0.7641244530677795,0.053155362606048584,0.00927234161645174,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,2,2,2,2,2,2,2	23.0,23.0,21.98,23.0,23.0,18.15,15.12,12.2,12.2,12.2,12.25,12.25,12.25,12.25	0,0,0,0,0,0,0,2,2,2,2,2,2,2	3,3,3,3,3,9,13,33,33,34,33,33,33,33	0,0,0,0,0,0,31,104,105,134,177,386,538,1319	0,1,2,1,0,7,12,54,1,3,5,1,10,1	0,2,3,3,0,7,14,73,2,6,10,2,20,2	0,32,100,103,0,265,403,1867,10,61,212,2,110,1	327.json
3006	4,4,4,4,4	0.007570660673081875,0.00667545385658741,0.00667545385658741,0.00667545385658741,0.010310760699212551	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2.0,2.0,2.0,2.0,2.0	0,0,0,0,0	2,2,2,2,2	0,1,2,1305,2138	0,4,0,0,1	0,8,0,0,2	0,23,0,0,20	6928.json
2147	3	0.023490069434046745	0	0	0	1	0.94	0	2	0	0	0	0	4964.json
3048	3,3	0.7335622906684875,0.816630482673645	0,0	0,0	0,0	1,1	1.89,0.94	0,0	1,2	0,145	0,1	0,2	0,30	6755.json
1777	3	0.022066928446292877	0	0	0	1	1.89	0	0	0	0	0	0	381.json
2488	7	8.931334014050663E-4	0	0	0	1	3.46	0	3	0	0	0	0	2733.json
429	18	0.0	2	1	3	2	1.62	1	42	0	0	0	0	8546.json
2175	17	0.0	3	3	6	4	4.01	1	15	0	0	0	0	489.json
1351	3,3	2.8952094726264477E-4,3.688865399453789E-4	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,6	0,2	0,4	0,24	3936.json
2561	5	0.0078026470728218555	0	0	0	1	0.98	0	2	0	0	0	0	6572.json
3048	17,3	0.02976999804377556,0.5068370699882507	7,0	7,0	14,0	8,1	3.38,0.94	1,0	6,1	0,145	0,3	0,15	0,417	6111.json
2488	7	0.002466498641297221	0	0	0	1	3.46	0	3	0	0	0	0	1524.json
2488	3	0.007270392961800098	0	0	0	1	0.94	0	1	0	0	0	0	1816.json
2488	3	0.5068370699882507	0	0	0	1	0.94	0	1	0	0	0	0	1785.json
1967	3	0.10984999686479568	0	0	0	1	1.89	0	2	0	0	0	0	10071.json
1402	3	0.03028557263314724	0	0	0	1	1.89	0	0	0	0	0	0	7230.json
1792	8	0.06500402092933655	1	1	2	2	19.85	1	7	0	0	0	0	131.json
3161	6	0.41795992851257324	2	1	3	2	3.27	0	3	0	0	0	0	8521.json
2069	4	0.09459199756383896	0	0	0	1	3.32	0	1	0	0	0	0	8465.json
2488	3	0.5068370699882507	0	0	0	1	0.94	0	1	0	0	0	0	3264.json
2488	8	0.0032575088553130627	1	1	2	2	1.56	1	2	0	0	0	0	3759.json
2488	9	0.040706124156713486	2	1	3	2	1.47	1	3	0	0	0	0	4472.json
2488	3	0.08355458080768585	0	0	0	1	0.94	0	1	0	0	0	0	1702.json
2488	1	0.993058979511261	0	0	0	1	0.0	0	1	0	0	0	0	1238.json
2488	11	0.0	3	2	5	2	1.96	1	5	0	0	0	0	4760.json
2488	9	0.040706124156713486	2	1	3	2	1.47	1	3	0	0	0	0	1731.json
2687	5	0.001154791796579957	0	0	0	1	32.35	0	4	0	0	0	0	10058.json
2687	3	0.015715856105089188	0	0	0	1	1.89	0	2	0	0	0	0	10062.json
2522	3	0.22987592220306396	0	0	0	1	0.94	0	1	0	0	0	0	8343.json
