Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
3437	5,6,4,4,6,6,7,7,7,7,34,34,34,35,35,37,35,35,35,35,42,34,67,70,67,33,69,33,33,33,69,69,33,69,80,80,82,84,86,86,82,85,85	0.04936933144927025,0.019371813163161278,0.028491241857409477,0.011757818050682545,0.27124249935150146,0.14404435455799103,0.10450126975774765,0.10403970628976822,0.198062002658844,0.19953562319278717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1682908370858058E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,1,1,1,1,1,1,8,8,8,8,8,8,8,8,8,8,10,9,11,11,11,9,11,9,9,9,10,10,9,10,11,11,11,11,11,11,12,12,12	0,0,0,0,1,1,1,1,1,1,8,8,8,8,8,8,8,8,8,8,9,13,27,27,27,14,28,14,14,14,28,26,14,26,27,27,28,28,28,28,29,29,29	0,0,0,0,2,2,2,2,2,2,16,16,16,16,16,16,16,16,16,16,19,22,38,38,38,23,39,23,23,23,38,36,23,36,38,38,39,39,39,39,41,41,41	1,1,1,1,2,2,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,9,20,20,20,10,21,10,10,10,21,21,10,21,22,22,23,23,24,24,23,24,24	1.96,2.0,1.73,1.73,2.98,2.98,2.8,2.8,2.8,2.8,3.12,3.12,3.12,3.1,3.1,3.07,3.1,3.1,3.1,3.08,3.41,3.07,5.44,5.48,5.44,3.09,5.5,3.09,3.09,3.09,5.5,6.61,3.07,6.57,6.15,6.18,6.14,6.15,6.12,6.12,6.14,6.14,6.13	0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,2,5,2,2,2,5,5,2,5,5,5,5,5,5,5,5,5,5	2,3,1,2,2,2,4,4,4,4,17,17,16,16,15,15,15,15,16,16,20,17,23,26,23,16,24,17,16,16,23,23,17,24,35,35,35,35,35,37,36,37,37	0,262,601,1080,1092,1100,1101,1115,1128,1147,1245,1245,1246,1248,1248,1248,1294,1360,1422,1497,1514,1514,1521,1521,1522,1526,1528,1540,1540,1541,1609,1613,1678,1702,1710,1718,1858,1974,2004,2143,2249,2528,2689	0,1,1,1,4,1,2,2,1,1,45,27,1,1,1,2,1,1,2,3,36,27,91,3,0,2,105,1,1,1,3,48,2,3,19,9,3,3,3,2,1,1,10	0,1,4,2,5,2,3,4,2,2,47,54,2,1,2,2,4,2,4,5,70,59,129,3,3,5,105,2,2,2,6,96,3,6,24,19,3,5,4,4,2,4,21	0,47,76,14,79,14,83,17,5,11,1436,101,40,25,15,20,32,20,13,103,1026,817,2016,185,185,2005,1966,1971,33,2,1968,213,2066,1983,745,193,103,27,82,80,226,358,287	7149.json
1811	4	0.47282707691192627	0	0	0	1	1.73	0	1	0	0	0	0	6677.json
2107	4,20,36,4	0.21930482983589172,0.0012361550470814109,1.3141011004336178E-4,0.73004549741745	0,1,5,0	0,1,5,0	0,2,10,0	1,3,7,1	1.73,2.99,4.56,1.73	0,2,3,0	1,15,19,1	0,113,154,459	0,17,27,3	0,18,38,38	0,502,455,980	11349.json
1813	4,25,25,26,11,11,11,11	0.05703998729586601,0.08802822232246399,0.08802822232246399,0.027821442112326622,0.07131382077932358,0.07131382077932358,0.07131382077932358,0.06930415332317352	0,5,5,5,1,1,1,1	0,5,5,5,1,1,1,1	0,10,10,10,2,2,2,2	1,7,7,7,2,2,2,2	1.73,5.76,5.76,5.78,2.67,2.67,2.67,2.67	0,3,3,3,1,1,1,1	1,4,4,5,4,4,4,4	0,0,1,5,45,191,192,243	0,22,0,2,10,0,0,2	0,23,0,2,36,0,0,4	0,652,0,87,678,0,0,13	2483.json
3410	4,4,4,4,4,4,4,4	0.5661357045173645,1.810991088859737E-4,0.0,0.0,0.0,0.0,0.764702558517456,0.764702558517456	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73	0,0,0,0,0,0,0,0	0,3,4,4,4,3,1,1	0,716,1940,1977,1982,2004,2341,2544	0,1,1,1,1,1,2,0	0,2,2,2,2,2,4,0	0,84,85,1,0,26,108,0	8747.json
3437	4,4	0.8875865936279297,0.8875865936279297	0,0	0,0	0,0	1,1	1.73,1.73	0,0	0,0	0,1216	0,0	0,0	0,0	5978.json
1230	4	0.7371699213981628	0	0	0	1	1.73	0	0	0	0	0	0	10470.json
3437	7,7	0.564698338508606,0.6185364127159119	2,1	2,1	4,2	2,2	2.8,2.8	0,0	2,2	0,1342	0,2	0,4	0,45	8613.json
3003	4,4	0.9024901986122131,0.9024901986122131	0,0	0,0	0,0	1,1	1.73,1.73	0,0	0,0	0,1002	0,4	0,4	0,0	4788.json
1919	4	0.7562610507011414	0	0	0	1	1.73	0	0	0	0	0	0	10243.json
2009	4,6	0.3674394190311432,0.05910120904445648	0,1	0,1	0,2	1,2	1.73,2.98	0,0	0,1	0,1946	0,2	0,2	0,128	8850.json
1769	6,4	0.8472472429275513,0.12828429043293	1,0	1,0	2,0	2,1	2.98,1.73	0,0	0,3	0,118	0,1	0,4	0,72	530.json
1386	4	0.8778395056724548	0	0	0	1	1.96	0	1	0	0	0	0	14135.json
1532	3	0.6209361553192139	0	0	0	1	0.0	0	0	0	0	0	0	2039.json
1090	4,4	0.7196460366249084,0.7196460366249084	0,0	0,0	0,0	1,1	1.73,1.73	0,0	0,0	0,56	0,0	0,0	0,0	9080.json
1944	4	0.7542044520378113	0	0	0	1	1.73	0	0	0	0	0	0	5270.json
140	11	0.635133683681488	0	0	0	2	2.67	1	1	0	0	0	0	9419.json
1769	6	0.5320378541946411	1	1	2	2	2.98	0	2	0	0	0	0	526.json
3437	4	0.8588308095932007	0	0	0	1	1.73	0	0	0	0	0	0	12711.json
2177	12,12,12,12,11,11	0.016420964151620865,0.016420964151620865,0.016704456880688667,0.0159391388297081,0.020390858873724937,0.020390858873724937	1,1,1,1,0,0	1,1,1,1,0,0	2,2,2,2,0,0	3,3,3,3,2,2	3.45,3.45,3.45,3.45,2.67,2.67	1,1,1,1,1,1	2,2,2,2,2,2	0,1,6,56,106,563	0,0,2,1,1,1	0,0,4,2,3,2	0,0,20,7,38,9	13795.json
2227	4,4,4,4,4,4,4	0.227741077542305,0.17962737381458282,0.17962737381458282,0.17962737381458282,0.17962737381458282,0.33718717098236084,0.33718717098236084	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.73,1.73,1.73,1.73,1.73,1.73,1.73	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,23,64,109,112,119,245	0,1,0,0,0,1,4	0,2,0,0,0,2,4	0,5,0,0,0,18,0	10741.json
2009	6	0.6136505603790283	1	1	2	2	2.98	0	2	0	0	0	0	8858.json
1258	19,21	0.0065442961640655994,0.002749253995716572	2,2	4,3	6,5	5,4	3.52,3.83	3,2	8,6	0,0	0,10	0,18	0,354	5648.json
3437	4	0.1972242295742035	0	0	0	1	1.73	0	0	0	0	0	0	403.json
3291	6	0.2336149364709854	0	0	0	1	9.63	0	2	0	0	0	0	2736.json
1538	6,6,6,5,5,5,5,5,5	0.09646196663379669,0.28448447585105896,0.2784532308578491,0.2582933306694031,0.2582933306694031,0.03858150541782379,0.2582933306694031,0.03858150541782379,0.034090086817741394	1,1,1,0,0,0,0,0,0	1,1,1,0,0,0,0,0,0	2,2,2,0,0,0,0,0,0	2,2,2,1,1,1,1,1,1	2.0,2.0,2.0,1.96,1.96,1.96,1.96,1.96,1.96	0,0,0,0,0,0,0,0,0	3,3,3,3,3,3,3,3,3	0,0,0,1,4,8,8,57,252	0,2,1,1,0,2,2,2,2	0,4,2,3,0,4,4,4,4	0,26,5,52,0,22,22,22,13	1737.json
3437	6,7,7,6,7,6	2.6246029301546514E-4,6.935969577170908E-4,6.18818448856473E-4,0.0034274528734385967,0.0020560408011078835,0.004068414214998484	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	2,2,2,2,2,2	2.0,2.8,2.8,2.0,1.98,2.0	0,0,0,0,0,0	2,2,2,2,4,2	0,22,23,44,923,1021	0,3,1,1,5,0	0,5,2,3,8,2	0,31,13,79,140,135	10622.json
3437	46,46,46,46,49,52,61,61,65,62,87,85,85	0.03196112811565399,0.029042141512036324,0.029042141512036324,0.004878999665379524,0.004130523186177015,0.002461739582940936,0.0,0.0,0.0,0.0,0.0,0.0,0.0	8,8,8,9,9,9,9,9,9,9,11,11,12	15,16,16,18,18,18,18,18,19,19,17,17,18	23,24,24,27,27,27,27,27,28,28,28,28,30	11,11,11,12,12,12,12,12,13,13,18,18,19	3.39,3.39,3.39,3.39,4.13,4.03,3.87,3.87,3.85,3.92,4.66,4.54,4.54	2,2,2,2,3,3,3,3,3,3,4,4,4	13,13,13,13,14,15,16,18,20,17,36,34,34	0,261,883,1890,2219,2354,2361,2430,2438,2725,2752,2753,3369	0,1,4,2,52,3,15,1,4,2,105,0,1	0,2,8,4,101,3,19,2,4,3,169,3,2	0,16,8,36,255,92,545,51,172,269,2974,93,13	6391.json
1538	8,7,7,7,7	0.9052731394767761,0.8999436497688293,0.9059534072875977,0.9059534072875977,0.8911808133125305	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.94,1.98,1.98,1.98,1.98	0,0,0,0,0	1,0,0,0,0	0,1,1,4,466	0,1,1,0,1	0,4,2,0,2	0,29,8,0,7	1765.json
859	4,4	0.6136487126350403,0.6136487126350403	0,0	0,0	0,0	1,1	1.73,1.73	0,0	0,0	0,34	0,0	0,0	0,0	2569.json
2079	4,4,4	0.6872671842575073,0.6872671842575073,0.6859604716300964	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	1,1,1	0,182,441	0,0,1	0,0,2	0,0,4	12224.json
2931	31	5.387615528889E-4	4	5	9	6	2.8	2	14	0	0	0	0	4673.json
2273	4	0.2251993864774704	0	0	0	1	1.73	0	0	0	0	0	0	13177.json
2077	4,4	0.42412886023521423,0.5766730308532715	0,0	0,0	0,0	1,1	1.73,1.73	0,0	1,1	0,0	0,4	0,8	0,33	4545.json
2086	40,35,39,58	0.0,0.0,0.0,0.0	2,1,2,3	2,1,2,4	4,2,4,7	5,3,5,7	3.81,4.07,3.79,4.64	2,2,2,3	76,75,72,113	0,57,360,1380	0,1,3,33	0,2,7,51	0,763,736,1612	7061.json
76	4	0.016042670235037804	0	0	0	1	1.73	0	0	0	0	0	0	13211.json
3437	4,4,4	0.03676396980881691,0.07081303745508194,0.0736885815858841	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	3,2,2	0,2430,2718	0,1,1	0,2,2	0,11,1	6866.json
3437	5	0.7531781196594238	0	0	0	1	1.96	0	0	0	0	0	0	2786.json
1175	4	0.7504355311393738	0	0	0	1	1.73	0	0	0	0	0	0	3937.json
3437	4	0.8964797854423523	0	0	0	1	1.73	0	0	0	0	0	0	4534.json
1090	8,8,8,8,14,9,9,9,26,10,10,12,12,15,15,14	0.8500601649284363,0.8003665804862976,0.5850023031234741,0.5850023031234741,0.10436903685331345,0.1103910431265831,0.14965908229351044,0.14319957792758942,0.02441401034593582,0.36040210723876953,0.45829546451568604,0.47683167457580566,0.4628308117389679,0.37805625796318054,0.24014101922512054,0.4221498966217041	1,1,1,1,4,2,2,2,5,2,2,3,3,3,3,3	1,1,1,1,3,2,2,2,6,2,2,3,3,3,3,3	2,2,2,2,7,4,4,4,11,4,4,6,6,6,6,6	2,2,2,2,4,3,3,3,6,3,3,4,4,4,4,4	2.51,2.51,2.65,2.65,2.81,2.95,2.95,2.95,5.83,2.46,2.46,2.53,2.53,2.48,2.48,2.38	0,0,0,0,1,1,1,1,4,1,1,1,1,1,1,1	2,2,2,2,5,4,4,4,12,5,5,6,6,7,7,6	0,7,41,56,75,76,84,112,186,188,190,208,231,265,741,979	0,3,0,0,10,1,4,1,25,7,1,3,2,8,1,0	0,6,1,0,14,7,8,2,25,33,2,3,4,11,2,1	0,16,34,0,252,121,19,6,881,775,7,73,8,80,20,43	9371.json
3178	10,10	0.013040011748671532,0.012118039652705193	0,0	0,0	0,0	1,1	1.83,1.83	0,0	7,7	0,1	0,1	0,2	0,7	6213.json
3177	4	0.5157548785209656	0	0	0	1	1.73	0	0	0	0	0	0	6144.json
2266	15,15,15,15,19,25,26,26,26,34,34,34,34,34,34,34,40,40,58,66,76	0.5714779496192932,0.5819510817527771,0.09858006238937378,0.07482526451349258,0.03303689882159233,0.017178628593683243,0.01620257832109928,0.01885693334043026,0.01778239756822586,0.003336508059874177,0.0030876784585416317,6.564314244315028E-4,7.557633798569441E-4,0.0011561799328774214,9.791216580197215E-4,9.250211878679693E-4,0.0,0.0,0.0,0.0,0.0	3,3,3,3,3,4,4,4,4,5,5,5,5,5,6,6,8,8,11,10,10	2,2,2,2,2,3,4,4,4,5,5,5,5,5,5,5,7,7,9,15,16	5,5,5,5,5,7,8,8,8,10,10,10,10,10,11,11,15,15,20,25,26	3,3,3,3,3,4,5,5,5,6,6,6,6,6,6,6,8,8,10,18,20	4.18,4.18,4.12,4.12,3.93,3.6,3.62,3.62,3.68,3.46,3.46,3.56,3.56,3.55,3.55,3.55,3.52,3.53,4.13,7.5,8.75	2,2,2,2,3,4,4,4,4,3,3,3,3,3,3,3,4,4,6,5,6	6,6,6,7,9,12,12,12,12,12,11,12,11,11,12,12,13,12,18,16,20	0,54,54,56,63,64,99,168,217,281,819,832,939,939,1306,1629,1644,2104,2106,2232,2262	0,1,8,20,4,10,2,1,0,19,1,14,2,1,1,1,11,2,28,69,78	0,2,13,40,4,13,3,2,1,26,2,19,3,3,2,2,17,6,32,138,146	0,8,446,108,156,229,31,6,60,391,14,655,69,105,18,1,377,153,1123,2260,618	13185.json
1825	4,4	0.8559685349464417,0.8629332780838013	0,0	0,0	0,0	1,1	1.73,1.73	0,0	0,0	0,231	0,1	0,2	0,4	9746.json
2042	4,5,4	0.5809922218322754,0.06551239639520645,0.3547899127006531	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.96,1.73	0,0,0	0,1,1	0,252,1412	0,1,1	0,1,3	0,44,45	11480.json
42	16	0.3207896947860718	3	3	6	4	3.71	2	3	0	0	0	0	12914.json
3437	4,4	0.9375848174095154,0.19136998057365417	0,0	0,0	0,0	1,1	1.96,1.73	0,0	0,0	0,1304	0,0	0,1	0,53	8600.json
700	4	0.9377694725990295	0	0	0	1	1.73	0	0	0	0	0	0	577.json
3377	4,4	0.9556482434272766,0.7389888167381287	0,0	0,0	0,0	1,1	1.96,1.73	0,0	1,1	0,1246	0,0	0,1	0,79	5539.json
2161	12,12,14,14	0.4076833724975586,0.4076833724975586,0.6090365052223206,0.6090365052223206	0,0,1,1	0,0,1,1	0,0,2,2	2,2,3,3	2.56,2.56,2.62,2.62	1,1,1,1	1,1,1,1	0,227,519,659	0,0,3,1	0,0,3,2	0,0,51,3	14345.json
3437	33,33,33,33	4.4030079152435064E-4,3.916585410479456E-4,3.916585410479456E-4,3.548738022800535E-4	14,14,14,14	9,9,9,9	23,23,23,23	8,8,8,8	6.47,6.55,6.55,6.55	3,3,3,3	22,22,22,22	0,1114,1216,2807	0,0,0,1	0,1,0,2	0,36,0,41	5962.json
1917	4	0.07984038442373276	0	0	0	1	1.73	0	1	0	0	0	0	44.json
2412	4	0.4174690842628479	0	0	0	1	1.73	0	0	0	0	0	0	4435.json
222	4	0.7826997637748718	0	0	0	1	1.73	0	0	0	0	0	0	13246.json
3437	6,5,5,5,5	0.889958918094635,0.8347243666648865,0.8348366618156433,0.7500622272491455,0.8348366618156433	3,1,1,1,1	2,1,1,1,1	5,2,2,2,2	2,2,2,2,2	2.0,1.96,1.96,1.96,1.96	0,0,0,0,0	2,2,2,3,2	0,834,1354,1668,1954	0,1,1,1,1	0,4,2,2,2	0,68,4,22,22	1285.json
3437	7,51,56,52,54,54,5,6,6,6,6,11,11,10,11,11,11,12,13,11	0.6503981947898865,0.0013320274883881211,1.4549952175002545E-4,1.7201484297402203E-4,1.1308312969049439E-4,1.1308312969049439E-4,0.7027952075004578,0.4458100497722626,0.4500522315502167,0.5727915167808533,0.5602289438247681,0.21566343307495117,0.23536895215511322,0.4558662474155426,0.08562132716178894,0.13608306646347046,0.3616538345813751,0.01930082030594349,0.016113918274641037,0.11280590295791626	2,5,6,6,7,7,0,0,0,0,0,2,2,2,3,2,2,2,2,2	1,5,6,6,7,7,0,0,0,0,0,1,1,1,2,1,1,1,1,1	3,10,12,12,14,14,0,0,0,0,0,3,3,3,5,3,3,3,3,3	2,9,10,9,10,10,1,1,1,1,1,2,2,2,3,2,2,2,2,2	2.8,8.47,8.22,8.17,8.1,8.1,1.96,2.0,2.0,2.0,2.0,3.17,3.17,3.1,2.95,2.95,2.95,2.83,2.72,2.95	0,5,5,5,5,5,0,0,0,0,0,1,1,1,1,1,1,1,1,1	1,24,28,28,28,28,2,3,3,3,3,4,4,3,5,5,5,7,7,5	0,888,888,975,1022,1106,1144,1612,1613,2025,2032,2094,2095,2600,3059,3059,3109,3114,3213,3243	0,47,7,0,4,0,4,1,1,1,1,10,1,2,1,1,3,1,2,0	0,47,8,4,5,0,63,1,2,2,2,15,2,5,1,2,4,3,3,2	0,1755,396,182,122,12,2095,42,3,8,3,187,23,67,121,39,7,85,64,146	13014.json
3316	26,25,33,37	0.00981135107576847,0.008676525205373764,0.004764815792441368,0.00351849477738142	1,1,1,2	4,4,4,5	5,5,5,7	6,6,6,7	3.47,3.53,3.12,3.06	1,1,2,2	8,8,8,8	0,1486,1491,1605	0,1,14,6	0,4,20,7	0,28,77,120	9861.json
2412	5	0.15726211667060852	0	0	0	1	1.96	0	2	0	0	0	0	12529.json
1	22	0.47793781757354736	1	4	5	6	4.33	2	0	0	0	0	0	250.json
1593	9,10,10,10	0.10676264017820358,0.6997368335723877,0.5379199981689453,0.5302023887634277	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.69,1.69,1.69	0,0,0,0	1,1,1,1	0,19,22,40	0,10,2,1	0,16,4,2	0,232,41,5	10444.json
1069	4,4	0.48465418815612793,0.48465418815612793	0,0	0,0	0,0	1,1	1.73,1.73	0,0	0,0	0,203	0,0	0,0	0,0	8732.json
3437	27,27,27	0.024372784420847893,0.02593802660703659,0.03342672809958458	5,5,5	9,9,9	14,14,14	9,9,9	4.85,4.85,4.81	2,2,2	8,8,8	0,1051,1143	0,6,2	0,12,4	0,42,20	927.json
1919	4	0.5392672419548035	0	0	0	1	1.73	0	1	0	0	0	0	10190.json
2212	46,46,48,48	6.321397377178073E-4,4.947503330186009E-4,4.2447602027095854E-4,4.2393369949422777E-4	10,10,10,10	9,9,10,10	19,19,20,20	9,9,10,10	4.16,4.16,4.24,4.24	2,2,2,2	26,26,26,26	0,199,199,1364	0,2,2,1	0,5,5,2	0,34,89,5	2872.json
3437	1	0.0	0	0	0	1	0.0	0	0	0	0	0	0	4499.json
2542	9,4,4	0.07946065068244934,0.8163087964057922,0.7017192840576172	0,0,0	0,0,0	0,0,0	1,1,1	1.99,1.73,1.73	0,0,0	3,0,1	0,637,1024	0,2,1	0,10,2	0,252,13	2883.json
1398	5,5,5	0.0722346305847168,0.09830769896507263,0.07308060675859451	0,0,0	0,0,0	0,0,0	2,2,2	3.2,3.2,3.2	0,0,0	1,1,1	0,0,266	0,1,1	0,2,2	0,9,15	8284.json
566	4,4	0.6656278967857361,0.7835304141044617	0,0	0,0	0,0	1,1	1.73,1.73	0,0	1,1	0,232	0,1	0,2	0,9	9072.json
219	35	0.11529432237148285	6	6	12	10	6.28	4	11	0	0	0	0	1370.json
636	4,4	0.3118314743041992,0.3118314743041992	0,0	0,0	0,0	1,1	1.73,1.73	0,0	1,1	0,170	0,4	0,4	0,0	3776.json
63	11	4.412161360960454E-4	3	3	6	4	2.67	0	9	0	0	0	0	9455.json
1965	7,6,5	0.0,3.706610877998173E-4,0.0028307612519711256	0,0,0	0,0,0	0,0,0	1,1,1	1.98,2.0,1.96	0,0,0	3,2,1	0,96,96	0,6,3	0,13,7	0,87,109	12060.json
1948	4	0.004881862085312605	0	0	0	1	1.73	0	3	0	0	0	0	7426.json
986	7	0.8322441577911377	1	1	2	2	2.8	0	2	0	0	0	0	3826.json
1919	105	0.0	15	27	42	24	7.36	6	65	0	0	0	0	10221.json
1686	35,39,39,41,39,44,39,39,39,39,41,41	0.0019286943133920431,3.841043508145958E-4,4.052500007674098E-4,2.4651180137880147E-4,6.253102328628302E-4,6.540658650919795E-4,0.0016590828308835626,0.0022228907328099012,0.0022228907328099012,9.719148511067033E-4,1.251829380635172E-4,1.2604334915522486E-4	6,7,7,7,5,5,5,5,5,5,7,7	4,8,8,8,7,7,7,7,7,7,9,9	10,15,15,15,12,12,12,12,12,12,16,16	5,9,9,9,8,8,8,8,8,8,9,9	6.02,6.34,6.34,6.52,6.2,6.53,6.2,6.2,6.2,6.2,6.32,6.32	3,3,3,3,3,4,3,3,3,3,3,3	13,17,17,18,17,19,17,17,17,17,18,18	0,168,395,398,409,422,422,601,649,660,1520,1539	0,8,1,2,3,15,1,1,0,3,20,2	0,12,2,2,8,22,8,2,0,10,38,4	0,200,8,140,191,360,314,24,0,16,493,10	13625.json
2562	4	0.0	0	0	0	1	1.73	0	1	0	0	0	0	4379.json
1535	4,4,4,4,4	0.7479426264762878,0.7479426264762878,0.7425016760826111,0.7393198609352112,0.9319362640380859	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.73,1.73,1.73,1.73,1.73	0,0,0,0,0	1,1,1,1,0	0,1,3,179,773	0,0,1,1,4	0,0,2,2,8	0,0,5,6,31	2228.json
2014	27,27,48,27,28	0.0030292109586298466,0.002749584149569273,5.746004171669483E-4,0.025610240176320076,0.01624523103237152	5,5,7,5,5	4,4,6,4,4	9,9,13,9,9	5,5,8,5,5	3.23,3.23,4.2,3.23,3.22	1,1,3,1,1	4,4,14,5,6	0,145,152,694,959	0,4,25,3,2	0,8,27,29,3	0,23,616,733,88	11194.json
1855	4	0.08261570334434509	0	0	0	1	1.73	0	0	0	0	0	0	14082.json
1919	4	0.8413810729980469	0	0	0	1	1.73	0	0	0	0	0	0	10214.json
706	5	0.5507873296737671	0	0	0	1	1.96	0	2	0	0	0	0	2271.json
3437	4,5,5	0.4224933087825775,0.43251439929008484,0.43251439929008484	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.96,1.96	0,0,0	0,1,1	0,471,2571	0,1,0	0,1,0	0,23,0	8708.json
1533	5,4,5,4,4	0.3068232238292694,0.6433985829353333,0.0644533708691597,0.6433985829353333,0.8449419736862183	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.96,1.73,1.96,1.73,1.73	0,0,0,0,0	2,1,2,1,1	0,1,3,3,1169	0,1,2,1,1	0,3,3,3,2	0,34,80,80,18	2140.json
1530	6,7,7,7,8,7,10,13,20,20,19,27,27,27,27	0.030029090121388435,0.005384113173931837,0.0021517768036574125,0.002317772712558508,0.0019707472529262304,0.0017216549022123218,0.004587933421134949,0.001590555883012712,1.5947545762173831E-4,1.6271758067887276E-4,2.3359885381069034E-4,0.0,0.0,0.0,0.0	1,1,1,1,2,1,2,2,4,4,3,4,4,4,4	1,1,1,1,2,1,2,2,5,5,4,6,6,6,6	2,2,2,2,4,2,4,4,9,9,7,10,10,10,10	2,2,2,2,3,2,3,3,6,6,5,7,7,7,7	1.78,1.73,1.73,1.73,2.13,2.21,2.72,2.85,4.2,4.25,2.94,4.28,4.28,4.28,4.28	0,0,0,0,0,0,1,1,2,2,1,2,2,2,2	2,3,3,3,4,5,5,7,8,8,8,11,11,11,11	0,0,0,0,0,54,55,60,241,241,259,271,280,404,1152	0,1,1,1,2,3,7,7,15,2,16,13,1,1,2	0,1,2,2,3,7,10,10,24,5,32,18,2,2,4	0,56,30,7,38,98,57,191,522,101,203,290,7,15,17	1937.json
2028	8,8	0.012131543830037117,0.009260815568268299	0,0	0,0	0,0	1,1	1.78,1.78	0,0	6,6	0,275	0,1	0,2	0,17	4874.json
1279	15,14,14,14,14	0.012898796238005161,0.027596119791269302,0.027596119791269302,0.02608240395784378,0.02608240395784378	4,4,4,4,4	4,4,4,4,4	8,8,8,8,8	5,5,5,5,5	2.72,2.81,2.81,2.81,2.81	1,1,1,1,1	9,8,8,8,8	0,19,68,109,420	0,0,0,1,1	0,1,0,2,2	0,29,0,2,1	4155.json
2720	11,18	0.12632833421230316,0.18029102683067322	4,4	2,2	6,6	3,4	3.6,4.26	1,2	2,2	0,59	0,13	0,19	0,160	4610.json
2015	4,4,4	0.966438353061676,0.046072058379650116,0.046072058379650116	0,0,0	0,0,0	0,0,0	1,1,1	1.96,1.73,1.73	0,0,0	0,1,1	0,41,61	0,1,0	0,3,0	0,45,0	12041.json
2443	4	0.13773874938488007	0	0	0	1	1.73	0	1	0	0	0	0	225.json
2009	57,58,63,64	0.0,0.0,0.0,0.0	15,15,17,17	13,13,16,16	28,28,33,33	11,11,12,12	3.73,3.74,3.68,3.67	3,3,3,3	22,22,27,25	0,215,1158,1170	0,1,7,9	0,1,9,17	0,105,241,145	8860.json
1535	4,4,4	0.7983378171920776,0.7983378171920776,0.7239758968353271	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	0,0,0	0,1,248	0,0,1	0,0,2	0,0,5	2212.json
1049	36,36,36,38,38,38,38,38,38,27,27	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	4,4,4,4,4,4,4,4,4,1,1	4,4,4,4,4,4,4,4,4,1,1	8,8,8,8,8,8,8,8,8,2,2	3,3,3,3,3,3,3,3,3,2,2	3.04,3.04,3.04,4.35,4.35,4.35,4.38,4.38,4.38,4.33,4.33	2,2,2,3,3,3,3,3,3,2,2	37,37,37,38,36,36,36,36,36,24,24	0,15,34,35,43,64,149,203,224,671,1043	0,0,2,38,8,5,1,0,0,1,1	0,0,6,75,16,10,1,0,0,16,2	0,0,78,387,84,12,110,0,0,685,5	9004.json
3316	10,10,10	0.0713241770863533,0.07409320026636124,0.0769089013338089	1,1,1	1,1,1	2,2,2	2,2,2	2.4,2.4,2.4	1,1,1	2,2,2	0,1491,1491	0,1,1	0,2,2	0,7,6	9674.json
2042	4,4,4	0.3486194610595703,0.37188589572906494,0.19591449201107025	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	0,0,1	0,0,1412	0,1,1	0,2,2	0,3,17	11451.json
2171	4,4,10	0.0,0.0,0.001627483987249434	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,5.5	0,0,0	4,4,4	0,48,801	0,0,7	0,0,8	0,0,129	7555.json
2183	17	2.2824665938969702E-4	2	1	3	2	2.15	1	7	0	0	0	0	774.json
2086	74,65,73,95	0.0,0.0,0.0,0.0	2,1,2,3	2,1,2,4	4,2,4,7	5,3,5,7	3.37,4.43,3.32,4.6	2,2,2,3	187,179,183,225	0,57,360,1380	0,1,3,36	0,2,7,51	0,1183,1202,1821	7060.json
