Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1341	3,3	0.8246356248855591,0.8246356248855591	0,0	0,0	0,0	1,1	4.0,4.0	0,0	1,1	10.0,10.0	3.0,3.0	12.0,12.0	3.0,3.0	13.0,13.0	15.0,15.0	55.506596,55.506596	5.0,5.0	277.533,277.533	15.418499,15.418499	0.018502198,0.018502198	132.086669921875,132.086669921875	0,7	0,0	0,0	0,0	1430.json
799	10,11,12,12,12,12,12,6,6,3	0.6428930163383484,0.5249499678611755,0.39926785230636597,0.39926785230636597,0.3441060781478882,0.3441060781478882,0.3441060781478882,0.5582703948020935,0.012093144468963146,0.05658061429858208	1,1,1,1,1,1,1,1,1,0	1,1,1,1,1,1,1,1,1,0	2,2,2,2,2,2,2,2,2,0	3,3,3,3,3,3,3,2,2,1	8.16,8.42,8.22,8.22,8.22,8.22,8.22,5.5,5.5,3.77	2,2,2,2,2,2,2,1,1,0	1,3,3,3,4,4,4,1,3,1	18.0,20.0,23.0,23.0,22.0,22.0,22.0,17.0,18.0,12.0	3.0,4.0,5.0,5.0,6.0,6.0,6.0,3.0,4.0,2.0	30.0,37.0,41.0,41.0,40.0,40.0,40.0,23.0,28.0,16.0	5.0,6.0,8.0,8.0,9.0,9.0,9.0,5.0,7.0,2.0	21.0,24.0,28.0,28.0,28.0,28.0,28.0,20.0,22.0,14.0	35.0,43.0,49.0,49.0,49.0,49.0,49.0,28.0,35.0,18.0	153.73111,197.15338,235.5604,235.5604,235.5604,235.5604,235.5604,121.013985,156.08011,68.53239	15.0,15.0,18.4,18.4,16.5,16.5,16.5,14.166666,15.75,6.0	2305.9666,2957.3008,4334.311,4334.311,3886.7466,3886.7466,3886.7466,1714.3647,2458.2617,411.19434	128.10925,164.2945,240.79506,240.79506,215.93036,215.93036,215.93036,95.242485,136.5701,22.84413	0.051243704,0.065717794,0.078520134,0.078520134,0.078520134,0.078520134,0.078520134,0.040337995,0.052026704,0.022844128	106.82505798339844,103.98738861083984,101.65228271484375,101.65228271484375,101.65228271484375,101.65228271484375,101.65228271484375,116.57478332519531,115.25157928466797,130.99049377441406	0,0,4,4,102,295,295,444,444,535	0,1,3,0,1,0,0,6,3,3	0,1,5,0,2,0,0,18,6,9	0,41,63,0,37,0,0,200,137,145	5221.json
1770	3	0.04847432300448418	0	0	0	1	3.77	0	0	13.0	4.0	19.0	5.0	17.0	24.0	98.099106	8.125	797.05524	44.280846	0.0326997	129.12539672851562	0	0	0	0	2910.json
524	3,3	0.7141305208206177,0.7141305208206177	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	12.0,12.0	3.0,3.0	14.0,14.0	4.0,4.0	15.0,15.0	18.0,18.0	70.32403,70.32403	8.0,8.0	562.5922,562.5922	31.255123,31.255123	0.023441343,0.023441343	130.85629272460938,130.85629272460938	0,110	0,0	0,0	0,0	5509.json
2741	3,3,3,3,3	0.7315717935562134,0.7315717935562134,0.7315717935562134,0.7315717935562134,0.7315717935562134	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	1,1,1,1,1	11.0,11.0,11.0,11.0,11.0	3.0,3.0,3.0,3.0,3.0	14.0,14.0,14.0,14.0,14.0	4.0,4.0,4.0,4.0,4.0	14.0,14.0,14.0,14.0,14.0	18.0,18.0,18.0,18.0,18.0	68.53239,68.53239,68.53239,68.53239,68.53239	7.3333335,7.3333335,7.3333335,7.3333335,7.3333335	502.57086,502.57086,502.57086,502.57086,502.57086	27.920603,27.920603,27.920603,27.920603,27.920603	0.022844128,0.022844128,0.022844128,0.022844128,0.022844128	130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406	0,109,249,823,2084	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	191.json
2224	3,3	0.528794527053833,0.528794527053833	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	9.0,9.0	2.0,2.0	10.0,10.0	2.0,2.0	11.0,11.0	12.0,12.0	41.51318,41.51318	4.5,4.5	186.80931,186.80931	10.378295,10.378295	0.013837727,0.013837727	133.59722900390625,133.59722900390625	0,306	0,0	0,0	0,0	2359.json
1770	9,9,9,6	1.2487222556956112E-4,1.263832236872986E-4,2.0993153157178313E-4,0.006485103163868189	3,3,3,3	2,2,2,2	5,5,5,5	3,3,3,2	7.65,7.65,7.65,6.53	2,2,2,1	9,9,9,6	33.0,32.0,33.0,25.0	7.0,7.0,7.0,7.0	78.0,77.0,72.0,51.0	17.0,17.0,17.0,12.0	40.0,39.0,40.0,32.0	95.0,94.0,89.0,63.0	505.58316,496.82782,473.65158,315.0	40.07143,38.857143,40.07143,21.428572	20259.44,19305.31,18979.896,6750.0	1125.5244,1072.5172,1054.4387,375.0	0.16852772,0.16560927,0.15788387,0.105	102.34125518798828,102.43209838867188,102.68050384521484,111.6001205444336	0,173,442,1316	0,1,1,1	0,2,2,5	0,7,14,122	253.json
581	8	0.2800283432006836	0	0	0	2	5.66	1	2	18.0	5.0	27.0	8.0	23.0	35.0	158.32466	14.400001	2279.8752	126.65974	0.052774888	110.51687622070312	0	0	0	0	4818.json
1631	3,3	0.001352827181108296,0.0012499844888225198	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	16.0,15.0	5.0,5.0	22.0,21.0	9.0,9.0	21.0,20.0	31.0,30.0	136.16183,129.65784	14.4,13.5	1960.7303,1750.3809	108.92947,97.24338	0.04538728,0.04321928	127.42049407958984,127.67500305175781	0,353	0,1	0,2	0,6	75.json
1846	3	0.9019409418106079	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	4313.json
3996	11,3,4,4,4,4,4,4,4,4,4,5	0.054088294506073,0.4249006509780884,0.08631991595029831,0.08631991595029831,0.08631991595029831,0.07964123040437698,0.08065763860940933,0.23856161534786224,0.23856161534786224,0.23856161534786224,0.23856161534786224,0.06782078742980957	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	2,1,1,1,1,1,1,1,1,1,1,1	5.34,3.77,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.92	1,0,0,0,0,0,0,0,0,0,0,0	1,0,2,2,2,2,2,0,0,0,0,1	25.0,13.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,16.0	11.0,5.0,8.0,8.0,8.0,8.0,8.0,5.0,5.0,5.0,5.0,6.0	53.0,15.0,23.0,23.0,23.0,23.0,23.0,19.0,19.0,19.0,19.0,28.0	16.0,6.0,10.0,10.0,10.0,10.0,10.0,8.0,8.0,8.0,8.0,10.0	36.0,18.0,24.0,24.0,24.0,24.0,24.0,20.0,20.0,20.0,20.0,22.0	69.0,21.0,33.0,33.0,33.0,33.0,33.0,27.0,27.0,27.0,27.0,38.0	356.72485,87.56843,151.30376,151.30376,151.30376,151.30376,151.30376,116.692055,116.692055,116.692055,116.692055,169.4584	18.181818,7.8,10.0,10.0,10.0,10.0,10.0,12.0,12.0,12.0,12.0,13.333333	6485.9062,683.03375,1513.0376,1513.0376,1513.0376,1513.0376,1513.0376,1400.3047,1400.3047,1400.3047,1400.3047,2259.4453	360.32812,37.94632,84.05765,84.05765,84.05765,84.05765,84.05765,77.79471,77.79471,77.79471,77.79471,125.52474	0.118908286,0.029189477,0.050434586,0.050434586,0.050434586,0.050434586,0.050434586,0.03889735,0.03889735,0.03889735,0.03889735,0.056486133	101.13388061523438,129.7158966064453,122.21172332763672,122.21172332763672,122.21172332763672,122.21172332763672,122.21172332763672,123.56243133544922,123.56243133544922,123.56243133544922,123.56243133544922,118.0075454711914	0,6,568,588,943,1029,1029,1328,1419,1504,2078,2399	0,0,1,0,0,1,1,1,0,0,0,2	0,8,1,0,0,2,2,2,0,0,0,3	0,253,93,0,0,41,4,69,0,0,0,58	3251.json
355	29,71,71	0.02048546075820923,0.0,0.0	1,2,1	1,2,1	2,4,2	3,6,6	15.49,12.79,12.33	5,5,5	11,15,15	35.0,39.0,40.0	11.0,16.0,18.0	89.0,121.0,120.0	25.0,37.0,38.0	46.0,55.0,58.0	114.0,158.0,158.0	629.68604,913.45483,925.56104	39.772728,45.09375,42.22222	25044.332,41191.105,39079.242	1391.3518,2288.3948,2171.069	0.20989534,0.30448493,0.30852035	82.24465942382812,65.1149673461914,65.0465087890625	0,0,0	0,56,6	0,70,11	0,1731,109	5224.json
272	3,3,5,6,6,6	0.44778504967689514,0.44778504967689514,0.0022556341718882322,0.004615090321749449,0.003995866980403662,0.0036441953852772713	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.77,3.77,10.85,9.98,9.98,9.98	0,0,0,0,0,0	1,1,1,2,2,2	11.0,11.0,13.0,14.0,14.0,14.0	1.0,1.0,8.0,8.0,8.0,8.0	13.0,13.0,19.0,22.0,22.0,22.0	1.0,1.0,8.0,8.0,8.0,8.0	12.0,12.0,21.0,22.0,22.0,22.0	14.0,14.0,27.0,30.0,30.0,30.0	50.189476,50.189476,118.59257,133.78294,133.78294,133.78294	5.5,5.5,6.5,7.0,7.0,7.0	276.0421,276.0421,770.8517,936.4806,936.4806,936.4806	15.335673,15.335673,42.825092,52.0267,52.0267,52.0267	0.016729826,0.016729826,0.039530855,0.044594314,0.044594314,0.044594314	132.61029052734375,132.61029052734375,119.86349487304688,116.28315734863281,116.28315734863281,116.28315734863281	0,0,0,0,0,0	0,0,3,1,1,1	0,0,4,1,2,2	0,0,156,24,10,7	6988.json
1862	13,23,23,23,17,26,26,26,26,26	0.003692212048918009,0.0,0.0,0.0,0.003214646363630891,2.968363696709275E-4,2.855420170817524E-4,1.8508035282138735E-4,1.3703270815312862E-4,0.0	3,4,4,4,3,4,4,4,4,4	3,6,6,6,3,4,4,4,4,4	6,10,10,10,6,8,8,8,8,8	4,6,6,6,4,5,5,5,5,5	4.92,5.33,5.33,5.33,5.18,6.55,6.55,6.55,6.55,6.55	2,4,4,4,2,2,2,2,2,2	4,8,8,8,6,10,10,12,13,13	20.0,26.0,26.0,27.0,24.0,36.0,36.0,37.0,38.0,35.0	12.0,16.0,17.0,17.0,15.0,20.0,20.0,20.0,20.0,20.0	62.0,116.0,118.0,118.0,78.0,117.0,117.0,123.0,126.0,123.0	30.0,48.0,50.0,50.0,36.0,52.0,53.0,53.0,53.0,53.0	32.0,42.0,43.0,44.0,39.0,56.0,56.0,57.0,58.0,55.0	92.0,164.0,168.0,168.0,114.0,169.0,170.0,176.0,179.0,176.0	460.0,884.34,911.6125,917.1845,602.5359,981.443,987.25037,1026.5886,1048.5786,1017.5193	25.0,39.0,38.235294,39.705883,28.800001,46.8,47.7,49.025,50.350002,46.375	11500.0,34489.26,34855.773,36417.62,17353.035,45931.53,47091.844,50328.508,52795.938,47187.457	638.8889,1916.0701,1936.4319,2023.2012,964.0575,2551.7517,2616.2136,2796.0283,2933.1077,2621.5254	0.15333334,0.29478002,0.30387083,0.30572817,0.2008453,0.32714766,0.32908344,0.3421962,0.3495262,0.3391731	96.64543914794922,83.54381561279297,83.38587951660156,83.35418701171875,90.89598083496094,81.24591064453125,81.2152328491211,81.01205444335938,80.90184020996094,81.05819702148438	0,812,812,1259,1280,1280,1358,1372,1448,1455	0,22,2,3,9,21,1,6,1,2	0,26,4,6,26,30,2,12,2,4	0,1124,50,24,783,472,32,122,43,41	558.json
483	3	0.19933243095874786	0	0	0	1	3.77	0	0	14.0	2.0	16.0	2.0	16.0	18.0	72.0	7.0	504.0	28.0	0.024	130.7338104248047	0	0	0	0	3102.json
386	7	0.6640064120292664	1	1	2	2	5.66	1	2	21.0	5.0	33.0	8.0	26.0	41.0	192.71803	16.800001	3237.663	179.87018	0.064239345	111.65786743164062	0	0	0	0	3607.json
803	15,15,3,3	0.08318261802196503,0.08318261802196503,0.8763196468353271,0.8763196468353271	1,1,0,0	7,7,0,0	8,8,0,0	9,9,1,1	7.27,7.27,3.77,3.77	2,2,0,0	2,2,0,0	20.0,20.0,9.0,9.0	13.0,13.0,2.0,2.0	46.0,46.0,10.0,10.0	15.0,15.0,2.0,2.0	33.0,33.0,11.0,11.0	61.0,61.0,12.0,12.0	307.70804,307.70804,41.51318,41.51318	11.538462,11.538462,4.5,4.5	3550.4773,3550.4773,186.80931,186.80931	197.24873,197.24873,10.378295,10.378295	0.10256935,0.10256935,0.013837727,0.013837727	95.26799774169922,95.26799774169922,133.59722900390625,133.59722900390625	0,8,146,200	0,0,3,0	0,0,18,0	0,0,279,0	5641.json
2818	3,3,3,3	0.7984812259674072,0.7984812259674072,0.7984812259674072,0.7984812259674072	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	9.0,9.0,9.0,9.0	2.0,2.0,2.0,2.0	10.0,10.0,10.0,10.0	2.0,2.0,2.0,2.0	11.0,11.0,11.0,11.0	12.0,12.0,12.0,12.0	41.51318,41.51318,41.51318,41.51318	4.5,4.5,4.5,4.5	186.80931,186.80931,186.80931,186.80931	10.378295,10.378295,10.378295,10.378295	0.013837727,0.013837727,0.013837727,0.013837727	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	0,241,326,900	0,0,0,0	0,0,0,0	0,0,0,0	875.json
1350	3	0.5374537110328674	0	0	0	1	3.77	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	134.26058959960938	0	0	0	0	2606.json
3996	20,20,20,20,20,20,20,21,21,21,21,21,18,18,23,23,24,25,24,24,24	0.004801272880285978,0.0025748219341039658,0.002617140766233206,0.002617140766233206,0.002617140766233206,0.002617140766233206,0.004840844310820103,9.761422988958657E-4,0.0010440406622365117,0.0010963683016598225,0.0011295025469735265,0.0011295025469735265,0.0015294268960133195,0.0015294268960133195,0.0027643858920782804,0.002264938084408641,0.002471326384693384,0.003229146357625723,0.0076775383204221725,0.007726483512669802,0.0033983117900788784	5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4	5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4	10,10,10,10,10,10,10,10,10,10,10,10,8,8,8,8,8,8,8,8,8	5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4	13.89,13.89,13.89,13.89,13.89,13.89,13.89,13.59,13.59,13.44,13.44,13.44,13.62,13.62,23.61,23.61,23.22,22.61,23.05,23.07,7.81	3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2	7,7,7,7,7,7,7,9,9,9,9,9,8,8,8,8,8,8,7,7,9	36.0,36.0,36.0,36.0,36.0,36.0,36.0,39.0,39.0,39.0,39.0,39.0,38.0,38.0,38.0,38.0,39.0,38.0,37.0,37.0,36.0	15.0,15.0,15.0,15.0,15.0,15.0,13.0,14.0,14.0,14.0,14.0,14.0,12.0,12.0,12.0,12.0,13.0,12.0,12.0,12.0,12.0	104.0,103.0,103.0,103.0,103.0,103.0,100.0,107.0,107.0,107.0,107.0,107.0,98.0,98.0,95.0,95.0,98.0,94.0,91.0,91.0,88.0	38.0,36.0,36.0,36.0,36.0,36.0,33.0,37.0,37.0,37.0,37.0,37.0,33.0,33.0,33.0,33.0,35.0,32.0,31.0,31.0,30.0	51.0,51.0,51.0,51.0,51.0,51.0,49.0,53.0,53.0,53.0,53.0,53.0,50.0,50.0,50.0,50.0,52.0,50.0,49.0,49.0,48.0	142.0,139.0,139.0,139.0,139.0,139.0,133.0,144.0,144.0,144.0,144.0,144.0,131.0,131.0,128.0,128.0,133.0,126.0,122.0,122.0,118.0	805.4844,788.4671,788.4671,788.4671,788.4671,788.4671,746.7564,824.82056,824.82056,824.82056,824.82056,824.82056,739.34515,739.34515,722.4136,722.4136,758.1585,711.12585,684.9946,684.9946,659.0256	45.6,43.2,43.2,43.2,43.2,43.2,45.692307,51.535713,51.535713,51.535713,51.535713,51.535713,52.25,52.25,52.25,52.25,52.5,50.666668,47.791664,47.791664,45.0	36730.086,34061.78,34061.78,34061.78,34061.78,34061.78,34121.023,42507.715,42507.715,42507.715,42507.715,42507.715,38630.785,38630.785,37746.11,37746.11,39803.32,36030.38,32737.033,32737.033,29656.15	2040.5603,1892.3212,1892.3212,1892.3212,1892.3212,1892.3212,1895.6124,2361.5398,2361.5398,2361.5398,2361.5398,2361.5398,2146.1548,2146.1548,2097.006,2097.006,2211.2957,2001.6877,1818.7241,1818.7241,1647.564	0.26849478,0.26282236,0.26282236,0.26282236,0.26282236,0.26282236,0.2489188,0.2749402,0.2749402,0.2749402,0.2749402,0.2749402,0.24644838,0.24644838,0.24080452,0.24080452,0.2527195,0.23704195,0.22833154,0.22833154,0.2196752	86.52362823486328,86.6346664428711,86.6346664428711,86.6346664428711,86.6346664428711,86.6346664428711,86.91729736328125,85.60987091064453,85.60987091064453,85.60987091064453,85.60987091064453,85.60987091064453,88.90599822998047,88.90599822998047,85.05548858642578,85.05548858642578,84.11488342285156,83.7865982055664,84.64259338378906,84.64259338378906,84.84356689453125	0,276,466,468,588,943,967,1153,1153,1177,1397,1419,1477,1504,1554,1646,1646,1646,1648,2078,3393	0,1,1,0,0,0,3,3,1,3,1,0,13,0,0,1,3,5,0,0,2	0,2,2,0,0,0,6,5,2,6,2,0,29,0,1,2,5,9,1,0,4	0,28,2,0,0,0,18,140,16,11,5,0,97,0,72,22,147,168,31,2,125	787.json
663	4,4,4	0.00486494367942214,0.00639145215973258,0.00561574287712574	0,0,0	0,0,0	0,0,0	1,1,1	4.0,4.0,4.0	0,0,0	2,2,2	14.0,14.0,14.0	6.0,6.0,6.0	24.0,24.0,24.0	10.0,10.0,10.0	20.0,20.0,20.0	34.0,34.0,34.0	146.94556,146.94556,146.94556	11.666666,11.666666,11.666666	1714.3647,1714.3647,1714.3647	95.242485,95.242485,95.242485	0.048981853,0.048981853,0.048981853	122.36370849609375,122.36370849609375,122.36370849609375	0,0,60	0,3,1	0,6,2	0,20,12	2176.json
3167	3,3,3,3,3	0.032816626131534576,0.032816626131534576,0.032816626131534576,0.032816626131534576,0.0017890013987198472	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	0,0,0,0,0	17.0,17.0,17.0,17.0,17.0	5.0,5.0,5.0,5.0,6.0	23.0,23.0,23.0,23.0,26.0	7.0,7.0,7.0,7.0,9.0	22.0,22.0,22.0,22.0,23.0	30.0,30.0,30.0,30.0,35.0	133.78294,133.78294,133.78294,133.78294,158.32466	11.9,11.9,11.9,11.9,12.75	1592.017,1592.017,1592.017,1592.017,2018.6394	88.44539,88.44539,88.44539,88.44539,112.14664	0.044594314,0.044594314,0.044594314,0.044594314,0.052774888	127.51214599609375,127.51214599609375,127.51214599609375,127.51214599609375,126.63631439208984	0,114,675,1249,2586	0,0,0,0,2	0,0,0,0,4	0,0,0,0,39	2885.json
503	4,4	0.6551096439361572,0.5597608685493469	0,0	0,0	0,0	1,1	4.0,4.0	0,0	0,0	13.0,13.0	3.0,2.0	17.0,16.0	5.0,4.0	16.0,15.0	22.0,20.0	88.0,78.13781	10.833333,13.0	953.3333,1015.7915	52.962963,56.43286	0.029333333,0.026045937	125.02987670898438,125.64796447753906	0,0	0,2	0,4	0,10	4981.json
2553	3,3,3,3,3,3,3	0.48205071687698364,0.7648924589157104,0.5217606425285339,0.5217606425285339,0.5217606425285339,0.5217606425285339,0.4310424327850342	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0	0,0,1,1,1,1,1	9.0,9.0,11.0,11.0,11.0,11.0,11.0	2.0,2.0,2.0,2.0,2.0,2.0,2.0	10.0,10.0,13.0,13.0,13.0,13.0,13.0	2.0,2.0,2.0,2.0,2.0,2.0,2.0	11.0,11.0,13.0,13.0,13.0,13.0,13.0	12.0,12.0,15.0,15.0,15.0,15.0,15.0	41.51318,41.51318,55.506596,55.506596,55.506596,55.506596,55.506596	4.5,4.5,5.5,5.5,5.5,5.5,5.5	186.80931,186.80931,305.2863,305.2863,305.2863,305.2863,305.2863	10.378295,10.378295,16.96035,16.96035,16.96035,16.96035,16.96035	0.013837727,0.013837727,0.018502198,0.018502198,0.018502198,0.018502198,0.018502198	133.59722900390625,133.59722900390625,132.086669921875,132.086669921875,132.086669921875,132.086669921875,132.086669921875	0,0,15,61,635,1229,1755	0,1,1,0,0,0,1	0,2,2,0,0,0,2	0,7,24,0,0,0,12	3313.json
548	16,16,15,15	0.0,0.0,0.0,0.0	9,9,9,9	3,3,3,3	12,12,12,12	4,4,4,4	10.09,10.09,10.4,10.4	1,1,1,1	22,22,22,22	23.0,23.0,23.0,23.0	6.0,7.0,6.0,6.0	105.0,106.0,107.0,107.0	28.0,29.0,28.0,28.0	29.0,30.0,29.0,29.0	133.0,135.0,135.0,135.0	646.1115,662.4302,655.82745,655.82745	53.666664,47.642857,53.666664,53.666664	34674.65,31560.066,35196.07,35196.07	1926.3694,1753.337,1955.3373,1955.3373	0.2153705,0.22081006,0.21860915,0.21860915	91.51500701904297,91.38530731201172,92.48291778564453,92.48291778564453	0,0,0,45	0,1,15,0	0,2,31,0	0,25,87,0	6106.json
958	4,4,4,3,3,3,3	0.692197859287262,0.22649715840816498,0.22649715840816498,0.21113435924053192,0.21113435924053192,0.21113435924053192,0.4079277515411377	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	4.0,4.0,4.0,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0	2,3,3,2,2,2,2	15.0,17.0,17.0,14.0,14.0,14.0,14.0	4.0,5.0,5.0,4.0,4.0,4.0,3.0	20.0,25.0,25.0,19.0,19.0,19.0,18.0	6.0,8.0,8.0,6.0,6.0,6.0,5.0	19.0,22.0,22.0,18.0,18.0,18.0,17.0	26.0,33.0,33.0,25.0,25.0,25.0,23.0	110.44612,147.16124,147.16124,104.24813,104.24813,104.24813,94.01165	11.25,13.6,13.6,10.5,10.5,10.5,11.666666	1242.5189,2001.393,2001.393,1094.6053,1094.6053,1094.6053,1096.8025	69.02883,111.1885,111.1885,60.81141,60.81141,60.81141,60.93347	0.036815375,0.049053747,0.049053747,0.034749378,0.034749378,0.034749378,0.031337216	123.8484878540039,122.3560791015625,122.3560791015625,128.8092498779297,128.8092498779297,128.8092498779297,129.34671020507812	0,0,69,154,163,301,377	0,4,0,3,0,0,1	0,8,0,7,0,0,2	0,58,0,62,0,0,28	4789.json
581	6,6,6	0.024177076295018196,0.03752262890338898,0.03752262890338898	2,2,2	2,2,2	4,4,4	2,2,2	5.5,5.5,5.5	1,1,1	7,7,7	23.0,23.0,23.0	8.0,8.0,8.0	46.0,46.0,46.0	12.0,12.0,12.0	31.0,31.0,31.0	58.0,58.0,58.0	287.34338,287.34338,287.34338	17.25,17.25,17.25	4956.6733,4956.6733,4956.6733	275.37073,275.37073,275.37073	0.095781125,0.095781125,0.095781125	112.07797241210938,112.07797241210938,112.07797241210938	0,0,78	0,1,0	0,2,0	0,19,0	6036.json
3996	3,3,3,3,3,3,3,3	0.9108058214187622,0.9416592121124268,0.9416592121124268,0.9416592121124268,0.9416592121124268,0.9416592121124268,0.9416592121124268,0.9108058214187622	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	9.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0	2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0	10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0	2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0	11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0	12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0	41.51318,41.51318,41.51318,41.51318,41.51318,41.51318,41.51318,41.51318	4.5,4.0,4.0,4.0,4.0,4.0,4.0,4.5	186.80931,166.05272,166.05272,166.05272,166.05272,166.05272,166.05272,186.80931	10.378295,9.225151,9.225151,9.225151,9.225151,9.225151,9.225151,10.378295	0.013837727,0.013837727,0.013837727,0.013837727,0.013837727,0.013837727,0.013837727,0.013837727	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	0,453,588,943,1419,1504,2078,2528	0,1,0,0,0,0,0,1	0,2,0,0,0,0,0,2	0,6,0,0,0,0,0,6	1258.json
664	3	0.7385268807411194	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	5675.json
414	19,19	0.0,0.0	6,6	4,4	10,10	4,4	9.12,9.12	3,3	10,10	34.0,34.0	15.0,15.0	93.0,93.0	36.0,36.0	49.0,49.0	129.0,129.0	724.29755,724.29755	40.800003,40.800003	29551.342,29551.342	1641.7412,1641.7412	0.24143252,0.24143252	88.13703918457031,88.13703918457031	0,31	0,1	0,2	0,12	5960.json
453	3,3	0.6470027565956116,0.6470027565956116	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	11.0,11.0	3.0,3.0	14.0,14.0	4.0,4.0	14.0,14.0	18.0,18.0	68.53239,68.53239	7.3333335,7.3333335	502.57086,502.57086	27.920603,27.920603	0.022844128,0.022844128	130.99049377441406,130.99049377441406	0,139	0,0	0,0	0,0	3658.json
602	7,7,7,7	0.7138490676879883,0.1363849937915802,0.1363849937915802,0.033863719552755356	2,2,2,2	1,1,1,1	3,3,3,3	2,2,2,2	5.11,5.11,5.11,5.11	1,1,1,1	3,5,5,5	20.0,22.0,22.0,22.0	7.0,6.0,6.0,4.0	38.0,45.0,45.0,44.0	16.0,18.0,18.0,12.0	27.0,28.0,28.0,26.0	54.0,63.0,63.0,56.0	256.76392,302.86337,302.86337,263.22464	22.857143,33.0,33.0,33.0	5868.8896,9994.491,9994.491,8686.413	326.04944,555.2495,555.2495,482.5785	0.08558797,0.10095446,0.10095446,0.08774155	110.16584014892578,109.30718994140625,109.30718994140625,110.03661346435547	0,0,0,21	0,2,0,2	0,4,0,4	0,52,0,106	5686.json
548	7	0.3558572232723236	0	0	0	1	3.61	0	2	14.0	8.0	31.0	16.0	22.0	47.0	209.59329	14.0	2934.3062	163.01701	0.06986443	111.45137786865234	0	0	0	0	5930.json
414	3	0.7156015038490295	0	0	0	1	3.77	0	1	11.0	3.0	14.0	4.0	14.0	18.0	68.53239	7.3333335	502.57086	27.920603	0.022844128	130.99049377441406	0	0	0	0	5551.json
349	3	0.14451749622821808	0	0	0	1	3.77	0	0	13.0	3.0	14.0	3.0	16.0	17.0	68.0	6.5	442.0	24.555555	0.022666667	131.03103637695312	0	0	0	0	5469.json
