Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
380	7,7	0.004304545931518078,0.0042558955028653145	0,0	0,0	0,0	1,1	13.52,13.52	0,0	2,2	16.0,16.0	7.0,7.0	27.0,27.0	12.0,12.0	23.0,23.0	39.0,39.0	176.41891,176.41891	13.714286,13.714286	2419.4595,2419.4595	134.41441,134.41441	0.058806304,0.058806304	112.34737396240234,112.34737396240234	0,0	0,1	0,2	0,1	355.json
559	6	0.0	0	0	0	1	6.53	0	6	21.0	10.0	46.0	18.0	31.0	64.0	317.06857	18.9	5992.5957	332.922	0.105689526	111.79608154296875	0	0	0	0	47.json
1687	5,5,5,5,5,5,3,3,3,3	0.6222119331359863,0.6222119331359863,0.6222119331359863,0.6222119331359863,0.6222119331359863,0.6222119331359863,0.1439320296049118,0.1439320296049118,0.1439320296049118,0.06713587790727615	1,1,1,1,1,1,0,0,0,0	1,1,1,1,1,1,0,0,0,0	2,2,2,2,2,2,0,0,0,0	2,2,2,2,2,2,1,1,1,1	5.99,5.99,5.99,5.99,5.99,5.99,3.77,3.77,3.77,3.77	1,1,1,1,1,1,0,0,0,0	1,1,1,1,1,1,1,1,1,1	14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,13.0	3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0	19.0,19.0,19.0,19.0,19.0,19.0,22.0,22.0,22.0,17.0	5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,6.0	17.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,16.0,17.0	24.0,24.0,24.0,24.0,24.0,24.0,25.0,25.0,25.0,23.0	98.099106,98.099106,98.099106,98.099106,98.099106,98.099106,100.0,100.0,100.0,94.01165	11.666666,11.666666,11.666666,11.666666,11.666666,11.666666,6.5,6.5,6.5,9.75	1144.4895,1144.4895,1144.4895,1144.4895,1144.4895,1144.4895,650.0,650.0,650.0,916.6136	63.58275,63.58275,63.58275,63.58275,63.58275,63.58275,36.11111,36.11111,36.11111,50.922977	0.0326997,0.0326997,0.0326997,0.0326997,0.0326997,0.0326997,0.033333335,0.033333335,0.033333335,0.031337216	120.6200180053711,120.6200180053711,120.6200180053711,120.6200180053711,120.6200180053711,120.6200180053711,129.0255889892578,129.0255889892578,129.0255889892578,129.34671020507812	0,0,0,1,3,3,56,238,240,382	0,0,0,1,0,0,1,0,0,1	0,0,0,2,0,0,4,0,0,2	0,0,0,32,0,0,32,0,0,20	1907.json
559	3	0.4647592008113861	0	0	0	1	3.77	0	2	12.0	2.0	15.0	3.0	14.0	18.0	68.53239	9.0	616.7915	34.266193	0.022844128	130.99049377441406	0	0	0	0	70.json
1661	3,3,3,4	0.24387869238853455,0.24387869238853455,0.24387869238853455,0.0465095154941082	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,4.0	0,0,0,0	2,2,2,3	16.0,16.0,16.0,18.0	3.0,3.0,3.0,6.0	21.0,21.0,21.0,26.0	4.0,4.0,4.0,8.0	19.0,19.0,19.0,24.0	25.0,25.0,25.0,34.0	106.19819,106.19819,106.19819,155.88872	10.666667,10.666667,10.666667,12.0	1132.7808,1132.7808,1132.7808,1870.6646	62.932266,62.932266,62.932266,103.92581	0.035399396,0.035399396,0.035399396,0.051962905	128.712890625,128.712890625,128.712890625,122.05648803710938	0,213,214,1178	0,0,0,1	0,0,0,1	0,0,0,58	564.json
1639	4,4,4,5,5,5,10,5,10,10,10,10,10,8,8,8,7,6,6	0.18532097339630127,0.04820572957396507,0.08016406744718552,0.013443142175674438,0.013751876540482044,0.01438258308917284,0.06273464858531952,0.01438258308917284,0.06273464858531952,0.07264285534620285,0.07264285534620285,0.07264285534620285,0.06742439419031143,0.08454661816358566,0.08454661816358566,0.08454661816358566,0.022769879549741745,0.05539076030254364,0.05539076030254364	0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,2	0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,2,0,2,2,2,2,2,2,2,2,2,3,3	1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2	4.0,4.0,4.0,5.99,5.99,5.99,6.25,5.99,6.25,6.25,6.25,6.25,6.25,6.24,6.24,6.24,6.05,6.53,6.53	0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,8,1,8,8,8,8,8,7,7,7,4,4,4	18.0,19.0,19.0,20.0,20.0,20.0,28.0,20.0,28.0,28.0,28.0,28.0,27.0,25.0,25.0,25.0,21.0,19.0,19.0	7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,6.0,5.0,5.0	26.0,28.0,27.0,30.0,30.0,30.0,50.0,30.0,50.0,50.0,50.0,50.0,50.0,44.0,44.0,44.0,37.0,31.0,31.0	12.0,13.0,12.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,11.0,11.0,11.0,11.0,8.0,8.0	25.0,26.0,26.0,28.0,28.0,28.0,36.0,28.0,36.0,36.0,36.0,36.0,35.0,32.0,32.0,32.0,27.0,24.0,24.0	38.0,41.0,39.0,44.0,44.0,44.0,64.0,44.0,64.0,64.0,64.0,64.0,64.0,55.0,55.0,55.0,48.0,39.0,39.0	176.46652,192.71803,183.31715,211.52362,211.52362,211.52362,330.8752,211.52362,330.8752,330.8752,330.8752,330.8752,328.2741,275.0,275.0,275.0,228.2346,178.81354,178.81354	15.428572,17.642857,16.285715,17.5,17.5,17.5,24.5,17.5,24.5,24.5,24.5,24.5,23.625,19.642857,19.642857,19.642857,19.25,15.2,15.2	2722.6265,3400.0967,2985.451,3701.6633,3701.6633,3701.6633,8106.443,3701.6633,8106.443,8106.443,8106.443,8106.443,7755.4756,5401.7856,5401.7856,5401.7856,4393.516,2717.9658,2717.9658	151.25702,188.89426,165.85838,205.64796,205.64796,205.64796,450.35794,205.64796,450.35794,450.35794,450.35794,450.35794,430.85974,300.0992,300.0992,300.0992,244.08423,150.99811,150.99811	0.058822174,0.064239345,0.061105717,0.07050788,0.07050788,0.07050788,0.110291734,0.07050788,0.110291734,0.110291734,0.110291734,0.110291734,0.1094247,0.09166667,0.09166667,0.09166667,0.0760782,0.059604514,0.059604514	121.41175079345703,120.95364379882812,121.21369934082031,116.85455322265625,116.85455322265625,116.85455322265625,103.0690689086914,116.85455322265625,103.0690689086914,103.0690689086914,103.0690689086914,103.0690689086914,103.110107421875,107.64583587646484,107.64583587646484,107.64583587646484,110.77831268310547,114.54450988769531,114.54450988769531	0,1,1,2,3,30,34,34,34,36,42,43,143,143,190,192,199,213,1286	0,1,2,3,1,2,11,4,11,4,0,0,2,1,0,0,1,1,0	0,2,4,5,2,4,15,15,15,8,0,0,4,4,0,0,5,3,0	0,5,30,40,6,18,310,310,310,20,0,0,10,92,0,0,68,91,0	296.json
1508	3,3,3,3	0.3175605535507202,0.3175605535507202,0.3175605535507202,0.3175605535507202	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	3,3,3,3	15.0,15.0,15.0,15.0	3.0,3.0,3.0,3.0	21.0,21.0,21.0,21.0	4.0,4.0,4.0,4.0	18.0,18.0,18.0,18.0	25.0,25.0,25.0,25.0	104.24813,104.24813,104.24813,104.24813	10.0,10.0,10.0,10.0	1042.4813,1042.4813,1042.4813,1042.4813	57.91563,57.91563,57.91563,57.91563	0.034749378,0.034749378,0.034749378,0.034749378	128.8092498779297,128.8092498779297,128.8092498779297,128.8092498779297	0,60,61,273	0,0,0,0	0,0,0,0	0,0,0,0	1595.json
483	3,4	0.4494829475879669,0.07806161791086197	0,0	0,0	0,0	1,1	3.77,4.0	0,0	2,3	13.0,15.0	3.0,6.0	18.0,23.0	4.0,8.0	16.0,21.0	22.0,31.0	88.0,136.16183	8.666667,10.0	762.6667,1361.6184	42.370373,75.64547	0.029333333,0.04538728	129.69032287597656,122.76004028320312	0,0	0,1	0,1	0,60	578.json
1616	7,7,6,6,6,7,7	0.008040184155106544,0.0040691569447517395,0.0016926208045333624,0.0016926208045333624,0.0016926208045333624,0.0019150037551298738,0.0018251078436151147	2,2,2,2,2,2,2	1,1,1,1,1,1,1	3,3,3,3,3,3,3	2,2,2,2,2,2,2	8.24,8.24,8.54,8.54,8.54,9.42,9.42	1,1,1,1,1,1,1	4,4,4,4,4,4,4	26.0,28.0,26.0,26.0,26.0,26.0,25.0	8.0,9.0,8.0,8.0,8.0,8.0,8.0	42.0,44.0,41.0,41.0,41.0,41.0,40.0	12.0,13.0,11.0,11.0,11.0,11.0,11.0	34.0,37.0,34.0,34.0,34.0,34.0,33.0	54.0,57.0,52.0,52.0,52.0,52.0,51.0	274.723,296.93884,264.54807,264.54807,264.54807,264.54807,257.2641	19.5,20.222221,17.875,17.875,17.875,17.875,17.1875	5357.098,6004.763,4728.797,4728.797,4728.797,4728.797,4421.7266	297.61658,333.59796,262.71094,262.71094,262.71094,262.71094,245.65147	0.09157433,0.098979615,0.08818269,0.08818269,0.08818269,0.08818269,0.0857547	109.81428527832031,109.40991973876953,112.50777435302734,112.50777435302734,112.50777435302734,110.01053619384766,110.15571594238281	0,120,120,167,169,544,742	0,3,2,0,0,3,1	0,6,5,0,0,5,2	0,46,128,0,0,90,4	115.json
239	5	0.013660324737429619	0	0	0	1	3.92	0	2	19.0	6.0	32.0	13.0	25.0	45.0	208.97353	20.583334	4301.372	238.96512	0.06965784	116.9176254272461	0	0	0	0	1134.json
1185	3	0.8801499605178833	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	1601.json
864	3	0.9912829399108887	0	0	0	1	3.77	0	0	8.0	6.0	12.0	10.0	14.0	22.0	83.76181	6.6666665	558.41205	31.022892	0.027920604	129.94700622558594	0	0	0	0	1385.json
1182	14,14,15,15,15,11,11	2.626597706694156E-4,3.818068653345108E-4,1.7798898625187576E-4,1.8292924505658448E-4,1.9471852283459157E-4,5.847733118571341E-4,5.847733118571341E-4	1,1,1,1,1,1,1	1,1,1,1,1,1,1	2,2,2,2,2,2,2	2,2,2,2,2,2,2	13.04,13.04,12.89,12.89,12.89,13.41,13.41	1,1,1,1,1,1,1	15,15,15,15,15,10,10	40.0,40.0,40.0,41.0,42.0,35.0,35.0	16.0,16.0,17.0,17.0,17.0,15.0,15.0	112.0,110.0,113.0,114.0,115.0,83.0,83.0	32.0,31.0,36.0,36.0,36.0,29.0,29.0	56.0,56.0,57.0,58.0,59.0,50.0,50.0	144.0,141.0,149.0,150.0,151.0,112.0,112.0	836.2591,818.83704,869.1006,878.6972,888.2791,632.1119,632.1119	40.0,38.75,42.352943,43.411766,44.47059,33.833332,33.833332	33450.363,31729.936,36808.97,38145.797,39502.297,21386.451,21386.451	1858.3535,1762.7742,2044.9427,2119.211,2194.572,1188.1362,1188.1362	0.27875304,0.27294567,0.2897002,0.29289907,0.29609305,0.21070395,0.21070395	92.79679107666016,92.90626525878906,91.47879791259766,91.42169952392578,91.36530303955078,98.15895080566406,98.15895080566406	0,0,0,0,0,1,99	0,7,2,1,3,4,0	0,14,3,2,6,12,0	0,120,62,7,30,315,0	797.json
864	3	0.9536068439483643	0	0	0	1	3.77	0	0	10.0	4.0	13.0	7.0	14.0	20.0	76.147095	8.75	666.2871	37.01595	0.025382364	130.44261169433594	0	0	0	0	1366.json
327	7,7	0.0,0.0	1,1	1,1	2,2	2,2	5.11,5.11	1,1	6,7	27.0,26.0	7.0,7.0	55.0,54.0	16.0,17.0	34.0,33.0	71.0,71.0	361.20987,358.15198	30.857143,31.571428	11145.904,11307.369	619.2169,628.1872	0.12040329,0.11938399	108.39106750488281,108.4352798461914	0,88	0,1	0,2	0,28	327.json
592	4,3	0.12393493950366974,0.5373586416244507	0,0	0,0	0,0	1,1	4.0,3.77	0,0	2,1	17.0,15.0	6.0,3.0	23.0,18.0	8.0,4.0	23.0,18.0	31.0,22.0	140.23042,91.73836	11.333334,10.0	1589.2782,917.38354	88.293236,50.96575	0.046743475,0.030579453	122.60694122314453,129.47398376464844	0,108	0,0	0,1	0,58	381.json
1681	3,3,3,3,3,3,3,4	0.07824469357728958,0.07360323518514633,0.24176371097564697,0.1722722351551056,0.19663774967193604,0.19663774967193604,0.19663774967193604,0.1638832688331604	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77,4.0	0,0,0,0,0,0,0,0	2,2,1,1,1,1,1,2	15.0,14.0,14.0,14.0,14.0,14.0,14.0,16.0	4.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0	20.0,19.0,21.0,22.0,22.0,22.0,22.0,23.0	6.0,6.0,4.0,4.0,4.0,4.0,4.0,7.0	19.0,18.0,17.0,17.0,17.0,17.0,17.0,20.0	26.0,25.0,25.0,26.0,26.0,26.0,26.0,30.0	110.44612,104.24813,102.18657,106.27403,106.27403,106.27403,106.27403,129.65784	11.25,10.5,9.333334,9.333334,9.333334,9.333334,9.333334,14.0	1242.5189,1094.6053,953.7414,991.89105,991.89105,991.89105,991.89105,1815.2097	69.02883,60.81141,52.985634,55.105057,55.105057,55.105057,55.105057,100.844986	0.036815375,0.034749378,0.034062188,0.035424676,0.035424676,0.035424676,0.035424676,0.04321928	128.50894165039062,128.8092498779297,128.91311645507812,128.70916748046875,128.70916748046875,128.70916748046875,128.70916748046875,123.01455688476562	0,12,65,72,73,233,234,820	0,1,2,2,1,0,0,2	0,2,4,4,2,0,0,3	0,4,40,12,20,0,0,42	489.json
1687	7,7,7,3,3,3,3,3,3,3,3,3	0.11149723082780838,0.11149723082780838,0.11149723082780838,0.22448915243148804,0.22448915243148804,0.22448915243148804,0.3864434063434601,0.41402894258499146,0.010145374573767185,0.010145374573767185,0.010145374573767185,0.010145374573767185	1,1,1,0,0,0,0,0,0,0,0,0	1,1,1,0,0,0,0,0,0,0,0,0	2,2,2,0,0,0,0,0,0,0,0,0	2,2,2,1,1,1,1,1,1,1,1,1	5.11,5.11,5.11,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77	1,1,1,0,0,0,0,0,0,0,0,0	1,1,1,2,2,2,2,2,2,2,2,2	15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0	9.0,9.0,9.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0	27.0,27.0,27.0,20.0,20.0,20.0,20.0,20.0,22.0,22.0,22.0,22.0	16.0,16.0,16.0,9.0,9.0,9.0,9.0,9.0,11.0,11.0,11.0,11.0	24.0,24.0,24.0,20.0,20.0,20.0,20.0,20.0,21.0,21.0,21.0,21.0	43.0,43.0,43.0,29.0,29.0,29.0,29.0,29.0,33.0,33.0,33.0,33.0	197.15338,197.15338,197.15338,125.335915,125.335915,125.335915,125.335915,125.335915,144.94647,144.94647,144.94647,144.94647	13.333333,13.333333,13.333333,13.5,13.5,13.5,13.5,13.5,13.75,13.75,13.75,13.75	2628.7117,2628.7117,2628.7117,1692.0348,1692.0348,1692.0348,1692.0348,1692.0348,1993.014,1993.014,1993.014,1993.014	146.03954,146.03954,146.03954,94.00193,94.00193,94.00193,94.00193,94.00193,110.723,110.723,110.723,110.723	0.065717794,0.065717794,0.065717794,0.04177864,0.04177864,0.04177864,0.04177864,0.04177864,0.04831549,0.04831549,0.04831549,0.04831549	111.53955078125,111.53955078125,111.53955078125,127.8512954711914,127.8512954711914,127.8512954711914,127.8512954711914,127.8512954711914,127.09538269042969,127.09538269042969,127.09538269042969,127.09538269042969	0,0,0,1,3,3,56,69,211,238,240,382	0,0,0,2,0,0,1,1,1,0,0,0	0,0,0,8,0,0,2,2,2,0,0,0	0,0,0,91,0,0,2,2,14,0,0,0	1816.json
1630	3,3,3,3,5	0.1175040751695633,0.17550776898860931,0.17550776898860931,0.17550776898860931,0.8314904570579529	0,0,0,0,1	0,0,0,0,1	0,0,0,0,2	1,1,1,1,2	3.77,3.77,3.77,3.77,5.99	0,0,0,0,1	1,1,1,1,1	13.0,15.0,15.0,15.0,16.0	3.0,3.0,3.0,3.0,3.0	22.0,24.0,24.0,24.0,21.0	3.0,3.0,3.0,3.0,5.0	16.0,18.0,18.0,18.0,19.0	25.0,27.0,27.0,27.0,26.0	100.0,112.58798,112.58798,112.58798,110.44612	6.5,7.5,7.5,7.5,13.333333	650.0,844.40985,844.40985,844.40985,1472.6149	36.11111,46.91166,46.91166,46.91166,81.811935	0.033333335,0.037529327,0.037529327,0.037529327,0.036815375	129.0255889892578,128.4090576171875,128.4090576171875,128.4090576171875,120.0035629272461	0,34,181,183,770	0,1,0,0,4	0,2,0,0,5	0,28,0,0,45	1785.json
867	9,11,11,13,16,15,19,19	0.018337000161409378,0.021311374381184578,0.023031294345855713,0.04016740247607231,0.0021122244652360678,5.455436185002327E-4,0.0,0.0	1,1,1,1,1,2,2,2	1,1,1,1,1,2,2,2	2,2,2,2,2,4,4,4	2,2,2,2,2,3,3,3	8.53,7.83,7.83,6.83,9.61,9.53,10.45,10.45	2,2,2,2,2,2,2,2	5,7,7,8,10,13,16,16	29.0,30.0,30.0,35.0,36.0,41.0,44.0,44.0	11.0,14.0,14.0,16.0,16.0,17.0,15.0,15.0	58.0,68.0,68.0,82.0,94.0,111.0,129.0,129.0	20.0,28.0,28.0,32.0,37.0,39.0,42.0,42.0	40.0,44.0,44.0,51.0,52.0,58.0,59.0,59.0	78.0,96.0,96.0,114.0,131.0,150.0,171.0,171.0	415.11038,524.10547,524.10547,646.6565,746.7576,878.6972,1005.932,1005.932	26.363638,30.0,30.0,35.0,41.625,47.02941,61.6,61.6	10943.819,15723.164,15723.164,22632.977,31083.787,41324.613,61965.41,61965.41	607.99,873.5091,873.5091,1257.3876,1726.8771,2295.8118,3442.5227,3442.5227	0.13837013,0.17470182,0.17470182,0.21555217,0.2489192,0.29289907,0.33531067,0.33531067	103.59652709960938,99.13329315185547,99.13329315185547,95.33438110351562,91.22221374511719,91.19169616699219,86.65900421142578,86.65900421142578	0,0,293,350,357,497,498,514	0,4,1,7,3,6,5,3	0,5,2,8,3,13,6,6	0,157,11,215,179,217,231,10	131.json
656	3	0.8620001673698425	0	0	0	1	3.77	0	0	11.0	2.0	15.0	2.0	13.0	17.0	62.907475	5.5	345.99112	19.22173	0.020969158	131.43582153320312	0	0	0	0	1238.json
1304	3,3	4.326805646996945E-4,6.041118176653981E-4	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	11.0,11.0	4.0,5.0	22.0,21.0	7.0,8.0	15.0,16.0	29.0,29.0	113.29983,116.0	9.625,8.8	1090.5109,1020.80005	60.58394,56.711113	0.03776661,0.038666666	128.37628173828125,128.25381469726562	0,444	0,1	0,2	0,7	1731.json
1087	12,13	0.258879154920578,0.20889267325401306	1,3	1,2	2,5	3,3	7.66,7.44	2,2	5,7	23.0,26.0	6.0,8.0	51.0,64.0	14.0,21.0	29.0,34.0	65.0,85.0	315.76877,432.43436	26.833332,34.125	8473.128,14756.822	470.72934,819.8235	0.10525626,0.14414479	100.12845611572266,97.19678497314453	0,842	0,3	0,5	0,57	1067.json
1002	3	0.8259474039077759	0	0	0	1	3.77	0	0	12.0	2.0	16.0	3.0	14.0	19.0	72.339745	9.0	651.0577	36.169872	0.024113249	130.70933532714844	0	0	0	0	890.json
208	7,5	0.4152476489543915,0.6874092221260071	1,0	1,0	2,0	2,1	5.11,3.92	1,0	4,3	16.0,12.0	8.0,4.0	31.0,22.0	9.0,4.0	24.0,16.0	40.0,26.0	183.3985,104.0	9.0,6.0	1650.5864,624.0	91.69925,34.666668	0.061132833,0.034666665	111.91561889648438,120.54627227783203	0,0	0,1	0,4	0,137	185.json
1182	3,8,8,8,8,8,9,9	0.07303879410028458,0.08996859937906265,0.08535740524530411,0.08945213258266449,0.08945213258266449,0.08864688128232956,0.1362716108560562,0.1362716108560562	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,2,2,2,2,2,2,2	3.77,5.66,5.66,5.66,5.66,5.66,5.9,5.9	0,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	15.0,22.0,22.0,23.0,23.0,23.0,23.0,23.0	5.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0	19.0,34.0,34.0,35.0,35.0,35.0,35.0,35.0	9.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0	20.0,30.0,30.0,31.0,31.0,31.0,31.0,31.0	28.0,48.0,48.0,49.0,49.0,49.0,49.0,49.0	121.013985,235.53073,235.53073,242.75563,242.75563,242.75563,242.75563,242.75563	13.5,19.25,19.25,20.125,20.125,20.125,20.125,20.125	1633.6888,4533.967,4533.967,4885.457,4885.457,4885.457,4885.457,4885.457	90.76049,251.88704,251.88704,271.41428,271.41428,271.41428,271.41428,271.41428	0.040337995,0.07851025,0.07851025,0.08091854,0.08091854,0.08091854,0.08091854,0.08091854	128.0337677001953,108.45146942138672,108.45146942138672,108.29435729980469,108.29435729980469,108.29435729980469,106.38627624511719,106.38627624511719	0,0,0,0,0,0,1,99	0,6,3,1,0,2,3,0	0,7,6,2,0,4,5,0	0,121,32,7,0,20,39,0	798.json
1616	3,3,3,3	0.8078106045722961,0.8078106045722961,0.8078106045722961,0.8078106045722961	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	16.0,16.0,16.0,16.0	4.0,4.0,4.0,4.0	18.0,18.0,18.0,18.0	6.0,6.0,6.0,6.0	20.0,20.0,20.0,20.0	24.0,24.0,24.0,24.0	103.72627,103.72627,103.72627,103.72627	12.0,12.0,12.0,12.0	1244.7153,1244.7153,1244.7153,1244.7153	69.15085,69.15085,69.15085,69.15085	0.034575425,0.034575425,0.034575425,0.034575425	128.83535766601562,128.83535766601562,128.83535766601562,128.83535766601562	0,1,168,169	0,0,0,0	0,0,0,0	0,0,0,0	505.json
1602	8,8,8,8,8,8,8,4	0.015512687154114246,0.003784839529544115,0.003784839529544115,0.003596099093556404,0.003596099093556404,0.003596099093556404,0.003596099093556404,0.0	1,1,1,1,1,1,1,0	1,1,1,1,1,1,1,0	2,2,2,2,2,2,2,0	2,2,2,2,2,2,2,1	5.66,5.66,5.66,5.66,5.66,5.66,5.66,4.0	1,1,1,1,1,1,1,0	3,3,3,3,3,3,3,2	22.0,23.0,23.0,22.0,22.0,22.0,22.0,16.0	6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0	44.0,46.0,46.0,45.0,45.0,45.0,45.0,33.0	15.0,16.0,16.0,16.0,16.0,16.0,16.0,19.0	28.0,29.0,29.0,28.0,28.0,28.0,28.0,24.0	59.0,62.0,62.0,61.0,61.0,61.0,61.0,52.0	283.63394,301.19482,301.19482,293.24866,293.24866,293.24866,293.24866,238.41805	27.5,30.666668,30.666668,29.333334,29.333334,29.333334,29.333334,19.0	7799.9336,9236.642,9236.642,8601.961,8601.961,8601.961,8601.961,4529.943	433.32965,513.1467,513.1467,477.88672,477.88672,477.88672,477.88672,251.6635	0.09454465,0.10039827,0.10039827,0.09774955,0.09774955,0.09774955,0.09774955,0.07947268	107.4850845336914,107.1727066040039,107.1727066040039,107.31173706054688,107.31173706054688,107.31173706054688,107.31173706054688,119.84709930419922	0,1,3,3,6,153,155,157	0,3,3,1,0,0,0,3	0,6,6,2,0,0,0,10	0,57,62,7,0,0,0,192	193.json
1002	3	0.8907841444015503	0	0	0	1	3.77	0	0	12.0	2.0	16.0	3.0	14.0	19.0	72.339745	9.0	651.0577	36.169872	0.024113249	130.70933532714844	0	0	0	0	935.json
1468	3,3,3,3	0.024952296167612076,0.024952296167612076,0.024952296167612076,0.06241443380713463	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,1,1,1	13.0,13.0,13.0,13.0	3.0,3.0,3.0,4.0	22.0,22.0,22.0,19.0	3.0,3.0,3.0,4.0	16.0,16.0,16.0,17.0	25.0,25.0,25.0,23.0	100.0,100.0,100.0,94.01165	6.5,6.5,6.5,6.5	650.0,650.0,650.0,611.07574	36.11111,36.11111,36.11111,33.948654	0.033333335,0.033333335,0.033333335,0.031337216	129.0255889892578,129.0255889892578,129.0255889892578,129.34671020507812	0,19,21,163	0,0,0,1	0,0,0,2	0,0,0,28	2014.json
1592	3,3,3,3,3,3,3	0.7040075659751892,0.7040075659751892,0.7040075659751892,0.7040075659751892,0.7040075659751892,0.6414256691932678,0.6414256691932678	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0	1,1,1,1,1,1,1	15.0,15.0,15.0,15.0,15.0,13.0,13.0	3.0,3.0,3.0,3.0,3.0,3.0,3.0	17.0,17.0,17.0,17.0,17.0,15.0,15.0	4.0,4.0,4.0,4.0,4.0,4.0,4.0	18.0,18.0,18.0,18.0,18.0,16.0,16.0	21.0,21.0,21.0,21.0,21.0,19.0,19.0	87.56843,87.56843,87.56843,87.56843,87.56843,76.0,76.0	10.0,10.0,10.0,10.0,10.0,8.666667,8.666667	875.68427,875.68427,875.68427,875.68427,875.68427,658.6667,658.6667	48.649124,48.649124,48.649124,48.649124,48.649124,36.592594,36.592594	0.029189477,0.029189477,0.029189477,0.029189477,0.029189477,0.025333334,0.025333334	129.7158966064453,129.7158966064453,129.7158966064453,129.7158966064453,129.7158966064453,130.45266723632812,130.45266723632812	0,3,142,144,214,1039,1098	0,0,0,0,0,3,0	0,0,0,0,0,6,0	0,0,0,0,0,22,0	269.json
1312	3,3	0.6377668380737305,0.36578500270843506	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	11.0,13.0	3.0,3.0	12.0,14.0	3.0,3.0	14.0,16.0	15.0,17.0	57.110325,68.0	5.5,6.5	314.10678,442.0	17.450377,24.555555	0.019036775,0.022666667	131.9385528564453,131.03103637695312	0,577	0,1	0,2	0,5	1670.json
1312	3,3	0.6539921164512634,0.38239532709121704	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	11.0,13.0	3.0,3.0	12.0,14.0	3.0,3.0	14.0,16.0	15.0,17.0	57.110325,68.0	5.5,6.5	314.10678,442.0	17.450377,24.555555	0.019036775,0.022666667	131.9385528564453,131.03103637695312	0,577	0,1	0,2	0,5	1672.json
673	10,11	0.38135001063346863,0.15162597596645355	3,3	3,3	6,6	3,3	5.06,6.67	1,1	3,4	21.0,22.0	7.0,8.0	45.0,53.0	11.0,14.0	28.0,30.0	56.0,67.0	269.21188,328.76166	16.5,19.25	4441.996,6328.662	246.77756,351.59235	0.089737296,0.10958722	103.91152954101562,101.32836151123047	0,658	0,2	0,3	0,52	1169.json
1002	3	0.005654626525938511	0	0	0	1	3.77	0	1	16.0	5.0	20.0	7.0	21.0	27.0	118.59257	11.2	1328.2367	73.790924	0.039530855	128.1388702392578	0	0	0	0	682.json
