Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
958	4,4,4,4,4,15,33,33,32,32,32,32,33,33,33,14,13,13,13,13	0.6596912741661072,0.9330670237541199,0.9330670237541199,0.9178604483604431,0.9039800763130188,0.004373531322926283,0.0,0.0,1.1045939027098939E-4,0.0,0.0,0.0,0.0,0.0,0.0,5.185997579246759E-4,0.0032392339780926704,0.0036601910833269358,0.0031304152216762304,0.002782204421237111	0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0	0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0	0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,0,0,0,0,0	1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1	6.63,5.99,5.99,5.99,5.99,7.04,14.29,14.29,14.48,14.48,14.48,14.48,14.28,14.28,14.28,7.86,9.49,9.49,9.49,9.49	0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0	0,0,0,0,0,13,29,29,28,28,28,28,28,28,28,13,13,14,15,15	0,0,69,87,92,96,96,159,159,162,163,356,356,422,455,455,455,455,506,551	0,1,0,2,1,17,22,1,1,1,0,2,3,1,3,2,6,1,1,2	0,1,0,4,2,21,24,2,3,2,0,4,5,2,6,25,14,2,2,4	0,20,0,21,13,473,496,11,36,19,0,12,76,29,57,500,237,24,41,10	5897.json
272	16,16,19,19,19,18,18,14,12	0.06251917034387589,0.043216049671173096,0.023298067972064018,0.03258486092090607,0.03258486092090607,0.02464533969759941,0.014462919905781746,0.07295779138803482,0.19857355952262878	0,0,0,0,0,0,0,2,0	0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,3,0	3,3,3,3,3,3,3,4,3	7.69,7.69,10.65,10.65,10.65,10.81,10.81,4.76,3.37	2,2,1,1,1,1,1,1,1	3,4,8,8,8,7,7,7,6	0,0,0,0,0,0,0,0,0	0,3,23,2,0,2,3,16,5	0,6,41,4,0,6,6,25,13	0,57,675,36,0,136,18,595,146	6916.json
1492	8,8,8,8,8	0.1383059322834015,0.14182870090007782,0.03719288483262062,0.03719288483262062,0.03719288483262062	3,3,4,4,4	2,2,3,3,3	5,5,7,7,7	2,2,2,2,2	5.66,5.66,5.66,5.66,5.66	1,1,1,1,1	3,3,4,4,4	0,150,168,168,168	0,1,1,0,1	0,2,2,0,2	0,7,44,0,19	764.json
1562	7,7	0.8718197345733643,0.8678014278411865	1,1	1,1	2,2	2,2	6.29,6.29	1,1	2,2	0,0	0,2	0,4	0,36	232.json
414	3	0.33022385835647583	0	0	0	1	3.77	0	0	0	0	0	0	4758.json
461	11,15,15	0.008627689443528652,0.0035839849151670933,0.003280320670455694	2,2,2	2,3,3	4,5,5	3,4,4	5.34,5.23,5.23	1,1,1	2,3,3	0,0,54	0,6,1	0,8,2	0,146,21	3555.json
2533	6,6,6,9,3	0.5334815382957458,0.5334815382957458,0.5334815382957458,0.458252876996994,0.44016480445861816	0,0,0,1,0	0,0,0,1,0	0,0,0,2,0	1,1,1,2,1	6.53,6.53,6.53,7.65,3.77	1,1,1,2,0	1,1,1,1,1	0,41,615,634,1167	0,0,0,5,1	0,0,0,7,8	0,0,0,97,138	1416.json
3983	20,18,18,17,18,25,26,26,29,29,29,22,22,22,18,22,22,22,22,20	0.013002334162592888,0.01420948002487421,0.016238030046224594,0.036589473485946655,0.023200787603855133,0.0014595437096431851,0.00174965790938586,0.0015411219792440534,0.0010590889723971486,5.256446893326938E-4,4.6640008804388344E-4,0.003494964214041829,0.003494964214041829,0.0034652003087103367,0.027118008583784103,0.03283519670367241,0.03283519670367241,0.03283519670367241,0.03436693549156189,0.003014096524566412	3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	6,6,6,6,8,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6	4,4,4,4,4,5,5,5,6,6,6,5,5,5,5,5,5,5,5,5	6.26,3.98,3.98,4.08,7.2,5.8,5.75,6.1,8.61,8.71,8.71,7.1,7.1,7.1,6.67,9.0,9.0,9.0,9.0,6.44	2,1,1,1,1,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2	6,6,6,5,6,10,10,10,11,12,12,8,8,8,6,6,6,6,6,10	0,282,322,421,421,423,440,441,449,450,453,456,575,594,789,930,1490,2065,2659,3576	0,8,1,2,4,25,7,2,25,4,1,1,0,1,4,0,0,0,1,6	0,18,2,5,7,39,13,4,46,11,2,12,0,2,12,0,0,0,2,15	0,22,14,79,163,662,54,57,232,401,26,503,0,4,308,20,0,0,13,273	6759.json
2553	3,3,3,3,3,3,3,3	0.4952312707901001,0.5086175203323364,0.5086175203323364,0.5086175203323364,0.5817694664001465,0.5817694664001465,0.5817694664001465,0.5817694664001465	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	0,0,47,47,47,47,61,635	0,1,0,0,1,0,0,0	0,2,0,0,2,0,0,0	0,14,0,0,11,0,0,0	3587.json
420	3	0.23313046991825104	0	0	0	1	3.77	0	0	0	0	0	0	5256.json
3355	4,4,4,4,4,4	0.7064496874809265,0.6336817145347595,0.6336817145347595,0.6333042979240417,0.6336817145347595,0.6336817145347595	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	4.0,4.0,4.0,5.2,4.0,4.0	0,0,0,0,0,0	0,0,0,0,0,0	0,112,302,862,1437,1804	0,1,0,0,0,0	0,2,0,0,0,0	0,11,0,4,4,0	6432.json
441	30	0.033069908618927	5	6	11	7	11.94	4	11	0	0	0	0	4440.json
958	9,9,6,6,6,6	0.37624749541282654,0.37624749541282654,0.2763766944408417,0.3033248484134674,0.3033248484134674,0.20385056734085083	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.09,3.09,12.65,12.65,12.65,12.65	0,0,0,0,0,0	4,4,7,7,7,7	0,69,78,78,163,356	0,1,4,1,0,1	0,2,13,2,0,2	0,1,178,10,0,2	5633.json
1602	4	0.28580784797668457	0	0	0	1	4.0	0	0	0	0	0	0	2577.json
1832	8,8,8,6,11	0.301199734210968,0.3140051066875458,0.14154940843582153,0.2024981677532196,0.39548027515411377	2,2,2,1,2	2,2,2,1,2	4,4,4,2,4	3,3,3,2,3	5.66,5.66,5.66,5.5,8.42	1,1,1,1,2	2,2,2,2,2	0,508,1398,1398,1665	0,2,1,2,8	0,4,2,6,11	0,36,50,92,144	6370.json
2534	3,3,3,3	0.7349001169204712,0.7349001169204712,0.7349001169204712,0.7349001169204712	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,1,42,616	0,0,0,0	0,0,0,0	0,0,0,0	1439.json
3996	3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5	0.0,1.1376896145520732E-4,1.1711071419995278E-4,8.28285759780556E-4,0.0038184835575520992,5.136592080816627E-4,5.136592080816627E-4,4.963360261172056E-4,0.0,0.0,0.0,0.0,6.693608593195677E-4,5.626878701150417E-4,0.0,1.1481551337055862E-4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	3.77,4.0,4.0,1.47,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4	0,13,168,335,336,453,588,943,1224,1419,1503,2078,2528,2672,2799,3562	0,2,1,5,5,2,0,0,2,0,0,0,2,1,2,1	0,3,2,9,10,4,0,0,4,0,0,0,4,2,4,2	0,62,5,57,147,17,0,1,62,0,0,0,16,18,43,18	6473.json
414	3	0.5960857272148132	0	0	0	1	3.77	0	0	0	0	0	0	3046.json
467	3,3,3	0.5754023194313049,0.5754023194313049,0.5557166934013367	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,118,118	0,0,3	0,0,6	0,0,9	5468.json
2984	5,5,5,5,5	0.20343872904777527,0.20343872904777527,0.20343872904777527,0.20343872904777527,0.08037805557250977	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.92,3.92,3.92,3.92,3.92	0,0,0,0,0	2,2,2,2,2	0,92,492,1066,1719	0,0,0,0,1	0,0,0,0,2	0,0,0,0,14	2513.json
3996	6,6,3,3,3,3,6,6	0.4969044029712677,0.5112038850784302,0.46478909254074097,0.46478909254074097,0.46478909254074097,0.46478909254074097,0.4067666828632355,0.42610687017440796	1,1,0,0,0,0,1,1	1,1,0,0,0,0,1,1	2,2,0,0,0,0,2,2	2,2,1,1,1,1,2,2	5.5,5.5,3.77,3.77,3.77,3.77,5.5,5.5	1,1,0,0,0,0,1,1	1,1,1,1,1,1,1,1	0,588,802,943,1503,2078,2654,2672	0,0,1,0,0,0,4,1	0,0,5,0,0,0,5,2	0,2,94,0,0,0,106,13	6763.json
2363	3,3,3,3	0.700719952583313,0.700719952583313,0.7018569111824036,0.7018569111824036	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,1,1,1	0,445,766,1040	0,0,1,0	0,0,2,0	0,0,16,0	818.json
889	16,16,16,16	0.04739920794963837,0.04739920794963837,0.04739920794963837,0.04739920794963837	1,1,1,1	1,1,1,1	2,2,2,2	3,3,3,3	6.0,6.0,6.0,6.0	2,2,2,2	13,13,13,13	0,0,94,540	0,0,0,0	0,0,0,0	0,0,0,0	5414.json
414	2	0.9743676781654358	0	0	0	1	3.77	0	0	0	0	0	0	5617.json
1761	5,5	0.5385489463806152,0.5880962610244751	0,2	0,1	0,3	1,2	3.92,5.99	0,1	2,2	0,10	0,5	0,10	0,131	3219.json
1110	3	0.8834099173545837	0	0	0	1	3.77	0	0	0	0	0	0	1531.json
3017	4,4,4,4,4,4	0.47118574380874634,0.6868732571601868,0.6868732571601868,0.6868732571601868,0.6868732571601868,0.6902481317520142	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	4.0,4.0,4.0,4.0,4.0,4.0	0,0,0,0,0,0	1,1,1,1,1,1	0,69,125,525,1099,2576	0,2,0,0,0,1	0,4,0,0,0,2	0,8,0,0,0,5	2452.json
2974	6,6,6,6	0.10240307450294495,0.10240307450294495,0.10240307450294495,0.10240307450294495	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,2	5.5,5.5,5.5,5.5	1,1,1,1	2,2,2,2	0,82,482,1056	0,0,0,0	0,0,0,0	0,0,0,0	2522.json
1366	5	0.02616128697991371	1	1	2	2	5.99	1	1	0	0	0	0	1350.json
2575	4,4,4	0.40548020601272583,0.40548020601272583,0.40548020601272583	0,0,0	0,0,0	0,0,0	1,1,1	4.0,4.0,4.0	0,0,0	1,1,1	0,82,657	0,0,0	0,0,0	0,0,0	6771.json
602	3,3,3,3	0.32615241408348083,0.48052021861076355,0.48052021861076355,0.45003655552864075	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,99,99,182	0,2,0,1	0,4,0,2	0,55,0,11	5392.json
3533	3,5,5,5,3,3,3,3,3,3,3	0.15873371064662933,0.39117780327796936,0.39117780327796936,0.39117780327796936,0.15873371064662933,0.15873371064662933,0.15873371064662933,0.15873371064662933,0.15873371064662933,0.1583406627178192,0.6227571368217468	0,1,1,1,0,0,0,0,0,0,0	0,1,1,1,0,0,0,0,0,0,0	0,2,2,2,0,0,0,0,0,0,0	1,2,2,2,1,1,1,1,1,1,1	3.77,3.92,3.92,3.92,3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,1,1,1,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	0,0,125,480,566,574,1041,1615,2210,3036,3126	0,2,0,0,0,0,0,0,0,1,2	0,2,0,0,2,0,0,0,0,2,4	0,43,0,0,43,0,0,0,0,13,37	939.json
524	8,8	0.11588139086961746,0.11002493649721146	1,1	1,1	2,2	2,2	4.8,4.8	1,1	2,2	0,110	0,1	0,2	0,9	2687.json
2695	3,3,3,3	0.0013912046561017632,0.0013912046561017632,0.0013912046561017632,0.0013912046561017632	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,118,203,777	0,0,0,0	0,0,0,0	0,0,0,0	3725.json
3996	4,6,6,6,6,6,6,3	0.9860703945159912,0.9412328600883484,0.9412328600883484,0.9412328600883484,0.9412328600883484,0.9412328600883484,0.9412328600883484,0.9520108103752136	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	3.61,3.33,3.33,3.33,3.33,3.33,3.33,3.77	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,0	0,335,588,943,1419,1504,2078,3592	0,2,0,0,0,0,0,1	0,2,0,0,0,0,0,8	0,140,0,0,0,0,0,328	3232.json
461	3,12	0.2845776379108429,0.0015944531187415123	0,0	0,0	0,0	1,1	3.77,2.65	0,0	0,8	0,0	0,16	0,16	0,1061	7050.json
3167	4,4,4,4	0.11653347313404083,0.11653347313404083,0.11653347313404083,0.11653347313404083	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	4.0,4.0,4.0,4.0	0,0,0,0	1,1,1,1	0,114,675,1249	0,0,0,0	0,0,0,0	0,0,0,0	3083.json
2540	5,5,5,5,5	0.43034037947654724,0.43034037947654724,0.43034037947654724,0.43034037947654724,0.43034037947654724	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	5.99,5.99,5.99,5.99,5.99	1,1,1,1,1	3,3,3,3,3	0,1,16,48,622	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	3478.json
1176	3,3,3	0.8767131567001343,0.8350986242294312,0.6169394254684448	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,1	0,573,573	0,2,1	0,4,2	0,17,10	636.json
602	3	0.0973333939909935	0	0	0	1	3.77	0	2	0	0	0	0	5972.json
1484	7	0.5679973363876343	1	1	2	2	5.11	1	3	0	0	0	0	3883.json
602	3	0.017971977591514587	0	0	0	1	3.77	0	1	0	0	0	0	6008.json
2686	4,4,4	0.39123818278312683,0.39123818278312683,0.39123818278312683	0,0,0	0,0,0	0,0,0	1,1,1	4.0,4.0,4.0	0,0,0	1,1,1	0,194,768	0,0,0	0,0,0	0,0,0	2281.json
663	6	0.027708690613508224	0	0	0	1	3.77	0	3	0	0	0	0	2161.json
2113	3,3,3	0.03664866089820862,0.03664866089820862,0.033144522458314896	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,1	0,195,1531	0,0,1	0,0,2	0,0,25	2812.json
3996	3,3,3,3,3,3,3	0.7443942427635193,0.7443942427635193,0.7443942427635193,0.7443942427635193,0.7443942427635193,0.7443942427635193,0.742073655128479	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,588,943,1419,1504,2078,3555	0,0,0,0,0,0,2	0,0,0,0,0,0,4	0,0,0,0,0,0,10	4371.json
3996	3,4,4,4,4,4,4,4,4,4,6,6	0.572843611240387,0.5773760080337524,0.23692761361598969,0.23692761361598969,0.23692761361598969,0.23692761361598969,0.44505980610847473,0.4175006151199341,0.4175006151199341,0.4175006151199341,0.3851583003997803,0.3310178518295288	0,1,1,1,1,1,1,1,1,1,1,1	0,1,1,1,1,1,1,1,1,1,1,1	0,2,2,2,2,2,2,2,2,2,2,2	1,2,2,2,2,2,2,2,2,2,2,2	3.77,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.5,5.5	0,0,0,0,0,0,0,0,0,0,1,1	1,1,1,1,1,1,1,1,1,1,1,1	0,13,348,588,943,1419,1443,1443,1504,2078,2080,2234	0,1,1,0,0,0,2,1,0,0,3,2	0,1,2,0,0,0,4,2,0,0,4,4	0,46,6,4,0,0,31,14,0,0,9,20	3240.json
3005	8,8,8,9,9,9,9	0.061164334416389465,0.061164334416389465,0.5360210537910461,0.3590918481349945,0.3590918481349945,0.3590918481349945,0.3600899875164032	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,2,2,2,2,2,2	8.89,8.89,8.89,9.06,9.06,9.06,5.9	1,1,1,1,1,1,1	3,3,3,5,5,5,5	0,373,406,471,513,1087,1454	0,0,1,1,0,0,0	0,0,2,1,0,0,0	0,0,74,40,0,0,24	3949.json
2224	8,8,8,8	0.2463516891002655,0.23371699452400208,0.23371699452400208,0.23371699452400208	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	5.66,5.66,5.66,5.66	1,1,1,1	1,1,1,1	0,192,306,1783	0,2,0,0	0,4,0,0	0,8,0,0	4432.json
503	3	0.8411779403686523	0	0	0	1	3.77	0	0	0	0	0	0	5093.json
2891	4,4,4,4	0.5530957579612732,0.5530957579612732,0.5530957579612732,0.5530957579612732	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	4.0,4.0,4.0,4.0	0,0,0,0	2,2,2,2	0,314,399,973	0,0,0,0	0,0,0,0	0,0,0,0	3825.json
2979	4,4,4,4,4	0.028604278340935707,0.03135564178228378,0.03135564178228378,0.03135564178228378,0.03135564178228378	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	4.0,4.0,4.0,4.0,4.0	0,0,0,0,0	1,1,1,1,1	0,5,87,487,1061	0,2,0,0,0	0,4,0,0,0	0,36,0,0,0	2496.json
2686	3,3,3,3	0.8131287693977356,0.7300482392311096,0.7300482392311096,0.7300482392311096	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,0,0,0	0,1,194,768	0,3,0,0	0,6,0,0	0,24,0,0	2609.json
414	3	0.5960857272148132	0	0	0	1	3.77	0	0	0	0	0	0	2993.json
1631	3	0.7797734141349792	0	0	0	1	3.77	0	1	0	0	0	0	2065.json
461	8,8,8,8	0.003976248670369387,0.003535727271810174,0.0038601309061050415,0.002594383666291833	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	6.93,6.93,6.93,6.93	0,0,0,0	5,5,5,5	0,1,54,75	0,1,1,2	0,2,2,4	0,24,26,58	1542.json
407	3	0.6247085332870483	0	0	0	1	3.77	0	0	0	0	0	0	1734.json
413	6	0.3912680745124817	2	2	4	2	6.53	1	2	0	0	0	0	4391.json
414	3	0.7072710394859314	0	0	0	1	3.77	0	0	0	0	0	0	5577.json
355	16,16	0.10593250393867493,0.13260547816753387	1,1	1,1	2,2	2,2	14.25,14.25	2,2	6,6	0,0	0,1	0,2	0,18	5168.json
1050	4	0.19790323078632355	0	0	0	1	4.0	0	3	0	0	0	0	171.json
3411	8,8,8,8,8,8	0.08366335928440094,0.08366335928440094,0.08366335928440094,0.08366335928440094,0.08366335928440094,0.06177816167473793	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	2,2,2,2,2,2	5.66,5.66,5.66,5.66,5.66,5.66	1,1,1,1,1,1	2,2,2,2,2,2	0,3,358,919,1493,1548	0,0,0,0,0,5	0,0,0,0,0,10	0,0,0,0,0,60	3081.json
602	3	0.8783337473869324	0	0	0	1	3.77	0	0	0	0	0	0	5974.json
441	3	0.8959614634513855	0	0	0	1	3.77	0	0	0	0	0	0	4460.json
2309	4,4	0.09087694436311722,0.09087694436311722	0,0	0,0	0,0	1,1	4.0,4.0	0,0	1,1	0,391	0,0	0,0	0,0	2859.json
420	3	0.6686976552009583	0	0	0	1	3.77	0	1	0	0	0	0	5325.json
825	12,12,8,8,9,9	0.011581942439079285,0.011581942439079285,0.06004501134157181,0.06004501134157181,0.03922295197844505,0.03922295197844505	1,1,0,0,0,0	1,1,0,0,0,0	2,2,0,0,0,0	2,2,1,1,1,1	4.62,4.62,3.46,3.46,10.29,10.29	1,1,0,0,0,0	9,9,7,7,8,8	0,9,243,243,243,300	0,0,0,0,7,0	0,0,4,0,13,0	0,0,90,0,97,0	4714.json
2224	4,4	0.21148079633712769,0.21148079633712769	0,0	0,0	0,0	1,1	4.0,4.0	0,0	1,1	0,306	0,0	0,0	0,0	2602.json
1924	3,3,3,3	0.3616805374622345,0.3616805374622345,0.3616805374622345,0.3616805374622345	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,1,1,1	0,6,247,247	0,0,0,0	0,0,0,0	0,0,0,0	7063.json
2113	3,3	0.0290265753865242,0.0290265753865242	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,195	0,0	0,0	0,0	2816.json
414	42,39	0.0,0.0	7,7	7,7	14,14	10,9	14.37,14.63	3,3	32,30	0,331	0,2	0,7	0,150	839.json
305	2	0.9970470070838928	0	0	0	1	3.77	0	0	0	0	0	0	5724.json
2363	3,3	0.33434805274009705,0.33434805274009705	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,445	0,0	0,0	0,0	3072.json
798	3	0.0031386089976876974	0	0	0	1	3.77	0	1	0	0	0	0	1339.json
2526	5,5,5,5,5	0.6079922914505005,0.6079922914505005,0.6079922914505005,0.6079922914505005,0.6079922914505005	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.92,3.92,3.92,3.92,3.92	0,0,0,0,0	2,2,2,2,2	0,2,34,608,849	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	6268.json
441	7	0.03516094759106636	2	1	3	2	5.11	1	4	0	0	0	0	4735.json
3052	20,28,30,30,13,13,13,14,14,14,14,14,18,25	0.07919713854789734,0.003583095269277692,0.0016829398227855563,0.00138969742693007,0.0038207436446100473,0.0038207436446100473,0.003721556393429637,0.0016751127550378442,0.0017697603907436132,0.0016429951647296548,0.0016429951647296548,0.0018771772738546133,7.32230197172612E-4,0.0	1,2,2,2,1,1,1,1,1,1,1,1,1,1	1,3,3,3,1,1,1,1,1,1,1,1,1,1	2,5,5,5,2,2,2,2,2,2,2,2,2,2	4,6,6,6,3,3,3,3,3,3,3,3,3,3	7.11,8.24,8.31,7.98,6.68,6.68,6.68,6.49,6.49,6.49,6.49,6.49,9.06,14.68	2,4,4,4,2,2,2,2,2,2,2,2,2,2	4,8,10,10,9,9,9,9,9,9,9,9,10,16	0,1,2,31,36,160,560,702,702,703,1134,1448,2226,2850	0,14,7,26,7,0,0,3,1,1,0,3,6,10	0,21,12,53,31,0,0,5,2,2,0,6,8,13	0,228,124,67,569,0,2,133,22,10,0,12,125,240	2348.json
2841	4,4,4,4	0.3802110254764557,0.3802110254764557,0.3802110254764557,0.3802110254764557	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	4.0,4.0,4.0,4.0	0,0,0,0	0,0,0,0	0,141,348,923	0,0,0,0	0,0,0,0	0,0,0,0	6565.json
2575	3,3,3	0.4049123525619507,0.4049123525619507,0.4049123525619507	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	2,2,2	0,82,657	0,0,0	0,0,0	0,0,0	6784.json
3167	3,3,3,3	0.006762273143976927,0.006762273143976927,0.006762273143976927,0.006762273143976927	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,114,675,1249	0,0,0,0	0,0,0,0	0,0,0,0	2996.json
2111	9,9,9,9,9,9,9	0.10341095179319382,0.05223321542143822,0.05223321542143822,0.04858369380235672,0.04858369380235672,0.15404459834098816,0.009747969917953014	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,2,2,2,2,2,2	5.9,5.9,5.9,5.9,5.9,5.33,5.9	1,1,1,1,1,1,1	3,6,6,6,6,6,8	0,0,193,434,434,616,1619	0,3,0,0,0,2,4	0,6,0,0,0,4,8	0,55,0,4,0,67,167	7159.json
524	6	0.17658032476902008	2	1	3	2	5.5	1	4	0	0	0	0	5501.json
503	3	0.4684469699859619	0	0	0	1	3.77	0	0	0	0	0	0	5077.json
1840	4	0.013337771408259869	0	0	0	1	6.63	0	0	0	0	0	0	4535.json
3167	3,3,3,3,3	0.032816626131534576,0.032816626131534576,0.032816626131534576,0.032816626131534576,0.033144522458314896	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	0,0,0,0,1	0,114,675,1249,2586	0,0,0,0,1	0,0,0,0,2	0,0,0,0,25	2927.json
328	3	0.9223159551620483	0	0	0	1	3.77	0	0	0	0	0	0	5651.json
407	3	0.18666473031044006	0	0	0	1	3.77	0	0	0	0	0	0	324.json
2337	3,3,3,3,3,3,3	0.6223947405815125,0.6072767972946167,0.7139674425125122,0.7139674425125122,0.7139674425125122,0.7044056057929993,0.7044056057929993	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,419	0,2,1,0,0,2,0	0,4,2,0,0,4,0	0,10,11,0,0,28,0	3499.json
3355	6,6,6,7,7,7,7	0.3443642556667328,0.33935049176216125,0.33935049176216125,0.2987709939479828,0.2987709939479828,0.2987709939479828,0.2987709939479828	1,1,1,1,1,1,1	1,1,1,1,1,1,1	2,2,2,2,2,2,2	2,2,2,2,2,2,2	5.5,5.5,5.5,5.11,5.11,5.11,5.11	0,0,0,1,1,1,1	0,0,0,0,0,0,0	0,112,302,459,862,1437,1804	0,1,0,2,0,0,0	0,2,0,3,0,0,0	0,4,0,6,0,0,0	6427.json
803	15,15,3,3	0.08318261802196503,0.08318261802196503,0.8763196468353271,0.8763196468353271	1,1,0,0	7,7,0,0	8,8,0,0	9,9,1,1	7.27,7.27,3.77,3.77	2,2,0,0	2,2,0,0	0,8,146,200	0,0,3,0	0,0,18,0	0,0,279,0	5640.json
657	24,24,24,24,24,28,28,28,29,31	0.006654608529061079,0.007149461191147566,0.007149461191147566,0.007108096964657307,0.007191063836216927,0.004839442204684019,0.004839442204684019,0.0027039258275181055,0.001568415085785091,4.8333409358747303E-4	1,1,1,1,1,2,2,2,2,2	4,4,4,4,4,5,5,5,5,5	5,5,5,5,5,7,7,7,7,7	6,6,6,6,6,7,7,7,7,7	13.84,13.84,13.84,13.84,13.84,12.43,12.43,12.43,12.25,11.94	2,2,2,2,2,2,2,2,2,2	4,4,4,4,4,7,7,7,7,7	0,54,54,54,54,54,153,167,210,243	0,2,0,1,2,9,0,2,4,4	0,4,0,2,4,9,0,4,7,6	0,68,0,7,14,246,0,26,79,65	6044.json
