Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1280	3,3,3,3,3	0.8684080243110657,0.8684080243110657,0.8684080243110657,0.8684080243110657,0.8684080243110657	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	2,2,2,2,2	16.0,16.0,16.0,16.0,16.0	4.0,4.0,4.0,4.0,4.0	20.0,20.0,20.0,20.0,20.0	6.0,6.0,6.0,6.0,6.0	20.0,20.0,20.0,20.0,20.0	26.0,26.0,26.0,26.0,26.0	112.37013,112.37013,112.37013,112.37013,112.37013	12.0,12.0,12.0,12.0,12.0	1348.4417,1348.4417,1348.4417,1348.4417,1348.4417	74.91342,74.91342,74.91342,74.91342,74.91342	0.03745671,0.03745671,0.03745671,0.03745671,0.03745671	128.1891326904297,128.1891326904297,128.1891326904297,128.1891326904297,128.1891326904297	0,0,142,142,588	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	276.json
2328	6,6,6,7	0.027697989717125893,0.022336186841130257,0.026459699496626854,0.041014354676008224	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	17.38,5.5,5.5,5.42	0,0,0,0	1,1,1,1	13.0,13.0,13.0,13.0	3.0,3.0,3.0,3.0	19.0,19.0,20.0,20.0	9.0,9.0,9.0,9.0	16.0,16.0,16.0,16.0	28.0,28.0,29.0,29.0	112.0,112.0,116.0,116.0	19.5,19.5,19.5,19.5	2184.0,2184.0,2262.0,2262.0	121.333336,121.333336,125.666664,125.666664	0.037333332,0.037333332,0.038666666,0.038666666	117.20730590820312,117.20730590820312,117.02482604980469,114.527587890625	0,1190,1529,1560	0,0,2,2	0,0,4,3	0,72,26,17	1094.json
2241	3,3,3,3	0.48333650827407837,0.5814597606658936,0.5814597606658936,0.4506463408470154	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	15.0,15.0,15.0,15.0	4.0,4.0,4.0,4.0	20.0,20.0,20.0,20.0	7.0,7.0,7.0,7.0	19.0,19.0,19.0,19.0	27.0,27.0,27.0,27.0	114.694046,114.694046,114.694046,114.694046	13.125,13.125,13.125,13.125	1505.3594,1505.3594,1505.3594,1505.3594	83.63107,83.63107,83.63107,83.63107	0.03823135,0.03823135,0.03823135,0.03823135	128.31268310546875,128.31268310546875,128.31268310546875,128.31268310546875	0,651,1103,1448	0,1,0,1	0,2,0,2	0,31,0,21	1451.json
3929	3,3,3,3,4,4,5,4,4,4,4,4,4,4,4,4,4,4,5,5,5,4,4,7,7,7,7,7,7,7	0.9946029186248779,0.9835123419761658,0.9521917104721069,0.9521917104721069,0.34954705834388733,0.21130169928073883,0.3101000487804413,0.5606096386909485,0.4712446928024292,0.4712446928024292,0.46687549352645874,0.5868598818778992,0.4028017520904541,0.38559627532958984,0.3718337118625641,0.34891554713249207,0.33239784836769104,0.34891554713249207,0.1875653713941574,0.1951637864112854,0.07982123643159866,0.24417585134506226,0.19668515026569366,0.20523354411125183,0.20523354411125183,0.25494763255119324,0.2732948064804077,0.44655802845954895,0.36697158217430115,0.17630958557128906	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2	2.98,2.99,2.83,2.83,2.0,2.0,1.96,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.96,1.96,1.96,2.0,2.0,2.56,2.56,2.56,2.56,2.4,2.4,2.56	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1	2,2,2,2,3,4,4,2,2,2,2,1,1,1,1,1,1,1,2,2,3,1,1,3,3,3,3,3,3,3	11.0,11.0,11.0,11.0,12.0,13.0,13.0,11.0,11.0,11.0,12.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,17.0,17.0,18.0,16.0,16.0,21.0,21.0,21.0,21.0,22.0,22.0,22.0	5.0,5.0,5.0,5.0,6.0,6.0,6.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0	15.0,15.0,15.0,15.0,19.0,22.0,23.0,16.0,16.0,16.0,17.0,17.0,19.0,20.0,20.0,20.0,20.0,20.0,29.0,29.0,32.0,25.0,25.0,41.0,41.0,37.0,37.0,38.0,38.0,38.0	6.0,6.0,6.0,6.0,7.0,7.0,7.0,6.0,6.0,6.0,5.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,9.0,9.0,9.0,8.0,8.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0	16.0,16.0,16.0,16.0,18.0,19.0,19.0,16.0,16.0,16.0,16.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,23.0,23.0,23.0,21.0,21.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0	21.0,21.0,21.0,21.0,26.0,29.0,30.0,22.0,22.0,22.0,22.0,23.0,26.0,26.0,26.0,26.0,26.0,26.0,38.0,38.0,41.0,33.0,33.0,50.0,50.0,46.0,46.0,48.0,48.0,48.0	84.0,84.0,84.0,84.0,108.41805,123.1899,127.43783,88.0,88.0,88.0,88.0,97.70234,110.44612,112.37013,112.37013,112.37013,112.37013,112.37013,171.89536,171.89536,185.46603,144.94647,144.94647,235.022,235.022,216.22023,216.22023,230.75304,230.75304,230.75304	6.6000004,6.6000004,6.6000004,6.6000004,7.0,7.583333,7.583333,6.6000004,6.6000004,6.6000004,7.5,8.400001,9.8,9.0,9.0,9.0,9.0,9.0,12.75,12.75,16.199999,12.8,12.8,18.9,18.9,18.9,18.9,18.333332,18.333332,18.333332	554.4,554.4,554.4,554.4,758.9264,934.19006,966.4035,580.80005,580.80005,580.80005,660.0,820.6997,1082.372,1011.3312,1011.3312,1011.3312,1011.3312,1011.3312,2191.6658,2191.6658,3004.5496,1855.3148,1855.3148,4441.9155,4441.9155,4086.5623,4086.5623,4230.472,4230.472,4230.472	30.800001,30.800001,30.800001,30.800001,42.16258,51.89945,53.689083,32.26667,32.26667,32.26667,36.666668,45.59443,60.131775,56.185066,56.185066,56.185066,56.185066,56.185066,121.75921,121.75921,166.91942,103.073044,103.073044,246.77309,246.77309,227.03123,227.03123,235.02623,235.02623,235.02623	0.028,0.028,0.028,0.028,0.03613935,0.0410633,0.042479277,0.029333333,0.029333333,0.029333333,0.029333333,0.032567445,0.036815375,0.03745671,0.03745671,0.03745671,0.03745671,0.03745671,0.05729845,0.05729845,0.061822012,0.04831549,0.04831549,0.078340665,0.078340665,0.07207341,0.07207341,0.07691768,0.07691768,0.07691768	129.93223571777344,129.93223571777344,129.93223571777344,129.93223571777344,123.94486236572266,123.28064727783203,119.48943328857422,125.02987670898438,125.02987670898438,125.02987670898438,125.02987670898438,124.48601531982422,123.8484878540039,123.75868225097656,123.75868225097656,123.75868225097656,123.75868225097656,123.75868225097656,117.93329620361328,117.93329620361328,117.53816986083984,122.4349365234375,122.4349365234375,110.62592315673828,110.62592315673828,111.05950927734375,111.05950927734375,110.72124481201172,110.72124481201172,110.72124481201172	0,2,3,4,15,19,24,24,25,30,44,160,223,226,243,284,506,506,535,579,731,731,731,1307,2791,3130,3572,3902,3902,3902	0,1,0,0,1,1,2,0,1,0,4,3,2,1,1,1,4,4,5,1,1,0,2,4,0,1,3,2,1,0	0,3,1,0,2,2,3,1,2,0,8,6,4,2,2,2,8,8,9,2,2,1,4,4,0,2,6,3,2,1	0,18,94,0,46,12,46,53,29,0,25,74,34,1,8,6,16,16,99,3,20,64,32,134,0,13,12,78,3,66	606.json
1280	22,22,22,22,22	0.003473967080935836,0.003473967080935836,0.003473967080935836,0.003473967080935836,0.003473967080935836	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	3,3,3,3,3	5.06,5.06,5.06,5.06,5.06	1,1,1,1,1	8,8,8,8,8	30.0,30.0,30.0,30.0,30.0	11.0,11.0,11.0,11.0,11.0	89.0,89.0,89.0,89.0,89.0	33.0,33.0,33.0,33.0,33.0	41.0,41.0,41.0,41.0,41.0	122.0,122.0,122.0,122.0,122.0	653.62134,653.62134,653.62134,653.62134,653.62134	45.0,45.0,45.0,45.0,45.0	29412.96,29412.96,29412.96,29412.96,29412.96	1634.0533,1634.0533,1634.0533,1634.0533,1634.0533	0.21787378,0.21787378,0.21787378,0.21787378,0.21787378	86.52596282958984,86.52596282958984,86.52596282958984,86.52596282958984,86.52596282958984	0,0,0,142,142	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	319.json
692	4	0.20582044124603271	0	0	0	1	2.0	0	2	12.0	5.0	18.0	8.0	17.0	26.0	106.27403	9.6	1020.2308	56.67949	0.035424676	124.04872131347656	0	0	0	0	1367.json
2217	3,3,3	0.8109484910964966,0.8109484910964966,0.8109484910964966	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	11.0,11.0,11.0	3.0,3.0,3.0	12.0,12.0,12.0	3.0,3.0,3.0	14.0,14.0,14.0	15.0,15.0,15.0	57.110325,57.110325,57.110325	5.5,5.5,5.5	314.10678,314.10678,314.10678	17.450377,17.450377,17.450377	0.019036775,0.019036775,0.019036775	131.9385528564453,131.9385528564453,131.9385528564453	0,8,1079	0,0,0	0,0,0	0,0,0	1506.json
2336	7,7	0.08304722607135773,0.08304722607135773	0,0	0,0	0,0	2,2	2.56,2.56	1,1	3,3	21.0,21.0	5.0,5.0	41.0,41.0	9.0,9.0	26.0,26.0	50.0,50.0	235.022,235.022	18.9,18.9	4441.9155,4441.9155	246.77309,246.77309	0.078340665,0.078340665	110.62592315673828,110.62592315673828	0,1198	0,0	0,0	0,0	1484.json
1151	14,14,14,14	0.03048156388103962,0.03048156388103962,0.016388477757573128,0.016311679035425186	5,5,5,5	3,3,3,3	8,8,8,8	4,4,4,4	4.65,4.65,4.65,4.65	3,3,3,3	4,4,4,4	25.0,25.0,27.0,27.0	9.0,9.0,9.0,9.0	61.0,61.0,70.0,70.0	21.0,21.0,21.0,21.0	34.0,34.0,36.0,36.0	82.0,82.0,91.0,91.0	417.17197,417.17197,470.4632,470.4632	29.166666,29.166666,31.499998,31.499998	12167.516,12167.516,14819.59,14819.59	675.9731,675.9731,823.31055,823.31055	0.13905732,0.13905732,0.15682107,0.15682107	95.95307922363281,95.95307922363281,95.32794189453125,95.32794189453125	0,13,360,675	0,0,2,2	0,0,4,4	0,0,9,2	1571.json
2653	9,9,9,9,9,9	0.03279732167720795,0.03248089179396629,0.03279732167720795,0.03279732167720795,0.03270578384399414,0.04695922136306763	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	3,3,3,3,3,3	3.27,3.27,3.27,3.27,4.26,4.26	2,2,2,2,2,2	2,2,2,2,2,2	23.0,23.0,23.0,23.0,23.0,23.0	6.0,6.0,6.0,6.0,6.0,6.0	42.0,42.0,42.0,42.0,42.0,38.0	11.0,11.0,11.0,11.0,11.0,11.0	29.0,29.0,29.0,29.0,29.0,29.0	53.0,53.0,53.0,53.0,53.0,49.0	257.473,257.473,257.473,257.473,257.473,238.04108	21.083334,21.083334,21.083334,21.083334,21.083334,21.083334	5428.389,5428.389,5428.389,5428.389,5428.389,5018.6997	301.57718,301.57718,301.57718,301.57718,301.57718,278.81665	0.08582433,0.08582433,0.08582433,0.08582433,0.08582433,0.07934702	105.85020446777344,105.85020446777344,105.85020446777344,105.85020446777344,105.85020446777344,106.25825500488281	0,321,321,372,1515,1854	0,1,1,0,0,1	0,2,2,0,0,2	0,4,4,0,16,13	1122.json
3580	3,4,5,6,5,5,5,5,7,5,5,5,7,4,5,5,12,12,12,12,10,10,10,10	0.0,0.0,2.1114731498528272E-4,0.005511492025107145,2.1114731498528272E-4,2.1775499044451863E-4,2.1249002020340413E-4,2.005967398872599E-4,3.961570328101516E-4,0.011479184031486511,0.011479184031486511,0.051318082958459854,0.05665360018610954,0.03368481621146202,0.00417247973382473,0.003361010691151023,0.003164477413520217,0.009811137802898884,0.009811137802898884,0.009808621369302273,0.006593619007617235,0.009374773129820824,0.008824984543025494,0.008667931891977787	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,2,2,2,2,2,2	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,2,2,2,2,2	1.89,2.0,1.96,1.81,1.96,1.96,1.96,1.96,3.96,1.96,1.96,1.96,2.56,2.0,1.96,1.96,5.02,5.02,5.02,5.02,2.15,2.15,2.15,2.15	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1	1,2,3,4,3,3,3,3,3,3,3,3,3,2,2,2,7,7,7,7,8,8,8,8	17.0,18.0,19.0,20.0,19.0,19.0,18.0,18.0,19.0,18.0,18.0,18.0,20.0,17.0,18.0,17.0,30.0,30.0,30.0,30.0,31.0,31.0,31.0,31.0	8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,6.0,6.0,6.0,7.0,6.0,7.0,7.0,12.0,12.0,12.0,12.0,11.0,10.0,10.0,10.0	27.0,31.0,35.0,39.0,35.0,35.0,34.0,34.0,37.0,31.0,31.0,30.0,36.0,26.0,30.0,28.0,68.0,67.0,67.0,67.0,69.0,68.0,68.0,68.0	15.0,16.0,17.0,18.0,17.0,17.0,17.0,17.0,19.0,12.0,12.0,11.0,13.0,10.0,16.0,16.0,31.0,30.0,30.0,30.0,29.0,28.0,28.0,28.0	25.0,26.0,27.0,29.0,27.0,27.0,26.0,26.0,28.0,24.0,24.0,24.0,27.0,23.0,25.0,24.0,42.0,42.0,42.0,42.0,42.0,41.0,41.0,41.0	42.0,47.0,52.0,57.0,52.0,52.0,51.0,51.0,56.0,43.0,43.0,41.0,49.0,36.0,46.0,44.0,99.0,97.0,97.0,97.0,98.0,96.0,96.0,96.0	195.04196,220.92067,247.25415,276.90494,247.25415,247.25415,239.72244,239.72244,269.21188,197.15338,197.15338,187.98346,232.98949,162.84824,213.61737,201.73834,533.8394,523.05475,523.05475,523.05475,528.4471,514.325,514.325,514.325	15.9375,18.0,20.1875,20.0,20.1875,20.1875,19.125,19.125,20.055555,18.0,18.0,16.5,18.571428,14.166666,20.57143,19.428572,38.75,37.5,37.5,37.5,40.86364,43.399998,43.399998,43.399998	3108.4812,3976.572,4991.4434,5538.0986,4991.4434,4991.4434,4584.692,4584.692,5399.194,3548.7607,3548.7607,3101.727,4326.9478,2307.0166,4394.415,3919.4878,20686.277,19614.553,19614.553,19614.553,21594.271,22321.705,22321.705,22321.705	172.6934,220.92067,277.3024,307.67215,277.3024,277.3024,254.70511,254.70511,299.9552,197.15338,197.15338,172.31818,240.38599,128.16759,244.13417,217.74933,1149.2377,1089.6974,1089.6974,1089.6974,1199.6818,1240.0947,1240.0947,1240.0947	0.06501399,0.07364022,0.08241805,0.092301644,0.08241805,0.08241805,0.079907484,0.079907484,0.089737296,0.065717794,0.065717794,0.062661156,0.07766316,0.054282747,0.07120579,0.06724612,0.17794648,0.17435159,0.17435159,0.17435159,0.17614903,0.17144167,0.17144167,0.17144167	125.55176544189453,120.24345397949219,116.04293823242188,112.5003890991211,116.04293823242188,116.04293823242188,116.20380401611328,116.20380401611328,110.14966583251953,117.22039794921875,117.22039794921875,117.46806335449219,110.67108917236328,121.82937622070312,116.80333709716797,117.1008529663086,97.62802124023438,97.73414611816406,97.73414611816406,97.73414611816406,100.6344223022461,100.77527618408203,100.77527618408203,100.77527618408203	0,13,30,71,72,167,167,167,192,192,193,381,388,388,472,1257,1263,1263,2442,2785,2809,2830,2845,3223	0,1,1,2,0,5,1,3,4,2,1,1,4,1,3,1,10,1,0,1,2,1,1,1	0,1,1,2,2,10,2,6,6,6,2,2,6,5,5,2,13,2,0,2,6,2,2,2	0,42,49,56,56,30,7,63,71,142,1,17,92,140,109,19,516,49,0,3,43,9,14,6	756.json
692	7	0.2771889865398407	1	1	2	2	3.02	1	1	21.0	3.0	46.0	6.0	24.0	52.0	238.41805	21.0	5006.779	278.1544	0.07947268	110.55132293701172	0	0	0	0	1377.json
692	3	0.22906988859176636	0	0	0	1	1.89	0	1	14.0	4.0	20.0	5.0	18.0	25.0	104.24813	8.75	912.17114	50.676174	0.034749378	128.8092498779297	0	0	0	0	1361.json
791	3,3	0.07235956192016602,0.07235956192016602	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	13.0,13.0	3.0,3.0	16.0,16.0	4.0,4.0	16.0,16.0	20.0,20.0	80.0,80.0	8.666667,8.666667	693.3334,693.3334	38.51852,38.51852	0.026666667,0.026666667	130.18594360351562,130.18594360351562	0,57	0,0	0,0	0,0	966.json
2739	8,8,8	0.2309577912092209,0.23826994001865387,0.23562505841255188	2,2,2	1,1,1	3,3,3	3,3,3	7.75,7.75,3.87	2,2,2	2,2,2	20.0,20.0,20.0	6.0,6.0,6.0	32.0,32.0,32.0	8.0,8.0,8.0	26.0,26.0,26.0	40.0,40.0,40.0	188.0176,188.0176,188.0176	13.333334,13.333334,13.333334	2506.9014,2506.9014,2506.9014	139.2723,139.2723,139.2723	0.06267253,0.06267253,0.06267253	109.39305877685547,109.39305877685547,109.39305877685547	0,79,1601	0,4,0	0,8,0	0,30,72	370.json
791	3	0.15639668703079224	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	981.json
3527	3,3,3	0.35607659816741943,0.35607659816741943,0.35607659816741943	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	14.0,14.0,14.0	5.0,5.0,5.0	20.0,20.0,20.0	8.0,8.0,8.0	19.0,19.0,19.0	28.0,28.0,28.0	118.94197,118.94197,118.94197	11.2,11.2,11.2	1332.15,1332.15,1332.15	74.00833,74.00833,74.00833	0.039647322,0.039647322,0.039647322	128.1235809326172,128.1235809326172,128.1235809326172	0,163,2389	0,0,0	0,0,0	0,0,0	1802.json
692	3	0.9669143557548523	0	0	0	1	1.89	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	0	1387.json
1623	3,3	0.7021633386611938,0.7021633386611938	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	11.0,11.0	3.0,3.0	12.0,12.0	3.0,3.0	14.0,14.0	15.0,15.0	57.110325,57.110325	5.5,5.5	314.10678,314.10678	17.450377,17.450377	0.019036775,0.019036775	131.9385528564453,131.9385528564453	0,485	0,0	0,0	0,0	652.json
1280	9,13,13,13,13,13,30,24,24,24,24,24,24,24,24,24,24,24	0.0022911601699888706,0.006995751988142729,0.0074079642072319984,0.009370786137878895,0.005084944888949394,0.00575175741687417,0.0,2.243922499474138E-4,2.243922499474138E-4,3.692767641041428E-4,3.692767641041428E-4,3.692767641041428E-4,3.343649150338024E-4,3.343649150338024E-4,3.1083004432730377E-4,3.100883914157748E-4,3.2884799293242395E-4,3.8859102642163634E-4	0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0	0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0	0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0	1,2,2,2,2,2,4,3,3,3,3,3,3,3,3,3,3,3	4.12,4.01,4.01,3.56,3.56,3.56,5.24,5.54,5.54,5.54,5.54,5.54,5.54,5.54,5.54,5.54,5.54,5.54	0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	7,7,7,7,9,8,18,16,16,16,16,16,17,17,17,16,15,15	29.0,32.0,32.0,32.0,33.0,33.0,46.0,41.0,41.0,42.0,42.0,42.0,42.0,42.0,44.0,43.0,42.0,42.0	11.0,13.0,13.0,13.0,14.0,14.0,22.0,20.0,20.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,18.0	61.0,70.0,70.0,70.0,77.0,74.0,153.0,130.0,130.0,128.0,128.0,128.0,127.0,127.0,129.0,127.0,125.0,124.0	25.0,27.0,27.0,27.0,29.0,29.0,67.0,61.0,61.0,58.0,58.0,58.0,59.0,59.0,59.0,59.0,59.0,58.0	40.0,45.0,45.0,45.0,47.0,47.0,68.0,61.0,61.0,60.0,60.0,60.0,61.0,61.0,63.0,62.0,61.0,60.0	86.0,97.0,97.0,97.0,106.0,103.0,220.0,191.0,191.0,186.0,186.0,186.0,186.0,186.0,188.0,186.0,184.0,182.0	457.68582,532.7098,532.7098,532.7098,588.78644,572.1226,1339.2418,1132.7709,1132.7709,1098.6816,1098.6816,1098.6816,1103.1172,1103.1172,1123.7286,1107.4806,1091.2557,1075.0541	32.954544,33.23077,33.23077,33.23077,34.17857,34.17857,70.045456,62.524998,62.524998,67.66667,67.66667,67.66667,65.210526,65.210526,68.31579,66.76316,65.210526,67.66667	15082.827,17702.355,17702.355,17702.355,20123.879,19554.332,93807.805,70826.5,70826.5,74344.13,74344.13,74344.13,71934.85,71934.85,76768.41,73938.91,71161.36,72745.33	837.9348,983.4642,983.4642,983.4642,1117.9933,1086.3518,5211.545,3934.8057,3934.8057,4130.2295,4130.2295,4130.2295,3996.3806,3996.3806,4264.9116,4107.717,3953.409,4041.4072	0.15256195,0.17756993,0.17756993,0.17756993,0.19626215,0.19070753,0.44641393,0.3775903,0.3775903,0.3662272,0.3662272,0.3662272,0.36770573,0.36770573,0.3745762,0.3691602,0.36375192,0.35835135	103.31880950927734,96.34233856201172,96.34233856201172,96.34233856201172,95.82189178466797,95.97118377685547,77.54133605957031,82.2569351196289,82.2569351196289,82.41582489013672,82.41582489013672,82.41582489013672,82.3948745727539,82.3948745727539,82.2986068725586,82.37434387207031,82.45108795166016,82.52886962890625	0,0,0,0,0,0,0,0,0,123,142,142,247,588,588,588,923,1099	0,7,1,4,3,5,22,2,0,1,0,0,1,2,2,1,1,1	0,10,2,8,5,10,27,9,0,2,0,0,2,4,4,2,2,2	0,262,12,48,56,55,1096,336,0,44,0,0,10,40,11,28,23,9	271.json
1280	7,7,7,7,7,9,9,9,9,9	8.178211865015328E-4,7.29067251086235E-4,7.29067251086235E-4,7.29067251086235E-4,7.29067251086235E-4,0.02005326934158802,0.02005326934158802,0.02005326934158802,0.02005326934158802,0.012283382005989552	2,3,3,3,3,4,4,4,4,4	2,3,3,3,3,3,3,3,3,3	4,6,6,6,6,7,7,7,7,7	2,2,2,2,2,2,2,2,2,2	2.56,2.56,2.56,2.56,2.56,4.22,4.22,4.22,4.22,4.22	1,1,1,1,1,1,1,1,1,1	7,8,8,8,8,7,7,7,7,8	26.0,28.0,28.0,28.0,28.0,26.0,26.0,26.0,26.0,27.0	8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0	49.0,54.0,54.0,54.0,54.0,47.0,47.0,47.0,47.0,50.0	19.0,20.0,20.0,20.0,20.0,19.0,19.0,19.0,19.0,18.0	34.0,36.0,36.0,36.0,36.0,34.0,34.0,34.0,34.0,36.0	68.0,74.0,74.0,74.0,74.0,66.0,66.0,66.0,66.0,68.0	345.94748,382.57446,382.57446,382.57446,382.57446,335.77255,335.77255,335.77255,335.77255,351.5549	30.875,35.0,35.0,35.0,35.0,30.875,30.875,30.875,30.875,27.0	10681.129,13390.106,13390.106,13390.106,13390.106,10366.978,10366.978,10366.978,10366.978,9491.982	593.39606,743.8948,743.8948,743.8948,743.8948,575.9432,575.9432,575.9432,575.9432,527.33234	0.115315825,0.12752482,0.12752482,0.12752482,0.12752482,0.11192419,0.11192419,0.11192419,0.11192419,0.11718497	108.61556243896484,108.09225463867188,108.09225463867188,108.09225463867188,108.09225463867188,104.69950866699219,104.69950866699219,104.69950866699219,104.69950866699219,104.46066284179688	0,0,0,0,0,107,142,142,588,1146	0,1,0,0,0,3,0,0,0,1	0,2,0,0,0,4,0,0,0,2	0,31,0,0,0,98,0,0,0,27	266.json
1402	3,3,3	0.22687110304832458,0.22687110304832458,0.22687110304832458	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	12.0,12.0,12.0	4.0,4.0,4.0	17.0,17.0,17.0	7.0,7.0,7.0	16.0,16.0,16.0	24.0,24.0,24.0	96.0,96.0,96.0	10.5,10.5,10.5	1008.0,1008.0,1008.0	56.0,56.0,56.0	0.032,0.032,0.032	129.2378692626953,129.2378692626953,129.2378692626953	0,0,264	0,0,0	0,0,0	0,0,0	226.json
