Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
4870	15,15,15,15,15,15,15	0.09994339942932129,0.12878386676311493,0.12696987390518188,0.08530913293361664,0.08530913293361664,0.0900578647851944,0.09319708496332169	1,1,1,1,1,1,1	1,1,1,1,1,1,1	2,2,2,2,2,2,2	3,3,3,3,3,3,3	6.28,6.28,6.28,6.28,6.28,6.28,6.28	2,2,2,2,2,2,2	1,1,1,1,1,1,1	0,592,592,1496,1501,2289,3020	0,2,2,2,0,3,1	0,4,4,4,0,6,2	0,24,12,13,0,24,21	493.json
6543	5,4,3,3,3	0.043739479035139084,0.01359151303768158,0.0010243146680295467,0.0010243146680295467,7.554431213065982E-4	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.96,3.32,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	0,290,1341,3173,3962	0,0,2,0,1	0,0,4,0,2	0,8,41,0,18	867.json
5997	7,7,6,7,7,7	0.0614418126642704,0.06423736363649368,0.04347725212574005,0.5576799511909485,0.5576799511909485,0.5266342163085938	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.7,3.7,3.59,6.8,6.8,6.8	0,0,0,0,0,0	0,0,0,0,0,0	0,157,969,1393,2628,3416	0,1,1,7,0,3	0,2,2,11,0,6	0,12,12,83,0,24	114.json
4372	5,3,3,3	0.06151590123772621,0.008922210894525051,0.008922210894525051,0.01043692510575056	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.96,1.89,1.89,1.89	0,0,0,0	3,3,3,3	0,32,1002,1791	0,1,0,1	0,4,0,2	0,71,0,12	520.json
4826	2,2,2,2	0.9983106851577759,0.9984991550445557,0.9984991550445557,0.9985310435295105	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	0,3,1457,2245	0,1,0,1	0,2,0,2	0,19,0,6	908.json
655	14,14	0.0029644796159118414,0.0016521401703357697	1,1	1,1	2,2	2,2	2.99,2.99	1,1	6,6	0,93	0,1	0,2	0,6	1105.json
30	7	0.004398970864713192	0	0	0	1	3.33	1	4	0	0	0	0	1014.json
2962	8,8,5	0.8751665353775024,0.8808193802833557,0.6363985538482666	1,1,1	1,1,1	2,2,2	3,3,2	4.26,4.26,2.99	2,2,1	1,1,1	0,381,2912	0,2,3	0,4,10	0,12,142	631.json
4903	2,2,2,2,2,2,2,2	0.988764226436615,0.988764226436615,0.9895254969596863,0.9916460514068604,0.8524221777915955,0.8314326405525208,0.8314326405525208,0.6789221167564392	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,1,81,567,1266,1534,2322	0,0,1,1,1,1,0,1	0,0,2,2,2,2,0,2	0,0,9,19,22,1,0,18	773.json
1885	9,11,11,11	0.2783569097518921,0.3859318196773529,0.35709598660469055,0.332650750875473	3,3,3,3	2,2,3,3	5,5,6,6	3,3,4,4	5.9,3.53,3.53,3.53	1,2,2,2	1,1,1,1	0,0,584,1066	0,11,1,1	0,20,2,2	0,115,14,18	386.json
1477	8,8,8	0.22790351510047913,0.223017618060112,0.21820686757564545	1,1,1	1,1,1	2,2,2	2,2,2	2.83,2.83,2.83	1,1,1	3,3,3	0,657,658	0,1,1	0,2,2	0,6,6	513.json
4280	3,3,3,3,3	0.8882081508636475,0.8882081508636475,0.8891572952270508,0.9014763832092285,0.9597507119178772	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,0	0,911,919,920,921	0,0,2,1,1	0,0,4,2,2	0,0,12,10,23	591.json
5841	3,3,8,11,11,11,11,11,11	0.5151519179344177,0.7803570032119751,0.8136286735534668,0.5334755182266235,0.42614713311195374,0.42614713311195374,0.4278858006000519,0.46229225397109985,0.5827942490577698	0,0,0,0,1,1,1,1,0	0,0,0,0,1,1,1,1,0	0,0,0,0,2,2,2,2,0	1,1,2,2,3,3,3,3,2	1.89,1.89,3.12,3.09,3.09,3.09,3.09,3.09,3.09	0,0,1,1,1,1,1,1,1	1,1,2,4,4,4,4,4,5	0,420,1874,2298,2298,2471,3260,3755,5701	0,1,6,4,1,0,3,1,1	0,2,7,5,2,0,6,2,2	0,9,119,87,18,0,18,3,21	309.json
0	5	3.681279777083546E-4	0	0	0	1	2.99	0	1	0	0	0	0	1031.json
5877	6,11,12,12,12,12	0.11462347954511642,0.059577178210020065,0.046222008764743805,0.046222008764743805,0.045263830572366714,0.0488109290599823	1,2,2,2,2,2	1,2,2,2,2,2	2,4,4,4,4,4	2,3,3,3,3,3	2.75,2.86,2.89,2.89,2.89,2.89	0,1,1,1,1,1	2,2,2,2,2,2	0,33,1566,2507,3039,3296	0,7,1,0,1,2	0,9,2,0,2,4	0,152,20,0,2,24	1119.json
4226	11,11,11	0.07535681873559952,0.07535681873559952,0.07336287200450897	6,6,6	3,3,3	9,9,9	4,4,4	4.91,4.91,4.91	3,3,3	3,3,3	0,857,1645	0,0,2	0,0,4	0,0,24	1056.json
6067	3,3,3	0.8443673253059387,0.8443673253059387,0.8471718430519104	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,2698,3486	0,0,1	0,0,2	0,0,6	12.json
1497	3,3	0.3167118430137634,0.3213828206062317	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,677	0,1	0,2	0,6	547.json
4280	13,13,13,13,13,13	0.014492766931653023,0.013499568216502666,0.013499568216502666,0.017914149910211563,0.018115580081939697,0.019462276250123978	3,1,1,1,1,1	2,1,1,1,1,1	5,2,2,2,2,2	4,4,4,4,4,4	3.72,3.72,3.72,3.72,3.72,3.72	2,2,2,2,2,2	7,7,7,7,7,7	0,291,911,919,920,1699	0,2,0,4,1,4	0,4,0,8,2,8	0,33,0,24,10,24	582.json
5102	5,5,5,8,3	0.5956889390945435,0.5956889390945435,0.6070752143859863,0.7545535564422607,0.6505603194236755	1,1,1,1,0	1,1,1,1,0	2,2,2,2,0	2,2,2,3,1	2.99,2.99,2.99,3.77,1.89	1,1,1,2,0	1,1,1,1,1	0,1732,2521,3773,5052	0,0,1,6,1	0,0,2,8,8	0,0,6,102,151	506.json
3370	3,3	0.7258384823799133,0.7258384823799133	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,1	0,0	0,0	0,0	135.json
5102	3,3,3,3	0.8511812090873718,0.8377604484558105,0.8377604484558105,0.8482352495193481	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	0,58,1732,2521	0,1,0,1	0,2,0,2	0,4,0,6	670.json
582	17	0.07826043665409088	5	4	9	5	3.39	2	2	0	0	0	0	450.json
5499	15,19,19,15,19,19,19,19,19,19,19,17	0.046987373381853104,0.019219746813178062,0.013805542141199112,0.056905798614025116,0.035138942301273346,0.0346175841987133,0.04070817679166794,0.04070817679166794,0.04019692912697792,0.04065759852528572,0.04065759852528572,0.011239473707973957	2,4,5,4,4,4,4,4,4,4,4,4	4,6,6,4,6,6,6,6,6,6,6,4	6,10,11,8,10,10,10,10,10,10,10,8	4,5,5,4,5,5,5,5,5,5,5,4	2.47,2.61,2.61,2.72,3.74,3.74,3.74,3.74,3.74,3.74,3.74,2.72	1,1,1,1,2,2,2,2,2,2,2,1	4,4,5,3,3,3,3,3,3,3,3,5	0,122,567,567,1041,1067,2128,2129,2661,2918,4842,5499	0,8,1,7,4,1,1,0,1,1,7,2	0,12,2,17,4,2,2,0,2,2,14,6	0,124,36,202,196,12,18,0,2,6,22,119	184.json
138	4	0.008097238838672638	0	0	0	1	2.0	0	1	0	0	0	0	790.json
6379	5,5,5,5,5,5	0.37187862396240234,0.37187862396240234,0.3624248206615448,0.3515220284461975,0.3515220284461975,0.3624248206615448	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.96,1.96,1.96,1.96,1.96,1.96	0,0,0,0,0,0	1,1,1,1,1,1	0,126,384,539,3010,3798	0,0,1,1,0,1	0,0,2,2,0,2	0,0,5,6,0,6	255.json
5807	6,6,6	0.730347216129303,0.730347216129303,0.7380714416503906	0,0,0	0,0,0	0,0,0	1,1,1	2.0,2.0,2.0	0,0,0	3,3,3	0,2437,3226	0,0,1	0,0,2	0,0,6	834.json
6379	30,30,30,23,23,23,23,29,28,28,22,28	0.315193772315979,0.315193772315979,0.3129611909389496,0.2529961168766022,0.24284304678440094,0.27116474509239197,0.36150211095809937,0.07240888476371765,0.07647266238927841,0.0778074637055397,0.10910508036613464,0.024919021874666214	4,4,4,4,4,4,4,8,8,8,8,10	4,4,4,4,4,4,4,6,6,6,6,9	8,8,8,8,8,8,8,14,14,14,14,19	4,4,4,4,4,4,4,6,6,6,6,8	2.39,2.39,2.39,2.5,2.5,2.5,2.5,2.4,2.4,2.4,2.51,2.41	1,1,1,1,1,1,1,1,1,1,1,1	7,7,7,7,7,7,7,12,12,12,10,10	0,19,382,502,538,539,738,1194,3010,3798,5051,6349	0,0,3,4,2,2,2,10,0,2,2,6	0,0,6,8,4,4,4,10,0,4,11,6	0,0,3,146,26,18,16,266,12,18,189,162	1068.json
1497	4,4	0.6500200629234314,0.6634045839309692	0,0	0,0	0,0	1,1	2.0,2.0	0,0	1,1	0,677	0,1	0,2	0,6	544.json
5223	3,3,3,3	0.3889254331588745,0.3889254331588745,0.4078976809978485,0.4078976809978485	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,1854,2642,4566	0,0,1,2	0,0,2,4	0,0,6,2	169.json
2422	9,6,5	0.1273856908082962,0.49795305728912354,0.3631478250026703	0,0,0	0,0,0	0,0,0	1,1,1	2.95,3.48,2.99	1,1,1	4,2,2	0,1094,1861	0,3,2	0,9,5	0,181,44	1084.json
4280	3,3,3	0.925119161605835,0.925119161605835,0.925119161605835	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,911,919	0,0,0	0,0,0	0,0,0	600.json
0	13	0.09001680463552475	2	3	5	4	2.46	1	3	0	0	0	0	1002.json
4340	6,6,4,4	0.22596395015716553,0.22596395015716553,0.04116657376289368,0.04611790552735329	1,1,0,0	1,1,0,0	2,2,0,0	2,2,1,1	3.27,3.27,3.32,3.32	1,1,0,0	2,2,2,2	0,970,1513,1759	0,0,1,1	0,0,4,2	0,0,58,12	742.json
382	3	0.021976592019200325	0	0	0	1	1.89	0	2	0	0	0	0	650.json
4744	13,13,13,13	0.05565333366394043,0.059543509036302567,0.059543509036302567,0.06057484820485115	3,3,3,3	3,3,3,3	6,6,6,6	4,4,4,4	3.72,3.72,3.72,3.72	2,2,2,2	3,3,3,3	0,0,1374,2163	0,1,0,1	0,2,0,2	0,12,0,6	1126.json
4043	3,3	0.5930219292640686,0.5930219292640686	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,673	0,0	0,0	0,0	523.json
4037	5,5	0.7152323126792908,0.7152323126792908	0,0	0,0	0,0	1,1	1.96,1.96	0,0	3,3	0,667	0,0	0,0	0,0	819.json
0	8	7.675060187466443E-4	2	2	4	3	2.83	1	7	0	0	0	0	1028.json
5761	3,3,3,3,3	0.00884352345019579,0.040846724063158035,0.06714937090873718,0.06714937090873718,0.07777353376150131	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	0,896,1090,2391,3180	0,1,1,0,1	0,2,2,0,2	0,33,36,0,12	196.json
6379	9,9,9,9,9,9,6,3	0.6645508408546448,0.6645508408546448,0.6586427092552185,0.6558893918991089,0.6558893918991089,0.661820650100708,0.6220526099205017,0.5146856307983398	1,1,1,1,1,1,1,0	1,1,1,1,1,1,1,0	2,2,2,2,2,2,2,0	2,2,2,2,2,2,2,1	2.51,2.51,2.51,2.51,2.51,2.51,2.75,1.89	1,1,1,1,1,1,1,0	2,2,2,2,2,2,2,2	0,126,539,2039,3010,3798,5020,6329	0,0,1,1,0,1,1,1	0,0,2,2,0,2,2,5	0,0,6,9,0,6,41,92	917.json
3370	19,19,16,16,16	3.3295468892902136E-4,3.3295468892902136E-4,6.985301151871681E-4,7.089690188877285E-4,5.464671994559467E-4	2,2,2,2,2	2,2,2,2,2	4,4,4,4,4	3,3,3,3,3	2.96,2.96,3.0,3.0,3.0	2,2,2,2,2	16,16,13,13,13	0,1,1,789,2660	0,0,0,1,1	0,0,3,2,2	0,0,113,6,11	140.json
5674	5,5,5,5	0.7704704999923706,0.7732507586479187,0.7732507586479187,0.7814710140228271	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.96,1.96,1.96,1.96	0,0,0,0	0,0,0,0	0,848,2305,3093	0,2,0,1	0,4,0,2	0,10,0,6	375.json
30	10,10	0.7256802916526794,0.7541465163230896	1,1	2,2	3,3	3,3	2.53,2.53	1,1	0,1	0,0	0,3	0,6	0,17	973.json
50	3	0.8860719203948975	0	0	0	1	1.89	0	1	0	0	0	0	640.json
3542	2,2,2,2	0.43469157814979553,0.43469157814979553,0.46406638622283936,0.9808228611946106	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0.0,0.0,0.0,1.89	0,0,0,0	0,0,0,0	0,173,961,3403	0,0,1,1	0,0,2,1	0,0,6,16	945.json
4370	3,3,3	0.0010243146680295467,0.0010243146680295467,7.554431213065982E-4	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,1000,1789	0,0,1	0,0,2	0,0,18	812.json
3179	3,8,8,5	0.6123688817024231,0.23352177441120148,0.24983978271484375,0.36878424882888794	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,2.83,2.83,2.99	0,1,1,1	1,3,3,2	0,353,598,1878	0,7,2,1	0,9,4,5	0,165,18,72	732.json
4769	8,8,3,3	0.5917999148368835,0.7762356996536255,0.3625410795211792,0.3625410795211792	1,1,0,0	1,1,0,0	2,2,0,0	2,2,1,1	3.87,3.66,1.89,1.89	2,2,0,0	1,1,1,1	0,25,98,1399	0,1,1,0	0,1,8,0	0,46,173,0	201.json
2359	19,16	0.38779416680336,0.5943366885185242	4,4	3,3	7,7	6,5	5.58,4.44	4,3	3,3	0,2182	0,4	0,12	0,182	1143.json
2826	5,5,6	0.028567859902977943,0.03279967978596687,0.04868396371603012	1,1,1	1,1,1	2,2,2	2,2,2	2.99,2.99,3.27	1,1,1	2,2,2	0,245,2823	0,1,2	0,2,4	0,18,27	743.json
516	19,19	0.013689745217561722,0.0139961251989007	7,7	6,6	13,13	6,6	5.83,2.92	2,2	1,1	0,378	0,1	0,2	0,202	391.json
138	9	0.5299129486083984	0	0	0	2	3.14	1	4	0	0	0	0	902.json
516	3	0.1304883509874344	0	0	0	1	3.77	0	0	0	0	0	0	396.json
4866	13,13,13,9,9	0.12557241320610046,0.12557241320610046,0.12963975965976715,0.11036069691181183,0.08878093957901001	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	2.65,2.65,2.65,2.67,2.67	1,1,1,1,1	3,3,3,2,2	0,1497,2285,3538,4790	0,0,1,1,1	0,0,2,6,2	0,0,12,103,23	1064.json
5841	3,3,7,7,7	0.5864439010620117,0.8173861503601074,0.8527581095695496,0.8527581095695496,0.8466963768005371	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,2,2,2	1.89,1.89,3.02,3.02,3.02	0,0,1,1,1	1,1,2,2,2	0,420,1874,2471,3260	0,1,5,0,2	0,2,6,0,4	0,9,96,0,12	315.json
3579	17,17,17,17,17	0.041023895144462585,0.041023895144462585,0.018492966890335083,0.008489953354001045,0.008754736743867397	3,3,3,3,3	4,4,4,4,4	7,7,7,7,7	5,5,5,5,5	2.59,2.59,2.7,2.7,2.7	2,2,2,2,2	2,2,2,2,2	0,209,744,967,998	0,0,8,1,2	0,0,18,1,4	0,0,74,119,18	692.json
141	15	0.027767540886998177	1	1	2	2	3.73	2	9	0	0	0	0	286.json
6227	3,3,3,3,3	0.6936449408531189,0.07698726654052734,0.06646275520324707,0.06646275520324707,0.07698726654052734	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	0,159,387,2857,3646	0,2,1,0,1	0,4,2,0,2	0,50,12,0,12	101.json
3430	3,3	0.8025436997413635,0.8025436997413635	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,61	0,0	0,0	0,0	1100.json
1273	1,1,2	0.9620882272720337,0.9730623364448547,0.9966729879379272	0,0,0	0,0,0	0,0,0	1,1,1	0.0,0.0,1.89	0,0,0	0,0,0	0,757,1013	0,1,3	0,2,4	0,7,41	345.json
3370	3,3,3	0.975471556186676,0.975471556186676,0.9732806086540222	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,1,533	0,0,1	0,0,2	0,0,2	435.json
5376	4,4,4,4,4,4	0.5201724171638489,0.5201724171638489,0.6296058893203735,0.4370298683643341,0.35038551688194275,0.3456643223762512	1,1,0,0,0,0	1,1,0,0,0,0	2,2,0,0,0,0	2,2,1,1,1,1	2.0,2.0,2.0,2.0,2.0,2.0	0,0,0,0,0,0	2,2,2,2,2,2	0,2007,2550,2550,2795,5373	0,0,1,1,2,2	0,0,2,2,4,4	0,0,44,9,18,22	721.json
1273	3	0.6329934597015381	0	0	0	1	1.89	0	0	0	0	0	0	290.json
3370	3,3,3	0.0010032497812062502,0.0010032497812062502,0.0012718590442091227	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,1,789	0,0,1	0,0,2	0,0,18	423.json
5807	11,11,11	0.8704698085784912,0.8704698085784912,0.8726851344108582	0,0,0	0,0,0	0,0,0	2,2,2	2.56,2.56,2.56	1,1,1	3,3,3	0,2437,3226	0,0,1	0,0,2	0,0,6	838.json
1885	10	0.7929934859275818	4	3	7	3	5.6	1	1	0	0	0	0	385.json
3290	3,3,3	0.49937763810157776,0.6042590141296387,0.6230257749557495	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,0,709	0,1,1	0,2,2	0,13,6	605.json
1128	3	0.5953538417816162	0	0	0	1	1.89	0	1	0	0	0	0	686.json
4372	22,22,22,22,22,22,40,40,38	0.01648363657295704,0.01648363657295704,0.01368599571287632,0.013525307178497314,0.013333392329514027,0.015350498259067535,0.0,0.0,0.0	8,8,8,8,8,8,9,9,8	6,6,7,7,7,7,10,10,9	14,14,15,15,15,15,19,19,17	6,6,6,6,6,6,9,9,8	3.57,3.57,3.57,3.57,3.57,3.57,2.95,2.95,2.99	2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,11,11,12	0,1002,1528,1534,1791,2286,4234,4296,4372	0,0,1,1,2,2,20,3,1	0,0,2,2,4,4,20,6,4	0,0,14,2,24,6,802,18,86	210.json
5106	4,4,4,4	0.015230058692395687,0.006894711405038834,0.006894711405038834,0.004800600465387106	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.32,3.32,3.32,3.32	0,0,0,0	2,2,2,2	0,795,1736,2525	0,1,0,1	0,2,0,2	0,6,0,18	1114.json
516	3,3	0.02373053878545761,0.025419853627681732	0,0	0,0	0,0	1,1	3.77,1.89	0,0	1,1	0,378	0,1	0,2	0,22	401.json
5997	6,6,6,6,6	0.10553824156522751,0.11111506074666977,0.10353316366672516,0.09834279865026474,0.10558940470218658	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2.0,2.0,2.0,2.0,2.0	0,0,0,0,0	2,2,2,2,2	0,124,157,2628,3416	0,1,1,0,1	0,2,2,0,2	0,4,12,2,12	121.json
1885	15,20,20,18	0.4722096621990204,0.2686476707458496,0.2729109525680542,0.3275110423564911	2,4,4,4	3,5,5,5	5,9,9,9	4,5,5,5	6.95,3.37,3.37,2.27	2,2,2,1	4,4,4,4	0,169,1067,1226	0,11,2,13	0,15,4,28	0,367,12,73	417.json
3374	41,42,47,50,51,51,51,57,57,57,58,65,65,62,62,67,67,73,74,74,73	4.8807961866259575E-4,4.211950581520796E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	8,8,8,8,8,8,8,8,8,8,6,7,7,7,7,7,7,7,7,7,7	8,8,8,8,8,8,8,8,8,8,8,11,11,11,11,11,11,13,13,13,13	16,16,16,16,16,16,16,16,16,16,14,18,18,18,18,18,18,20,20,20,20	11,11,11,11,11,11,11,13,13,13,13,15,15,14,14,15,15,17,17,17,17	5.52,5.29,5.35,5.56,5.6,5.6,5.6,5.43,5.43,5.43,5.4,5.19,5.19,5.43,5.43,5.61,5.61,5.48,5.48,5.48,5.0	5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5	14,14,16,18,18,18,18,18,18,18,18,20,23,26,26,28,28,29,30,30,30	0,0,0,0,0,2,5,9,611,611,617,620,730,784,793,930,940,2046,2398,2556,2715	0,5,7,4,5,1,0,8,6,2,5,7,3,7,7,7,3,16,1,1,17	0,9,9,5,6,2,0,11,13,4,8,7,6,17,14,7,6,27,1,2,35	0,87,332,200,358,23,0,201,138,12,235,263,18,346,42,380,84,516,51,6,93	279.json
138	9	0.05266760662198067	0	0	0	2	3.14	1	4	0	0	0	0	904.json
2443	9	0.21319225430488586	0	0	0	1	3.45	0	2	0	0	0	0	559.json
6379	32,32,31,31,35,53,66,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5668835043907166,0.22052626311779022,0.22052626311779022,0.22424419224262238,0.22424419224262238	1,1,1,1,1,6,7,0,0,0,0,0	7,7,7,7,7,20,25,0,0,0,0,0	8,8,8,8,8,26,32,0,0,0,0,0	8,8,8,8,8,14,18,1,1,1,1,1	3.56,3.56,4.21,4.21,3.99,5.22,4.99,1.89,1.89,1.89,1.89,1.89	1,1,1,1,2,4,4,0,0,0,0,0	10,10,10,10,10,6,9,1,1,1,1,1	0,19,503,539,838,868,872,1156,2340,3010,3798,5722	0,0,0,1,9,56,31,1,1,0,1,2	0,0,0,2,14,93,49,73,2,0,2,4	0,0,135,5,65,1325,687,2550,18,0,6,2	154.json
0	4	0.017799803987145424	0	0	0	1	4.9	0	1	0	0	0	0	1019.json
1273	3	0.6109685301780701	0	0	0	1	1.89	0	1	0	0	0	0	350.json
6543	13,10,9	0.22838562726974487,0.22561781108379364,0.2219327986240387	1,1,1	1,1,1	2,2,2	2,2,2	4.61,5.6,5.9	2,2,2	3,3,3	0,290,3173	0,0,0	0,0,0	0,32,12	860.json
6543	5,4,3,3	0.757626473903656,0.7595391869544983,0.7739538550376892,0.7739538550376892	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.96,3.32,1.89,1.89	0,0,0,0	1,1,1,1	0,290,1341,3173	0,0,1,0	0,0,2,0	0,8,17,0	868.json
770	3	0.5239009857177734	0	0	0	1	1.89	0	0	0	0	0	0	1185.json
1466	25,27,27,27,27	2.6384173543192446E-4,2.983913291245699E-4,3.008445492014289E-4,3.1085999216884375E-4,3.09008959447965E-4	6,6,6,6,6	3,3,3,3,3	9,9,9,9,9	5,5,5,5,5	4.51,4.37,4.37,4.37,4.37	2,2,2,2,2	14,14,14,14,14	0,115,646,647,807	0,3,1,4,1	0,4,2,8,2	0,24,6,24,1	822.json
1497	4,4	0.11149663478136063,0.11751580983400345	0,0	0,0	0,0	1,1	2.0,2.0	0,0	3,3	0,677	0,1	0,2	0,6	538.json
5506	22,22,22,22,22,21,21	0.049207646399736404,0.024055862799286842,0.05224970355629921,0.05224970355629921,0.05498820170760155,0.061742521822452545,0.061742521822452545	5,5,5,5,5,5,5	5,5,5,5,5,5,5	10,10,10,10,10,10,10	6,6,6,6,6,6,6	2.3,2.3,2.3,2.3,2.3,2.24,2.24	1,1,1,1,1,1,1	9,9,8,8,8,8,8	0,7,208,2136,2925,4847,4849	0,6,1,0,4,1,6	0,12,2,0,8,3,12	0,66,22,0,30,21,6	159.json
2962	3,3	7.424189243465662E-4,8.696771110408008E-4	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,381	0,1	0,2	0,12	674.json
3782	2,2,2,2	0.43469157814979553,0.43469157814979553,0.46406638622283936,0.9808228611946106	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0.0,0.0,0.0,1.89	0,0,0,0	0,0,0,0	0,413,1201,3522	0,0,1,1	0,0,2,1	0,0,6,16	831.json
5499	15,3,3,3,3,3	0.046987373381853104,0.007427672855556011,0.003111814148724079,0.003111814148724079,0.0036437318194657564,0.0036437318194657564	2,0,0,0,0,0	4,0,0,0,0,0	6,0,0,0,0,0	4,1,1,1,1,1	2.47,1.89,1.89,1.89,1.89,1.89	1,0,0,0,0,0	4,1,1,1,1,1	0,122,567,2129,2918,4842	0,1,1,0,1,2	0,14,2,0,2,4	0,379,19,0,12,4	182.json
138	3	0.9234111905097961	0	0	0	1	1.89	0	0	0	0	0	0	535.json
4280	3,3,3	0.6472563743591309,0.6472563743591309,0.6472563743591309	1,1,1	1,1,1	2,2,2	2,2,2	1.89,1.89,1.89	0,0,0	1,1,1	0,911,919	0,0,0	0,0,0	0,0,0	590.json
3370	3,3	0.8420180082321167,0.8420180082321167	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,1	0,0	0,0	0,0	303.json
5997	5,5,4,4	0.25655829906463623,0.23886077105998993,0.16105492413043976,0.17775271832942963	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.2,3.2,3.32,3.32	0,0,0,0	0,0,0,0	0,157,2628,3416	0,1,0,1	0,2,0,2	0,12,6,12	110.json
3542	2,2,2,2	0.9422087073326111,0.9422087073326111,0.948345422744751,0.9975778460502625	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0.0,0.0,0.0,1.89	0,0,0,0	0,0,0,0	0,173,961,3403	0,0,1,1	0,0,2,1	0,0,6,16	946.json
5997	4,4,3,3	0.5905353426933289,0.5761047005653381,0.5833404660224915,0.6024466156959534	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.89,1.89	0,0,0,0	3,3,3,3	0,157,2628,3416	0,1,0,1	0,2,0,2	0,6,6,6	107.json
4043	3,3	0.8863571286201477,0.8863571286201477	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,673	0,0	0,0	0,0	525.json
5997	5,5,7,5,5,5,5,6	0.6941385269165039,0.6839616894721985,0.3884863257408142,0.47928929328918457,0.5246379971504211,0.5246379971504211,0.5482576489448547,0.5513014197349548	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.96,1.96,1.98,1.96,1.96,1.96,1.96,3.27	0,0,0,0,0,0,0,1	1,1,2,2,2,2,2,2	0,157,158,385,1657,2628,3416,4745	0,1,3,1,1,0,2,4	0,2,4,2,2,0,4,7	0,6,82,26,14,0,12,26	727.json
74	3	0.35632339119911194	0	0	0	1	1.89	0	1	0	0	0	0	1034.json
