Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
3070	12,12,12,12	0.0020091338083148003,0.0020492125768214464,0.002090088790282607,0.002058438491076231	1,1,1,1	2,2,2,2	3,3,3,3	3,3,3,3	3.82,3.82,3.82,3.82	1,1,1,1	9,9,9,9	24.0,25.0,25.0,25.0	6.0,6.0,6.0,6.0	82.0,83.0,84.0,84.0	12.0,12.0,12.0,12.0	30.0,31.0,31.0,31.0	94.0,95.0,96.0,96.0	461.2477,470.64865,475.60284,475.60284	24.0,25.0,25.0,25.0	11069.945,11766.216,11890.071,11890.071	614.99695,653.67865,660.5595,660.5595	0.15374924,0.15688288,0.15853429,0.15853429	98.15805053710938,98.05313110351562,97.9986801147461,97.9986801147461	0,425,425,1800	0,1,1,3	0,2,2,6	0,6,6,12	2501.json
4484	3,3,3,3	0.008613182231783867,0.008613182231783867,0.008613182231783867,0.010075965896248817	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	14.0,14.0,14.0,15.0	5.0,5.0,5.0,5.0	19.0,19.0,19.0,21.0	7.0,7.0,7.0,7.0	19.0,19.0,19.0,20.0	26.0,26.0,26.0,28.0	110.44612,110.44612,110.44612,121.013985	9.8,9.8,9.8,10.5	1082.372,1082.372,1082.372,1270.6469	60.131775,60.131775,60.131775,70.59149	0.036815375,0.036815375,0.036815375,0.040337995	128.50894165039062,128.50894165039062,128.50894165039062,128.0337677001953	0,701,724,1839	0,0,0,1	0,0,0,2	0,0,0,12	2848.json
6430	4,4,4,4	0.8958131074905396,0.8958131074905396,0.8958131074905396,0.8959724307060242	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	2.0,2.0,2.0,2.0	0,0,0,0	0,0,0,0	16.0,16.0,16.0,17.0	6.0,6.0,6.0,6.0	20.0,20.0,20.0,21.0	8.0,8.0,8.0,8.0	22.0,22.0,22.0,23.0	28.0,28.0,28.0,29.0	124.86409,124.86409,124.86409,131.1833	10.666667,10.666667,10.666667,11.333334	1331.8837,1331.8837,1331.8837,1486.7441	73.99354,73.99354,73.99354,82.59689	0.041621365,0.041621365,0.041621365,0.043727767	122.98045349121094,122.98045349121094,122.98045349121094,122.7237319946289	0,2646,2669,3784	0,0,0,1	0,0,0,2	0,0,0,6	944.json
6342	7,7,7,7,7,7	0.6053253412246704,0.5807605385780334,0.5557886362075806,0.5557886362075806,0.5557886362075806,0.5641487240791321	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	2,2,2,2,2,2	2.56,2.56,2.56,2.56,2.56,2.56	1,1,1,1,1,1	0,0,0,0,0,0	14.0,14.0,14.0,14.0,14.0,15.0	3.0,4.0,3.0,3.0,3.0,3.0	22.0,22.0,22.0,22.0,22.0,23.0	5.0,5.0,5.0,5.0,5.0,5.0	17.0,18.0,17.0,17.0,17.0,18.0	27.0,27.0,27.0,27.0,27.0,28.0	110.361496,112.58798,110.361496,110.361496,110.361496,116.757904	11.666666,8.75,11.666666,11.666666,11.666666,12.5	1287.5507,985.14484,1287.5507,1287.5507,1287.5507,1459.4738	71.530594,54.73027,71.530594,71.530594,71.530594,81.08188	0.036787163,0.037529327,0.036787163,0.036787163,0.036787163,0.0389193	114.55669403076172,114.45283508300781,114.55669403076172,114.55669403076172,114.55669403076172,114.26372528076172	0,224,224,2559,2582,3697	0,1,1,0,0,1	0,2,2,0,0,2	0,9,9,0,0,6	816.json
5998	3,3,3,3,3,3	0.8822252154350281,0.8822252154350281,0.8476012349128723,0.7498886585235596,0.7498886585235596,0.7498886585235596	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	0,0,0,0,0,0	9.0,9.0,9.0,9.0,9.0,9.0	2.0,2.0,2.0,2.0,2.0,2.0	10.0,10.0,10.0,10.0,10.0,10.0	2.0,2.0,2.0,2.0,2.0,2.0	11.0,11.0,11.0,11.0,11.0,11.0	12.0,12.0,12.0,12.0,12.0,12.0	41.51318,41.51318,41.51318,41.51318,41.51318,41.51318	4.5,4.5,4.5,4.5,4.5,4.5	186.80931,186.80931,186.80931,186.80931,186.80931,186.80931	10.378295,10.378295,10.378295,10.378295,10.378295,10.378295	0.013837727,0.013837727,0.013837727,0.013837727,0.013837727,0.013837727	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	0,323,636,642,2215,2238	0,0,1,1,0,0	0,0,2,2,0,0	0,0,3,7,0,0	503.json
3303	7,7,3,3	0.3760661780834198,0.38269737362861633,0.9534093737602234,0.9559769630432129	2,2,0,0	2,2,0,0	4,4,0,0	2,2,1,1	3.09,3.09,2.49,2.49	1,1,0,0	4,4,3,3	20.0,19.0,13.0,14.0	5.0,5.0,4.0,4.0	47.0,47.0,25.0,28.0	12.0,12.0,7.0,7.0	25.0,24.0,17.0,18.0	59.0,59.0,32.0,35.0	273.98752,270.5128,130.79881,145.94739	24.0,22.800001,11.375,12.25	6575.7,6167.692,1487.8365,1787.8555	365.31668,342.64954,82.657585,99.3253	0.09132917,0.09017093,0.043599606,0.04864913	109.8282241821289,109.89459228515625,127.62944793701172,127.05960083007812	0,1,7,657	0,1,10,1	0,2,19,2	0,8,87,18	371.json
3818	3,3,3,3	0.43692103028297424,0.43692103028297424,0.43692103028297424,0.7503666877746582	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	12.0,12.0,12.0,11.0	3.0,3.0,3.0,3.0	14.0,14.0,14.0,12.0	3.0,3.0,3.0,3.0	15.0,15.0,15.0,14.0	17.0,17.0,17.0,15.0	66.41714,66.41714,66.41714,57.110325	6.0,6.0,6.0,5.5	398.5028,398.5028,398.5028,314.10678	22.139046,22.139046,22.139046,17.450377	0.022139046,0.022139046,0.022139046,0.019036775	131.1535186767578,131.1535186767578,131.1535186767578,131.9385528564453	0,35,58,565	0,0,0,2	0,0,0,4	0,0,0,12	1284.json
2797	1	0.9824405312538147	0	0	0	1	0.0	0	0	11.0	2.0	13.0	3.0	13.0	16.0	59.207035	8.25	488.45804	27.136559	0.019735679	149.548583984375	0	0	0	0	1859.json
5923	3,3,3,3,3,3	0.7136875987052917,0.7017602324485779,0.6830636858940125,0.6830636858940125,0.6830636858940125,0.6999490857124329	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	0,0,0,0,0,0	14.0,14.0,14.0,14.0,14.0,15.0	3.0,3.0,3.0,3.0,3.0,3.0	17.0,17.0,15.0,15.0,15.0,16.0	4.0,4.0,4.0,4.0,4.0,4.0	17.0,17.0,17.0,17.0,17.0,18.0	21.0,21.0,19.0,19.0,19.0,20.0	85.83672,85.83672,77.6618,77.6618,77.6618,83.398506	9.333334,9.333334,9.333334,9.333334,9.333334,10.0	801.1428,801.1428,724.8435,724.8435,724.8435,833.98505	44.507935,44.507935,40.269085,40.269085,40.269085,46.332504	0.028612241,0.028612241,0.025887266,0.025887266,0.025887266,0.027799502	129.81976318359375,129.81976318359375,130.34019470214844,130.34019470214844,130.34019470214844,129.9696044921875	0,24,437,2140,2163,3278	0,1,1,0,0,1	0,2,2,0,0,2	0,4,2,0,0,6	2472.json
6423	6,6,6,6	0.1878419667482376,0.1878419667482376,0.1878419667482376,0.14702646434307098	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	2.75,2.75,2.75,2.75	1,1,1,1	0,0,0,0	14.0,14.0,14.0,14.0	4.0,4.0,4.0,4.0	20.0,20.0,20.0,21.0	8.0,8.0,8.0,8.0	18.0,18.0,18.0,18.0	28.0,28.0,28.0,29.0	116.757904,116.757904,116.757904,120.92783	14.0,14.0,14.0,14.0	1634.6106,1634.6106,1634.6106,1692.9896	90.8117,90.8117,90.8117,94.05498	0.0389193,0.0389193,0.0389193,0.040309276	116.7609634399414,116.7609634399414,116.7609634399414,116.5784912109375	0,2639,2662,4955	0,0,0,1	0,0,0,2	0,0,0,17	1060.json
3817	6,6,6,6,6,6,6	0.3536974787712097,0.3536974787712097,0.2968854606151581,0.22449181973934174,0.22449181973934174,0.14060437679290771,0.14545591175556183	1,1,1,1,1,1,1	1,1,1,1,1,1,1	2,2,2,2,2,2,2	2,2,2,2,2,2,2	2.75,2.75,2.75,2.75,2.75,2.75,2.75	1,1,1,1,1,1,1	2,2,2,1,1,1,1	17.0,17.0,17.0,16.0,16.0,15.0,16.0	6.0,6.0,6.0,7.0,7.0,7.0,7.0	26.0,26.0,26.0,26.0,26.0,22.0,23.0	8.0,8.0,8.0,9.0,9.0,9.0,9.0	23.0,23.0,23.0,23.0,23.0,22.0,23.0	34.0,34.0,34.0,35.0,35.0,31.0,32.0	153.8011,153.8011,153.8011,158.32466,158.32466,138.24239,144.75398	11.333334,11.333334,11.333334,10.285714,10.285714,9.642857,10.285714	1743.0792,1743.0792,1743.0792,1628.4822,1628.4822,1333.0515,1488.8981	96.83774,96.83774,96.83774,90.47123,90.47123,74.05842,82.71656	0.051267035,0.051267035,0.051267035,0.052774888,0.052774888,0.046080794,0.048251327	115.32806396484375,115.32806396484375,115.32806396484375,115.17733001708984,115.17733001708984,115.88265228271484,115.643310546875	0,34,41,45,57,564,1172	0,0,1,1,0,2,1	0,0,2,2,0,5,2	0,0,6,8,0,29,6	1281.json
2370	3	0.5641464591026306	0	0	0	1	1.89	0	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	0	2917.json
2338	16,15	0.3990018665790558,0.3949142396450043	4,4	5,5	9,9	5,5	2.54,2.29	1,1	5,5	29.0,28.0	8.0,8.0	79.0,77.0	24.0,24.0	37.0,36.0	103.0,101.0	536.5737,522.1625	43.5,42.0	23340.957,21930.824	1296.7198,1218.3792	0.17885791,0.17405416	92.2509994506836,93.43809509277344	0,214	0,2	0,5	0,25	186.json
5665	15,15,15,6,6,6,6,6	0.0014419897925108671,0.0013092090375721455,0.0011184948962181807,0.0017300269100815058,0.0017300269100815058,0.0017300269100815058,0.0018722910899668932,0.001947742304764688	2,2,2,1,1,1,1,1	2,2,2,1,1,1,1,1	4,4,4,2,2,2,2,2	3,3,3,2,2,2,2,2	2.29,2.29,2.29,1.89,1.89,1.89,1.89,1.89	1,1,1,0,0,0,0,0	5,5,5,3,3,3,3,3	25.0,25.0,25.0,22.0,22.0,22.0,23.0,23.0	11.0,11.0,11.0,6.0,6.0,6.0,6.0,6.0	68.0,68.0,68.0,40.0,40.0,40.0,42.0,43.0	35.0,35.0,35.0,17.0,17.0,17.0,17.0,17.0	36.0,36.0,36.0,28.0,28.0,28.0,29.0,29.0	103.0,103.0,103.0,57.0,57.0,57.0,59.0,60.0	532.5023,532.5023,532.5023,274.01923,274.01923,274.01923,286.62088,291.47888	39.772728,39.772728,39.772728,31.166666,31.166666,31.166666,32.583332,32.583332	21179.07,21179.07,21179.07,8540.266,8540.266,8540.266,9339.063,9497.354	1176.615,1176.615,1176.615,474.4592,474.4592,474.4592,518.83685,527.63074	0.17750077,0.17750077,0.17750077,0.091339745,0.091339745,0.091339745,0.09554029,0.097159624	93.79613494873047,93.79613494873047,93.79613494873047,112.32486724853516,112.32486724853516,112.32486724853516,112.091064453125,112.003662109375	0,289,291,302,1881,1904,3019,3019	0,1,2,3,0,0,1,1	0,2,4,15,0,0,2,2	0,1,9,346,0,0,12,6	617.json
4367	18,18,18,18,18,18,16,16,16,12,16,16	0.0818311795592308,0.06025804579257965,0.05158346891403198,0.05158346891403198,0.05158346891403198,0.04887814819812775,0.043586213141679764,0.04420921579003334,0.04484070837497711,0.0187930129468441,0.003452524309977889,0.0035039749927818775	3,3,3,3,3,3,3,3,3,1,2,2	3,3,3,3,3,3,3,3,3,1,2,2	6,6,6,6,6,6,6,6,6,2,4,4	4,4,4,4,4,4,4,4,4,2,3,3	5.5,5.5,5.5,5.5,5.5,5.5,3.07,3.07,3.07,3.32,3.07,3.07	1,1,1,1,1,1,1,1,1,1,1,1	3,3,3,3,3,3,3,3,3,5,8,8	29.0,32.0,32.0,32.0,32.0,32.0,32.0,33.0,33.0,34.0,37.0,37.0	11.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,9.0,11.0,11.0	66.0,72.0,75.0,75.0,75.0,74.0,74.0,75.0,76.0,70.0,93.0,94.0	19.0,19.0,19.0,19.0,19.0,23.0,23.0,23.0,23.0,21.0,27.0,27.0	40.0,43.0,43.0,43.0,43.0,44.0,43.0,44.0,44.0,43.0,48.0,48.0	85.0,91.0,94.0,94.0,94.0,97.0,97.0,98.0,99.0,91.0,120.0,121.0	452.3639,493.7901,510.06888,510.06888,510.06888,529.5649,526.34766,535.0243,540.4837,493.7901,670.1955,675.78046	25.045454,27.636364,27.636364,27.636364,27.636364,30.666666,33.454544,34.5,34.5,39.666664,45.409092,45.409092	11329.659,13646.5625,14096.449,14096.449,14096.449,16239.989,17608.72,18458.338,18646.688,19587.006,30432.969,30686.576	629.42554,758.14233,783.13605,783.13605,783.13605,902.2216,978.26227,1025.4633,1035.9271,1088.167,1690.7205,1704.8098	0.15078796,0.1645967,0.17002296,0.17002296,0.17002296,0.17652163,0.17544922,0.17834143,0.18016124,0.1645967,0.22339849,0.22526015	91.46064758300781,91.0050048828125,90.83634185791016,90.83634185791016,90.83634185791016,90.64128875732422,92.58106231689453,92.49604034423828,92.44324493408203,98.03353881835938,91.55470275878906,91.51155090332031	0,313,536,583,606,637,1157,1721,1721,1984,2909,3092	0,2,1,0,0,2,3,1,1,2,4,1	0,4,2,0,0,4,6,2,2,8,4,2	0,6,3,0,0,8,76,6,6,139,185,6	103.json
4487	10,10,10,10	0.3368183672428131,0.3368183672428131,0.3368183672428131,0.32183757424354553	4,4,4,4	2,2,2,2	6,6,6,6	3,3,3,3	2.8,2.8,2.8,2.8	2,2,2,2	3,3,3,3	15.0,15.0,15.0,16.0	5.0,5.0,5.0,5.0	39.0,39.0,39.0,41.0	12.0,12.0,12.0,12.0	20.0,20.0,20.0,21.0	51.0,51.0,51.0,53.0	220.41833,220.41833,220.41833,232.79282	18.0,18.0,18.0,19.2	3967.53,3967.53,3967.53,4469.622	220.41833,220.41833,220.41833,248.31233	0.073472776,0.073472776,0.073472776,0.0775976	104.95137786865234,104.95137786865234,104.95137786865234,104.66735076904297	0,704,727,1842	0,0,0,1	0,0,0,2	0,0,0,12	2011.json
4367	8,8,8,8,8,8,8,8,8,8,9	0.4185955822467804,0.2555274963378906,0.19158436357975006,0.19158436357975006,0.19158436357975006,0.2089943289756775,0.06981198489665985,0.06770378351211548,0.07154916971921921,0.04412112012505531,0.02931203693151474	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2	3.12,3.12,3.12,3.12,3.12,3.12,3.12,3.12,3.12,3.12,2.95	1,1,1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2,2,3	18.0,21.0,21.0,21.0,21.0,21.0,20.0,20.0,21.0,21.0,22.0	5.0,5.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,10.0	31.0,37.0,39.0,39.0,39.0,39.0,41.0,39.0,41.0,42.0,47.0	6.0,6.0,7.0,7.0,7.0,10.0,11.0,11.0,11.0,11.0,15.0	23.0,26.0,27.0,27.0,27.0,28.0,27.0,27.0,28.0,28.0,32.0	37.0,43.0,46.0,46.0,46.0,49.0,52.0,50.0,52.0,53.0,62.0	167.3718,202.11891,218.72482,218.72482,218.72482,235.5604,247.25415,237.74438,249.98245,254.78981,310.0	10.8,12.6,12.25,12.25,12.25,15.0,15.714285,15.714285,16.5,16.5,16.5	1807.6155,2546.6985,2679.3792,2679.3792,2679.3792,3533.406,3885.422,3735.983,4124.7104,4204.0317,5115.0	100.42308,141.48325,148.8544,148.8544,148.8544,196.30034,215.85678,207.55461,229.15057,233.55731,284.16666	0.0557906,0.06737297,0.072908275,0.072908275,0.072908275,0.078520134,0.08241805,0.07924813,0.08332749,0.084929936,0.10333333	110.22791290283203,109.24699401855469,108.83641052246094,108.83641052246094,108.83641052246094,108.45081329345703,108.19888305664062,108.40282440185547,108.14181518554688,108.04276275634766,105.11478424072266	0,313,537,583,606,637,684,1071,1721,1721,1984	0,2,1,0,0,1,1,1,2,1,1	0,4,2,0,0,2,2,2,4,2,1	0,6,3,0,0,6,3,2,12,6,55	106.json
6127	3,3,3,3,3	0.02128680981695652,0.020409150049090385,0.020409150049090385,0.020409150049090385,0.02128680981695652	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	14.0,13.0,13.0,13.0,14.0	4.0,4.0,4.0,4.0,4.0	21.0,19.0,19.0,19.0,21.0	5.0,5.0,5.0,5.0,5.0	18.0,17.0,17.0,17.0,18.0	26.0,24.0,24.0,24.0,26.0	108.41805,98.099106,98.099106,98.099106,108.41805	8.75,8.125,8.125,8.125,8.75	948.65796,797.05524,797.05524,797.05524,948.65796	52.70322,44.280846,44.280846,44.280846,52.70322	0.03613935,0.0326997,0.0326997,0.0326997,0.03613935	128.60531616210938,129.12539672851562,129.12539672851562,129.12539672851562,128.60531616210938	0,399,2343,2366,3481	0,1,0,0,1	0,2,0,0,2	0,12,0,0,12	2157.json
1775	32,32,32	7.627397426404059E-4,7.869329419918358E-4,8.06838390417397E-4	8,8,8	7,7,7	15,15,15	8,8,8	3.62,3.62,3.62	3,3,3	15,15,15	38.0,39.0,39.0	17.0,17.0,17.0	139.0,144.0,148.0	50.0,50.0,50.0	55.0,56.0,56.0	189.0,194.0,198.0	1092.677,1126.6268,1149.8563	55.88235,57.35294,57.35294	61061.36,64615.36,65947.64	3392.2979,3589.7422,3663.7578	0.36422566,0.37554228,0.38328543	76.63387298583984,76.47476196289062,76.36863708496094	0,500,500	0,1,4	0,2,8	0,30,24	3047.json
6452	22,15,18,18,18,26,26,26,26,26,26,26,26,26	0.03599921986460686,0.024980977177619934,0.048065587878227234,0.04599156975746155,0.08224112540483475,0.01646091230213642,0.014713912270963192,0.014713912270963192,0.014713912270963192,0.015116536058485508,0.015253137797117233,0.01859898865222931,0.023552188649773598,0.020347468554973602	5,5,6,6,6,9,9,9,9,9,9,9,9,9	4,4,5,5,5,9,9,9,9,9,9,9,9,9	9,9,11,11,11,18,18,18,18,18,18,18,18,18	5,5,6,6,6,9,9,9,9,9,9,9,9,9	3.53,3.09,2.92,2.92,3.89,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23	2,2,2,2,2,3,3,3,3,3,3,3,3,3	3,3,3,3,3,5,5,5,5,5,5,5,5,5	30.0,30.0,27.0,27.0,27.0,31.0,33.0,33.0,33.0,34.0,34.0,34.0,33.0,34.0	12.0,12.0,10.0,10.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,12.0	73.0,73.0,72.0,72.0,72.0,106.0,109.0,109.0,109.0,112.0,113.0,112.0,109.0,110.0	27.0,27.0,26.0,26.0,26.0,38.0,38.0,38.0,38.0,38.0,38.0,37.0,37.0,38.0	42.0,42.0,37.0,37.0,37.0,43.0,45.0,45.0,45.0,46.0,46.0,45.0,44.0,46.0	100.0,100.0,98.0,98.0,98.0,144.0,147.0,147.0,147.0,150.0,151.0,149.0,146.0,148.0	539.23175,539.23175,510.52646,510.52646,510.52646,781.38214,807.3024,807.3024,807.3024,828.5343,834.05786,818.28613,797.077,817.4872	33.75,33.75,35.1,35.1,35.1,49.083336,52.25,52.25,52.25,53.833336,53.833336,57.181816,55.5,53.833336	18199.072,18199.072,17919.479,17919.479,17919.479,38352.844,42181.55,42181.55,42181.55,44602.766,44900.117,46791.086,44237.773,44008.062	1011.0596,1011.0596,995.5266,995.5266,995.5266,2130.7136,2343.4194,2343.4194,2343.4194,2477.9314,2494.451,2599.505,2457.654,2444.8923	0.17974392,0.17974392,0.1701755,0.1701755,0.1701755,0.2604607,0.26910082,0.26910082,0.26910082,0.2761781,0.27801928,0.27276203,0.26569235,0.27249572	87.06635284423828,93.27082824707031,90.37167358398438,90.37167358398438,90.37167358398438,81.51129913330078,81.34160614013672,81.34160614013672,81.34160614013672,81.20661163330078,81.17205810546875,81.27133178710938,81.40789031982422,81.27641296386719	0,123,339,770,771,780,2398,2668,2691,3806,3806,5782,6365,6365	0,8,5,1,3,13,1,0,0,1,1,1,3,1	0,23,7,2,4,20,2,0,0,2,2,2,6,2	0,90,147,34,102,297,3,0,0,18,6,15,27,18	2673.json
3331	3,3,3	0.9329994320869446,0.9595999717712402,0.9595999717712402	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	8.0,8.0,8.0	3.0,3.0,3.0	9.0,9.0,9.0	3.0,3.0,3.0	11.0,11.0,11.0	12.0,12.0,12.0	41.51318,41.51318,41.51318	4.0,4.0,4.0	166.05272,166.05272,166.05272	9.225151,9.225151,9.225151	0.013837727,0.013837727,0.013837727	133.59722900390625,133.59722900390625,133.59722900390625	0,34,35	0,1,0	0,2,0	0,7,0	2512.json
3007	3,3,5,5	0.004162469878792763,0.004344568587839603,0.09602461010217667,0.11297959089279175	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.96,1.96	0,0,0,0	1,1,3,3	13.0,14.0,18.0,20.0	3.0,3.0,4.0,4.0	20.0,22.0,28.0,32.0	5.0,5.0,8.0,8.0	16.0,17.0,22.0,24.0	25.0,27.0,36.0,40.0	100.0,110.361496,160.53954,183.3985	10.833333,11.666666,18.0,20.0	1083.3333,1287.5507,2889.7117,3667.97	60.18518,71.530594,160.53954,203.77611	0.033333335,0.036787163,0.053513177,0.061132833	129.0255889892578,128.51292419433594,118.2886962890625,117.59646606445312	0,362,1622,1622	0,1,3,1	0,2,4,2	0,12,80,27	2764.json
1659	12	0.22026345133781433	3	5	8	6	2.56	1	1	21.0	6.0	49.0	16.0	27.0	65.0	309.0677	28.0	8653.8955	480.77197	0.10302256	99.54999542236328	0	0	0	0	1604.json
4487	10,10,10,10	0.38870304822921753,0.38870304822921753,0.38870304822921753,0.4000477194786072	4,4,4,4	2,2,2,2	6,6,6,6	3,3,3,3	2.8,2.8,2.8,2.8	2,2,2,2	3,3,3,3	15.0,15.0,15.0,16.0	5.0,5.0,5.0,5.0	39.0,39.0,39.0,41.0	12.0,12.0,12.0,12.0	20.0,20.0,20.0,21.0	51.0,51.0,51.0,53.0	220.41833,220.41833,220.41833,232.79282	18.0,18.0,18.0,19.2	3967.53,3967.53,3967.53,4469.622	220.41833,220.41833,220.41833,248.31233	0.073472776,0.073472776,0.073472776,0.0775976	104.95137786865234,104.95137786865234,104.95137786865234,104.66735076904297	0,704,727,1842	0,0,0,1	0,0,0,2	0,0,0,12	2003.json
1652	3	0.2078535109758377	0	0	0	1	1.89	0	1	12.0	4.0	15.0	4.0	16.0	19.0	76.0	6.0	456.0	25.333334	0.025333334	130.45266723632812	0	0	0	0	2053.json
1418	4	0.8402578234672546	0	0	0	1	2.0	0	0	10.0	2.0	12.0	3.0	12.0	15.0	53.77444	7.5	403.30832	22.406017	0.017924814	127.59107971191406	0	0	0	0	348.json
5798	3,3,3,3,3	0.2377718687057495,0.21027477085590363,0.21027477085590363,0.21027477085590363,0.2377718687057495	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	15.0,14.0,14.0,14.0,15.0	3.0,3.0,3.0,3.0,3.0	27.0,25.0,25.0,25.0,27.0	4.0,4.0,4.0,4.0,4.0	18.0,17.0,17.0,17.0,18.0	31.0,29.0,29.0,29.0,31.0	129.26768,118.53642,118.53642,118.53642,129.26768	10.0,9.333334,9.333334,9.333334,10.0	1292.6769,1106.34,1106.34,1106.34,1292.6769	71.815384,61.463333,61.463333,61.463333,71.815384	0.04308923,0.039512143,0.039512143,0.039512143,0.04308923	127.690673828125,128.14134216308594,128.14134216308594,128.14134216308594,127.690673828125	0,70,2014,2037,3152	0,1,0,0,1	0,2,0,0,2	0,12,0,0,12	2267.json
5793	3,3,3,3,3,3,3	0.6295152902603149,0.41719773411750793,0.6295152902603149,0.8866051435470581,0.9273913502693176,0.9273913502693176,0.9273913502693176	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0	1,1,1,0,0,0,0	11.0,11.0,11.0,10.0,9.0,9.0,9.0	1.0,2.0,1.0,2.0,2.0,2.0,2.0	14.0,15.0,14.0,12.0,10.0,10.0,10.0	1.0,2.0,1.0,2.0,2.0,2.0,2.0	12.0,13.0,12.0,12.0,11.0,11.0,11.0	15.0,17.0,15.0,14.0,12.0,12.0,12.0	53.77444,62.907475,53.77444,50.189476,41.51318,41.51318,41.51318	5.5,5.5,5.5,5.0,4.5,4.5,4.5	295.75943,345.99112,295.75943,250.94739,186.80931,186.80931,186.80931	16.43108,19.22173,16.43108,13.941522,10.378295,10.378295,10.378295	0.017924814,0.020969158,0.017924814,0.016729826,0.013837727,0.013837727,0.013837727	132.25152587890625,131.43582153320312,132.25152587890625,132.61029052734375,133.59722900390625,133.59722900390625,133.59722900390625	0,2,13,27,113,2009,2032	0,1,1,1,1,0,0	0,2,2,2,2,0,0	0,9,9,14,6,0,0	312.json
5986	18,19,19,19,19,22,22,22,23	0.015152724459767342,0.0021420717239379883,0.001833312097005546,0.00217938469722867,0.00217938469722867,5.536495009437203E-4,5.536495009437203E-4,5.596556002274156E-4,6.315752980299294E-4	5,5,5,5,5,5,5,5,5	4,4,4,4,4,4,4,4,4	9,9,9,9,9,9,9,9,9	5,5,5,5,5,5,5,5,5	2.27,2.21,2.21,2.21,2.21,2.3,2.3,2.3,2.25	1,1,1,1,1,1,1,1,1	1,5,5,5,5,5,5,5,5	24.0,26.0,27.0,26.0,26.0,28.0,28.0,28.0,28.0	11.0,12.0,12.0,13.0,13.0,16.0,16.0,16.0,16.0	67.0,89.0,92.0,89.0,89.0,99.0,99.0,100.0,103.0	28.0,34.0,34.0,40.0,40.0,46.0,46.0,46.0,46.0	35.0,38.0,39.0,39.0,39.0,44.0,44.0,44.0,44.0	95.0,123.0,126.0,129.0,129.0,145.0,145.0,146.0,149.0	487.2819,645.4951,665.9607,681.8169,681.8169,791.6176,791.6176,797.077,813.4553	30.545454,36.833332,38.25,40.0,40.0,40.25,40.25,40.25,40.25	14884.247,23775.736,25472.996,27272.676,27272.676,31862.61,31862.61,32082.35,32741.576	826.9026,1320.8743,1415.1665,1515.1487,1515.1487,1770.145,1770.145,1782.3528,1818.9764	0.16242729,0.21516503,0.2219869,0.2272723,0.2272723,0.26387253,0.26387253,0.26569235,0.27115178	90.843994140625,88.50599670410156,88.34368896484375,88.22132873535156,88.22132873535156,85.06990051269531,85.06990051269531,85.03416442871094,84.20828247070312	0,6,1932,2112,2203,2210,2226,3341,3341	0,6,1,3,0,4,0,1,3	0,11,2,6,0,5,0,2,5	0,130,3,30,0,198,0,6,26	2383.json
