Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1315	22,22,22,21,30	3.7550972774624825E-4,3.7550972774624825E-4,1.8214462033938617E-4,1.69251550687477E-4,0.0	6,6,6,6,9	5,5,5,5,10	11,11,11,11,19	5,5,5,4,9	7.5,7.5,7.5,7.64,8.69	2,2,2,2,2	15,15,16,16,20	0,465,544,611,1081	0,0,4,3,11	0,0,8,7,16	0,0,98,13,533	11830.json
876	8,8,8,11,11,11,14	0.0017112982459366322,0.0017112982459366322,0.0017112982459366322,0.0014107206370681524,0.0011359218042343855,0.0012647578259930015,3.67503467714414E-4	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	8.72,8.72,8.72,11.86,11.86,11.86,12.83	0,0,0,0,0,0,0	3,3,3,7,6,6,9	0,4,26,39,133,167,432	0,0,0,4,2,2,4	0,0,0,5,4,4,5	0,0,0,192,19,28,170	7902.json
1062	14,14,14	0.01742396503686905,0.016339953988790512,0.016339953988790512	2,2,2	3,3,3	5,5,5	4,4,4	5.11,5.11,5.11	3,3,3	5,5,5	0,9,211	0,1,0	0,2,0	0,4,0	6205.json
12	9,9,9	1.416561717633158E-4,1.416561717633158E-4,7.94632884208113E-4	1,1,1	1,1,1	2,2,2	2,2,2	5.33,5.33,5.33	1,1,1	7,7,6	0,2,3	0,0,1	0,0,2	0,0,34	11535.json
605	9,13,10	0.25054964423179626,0.11908275634050369,0.2000926285982132	3,5,3	3,4,3	6,9,6	3,4,3	5.33,4.92,5.06	1,1,1	3,3,3	0,363,363	0,5,0	0,6,3	0,120,65	6815.json
1842	3,3,3	0.6690034866333008,0.5270072221755981,0.5270072221755981	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,163,991	0,3,0	0,6,0	0,12,0	2149.json
22	3	0.3635152578353882	0	0	0	1	3.77	0	0	0	0	0	0	12847.json
688	3	0.9616020321846008	0	0	0	1	3.77	0	1	0	0	0	0	6847.json
1719	5,5,5,5	0.2674425542354584,0.23202578723430634,0.23202578723430634,0.21771083772182465	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.92,3.92,3.92,3.92	0,0,0,0	1,1,1,1	0,21,869,1506	0,1,0,1	0,2,0,2	0,16,0,7	10866.json
1901	3,3	0.5282949805259705,0.5282949805259705	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1050	0,0	0,0	0,0	2310.json
1867	8,8,8,8	0.35668787360191345,0.35668787360191345,0.35668787360191345,0.35668787360191345	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,2	5.66,5.66,5.66,5.66	1,1,1,1	1,1,1,1	0,1015,1015,1016	0,0,0,0	0,0,0,0	0,0,0,0	2546.json
478	7	0.002034486271440983	0	0	0	1	10.22	0	9	0	0	0	0	7565.json
2321	10,10	0.06645235419273376,0.06645235419273376	3,3	2,2	5,5	3,3	5.06,5.06	1,1	8,8	0,1471	0,0	0,0	0,0	11724.json
1920	3,3,3,3	0.5531826615333557,0.5531826615333557,0.6112964153289795,0.5783124566078186	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,1070,1688,1707	0,0,1,1	0,0,2,2	0,0,11,7	6580.json
22	14	0.031241033226251602	5	4	9	5	10.41	3	7	0	0	0	0	13103.json
1249	9,12,12,25,14,16,16	0.4355452358722687,0.21442721784114838,0.21442721784114838,0.006158021744340658,0.12250953167676926,0.07357197999954224,0.08597750961780548	2,3,3,6,3,4,4	2,3,3,6,3,4,4	4,6,6,12,6,8,8	3,4,4,6,4,5,5	9.24,8.22,8.22,12.37,12.26,11.14,11.14	1,1,1,2,1,2,2	6,9,9,20,14,16,14	0,41,399,601,601,620,995	0,3,0,16,4,13,2	0,3,0,18,20,24,5	0,120,0,492,462,76,71	10914.json
743	5,5,5	0.018713274970650673,0.047505028545856476,0.01892400160431862	0,1,0	0,1,0	0,2,0	1,2,1	9.33,9.33,9.33	0,0,0	1,2,1	0,267,267	0,5,5	0,10,10	0,74,66	8087.json
134	10,14,13	0.12571419775485992,0.034723199903964996,0.039687830954790115	3,4,4	2,3,3	5,7,7	3,4,4	7.2,9.16,9.33	2,3,3	4,5,4	0,25,33	0,5,1	0,6,3	0,181,103	7209.json
247	5	0.08288682997226715	0	0	0	1	3.92	0	2	0	0	0	0	7538.json
870	3,3	0.9171526432037354,0.9171526432037354	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,20	0,0	0,0	0,0	3581.json
2101	3,3	0.529790461063385,0.529790461063385	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1251	0,0	0,0	0,0	878.json
1662	3,3	0.7246170043945312,0.7246170043945312	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,812	0,0	0,0	0,0	10663.json
1706	8,8,8	0.02772311307489872,0.02772311307489872,0.02772311307489872	2,2,2	1,1,1	3,3,3	3,3,3	7.75,7.75,7.75	2,2,2	4,4,4	0,3,856	0,0,0	0,0,0	0,0,0	9509.json
1415	3,3	0.8872032165527344,0.8872032165527344	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,565	0,0	0,0	0,0	480.json
2174	3,3,3	0.11954182386398315,0.11954182386398315,0.11954182386398315	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,1118,1323	0,0,0	0,0,0	0,0,0	5478.json
477	3,3	0.06537381559610367,0.08732161670923233	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,0	0,1	0,2	0,25	3830.json
1584	3,3	0.5221799612045288,0.5221799612045288	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,734	0,0	0,0	0,0	3112.json
1213	3,3,3,3	0.48266899585723877,0.48266899585723877,0.48266899585723877,0.48266899585723877	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,341,363,404	0,0,0,0	0,0,0,0	0,0,0,0	4139.json
870	3,3,3	0.5915653705596924,0.5915653705596924,0.3345138430595398	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	0,20,71	0,0,1	0,0,2	0,0,6	3618.json
1122	11,10,10	0.00702776201069355,0.009186769835650921,0.009186769835650921	2,2,2	2,2,2	4,4,4	3,3,3	8.54,8.91,8.91	1,1,1	7,7,7	0,0,271	0,6,0	0,13,0	0,49,0	263.json
751	3	0.5573616027832031	0	0	0	1	3.77	0	0	0	0	0	0	5708.json
2425	8,8,8,8,8,8,8,8,8,8,8,8,8	0.12864436209201813,0.12864436209201813,0.12864436209201813,0.12864436209201813,0.12864436209201813,0.12864436209201813,0.12864436209201813,0.12864436209201813,0.044017545878887177,0.04751181602478027,0.044017545878887177,0.044017545878887177,0.0421365462243557	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1	3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33	0,0,0,0,0,0,0,0,0,0,0,0,0	4,4,4,4,4,4,4,4,4,4,4,4,4	0,26,26,26,26,44,49,55,1520,1521,1553,1575,2212	0,0,0,0,0,0,0,0,0,9,9,0,1	0,0,0,0,0,0,0,0,0,18,18,0,2	0,0,0,0,0,0,0,0,2,9,9,0,7	4178.json
1706	4,4,4,3	0.28564217686653137,0.28564217686653137,0.28564217686653137,0.592153012752533	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	6.63,6.63,6.63,3.77	0,0,0,0	0,0,0,0	0,3,856,1493	0,0,0,1	0,0,0,2	0,0,0,12	9679.json
2368	3,3,3	0.7998948097229004,0.7998948097229004,0.7998948097229004	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,994,1518	0,0,0	0,0,0	0,0,0	5187.json
534	3	0.7549647092819214	0	0	0	1	3.77	0	0	0	0	0	0	2971.json
1584	3,3	0.33940571546554565,0.33940571546554565	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,734	0,0	0,0	0,0	3120.json
1706	15,15,16,16	0.004531265702098608,0.004531265702098608,0.003752419026568532,0.003752419026568532	1,1,1,1	1,1,1,1	2,2,2,2	3,3,3,3	9.78,9.78,10.09,10.09	3,3,3,3	4,4,6,6	0,3,406,856	0,0,1,0	0,0,1,0	0,0,42,0	9776.json
2074	5,5	0.0056471750140190125,0.0056471750140190125	0,0	0,0	0,0	1,1	3.92,3.92	0,0	5,5	0,1224	0,0	0,0	0,0	8854.json
2216	3,3,3,3,3	0.2888670563697815,0.2888670563697815,0.2888670563697815,0.2888670563697815,0.2888670563697815	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	0,0,0,0,0	0,0,24,36,1365	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	6690.json
12	9,9	0.09203781932592392,0.09203781932592392	0,0	0,0	0,0	2,2	5.9,5.9	1,1	4,4	0,2	0,0	0,0	0,0	11230.json
1706	3,3,3	0.027777258306741714,0.027777258306741714,0.027777258306741714	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	0,3,856	0,0,0	0,0,0	0,0,0	9409.json
316	3,3	0.670418381690979,0.6394925713539124	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,103	0,1	0,2	0,7	10612.json
912	9,9,9,9	0.011062591336667538,0.011062591336667538,0.011062591336667538,0.011062591336667538	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.33,3.33,3.33,3.33	0,0,0,0	4,4,4,4	0,40,62,169	0,0,0,0	0,0,0,0	0,0,0,0	7893.json
499	28,28	0.0,0.0	6,7	5,5	11,12	5,5	7.42,7.42	2,2	11,11	0,130	0,1	0,2	0,10	6783.json
1370	3,3,3	0.7892987728118896,0.7756774425506592,0.7756774425506592	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,417,520	0,3,0	0,6,0	0,3,0	2457.json
507	3,3	0.7590906620025635,0.7331737279891968	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,294	0,1	0,2	0,7	6515.json
743	3	0.013522055931389332	0	0	0	1	3.77	0	1	0	0	0	0	8137.json
2399	3,3,3,3,3,3	0.7281937599182129,0.7281937599182129,0.7281937599182129,0.7281937599182129,0.7281937599182129,0.7281937599182129	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,18,25,1549	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	10994.json
927	13,13	0.001671403064392507,0.001671403064392507	3,3	2,2	5,5	3,3	7.44,7.44	2,2	9,9	0,77	0,0	0,0	0,0	7280.json
22	11	0.004647868685424328	1	1	2	3	11.55	2	9	0	0	0	0	13099.json
929	3,3	0.22973522543907166,0.22973522543907166	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,79	0,0	0,0	0,0	6892.json
992	3,3	0.45790573954582214,0.45790573954582214	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,142	0,0	0,0	0,0	6173.json
1726	3,3,3,3	0.48421186208724976,0.48421186208724976,0.48421186208724976,0.48421186208724976	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,637,670,876	0,0,0,0	0,0,0,0	0,0,0,0	5059.json
340	14,13	0.010018426924943924,0.010943598113954067	5,5	3,3	8,8	4,4	6.18,4.92	1,1	6,6	0,126	0,1	0,2	0,12	10616.json
12	9,9	0.3752119541168213,0.3752119541168213	3,3	3,3	6,6	3,3	5.33,5.33	1,1	3,3	0,2	0,0	0,0	0,0	11223.json
715	3	0.021568041294813156	0	0	0	1	3.77	0	0	0	0	0	0	8341.json
1415	3,3,3,3	0.31339359283447266,0.31339359283447266,0.2964306175708771,0.2964306175708771	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,565,823,865	0,0,3,0	0,0,6,0	0,0,3,0	434.json
1430	3,3,3	0.22469386458396912,0.4623539447784424,0.4623539447784424	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	0,0,579	0,2,0	0,4,0	0,18,0	8276.json
346	10	0.03037145547568798	6	2	8	3	14.06	2	7	0	0	0	0	10493.json
1919	34,17,19,15,15,15	4.021496279165149E-4,0.010761081241071224,0.001963047543540597,0.0019008867675438523,0.0019008867675438523,0.0019008867675438523	7,2,2,2,2,2	7,2,2,2,2,2	14,4,4,4,4,4	7,3,3,3,3,3	11.68,6.75,6.55,7.08,7.08,7.08	3,1,1,1,1,1	23,8,10,9,9,9	0,1,371,935,1069,1365	0,10,2,2,0,2	0,42,2,8,0,4	0,700,111,50,0,2	9023.json
1063	3,6,6,6,5	0.6235493421554565,0.11149714142084122,0.11149714142084122,0.11149714142084122,0.0900157019495964	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,14.36,14.36,14.36,8.76	0,0,0,0,0	0,1,1,1,1	0,1,7,212,860	0,3,0,0,1	0,3,0,0,2	0,161,0,0,11	5394.json
712	3	0.026681121438741684	0	0	0	1	3.77	0	1	0	0	0	0	6304.json
1985	8,8	0.012661338783800602,0.012661338783800602	0,0	0,0	0,0	2,2	7.75,7.75	1,1	2,2	0,1135	0,0	0,0	0,10	4314.json
995	3,3	0.07108693569898605,0.07108693569898605	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,145	0,0	0,0	0,0	5711.json
475	6,6	0.0022702461574226618,0.0010199026437476277	0,0	0,0	0,0	1,1	8.54,8.54	0,0	1,1	0,1	0,1	0,2	0,35	8051.json
122	3	0.4743957817554474	0	0	0	1	3.77	0	0	0	0	0	0	794.json
12	11	0.2978469431400299	0	0	0	2	5.73	1	5	0	0	0	0	10890.json
473	3,3	0.3587911128997803,0.330980122089386	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,3	0,2	0,4	0,8	3733.json
12	3,3	0.2643269896507263,0.2643269896507263	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,2	0,0	0,0	0,0	11549.json
2474	11,11,11,11,11,3,3,4,4,8,10,11,3,3	9.919623844325542E-4,9.919623844325542E-4,9.919623844325542E-4,9.919623844325542E-4,9.919623844325542E-4,2.5278530665673316E-4,2.5278530665673316E-4,2.7901449357159436E-4,2.4151566321961582E-4,0.005122768692672253,0.006002100650221109,0.004505620803683996,0.008591758087277412,0.008591758087277412	1,1,1,1,1,0,0,0,0,1,1,1,0,0	1,1,1,1,1,0,0,0,0,1,1,1,0,0	2,2,2,2,2,0,0,0,0,2,2,2,0,0	2,2,2,2,2,1,1,1,1,2,2,2,1,1	6.17,6.17,6.17,6.17,6.17,3.77,3.77,9.8,9.8,11.96,12.11,12.51,3.77,3.77	1,1,1,1,1,0,0,0,0,1,1,1,0,0	6,6,6,6,6,1,1,3,3,5,6,7,1,1	0,75,75,75,75,89,93,167,188,194,390,396,401,1624	0,0,0,0,0,1,0,3,2,6,4,2,1,0	0,0,0,0,0,10,0,5,4,8,6,3,10,0	0,0,0,0,0,238,0,129,16,85,148,49,360,0	8663.json
995	3,3	0.6562272310256958,0.6562272310256958	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,145	0,0	0,0	0,0	5843.json
1844	2,2	0.9968335032463074,0.9212726354598999	0,0	0,0	0,0	1,1	0.0,0.0	0,0	0,0	0,993	0,0	0,0	0,1	6520.json
738	3	0.24606084823608398	0	0	0	1	3.77	0	0	0	0	0	0	276.json
912	14,14	0.0015944511396810412,0.0015944511396810412	1,1	2,2	3,3	3,3	10.11,10.11	2,2	5,5	0,62	0,0	0,0	0,0	11889.json
12	5,5	0.4813937246799469,0.4813937246799469	0,0	0,0	0,0	1,1	3.92,3.92	0,0	4,4	0,2	0,0	0,0	0,0	11373.json
1985	3,3	0.3630693554878235,0.3630693554878235	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1135	0,0	0,0	0,0	2861.json
2048	3,3	0.8535304665565491,0.8535304665565491	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1198	0,0	0,0	0,0	10054.json
976	17,17,17,17,16,16	0.15065063536167145,0.15065063536167145,0.14512988924980164,0.14512988924980164,0.15123948454856873,0.14797352254390717	2,2,2,2,2,2	2,2,2,2,2,2	4,4,4,4,4,4	4,4,4,4,4,4	6.17,6.17,6.17,6.17,6.24,6.24	2,2,2,2,2,2	4,4,4,4,3,3	0,0,42,126,247,763	0,0,4,0,1,1	0,0,8,0,3,2	0,0,15,0,78,7	1094.json
2340	3,3,3,3,3,3	0.7694783806800842,0.7549734711647034,0.7549734711647034,0.11227691918611526,0.11227691918611526,0.10381852090358734	0,0,0,1,1,1	0,0,0,1,1,1	0,0,0,2,2,2	1,1,1,2,2,2	3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0	0,0,0,2,2,2	0,60,62,1098,1490,1788	0,3,0,1,0,1	0,6,0,2,0,2	0,3,0,45,0,2	1451.json
387	9,6,9,10	0.00115681323222816,4.874521109741181E-4,0.0016978962812572718,9.953860426321626E-4	1,0,1,1	1,0,1,1	2,0,2,2	2,1,2,2	5.33,5.5,5.33,5.6	1,0,1,1	4,2,3,4	0,1,173,173	0,0,4,2	0,3,5,3	0,72,68,37	7125.json
22	3	0.6592163443565369	0	0	0	1	3.77	0	0	0	0	0	0	12888.json
1072	4,4,4,4	0.23641805350780487,0.23641805350780487,0.23641805350780487,0.23641805350780487	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	4.0,4.0,4.0,4.0	0,0,0,0	2,2,2,2	0,3,16,221	0,0,0,0	0,0,0,0	0,0,0,0	5990.json
1009	3,3,3	0.3684955835342407,0.3684955835342407,0.5995952486991882	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,159,511	0,0,1	0,0,2	0,0,7	606.json
2433	12,12,12,12,12,12,12,12,12,22,22,22,22,22	0.021107342094182968,0.021107342094182968,0.021107342094182968,0.021107342094182968,0.021107342094182968,0.015904681757092476,0.015904681757092476,0.015904681757092476,0.015904681757092476,0.009631280787289143,0.048981498926877975,0.048981498926877975,0.048981498926877975,0.009506947360932827	3,3,3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3,3,3,3	6,6,6,6,6,6,6,6,6,6,6,6,6,6	4,4,4,4,4,4,4,4,4,6,6,6,6,6	5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,5.12,4.61,4.61,4.61,4.61,4.61	1,1,1,1,1,1,1,1,1,1,1,1,1,1	7,7,7,7,7,7,7,7,7,9,9,9,9,9	0,34,34,34,34,44,52,52,52,205,231,246,545,1583	0,0,0,0,0,1,0,0,0,12,2,0,0,0	0,0,0,0,0,2,0,0,0,12,4,0,0,0	0,0,0,0,0,24,0,0,0,192,7,0,0,5	4518.json
1005	3,3,3	0.7896541953086853,0.7896541953086853,0.7660118341445923	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,155,792	0,0,1	0,0,2	0,0,7	6084.json
639	3	0.48763906955718994	0	0	0	1	3.77	0	0	0	0	0	0	1700.json
704	3	0.7395831942558289	0	0	0	1	3.77	0	0	0	0	0	0	9812.json
2231	114,115,116,116,21,18,18,18,18	0.0,0.0,0.0,0.0,0.005433868151158094,0.038863372057676315,0.038863372057676315,0.038281287997961044,0.038281287997961044	19,19,19,19,0,2,2,2,2	18,18,18,18,0,2,2,2,2	37,37,37,37,0,4,4,4,4	21,21,21,21,1,3,3,3,3	14.41,14.48,14.55,14.55,4.48,4.53,4.53,4.53,4.53	6,6,6,6,1,1,1,1,1	72,73,74,74,12,5,5,5,5	0,0,0,0,10,23,42,156,1380	0,2,2,1,10,13,0,2,0	0,2,2,2,126,33,0,4,0	0,18,38,26,2683,447,0,16,0	8969.json
1985	3,4,3,3	0.6088314652442932,0.318773478269577,0.6304908394813538,0.6304908394813538	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,4.0,3.77,3.77	0,0,0,0	1,1,0,0	0,539,1000,1135	0,1,0,0	0,1,1,0	0,32,35,0	4365.json
716	3	0.6273185014724731	0	0	0	1	3.77	0	0	0	0	0	0	2162.json
1706	3,3,3,4,3	0.09656105935573578,0.09656105935573578,0.09656105935573578,0.12754815816879272,0.40075841546058655	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,6.63,3.77	0,0,0,0,0	0,0,0,0,0	0,3,856,970,1493	0,0,0,3,1	0,0,0,5,2	0,0,0,84,12	9683.json
864	3,3	0.20530223846435547,0.20530223846435547	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,14	0,0	0,0	0,0	9935.json
217	3	0.6169577240943909	0	0	0	1	3.77	0	0	0	0	0	0	3194.json
1664	4,4,4	0.6185280084609985,0.3209148943424225,0.3209148943424225	0,0,0	0,0,0	0,0,0	1,1,1	6.63,6.63,6.63	0,0,0	1,1,1	0,0,814	0,3,0	0,6,0	0,29,0	11072.json
429	11	3.89897235436365E-4	0	0	0	1	7.83	0	11	0	0	0	0	5229.json
1942	11,5,5,5,5	0.007908352650702,0.0035438649356365204,0.0035438649356365204,0.0035438649356365204,0.003023010678589344	2,0,0,0,0	2,0,0,0,0	4,0,0,0,0	3,1,1,1,1	10.44,3.92,3.92,3.92,3.92	1,0,0,0,0	4,4,4,4,4	0,0,1070,1092,1265	0,2,0,0,2	0,10,0,0,4	0,158,0,0,12	3951.json
912	3,3,3,3	0.2655009925365448,0.2655009925365448,0.2655009925365448,0.2655009925365448	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,1,1,1	0,40,62,169	0,0,0,0	0,0,0,0	0,0,0,0	7891.json
1663	3,3,3	0.16995947062969208,0.16995947062969208,0.16995947062969208	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	0,98,813	0,0,0	0,0,0	0,0,0	8790.json
1706	11,11,11	0.44860759377479553,0.44860759377479553,0.44860759377479553	0,0,0	0,0,0	0,0,0	2,2,2	8.33,8.33,8.33	1,1,1	2,2,2	0,3,856	0,0,0	0,0,0	0,0,0	9783.json
206	3	0.7653085589408875	0	0	0	1	3.77	0	0	0	0	0	0	7391.json
2269	7,7,7,7,7,7	0.023404493927955627,0.023404493927955627,0.023404493927955627,0.014857755042612553,0.014857755042612553,0.014022888615727425	3,3,3,3,3,3	1,1,1,1,1,1	4,4,4,4,4,4	2,2,2,2,2,2	5.11,5.11,5.11,5.11,5.11,5.11	1,1,1,1,1,1	0,0,0,0,0,0	0,80,805,878,1418,2055	0,0,0,1,0,1	0,0,0,2,0,2	0,0,0,6,0,7	11964.json
778	3	0.6482554078102112	0	0	0	1	3.77	0	1	0	0	0	0	7259.json
704	3	0.48218604922294617	0	0	0	1	3.77	0	0	0	0	0	0	9268.json
912	4,4,4,4,10	0.10985897481441498,0.1041606068611145,0.1041606068611145,0.1041606068611145,0.008575706742703915	0,0,0,0,1	0,0,0,0,1	0,0,0,0,2	1,1,1,1,2	6.63,6.63,6.63,6.63,6.97	0,0,0,0,1	3,3,3,3,8	0,15,40,62,727	0,2,0,0,8	0,4,0,0,9	0,11,0,0,472	7944.json
12	4,5	0.006906738039106131,0.003979322500526905	0,0	0,0	0,0	1,1	4.0,3.92	0,0	2,3	0,10	0,1	0,1	0,63	10898.json
2293	3,3,3,3	0.007527093403041363,0.012676569633185863,0.012676569633185863,0.012676569633185863	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,0,13,1443	0,1,0,0	0,2,0,0	0,36,0,0	8721.json
22	25	0.0	3	2	5	5	10.1	2	17	0	0	0	0	13050.json
870	3,3	0.8241660594940186,0.8241660594940186	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,20	0,0	0,0	0,0	3483.json
1215	3,3,3	0.5388938784599304,0.5388938784599304,0.45903271436691284	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,365,411	0,0,1	0,0,2	0,0,7	319.json
953	10,10,11,11,9,10,10	0.02551429159939289,0.02551429159939289,0.01623479835689068,0.014638150110840797,0.037313833832740784,0.011999646201729774,0.011999646201729774	1,1,1,1,1,1,1	1,1,1,1,1,1,1	2,2,2,2,2,2,2	2,2,2,2,2,2,2	5.06,5.06,4.82,4.82,4.53,4.31,4.31	1,1,1,1,1,1,1	6,6,8,9,9,11,11	0,103,132,149,739,753,753	0,0,1,2,1,1,1	0,0,1,4,2,1,2	0,0,60,27,62,54,40	2500.json
12	3,3	0.38752084970474243,0.38752084970474243	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,2	0,0	0,0	0,0	11356.json
880	3,3,3,3,3,3	0.7437458038330078,0.44912195205688477,0.7933448553085327,0.7933448553085327,0.7933448553085327,0.7437458038330078	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0	0,0,0,0,0,0	0,1,8,30,71,134	0,2,1,0,0,2	0,4,2,0,0,4	0,29,24,0,0,10	8194.json
1067	6,6,6,6,8	0.1418968141078949,0.1418968141078949,0.1418968141078949,0.14161239564418793,0.025605427101254463	1,1,1,1,1	2,2,2,1,2	3,3,3,2,3	2,2,2,2,3	9.98,9.98,9.98,9.98,5.66	0,0,0,0,1	2,2,2,2,4	0,216,512,532,938	0,0,2,2,5	0,0,4,4,6	0,0,2,32,173	2583.json
2265	3,3,3	0.3328665494918823,0.3328665494918823,0.3328665494918823	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,76,1414	0,0,0	0,0,0	0,0,0	9200.json
740	3,3,3,3,3	0.624907910823822,0.624907910823822,0.624907910823822,0.624907910823822,0.5923086404800415	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	0,0,0,0,0	0,0,2,2,526	0,0,0,0,1	0,0,0,0,2	0,0,0,0,7	4278.json
737	3,3	0.6201552748680115,0.6201552748680115	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,14	0,0	0,0	0,0	7723.json
1706	11,11,15,15,16,15,12,12,12	0.5688204765319824,0.5688204765319824,0.1672295182943344,0.11781273037195206,0.028675071895122528,0.11781273037195206,0.026126764714717865,0.026126764714717865,0.02562786638736725	0,0,1,1,1,1,1,1,1	0,0,1,1,1,1,1,1,1	0,0,2,2,2,2,2,2,2	1,1,2,2,2,2,2,2,2	8.54,8.54,7.62,7.62,7.86,7.62,5.77,5.77,5.77	1,1,1,1,1,1,1,1,1	5,5,6,6,7,6,6,6,6	0,3,9,10,150,256,785,856,921	0,0,4,2,1,0,4,0,1	0,0,4,4,1,1,13,0,2	0,0,95,49,36,36,81,0,6	9441.json
