Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1749	4,4,4,4,4,4	0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	2.0,2.0,2.0,2.0,2.0,2.0	0,0,0,0,0,0	0,0,0,0,0,0	0,135,179,273,1424,1557	0,2,0,0,0,2	0,4,0,0,0,4	0,8,0,0,0,8	2483.json
1413	3,3	0.733675479888916,0.733675479888916	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,1088	0,0	0,0	0,0	5978.json
1468	10,10,10,10,10	0.1704615354537964,0.1622820794582367,0.06745316833257675,0.06745316833257675,0.06727206707000732	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	2.53,2.53,2.53,2.53,2.53	1,1,1,1,1	2,2,2,2,2	0,77,763,1143,1276	0,1,4,0,2	0,2,8,0,4	0,21,28,0,2	4788.json
1380	11,11,11,12,12	0.6655071377754211,0.670784056186676,0.670784056186676,0.5988575220108032,0.5988575220108032	2,2,2,2,2	2,2,2,2,2	4,4,4,4,4	4,4,4,4,4	3.95,3.95,3.95,3.83,3.83	2,2,2,2,2	2,2,2,2,2	0,1,373,530,1055	0,1,0,2,0	0,2,0,3,0	0,3,0,37,0	530.json
1768	3,3,3,3	0.8815468549728394,0.8923207521438599,0.7039813995361328,0.7039813995361328	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	0,19,360,1443	0,1,3,0	0,2,6,0	0,12,30,0	6592.json
1403	10,10,10,12	5.048285238444805E-4,5.048285238444805E-4,5.565578467212617E-4,8.81254265550524E-4	1,1,1,1	2,2,2,2	3,3,3,3	3,3,3,3	2.53,2.53,2.53,2.75	1,1,1,1	4,4,4,4	0,1078,1201,1208	0,0,1,4	0,0,2,6	0,0,6,129	8368.json
1776	6,6,6,4,4	0.9829133749008179,0.9849655628204346,0.9849655628204346,0.9586896300315857,0.9586896300315857	1,1,1,0,0	1,1,1,0,0	2,2,2,0,0	2,2,2,1,1	2.99,2.99,2.99,2.0,2.0	1,1,1,0,0	2,2,2,1,1	0,206,300,1393,1451	0,4,0,2,0	0,8,0,10,0	0,32,0,380,0	2039.json
1748	3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	0,134,271,319,1423,1553	0,1,1,1,0,1	0,2,2,2,0,2	0,8,10,7,0,18	7603.json
1455	3,3,3,3	0.9773156046867371,0.9773156046867371,0.9756264686584473,0.6109176278114319	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,28,38,1130	0,0,3,3	0,0,6,6	0,0,12,32	5270.json
1613	3,3,3	0.4671535789966583,0.41284263134002686,0.9302892684936523	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,193,1288	0,3,1	0,6,2	0,36,20	4421.json
1380	3,3,3	0.6116878390312195,0.6116878390312195,0.6116878390312195	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,373,1055	0,0,0	0,0,0	0,0,0	526.json
1749	7,7,7,7	0.8778446912765503,0.8778446912765503,0.8778446912765503,0.8814366459846497	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	2.56,2.56,2.56,2.56	1,1,1,1	1,1,1,1	0,179,281,1424	0,0,0,1	0,0,0,2	0,0,0,6	5648.json
1749	3,3,4,4,4	0.0,0.0,0.0,0.0,0.0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,3.32,3.32,3.32	0,0,0,0,0	2,2,2,2,2	0,179,324,1424,1554	0,1,3,0,2	0,2,5,0,4	0,20,15,1,18	7878.json
1255	3,3	0.518693745136261,0.48749035596847534	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,930	0,1	0,2	0,17	403.json
1772	27,27,27,27,27,27,27,27,27,27,27	0.01784914918243885,0.008899945765733719,0.008899945765733719,0.008345923386514187,0.008345923386514187,0.008345923386514187,0.009523903019726276,0.009467760100960732,0.018014661967754364,0.016914837062358856,0.016914837062358856	8,8,8,8,8,8,8,8,7,7,7	7,7,7,7,7,7,7,7,6,6,6	15,15,15,15,15,15,15,15,13,13,13	7,7,7,7,7,7,7,7,7,7,7	4.94,4.94,4.94,4.94,4.94,4.94,4.94,4.94,4.94,4.94,4.94	4,4,4,4,4,4,4,4,4,4,4	9,11,11,11,11,11,11,11,10,10,10	0,158,202,342,360,381,410,417,917,1071,1447	0,3,0,1,1,0,1,1,1,1,0	0,6,0,2,2,0,2,2,2,2,0	0,44,0,6,1,8,16,5,36,8,0	5855.json
1749	3,3,3,5,5,5	0.8577473163604736,0.7552903890609741,0.7552903890609741,0.8452194929122925,0.843022346496582,0.843022346496582	0,0,0,1,1,1	0,0,0,1,1,1	0,0,0,2,2,2	1,1,1,2,2,2	1.89,1.89,1.89,2.99,2.99,2.99	0,0,0,1,1,1	1,1,1,2,2,2	0,179,281,356,1048,1424	0,1,0,3,1,0	0,2,0,4,2,0	0,12,0,44,8,0	2736.json
1772	4,4,4,9,9,9	0.5657443404197693,0.5657443404197693,0.5657443404197693,0.8978420495986938,0.8861114382743835,0.8861114382743835	0,0,0,1,1,1	0,0,0,1,1,1	0,0,0,2,2,2	1,1,1,2,2,2	2.0,2.0,2.0,2.67,2.67,2.67	0,0,0,1,1,1	2,2,2,3,3,3	0,202,296,338,1071,1447	0,0,0,7,1,0	0,0,0,7,2,0	0,0,0,131,8,0	1737.json
159	4	0.05679569020867348	0	0	0	1	2.0	0	2	0	0	0	0	7566.json
199	4	0.7617424130439758	0	0	0	1	2.0	0	2	0	0	0	0	6391.json
1403	3,3	0.7574868202209473,0.6817744970321655	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,1078	0,1	0,2	0,10	1765.json
1359	12,12,12,12,12	0.45901647210121155,0.4402938783168793,0.4402938783168793,0.4402938783168793,0.4720846712589264	5,5,5,5,5	3,3,3,3,3	8,8,8,8,8	4,4,4,4,4	4.75,4.75,4.75,4.75,4.75	3,3,3,3,3	5,5,5,5,5	0,658,976,1034,1157	0,1,1,0,1	0,2,2,0,2	0,7,9,0,6	2569.json
1613	3,3,3,3,3,3,3	0.6522128582000732,0.4102703034877777,0.38699930906295776,0.43776947259902954,0.41975727677345276,0.4153212308883667,0.4153212308883667	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,43,136,183,185,241,1288	0,3,1,2,3,1,0	0,6,2,4,6,2,0	0,60,8,15,12,7,0	4673.json
1455	3,3,3,3	0.9773156046867371,0.9773156046867371,0.9756264686584473,0.8979449272155762	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,28,38,1130	0,0,3,3	0,0,6,6	0,0,12,35	4545.json
1774	5,9,9,11,11,11,11,11,11,6,6,6,5,5,5,5,5	1.183182539534755E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3450156731996685E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	2.99,3.77,3.77,3.82,3.82,3.82,3.82,3.82,3.82,3.7,4.0,4.0,1.96,1.96,1.96,1.96,1.96	1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0	5,6,5,6,6,5,5,5,5,4,4,5,4,4,4,4,4	0,160,204,297,300,306,326,345,350,354,361,362,379,1449,1572,1580,1582	0,7,3,6,1,1,1,3,1,2,2,2,2,0,2,1,1	0,10,6,9,2,2,2,6,2,9,5,4,5,0,4,2,2	0,269,117,273,10,41,6,28,12,267,112,26,96,0,12,18,4	7061.json
1770	3,3	0.8847331404685974,0.8847331404685974	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,1445	0,0	0,0	0,0	6866.json
1384	3,3,3	0.8999786972999573,0.8605914115905762,0.8605914115905762	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,683,1059	0,1,0	0,2,0	0,7,0	2748.json
1613	39,39,5,5,5,5,5,5,5	0.002074682852253318,0.001553711830638349,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,1,0,0,0,0,0,0,0	1,1,0,0,0,0,0,0,0	2,2,0,0,0,0,0,0,0	2,2,1,1,1,1,1,1,1	8.23,8.23,1.96,1.96,1.96,1.96,1.96,1.96,1.96	4,4,0,0,0,0,0,0,0	13,13,2,2,3,3,3,3,3	0,136,136,200,201,1288,1412,1419,1447	0,3,1,2,1,0,2,1,2	0,6,42,4,2,0,4,2,4	0,34,1449,12,26,0,12,24,10	8245.json
1470	10,10,13,13,13,13	0.5324434638023376,0.49086663126945496,0.3509569466114044,0.3509569466114044,0.3924647569656372,0.3025681674480438	2,2,3,3,3,3	2,2,3,3,3,3	4,4,6,6,6,6	3,3,4,4,4,4	3.6,3.6,3.29,3.29,3.29,3.29	2,2,2,2,2,2	3,3,3,3,3,3	0,57,111,1145,1268,1325	0,1,3,0,1,3	0,2,3,0,2,6	0,6,73,0,6,18	2786.json
854	5,5	0.6292745471000671,0.6292745471000671	1,1	1,1	2,2	2,2	2.99,2.99	1,1	2,2	0,529	0,0	0,0	0,0	3937.json
1749	15,15,15,15,15	0.4435432553291321,0.45118725299835205,0.4435432553291321,0.4435432553291321,0.40437090396881104	3,3,3,3,3	3,3,3,3,3	6,6,6,6,6	5,5,5,5,5	4.95,4.95,4.95,4.95,4.95	3,3,3,3,3	4,4,4,4,4	0,179,274,275,1424	0,1,1,0,1	0,2,2,0,2	0,2,2,0,27	4534.json
1749	3,3,3,3,7,7,8,8	0.7233115434646606,0.70835280418396,0.70835280418396,0.70835280418396,0.5165383815765381,0.46112531423568726,0.42454591393470764,0.42454591393470764	0,0,0,0,1,1,1,1	0,0,0,0,1,1,1,1	0,0,0,0,2,2,2,2	1,1,1,1,2,2,2,2	1.89,1.89,1.89,1.89,3.02,3.02,3.12,3.12	0,0,0,0,1,1,1,1	1,1,1,1,2,2,2,2	0,179,293,358,513,1048,1133,1424	0,3,0,0,5,2,1,0	0,6,0,0,6,4,1,0	0,12,0,0,115,15,50,0	6213.json
1749	9,9,3,3,3	0.9006024599075317,0.91129469871521,0.6908575892448425,0.6908575892448425,0.49824145436286926	1,1,0,0,0	3,3,0,0,0	4,4,0,0,0	3,3,1,1,1	3.77,3.77,1.89,1.89,1.89	2,2,0,0,0	3,3,1,1,1	0,179,274,281,1424	0,1,1,0,3	0,2,8,0,6	0,7,192,0,19	6144.json
898	8,8	0.40491434931755066,0.40491434931755066	1,1	1,1	2,2	2,2	3.12,3.12	1,1	4,4	0,573	0,0	0,0	0,0	4594.json
1466	7,9,9	0.9307107329368591,0.9412615299224854,0.9412615299224854	1,1,1	1,1,1	2,2,2	2,2,2	3.02,3.14,3.14	1,1,1	0,2,2	0,59,1141	0,5,0	0,8,0	0,86,0	6500.json
1380	3,3,3	0.6116878390312195,0.6116878390312195,0.04759237915277481	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,373,1055	0,0,3	0,0,6	0,0,41	5539.json
1455	3,3,3,3	0.9773156046867371,0.9773156046867371,0.9756264686584473,0.9756264686584473	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,28,38,1130	0,0,3,0	0,0,6,0	0,0,12,0	5962.json
1255	3,4,3	0.518693745136261,0.6549745798110962,0.535995364189148	0,0,0	0,0,0	0,0,0	1,1,1	1.89,3.32,1.89	0,0,0	1,1,1	0,930,1064	0,2,1	0,3,3	0,30,37	44.json
1428	3,3,3	0.9303730130195618,0.9299781322479248,0.9299781322479248	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,1045,1103	0,1,0	0,2,0	0,4,0	4435.json
1748	16,16,14,14,14,14,14,14,14,15	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	2.69,2.69,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.62	0,0,0,0,0,0,0,0,0,0	8,9,8,8,8,8,8,8,8,9	0,134,271,319,335,336,1423,1546,1553,1554	0,9,6,3,6,10,0,6,4,1	0,18,14,6,12,20,0,12,8,1	0,128,153,42,36,120,0,36,63,58	7490.json
1116	14,12,12,13,13,13	0.6641469597816467,0.5360094904899597,0.5360094904899597,0.46115878224372864,0.46805378794670105,0.5222125053405762	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	3.89,2.89,2.89,2.89,2.89,2.87	2,1,1,1,1,1	5,5,5,6,6,5	0,261,791,923,924,1045	0,6,0,1,1,3	0,14,0,1,2,5	0,118,0,41,17,93	5818.json
1001	3,3,5,5,5,5	0.025772536173462868,0.004172652494162321,0.002455543028190732,0.0012564851203933358,4.0112726856023073E-4,0.001136178383603692	0,0,4,4,4,4	0,0,1,1,1,1	0,0,5,5,5,5	1,1,2,2,2,2	1.89,1.89,2.99,2.99,2.99,2.99	0,0,1,1,1,1	1,1,2,2,2,2	0,145,157,296,676,809	0,2,3,3,2,1	0,4,4,6,4,2	0,63,78,21,30,4	1285.json
160	4	0.0014637919375672936	0	0	0	1	2.0	0	4	0	0	0	0	7309.json
1749	51,51,51,51,51,25,27,27,27,27	0.012930478900671005,0.012364774011075497,0.01227454375475645,0.012096027843654156,0.013364365324378014,0.14904309809207916,0.10282257944345474,0.017309144139289856,0.017309144139289856,0.017041398212313652	3,3,3,3,3,2,2,2,2,2	6,6,6,6,6,2,2,2,2,2	9,9,9,9,9,4,4,4,4,4	11,11,11,11,11,5,5,5,5,5	3.17,3.17,3.17,3.17,3.17,2.41,2.43,2.43,2.43,2.43	2,2,2,2,2,1,1,1,1,1	16,16,16,16,17,7,9,9,9,9	0,179,272,275,276,293,331,1044,1424,1557	0,1,1,1,5,4,2,6,0,1	0,2,2,2,10,38,2,12,0,2	0,8,8,6,30,772,80,58,0,1	4196.json
845	325,325,325,325	0.0,0.0,0.0,0.0	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.99,3.99,3.99,3.99	2,2,2,2	137,137,137,137	0,520,648,653	0,45,2,55	0,90,4,110	0,539,12,935	250.json
1084	5,4	0.9444385170936584,0.9495636820793152	0,0	0,0	0,0	1,1	1.96,2.0	0,0	1,1	0,759	0,1	0,3	0,38	927.json
1773	12,12,12,12,9,9,9	0.7767711281776428,0.7767711281776428,0.7767711281776428,0.7437520027160645,0.8180192112922668,0.8126986026763916,0.8126986026763916	3,3,3,3,2,2,2	3,3,3,3,2,2,2	6,6,6,6,4,4,4	4,4,4,4,3,3,3	2.58,2.58,2.58,2.58,2.56,2.56,2.56	1,1,1,1,1,1,1	2,2,2,2,2,2,2	0,203,299,302,361,363,1448	0,0,0,2,2,1,0	0,0,0,4,7,2,0	0,0,0,20,80,15,0	2872.json
857	3,3,3,3	0.06894125044345856,0.041241392493247986,0.04423825070261955,0.03794751316308975	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,152,532,666	0,2,1,1	0,4,2,2	0,14,9,1	4499.json
867	3,3,3,3	0.012540428899228573,0.012845194898545742,0.012922518886625767,0.012922518886625767	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,166,531,542	0,1,1,0	0,2,2,0	0,8,1,0	2883.json
1613	4,4,4,4,4,4,4,4,4	0.002075215568765998,0.0021812564227730036,0.002028705319389701,0.0022642877884209156,0.0022020128089934587,0.0022020128089934587,0.0022642877884209156,0.0011912755435332656,0.0028983468655496836	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0	0,0,0,0,0,0,0,0,0	3,3,3,3,3,3,3,4,4	0,43,136,189,200,1288,1412,1419,1422	0,1,1,1,1,0,1,2,1	0,2,2,2,2,0,2,4,2	0,9,3,5,6,0,6,32,3	8284.json
1418	6,6,9,9,9,11	0.5058324933052063,0.6429916620254517,0.6943511962890625,0.6626331210136414,0.6626331210136414,0.5574749112129211	1,1,2,2,2,3	1,1,2,2,2,3	2,2,4,4,4,6	2,2,3,3,3,4	2.75,2.75,3.77,3.77,3.77,4.96	1,1,2,2,2,3	3,3,3,3,3,3	0,0,59,717,1093,1371	0,1,4,1,0,8	0,2,5,2,0,14	0,7,93,7,0,74	1370.json
1773	7,7,7,7,7	0.8060073256492615,0.8060073256492615,0.8060073256492615,0.7567474842071533,0.7567474842071533	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	2.56,2.56,2.56,2.56,2.56	1,1,1,1,1	1,1,1,1,1	0,203,297,1072,1448	0,0,0,1,0	0,1,0,2,0	0,0,0,8,0	3776.json
720	4,4,4,4	0.0183769129216671,0.0183769129216671,0.018887970596551895,0.02148962765932083	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	2.0,2.0,2.0,2.0	0,0,0,0	2,2,2,2	0,395,518,525	0,0,1,2	0,0,2,4	0,0,6,7	8204.json
1748	38,56,56,56,14,14,14,9,9,9,9,11,11,12	0.026939796283841133,0.0011070751352235675,0.0011035396018996835,8.925072033889592E-4,0.03140222281217575,0.033071208745241165,0.03415186330676079,0.007830713875591755,0.0054860794916749,0.002986490959301591,0.002986490959301591,0.005031000357121229,0.006647537462413311,0.0012500848388299346	3,4,4,4,1,1,1,1,1,1,1,1,1,1	5,7,7,7,2,2,2,2,2,2,2,2,2,2	8,11,11,11,3,3,3,3,3,3,3,3,3,3	7,9,9,9,3,3,3,3,3,3,3,3,3,3	6.78,7.42,7.42,7.42,4.64,4.64,4.64,2.67,2.67,2.67,2.67,2.86,2.86,2.75	4,4,4,4,2,2,2,1,1,1,1,1,1,1	11,15,15,16,2,2,2,3,4,4,4,4,4,5	0,134,271,271,271,318,319,328,336,373,1423,1553,1556,1569	0,46,2,3,1,2,2,1,2,1,0,5,1,1	0,73,4,6,51,4,4,7,4,2,0,8,2,1	0,886,17,36,1879,12,14,167,31,11,0,101,3,60	7426.json
1445	5,5	0.3230087459087372,0.3230087459087372	1,1	1,1	2,2	2,2	2.99,2.99	1,1	2,2	0,1120	0,0	0,0	0,0	3826.json
1417	3,3,3	0.7629841566085815,0.7591041922569275,0.7591041922569275	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,716,1092	0,1,0	0,2,0	0,8,0	4379.json
1403	3,3	0.517676591873169,0.517676591873169	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,1078	0,0	0,0	0,0	3338.json
1776	7,7,7,7,7	0.09579183906316757,0.09551034867763519,0.07658661901950836,0.07658661901950836,0.09579183906316757	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	2.56,2.56,2.56,2.56,2.56	1,1,1,1,1	2,2,2,2,2	0,162,363,1451,1574	0,2,2,0,2	0,4,4,0,4	0,13,12,0,20	5704.json
1776	10,10,10,9,8,8	0.8537148833274841,0.8537148833274841,0.8537148833274841,0.2795729339122772,0.20357704162597656,0.20357704162597656	1,1,1,3,2,2	1,1,1,1,1,1	2,2,2,4,3,3	2,2,2,3,3,3	2.53,2.53,2.53,3.82,3.97,3.97	1,1,1,2,2,2	3,3,3,4,4,4	0,206,300,426,527,1451	0,0,0,6,1,0	0,0,0,13,3,0	0,0,0,192,52,0	2228.json
1749	4,4,4,4,4,4,4,4,4,4,4,4	0.05789320915937424,0.002707794774323702,0.002152383327484131,5.580463330261409E-4,4.972869646735489E-4,5.196803249418736E-4,3.0107240309007466E-4,3.432070661801845E-4,3.851479559671134E-4,3.851479559671134E-4,3.643437521532178E-4,0.0016174974152818322	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1	2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0	0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,1,1,1,2,2,2,2,2,2	0,135,179,273,319,336,337,390,1366,1424,1547,1554	0,2,2,1,1,1,1,2,1,0,1,2	0,4,4,2,2,2,2,4,2,0,2,4	0,34,12,19,8,6,26,12,8,0,6,13	8076.json
1749	6,6,6,6,6,6,6,6,6,9	0.9927235841751099,0.9926633238792419,0.9931503534317017,0.988871157169342,0.33314308524131775,0.42261961102485657,0.1438906490802765,0.10058119893074036,0.09265734255313873,0.04468119889497757	1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,2	2,2,2,2,2,2,2,2,2,3	2,2,2,2,2,2,2,2,2,3	4.02,4.02,3.92,4.02,2.75,2.75,2.75,2.75,2.75,2.67	1,1,1,1,1,1,1,1,1,1	1,1,1,0,0,0,2,2,2,2	0,135,179,273,324,329,337,1424,1554,1572	0,1,2,1,3,1,2,3,1,4	0,2,4,2,10,2,4,6,2,5	0,1,16,23,169,1,52,13,1,126	7294.json
1613	3,3,3,7,7,7	0.7750954627990723,0.7484211325645447,0.7484211325645447,0.5653080940246582,0.5139467120170593,0.5139467120170593	0,0,0,1,1,1	0,0,0,1,1,1	0,0,0,2,2,2	1,1,1,2,2,2	1.89,1.89,1.89,3.02,3.02,3.02	0,0,0,1,1,1	1,1,1,2,2,2	0,136,221,250,908,1288	0,3,0,7,1,0	0,6,0,10,2,0	0,24,0,104,9,0	5107.json
1766	16,16,16,16,16	0.33345213532447815,0.31899818778038025,0.3048378825187683,0.3048378825187683,0.3048378825187683	6,6,5,5,5	4,4,3,3,3	10,10,8,8,8	5,5,5,5,5	4.99,4.99,4.99,4.99,4.99	3,3,3,3,3	1,1,1,1,1	0,336,364,1383,1441	0,1,1,1,0	0,2,2,2,0	0,17,14,9,0	6620.json
1613	3,3,3,3	0.8662835359573364,0.8662835359573364,0.8662835359573364,0.8483077883720398	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,43,137,1288	0,0,0,0	0,0,0,0	0,0,0,24	2271.json
1776	12,12,12,12,11,11	0.7819488644599915,0.7728177905082703,0.7728177905082703,0.7728177905082703,0.7879156470298767,0.7879156470298767	3,3,3,3,3,3	2,2,2,2,2,2	5,5,5,5,5,5	3,3,3,3,3,3	2.56,2.56,2.56,2.56,4.21,4.21	1,1,1,1,2,2	1,2,2,2,2,2	0,7,206,300,311,1451	0,1,0,0,8,0	0,2,0,0,17,0	0,5,0,0,157,0	2140.json
1413	3,3,3	0.7552903890609741,0.7619431018829346,0.7619431018829346	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,712,1088	0,1,0	0,2,0	0,8,0	1937.json
1774	15,15,15,15,15,13,8,8,3	0.5075539350509644,0.4009993374347687,0.4009993374347687,0.4009993374347687,0.4330795407295227,0.29306113719940186,0.5912765264511108,0.5477364659309387,0.927272379398346	2,2,2,2,2,2,2,2,0	3,3,3,3,3,2,2,2,0	5,5,5,5,5,4,4,4,0	4,4,4,4,4,3,3,3,1	4.62,4.62,4.62,4.62,4.62,4.2,3.97,3.97,3.77	3,3,3,3,3,2,2,2,0	5,6,6,6,6,6,4,4,1	0,160,204,298,412,423,495,1073,1449	0,2,0,0,1,1,4,1,2	0,4,0,0,2,4,13,2,4	0,19,0,0,16,90,301,8,171	4874.json
1749	5,5,5,5,5,5	0.23622684180736542,0.23622684180736542,0.23622684180736542,0.36501145362854004,0.3479597568511963,0.3479597568511963	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.96,1.96,1.96,1.96,1.96,1.96	0,0,0,0,0,0	3,3,3,3,3,3	0,179,281,331,1048,1424	0,0,0,1,2,0	0,0,0,2,4,0	0,0,0,19,16,0	4155.json
1749	9,9,9,9,9,5,5	0.9589899778366089,0.959886372089386,0.959886372089386,0.9571168422698975,0.9518960118293762,0.7000709176063538,0.663686215877533	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.96,1.96	0,0,0,0,0,0,0	2,2,2,2,2,2,2	0,135,179,275,1424,1528,1557	0,1,0,1,0,0,1	0,2,0,2,0,4,2	0,1,0,6,72,166,1	4610.json
845	3,3,3	0.10882312059402466,0.041798848658800125,0.031984079629182816	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	2,2,2	0,520,653	0,1,1	0,2,2	0,8,17	225.json
160	4	0.006640785839408636	0	0	0	1	2.0	0	4	0	0	0	0	7570.json
1773	46,46,46,46,47,47,11,11,11,11	8.823213283903897E-4,7.558207726106048E-4,7.558207726106048E-4,7.558207726106048E-4,6.292411708272994E-4,6.292411708272994E-4,0.2161083072423935,0.20714688301086426,0.20714688301086426,0.2258647084236145	5,5,5,5,5,5,0,0,0,0	7,7,7,7,7,7,0,0,0,0	12,12,12,12,12,12,0,0,0,0	10,10,10,10,10,10,2,2,2,2	5.39,5.39,5.39,5.39,5.34,5.34,2.86,2.86,2.86,2.86	6,6,6,6,6,6,1,1,1,1	15,15,15,15,16,16,5,5,5,5	0,159,203,297,355,410,419,1072,1448,1571	0,10,0,0,1,1,5,1,0,1	0,20,0,0,1,2,48,2,0,2	0,167,0,0,44,26,1410,8,0,6	2212.json
1749	6,6,6,6,7	0.9228560924530029,0.9227910041809082,0.9227910041809082,0.90752774477005,0.7677868008613586	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	2.75,2.75,2.75,2.75,2.56	1,1,1,1,1	1,1,1,1,1	0,179,273,894,1424	0,1,0,1,3	0,2,0,2,5	0,5,0,5,41	1457.json
1749	3,3,3	0.5250678658485413,0.515845000743866,0.5220688581466675	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,2	0,179,1424	0,1,1	0,2,2	0,9,21	7555.json
