Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
225	8	0.009157326072454453	0	0	0	1	3.43	0	10	25.0	10.0	49.0	12.0	35.0	61.0	312.88626	15.000001	4693.2944	260.7386	0.10429542	107.20468139648438	0	0	0	0	526.json
269	3,3	0.43230849504470825,0.5164296627044678	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	10.0,10.0	3.0,3.0	13.0,13.0	4.0,4.0	13.0,13.0	17.0,17.0	62.907475,62.907475	6.666667,6.666667	419.38318,419.38318	23.299065,23.299065	0.020969158,0.020969158	131.43582153320312,131.43582153320312	0,9	0,2	0,4	0,20	403.json
371	3,3,3,3,3	0.6272650361061096,0.6886947751045227,0.8236731886863708,0.8236731886863708,0.6385937333106995	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,1	11.0,11.0,9.0,9.0,11.0	3.0,3.0,2.0,2.0,2.0	12.0,12.0,10.0,10.0,13.0	3.0,3.0,2.0,2.0,2.0	14.0,14.0,11.0,11.0,13.0	15.0,15.0,12.0,12.0,15.0	57.110325,57.110325,41.51318,41.51318,55.506596	5.5,5.5,4.5,4.5,5.5	314.10678,314.10678,186.80931,186.80931,305.2863	17.450377,17.450377,10.378295,10.378295,16.96035	0.019036775,0.019036775,0.013837727,0.013837727,0.018502198	131.9385528564453,131.9385528564453,133.59722900390625,133.59722900390625,132.086669921875	0,0,49,76,306	0,1,2,0,1	0,2,4,0,2	0,6,24,0,14	577.json
309	12	0.002060743048787117	2	2	4	3	2.31	1	10	20.0	6.0	63.0	20.0	26.0	83.0	390.1365	33.333332	13004.55	722.475	0.1300455	99.02873229980469	0	0	0	0	44.json
378	4	0.6937380433082581	0	0	0	1	2.0	0	0	13.0	3.0	16.0	4.0	16.0	20.0	80.0	8.666667	693.3334	38.51852	0.026666667	125.5254898071289	0	0	0	0	1285.json
3979	3,3,3,3,3,3,2,2,3,3,4,3,3,6,16,15,17,17,17,17,19,18,12,14,22	0.7355196475982666,0.6382994651794434,0.6382994651794434,0.6382994651794434,0.6382994651794434,0.6102533340454102,0.485919326543808,0.485919326543808,0.6102533340454102,0.4971027672290802,0.28221386671066284,0.400848388671875,0.3802921772003174,0.7275193333625793,0.1806350201368332,0.17186033725738525,0.017546838149428368,0.015544820576906204,0.015544820576906204,0.015544820576906204,0.0783696323633194,0.028978820890188217,0.2689574062824249,0.18253803253173828,0.2413099706172943	0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,4,4,4,4,4,3,3,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,6,7,7,7,7,7,6,6,6,2	1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,4,5,5,5,5,5,4,4,4,2	1.89,1.89,1.89,1.89,1.89,1.89,0.0,0.0,1.89,1.89,2.0,1.89,1.89,2.75,4.66,4.1,3.39,3.39,3.39,3.39,4.41,3.59,2.6,2.53,4.31	0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,3,3,3,1	1,1,1,1,1,1,0,0,1,1,2,1,1,1,6,7,6,7,7,7,7,9,7,9,2	10.0,10.0,10.0,10.0,10.0,10.0,7.0,7.0,10.0,10.0,10.0,10.0,9.0,14.0,29.0,30.0,29.0,30.0,30.0,30.0,31.0,30.0,26.0,28.0,23.0	2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,3.0,6.0,10.0,10.0,8.0,7.0,7.0,7.0,8.0,12.0,7.0,7.0,13.0	12.0,12.0,12.0,12.0,12.0,12.0,8.0,8.0,12.0,12.0,14.0,13.0,13.0,24.0,61.0,64.0,64.0,66.0,66.0,66.0,70.0,90.0,63.0,69.0,64.0	2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,3.0,6.0,17.0,16.0,15.0,14.0,14.0,14.0,15.0,23.0,15.0,15.0,43.0	12.0,12.0,12.0,12.0,12.0,12.0,8.0,8.0,12.0,12.0,11.0,13.0,12.0,20.0,39.0,40.0,37.0,37.0,37.0,37.0,39.0,42.0,33.0,35.0,36.0	14.0,14.0,14.0,14.0,14.0,14.0,9.0,9.0,14.0,14.0,15.0,16.0,16.0,30.0,78.0,80.0,79.0,80.0,80.0,80.0,85.0,113.0,78.0,84.0,107.0	50.189476,50.189476,50.189476,50.189476,50.189476,50.189476,27.0,27.0,50.189476,50.189476,51.891476,59.207035,57.3594,129.65784,412.26138,425.75424,411.54684,416.7563,416.7563,416.7563,449.2592,609.33185,393.46274,430.85977,553.182	5.0,5.0,5.0,5.0,5.0,5.0,3.5,3.5,5.0,5.0,5.0,5.0,4.5,7.0,24.650002,24.0,27.1875,30.0,30.0,30.0,29.0625,28.75,27.857141,30.0,38.03846	250.94739,250.94739,250.94739,250.94739,250.94739,250.94739,94.5,94.5,250.94739,250.94739,259.45737,296.0352,258.1173,907.60486,10162.244,10218.102,11188.93,12502.688,12502.688,12502.688,13056.595,17518.291,10960.747,12925.793,21042.191	13.941522,13.941522,13.941522,13.941522,13.941522,13.941522,5.25,5.25,13.941522,13.941522,14.414298,16.4464,14.33985,50.422493,564.5691,567.6723,621.6072,694.5938,694.5938,694.5938,725.3664,973.2384,608.9304,718.0996,1169.0106	0.016729826,0.016729826,0.016729826,0.016729826,0.016729826,0.016729826,0.009,0.009,0.016729826,0.016729826,0.017297158,0.019735679,0.019119801,0.04321928,0.13742046,0.14191808,0.13718228,0.13891876,0.13891876,0.13891876,0.14975306,0.20311062,0.13115424,0.14361992,0.184394	132.61029052734375,132.61029052734375,132.61029052734375,132.61029052734375,132.61029052734375,132.61029052734375,142.4026641845703,142.4026641845703,132.61029052734375,132.61029052734375,127.77642822265625,131.75106811523438,131.91592407226562,116.21601867675781,93.8514404296875,94.72949981689453,92.64834594726562,92.58293914794922,92.58293914794922,92.58293914794922,90.39057159423828,89.91168975830078,98.75458526611328,95.78520202636719,87.62354278564453	0,32,422,425,492,493,494,684,742,742,743,933,1002,1735,1740,1740,1742,2863,3306,3596,3783,3802,3852,3895,3907	0,1,0,0,0,1,0,0,1,1,2,1,1,3,11,2,8,1,0,0,19,21,11,3,22	0,2,0,0,0,2,1,0,1,2,3,3,2,3,12,5,14,2,0,0,31,40,26,3,43	0,12,0,0,0,7,30,0,30,7,39,39,12,147,535,101,226,12,0,0,358,993,594,113,932	250.json
665	3	0.7632631063461304	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	1370.json
203	21,21	2.5892932899296284E-4,2.6404231903143227E-4	7,7	6,6	13,13	7,7	2.35,2.35	1,1	11,11	25.0,26.0	12.0,12.0	94.0,95.0	32.0,32.0	37.0,38.0	126.0,127.0	656.3912,666.4868	33.333336,34.666668	21879.707,23104.877	1215.5393,1283.6042	0.21879706,0.22216228	86.33760070800781,86.25823211669922	0,83	0,1	0,2	0,7	225.json
3512	3,4,4,4,4,4,3,4,4,4,9,10,11,13,13,14	0.016368817538022995,0.0179530531167984,0.0179530531167984,0.0179530531167984,0.016428643837571144,0.016428643837571144,0.7609568238258362,0.016428643837571144,1.4993749209679663E-4,1.4993749209679663E-4,8.248785161413252E-4,2.8185054543428123E-4,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1.89,2.0,2.0,2.0,2.0,2.0,1.89,2.0,2.0,2.0,3.27,3.2,3.13,2.98,2.98,2.91	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,3,3,3,3,3,1,3,5,5,6,7,8,10,10,11	13.0,20.0,20.0,20.0,20.0,20.0,13.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0,21.0	4.0,6.0,6.0,6.0,6.0,6.0,3.0,6.0,8.0,8.0,9.0,10.0,11.0,13.0,13.0,14.0	22.0,32.0,32.0,32.0,32.0,32.0,15.0,32.0,44.0,44.0,50.0,56.0,62.0,74.0,75.0,81.0	5.0,8.0,8.0,8.0,8.0,8.0,4.0,8.0,10.0,10.0,11.0,12.0,13.0,15.0,15.0,16.0	17.0,26.0,26.0,26.0,26.0,26.0,16.0,26.0,28.0,28.0,29.0,30.0,31.0,33.0,34.0,35.0	27.0,40.0,40.0,40.0,40.0,40.0,19.0,40.0,54.0,54.0,61.0,68.0,75.0,89.0,90.0,97.0	110.361496,188.0176,188.0176,188.0176,188.0176,188.0176,76.0,188.0176,259.59717,259.59717,296.33685,333.66855,371.56473,448.95108,457.87167,497.54044	8.125,13.333334,13.333334,13.333334,13.333334,13.333334,8.666667,13.333334,12.5,12.5,12.222222,12.0,11.818181,11.538462,12.115384,12.000001	896.68713,2506.9014,2506.9014,2506.9014,2506.9014,2506.9014,658.6667,2506.9014,3244.9646,3244.9646,3621.895,4004.0225,4391.219,5180.205,5547.291,5970.486	49.815952,139.2723,139.2723,139.2723,139.2723,139.2723,36.592594,139.2723,180.27582,180.27582,201.21638,222.4457,243.95662,287.78918,308.18283,331.69366	0.036787163,0.06267253,0.06267253,0.06267253,0.06267253,0.06267253,0.025333334,0.06267253,0.08653239,0.08653239,0.09877895,0.11122285,0.12385491,0.14965037,0.15262389,0.16584681	128.51292419433594,121.08204650878906,121.08204650878906,121.08204650878906,121.08204650878906,121.08204650878906,130.45266723632812,121.08204650878906,119.40454864501953,119.40454864501953,105.57917785644531,103.2553482055664,101.15193939208984,97.46186828613281,97.35955810546875,95.7269515991211	0,1,27,217,276,945,1199,1312,2712,2839,3163,3163,3164,3166,3172,3203	0,3,0,0,1,0,1,2,1,0,2,1,1,2,1,1	0,5,0,0,2,0,3,3,2,0,6,1,1,2,2,1	0,112,0,0,13,0,131,131,87,0,108,59,73,155,7,59	1457.json
729	2,2	0.9985321760177612,0.9985321760177612	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	7.0,7.0	1.0,1.0	8.0,8.0	1.0,1.0	8.0,8.0	9.0,9.0	27.0,27.0	3.5,3.5	94.5,94.5	5.25,5.25	0.009,0.009	142.4026641845703,142.4026641845703	0,56	0,0	0,0	0,0	774.json
729	6,6,6,6,6	0.6381617784500122,0.6391691565513611,0.6391691565513611,0.6391691565513611,0.6381617784500122	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	2.75,2.75,2.75,2.75,2.75	1,1,1,1,1	0,0,0,0,0	15.0,14.0,14.0,14.0,15.0	3.0,3.0,3.0,3.0,3.0	25.0,24.0,24.0,24.0,25.0	6.0,6.0,6.0,6.0,6.0	18.0,17.0,17.0,17.0,18.0	31.0,30.0,30.0,30.0,31.0	129.26768,122.623886,122.623886,122.623886,129.26768	15.0,14.0,14.0,14.0,15.0	1939.0153,1716.7344,1716.7344,1716.7344,1939.0153	107.72307,95.37413,95.37413,95.37413,107.72307	0.04308923,0.04087463,0.04087463,0.04087463,0.04308923	116.231689453125,116.50606536865234,116.50606536865234,116.50606536865234,116.231689453125	0,52,56,57,657	0,6,0,0,6	0,12,0,0,12	0,26,0,0,26	719.json
3549	3,3,3,3,3,3,3,3,3,2	0.5019418597221375,0.5019418597221375,0.5019418597221375,0.5019418597221375,0.47206759452819824,0.5463459491729736,0.43740883469581604,0.6565647125244141,0.6565647125244141,0.9822442531585693	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,0.0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,0	10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0	2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0	12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,8.0	2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0	12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,8.0	14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,9.0	50.189476,50.189476,50.189476,50.189476,50.189476,50.189476,50.189476,50.189476,50.189476,27.0	5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.5	250.94739,250.94739,250.94739,250.94739,250.94739,250.94739,250.94739,250.94739,250.94739,94.5	13.941522,13.941522,13.941522,13.941522,13.941522,13.941522,13.941522,13.941522,13.941522,5.25	0.016729826,0.016729826,0.016729826,0.016729826,0.016729826,0.016729826,0.016729826,0.016729826,0.016729826,0.009	132.61029052734375,132.61029052734375,132.61029052734375,132.61029052734375,132.61029052734375,132.61029052734375,132.61029052734375,132.61029052734375,132.61029052734375,142.4026641845703	0,0,37,63,63,101,254,572,2876,3073	0,0,0,0,1,1,2,1,0,1	0,0,0,0,2,2,4,2,0,2	0,0,0,0,7,7,13,14,0,29	1538.json
608	14,14,14,14,14,14	0.07880567014217377,0.07880567014217377,0.07880567014217377,0.07880567014217377,0.07880567014217377,0.053305018693208694	1,1,1,1,1,1	2,2,2,2,2,2	3,3,3,3,3,3	3,3,3,3,3,3	2.56,2.56,2.56,2.56,2.56,2.56	1,1,1,1,1,1	6,6,6,6,6,6	26.0,26.0,26.0,26.0,26.0,28.0	6.0,6.0,6.0,6.0,6.0,5.0	67.0,67.0,67.0,67.0,67.0,69.0	14.0,14.0,14.0,14.0,14.0,15.0	32.0,32.0,32.0,32.0,32.0,33.0	81.0,81.0,81.0,81.0,81.0,84.0	405.0,405.0,405.0,405.0,405.0,423.7291	30.333332,30.333332,30.333332,30.333332,30.333332,42.0	12284.999,12284.999,12284.999,12284.999,12284.999,17796.621	682.49994,682.49994,682.49994,682.49994,682.49994,988.7012	0.135,0.135,0.135,0.135,0.135,0.14124303	96.3370590209961,96.3370590209961,96.3370590209961,96.3370590209961,96.3370590209961,96.10198211669922	0,5,237,258,313,396	0,0,0,0,0,2	0,0,0,0,0,4	0,0,0,0,0,108	786.json
309	3	0.6897003650665283	0	0	0	1	1.89	0	1	11.0	3.0	13.0	4.0	14.0	17.0	64.72504	7.3333335	474.65027	26.36946	0.021575011	131.28770446777344	0	0	0	0	47.json
1068	11,10,10,10,4,4	0.08177027851343155,0.0991426557302475,0.21183232963085175,0.21183232963085175,0.7312973737716675,0.7312973737716675	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	4.27,4.1,4.1,4.1,2.0,2.0	1,1,1,1,0,0	7,6,4,4,1,1	26.0,25.0,24.0,24.0,15.0,15.0	4.0,4.0,4.0,4.0,3.0,3.0	57.0,53.0,47.0,47.0,22.0,22.0	8.0,7.0,7.0,7.0,5.0,5.0	30.0,29.0,28.0,28.0,18.0,18.0	65.0,60.0,54.0,54.0,27.0,27.0	318.94788,291.47888,259.59717,259.59717,112.58798,112.58798	26.0,21.875,21.0,21.0,12.5,12.5	8292.645,6376.1006,5451.5405,5451.5405,1407.3497,1407.3497	460.70248,354.2278,302.86337,302.86337,78.1861,78.1861	0.106315956,0.097159624,0.08653239,0.08653239,0.037529327,0.037529327	101.94595336914062,103.95829010009766,104.56063842773438,104.56063842773438,123.74861145019531,123.74861145019531	0,290,308,404,684,684	0,0,1,0,0,0	0,1,2,0,0,0	0,40,38,0,206,0	70.json
225	3,3,3	0.45816442370414734,0.45816442370414734,0.45816442370414734	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	12.0,12.0,12.0	4.0,4.0,4.0	14.0,14.0,14.0	4.0,4.0,4.0	16.0,16.0,16.0	18.0,18.0,18.0	72.0,72.0,72.0	6.0,6.0,6.0	432.0,432.0,432.0	24.0,24.0,24.0	0.024,0.024,0.024	130.7338104248047,130.7338104248047,130.7338104248047	0,22,160	0,0,0	0,0,0	0,0,0	564.json
2498	3,3	0.8476499319076538,0.8476499319076538	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	11.0,11.0	2.0,2.0	13.0,13.0	2.0,2.0	13.0,13.0	15.0,15.0	55.506596,55.506596	5.5,5.5	305.2863,305.2863	16.96035,16.96035	0.018502198,0.018502198	132.086669921875,132.086669921875	0,2121	0,0	0,0	0,0	296.json
72	12,12	0.07905766367912292,0.10957136750221252	2,2	2,2	4,4	3,3	2.89,2.89	1,1	11,10	25.0,24.0	8.0,8.0	66.0,63.0	13.0,12.0	33.0,32.0	79.0,75.0	398.50714,375.0	20.3125,18.0	8094.6763,6750.0	449.70422,375.0	0.13283572,0.125	98.91834259033203,99.2344970703125	0,7	0,1	0,2	0,18	753.json
175	3,3	0.6061035394668579,0.502477765083313	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,1	9.0,11.0	2.0,2.0	10.0,13.0	2.0,2.0	11.0,13.0	12.0,15.0	41.51318,55.506596	4.5,5.5	186.80931,305.2863	10.378295,16.96035	0.013837727,0.018502198	133.59722900390625,132.086669921875	0,110	0,1	0,2	0,14	578.json
340	1	0.9770156741142273	0	0	0	1	0.0	0	0	7.0	1.0	8.0	1.0	8.0	9.0	27.0	3.5	94.5	5.25	0.009	153.63165283203125	0	0	0	0	115.json
782	3,3,3	0.7979755997657776,0.7979755997657776,0.6642488837242126	1,1,0	1,1,0	2,2,0	2,2,1	1.89,1.89,1.89	0,0,0	1,1,1	14.0,14.0,10.0	3.0,3.0,2.0	17.0,17.0,13.0	4.0,4.0,2.0	17.0,17.0,12.0	21.0,21.0,15.0	85.83672,85.83672,53.77444	9.333334,9.333334,5.0	801.1428,801.1428,268.8722	44.507935,44.507935,14.937344	0.028612241,0.028612241,0.017924814	129.58975219726562,129.58975219726562,132.25152587890625	0,109,675	0,0,3	0,0,6	0,0,31	1134.json
1204	5,5,8,8	3.9628305239602923E-4,7.374036940746009E-4,0.008190535940229893,0.007863525301218033	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.96,1.96,2.83,2.83	0,0,0,0	3,3,7,7	22.0,24.0,29.0,28.0	8.0,8.0,10.0,10.0	47.0,45.0,65.0,64.0	14.0,14.0,21.0,21.0	30.0,32.0,39.0,38.0	61.0,59.0,86.0,85.0	299.3203,295.0,454.5446,446.07385	19.25,21.0,30.449999,29.399998	5761.916,6195.0,13840.882,13114.57	320.10645,344.16666,768.93787,728.5872	0.09977344,0.09833334,0.15151486,0.14869128	115.04923248291016,115.12483215332031,105.26271057128906,105.36052703857422	0,826,833,1132	0,2,6,1	0,4,7,2	0,13,177,7	1385.json
1293	14,14,14	0.11104586720466614,0.11104586720466614,0.1105230525135994	2,2,2	2,2,2	4,4,4	4,4,4	3.89,3.89,3.89	2,2,2	7,7,7	23.0,23.0,24.0	11.0,11.0,11.0	60.0,60.0,60.0	18.0,18.0,18.0	34.0,34.0,35.0	78.0,78.0,78.0	396.8221,396.8221,400.08408	18.818182,18.818182,19.636364	7467.4707,7467.4707,7856.197	414.8595,414.8595,436.45538	0.13227403,0.13227403,0.13336135	96.213134765625,96.213134765625,96.17056274414062	0,620,916	0,0,0	0,0,0	0,0,4	797.json
2157	7,7,7,7,7,12,12,12,14,14,10	0.1640070527791977,0.17221173644065857,0.3619053363800049,0.3619053363800049,0.5288310050964355,0.2868596613407135,0.2806266248226166,0.3777868449687958,0.24416372179985046,0.21147234737873077,0.08949361741542816	1,1,1,1,1,2,2,2,4,4,3	1,1,1,1,1,2,2,2,3,3,2	2,2,2,2,2,4,4,4,7,7,5	2,2,2,2,2,3,3,3,4,4,3	2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.8	1,1,1,1,1,1,1,1,1,1,1	2,2,2,2,2,4,4,4,5,6,6	17.0,18.0,20.0,20.0,20.0,22.0,23.0,23.0,27.0,27.0,26.0	5.0,5.0,5.0,5.0,6.0,11.0,10.0,10.0,12.0,12.0,11.0	36.0,37.0,34.0,34.0,34.0,55.0,58.0,58.0,66.0,69.0,58.0	14.0,14.0,12.0,12.0,12.0,21.0,20.0,20.0,22.0,22.0,17.0	22.0,23.0,25.0,25.0,26.0,33.0,33.0,33.0,39.0,39.0,37.0	50.0,51.0,46.0,46.0,46.0,76.0,78.0,78.0,88.0,91.0,75.0	222.97159,230.70166,213.61737,213.61737,216.22023,383.37393,393.46274,393.46274,465.11542,480.97162,390.709	23.8,25.199999,24.0,24.0,20.0,21.0,23.0,23.0,24.75,24.75,20.090908	5306.7236,5813.6816,5126.817,5126.817,4324.405,8050.8525,9049.643,9049.643,11511.606,11904.048,7849.6987	294.818,322.9823,284.82315,284.82315,240.2447,447.2696,502.75793,502.75793,639.5337,661.336,436.09436	0.07432386,0.07690056,0.07120579,0.07120579,0.07207341,0.12779132,0.13115424,0.13115424,0.15503848,0.16032387,0.13023634	110.89962768554688,110.72240447998047,111.12248992919922,111.12248992919922,111.05950927734375,99.11965942382812,98.98458099365234,98.98458099365234,95.38738250732422,95.21306610107422,101.97471618652344	0,159,1163,1484,1492,1780,1927,1955,2008,2050,2050	0,1,2,0,1,6,1,2,6,1,1	0,2,4,0,2,6,2,4,9,2,7	0,7,43,0,9,279,6,30,222,6,137	1366.json
225	7,7	0.07227916270494461,0.07624273747205734	1,1	1,1	2,2	2,2	2.56,2.56	1,1	6,6	23.0,23.0	5.0,5.0	42.0,42.0	15.0,15.0	28.0,28.0	57.0,57.0	274.01923,274.01923	34.5,34.5	9453.663,9453.663	525.2035,525.2035	0.091339745,0.091339745	109.82762145996094,109.82762145996094	0,84	0,1	0,2	0,1	489.json
660	3,3,3	0.9430291056632996,0.9430291056632996,0.9463393688201904	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	8.0,8.0,9.0	2.0,2.0,2.0	9.0,9.0,10.0	2.0,2.0,2.0	10.0,10.0,11.0	11.0,11.0,12.0	36.541206,36.541206,41.51318	4.0,4.0,4.5	146.16483,146.16483,186.80931	8.120268,8.120268,10.378295	0.012180402,0.012180402,0.013837727	134.26058959960938,134.26058959960938,133.59722900390625	0,110,310	0,0,3	0,0,6	0,0,14	1524.json
1135	6,6,6,6,6,6	0.5553566217422485,0.5553566217422485,0.5553566217422485,0.5553566217422485,0.5553566217422485,0.5553566217422485	3,3,3,3,3,3	3,3,3,3,3,3	6,6,6,6,6,6	3,3,3,3,3,3	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	3,3,3,3,3,3	21.0,21.0,21.0,21.0,21.0,21.0	8.0,8.0,8.0,8.0,8.0,8.0	46.0,46.0,46.0,46.0,46.0,46.0	12.0,12.0,12.0,12.0,12.0,12.0	29.0,29.0,29.0,29.0,29.0,29.0	58.0,58.0,58.0,58.0,58.0,58.0	281.7629,281.7629,281.7629,281.7629,281.7629,281.7629	15.75,15.75,15.75,15.75,15.75,15.75	4437.7656,4437.7656,4437.7656,4437.7656,4437.7656,4437.7656	246.54254,246.54254,246.54254,246.54254,246.54254,246.54254	0.09392097,0.09392097,0.09392097,0.09392097,0.09392097,0.09392097	111.949951171875,111.949951171875,111.949951171875,111.949951171875,111.949951171875,111.949951171875	0,1,462,471,751,751	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	131.json
782	7,7,7	8.236385765485466E-4,8.236385765485466E-4,0.0014576097019016743	0,0,0	0,0,0	0,0,0	2,2,2	2.56,2.56,2.56	1,1,1	2,2,2	24.0,24.0,25.0	9.0,9.0,9.0	59.0,59.0,56.0	16.0,16.0,16.0	33.0,33.0,34.0	75.0,75.0,72.0	378.32956,378.32956,366.29733	21.333334,21.333334,22.222223	8071.031,8071.031,8139.941	448.3906,448.3906,452.21893	0.12610985,0.12610985,0.12209911	108.15027618408203,108.15027618408203,108.3183364868164	0,109,465	0,0,1	0,0,2	0,0,8	1238.json
1997	7,7,7,8,8,8,8,8,6	0.002197802998125553,0.003084337105974555,5.980281275697052E-4,1.0384555207565427E-4,1.860252523329109E-4,1.860252523329109E-4,1.860252523329109E-4,8.679229649715126E-4,1.869855768745765E-4	1,1,1,1,1,1,1,1,0	1,1,1,1,1,1,1,1,0	2,2,2,2,2,2,2,2,0	2,2,2,2,2,2,2,2,1	3.02,3.02,3.02,2.83,2.83,2.83,2.83,2.83,1.89	1,1,1,1,1,1,1,1,0	4,3,3,4,4,4,4,4,4	15.0,14.0,14.0,14.0,13.0,13.0,13.0,13.0,12.0	10.0,10.0,11.0,13.0,13.0,13.0,13.0,12.0,11.0	35.0,32.0,36.0,43.0,41.0,41.0,41.0,37.0,33.0	15.0,15.0,19.0,24.0,23.0,23.0,23.0,19.0,18.0	25.0,24.0,25.0,27.0,26.0,26.0,26.0,25.0,23.0	50.0,47.0,55.0,67.0,64.0,64.0,64.0,56.0,51.0	232.19281,215.49323,255.41208,318.57745,300.82816,300.82816,300.82816,260.05594,230.70166	11.25,10.5,12.090909,12.923077,11.5,11.5,11.5,10.291667,9.818182	2612.1692,2262.679,3088.1643,4117.001,3459.5237,3459.5237,3459.5237,2676.4092,2265.0708	145.12051,125.704384,171.56468,228.72227,192.19576,192.19576,192.19576,148.68939,125.837265	0.0773976,0.07183108,0.08513736,0.106192484,0.10027605,0.10027605,0.10027605,0.086685315,0.07690056	110.68890380859375,111.07701873779297,110.19329071044922,106.88094329833984,107.17904663085938,107.17904663085938,107.17904663085938,107.93638610839844,113.44964599609375	0,704,861,904,1219,1237,1324,1626,1932	0,1,3,1,2,0,0,4,2	0,2,6,1,4,0,0,8,6	0,12,22,72,20,0,0,40,40	1067.json
203	3	0.8143367171287537	0	0	0	1	1.89	0	1	11.0	2.0	13.0	2.0	13.0	15.0	55.506596	5.5	305.2863	16.96035	0.018502198	132.086669921875	0	0	0	0	185.json
518	10,13,20,20,20	0.13391707837581635,0.019221648573875427,5.44712645933032E-4,5.44712645933032E-4,5.568938213400543E-4	3,5,7,7,7	2,4,6,6,6	5,9,13,13,13	3,4,6,6,6	2.8,2.65,2.3,2.3,2.3	1,1,1,1,1	6,9,13,13,13	17.0,20.0,29.0,29.0,29.0	4.0,4.0,7.0,7.0,7.0	38.0,51.0,79.0,79.0,79.0	10.0,12.0,20.0,20.0,20.0	21.0,24.0,36.0,36.0,36.0	48.0,63.0,99.0,99.0,99.0	210.83124,288.85263,511.8226,511.8226,511.8226	21.25,30.0,41.428574,41.428574,41.428574	4480.1636,8665.579,21204.08,21204.08,21204.08	248.89798,481.42105,1178.0044,1178.0044,1178.0044	0.07027708,0.09628421,0.17060754,0.17060754,0.17060754	105.1826171875,99.06505584716797,88.65164947509766,88.65164947509766,88.65164947509766	0,25,30,141,330	0,4,11,0,1	0,4,11,0,2	0,163,427,0,15	798.json
225	8,10	0.045378703624010086,0.044545721262693405	3,4	2,2	5,6	2,3	4.47,5.2	2,3	3,3	22.0,25.0	4.0,6.0	34.0,42.0	9.0,12.0	26.0,31.0	43.0,54.0	202.11891,267.5266	24.75,25.0	5002.443,6688.165	277.91348,371.56473	0.06737297,0.08917554	109.24699401855469,103.94418334960938	0,0	0,6	0,10	0,135	505.json
203	3	0.7438272833824158	0	0	0	1	1.89	0	3	12.0	3.0	17.0	4.0	15.0	21.0	82.0447	8.0	656.3576	36.46431	0.027348233	130.05470275878906	0	0	0	0	193.json
