Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
3400	3,7,7,7,7,7,7	0.0034715626388788223,0.001976818311959505,0.0022246679291129112,0.002256331266835332,5.23641356267035E-4,5.214201519265771E-4,4.5448116725310683E-4	0,1,1,1,1,1,1	0,1,1,1,1,1,1	0,2,2,2,2,2,2	1,2,2,2,2,2,2	1.89,3.02,3.02,3.02,3.02,3.02,3.02	0,0,0,0,0,0,0	0,5,5,5,6,6,6	0,0,22,68,82,267,267	0,5,1,1,2,3,1	0,6,2,2,4,6,2	0,263,11,1,40,29,11	14131.json
2241	3	0.275386780500412	0	0	0	1	1.89	0	3	0	0	0	0	20000.json
2595	89,91,91,91	0.0,0.0,0.0,0.0	8,9,9,9	6,7,7,7	14,16,16,16	8,9,9,9	12.87,13.06,13.06,13.06	7,7,7,7	61,64,64,64	0,250,285,754	0,10,0,0	0,15,0,0	0,351,0,0	22397.json
3161	3,3,3,3	0.48709166049957275,0.48709166049957275,0.48709166049957275,0.48709166049957275	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	2,2,2,2	0,1166,1166,1166	0,0,0,0	0,0,0,0	0,0,0,0	5432.json
2622	8,8,9,9,9	0.0,0.0,0.0,0.0,0.0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	4.47,4.47,4.62,4.62,4.62	1,1,1,1,1	3,3,4,4,4	0,90,419,531,630	0,2,1,2,1	0,4,1,4,2	0,19,164,66,91	4641.json
3248	11,11,11,13	0.001260494813323021,4.282195877749473E-4,4.921166691929102E-4,0.0010737025877460837	1,1,1,2	1,1,1,2	2,2,2,4	2,2,2,3	4.87,4.72,4.72,5.24	1,1,1,2	6,6,6,7	0,166,1494,2527	0,2,2,4	0,3,4,6	0,118,18,118	12071.json
3142	3	0.7719694375991821	0	0	0	1	1.89	0	0	0	0	0	0	20631.json
2449	16	1.048808844643645E-4	0	0	0	4	5.27	2	8	0	0	0	0	19005.json
3326	12,12,12,12	0.008039688691496849,0.008217019028961658,0.0038032394368201494,0.0029517391230911016	4,4,4,4	3,3,3,3	7,7,7,7	4,4,4,4	3.77,3.77,3.77,3.77	2,2,2,2	6,6,6,6	0,147,1420,1505	0,1,3,1	0,2,6,2	0,19,19,18	8667.json
2033	8,8,8,8,8,10,8,8,8,8,8	0.0035335004795342684,0.0035335004795342684,0.005035686772316694,0.008718729950487614,0.003953726030886173,1.4715765428263694E-4,0.0033283340744674206,0.0033283340744674206,0.004854036029428244,0.0061821527779102325,0.04337792471051216	0,0,0,2,2,2,0,0,0,0,0	0,0,0,1,1,1,0,0,0,0,0	0,0,0,3,3,3,0,0,0,0,0	1,1,1,2,2,2,1,1,1,1,1	1.73,1.73,1.73,3.12,3.12,3.12,1.73,1.73,1.73,1.73,1.73	0,0,0,1,1,1,0,0,0,0,0	10,10,9,10,11,14,10,10,9,9,8	0,31,90,122,240,275,305,584,663,802,1162	0,0,1,6,1,3,6,0,1,1,1	0,0,2,12,2,4,14,0,2,2,2	0,0,31,301,26,264,433,0,16,8,27	1327.json
1841	3	0.17887863516807556	0	0	0	1	1.89	0	1	0	0	0	0	7660.json
1818	3	0.3985786437988281	0	0	0	1	1.89	0	1	0	0	0	0	21675.json
3121	5,3	0.04993392899632454,0.1288086473941803	0,0	0,0	0,0	2,1	2.99,1.89	1,0	1,1	0,16	0,1	0,4	0,80	11884.json
3078	3,3,3	0.9449762105941772,0.8071106672286987,0.8712234497070312	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,495,1314	0,3,1	0,6,2	0,33,4	1634.json
1655	3,3	0.39387214183807373,0.39387214183807373	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,789	0,0	0,0	0,0	6912.json
3121	7,5	0.07919851690530777,0.05276983603835106	0,0	0,0	0,0	2,2	2.56,2.99	1,1	7,1	0,365	0,1	0,6	0,182	13295.json
3612	62,71,71,75,75,75,75,78,78,44,39,38,38,38,38,14,15,15,15,15,15	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	7,7,7,7,7,7,7,7,7,4,4,4,4,4,4,0,0,0,0,0,0	7,7,7,7,7,7,7,7,7,4,4,4,4,4,4,0,0,0,0,0,0	14,14,14,14,14,14,14,14,14,8,8,8,8,8,8,0,0,0,0,0,0	12,12,12,12,12,12,12,12,12,7,7,7,7,7,7,1,1,1,1,1,1	5.54,5.53,5.53,5.48,5.48,5.48,5.48,5.46,5.46,4.91,5.1,5.1,5.1,5.1,5.1,1.36,1.32,1.32,1.32,1.32,1.32	5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,0,0,0,0,0,0	54,74,74,80,80,80,80,83,83,36,28,27,27,29,29,13,13,13,13,13,13	0,41,41,41,43,132,132,132,132,259,260,514,758,822,1066,1267,1302,1791,1798,1855,3004	0,19,8,5,1,2,1,4,4,38,1,10,2,2,1,6,3,1,1,1,3	0,27,16,5,2,4,2,5,8,112,9,21,4,4,2,35,4,2,2,2,6	0,1283,52,550,13,10,3,113,52,4321,596,186,74,95,13,1791,123,3,24,30,45	21370.json
2505	5	0.21665063500404358	0	0	0	1	6.5	0	1	0	0	0	0	10338.json
1994	13,13,13	0.6296947002410889,0.6660465598106384,0.6660465598106384	0,0,0	0,0,0	0,0,0	1,1,1	3.89,3.89,3.89	1,1,1	0,0,0	0,0,0	0,1,0	0,2,0	0,16,0	5575.json
2979	9,9	0.02798396535217762,0.042676813900470734	1,2	2,3	3,5	2,3	2.95,2.99	1,1	4,4	0,937	0,3	0,5	0,172	9705.json
1841	3,3	0.566210925579071,0.5480655431747437	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,356	0,3	0,6	0,12	7827.json
1868	39	0.0	8	7	15	8	4.71	3	24	0	0	0	0	13435.json
708	56,58,60,60	0.0,0.0,0.0,0.0	7,7,7,7	6,6,6,6	13,13,13,13	8,8,8,8	8.83,8.69,8.64,8.64	6,6,6,6	41,42,45,45	0,23,23,451	0,3,6,1	0,4,8,2	0,94,337,14	15446.json
2674	5	0.08848337829113007	1	1	2	2	2.99	1	1	0	0	0	0	12835.json
671	3	0.7170536518096924	2	2	4	2	1.41	0	3	0	0	0	0	7324.json
1812	3,46,50,51	0.44040530920028687,0.0,0.0,0.0	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,3.71,3.7,3.72	0,1,1,1	1,35,39,39	0,29,686,994	0,48,8,4	0,50,12,6	0,2951,252,82	1708.json
503	7	0.243096262216568	0	0	0	2	2.56	1	3	0	0	0	0	81.json
2734	3,3	0.6977458596229553,0.6977458596229553	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,425	0,0	0,0	0,0	15868.json
2027	3	0.9219033122062683	0	0	0	1	1.89	0	0	0	0	0	0	9675.json
1812	3	0.011123942211270332	0	0	0	1	1.89	0	2	0	0	0	0	1783.json
67	4	0.019850121811032295	0	0	0	1	2.0	0	2	0	0	0	0	334.json
1313	4	0.20621424913406372	0	0	0	1	4.9	0	2	0	0	0	0	17903.json
2463	3	0.10685618966817856	0	0	0	1	1.89	0	0	0	0	0	0	8995.json
3333	126,128,142,147,147,164,181,175,176,177,188,188,191,208,211,211,211,209,228,210,223,230,233,233,235,239,239,239,247,247,243,243,243,252,304,306,312,312,318,331,331,314,315,313,313,313,314,307,306,307,303,310,310,313,317,317,319,325,208,232,231,231,231,231,231,237,237,237	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	17,17,17,18,18,18,20,18,18,18,19,18,19,24,25,26,26,27,27,27,35,35,35,35,30,31,31,31,31,31,38,38,38,38,40,41,43,43,42,44,42,42,42,39,42,42,43,44,44,44,41,42,42,42,43,43,44,44,36,39,39,39,40,40,40,41,41,41	16,16,16,17,17,18,21,19,19,19,20,19,20,24,25,26,26,27,30,27,33,34,35,35,32,33,33,33,33,33,40,40,40,40,53,54,56,56,56,59,59,57,57,57,57,57,58,56,56,56,50,51,51,51,52,52,53,53,41,45,45,45,46,46,46,48,48,48	33,33,33,35,35,36,41,37,37,37,39,37,39,48,50,52,52,54,57,54,68,69,70,70,62,64,64,64,64,64,78,78,78,78,93,95,99,99,98,103,101,99,99,96,99,99,101,100,100,100,91,93,93,93,95,95,97,97,77,84,84,84,86,86,86,89,89,89	22,22,25,26,26,27,32,30,30,30,31,30,31,36,37,38,38,38,42,38,44,46,47,47,53,54,54,54,55,55,52,52,52,52,65,66,68,68,69,72,72,68,68,68,68,68,68,66,66,66,60,62,62,62,63,63,63,63,48,52,52,52,52,52,52,54,54,54	3.64,3.63,3.55,3.54,3.54,5.68,6.15,5.88,5.87,5.81,5.74,5.74,6.12,6.56,6.53,6.51,6.51,7.81,6.67,6.59,7.36,7.39,7.38,7.38,7.41,7.37,7.37,7.37,7.3,7.3,7.08,7.08,7.07,6.98,7.24,7.56,7.5,7.5,7.45,7.45,7.45,7.48,7.48,7.5,7.5,7.5,7.51,7.58,7.6,7.59,6.29,6.23,6.23,6.2,6.17,6.17,6.16,6.16,6.95,6.86,6.86,6.86,6.86,6.86,6.86,6.81,6.81,6.81	4,4,4,4,4,4,6,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6	88,90,101,109,111,119,130,127,130,130,139,140,143,157,159,158,158,155,167,156,164,168,170,170,148,149,149,151,158,158,173,173,173,177,206,207,211,211,213,221,221,209,210,208,216,220,221,215,214,216,228,235,238,241,246,248,248,253,149,168,168,168,169,169,169,163,158,158	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,10,11,21,21,21,36,69,72,83,84,99,137,150,154,154,154,154,155,181,183,183,188,209,219,227,227,240,490,560,604,646,654,659,686,686,781,895,925,1093,1189,1427,1512,1512	0,2,17,6,2,82,38,7,2,7,22,9,19,30,3,10,24,46,27,7,35,7,7,4,79,5,2,2,11,5,21,2,4,12,65,64,6,4,23,51,7,2,2,16,8,4,6,3,0,1,78,9,1,5,5,2,10,7,203,33,4,5,1,3,1,18,8,2	0,2,17,7,4,142,54,20,3,11,30,14,32,35,3,24,48,71,37,31,54,8,9,8,151,6,4,4,12,10,46,4,6,14,76,125,6,8,36,87,14,22,2,34,16,8,10,14,3,1,158,9,2,7,6,4,17,8,547,36,10,10,2,6,2,30,16,4	0,163,1018,465,56,3559,1982,318,159,592,1308,381,625,2121,294,303,701,1546,2212,1501,1177,495,298,210,3017,381,64,66,525,235,1131,54,101,859,4414,350,316,24,1188,1636,210,1648,170,540,296,274,180,750,187,75,6382,657,99,477,261,124,357,747,11788,2612,214,200,48,54,28,452,154,6	9245.json
1943	3	0.8330743908882141	0	0	0	1	1.89	0	0	0	0	0	0	21156.json
3374	3,3,3,3	0.4322057366371155,0.24606125056743622,0.4322057366371155,0.48772555589675903	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,293,659,1198	0,1,1,1	0,2,2,2	0,24,24,26	10454.json
3367	9,9	0.7978849411010742,0.7978849411010742	0,0	0,0	0,0	1,1	2.95,2.95	1,1	4,4	0,686	0,0	0,0	0,0	6410.json
3610	3,3,3	0.9282029271125793,0.8913513422012329,0.6254334449768066	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,1	0,7,1176	0,2,2	0,4,4	0,17,24	15219.json
3232	44,65,47,47,47,56,47,49,57,56,57,59,60,57,58,62	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	9,12,8,8,8,10,8,8,9,9,9,9,9,9,9,9	8,13,9,9,9,11,9,10,11,11,12,13,14,13,14,14	17,25,17,17,17,21,17,18,20,20,21,22,23,22,23,23	10,15,11,11,11,13,11,12,13,13,14,15,16,15,16,16	9.2,8.36,7.31,7.31,7.31,7.58,7.31,7.24,7.38,7.45,7.38,7.52,7.46,7.6,7.53,7.27	8,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5	25,44,24,24,24,38,24,25,29,28,28,28,28,28,28,26	0,0,0,0,85,118,118,127,176,249,384,424,823,1325,1334,2338	0,31,4,1,1,23,11,5,20,0,2,11,6,1,2,18	0,41,27,2,2,35,33,10,32,1,3,21,11,5,3,32	0,1409,1531,5,5,613,613,147,754,52,30,286,126,104,31,319	4666.json
255	3	0.49864858388900757	0	0	0	1	1.89	0	1	0	0	0	0	647.json
739	24,27	0.0914100706577301,0.09975334256887436	2,3	5,6	7,9	6,7	4.47,5.06	3,4	7,7	0,284	0,7	0,11	0,145	11187.json
1678	3	0.1746673285961151	0	0	0	1	1.89	0	0	0	0	0	0	331.json
2438	3	0.044334881007671356	0	0	0	1	1.89	0	0	0	0	0	0	11876.json
1841	23	0.0	6	5	11	8	6.6	7	17	0	0	0	0	7782.json
2595	14,14,13,13,13,17,21,22,26,8,8,8	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012085502967238426,0.012229839339852333,0.012229839339852333	1,1,1,1,1,1,2,2,3,0,0,0	1,1,1,1,1,1,2,2,3,0,0,0	2,2,2,2,2,2,4,4,6,0,0,0	2,2,2,2,2,2,3,3,4,2,2,2	2.14,2.14,2.22,2.22,2.22,1.94,1.94,1.9,1.9,2.4,2.4,2.4	1,1,1,1,1,1,1,1,1,1,1,1	20,20,17,17,17,25,22,23,29,7,7,7	0,285,592,592,754,958,959,1232,1332,1631,1999,2099	0,0,0,4,0,4,10,8,4,3,1,0	0,0,1,8,0,4,16,15,4,24,2,0	0,0,167,92,0,452,403,304,259,1377,11,0	22196.json
3121	3,3,3	0.9651961326599121,0.9159848690032959,0.9159848690032959	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,708,1513	0,2,1	0,4,2	0,9,1	738.json
2498	3	0.5192573666572571	0	0	0	1	1.89	0	0	0	0	0	0	19613.json
2934	3,3,3	0.8248218894004822,0.8139394521713257,0.8139394521713257	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,78,1101	0,3,0	0,6,0	0,12,0	20831.json
3086	3,3	0.9204745888710022,0.9204745888710022	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,358	0,0	0,0	0,0	13289.json
685	24	0.0	6	6	12	8	2.7	2	34	0	0	0	0	17989.json
2027	3,4	0.3111446797847748,0.37518659234046936	0,0	0,0	0,0	1,1	1.89,1.96	0,0	1,2	0,572	0,3	0,3	0,126	13456.json
2870	20,20,23,23	0.0,0.0,0.0,0.0	2,2,3,3	2,2,3,3	4,4,6,6	5,5,6,6	5.73,5.73,5.61,5.61	4,4,4,4	16,16,17,17	0,22,22,1037	0,1,3,0	0,2,3,0	0,7,63,0	21012.json
892	3	0.24579103291034698	0	0	0	1	1.89	0	1	0	0	0	0	3271.json
713	4,12,15,24,24,24	0.07328037172555923,0.002357112243771553,4.958237987011671E-4,0.0,0.0,0.0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.96,4.33,4.44,3.75,3.75,3.75	0,0,0,0,0,0	2,6,7,21,19,20	0,42,42,42,308,643	0,10,4,11,2,1	0,10,4,12,4,2	0,717,236,698,52,52	8007.json
1230	3	0.03841283544898033	0	0	0	1	1.89	0	0	0	0	0	0	11787.json
1812	3,8,7,7,7,8,8,9,9	0.44040530920028687,0.01538168080151081,0.040539152920246124,0.038960132747888565,0.14296704530715942,0.15694014728069305,0.19844520092010498,0.14921823143959045,0.08222918212413788	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	1.89,1.73,1.81,1.81,1.81,1.73,1.73,1.66,1.66	0,0,0,0,0,0,0,0,0	1,5,4,4,4,4,4,4,4	0,29,484,484,628,994,1058,1058,1555	0,9,1,1,1,4,1,3,1	0,11,3,2,2,6,2,5,2	0,516,73,6,26,82,2,137,16	1904.json
391	3,3	0.0,0.0	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,78	0,1	0,2	0,5	2026.json
708	3	0.00714890705421567	0	0	0	1	1.89	0	4	0	0	0	0	15355.json
3232	3,3,3	0.45002979040145874,0.45002979040145874,0.45002979040145874	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,0,72	0,0,0	0,0,0	0,0,0	13047.json
2412	13	0.09168903529644012	5	3	8	4	3.71	2	4	0	0	0	0	11537.json
54	3	0.8535292744636536	0	0	0	1	1.89	0	0	0	0	0	0	13729.json
1230	3	0.8057517409324646	0	0	0	1	1.89	0	1	0	0	0	0	11428.json
2334	3,3,3	0.78657466173172,0.8070897459983826,0.5640252828598022	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,0,0	0,1,1	0,2,2	0,7,5	17091.json
2576	6,6	0.10964208841323853,0.19998550415039062	0,0	0,0	0,0	1,1	1.89,1.89	0,0	5,5	0,1983	0,5	0,11	0,70	19193.json
1453	3	0.8495388031005859	0	0	0	1	1.89	0	0	0	0	0	0	18401.json
2077	10	0.21119016408920288	0	0	0	1	5.2	1	1	0	0	0	0	20002.json
3177	3	0.12014120072126389	0	0	0	1	1.89	0	1	0	0	0	0	14857.json
811	9,9	1.8459855346009135E-4,2.57793435594067E-4	0,0	0,0	0,0	1,1	4.26,4.26	1,1	4,4	0,554	0,2	0,4	0,26	8630.json
2090	3,3,3,3,3,3	0.2427731603384018,0.2427731603384018,0.22941507399082184,0.2140800803899765,0.016364889219403267,2.892375341616571E-4	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	3,3,3,3,3,3	0,87,184,278,1382,1774	0,0,1,1,1,2	0,0,2,2,2,4	0,0,6,4,60,46	1948.json
600	5	0.054615143686532974	0	0	0	1	1.96	0	1	0	0	0	0	379.json
3205	7,6,6	0.0018369607860222459,0.015446753241121769,0.015446753241121769	2,1,1	1,1,1	3,2,2	2,2,2	3.02,2.75,2.75	1,1,1	3,2,2	0,69,69	0,6,0	0,13,0	0,179,0	19577.json
2491	7	0.5691955089569092	1	1	2	2	2.56	1	2	0	0	0	0	8203.json
840	3,3	0.0,0.0	2,2	1,1	3,3	2,2	1.89,1.89	0,0	3,3	0,798	0,1	0,2	0,16	1696.json
2073	26,29,33,46,49,51,53,56,59,54,59,54,59,60,63,66,66,69	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0,0,1,2,2,3,3,4,5,3,5,3,4,4,5,7,7,7	0,0,1,2,2,3,4,5,6,4,6,4,6,6,8,9,9,9	0,0,2,4,4,6,7,9,11,7,11,7,10,10,13,16,16,16	2,2,3,4,4,5,6,7,8,6,8,6,8,8,9,10,10,10	4.22,4.23,4.11,3.65,3.74,4.55,4.51,4.45,4.39,4.5,4.39,4.5,4.4,4.39,5.19,5.11,5.12,5.07	1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2	36,39,40,48,51,51,51,53,55,52,55,52,53,54,52,54,54,56	0,126,217,219,263,302,304,402,461,472,477,645,680,730,781,787,886,1746	0,4,5,21,4,10,6,3,3,1,1,1,8,1,17,9,0,4	0,4,6,24,5,18,10,3,3,7,2,2,11,1,31,14,1,5	0,244,280,704,143,79,67,138,170,249,258,255,284,53,267,185,74,132	16631.json
3229	3	0.6931222081184387	0	0	0	1	1.89	0	0	0	0	0	0	9791.json
2083	3	0.12617772817611694	0	0	0	1	1.89	0	0	0	0	0	0	20376.json
3291	8,8,8,8,8	0.2290823608636856,0.2290823608636856,0.7828769087791443,0.7828769087791443,0.7828769087791443	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.12,3.12,2.98,2.98,2.98	1,1,1,1,1	3,3,3,3,3	0,31,404,981,1450	0,0,5,0,0	0,0,5,0,0	0,0,373,0,0	22326.json
3205	6,7,7	0.4000871479511261,0.01541461143642664,0.01541461143642664	2,1,1	1,1,1	3,2,2	2,2,2	2.75,2.56,2.56	1,1,1	2,4,4	0,69,69	0,5,0	0,9,0	0,176,0	19600.json
1821	3,3,3,7,3	0.00395264383405447,0.0117424251511693,0.004080301150679588,0.023729603737592697,0.010364687070250511	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,2,1	1.89,1.89,1.89,2.56,1.89	0,0,0,1,0	4,3,4,4,3	0,17,24,24,27	0,1,1,5,1	0,2,2,6,6	0,18,18,174,176	16563.json
3156	3	0.805249810218811	0	0	0	1	1.89	0	0	0	0	0	0	10372.json
1133	3	0.3788602948188782	0	0	0	1	1.89	0	0	0	0	0	0	1303.json
3232	3,3	0.15838423371315002,0.15838423371315002	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,0	0,0	0,0	0,0	12768.json
2887	3,3,3	0.003266670275479555,0.003266670275479555,0.003266670275479555	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	2,2,2	0,577,1046	0,0,0	0,0,0	0,0,0	22170.json
3232	27,27,27,27,14,13,13,10,12,19,34,44	0.03086121194064617,0.03086121194064617,0.017960919067263603,0.012270490638911724,0.02460850216448307,0.054545123130083084,0.12181436270475388,0.1343328207731247,0.06657406687736511,0.029916411265730858,0.002171808620914817,9.284656844101846E-4	3,3,3,3,1,1,1,0,0,0,3,4	4,4,4,4,1,1,1,0,0,0,4,8	7,7,7,7,2,2,2,0,0,0,7,12	6,6,6,6,3,3,3,2,2,3,11,13	5.17,5.17,5.17,5.17,3.83,3.96,3.96,2.8,2.56,3.26,4.93,5.62	4,4,4,4,2,2,2,1,1,2,3,5	12,12,12,12,5,4,4,4,6,8,14,16	0,0,59,355,1327,2021,2414,2415,2415,2415,2415,3080	0,0,2,1,5,1,3,7,3,11,19,14	0,0,4,2,24,3,6,17,4,15,23,16	0,0,60,48,614,31,29,142,122,222,801,344	12318.json
3148	3,3,3,3	0.8573607206344604,0.7741395235061646,0.8493568301200867,0.7741395235061646	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,1,1,1	0,168,419,908	0,1,1,1	0,2,2,2	0,57,18,19	12177.json
1258	10	0.564310610294342	1	3	4	4	2.8	0	1	0	0	0	0	11152.json
2659	17,13	0.005071969702839851,0.0	2,1	2,1	4,2	3,2	2.66,4.85	1,1	7,4	0,418	0,11	0,30	0,684	17942.json
1728	9,11,11,13	0.0018572070403024554,3.131108242087066E-4,5.125802708789706E-4,0.0	2,2,2,3	2,2,2,3	4,4,4,6	2,2,2,3	2.27,2.06,2.06,2.22	1,1,1,1	10,14,12,19	0,65,365,884	0,5,2,2	0,6,4,2	0,317,32,328	1958.json
3406	3	0.04939604550600052	0	0	0	1	1.89	0	2	0	0	0	0	15001.json
2518	2	0.9479012489318848	0	0	0	1	0.0	0	0	0	0	0	0	16751.json
3232	46,46,50,50,50,50,50,53,53,53,53	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	8,8,9,9,9,9,9,10,10,10,10	6,6,7,7,7,7,7,8,8,8,8	14,14,16,16,16,16,16,18,18,18,18	11,11,12,12,12,12,12,13,13,13,13	5.94,5.94,6.35,6.35,6.35,6.35,6.35,6.3,6.3,6.3,6.3	5,5,5,5,5,5,5,5,5,5,5	13,13,13,13,14,15,15,15,15,13,13	0,0,61,72,84,252,502,553,992,995,1744	0,0,9,0,1,1,1,4,2,3,2	0,0,14,0,2,2,2,6,4,6,4	0,0,163,0,72,77,18,122,38,80,18	13142.json
3232	3,3,3,3	0.716889500617981,0.716889500617981,0.716889500617981,0.38429754972457886	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,1	0,0,72,2610	0,0,0,1	0,0,0,2	0,0,0,15	12959.json
3429	44,44,44,44,39,39,43,43,48,80,78,84,93,92,94,95,96	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	7,7,7,7,7,7,7,7,7,9,8,8,9,9,10,10,11	8,8,8,8,8,8,9,9,9,14,13,15,18,17,19,19,21	15,15,15,15,15,15,16,16,16,23,21,23,27,26,29,29,32	10,10,10,10,10,10,11,11,11,16,15,17,20,19,20,20,21	7.85,7.8,7.8,8.13,7.95,7.95,7.94,7.94,8.2,8.35,8.28,8.2,8.19,8.22,8.23,9.28,8.24	5,5,5,5,5,5,5,5,5,6,5,5,6,6,6,6,6	25,25,25,25,20,20,21,21,26,52,52,54,60,60,63,65,66	0,0,0,0,0,1,85,111,118,273,428,924,1233,1609,1633,2206,2207	0,1,3,4,1,0,4,1,8,43,3,7,9,2,3,4,3	0,3,6,8,8,0,4,2,10,51,7,7,9,5,4,4,4	0,64,18,371,255,0,192,8,300,1963,210,426,475,35,142,332,474	10238.json
3645	3,3	0.9408955574035645,0.9408955574035645	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,165	0,0	0,0	0,0	21407.json
3430	7,29,26,26,18,18,18,18	0.7066364884376526,1.9897639867849648E-4,5.777748883701861E-4,5.277317250147462E-4,0.0061224293895065784,0.0052641332149505615,0.005547133274376392,0.005547133274376392	0,6,5,5,3,3,3,3	0,5,4,4,3,3,3,3	0,11,9,9,6,6,6,6	1,7,6,6,4,4,4,4	1.73,7.36,7.39,7.39,5.07,5.07,5.07,5.07	0,5,5,5,3,3,3,3	3,14,11,11,8,7,7,7	0,2,11,36,196,274,696,1121	0,31,4,1,4,1,1,0	0,37,13,2,16,2,2,0	0,1015,266,13,340,16,10,0	15799.json
3277	3	0.605379581451416	0	0	0	1	1.89	0	2	0	0	0	0	9623.json
192	3	0.0	0	0	0	1	1.89	0	1	0	0	0	0	18669.json
3232	3,3	0.9495810270309448,0.9495810270309448	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,0	0,0	0,0	0,0	12731.json
3130	2,2,2,2	0.9957244396209717,0.9957244396209717,0.9957244396209717,0.9957244396209717	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	0,1136,1136,1136	0,0,0,0	0,0,0,0	0,0,0,0	5493.json
587	8	0.0369047112762928	3	2	5	2	2.83	1	6	0	0	0	0	14193.json
2517	3,3,3	0.6214215159416199,0.6214215159416199,0.13550643622875214	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,179,382	0,0,2	0,0,4	0,0,40	4050.json
2449	3	0.6535122990608215	0	0	0	1	1.89	0	1	0	0	0	0	19000.json
