Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1243	8,4,4,4	0.829630434513092,0.18431247770786285,0.17140132188796997,0.05724982172250748	1,0,0,0	1,0,0,0	2,0,0,0	2,1,1,1	5.29,3.46,3.46,3.46	1,0,0,0	2,2,2,4	0,63,506,578	0,2,1,1	0,9,2,2	0,65,8,41	1488.json
1407	3	0.9025968313217163	0	0	0	1	1.89	0	0	0	0	0	0	1125.json
1345	25,29,29,29,29,45,45,45,45,49,71,71,71	0.002121661091223359,3.030466614291072E-4,4.655538941733539E-4,2.4231095449067652E-4,2.3255172709468752E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	3,4,4,4,4,7,7,8,8,9,10,10,10	4,5,5,5,5,8,8,8,8,9,16,16,16	7,9,9,9,9,15,15,16,16,18,26,26,26	5,6,6,6,6,9,9,9,9,10,17,17,17	8.32,7.94,7.94,7.94,7.94,12.32,12.32,12.32,12.32,11.88,13.19,13.19,13.19	3,3,3,3,3,4,4,4,4,4,6,6,6	15,19,19,19,19,30,30,31,31,38,74,82,82	0,59,64,64,65,128,437,573,574,574,575,637,847	0,4,1,1,1,17,2,1,1,4,52,7,1	0,4,2,2,2,18,4,2,2,4,73,14,2	0,112,30,45,13,640,13,27,22,161,1440,80,25	1327.json
1286	27	0.13744863867759705	2	2	4	4	6.3	2	10	0	0	0	0	1634.json
1429	4,4,4,4	0.7887493371963501,0.7887493371963501,0.7096958160400391,0.16433514654636383	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.46,3.46,3.46,3.46	0,0,0,0	0,0,0,1	0,42,42,214	0,0,1,1	0,0,2,2	0,0,12,34	1708.json
1364	5	0.3477983772754669	0	0	0	1	3.92	0	1	0	0	0	0	81.json
607	8	0.720809817314148	1	1	2	2	5.29	1	0	0	0	0	0	1783.json
1351	4,4,4	0.7536532878875732,0.8218017816543579,0.8586134910583496	0,0,0	0,0,0	0,0,0	1,1,1	3.46,3.46,3.46	0,0,0	0,1,0	0,625,926	0,1,1	0,2,2	0,51,6	334.json
1011	4	0.5863050222396851	0	0	0	1	3.46	0	1	0	0	0	0	647.json
1362	4	0.7620436549186707	0	0	0	1	3.46	0	0	0	0	0	0	331.json
844	4,4	0.22144179046154022,0.2189764380455017	0,0	0,0	0,0	1,1	3.46,3.46	0,0	1,1	0,72	0,1	0,2	0,6	1904.json
777	3	0.8119392991065979	0	0	0	1	3.77	0	0	0	0	0	0	2026.json
1293	15,15,29,30,27,29,29,25,25,25,27,36,37,40,40,40,40,40	0.016588617116212845,0.018507150933146477,0.0011944463476538658,9.433031664229929E-4,3.0665224767290056E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	4,4,8,8,9,11,12,12,12,10,10,12,12,13,13,14,14,14	4,4,9,9,9,11,11,11,11,11,11,13,13,14,14,14,14,14	8,8,17,17,18,22,23,23,23,21,21,25,25,27,27,28,28,28	4,4,9,9,8,9,9,8,8,8,8,10,10,11,11,11,11,11	5.06,5.06,7.68,7.71,6.65,7.88,7.88,8.25,8.25,8.25,8.35,8.6,8.56,8.9,8.9,8.9,8.9,8.9	1,1,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4	9,10,16,17,18,20,21,21,23,21,32,38,39,41,41,41,41,42	0,51,84,94,119,121,124,135,137,137,158,274,370,408,441,657,842,864	0,1,24,2,4,7,1,1,1,2,3,9,1,6,1,2,1,1	0,2,35,3,11,12,2,6,2,4,4,9,1,9,2,4,2,2	0,45,369,134,127,240,10,31,23,40,211,188,34,86,4,28,2,10	1948.json
1200	4	0.8053274750709534	0	0	0	1	3.46	0	0	0	0	0	0	379.json
1051	9	0.049827691167593	1	1	2	2	5.9	1	5	0	0	0	0	1696.json
769	42,44	0.0025591906160116196,0.001498452853411436	7,7	7,7	14,14	7,7	6.59,6.67	2,2	22,24	0,99	0,3	0,4	0,68	1303.json
945	5	0.47010013461112976	0	0	0	1	3.92	0	3	0	0	0	0	1958.json
1155	8,9	0.7717780470848083,0.44890129566192627	1,1	1,1	2,2	2,2	4.53,4.31	0,0	2,2	0,5	0,1	0,1	0,61	2451.json
415	8	0.3895851969718933	2	1	3	2	5.29	1	4	0	0	0	0	2222.json
1407	3,6	0.3676288425922394,0.08484996110200882	0,0	0,0	0,0	1,1	1.89,9.73	0,0	4,6	0,48	0,6	0,9	0,101	1138.json
1407	4	0.0666576400399208	0	0	0	1	2.0	0	2	0	0	0	0	1141.json
802	4	0.7714634537696838	0	0	0	1	3.46	0	0	0	0	0	0	410.json
1407	3	0.949140191078186	0	0	0	1	1.89	0	0	0	0	0	0	1282.json
395	24	6.585782393813133E-4	6	6	12	4	7.94	2	18	0	0	0	0	1039.json
1549	7	0.3425282835960388	1	1	2	2	2.56	1	3	0	0	0	0	2660.json
750	17,17,18,18,18	0.004398042801767588,0.004336380399763584,0.002008545445278287,0.002066370565444231,9.678672649897635E-4	2,2,2,2,2	2,2,2,2,2	4,4,4,4,4	3,3,3,3,3	4.75,4.75,4.62,4.62,4.62	1,1,1,1,1	12,12,13,13,16	0,13,33,299,321	0,1,2,2,3	0,2,3,4,6	0,6,28,4,30	1004.json
819	148,118,74,73,74,74,75,75,75,75,75,75,75,75	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	26,20,12,14,14,14,14,14,14,14,14,14,14,14	29,21,12,12,12,12,12,13,13,13,13,13,13,13	55,41,24,26,26,26,26,27,27,27,27,27,27,27	27,21,14,14,14,14,14,15,15,15,15,15,15,15	11.09,10.79,8.57,8.56,8.51,8.51,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61	5,5,4,4,4,4,4,4,4,4,4,4,4,4	95,87,49,49,51,52,52,53,53,53,53,53,53,53	0,0,0,0,1,10,11,18,82,153,155,212,302,368	0,38,25,22,2,6,1,4,2,3,5,1,1,2	0,97,96,46,4,12,2,7,4,6,10,2,2,4	0,1275,1685,302,57,38,35,141,12,18,126,5,10,4	788.json
510	4,4	0.260459840297699,0.2998313307762146	0,0	0,0	0,0	1,1	3.46,3.46	0,0	1,1	0,59	0,1	0,2	0,2	292.json
442	4	0.5242249369621277	0	0	0	1	3.46	0	0	0	0	0	0	1799.json
1336	37,38,38,38,38,39,39,39,10,10,9	0.0,0.0,0.0,0.0,1.3290750212036073E-4,1.357414002995938E-4,1.2696225894615054E-4,1.1839880608022213E-4,0.16588330268859863,0.1740170270204544,0.12981395423412323	4,4,4,4,4,3,3,3,1,1,1	4,4,4,4,4,4,4,4,1,1,1	8,8,8,8,8,7,7,7,2,2,2	6,6,6,6,6,6,6,6,2,2,2	24.95,27.43,27.43,18.79,18.79,18.67,18.67,18.67,4.8,4.8,5.03	2,2,2,2,2,2,2,2,1,1,1	26,28,28,28,28,28,29,29,3,3,3	0,1,31,33,138,564,565,599,634,729,901	0,16,10,12,4,6,1,4,6,1,0	0,31,20,24,8,11,2,8,44,2,1	0,107,75,86,24,122,12,24,979,9,20	957.json
556	34,34,34,38,38	0.0015781292458996177,0.001963584451004863,0.0012005813186988235,0.002037454629316926,0.002045602072030306	3,2,2,3,3	3,2,2,3,3	6,4,4,6,6	5,5,5,6,6	12.0,12.0,12.0,11.79,11.79	4,4,4,4,4	13,13,13,14,14	0,2,2,66,105	0,1,5,6,1	0,2,10,7,2	0,21,42,71,2	940.json
1538	4,4,4,4	0.7495469450950623,0.6929491758346558,0.5358762741088867,0.7486220598220825	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.46,3.46,3.46,3.46	0,0,0,0	0,1,1,1	0,41,235,1087	0,1,1,1	0,2,2,2	0,17,9,2	252.json
1188	4,4	0.6524668335914612,0.6658059358596802	0,0	0,0	0,0	1,1	3.46,3.46	0,0	1,1	0,11	0,1	0,2	0,6	190.json
1212	5	0.00763792684301734	0	0	0	1	3.92	0	5	0	0	0	0	1732.json
1293	4,4,8,9	0.719727635383606,0.13247984647750854,0.02364901825785637,0.025530101731419563	0,0,1,1	0,0,1,1	0,0,2,2	1,1,2,2	0.87,3.46,5.29,5.03	0,0,1,1	1,1,4,7	0,0,4,387	0,3,6,4	0,6,8,7	0,45,153,100	601.json
1188	12,20,20,20,24,27	0.6446565389633179,0.08763185888528824,0.11281246691942215,0.11281246691942215,0.05544144660234451,0.08060784637928009	0,2,2,2,2,3	0,2,2,2,2,3	0,4,4,4,4,6	2,3,3,3,4,5	5.99,8.35,8.35,8.35,10.34,9.95	1,3,3,3,4,4	3,8,8,8,9,7	0,11,32,193,271,271	0,27,1,1,5,7	0,43,2,2,5,11	0,399,5,3,142,92	176.json
1430	3	5.820620572194457E-4	0	0	0	1	1.89	0	6	0	0	0	0	1165.json
1292	4,4	0.5064058899879456,0.5064058899879456	0,0	0,0	0,0	1,1	3.46,3.46	0,0	1,1	0,50	0,0	0,0	0,0	2418.json
1450	27,27,27,28,28,34,34	0.002893193159252405,0.002874742029234767,0.0026743141934275627,0.003182540647685528,0.00337473233230412,0.002096425509080291,0.001896382193081081	4,4,4,6,7,7,7	3,3,3,5,6,6,6	7,7,7,11,13,13,13	5,5,5,5,5,6,6	7.9,7.9,7.9,7.81,7.81,10.29,10.29	3,3,3,3,3,4,4	7,7,7,9,9,9,9	0,4,21,43,106,692,919	0,3,2,4,1,10,1	0,6,4,7,2,13,2	0,12,12,112,19,186,7	119.json
989	13,13,14,16,16,4,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.37,3.37,3.28,3.12,3.12,3.46,3.46	0,0,0,0,0,0,0	11,11,11,13,14,0,0	0,23,71,204,215,252,252	0,1,2,4,2,1,1	0,2,3,4,4,16,2	0,2,43,131,16,541,1	2190.json
1245	3	0.015301769599318504	0	0	0	1	1.89	0	1	0	0	0	0	1198.json
1320	32,36,36,36,37,37,37,37,37,37,37,42,42,42,42	4.6216972987167537E-4,6.170564447529614E-4,3.442743909545243E-4,2.0389414567034692E-4,3.731588658411056E-4,3.3779608202166855E-4,3.378766996320337E-4,3.02417523926124E-4,3.20007442496717E-4,3.0309244175441563E-4,1.8817905220203102E-4,1.7281628970522434E-4,1.8307329446543008E-4,1.7264563939534128E-4,1.7135654343292117E-4	8,8,8,8,8,9,9,9,9,9,9,11,11,11,11	7,7,7,7,7,8,8,8,8,8,8,9,9,9,9	15,15,15,15,15,17,17,17,17,17,17,20,20,20,20	7,7,7,7,7,7,7,7,7,7,7,8,8,8,8	7.48,7.18,7.18,7.18,7.11,7.11,7.11,7.11,7.11,7.11,7.11,6.79,6.79,6.79,6.79	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	23,25,25,25,25,26,26,27,27,27,27,27,27,27,27	0,1,15,15,17,289,310,317,583,583,612,676,713,743,869	0,8,6,2,5,1,1,1,2,2,3,8,1,4,4	0,10,12,4,9,2,2,2,4,4,6,9,2,8,8	0,281,56,18,34,23,1,15,10,12,47,194,5,159,8	829.json
1549	16,17,17,17,16,16,16,20,25,25,25,25,26,26,30,33,33	0.0,0.001708789961412549,2.6588214677758515E-4,3.2021853257901967E-4,4.5284515363164246E-4,0.0,3.8684584433212876E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2,2,2,2,2,2,2,3,8,8,8,8,8,8,10,12,12	2,2,2,2,2,2,2,3,6,6,6,6,6,6,7,8,8	4,4,4,4,4,4,4,6,14,14,14,14,14,14,17,20,20	3,3,3,3,3,3,3,4,5,5,5,5,5,5,6,7,7	4.44,4.31,4.31,4.31,4.44,4.44,4.44,4.38,4.48,4.48,4.48,4.48,4.39,4.39,4.31,5.45,5.45	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2	12,10,14,14,13,13,13,19,29,29,29,29,31,31,34,35,35	0,43,56,64,161,244,246,264,374,501,508,539,648,796,920,965,1098	0,7,4,1,0,8,4,4,5,1,1,2,1,1,4,9,7	0,13,8,2,1,16,8,4,5,2,2,4,1,2,4,15,14	0,129,169,9,16,65,42,167,262,4,4,2,39,6,109,53,14	971.json
1494	3,4,4	0.952512800693512,0.9158630967140198,0.9158630967140198	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.46,3.46	0,0,0	1,1,1	0,792,792	0,0,0	0,0,0	0,2,0	2002.json
1539	8,8,8,16,21,21,21,25,13,13,13,17,17,17,12,8,9,9,17,17,17	0.013918890617787838,0.013565990142524242,0.013918890617787838,0.0022220201790332794,0.00240809447132051,0.004307354334741831,0.004370368551462889,7.277956465259194E-4,0.06554808467626572,0.06917006522417068,0.14007948338985443,0.07640635967254639,0.02816486917436123,0.02897064760327339,0.0840124785900116,0.2652181386947632,0.03842112049460411,0.043155159801244736,0.016384832561016083,0.016815612092614174,0.002310145879164338	2,2,2,3,4,4,4,5,2,2,2,4,4,4,3,2,2,2,3,3,3	2,2,2,3,4,4,4,5,2,2,2,4,5,5,4,3,3,3,6,6,8	4,4,4,6,8,8,8,10,4,4,4,8,9,9,7,5,5,5,9,9,11	2,2,2,4,4,4,4,5,3,3,3,4,4,4,3,2,2,2,4,4,4	5.29,5.29,5.29,4.9,4.6,4.6,4.6,4.48,4.92,4.92,4.92,4.62,4.62,4.62,5.43,5.9,4.8,4.6,7.18,7.18,7.18	0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2	5,5,5,9,13,15,15,19,8,8,7,11,12,12,8,7,8,8,10,10,12	0,1,1,17,33,41,64,108,108,188,236,252,252,296,339,347,364,365,367,381,1075	0,1,1,9,9,2,1,4,2,1,1,9,1,1,1,0,2,1,13,2,1	0,2,2,10,13,4,2,4,16,2,2,11,2,2,7,4,5,1,19,4,2	0,7,7,207,63,86,8,93,303,3,14,243,46,18,143,46,121,69,264,12,91	1941.json
1350	5	0.02160453610122204	0	0	0	1	3.92	0	2	0	0	0	0	1135.json
1549	8,10,9,7,7,7	0.017245570197701454,0.028072601184248924,0.010401462204754353,0.061607759445905685,0.030914796516299248,0.11284569650888443	2,4,6,2,2,1	2,3,4,2,2,2	4,7,10,4,4,3	2,3,3,2,2,2	3.71,4.02,5.33,5.11,5.11,5.11	1,1,1,1,1,1	3,6,8,3,3,1	0,223,229,250,251,251	0,3,1,0,1,1	0,3,2,2,2,2	0,103,126,130,10,18	2670.json
1219	9	0.43669837713241577	1	1	2	2	5.03	1	2	0	0	0	0	1775.json
1216	4	0.8304618000984192	0	0	0	1	3.46	0	0	0	0	0	0	353.json
1245	3	0.023313673213124275	0	0	0	1	1.89	0	2	0	0	0	0	1225.json
1549	155,155,155,156,158,159,8,8	0.0,0.0,0.0,0.0,0.0,0.0,0.2622954845428467,0.33318614959716797	22,22,22,22,23,25,0,2	30,30,30,30,31,34,0,2	52,52,52,52,54,59,0,4	41,41,41,41,42,43,1,3	4.88,4.88,4.88,4.97,4.98,6.31,3.46,3.46	6,6,6,6,6,6,0,0	96,96,96,99,99,101,4,4	0,42,148,168,168,225,228,297	0,2,1,3,5,31,8,2	0,4,2,4,5,55,202,4	0,10,1,258,109,566,9372,47	2498.json
1549	19,19,19	0.0,0.0,0.0	7,7,7	5,5,5	12,12,12	5,5,5	2.35,2.35,4.7	1,1,1	21,25,25	0,297,1142	0,4,5	0,8,10	0,25,204	2530.json
1028	4	0.47024235129356384	0	0	0	1	3.46	0	0	0	0	0	0	2141.json
1351	4,4	0.7110316753387451,0.7110316753387451	0,0	0,0	0,0	1,1	3.46,3.46	0,0	0,0	0,64	0,0	0,0	0,0	2112.json
1216	4	0.7335971593856812	0	0	0	1	3.46	0	0	0	0	0	0	2123.json
859	4	0.10983429849147797	0	0	0	1	3.46	0	1	0	0	0	0	2165.json
1429	23,24,23,23,27,27,28,28,28,28	0.013299211859703064,0.005777486599981785,0.0037256148643791676,0.005320878699421883,0.005778965074568987,0.004010373260825872,0.0024257763288915157,0.0024936776608228683,0.0025182899553328753,0.0024936776608228683	6,7,7,8,9,10,10,10,9,9	5,6,6,6,7,8,8,8,8,8	11,13,13,14,16,18,18,18,17,17	5,5,5,5,6,6,6,6,6,6	9.77,9.68,9.81,9.81,9.57,9.57,9.4,9.4,9.4,9.4	3,3,3,3,3,3,3,3,3,3	12,13,13,13,15,16,18,18,18,18	0,22,195,260,329,531,532,533,793,1042	0,5,1,2,5,1,1,1,2,1	0,9,3,4,5,2,1,2,4,2	0,82,67,22,64,32,40,3,4,4	99.json
1511	9,12,8,7	0.05659519135951996,0.07872290909290314,0.18574103713035583,0.3432128131389618	2,2,3,2	2,2,2,1	4,4,5,3	3,3,2,2	5.9,5.66,6.24,5.6	1,1,1,1	3,3,3,2	0,26,41,512	0,5,3,1	0,7,10,3	0,13,75,27	2428.json
1450	4	0.9315943121910095	0	0	0	1	3.46	0	0	0	0	0	0	147.json
1365	4,4	0.5133071541786194,0.6611868739128113	0,0	0,0	0,0	1,1	3.46,3.46	0,0	1,1	0,60	0,1	0,2	0,10	493.json
1549	21,21,14,15	1.6452523414045572E-4,1.9548395357560366E-4,0.0021845402661710978,0.0021120710298419	5,4,1,1	3,3,1,1	8,7,2,2	5,5,3,3	5.09,10.18,6.18,6.95	4,4,2,2	5,5,3,3	0,250,251,709	0,2,2,1	0,4,11,1	0,274,261,34	2669.json
1549	34,47,47,47,47,32,31,27,27,27,31,31,31,31	0.0,0.0,0.0,0.0,0.0,5.810769507661462E-4,0.0012626384850591421,0.0050471071153879166,0.0017709846142679453,0.002174848224967718,8.9245819253847E-4,8.73234064783901E-4,7.139641093090177E-4,7.232719799503684E-4	5,5,5,5,5,4,4,4,4,4,5,5,5,5	13,13,13,13,13,5,5,5,5,5,7,7,7,7	18,18,18,18,18,9,9,9,9,9,12,12,12,12	8,8,8,8,8,4,4,4,4,4,5,5,5,5	4.18,4.0,4.0,4.0,4.0,4.36,4.24,4.31,4.31,4.31,4.24,4.24,4.24,4.24	2,2,2,2,2,2,2,2,2,2,3,3,3,3	17,16,18,18,18,12,10,9,9,9,10,10,11,11	0,43,51,74,75,155,161,241,244,246,369,812,841,1098	0,22,2,1,4,5,1,3,2,2,4,2,1,2	0,31,4,2,8,28,3,10,4,4,4,4,2,4	0,207,74,19,34,439,34,107,26,18,101,16,10,4	867.json
1212	4	0.4125712513923645	0	0	0	1	3.46	0	1	0	0	0	0	1889.json
1364	4,4	0.6275057196617126,0.6573400497436523	0,0	0,0	0,0	1,1	3.46,3.46	0,0	0,0	0,833	0,1	0,2	0,7	114.json
1531	8,12,12,12	0.24055372178554535,0.14212431013584137,0.09447678923606873,0.04856251925230026	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	5.66,5.12,5.12,5.12	1,1,1,1	3,5,5,7	0,39,228,437	0,2,2,3	0,4,4,6	0,39,28,32	520.json
1005	10,10,10,10	9.214032907038927E-4,6.933480035513639E-4,3.813565126620233E-4,4.0398581768386066E-4	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	4.8,4.8,4.8,4.8	1,1,1,1	4,4,4,4	0,159,187,398	0,1,1,1	0,2,2,2	0,18,6,5	908.json
1212	4	0.6510538458824158	0	0	0	1	3.46	0	1	0	0	0	0	1852.json
1494	3	0.6483608484268188	0	0	0	1	1.89	0	0	0	0	0	0	1233.json
1128	19,62,113,64,63,63,49,45,71,73,64,64,64,64,64	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2,9,18,8,10,10,9,9,12,12,11,11,11,11,11	2,17,31,12,14,14,12,12,17,17,19,19,21,21,21	4,26,49,20,24,24,21,21,29,29,30,30,32,32,32	4,16,26,13,13,13,9,8,12,12,11,11,11,11,11	10.96,19.45,14.1,8.45,8.51,8.51,7.27,6.35,7.45,7.34,7.14,7.14,7.14,7.14,7.14	3,8,8,4,5,5,5,4,5,5,6,6,6,6,6	16,53,87,23,25,25,19,17,34,31,27,27,27,38,38	0,1,4,6,6,28,34,34,250,250,251,391,391,420,521	0,51,112,47,3,2,16,6,27,5,27,1,2,11,11	0,55,175,145,7,4,46,16,27,8,64,2,4,22,22	0,1859,2087,2711,114,2,583,144,660,208,848,6,38,110,55	1014.json
771	4	0.14109712839126587	0	0	0	1	3.46	0	2	0	0	0	0	631.json
1506	3,4,4,12,12,12,12	0.690755307674408,0.7151809334754944,0.7511726021766663,0.1497577726840973,0.1497577726840973,0.06521684676408768,0.1497577726840973	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,2,2,2,2	3.77,3.46,3.46,5.66,5.66,5.66,5.66	0,0,0,1,1,1,1	1,1,1,4,4,4,4	0,1,12,735,804,804,816	0,0,1,9,0,1,1	0,0,2,10,0,2,2	0,2,33,213,0,13,13	1993.json
1401	16	0.09311442077159882	2	3	5	4	3.38	2	6	0	0	0	0	2684.json
1305	4	0.6938204765319824	0	0	0	1	3.46	0	0	0	0	0	0	1599.json
1353	53,53,53,34,35,40,40	0.0,0.0,0.0,2.285358204971999E-4,2.5568646378815174E-4,0.0,0.0	7,7,7,9,9,11,11	10,10,10,11,11,13,13	17,17,17,20,20,24,24	14,14,14,10,10,11,11	5.73,5.73,5.73,11.94,11.97,10.45,10.35	4,4,4,4,4,4,4	26,26,26,24,21,26,26	0,0,0,101,177,177,195	0,1,1,39,6,16,16	0,2,2,93,10,17,31	0,14,6,1472,95,515,59	2469.json
1385	4,7	0.18122002482414246,0.2485230416059494	0,0	0,0	0,0	1,1	3.46,3.96	0,0	1,3	0,1023	0,4	0,5	0,99	1751.json
1463	15,15,15,16,17,17,28,37,37,45	0.0014570486964657903,5.959185655228794E-4,2.644388296175748E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2,3,3,3,4,4,4,6,6,6	1,2,2,2,3,3,4,10,10,11	3,5,5,5,7,7,8,16,16,17	2,2,2,2,2,2,4,9,9,12	5.99,5.99,5.99,6.0,5.99,5.99,8.41,8.65,8.65,9.02	1,1,1,1,1,1,3,3,3,3	7,9,9,10,11,13,14,31,31,34	0,0,17,22,24,34,118,693,965,1104	0,1,2,1,2,1,16,19,1,19	0,2,4,1,3,2,21,25,2,26	0,32,14,83,63,31,166,800,19,462	48.json
1453	4,4	0.013964707963168621,0.013964707963168621	0,0	0,0	0,0	1,1	3.46,3.46	0,0	0,0	0,166	0,0	0,0	0,0	2093.json
1549	18	0.0037555485032498837	6	6	12	5	2.51	2	8	0	0	0	0	2767.json
1047	4	0.7014667987823486	0	0	0	1	3.46	0	0	0	0	0	0	386.json
1531	3,4	0.21327731013298035,0.2345656156539917	0,0	0,0	0,0	1,1	3.77,3.46	0,0	1,1	0,601	0,1	0,2	0,3	513.json
1251	3	0.317044198513031	0	0	0	1	3.77	0	0	0	0	0	0	2547.json
1549	3,4	0.7887174487113953,0.7599896192550659	0,0	0,0	0,0	1,1	3.77,3.46	0,0	1,1	0,756	0,1	0,2	0,9	591.json
366	4,4	0.36306867003440857,0.3486521244049072	0,0	0,0	0,0	1,1	3.46,3.46	0,0	3,3	0,0	0,1	0,2	0,5	1474.json
1296	7	0.004851243924349546	0	0	0	1	3.96	0	7	0	0	0	0	1664.json
1245	3	0.1792958378791809	0	0	0	1	1.89	0	0	0	0	0	0	1197.json
1385	9,11	0.16026216745376587,0.1643342226743698	2,2	2,2	4,4	2,2	5.03,4.6	1,1	4,6	0,1023	0,2	0,2	0,63	1749.json
1429	4,4	0.8417919874191284,0.8883827924728394	0,0	0,0	0,0	1,1	3.46,3.46	0,0	0,0	0,0	0,1	0,2	0,54	309.json
1212	4,4	0.3093484938144684,0.019256018102169037	0,0	0,0	0,0	1,1	3.46,3.46	0,0	1,0	0,42	0,1	0,2	0,35	1898.json
779	11,11,11,11,11,11,13	3.6055519012734294E-4,2.3028945724945515E-4,2.189848746638745E-4,2.3198146664071828E-4,2.456962247379124E-4,2.3497114307247102E-4,1.9002168846782297E-4	2,2,2,2,2,2,3	2,2,2,2,2,2,3	4,4,4,4,4,4,6	3,3,3,3,3,3,4	4.6,4.6,4.6,4.6,4.6,4.6,4.26	1,1,1,1,1,1,1	12,13,13,13,13,13,16	0,7,42,172,281,328,393	0,3,2,1,1,2,3	0,6,4,2,2,4,4	0,38,12,5,25,4,140	1031.json
1494	3,3,4	0.9657250642776489,0.9657250642776489,0.9477382302284241	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,3.46	0,0,0	0,0,0	0,0,135	0,0,1	0,0,2	0,0,25	1119.json
720	11	0.5219218134880066	1	1	2	2	5.34	1	4	0	0	0	0	1713.json
1492	30,30,31,30,30,30,39,42,42,42	0.001081905560567975,4.153490881435573E-4,8.72719450853765E-4,3.28356574755162E-4,2.0409678108990192E-4,1.9229658937547356E-4,0.0,0.0,0.0,0.0	4,4,4,3,3,3,4,5,5,5	3,3,3,3,3,3,4,5,5,5	7,7,7,6,6,6,8,10,10,10	5,5,5,5,5,5,7,8,8,8	4.66,4.66,4.59,4.66,4.66,4.66,5.23,6.39,6.39,6.39	1,1,1,1,1,1,2,3,3,3	13,13,13,12,12,11,20,23,23,23	0,187,189,398,674,769,863,896,906,1041	0,8,6,3,1,1,11,4,1,4	0,16,11,7,2,2,13,5,2,8	0,72,35,52,12,24,257,107,12,10	993.json
1180	14,14,14,14,28,33,41,23,23,23	0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.586694460362196E-4,2.1685217507183552E-4,2.1364697022363544E-4	4,4,4,4,10,9,10,4,4,4	5,5,5,5,12,12,14,5,5,5	9,9,9,9,22,21,24,9,9,9	4,4,4,4,7,8,10,4,4,4	5.24,5.24,5.24,5.24,6.58,6.73,7.33,6.6,6.6,6.6	1,1,1,1,3,4,5,2,2,2	13,13,13,13,21,21,27,7,11,11	0,1,45,80,232,233,408,443,472,573	0,1,1,1,18,8,8,8,4,4	0,2,2,2,22,11,8,34,8,8	0,12,11,3,328,160,188,694,40,20	1056.json
1549	3,6,6,6	0.48577141761779785,0.09355489909648895,0.059052690863609314,0.062068771570920944	0,1,1,1	0,1,1,1	0,2,2,2	1,2,2,2	1.89,6.53,6.53,6.53	0,0,0,0	2,5,6,7	0,226,254,297	0,4,1,1	0,5,2,2	0,110,14,5	2485.json
1549	21,22,24,24,47,54,63,68,68,68	1.9559448992367834E-4,1.4869218284729868E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	3,3,5,5,9,12,14,14,14,14	3,3,4,4,9,11,12,12,12,12	6,6,9,9,18,23,26,26,26,26	7,7,8,8,16,18,20,20,20,20	7.09,6.87,6.89,6.89,11.35,13.66,13.5,20.7,20.7,20.7	5,5,5,5,8,9,9,9,9,9	21,22,25,25,50,48,55,58,58,59	0,196,196,206,297,311,323,503,612,1142	0,2,4,1,43,36,18,18,2,2	0,2,4,2,49,65,20,31,4,4	0,116,147,2,1805,582,810,1900,156,38	2455.json
1549	3,3	0.9408955574035645,0.9951929450035095	0,0	0,0	0,0	1,1	1.89,3.77	0,0	0,0	0,1142	0,2	0,4	0,24	2784.json
