Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
5144	3,3,3,3	0.6885117292404175,0.6885117292404175,0.6885117292404175,0.6931039690971375	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,1361,1384,2499	0,0,0,1	0,0,0,2	0,0,0,6	327.json
4556	3,3,3,3	0.09145931899547577,0.8137909770011902,0.8137909770011902,0.8137909770011902	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	2,0,0,0	0,118,772,795	0,1,0,0	0,2,0,0	0,54,0,0	381.json
5685	3,3,3,3,3,3	0.0,3.4542728099040687E-4,0.006967773195356131,0.006967773195356131,0.006967773195356131,0.007118124980479479	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	2,2,1,1,1,1	0,0,19,1901,1924,3039	0,2,2,0,0,1	0,4,4,0,0,2	0,99,61,0,0,6	2733.json
5998	3,3,3,3,3	0.7421085238456726,0.7421085238456726,0.7249500751495361,0.7249500751495361,0.7249500751495361	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,0	0,323,510,2215,2238	0,0,1,0,0	0,0,2,0,0	0,0,2,0,0	489.json
3674	4,4,4	0.3900062143802643,0.374457448720932,0.37485769391059875	1,1,1	1,1,1	2,2,2	2,2,2	3.32,3.32,3.32	0,0,0	1,1,1	0,589,1028	0,1,1	0,2,2	0,2,6	1524.json
3303	10,10,14,14,15,15,20,20,20,20	0.03407773748040199,0.03486822918057442,0.1048387661576271,0.10608461499214172,0.07547365128993988,0.07639952003955841,0.01466877106577158,0.014818768948316574,0.015426128171384335,0.015583748929202557	1,1,3,3,3,3,5,5,4,4	2,2,3,3,3,3,4,4,3,3	3,3,6,6,6,6,9,9,7,7	2,2,3,3,3,3,4,4,4,4	2.99,2.99,3.52,2.72,2.22,2.22,2.34,2.34,2.34,2.34	1,1,1,1,1,1,1,1,1,1	7,7,8,8,5,5,6,6,6,6	0,657,815,1179,1471,2028,2036,2052,3081,3237	0,1,8,1,6,1,13,1,2,1	0,2,9,2,11,2,21,2,4,2	0,6,181,24,166,6,487,6,37,6	1816.json
3303	12,12,11,11,11,11,11	0.034790098667144775,0.03271588683128357,0.03569316864013672,0.037209656089544296,0.037990935146808624,0.050533462315797806,0.04273320361971855	8,8,6,6,6,6,6	4,4,3,3,3,3,3	12,12,9,9,9,9,9	4,4,4,4,4,4,4	3.4,3.4,3.45,3.45,3.45,3.45,3.45	2,2,2,2,2,2,2	3,3,3,3,3,3,3	0,1,96,657,657,1195,1879	0,2,1,1,1,1,3	0,4,3,2,2,2,6	0,30,61,12,6,12,18	1785.json
4367	4,4,4,4,4	0.010489130392670631,0.005028082989156246,0.005028082989156246,0.005028082989156246,0.003498920239508152	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.32,3.32,3.32,3.32,3.32	0,0,0,0,0	1,1,1,1,1	0,313,583,606,1721	0,1,0,0,1	0,2,0,0,2	0,3,0,0,18	131.json
2717	17,17,17,17,16	0.11628059297800064,0.09948845952749252,0.03309202194213867,0.03732072561979294,0.02834113873541355	5,5,5,5,4	4,4,4,4,3	9,9,9,9,7	5,5,5,5,4	2.99,2.99,2.99,2.99,2.4	2,2,2,2,1	3,3,3,4,5	0,72,72,2018,2472	0,1,2,1,3	0,2,4,2,7	0,24,12,6,76	1702.json
6430	20,20,20,20,20,20	0.18104423582553864,0.061484191566705704,0.061484191566705704,0.061484191566705704,0.06286904960870743,0.05895545333623886	6,6,6,6,6,6	7,7,7,7,7,7	13,13,13,13,13,13	6,6,6,6,6,6	2.49,2.49,2.49,2.49,2.49,2.49	1,1,1,1,1,1	1,3,3,3,3,3	0,713,2646,2669,3784,4589	0,2,0,0,1,1	0,4,0,0,2,2	0,20,0,0,12,10	1238.json
3303	6,6	0.033396217972040176,0.03604842722415924	4,4	2,2	6,6	2,2	2.75,2.75	1,1	3,3	0,657	0,1	0,2	0,12	1731.json
6342	3,3,3	0.13907313346862793,0.13907313346862793,0.13907313346862793	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,2559,2582	0,0,0	0,0,0	0,0,0	1067.json
6425	4,4,4,4,4,4	0.014942081645131111,0.0068646385334432125,0.014942081645131111,0.014942081645131111,0.014942081645131111,0.016794497147202492	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	2.0,2.0,2.0,2.0,2.0,2.0	0,0,0,0,0,0	1,1,1,1,1,1	0,2432,2595,2641,2664,3779	0,1,1,0,0,1	0,2,2,0,0,2	0,3,3,0,0,12	890.json
1095	27,27,27	6.360564148053527E-4,2.656081924214959E-4,2.701512712519616E-4	5,5,5	7,7,7	12,12,12	7,7,7	3.58,3.58,3.58	5,5,5	12,12,12	0,0,182	0,16,2	0,32,4	0,260,12	185.json
2451	3	0.025292646139860153	0	0	0	1	1.89	0	1	0	0	0	0	798.json
5998	3,3,3,3,3,3,3	0.818977415561676,0.818977415561676,0.642659604549408,0.6960669159889221,0.6960669159889221,0.6960669159889221,0.7125510573387146	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0	1,1,2,2,2,2,2	0,323,636,641,2215,2238,3353	0,0,1,2,0,0,1	0,0,2,4,0,0,2	0,0,11,17,0,0,6	505.json
3829	3,3,3,3	0.9756388068199158,0.9756388068199158,0.9756388068199158,0.9481942057609558	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	0,45,68,2816	0,0,0,1	0,0,0,2	0,0,0,10	193.json
6399	3,3,3,3,3,3	0.6227676868438721,0.6411779522895813,0.6227676868438721,0.6227676868438721,0.6227676868438721,0.6411779522895813	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	0,255,671,2615,2638,3753	0,1,1,0,0,1	0,2,2,0,0,2	0,6,6,0,0,6	2429.json
6300	15,16,16,23,28,28,27,27,27,27,26,26,26,26,26,27,27,28,28	0.019726479426026344,0.01109154149889946,0.010208847001194954,0.0037256740033626556,5.895688664168119E-4,5.341478972695768E-4,5.2465038606897E-4,4.482370859477669E-4,4.482370859477669E-4,4.482370859477669E-4,7.707183249294758E-4,8.04081792011857E-4,1.6361668531317264E-4,1.6838728333823383E-4,1.652491046115756E-4,1.1137532419525087E-4,1.0937044862657785E-4,0.0,0.0	6,7,7,10,12,12,10,10,10,10,10,10,10,10,10,11,11,11,11	4,5,5,7,8,8,7,7,7,7,6,6,6,6,6,7,7,7,7	10,12,12,17,20,20,17,17,17,17,16,16,16,16,16,18,18,18,18	5,4,4,5,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5	6.65,5.21,5.3,4.66,6.12,6.12,6.22,6.22,6.22,6.22,6.31,6.31,6.31,6.31,6.31,6.27,6.27,6.19,6.11	4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4	8,10,10,13,16,16,16,17,17,17,15,15,15,15,15,16,16,18,18	0,0,180,1190,1338,2246,2299,2469,2517,2540,2547,3655,3655,4459,4459,4486,4991,6151,6151	0,9,1,9,25,1,2,1,0,0,1,2,4,1,2,2,2,1,1	0,17,2,11,45,2,5,2,0,0,3,4,8,2,4,3,4,1,1	0,140,27,260,382,3,66,18,0,0,162,30,24,16,4,77,4,71,102	935.json
3560	4,5,5,4,3	0.2587990164756775,0.027325337752699852,0.11170248687267303,0.0722225159406662,0.4787167012691498	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.73,1.96,1.96,2.0,1.89	0,0,0,0,0	1,2,2,2,1	0,0,0,914,1754	0,1,1,1,1	0,1,2,2,3	0,71,3,10,73	2014.json
5144	3,3,3,3	0.6657165288925171,0.6657165288925171,0.6657165288925171,0.6704840064048767	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,1361,1384,2499	0,0,0,1	0,0,0,2	0,0,0,6	269.json
3303	3,3	0.8933497071266174,0.9006609916687012	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,657	0,1	0,2	0,6	1670.json
6238	12,12,12,12,12,12,12,11,11	0.07693503051996231,0.056035127490758896,0.05749919265508652,0.05749919265508652,0.05749919265508652,0.06080278754234314,0.01358694490045309,0.022047344595193863,0.013217258267104626	4,4,4,4,4,4,4,3,3	2,2,2,2,2,2,2,1,1	6,6,6,6,6,6,6,4,4	3,3,3,3,3,3,3,3,3	3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.33,3.33	2,2,2,2,2,2,2,2,2	6,6,6,6,6,6,6,6,6	0,1501,2402,2455,2478,3593,3593,5088,5325	0,1,1,0,0,1,4,3,1	0,2,2,0,0,2,8,7,2	0,15,6,0,0,18,24,57,6	2448.json
2370	3,3	0.2737889587879181,0.27808457612991333	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,246	0,1	0,2	0,6	1672.json
6425	3,3,3,3,3,3	0.18089206516742706,0.13466700911521912,0.13466700911521912,0.13466700911521912,0.8979916572570801,0.9050186276435852	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	0,1,1,1,1,1	0,2,2641,2664,3123,3779	0,1,0,0,1,1	0,2,0,0,2,2	0,13,0,0,52,6	1169.json
5020	3,3,3,3,3	0.3630546033382416,0.01005817111581564,0.01005817111581564,0.01005817111581564,0.011763446033000946	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	0,1027,1236,1259,2374	0,1,0,0,1	0,2,0,0,2	0,15,0,0,12	682.json
5798	3,3,3,3,3	0.2174636423587799,0.2102351039648056,0.2102351039648056,0.2102351039648056,0.2174636423587799	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	0,70,2014,2037,3152	0,1,0,0,1	0,2,0,0,2	0,12,0,0,12	2268.json
4962	3,3,3,3,11,12,12,9,9	0.7164085507392883,0.6788710355758667,0.6788710355758667,0.6788710355758667,0.6120378375053406,0.2459578663110733,0.24936187267303467,0.2846202552318573,0.29002392292022705	0,0,0,0,2,2,2,2,2	0,0,0,0,2,3,3,2,2	0,0,0,0,4,5,5,4,4	1,1,1,1,3,3,3,3,3	1.89,1.89,1.89,1.89,4.85,4.83,4.83,3.77,3.77	0,0,0,0,3,3,3,2,2	3,2,2,2,4,5,5,4,4	0,728,1178,1201,1236,1236,2316,3624,3687	0,1,0,0,9,6,1,3,1	0,2,0,0,10,10,2,10,2	0,22,0,0,222,119,6,176,6	943.json
6312	3,3,3,3,3,3	0.011879518628120422,0.03572994843125343,0.03572994843125343,0.03572994843125343,0.013426764868199825,0.01569410040974617	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	2.0,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	0,133,2529,2552,3023,3667	0,0,0,0,1,1	0,1,0,0,2,2	0,61,0,0,6,12	2940.json
1418	4	0.6931117177009583	0	0	0	1	2.0	0	1	0	0	0	0	302.json
2176	5,6,6	0.8156239986419678,0.7913296222686768,0.8009647130966187	4,4,4	2,2,2	6,6,6	2,2,2	2.99,2.75,2.75	0,1,1	4,4,4	0,1,52	0,2,1	0,3,2	0,12,12	1823.json
6399	6,6,6,6,6,6,6	0.8319858908653259,0.8294428586959839,0.8319858908653259,0.8113082051277161,0.8113082051277161,0.8113082051277161,0.8172934651374817	1,1,1,1,1,1,1	1,1,1,1,1,1,1	2,2,2,2,2,2,2	2,2,2,2,2,2,2	2.75,2.75,2.75,2.75,2.75,2.75,2.75	1,1,1,1,1,1,1	1,1,1,1,1,1,1	0,255,671,2344,2615,2638,3753	0,1,1,1,0,0,1	0,2,2,2,0,0,2	0,6,6,10,0,0,6	2117.json
5998	3,3,3,3	0.8648878931999207,0.8648878931999207,0.8648878931999207,0.8648878931999207	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	0,323,2215,2238	0,0,0,0	0,0,0,0	0,0,0,0	486.json
2277	3	0.9602164030075073	0	0	0	1	1.89	0	0	0	0	0	0	1158.json
1458	23,23	0.0035244389437139034,0.0035977205261588097	7,7	6,6	13,13	7,7	2.25,2.25	1,1	13,13	0,183	0,2	0,4	0,12	2426.json
5798	7,7,7,7,7,7,7	0.19209150969982147,0.18177983164787292,0.22523906826972961,0.22527958452701569,0.22527958452701569,0.23734301328659058,0.2435392439365387	1,1,1,1,1,1,1	1,1,1,1,1,1,1	2,2,2,2,2,2,2	2,2,2,2,2,2,2	2.56,2.56,2.56,2.56,2.56,2.56,2.56	1,1,1,1,1,1,1	3,3,3,3,3,3,3	0,70,680,2014,2037,3152,3152	0,1,1,0,0,1,1	0,2,2,0,0,2,2	0,12,15,1,0,12,6	2309.json
278	3	0.0039016578812152147	1	1	2	2	1.89	0	2	0	0	0	0	2110.json
3305	10,10,10	0.5496510863304138,0.5555229187011719,0.5613792538642883	3,3,3	2,2,2	5,5,5	4,4,4	5.08,5.08,5.08	3,3,3	1,1,1	0,659,659	0,1,1	0,2,2	0,6,6	2445.json
923	3,3	0.0672014057636261,0.06994757056236267	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,10	0,1	0,2	0,12	3011.json
3907	37,38,38,38,38,38,39,33,35,35,35,35	0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322477568872273E-4,0.0,0.0,0.0,1.0408588423160836E-4	3,4,4,4,4,4,4,4,4,4,4,4	3,4,4,4,4,4,4,4,4,4,4,4	6,8,8,8,8,8,8,8,8,8,8,8	6,7,7,7,7,7,7,7,7,7,7,7	5.15,5.09,5.09,5.09,5.09,5.09,4.87,5.13,5.09,5.09,5.09,5.09	4,4,4,4,4,4,4,4,4,4,4,4	20,20,20,21,21,21,21,17,19,19,19,19	0,0,71,76,123,146,177,696,697,1261,1261,3237	0,4,1,2,0,0,5,9,5,1,2,1	0,7,2,4,0,0,9,22,8,2,4,2	0,106,6,29,0,0,96,323,159,6,12,30	2656.json
2762	15,15,16,18,19,19,19,18,17,17	0.0018756198696792126,0.0017795339226722717,0.0016566545236855745,0.002265356946736574,0.0021382528357207775,0.0022758475970476866,0.0023333271965384483,0.002094640862196684,0.002092913258820772,0.0020908149890601635	3,3,3,3,5,5,5,5,5,5	3,3,3,3,5,5,5,5,5,5	6,6,6,6,10,10,10,10,10,10	4,4,4,4,4,4,4,4,4,4	3.16,3.16,3.12,2.98,2.92,2.92,2.92,2.6,2.66,2.66	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	0,0,6,6,6,116,116,921,921,1517	0,3,5,4,3,2,2,1,1,1	0,6,9,6,5,4,4,2,3,2	0,6,323,29,49,30,12,24,33,1	2570.json
6388	6,6,6,6,6,6	0.47907671332359314,0.3306995630264282,0.45924150943756104,0.45924150943756104,0.45924150943756104,0.4789552688598633	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	2,2,2,2,2,2	2.75,2.75,2.75,2.75,2.75,2.75	1,1,1,1,1,1	3,3,2,2,2,2	0,52,2545,2604,2627,3742	0,2,1,0,0,1	0,4,2,0,0,2	0,76,10,0,0,12	758.json
1819	37,37,37	0.0,0.0,0.0	7,7,7	11,11,11	18,18,18	10,10,10	8.0,3.45,3.45	3,3,3	3,3,3	0,9,544	0,2,1	0,2,2	0,387,6	2340.json
731	9,8	0.47178277373313904,0.7099890112876892	1,1	1,1	2,2	3,3	3.12,3.12	1,1	2,1	0,2	0,1	0,2	0,3	2544.json
3387	22,22,22,19	0.01723543368279934,0.017419246956706047,0.01760498806834221,0.030662134289741516	11,11,11,8	6,6,6,5	17,17,17,13	7,7,7,6	2.21,2.21,2.21,2.23	1,1,1,1	6,6,6,6	0,742,742,2338	0,1,1,1	0,2,2,5	0,6,6,66	387.json
346	3	0.9677972793579102	0	0	0	1	1.89	0	0	0	0	0	0	2495.json
3303	3,7,7,11,11,12	0.719277560710907,0.0018312000902369618,0.0010777872521430254,0.005276739597320557,0.005508312024176121,0.011852101422846317	1,2,2,4,4,4	1,2,2,4,4,4	2,4,4,8,8,8	2,2,2,4,4,4	1.89,3.02,3.02,2.86,2.86,2.56	0,1,1,3,3,1	1,4,4,4,4,4	0,1,1,465,657,2889	0,6,1,5,1,9	0,8,2,6,2,17	0,175,23,164,12,108	1632.json
923	7,7	0.7547067999839783,0.7670509815216064	1,1	1,1	2,2	2,2	2.56,2.56	1,1	2,2	0,10	0,2	0,4	0,12	2979.json
1988	7,7	0.1039227768778801,0.11516422033309937	0,0	0,0	0,0	1,1	1.81,1.81	0,0	3,3	0,803	0,2	0,4	0,12	1249.json
3759	4,4	0.4518074095249176,0.43555405735969543	1,1	1,1	2,2	2,2	4.9,4.9	0,0	0,0	0,675	0,1	0,2	0,2	1488.json
2277	3	0.9602164030075073	0	0	0	1	1.89	0	0	0	0	0	0	1125.json
6335	6,6,6,6,6	0.5344194173812866,0.5234808325767517,0.5234808325767517,0.5234808325767517,0.5189681053161621	2,2,2,2,2	2,2,2,2,2	4,4,4,4,4	3,3,3,3,3	2.75,2.75,2.75,2.75,2.75	1,1,1,1,1	1,1,1,1,1	0,849,2552,2575,3690	0,1,0,0,1	0,2,0,0,2	0,2,0,0,6	1327.json
682	10	0.4410565495491028	3	2	5	4	5.08	3	1	0	0	0	0	1634.json
3303	6,6,6	0.046934824436903,0.04759141430258751,0.05327257141470909	2,2,2	1,1,1	3,3,3	2,2,2	2.75,2.75,2.75	1,1,1	2,2,2	0,1,657	0,1,1	0,2,2	0,18,18	1708.json
2451	4,4,4	0.08958949148654938,0.09975896775722504,0.09365370124578476	0,0,0	0,0,0	0,0,0	1,1,1	3.32,3.32,3.32	0,0,0	3,3,3	0,327,2419	0,1,3	0,2,6	0,12,39	81.json
3303	3,3,3	0.03837442770600319,0.04776649549603462,0.05550645291805267	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,1,657	0,1,1	0,2,2	0,20,12	1783.json
5793	3,3,3,3,3,3	0.683078408241272,0.41719773411750793,0.683078408241272,0.8806768655776978,0.8806768655776978,0.8806768655776978	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	0,1,0,0,0,0	0,2,13,27,2009,2032	0,1,1,1,0,0	0,2,2,2,0,0	0,15,15,5,0,0	334.json
5665	3,3,3,3,3	0.5605943202972412,0.45347172021865845,0.45347172021865845,0.45347172021865845,0.4731545150279999	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	0,289,1881,1904,3019	0,1,0,0,1	0,2,0,0,2	0,4,0,0,6	647.json
1418	4	0.7170839905738831	0	0	0	1	2.0	0	1	0	0	0	0	331.json
6091	21,7,3,3,3,3,3	0.06884149461984634,0.21770566701889038,0.5725787878036499,0.5725787878036499,0.5725787878036499,0.5725787878036499,0.5778321623802185	6,2,0,0,0,0,0	5,2,0,0,0,0,0	11,4,0,0,0,0,0	5,2,1,1,1,1,1	3.77,2.56,1.89,1.89,1.89,1.89,1.89	3,1,0,0,0,0,0	9,3,1,1,1,1,1	0,290,290,2307,2330,2330,3445	0,3,1,0,0,0,1	0,20,6,0,0,0,2	0,529,122,0,0,0,6	738.json
6073	3,3,3,3,3	0.17813704907894135,0.601842999458313,0.601842999458313,0.601842999458313,0.6206523180007935	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	0,19,2289,2312,3427	0,2,0,0,1	0,4,0,0,2	0,26,0,0,6	1904.json
3560	5,5,6	0.0,0.0,0.0	0,0,0	0,0,0	0,0,0	1,1,1	1.96,1.96,4.27	0,0,0	4,5,5	0,0,914	0,2,2	0,4,4	0,29,62	2026.json
6145	9,9,9,9	0.5426093339920044,0.5426093339920044,0.5426093339920044,0.5270472764968872	3,3,3,3	2,2,2,2	5,5,5,5	3,3,3,3	2.67,2.67,2.67,2.67	1,1,1,1	0,0,0,0	0,2361,2384,3499	0,0,0,1	0,0,0,2	0,0,0,12	1948.json
5118	3,3,3	0.2110201120376587,0.2110201120376587,0.2110201120376587	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,1334,1357	0,0,0	0,0,0	0,0,0	379.json
2717	17,17,17,17,16	0.10948698222637177,0.09357206523418427,0.030988214537501335,0.034957803785800934,0.02651463821530342	5,5,5,5,4	4,4,4,4,3	9,9,9,9,7	5,5,5,5,4	2.99,2.99,2.99,2.99,2.4	2,2,2,2,1	3,3,3,4,5	0,72,72,2018,2472	0,1,2,1,3	0,2,4,2,7	0,24,12,6,76	1696.json
242	9,3,3,3	0.3750278651714325,0.010266687721014023,0.011103127151727676,0.009397637099027634	0,0,0,0	0,0,0,0	0,0,0,0	2,1,1,1	8.53,1.89,1.89,1.89	2,0,0,0	2,1,1,1	0,51,176,179	0,1,1,2	0,8,2,4	0,108,6,8	1303.json
6145	3,3,3,3	1.0361301247030497E-4,1.0361301247030497E-4,1.0361301247030497E-4,1.1051557521568611E-4	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	2,2,2,2	0,2361,2384,3499	0,0,0,1	0,0,0,2	0,0,0,18	1958.json
6425	5,5,5,5	0.002513166517019272,0.002513166517019272,0.002513166517019272,0.0028969564009457827	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.96,1.96,1.96,1.96	0,0,0,0	3,3,3,3	0,2641,2664,3779	0,0,0,1	0,0,0,2	0,0,0,18	986.json
6423	3,3,3	0.7822021842002869,0.7822021842002869,0.7822021842002869	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,2639,2662	0,0,0	0,0,0	0,0,0	1073.json
496	3	0.4842120110988617	0	0	0	1	1.89	0	0	0	0	0	0	2451.json
2011	8,8,3,3	0.24449734389781952,0.16644275188446045,0.00953942071646452,0.25299856066703796	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.97,3.97,1.89,1.89	1,1,0,0	2,2,2,1	0,736,1790,1989	0,1,1,1	0,2,7,2	0,12,139,18	2222.json
2277	3	0.9578678011894226	0	0	0	1	1.89	0	0	0	0	0	0	1138.json
2277	3	0.9578678011894226	0	0	0	1	1.89	0	0	0	0	0	0	1141.json
5020	8,8,8,8,8	0.013135352171957493,0.013135352171957493,0.013135352171957493,0.01434137113392353,0.014767139218747616	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	2.4,2.4,2.4,2.4,2.4	1,1,1,1,1	3,3,3,3,3	0,1236,1259,2374,2374	0,0,0,1,1	0,0,0,2,2	0,0,0,18,6	689.json
5363	6,6,6,6,6	0.6150625944137573,0.6150625944137573,0.6150625944137573,0.5664724111557007,0.5761667490005493	2,2,2,2,2	2,2,2,1,1	4,4,4,3,3	2,2,2,2,2	2.75,2.75,2.75,2.75,2.75	1,1,1,1,1	1,1,1,1,1	0,1579,1602,2156,2717	0,0,0,1,1	0,0,0,2,2	0,0,0,26,6	410.json
3253	6,6	0.11231055855751038,0.11631793528795242	1,1	1,1	2,2	2,2	2.75,2.75	1,1	1,1	0,607	0,1	0,2	0,6	1282.json
6425	6,6,6,6	0.2617814838886261,0.2617814838886261,0.2617814838886261,0.25830188393592834	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	2.75,2.75,2.75,2.75	1,1,1,1	1,1,1,1	0,2641,2664,3779	0,0,0,1	0,0,0,2	0,0,0,6	1039.json
3761	3,3	0.8901055455207825,0.8901055455207825	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,1	0,0	0,0	0,0	2660.json
6486	22,21,22,21,21,21,3,3,3,3,3	0.14247825741767883,0.11558064818382263,0.1060248389840126,0.09812137484550476,0.09812137484550476,0.08892010897397995,0.5750966668128967,0.5750966668128967,0.5750966668128967,0.5750966668128967,0.5943178534507751	6,6,6,6,6,6,0,0,0,0,0	4,4,5,5,5,5,0,0,0,0,0	10,10,11,11,11,11,0,0,0,0,0	5,5,5,5,5,5,1,1,1,1,1	3.69,3.77,3.73,3.77,3.77,3.77,1.89,1.89,1.89,1.89,1.89	3,3,3,3,3,3,0,0,0,0,0	8,8,8,8,8,8,1,1,1,1,1	0,364,365,366,391,395,685,2702,2725,2725,3840	0,4,7,1,1,1,1,0,0,0,1	0,8,13,3,2,2,20,0,0,0,2	0,34,130,51,1,8,611,0,0,0,6	736.json
5020	3,3,3,3,3	2.9047398129478097E-4,0.0,0.0,0.0,0.0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	0,1027,1236,1259,2374	0,1,0,0,1	0,2,0,0,2	0,15,0,0,24	683.json
6233	16,16,16,16,16	0.009663202799856663,0.009663202799856663,0.009663202799856663,0.010072652250528336,0.01035511214286089	3,3,3,3,3	3,3,3,3,3	6,6,6,6,6	4,4,4,4,4	3.71,3.71,3.71,3.71,3.71	2,2,2,2,2	7,7,7,7,7	0,2450,2473,3588,3588	0,0,0,1,2	0,0,0,2,4	0,16,0,18,12	1004.json
910	3	0.18968307971954346	0	0	0	1	1.89	0	1	0	0	0	0	788.json
1418	5,5	0.9213282465934753,0.924703061580658	0,0	0,0	0,0	1,1	1.96,1.96	0,0	0,0	0,143	0,1	0,2	0,6	292.json
3303	13,13,13,13	0.08497923612594604,0.08341680467128754,0.08625339716672897,0.08770420402288437	7,7,7,7	4,4,4,4	11,11,11,11	4,4,4,4	2.46,2.46,2.46,2.46	1,1,1,1	7,7,7,7	0,218,657,657	0,1,1,1	0,2,2,2	0,2,12,6	1799.json
6430	10,10,10,10,10,10	0.5762807726860046,0.5762807726860046,0.5762807726860046,0.7056685090065002,0.7105773091316223,0.7035524845123291	3,3,3,1,1,1	2,2,2,1,1,1	5,5,5,2,2,2	3,3,3,3,3,3	3.6,3.6,3.6,3.6,3.6,3.6	2,2,2,2,2,2	1,1,1,1,1,1	0,2646,2669,3223,3784,3784	0,0,0,2,1,1	0,0,0,4,2,2	0,0,0,32,6,6	957.json
5051	3,3,3,3,3	0.912337064743042,0.08022598177194595,0.08022598177194595,0.08022598177194595,0.09271354228258133	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	2,2,2,2,2	0,997,1267,1290,2405	0,1,0,0,1	0,2,0,0,2	0,5,0,0,12	940.json
