Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
3710	7,7,10,11,10,11,12,12,13,16,19,19,21,21,3,3	0.08989111334085464,0.0512462817132473,0.0684794932603836,0.014450420625507832,0.04464259371161461,0.010218693874776363,0.010672668926417828,0.011585305444896221,0.01910165697336197,0.018746571615338326,0.05743766948580742,0.030498629435896873,0.03408654034137726,0.02229166589677334,0.6455991864204407,0.6138149499893188	0,0,2,2,2,2,2,2,0,2,3,3,3,3,0,0	0,0,1,1,1,1,1,1,0,1,2,2,2,2,0,0	0,0,3,3,3,3,3,3,0,3,5,5,5,5,0,0	1,1,2,2,2,2,2,2,2,3,4,4,4,4,1,1	1.81,1.81,2.15,2.06,2.15,2.06,1.97,1.97,2.22,2.22,2.21,2.21,3.34,3.34,1.89,1.89	0,0,1,1,1,1,1,1,1,1,1,1,2,2,0,0	7,7,11,13,11,13,14,14,10,12,13,13,13,13,1,1	25.0,26.0,31.0,33.0,31.0,32.0,33.0,35.0,32.0,35.0,36.0,37.0,37.0,38.0,12.0,11.0	7.0,8.0,10.0,11.0,10.0,12.0,13.0,13.0,16.0,15.0,14.0,16.0,16.0,16.0,3.0,3.0	48.0,53.0,74.0,81.0,75.0,78.0,82.0,84.0,80.0,94.0,104.0,108.0,111.0,113.0,15.0,14.0	13.0,14.0,19.0,21.0,20.0,23.0,25.0,25.0,27.0,29.0,32.0,33.0,34.0,37.0,4.0,4.0	32.0,34.0,41.0,44.0,41.0,44.0,46.0,48.0,48.0,50.0,50.0,53.0,53.0,54.0,15.0,14.0	61.0,67.0,93.0,102.0,95.0,101.0,107.0,109.0,107.0,123.0,136.0,141.0,145.0,150.0,19.0,18.0	305.0,340.86002,498.25235,556.862,508.96744,551.4026,591.0211,608.7609,597.591,694.1943,767.56445,807.6368,830.54846,863.23315,74.23092,68.53239	23.214285,22.75,29.449999,31.5,31.0,30.666666,31.730768,33.653847,27.0,33.833332,41.14286,38.15625,39.3125,43.9375,8.0,7.3333335	7080.357,7754.5654,14673.531,17541.152,15777.99,16909.68,18753.555,20487.146,16134.957,23486.906,31579.797,30816.39,32650.936,37928.31,593.84735,502.57086	393.35315,430.8092,815.19617,974.5085,876.555,939.42664,1041.8641,1138.1748,896.3865,1304.8281,1754.4331,1712.0217,1813.9409,2107.1282,32.99152,27.920603	0.10166667,0.113620006,0.16608411,0.18562067,0.16965581,0.18380086,0.19700705,0.2029203,0.199197,0.23139809,0.25585482,0.26921225,0.27684948,0.28774437,0.024743639,0.022844128	109.5006332397461,108.92259979248047,100.94036865234375,98.81804656982422,100.82972717285156,98.86927795410156,97.09888458251953,96.94509887695312,95.74470520019531,91.37174987792969,87.83533477783203,87.5707015991211,85.80388641357422,85.6031723022461,130.57513427734375,130.99049377441406	0,176,193,221,224,224,259,518,539,540,543,543,543,544,546,1764	0,1,4,1,1,1,1,1,7,7,6,1,15,1,1,1	0,2,4,2,2,2,1,2,13,9,7,2,28,2,24,2	0,53,158,49,57,64,49,19,351,180,67,96,100,11,878,7	786.json
2690	3,3	0.47620514035224915,0.28237810730934143	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	10.0,10.0	2.0,2.0	13.0,13.0	2.0,2.0	12.0,12.0	15.0,15.0	53.77444,53.77444	5.0,5.0	268.8722,268.8722	14.937344,14.937344	0.017924814,0.017924814	132.25152587890625,132.25152587890625	0,10	0,3	0,6	0,41	1603.json
3152	2,2,2,2	0.6566957235336304,0.8944174647331238,0.5083526968955994,0.6155266761779785	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0.0,0.0,0.0,0.0	0,0,0,0	0,0,0,0	9.0,8.0,10.0,12.0	3.0,2.0,3.0,3.0	10.0,9.0,11.0,13.0	3.0,2.0,3.0,3.0	12.0,10.0,13.0,15.0	13.0,11.0,14.0,16.0	46.604515,36.541206,51.806156,62.51025	4.5,4.0,5.0,6.0	209.72032,146.16483,259.0308,375.0615	11.651129,8.120268,14.390599,20.83675	0.015534839,0.012180402,0.01726872,0.02083675	139.56419372558594,140.82913208007812,139.0139617919922,138.03729248046875	0,95,116,331	0,1,1,1	0,2,2,2	0,18,38,19	1975.json
3157	3,3,2	0.6248670220375061,0.6469880938529968,0.9131890535354614	0,0,0	0,0,0	0,0,0	1,1,1	2.0,2.0,0.0	0,0,0	1,1,0	19.0,19.0,8.0	3.0,3.0,2.0	24.0,24.0,9.0	4.0,4.0,2.0	22.0,22.0,10.0	28.0,28.0,11.0	124.86409,124.86409,36.541206	12.666667,12.666667,4.0	1581.6118,1581.6118,146.16483	87.867325,87.867325,8.120268	0.041621365,0.041621365,0.012180402	127.87090301513672,127.87090301513672,140.82913208007812	0,7,43	0,1,0	0,2,2	0,10,126	1982.json
1821	3	0.7202048301696777	0	0	0	1	1.89	0	1	9.0	3.0	12.0	3.0	12.0	15.0	53.77444	4.5	241.98499	13.44361	0.017924814	132.25152587890625	0	0	0	0	355.json
1821	4	0.08110356330871582	0	0	0	1	2.0	0	1	18.0	3.0	24.0	5.0	21.0	29.0	127.377205	15.0	1910.6581	106.147675	0.042459067	123.1068344116211	0	0	0	0	359.json
2890	12,12	0.6264429092407227,0.6989357471466064	1,1	3,3	4,4	3,3	2.56,2.56	1,1	5,5	19.0,20.0	8.0,6.0	52.0,51.0	16.0,14.0	27.0,26.0	68.0,65.0	323.33237,305.5286	19.0,23.333332	6143.315,7129.0	341.2953,396.05554	0.107777454,0.101842865	100.00537109375,100.29988861083984	0,0	0,1	0,2	0,28	47.json
2606	7,8	0.06222273409366608,0.05181030184030533	0,1	1,1	1,2	2,2	2.83,4.62	1,1	4,5	20.0,20.0	5.0,6.0	33.0,36.0	8.0,9.0	25.0,26.0	41.0,45.0	190.3981,211.51979	16.0,15.0	3046.3696,3172.7969	169.24275,176.2665	0.063466035,0.070506595	111.7208480834961,109.01058959960938	0,564	0,1	0,2	0,42	2714.json
2459	8	0.01783669926226139	2	1	3	2	3.12	1	3	21.0	4.0	36.0	9.0	25.0	45.0	208.97353	23.625	4936.9995	274.27774	0.06965784	109.07357025146484	0	0	0	0	3029.json
3547	3,3	0.23981304466724396,0.747333288192749	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	15.0,11.0	1.0,1.0	19.0,15.0	1.0,1.0	16.0,12.0	20.0,16.0	80.0,57.3594	7.5,5.5	600.0,315.4767	33.333332,17.526484	0.026666667,0.019119801	130.18594360351562,131.91592407226562	0,376	0,1	0,2	0,54	70.json
2974	4,3	0.665618896484375,0.7225306034088135	0,0	0,0	0,0	1,1	2.0,1.89	0,0	1,0	16.0,16.0	3.0,2.0	20.0,17.0	3.0,2.0	19.0,18.0	23.0,19.0	97.70234,79.22858	8.0,8.0	781.6187,633.8286	43.423264,35.2127	0.032567445,0.026409525	124.48601531982422,130.236328125	0,130	0,0	0,1	0,21	564.json
2248	28,29,32,32,32,32,33,33	0.07595665752887726,0.10353539139032364,9.439361747354269E-4,8.894398342818022E-4,8.39381420519203E-4,8.39381420519203E-4,2.4026648316066712E-4,5.557597032748163E-4	2,3,4,4,4,4,4,4	3,4,5,5,5,5,5,5	5,7,9,9,9,9,9,9	7,8,7,7,7,7,7,7	3.96,3.94,4.58,4.58,4.58,4.58,4.51,4.51	3,3,5,5,5,5,5,5	8,8,10,10,10,10,11,11	36.0,36.0,43.0,43.0,44.0,44.0,44.0,43.0	14.0,14.0,28.0,28.0,28.0,28.0,20.0,19.0	115.0,121.0,158.0,158.0,158.0,158.0,162.0,158.0	26.0,28.0,63.0,63.0,63.0,63.0,61.0,57.0	50.0,50.0,71.0,71.0,72.0,72.0,64.0,62.0	141.0,149.0,221.0,221.0,221.0,221.0,223.0,215.0	795.7837,840.9346,1359.0941,1359.0941,1363.5535,1363.5535,1338.0,1280.1522	33.42857,36.0,48.375,48.375,49.5,49.5,67.1,64.5	26601.91,30273.645,65746.18,65746.18,67495.9,67495.9,89779.8,82569.82	1477.8839,1681.8691,3652.5654,3652.5654,3749.7722,3749.7722,4987.7666,4587.2124	0.26526123,0.28031152,0.45303136,0.45303136,0.4545178,0.4545178,0.446,0.4267174	80.67578125,79.59033203125,75.72929382324219,75.72929382324219,75.71226501464844,75.71226501464844,75.3121337890625,75.54196166992188	0,0,3,8,47,217,317,317	0,3,25,1,1,1,4,3	0,4,44,2,2,2,7,6	0,135,778,6,5,4,146,64	2630.json
1821	14,14	4.786899662576616E-4,7.410008693113923E-4	2,2	2,2	4,4	4,4	3.28,3.28	2,2	11,9	41.0,40.0	11.0,12.0	115.0,109.0	21.0,21.0	52.0,52.0	136.0,130.0	775.2598,741.0572	39.136364,35.0	30340.852,25937.002	1685.6029,1440.9446	0.25841993,0.24701907	92.73064422607422,92.96526336669922	0,1794	0,1	0,2	0,19	296.json
3037	3	0.6408381462097168	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	753.json
2690	4	0.2878497838973999	0	0	0	1	2.0	0	1	13.0	3.0	16.0	4.0	16.0	20.0	80.0	8.666667	693.3334	38.51852	0.026666667	125.5254898071289	0	0	0	0	1595.json
3710	17,19,19,10,20,21,21,22,22,22,23	0.006870259065181017,0.010594451799988747,0.009841340593993664,0.023917319253087044,0.003947779536247253,0.0010787579230964184,0.004907314665615559,0.00447411322966218,0.0038402467034757137,0.003348639002069831,0.001971709541976452	1,2,2,1,2,2,2,2,2,3,3	1,2,2,1,2,2,2,2,2,3,3	2,4,4,2,4,4,4,4,4,6,6	3,4,4,2,4,4,4,4,4,5,5	7.9,7.45,7.45,9.95,7.27,7.15,7.15,7.03,7.03,7.03,7.28	1,2,2,0,2,2,2,2,2,2,2	6,6,7,2,8,9,9,10,10,11,13	39.0,39.0,41.0,30.0,42.0,42.0,42.0,44.0,44.0,48.0,49.0	16.0,17.0,18.0,12.0,22.0,23.0,23.0,23.0,23.0,23.0,22.0	100.0,107.0,111.0,64.0,118.0,124.0,113.0,119.0,118.0,126.0,132.0	29.0,32.0,33.0,19.0,38.0,42.0,42.0,44.0,43.0,45.0,45.0	55.0,56.0,59.0,42.0,64.0,65.0,65.0,67.0,67.0,71.0,71.0	129.0,139.0,144.0,83.0,156.0,166.0,155.0,163.0,161.0,171.0,177.0	745.7954,807.22235,847.10065,447.56235,936.0,999.7131,933.46704,988.7725,976.6404,1051.6067,1088.5052	35.34375,36.705883,37.583336,23.75,36.272728,38.347828,38.347828,42.086956,41.130436,46.95652,50.113636	26359.207,29629.809,31836.867,10629.605,33951.273,38336.824,35796.434,41614.426,40169.645,49379.79,54548.957	1464.4004,1646.1005,1768.7148,590.5336,1886.1819,2129.8235,1988.6908,2311.9126,2231.647,2743.3215,3030.4976	0.24859847,0.2690741,0.28236687,0.14918745,0.312,0.33323768,0.31115568,0.32959083,0.3255468,0.35053557,0.36283508	90.01679992675781,87.57337188720703,87.32262420654297,101.49827575683594,85.97274017333984,84.83990478515625,85.19642639160156,84.14350128173828,84.20769500732422,83.59312438964844,82.69367980957031	0,33,80,560,560,561,666,1006,1369,1688,1715	0,9,1,1,12,1,2,2,1,1,2	0,15,2,12,13,1,4,3,3,2,3	0,89,20,385,477,60,82,69,24,34,70	1701.json
2459	3	0.02172558568418026	0	0	0	1	1.89	0	1	14.0	7.0	18.0	8.0	21.0	26.0	114.20025	8.0	913.602	50.755665	0.03806675	128.3351287841797	0	0	0	0	3040.json
2904	3,6	0.7532822489738464,0.6559508442878723	0,1	0,1	0,2	1,2	1.89,2.75	0,1	0,0	11.0,16.0	2.0,2.0	12.0,24.0	2.0,4.0	13.0,18.0	14.0,28.0	51.806156,116.757904	5.5,16.0	284.93387,1868.1265	15.829659,103.784805	0.01726872,0.0389193	132.4454345703125,116.7609634399414	0,74	0,4	0,5	0,109	115.json
2193	3,3	0.928290605545044,0.9113162159919739	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	9.0,9.0	2.0,2.0	10.0,10.0	2.0,2.0	11.0,11.0	12.0,12.0	41.51318,41.51318	4.5,4.5	186.80931,186.80931	10.378295,10.378295	0.013837727,0.013837727	133.59722900390625,133.59722900390625	0,333	0,1	0,2	0,7	2044.json
2690	3,3	0.31792959570884705,0.30550694465637207	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	11.0,11.0	2.0,2.0	12.0,12.0	3.0,3.0	13.0,13.0	15.0,15.0	55.506596,55.506596	8.25,8.25	457.9294,457.9294	25.440523,25.440523	0.018502198,0.018502198	132.086669921875,132.086669921875	0,414	0,1	0,2	0,7	1601.json
1739	3	0.40020278096199036	0	0	0	1	1.89	0	1	11.0	3.0	13.0	3.0	14.0	16.0	60.91768	5.5	335.04724	18.613735	0.020305892	131.60296630859375	0	0	0	0	1385.json
3023	3	0.8734090328216553	0	0	0	1	1.89	0	1	12.0	3.0	15.0	4.0	15.0	19.0	74.23092	8.0	593.84735	32.99152	0.024743639	130.57513427734375	0	0	0	0	797.json
3534	16,11,12,12,12,12,12,12,11,12,13,17,17,17,18,18,18,18,18	0.3600616157054901,0.3080078065395355,0.2587837874889374,0.3479195237159729,0.45698824524879456,0.3479195237159729,0.46351227164268494,0.49228179454803467,0.5579276084899902,0.6040423512458801,0.593070924282074,0.5078251957893372,0.38099557161331177,0.35917767882347107,0.16580910980701447,0.31070977449417114,0.2586723864078522,0.2640250623226166,0.27830567955970764	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0	1,1,1,1,1,1,1,1,1,1,1,2,2,2,4,4,4,4,2	4.24,4.85,4.71,4.71,4.71,4.71,4.71,4.71,4.85,4.71,4.58,4.4,4.4,4.4,6.03,6.03,6.03,6.03,6.03	0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1	0,2,3,3,3,3,3,3,3,4,5,5,7,7,9,6,8,10,10	10.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,16.0,19.0,21.0,21.0,26.0,23.0,25.0,26.0,25.0	16.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,10.0,9.0,8.0	35.0,31.0,35.0,35.0,35.0,35.0,35.0,35.0,33.0,36.0,40.0,51.0,59.0,59.0,77.0,66.0,71.0,75.0,73.0	41.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,25.0,26.0,28.0,33.0,36.0,36.0,43.0,40.0,39.0,37.0,33.0	26.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,25.0,29.0,31.0,31.0,37.0,34.0,35.0,35.0,33.0	76.0,57.0,63.0,63.0,63.0,63.0,63.0,63.0,58.0,62.0,68.0,84.0,95.0,95.0,120.0,106.0,110.0,112.0,106.0	357.23343,261.34286,292.56293,292.56293,292.56293,292.56293,292.56293,292.56293,265.92783,284.26767,315.78223,408.07043,470.64865,470.64865,625.1344,539.27106,564.2211,574.4797,534.70575	12.8125,15.363636,17.818182,17.818182,17.818182,17.818182,17.818182,17.818182,17.5,21.666666,24.88889,31.35,37.8,37.8,50.818184,41.818184,48.75,53.444447,51.5625	4577.053,4015.1768,5212.9395,5212.9395,5212.9395,5212.9395,5212.9395,5212.9395,4653.737,6159.133,7859.4688,12793.008,17790.52,17790.52,31768.195,22551.336,27505.78,30702.748,27570.766	254.28073,223.06537,289.60776,289.60776,289.60776,289.60776,289.60776,289.60776,258.54092,342.17404,436.63715,710.72266,988.3622,988.3622,1764.8998,1252.852,1528.0989,1705.7083,1531.7092	0.11907781,0.08711429,0.09752098,0.09752098,0.09752098,0.09752098,0.09752098,0.09752098,0.08864261,0.09475589,0.105260745,0.13602348,0.15688288,0.15688288,0.20837814,0.17975701,0.18807371,0.19149323,0.17823525	95.28643798828125,102.98176574707031,100.9853744506836,100.9853744506836,100.9853744506836,100.9853744506836,100.9853744506836,100.9853744506836,102.89132690429688,101.13494873046875,99.29154205322266,93.38245391845703,92.64056396484375,92.64056396484375,89.77854919433594,90.54684448242188,90.31166076660156,90.21796417236328,91.0510482788086	0,0,367,370,518,518,518,525,718,830,830,896,943,943,1316,1604,1607,2939,3513	0,1,1,7,1,1,1,1,0,5,1,5,10,2,2,1,1,2,2	0,7,1,14,2,2,2,2,1,9,1,5,20,4,3,2,2,4,4	0,194,43,14,1,1,2,10,47,127,49,157,159,109,205,65,14,4,20	1366.json
1821	5,5	0.3471209704875946,0.25379425287246704	1,1	1,1	2,2	2,2	2.99,2.99	1,1	0,0	16.0,15.0	2.0,2.0	23.0,22.0	2.0,2.0	18.0,17.0	25.0,24.0	104.24813,98.099106	8.0,7.5	833.98505,735.7433	46.332504,40.874626	0.034749378,0.0326997	120.30387878417969,120.6200180053711	0,1794	0,1	0,2	0,8	327.json
1821	4,7	0.46223384141921997,0.34171590209007263	0,1	0,1	0,2	1,2	2.0,2.56	0,1	0,0	13.0,15.0	2.0,4.0	16.0,23.0	4.0,7.0	15.0,19.0	20.0,30.0	78.13781,127.43783	13.0,13.125	1015.7915,1672.6215	56.43286,92.923416	0.026045937,0.042479277	125.64796447753906,113.80858612060547	0,424	0,3	0,3	0,91	381.json
2606	3	0.02476660907268524	0	0	0	1	1.89	0	1	15.0	4.0	19.0	5.0	19.0	24.0	101.950264	9.375	955.78375	53.0991	0.03398342	128.92515563964844	0	0	0	0	2733.json
1580	2	0.9252349734306335	0	0	0	1	0.0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	139.56419372558594	0	0	0	0	489.json
2690	70,71,75,79,80,84,89,88,84,88,86,86,86,90,94,98,98,98	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	3,3,4,4,4,4,4,4,4,4,6,7,7,7,7,7,8,8	17,17,18,18,18,19,20,20,19,20,24,25,25,26,27,28,29,29	20,20,22,22,22,23,24,24,23,24,30,32,32,33,34,35,37,37	18,18,19,20,20,21,22,22,21,22,22,22,22,23,24,25,25,25	2.04,2.06,2.32,2.97,3.16,3.12,3.18,2.89,2.92,2.89,2.17,2.17,2.17,2.15,2.13,2.12,2.12,2.12	1,1,2,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2	28,31,35,35,37,39,42,41,39,42,40,40,40,41,47,48,48,48	41.0,44.0,47.0,51.0,51.0,52.0,54.0,54.0,53.0,55.0,55.0,55.0,55.0,55.0,55.0,56.0,56.0,55.0	32.0,33.0,34.0,35.0,35.0,38.0,39.0,39.0,37.0,37.0,39.0,40.0,40.0,42.0,44.0,45.0,45.0,45.0	250.0,262.0,284.0,292.0,301.0,316.0,335.0,331.0,317.0,334.0,331.0,334.0,334.0,347.0,366.0,378.0,380.0,380.0	109.0,111.0,116.0,121.0,125.0,132.0,140.0,137.0,131.0,137.0,140.0,142.0,142.0,149.0,152.0,157.0,157.0,157.0	73.0,77.0,81.0,86.0,86.0,90.0,93.0,93.0,90.0,92.0,94.0,95.0,95.0,97.0,99.0,101.0,101.0,100.0	359.0,373.0,400.0,413.0,426.0,448.0,475.0,468.0,448.0,471.0,471.0,476.0,476.0,496.0,518.0,535.0,537.0,537.0	2222.147,2337.5115,2535.94,2654.0474,2737.5889,2908.3503,3106.1003,3060.3264,2908.3503,3072.5977,3087.2114,3127.2512,3127.2512,3273.5566,3434.0066,3562.1433,3575.4597,3567.7507	69.828125,74.0,80.17647,88.15714,91.07143,90.315796,96.92308,94.84615,93.824326,101.824326,98.71795,97.625,97.625,97.559525,95.0,97.68889,97.68889,95.94445	155168.36,172975.84,203322.7,233973.23,249316.12,262669.97,301052.8,290260.2,272874.0,312865.2,304763.2,305297.9,305297.9,319366.62,326230.62,347981.8,349282.7,342305.88	8620.465,9609.77,11295.706,12998.513,13850.8955,14592.776,16725.156,16125.566,15159.667,17381.398,16931.29,16960.994,16960.994,17742.59,18123.924,19332.322,19404.594,19016.992	0.7407157,0.7791705,0.8453133,0.8846825,0.91252965,0.9694501,1.0353668,1.0201088,0.9694501,1.0241992,1.0290705,1.042417,1.042417,1.0911856,1.1446688,1.1873811,1.1918199,1.1892502	57.96198654174805,57.4690055847168,55.92742919921875,54.61897277832031,54.25403594970703,52.91899490356445,51.410247802734375,51.67050552368164,52.91899490356445,51.649696350097656,51.99745178222656,51.930442810058594,51.930442810058594,50.7261962890625,49.542911529541016,48.44731521606445,48.427913665771484,48.43913650512695	0,87,87,100,100,134,141,205,304,347,391,454,521,546,743,759,794,2663	0,1,5,5,2,5,5,1,0,4,10,2,1,5,5,4,1,3	0,1,6,6,3,5,5,3,4,4,20,4,2,5,5,4,2,6	0,80,218,140,122,139,233,63,143,180,365,37,79,151,213,120,24,30	1524.json
2696	20,20,23,23,23,16,16,16,16,16,16,18,18,18,18,18,18,18,17,18,17,21,22,21,21,23	5.712945712730289E-4,3.3404375426471233E-4,6.307015428319573E-4,3.823222068604082E-4,2.2272889327723533E-4,0.004574737511575222,0.00459007453173399,0.0031975836027413607,0.0031975836027413607,0.0018360053654760122,0.00238969293422997,0.0010695955716073513,0.0010695955716073513,0.0010695955716073513,0.0011180598521605134,0.0013513047015294433,0.0013513047015294433,0.0011671927059069276,0.004122458398342133,0.007172754034399986,0.012615376152098179,0.007014445029199123,0.00214575813151896,0.007014445029199123,0.0025878576561808586,8.865682757459581E-4	4,4,4,4,4,4,4,5,5,5,4,4,4,4,4,4,4,3,3,5,5,5,5,5,7,9	4,4,4,4,4,4,4,5,5,5,4,4,4,4,4,4,4,3,3,4,3,4,4,4,5,6	8,8,8,8,8,8,8,10,10,10,8,8,8,8,8,8,8,6,6,9,8,9,9,9,12,15	4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,5,6	4.9,4.9,6.11,6.11,6.11,3.87,3.87,3.87,3.87,3.87,3.87,3.86,3.86,3.86,3.86,3.86,3.86,3.86,3.77,3.72,3.77,3.45,3.38,3.45,3.45,3.46	3,3,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	14,15,15,15,15,14,14,14,14,15,15,17,17,17,17,17,17,17,14,15,14,15,17,15,15,21	35.0,35.0,36.0,36.0,36.0,30.0,30.0,30.0,30.0,30.0,31.0,33.0,32.0,33.0,33.0,33.0,32.0,32.0,31.0,32.0,30.0,29.0,30.0,29.0,31.0,36.0	22.0,22.0,22.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,21.0,22.0,18.0,18.0,18.0,18.0,16.0,16.0	112.0,117.0,121.0,123.0,123.0,97.0,97.0,99.0,99.0,104.0,101.0,111.0,111.0,111.0,111.0,111.0,111.0,109.0,96.0,105.0,94.0,107.0,116.0,107.0,114.0,142.0	44.0,46.0,46.0,48.0,48.0,38.0,38.0,38.0,38.0,40.0,38.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,37.0,41.0,35.0,44.0,47.0,44.0,43.0,45.0	57.0,57.0,58.0,59.0,59.0,54.0,54.0,54.0,54.0,54.0,54.0,56.0,55.0,56.0,56.0,56.0,55.0,55.0,52.0,54.0,48.0,47.0,48.0,47.0,47.0,52.0	156.0,163.0,167.0,171.0,171.0,135.0,135.0,137.0,137.0,144.0,139.0,153.0,153.0,153.0,153.0,153.0,153.0,151.0,133.0,146.0,129.0,151.0,163.0,151.0,157.0,187.0	909.93085,950.76105,978.28284,1005.932,1005.932,776.90985,776.90985,788.4196,788.4196,828.7038,799.9294,888.5253,884.54803,888.5253,888.5253,888.5253,884.54803,872.9853,758.1585,840.21356,720.46014,838.7429,910.3489,838.7429,872.07043,1065.9823	35.0,36.590908,37.63636,37.565216,37.565216,23.75,23.75,23.75,23.75,25.0,25.608696,30.130436,29.217392,30.130436,30.130436,30.130436,29.217392,29.217392,27.309523,29.818182,29.166666,35.444443,39.166668,35.444443,41.65625,50.625	31847.58,34789.21,36819.004,37788.055,37788.055,18451.61,18451.61,18724.967,18724.967,20717.596,20485.148,26771.656,25844.188,26771.656,26771.656,26771.656,25844.188,25506.354,20704.947,25053.64,21013.42,29728.775,35655.332,29728.775,36327.184,53965.355	1769.31,1932.7339,2045.5002,2099.3364,2099.3364,1025.0894,1025.0894,1040.2759,1040.2759,1150.9775,1138.0638,1487.3142,1435.7882,1487.3142,1487.3142,1487.3142,1435.7882,1417.0197,1150.2749,1391.8689,1167.4122,1651.5986,1980.8518,1651.5986,2018.1769,2998.0752	0.30331028,0.31692034,0.32609427,0.33531067,0.33531067,0.25896996,0.25896996,0.26280653,0.26280653,0.2762346,0.26664314,0.29617512,0.29484934,0.29617512,0.29617512,0.29617512,0.29484934,0.2909951,0.2527195,0.2800712,0.24015339,0.27958098,0.30344963,0.27958098,0.29069015,0.35532743	86.11962127685547,85.89137268066406,83.47883605957031,83.33390808105469,83.33390808105469,90.786376953125,90.786376953125,90.70990753173828,90.70990753173828,90.45077514648438,90.6345443725586,88.18025207519531,88.20357513427734,88.18025207519531,88.18025207519531,88.18025207519531,88.20357513427734,88.27200317382812,89.93130493164062,88.240966796875,89.96651458740234,85.52283477783203,84.34320831298828,85.52283477783203,85.3202133178711,82.57240295410156	0,35,49,85,85,128,128,128,130,223,279,412,416,416,416,420,463,474,474,475,497,573,664,666,2638,2646	0,1,7,1,1,5,1,2,3,1,2,2,1,1,1,1,1,1,0,3,1,14,1,0,7,3	0,2,10,2,2,16,2,4,6,2,4,2,2,2,2,2,2,2,1,3,3,21,1,1,13,4	0,40,178,16,2,403,2,16,189,40,68,105,5,5,18,22,5,13,111,65,139,498,72,72,360,192	1816.json
1499	7	0.41489720344543457	1	1	2	2	2.56	1	3	21.0	7.0	36.0	11.0	28.0	47.0	225.94568	16.5	3728.1038	207.11688	0.07531523	110.83072662353516	0	0	0	0	1785.json
2093	3	0.7899878025054932	0	0	0	1	1.89	0	1	10.0	2.0	12.0	2.0	12.0	14.0	50.189476	5.0	250.94739	13.941522	0.016729826	132.61029052734375	0	0	0	0	131.json
3710	4,5	0.8218067288398743,0.8119590878486633	0,1	0,1	0,2	1,2	2.0,1.96	0,0	1,2	12.0,14.0	3.0,4.0	16.0,23.0	4.0,5.0	15.0,18.0	20.0,28.0	78.13781,116.757904	8.0,8.75	625.1025,1021.63165	34.727917,56.757313	0.026045937,0.0389193	125.64796447753906,119.71456909179688	0,561	0,1	0,1	0,38	1702.json
2856	7,7,3,3,3	0.5621709823608398,0.25609973073005676,0.00365714100189507,0.0027807080186903477,0.002556153340265155	2,2,0,0,0	2,2,0,0,0	4,4,0,0,0	2,2,1,1,1	2.56,2.56,1.89,1.89,1.89	1,1,0,0,0	4,4,1,1,1	23.0,23.0,15.0,15.0,15.0	9.0,10.0,8.0,6.0,6.0	36.0,37.0,22.0,21.0,21.0	14.0,15.0,9.0,7.0,7.0	32.0,33.0,23.0,21.0,21.0	50.0,52.0,31.0,28.0,28.0	250.0,262.3085,140.23042,122.984886,122.984886	17.88889,17.25,8.4375,8.75,8.75	4472.222,4524.822,1183.1942,1076.1178,1076.1178	248.45679,251.37898,65.73301,59.78432,59.78432	0.083333336,0.08743617,0.046743475,0.04099496,0.04099496	110.30465698242188,110.05474853515625,127.26738739013672,127.94976043701172,127.94976043701172	0,28,377,378,461	0,2,1,1,1	0,4,8,2,2	0,12,226,9,8	1731.json
