Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
3872	8,9,9	0.3871552348136902,0.1071191132068634,0.09173896163702011	2,3,3	1,2,2	3,5,5	3,4,4	5.66,5.33,5.33	1,1,1	5,6,6	24.0,26.0,26.0	7.0,12.0,12.0	47.0,58.0,58.0	13.0,19.0,19.0	31.0,38.0,38.0	60.0,77.0,77.0	297.2518,404.09042,404.09042	22.285713,20.583334,20.583334	6624.4683,8317.528,8317.528	368.026,462.0849,462.0849	0.09908393,0.13469681,0.13469681	107.01123046875,103.27644348144531,103.27644348144531	0,1303,2570	0,2,1	0,4,2	0,125,19	785.json
437	3	0.9320722818374634	0	0	0	1	3.77	0	0	12.0	3.0	13.0	3.0	15.0	16.0	62.51025	6.0	375.0615	20.83675	0.02083675	131.46876525878906	0	0	0	0	2853.json
3478	16,12	0.05632762238383293,0.16887080669403076	1,1	1,1	2,2	5,4	8.23,5.5	2,1	6,3	28.0,25.0	12.0,7.0	73.0,51.0	22.0,12.0	40.0,32.0	95.0,63.0	505.58316,315.0	25.666668,21.428572	12976.635,6750.0	720.92413,375.0	0.16852772,0.105	92.56035614013672,99.9111328125	0,10	0,11	0,27	0,282	1640.json
4043	3,3	0.9195261597633362,0.9195261597633362	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	10.0,10.0	2.0,2.0	11.0,11.0	2.0,2.0	12.0,12.0	13.0,13.0	46.604515,46.604515	5.0,5.0	233.02258,233.02258	12.945699,12.945699	0.015534839,0.015534839	132.9956512451172,132.9956512451172	0,162	0,0	0,0	0,0	2087.json
2003	51,52,53,53,53,53,53,57,56,57,57,58,60	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2,2,3,3,3,3,2,3,3,3,3,3,3	2,2,3,3,3,3,2,3,3,3,3,4,4	4,4,6,6,6,6,4,6,6,6,6,7,7	3,3,4,4,4,4,3,4,4,4,4,5,5	1.55,1.54,1.52,1.52,1.52,1.52,1.52,1.47,1.48,1.47,1.47,1.46,1.44	0,0,0,0,0,0,0,0,0,0,0,0,0	25,26,28,28,27,28,28,30,29,30,30,31,36	56.0,57.0,60.0,60.0,59.0,60.0,60.0,62.0,61.0,62.0,62.0,63.0,69.0	53.0,53.0,56.0,57.0,57.0,58.0,58.0,62.0,62.0,62.0,62.0,62.0,65.0	411.0,415.0,431.0,432.0,429.0,431.0,429.0,454.0,449.0,453.0,455.0,463.0,488.0	170.0,172.0,178.0,179.0,179.0,180.0,181.0,193.0,192.0,194.0,196.0,199.0,204.0	109.0,110.0,116.0,117.0,116.0,118.0,118.0,124.0,123.0,124.0,124.0,125.0,134.0	581.0,587.0,609.0,611.0,608.0,611.0,610.0,647.0,641.0,647.0,651.0,662.0,692.0	3932.315,3980.6582,4176.5107,4197.793,4169.6523,4205.295,4198.4126,4499.365,4450.152,4499.365,4527.182,4611.349,4889.734	89.811325,92.49057,95.35715,94.210526,92.64035,93.103455,93.62069,96.5,94.45161,97.0,98.0,101.10484,108.276924	353166.4,368173.34,398260.16,395476.28,386278.06,391527.5,393058.28,434188.75,420324.0,436438.44,443663.84,466229.72,529445.4	19620.355,20454.074,22125.564,21970.904,21459.893,21751.527,21836.57,24121.598,23351.334,24246.58,24647.992,25901.65,29413.633	1.3107717,1.326886,1.3921702,1.3992643,1.3898841,1.401765,1.3994709,1.4997884,1.4833839,1.4997884,1.5090607,1.5371164,1.6299113	63.57411193847656,63.19599914550781,62.40766906738281,62.3812370300293,62.41621398925781,62.371952056884766,62.610469818115234,60.841773986816406,61.18569564819336,60.841773986816406,60.809722900390625,60.20219039916992,59.348175048828125	0,5,797,1341,1475,1566,1680,1747,1791,1840,1840,1843,1918	0,1,2,1,1,2,2,7,4,3,5,1,3	0,1,3,2,2,4,4,8,9,3,9,1,4	0,36,126,27,17,44,77,262,147,43,355,81,238	2882.json
3136	5,5,4	0.004767910111695528,0.039860162883996964,0.04086310416460037	0,0,0	0,0,0	0,0,0	1,1,1	3.92,3.92,4.0	0,0,0	3,3,3	17.0,17.0,17.0	6.0,4.0,4.0	28.0,26.0,25.0	10.0,8.0,7.0	23.0,21.0,21.0	38.0,34.0,32.0	171.89536,149.33879,140.55415	14.166666,17.0,14.875	2435.184,2538.7595,2090.743	135.28801,141.04219,116.15238	0.05729845,0.049779598,0.046851385	117.93329620361328,118.6647720336914,122.5949478149414	0,11,1133	0,1,1	0,2,3	0,30,33	2711.json
1679	24,23	1.053516025422141E-4,1.1928079766221344E-4	1,1	1,1	2,2	4,4	6.93,7.08	2,2	18,17	41.0,40.0	17.0,17.0	128.0,125.0	45.0,44.0	58.0,57.0	173.0,169.0	1013.4307,985.7584	54.264706,51.76471	54993.52,51027.5	3055.1956,2834.861	0.33781025,0.32858613	82.60582733154297,83.43925476074219	0,1059	0,1	0,3	0,54	1659.json
3487	60,60,4	0.0,0.0,0.010290641337633133	21,21,0	20,20,0	41,41,0	21,21,1	9.5,9.5,4.0	4,4,0	22,22,3	64.0,64.0,23.0	48.0,49.0,7.0	316.0,319.0,35.0	127.0,128.0,12.0	112.0,113.0,30.0	443.0,447.0,47.0	3015.6582,3048.62,230.62386	84.666664,83.591835,19.714287	255325.72,254839.75,4546.585	14184.762,14157.764,252.58806	1.0052195,1.0162067,0.07687462	58.181434631347656,58.124908447265625,120.01993560791016	0,144,207	0,2,1	0,4,69	0,27,2362	3065.json
4041	1,1,1	0.06428041309118271,0.7757925391197205,0.7757925391197205	0,0,0	0,0,0	0,0,0	1,1,1	0.0,0.0,0.0	0,0,0	0,0,0	12.0,11.0,11.0	4.0,3.0,3.0	14.0,12.0,12.0	4.0,3.0,3.0	16.0,14.0,14.0	18.0,15.0,15.0	72.0,57.110325,57.110325	6.0,5.5,5.5	432.0,314.10678,314.10678	24.0,17.450377,17.450377	0.024,0.019036775,0.019036775	148.53134155273438,149.736083984375,149.736083984375	0,121,160	0,1,0	0,2,0	0,60,0	1736.json
3877	13,13,13	0.0014053918421268463,5.837982753291726E-4,6.158768082968891E-4	5,5,5	5,5,5	10,10,10	6,6,6	5.77,5.77,5.77	3,3,3	13,13,13	1.0,1.0,1.0	1.0,1.0,1.0	1.0,1.0,1.0	4.0,4.0,4.0	2.0,2.0,2.0	5.0,5.0,5.0	5.0,5.0,5.0	2.0,2.0,2.0	10.0,10.0,10.0	0.5555556,0.5555556,0.5555556	0.0016666667,0.0016666667,0.0016666667	119.69874572753906,119.69874572753906,119.69874572753906	0,10,339	0,2,2	0,4,4	0,20,19	282.json
2402	28	1.9256724044680595E-4	9	10	19	11	10.11	3	21	29.0	22.0	163.0	64.0	51.0	227.0	1287.6405	42.18182	54315.02	3017.501	0.4292135	77.25334167480469	0	0	0	0	257.json
3357	3	0.40784621238708496	0	0	0	1	3.77	0	0	13.0	2.0	19.0	2.0	15.0	21.0	82.0447	6.5	533.2905	29.62725	0.027348233	130.05470275878906	0	0	0	0	3169.json
676	5	0.5862206816673279	5	5	10	3	3.92	0	4	23.0	7.0	42.0	12.0	30.0	54.0	264.97208	19.714287	5223.7354	290.20752	0.088324025	115.22306060791016	0	0	0	0	845.json
146	5	0.0	0	0	0	2	5.99	1	1	20.0	7.0	36.0	13.0	27.0	49.0	232.98949	18.571428	4326.9478	240.38599	0.07766316	116.12194061279297	0	0	0	0	1140.json
3625	3,3,3,3	0.7492452263832092,0.7492452263832092,0.7492452263832092,0.7048109173774719	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	2,2,2,2	14.0,14.0,14.0,13.0	4.0,4.0,4.0,3.0	17.0,17.0,17.0,16.0	5.0,5.0,5.0,4.0	18.0,18.0,18.0,16.0	22.0,22.0,22.0,20.0	91.73836,91.73836,91.73836,80.0	8.75,8.75,8.75,8.666667	802.71063,802.71063,802.71063,693.3334	44.595036,44.595036,44.595036,38.51852	0.030579453,0.030579453,0.030579453,0.026666667	129.47398376464844,129.47398376464844,129.47398376464844,130.18594360351562	0,443,499,534	0,0,0,1	0,0,0,2	0,0,0,11	907.json
2832	11	2.1971504611428827E-4	0	0	0	1	9.92	0	8	23.0	11.0	61.0	35.0	34.0	96.0	488.39642	36.590908	17870.87	992.82605	0.1627988	99.73023223876953	0	0	0	0	3142.json
544	3,3	0.039574019610881805,0.04183138534426689	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	9.0,9.0	2.0,2.0	10.0,10.0	2.0,2.0	11.0,11.0	12.0,12.0	41.51318,41.51318	4.5,4.5	186.80931,186.80931	10.378295,10.378295	0.013837727,0.013837727	133.59722900390625,133.59722900390625	0,0	0,1	0,2	0,5	1386.json
2972	13,13	0.008780411444604397,0.009183516725897789	5,5	4,4	9,9	6,6	5.9,5.9	1,1	6,6	1.0,1.0	1.0,1.0	1.0,1.0	1.0,1.0	2.0,2.0	2.0,2.0	2.0,2.0	0.5,0.5	1.0,1.0	0.055555556,0.055555556	6.6666666E-4,6.6666666E-4	124.46345520019531,124.46345520019531	0,604	0,1	0,2	0,7	1093.json
2087	3	0.45853960514068604	0	0	0	1	3.77	0	1	14.0	3.0	16.0	3.0	17.0	19.0	77.6618	7.0	543.63257	30.201809	0.025887266	130.34019470214844	0	0	0	0	862.json
3640	3	0.8991129994392395	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	852.json
85	3	0.7897998690605164	0	0	0	1	3.77	0	1	15.0	4.0	17.0	5.0	19.0	22.0	93.45441	9.375	876.1351	48.67417	0.03115147	129.37762451171875	0	0	0	0	1318.json
2003	7	0.1581997573375702	0	0	0	1	3.61	0	0	11.0	7.0	24.0	17.0	18.0	41.0	170.96693	13.357143	2283.63	126.868324	0.056988977	112.51061248779297	0	0	0	0	2579.json
2107	16,11	0.1918743997812271,0.010459751822054386	6,6	4,4	10,10	4,4	6.91,5.34	2,1	9,11	33.0,29.0	13.0,11.0	84.0,78.0	29.0,26.0	46.0,40.0	113.0,104.0	624.1625,553.4805	36.80769,34.272724	22973.979,18969.285	1276.3322,1053.8491	0.20805416,0.18449351	91.6947250366211,98.38971710205078	0,1280	0,6	0,17	0,161	2122.json
3929	22,22,22,22,25,25	0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	13.43,13.43,13.43,13.43,12.6,12.6	0,0,0,0,0,0	21,21,18,18,21,21	25.0,25.0,24.0,23.0,24.0,24.0	7.0,7.0,7.0,8.0,8.0,8.0	130.0,130.0,121.0,120.0,129.0,129.0	62.0,62.0,62.0,72.0,72.0,72.0	32.0,32.0,31.0,31.0,32.0,32.0	192.0,192.0,183.0,192.0,201.0,201.0	960.0,960.0,906.618,951.2057,1005.0,1005.0	110.71428,110.71428,106.285706,103.5,108.0,108.0	106285.71,106285.71,96360.53,98449.79,108540.0,108540.0	5904.7617,5904.7617,5353.363,5469.4326,6030.0,6030.0	0.32,0.32,0.30220598,0.31706858,0.335,0.335	84.987060546875,84.987060546875,85.28456115722656,85.034912109375,82.67794799804688,82.67794799804688	0,48,76,199,817,1931	0,0,3,7,3,3	0,0,6,14,3,6	0,0,39,61,54,63	3135.json
1830	3	0.0	0	0	0	1	3.77	0	1	17.0	6.0	25.0	10.0	23.0	35.0	158.32466	14.166666	2242.9326	124.60737	0.052774888	126.63631439208984	0	0	0	0	3030.json
2664	34	0.0	17	18	35	16	8.65	4	14	44.0	25.0	191.0	56.0	69.0	247.0	1508.8055	49.28	74353.94	4130.7744	0.5029352	72.13377380371094	0	0	0	0	2974.json
2664	5,5	0.028258252888917923,0.03447413444519043	0,0	0,0	0,0	2,2	3.92,3.92	0,0	2,2	23.0,23.0	6.0,6.0	40.0,40.0	15.0,15.0	29.0,29.0	55.0,55.0	267.18896,267.18896	28.75,28.75	7681.6826,7681.6826	426.76013,426.76013	0.08906299,0.08906299	115.40973663330078,115.40973663330078	0,112	0,1	0,2	0,6	628.json
2392	7,13,3	0.15170317888259888,0.03133687004446983,0.6490232348442078	0,4,0	0,3,0	0,7,0	2,4,1	6.05,7.93,3.77	1,2,0	3,9,1	18.0,34.0,13.0	5.0,12.0,3.0	32.0,77.0,15.0	9.0,27.0,4.0	23.0,46.0,16.0	41.0,104.0,19.0	185.46603,574.45044,76.0	16.199999,38.25,8.666667	3004.5496,21972.729,658.6667	166.91942,1220.7072,36.592594	0.061822012,0.19148348,0.025333334	111.8573226928711,95.49006652832031,130.45266723632812	0,156,1969	0,7,1	0,8,12	0,241,332	1880.json
2922	4,4,4	0.14057843387126923,0.22577956318855286,0.2282991260290146	0,0,0	0,0,0	0,0,0	1,1,1	4.0,4.0,4.0	0,0,0	6,5,5	20.0,19.0,19.0	6.0,6.0,6.0	37.0,34.0,34.0	11.0,11.0,11.0	26.0,25.0,25.0	48.0,45.0,45.0	225.62112,208.97353,208.97353	18.333334,17.416668,17.416668	4136.387,3639.6226,3639.6226	229.79929,202.20125,202.20125	0.07520704,0.06965784,0.06965784	120.13397216796875,120.53255462646484,120.53255462646484	0,511,2192	0,2,1	0,4,2	0,31,6	1219.json
3533	106,123,124,151,151,171,175,180,180,207	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	19,20,21,21,21,26,27,30,30,41	34,36,38,38,38,42,43,46,47,59	53,56,59,59,59,68,70,76,77,100	32,34,35,35,35,41,42,43,44,56	7.45,7.09,7.06,7.07,7.07,8.15,8.11,8.47,8.47,9.13	3,3,3,3,3,4,4,4,5,5	39,33,34,48,48,59,61,62,62,73	78.0,80.0,81.0,82.0,82.0,93.0,97.0,98.0,98.0,105.0	53.0,54.0,54.0,66.0,65.0,70.0,74.0,76.0,77.0,89.0	640.0,633.0,648.0,752.0,738.0,833.0,860.0,892.0,899.0,1035.0	253.0,264.0,269.0,333.0,319.0,341.0,350.0,364.0,366.0,417.0	131.0,134.0,135.0,148.0,147.0,163.0,171.0,174.0,175.0,194.0	893.0,897.0,917.0,1085.0,1057.0,1174.0,1210.0,1256.0,1265.0,1452.0	6280.8467,6338.2817,6489.44,7822.2573,7610.0537,8627.407,8975.602,9348.337,9425.782,11035.073	186.16982,195.55556,201.75,206.86363,201.2154,226.52142,229.39189,234.6842,232.90909,245.98315	1169304.1,1239486.2,1309244.5,1618140.5,1531260.0,1954292.6,2058930.2,2193907.0,2195350.2,2714442.0	64961.34,68860.34,72735.805,89896.695,85070.0,108571.81,114385.016,121883.72,121963.91,150802.33	2.0936155,2.1127605,2.1631467,2.607419,2.5366845,2.8758025,2.9918673,3.1161122,3.1419275,3.6783578	42.61693572998047,39.69992446899414,39.21619415283203,35.0534782409668,35.196495056152344,31.14901351928711,30.338687896728516,29.440738677978516,29.16783905029297,23.324018478393555	0,1,1,3,351,464,3025,3090,3104,3532	0,32,1,38,14,40,5,6,1,33	0,44,1,50,28,54,5,7,2,36	0,631,65,972,112,1489,244,282,41,1039	2774.json
2542	3,3	0.0,0.0	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	17.0,16.0	6.0,6.0	36.0,38.0	12.0,12.0	23.0,22.0	48.0,50.0	217.13098,222.97159	17.0,16.0	3691.2266,3567.5454	205.06815,198.19696	0.072377,0.07432386	124.9938735961914,124.85585021972656	0,2	0,2	0,4	0,32	517.json
171	3	0.8538309335708618	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	2035.json
3252	3,3,3	0.8612938523292542,0.8705837726593018,0.9556666612625122	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	13.0,13.0,12.0	3.0,3.0,2.0	16.0,16.0,15.0	4.0,4.0,3.0	16.0,16.0,14.0	20.0,20.0,18.0	80.0,80.0,68.53239	8.666667,8.666667,9.0	693.3334,693.3334,616.7915	38.51852,38.51852,34.266193	0.026666667,0.026666667,0.022844128	130.18594360351562,130.18594360351562,130.99049377441406	0,70,692	0,3,1	0,6,2	0,3,29	482.json
3175	3	0.2792109549045563	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	54.json
2895	13,13,13,13,13	0.026386596262454987,0.026935908943414688,0.027567636221647263,0.02672273851931095,0.016648966819047928	5,5,5,5,6	5,5,5,5,6	10,10,10,10,12	6,6,6,6,6	5.66,5.66,5.66,5.66,5.66	1,1,1,1,1	8,8,7,7,7	36.0,35.0,35.0,36.0,37.0	19.0,19.0,18.0,18.0,19.0	99.0,98.0,102.0,103.0,106.0	31.0,31.0,30.0,30.0,32.0	55.0,54.0,53.0,54.0,56.0	130.0,129.0,132.0,133.0,138.0	751.5768,742.3805,756.0855,765.4,801.415	29.36842,28.552631,29.166666,30.0,31.157894	22072.623,21196.916,22052.494,22962.0,24970.402	1226.2568,1177.6064,1225.1385,1275.6666,1387.2446	0.2505256,0.24746017,0.2520285,0.25513333,0.26713833	93.63252258300781,93.69654083251953,93.6014175415039,93.53775024414062,93.29865264892578	0,314,415,527,1673	0,1,1,1,2	0,2,2,2,4	0,8,15,7,54	1078.json
4038	18,18,18,18,18,18,3,3	0.004086988978087902,0.002642908366397023,0.0022124687675386667,0.0026873552706092596,0.0027429654728621244,0.0027429654728621244,0.04707787558436394,0.001746154623106122	7,7,7,7,7,7,0,0	8,9,9,9,9,9,0,0	15,16,16,16,16,16,0,0	8,8,8,8,8,8,1,1	10.14,10.14,10.14,10.14,10.14,10.14,3.77,3.77	4,4,4,4,4,4,0,0	7,7,7,7,7,7,1,1	37.0,37.0,36.0,36.0,37.0,37.0,13.0,14.0	15.0,15.0,15.0,14.0,14.0,14.0,4.0,5.0	109.0,111.0,107.0,105.0,106.0,106.0,18.0,21.0	35.0,35.0,35.0,33.0,33.0,33.0,6.0,8.0	52.0,52.0,51.0,50.0,51.0,51.0,17.0,19.0	144.0,146.0,142.0,138.0,139.0,139.0,24.0,29.0	820.86334,832.2642,805.4844,778.8521,788.4671,788.4671,98.099106,123.1899	43.166664,43.166664,42.0,42.428574,43.607143,43.607143,9.75,11.2	35433.934,35926.07,33830.344,33045.586,34382.797,34382.797,956.4663,1379.7269	1968.5519,1995.8928,1879.4635,1835.8658,1910.1554,1910.1554,53.137016,76.6515	0.2736211,0.2774214,0.26849478,0.25961736,0.26282236,0.26282236,0.0326997,0.0410633	87.44212341308594,87.37039947509766,87.54046630859375,87.7153091430664,87.65150451660156,87.65150451660156,129.12539672851562,127.94110107421875	0,3,10,118,133,157,167,1010	0,1,5,8,1,0,1,2	0,2,10,16,2,0,19,4	0,16,45,22,7,0,633,20	2805.json
2542	3	0.014340309426188469	0	0	0	1	3.77	0	1	16.0	3.0	22.0	5.0	19.0	27.0	114.694046	13.333333	1529.2539	84.95855	0.03823135	128.31268310546875	0	0	0	0	569.json
2014	19	6.307306466624141E-4	13	9	22	8	5.39	1	19	37.0	21.0	160.0	71.0	58.0	231.0	1353.1936	62.54762	84639.04	4702.169	0.45106453	83.96693420410156	0	0	0	0	2137.json
3534	3,3	0.5474992990493774,0.638199508190155	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	9.0,9.0	2.0,2.0	10.0,10.0	2.0,2.0	11.0,11.0	12.0,12.0	41.51318,41.51318	4.5,4.5	186.80931,186.80931	10.378295,10.378295	0.013837727,0.013837727	133.59722900390625,133.59722900390625	0,3111	0,3	0,6	0,24	1979.json
4043	16,17,17,22,22,19,19,19,19,19,20,19,19	2.0015555492136627E-4,1.2817302194889635E-4,0.0,2.8010550886392593E-4,2.8010550886392593E-4,1.3358703290577978E-4,1.311957894358784E-4,0.0,0.0,0.0,0.0,1.8860094132833183E-4,1.9097297627013177E-4	4,4,4,4,4,3,3,3,3,3,3,3,3	2,2,2,2,2,1,1,1,1,1,1,1,1	6,6,6,6,6,4,4,4,4,4,4,4,4	4,4,4,5,5,5,5,5,5,5,5,5,5	9.33,9.71,9.71,9.18,9.18,12.4,12.4,12.4,12.4,12.4,12.29,11.91,11.91	3,3,3,3,3,4,4,4,4,4,4,4,4	13,13,13,13,13,11,11,12,12,12,12,11,11	40.0,40.0,40.0,41.0,41.0,39.0,39.0,40.0,39.0,39.0,41.0,40.0,41.0	15.0,16.0,17.0,18.0,18.0,17.0,17.0,17.0,17.0,16.0,13.0,12.0,12.0	111.0,114.0,116.0,126.0,126.0,111.0,111.0,117.0,115.0,113.0,101.0,97.0,98.0	36.0,37.0,39.0,43.0,43.0,39.0,39.0,40.0,39.0,37.0,28.0,27.0,27.0	55.0,56.0,57.0,59.0,59.0,56.0,56.0,57.0,56.0,55.0,54.0,52.0,53.0	147.0,151.0,155.0,169.0,169.0,150.0,150.0,157.0,154.0,150.0,129.0,124.0,125.0	849.85986,876.9106,904.09796,994.1667,994.1667,871.1032,871.1032,915.76373,894.33264,867.204,742.3805,706.85455,715.99005	48.0,46.25,45.882355,48.97222,48.97222,44.735294,44.735294,47.058826,44.735294,45.09375,44.153847,45.0,46.125	40793.273,40557.113,41482.145,48686.55,48686.55,38969.06,38969.06,43094.766,40008.234,39105.48,32778.953,31808.455,33025.043	2266.293,2253.1729,2304.5635,2704.8083,2704.8083,2164.9478,2164.9478,2394.1536,2222.6797,2172.5266,1821.053,1767.1364,1834.7246	0.28328663,0.29230353,0.301366,0.3313889,0.3313889,0.29036772,0.29036772,0.30525458,0.29811087,0.28906798,0.24746017,0.23561819,0.23866335	90.08969116210938,88.94464111328125,88.7858657836914,83.88520812988281,83.88520812988281,86.94733428955078,86.94733428955078,86.68734741210938,86.81048583984375,86.97066497802734,86.9478530883789,88.03379821777344,87.96702575683594	0,0,5,12,23,99,162,190,655,861,1022,1166,1751	0,2,2,9,1,13,0,1,1,2,3,1,1	0,3,4,12,2,30,0,2,2,4,5,3,2	0,48,12,117,1,248,2,49,37,16,112,63,6	2999.json
323	3,3	0.39182865619659424,0.39182865619659424	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	10.0,10.0	3.0,3.0	11.0,11.0	3.0,3.0	13.0,13.0	14.0,14.0	51.806156,51.806156	5.0,5.0	259.0308,259.0308	14.390599,14.390599	0.01726872,0.01726872	132.4454345703125,132.4454345703125	0,205	0,1	0,2	0,1	1934.json
3136	5,5,4	0.0026084568817168474,0.04165227338671684,0.0408666767179966	0,0,0	0,0,0	0,0,0	1,1,1	3.92,3.92,4.0	0,0,0	3,3,3	18.0,17.0,17.0	6.0,4.0,4.0	30.0,26.0,25.0	10.0,8.0,7.0	24.0,21.0,21.0	40.0,34.0,32.0	183.3985,149.33879,140.55415	15.0,17.0,14.875	2750.9775,2538.7595,2090.743	152.83209,141.04219,116.15238	0.061132833,0.049779598,0.046851385	117.59646606445312,118.6647720336914,122.5949478149414	0,11,1133	0,1,1	0,2,3	0,35,43	2599.json
2307	6,6	0.5927954316139221,0.5927954316139221	0,0	0,0	0,0	1,1	5.5,5.5	1,1	2,2	13.0,13.0	5.0,5.0	19.0,19.0	5.0,5.0	18.0,18.0	24.0,24.0	100.0782,100.0782	6.5,6.5	650.5083,650.5083	36.13935,36.13935	0.0333594,0.0333594	117.79254913330078,117.79254913330078	0,80	0,0	0,0	0,0	660.json
1998	3,3	0.9461621046066284,0.7496811747550964	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	10.0,12.0	2.0,3.0	11.0,13.0	2.0,3.0	12.0,15.0	13.0,16.0	46.604515,62.51025	5.0,6.0	233.02258,375.0615	12.945699,20.83675	0.015534839,0.02083675	132.9956512451172,131.46876525878906	0,301	0,2	0,4	0,49	2846.json
171	19	0.2578125298023224	3	3	6	4	11.33	4	7	27.0	8.0	73.0	15.0	35.0	88.0	451.3769	25.3125	11425.478	634.7488	0.15045896	90.59611511230469	0	0	0	0	2043.json
4041	4,4,4,4,7	0.07683115452528,0.07869173586368561,0.021044936031103134,0.021044936031103134,0.15984290838241577	2,2,2,2,2	1,1,1,1,2	3,3,3,3,4	2,2,2,2,2	4.0,4.0,4.0,4.0,5.66	0,0,0,0,1	2,2,2,2,2	16.0,16.0,17.0,17.0,21.0	5.0,5.0,5.0,5.0,7.0	27.0,27.0,29.0,29.0,37.0	8.0,8.0,8.0,8.0,11.0	21.0,21.0,22.0,22.0,28.0	35.0,35.0,37.0,37.0,48.0	153.73111,153.73111,164.99898,164.99898,230.75304	12.8,12.8,13.6,13.6,16.5	1967.7582,1967.7582,2243.986,2243.986,3807.425	109.3199,109.3199,124.66589,124.66589,211.52362	0.051243704,0.051243704,0.05499966,0.05499966,0.07691768	121.89896392822266,121.89896392822266,121.5311508178711,121.5311508178711,110.72124481201172	0,13,121,160,400	0,1,3,0,7	0,2,6,0,9	0,10,18,0,172	1774.json
2938	7,15	0.4487227201461792,0.02928582765161991	2,3	2,4	4,7	3,5	3.61,4.59	0,2	3,4	23.0,27.0	11.0,13.0	58.0,91.0	19.0,33.0	34.0,40.0	77.0,124.0	391.73465,659.91907	19.863636,34.26923	7781.2744,22614.918	432.29303,1256.3843	0.13057822,0.21997303	107.73921203613281,92.2205810546875	0,340	0,15	0,21	0,313	1272.json
3879	9,7,7,7,7,7,7	0.04759620502591133,0.025668399408459663,0.023021275177598,0.005221187137067318,0.005221187137067318,0.005221187137067318,0.02551691234111786	1,1,1,1,1,1,1	1,1,1,1,1,1,1	2,2,2,2,2,2,2	2,2,2,2,2,2,2	3.66,4.12,3.7,5.11,5.11,5.11,5.11	1,1,1,1,1,1,1	4,4,4,4,4,4,3	25.0,24.0,24.0,25.0,25.0,25.0,24.0	7.0,7.0,7.0,8.0,8.0,8.0,6.0	48.0,46.0,46.0,49.0,49.0,49.0,43.0	11.0,11.0,11.0,13.0,13.0,13.0,11.0	32.0,31.0,31.0,33.0,33.0,33.0,30.0	59.0,57.0,57.0,62.0,62.0,62.0,54.0	295.0,282.3892,282.3892,312.75244,312.75244,312.75244,264.97208	19.642857,18.857143,18.857143,20.3125,20.3125,20.3125,22.0	5794.6426,5325.053,5325.053,6352.784,6352.784,6352.784,5829.3857	321.9246,295.8363,295.8363,352.93246,352.93246,352.93246,323.85477	0.09833334,0.094129734,0.094129734,0.10425081,0.10425081,0.10425081,0.088324025	105.37268829345703,109.6711654663086,109.6711654663086,109.1401138305664,109.1401138305664,109.1401138305664,110.00220489501953	0,0,0,622,627,697,704	0,2,7,7,0,0,1	0,6,14,14,0,0,2	0,37,27,106,0,0,29	470.json
171	3	0.6266970634460449	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	2033.json
