Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
595	3	0.0015172811690717936	0	0	0	1	3.77	0	1	0	0	0	0	1963.json
1019	3	0.11674486100673676	0	0	0	1	3.77	0	0	0	0	0	0	1698.json
1484	5,5,5,5,8,5	0.16401411592960358,0.16401411592960358,0.16401411592960358,0.16401411592960358,0.07359478622674942,0.05488066375255585	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.92,3.92,3.92,3.92,7.84,3.92	0,0,0,0,0,0	2,2,2,2,9,5	0,35,36,37,457,1479	0,0,0,0,9,5	0,0,0,0,10,18	0,0,0,0,251,230	1495.json
229	3	0.8792961835861206	0	0	0	1	3.77	0	0	0	0	0	0	1544.json
1417	12,17,17,10,10,10,11	0.0011308016255497932,0.0012763387057930231,0.0016917524626478553,0.0018044360913336277,0.0012790338369086385,0.0013623397098854184,0.0023655123077332973	0,1,1,0,0,0,0	0,1,1,0,0,0,0	0,2,2,0,0,0,0	2,3,3,2,2,2,2	7.44,10.47,10.47,7.2,7.2,7.2,7.05	1,2,2,1,1,1,1	8,11,11,5,5,5,6	0,2,38,374,415,437,911	0,15,5,3,1,1,1	0,24,10,15,2,2,1	0,531,18,372,7,5,28	529.json
867	24	4.3245471897535026E-4	1	2	3	3	7.44	1	25	0	0	0	0	621.json
500	6,6,6,6	0.09476864337921143,0.10745053738355637,0.1364464908838272,0.1364464908838272	3,3,2,2	2,2,1,1	5,5,3,3	2,2,2,2	5.5,5.5,5.5,5.5	1,1,1,1	4,4,3,3	0,0,0,6	0,1,2,0	0,2,4,0	0,17,29,0	261.json
723	29,29,29,31,31	0.040266286581754684,0.02961515448987484,0.02961515448987484,0.02303299307823181,0.011453688144683838	7,7,8,8,8	6,6,6,8,10	13,13,14,16,18	9,9,9,10,10	14.06,14.06,14.06,13.64,13.64	5,5,5,6,6	9,8,8,9,9	0,0,0,22,22	0,1,2,11,2	0,2,4,17,4	0,63,26,152,34	898.json
419	4	0.05287425220012665	0	0	0	1	6.63	0	1	0	0	0	0	1820.json
1468	4,4,4,4	1.912063016789034E-4,1.912063016789034E-4,1.912063016789034E-4,3.664080868475139E-4	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	6.63,6.63,6.63,6.63	0,0,0,0	1,1,1,1	0,19,21,163	0,0,0,1	0,0,0,2	0,0,0,24	2034.json
288	4	2.3122997663449496E-4	0	0	0	1	4.0	0	6	0	0	0	0	704.json
1391	3,3	0.316799521446228,0.5367492437362671	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,86	0,1	0,2	0,11	2156.json
1547	8,8,9,9,9,9,9	0.00731858192011714,0.006229659542441368,0.005849603563547134,0.006364965811371803,0.006364965811371803,0.006364965811371803,0.005514628253877163	1,1,1,1,1,1,1	1,1,1,1,1,1,1	2,2,2,2,2,2,2	2,2,2,2,2,2,2	4.8,4.8,4.53,4.53,4.53,4.53,4.53	0,0,1,1,1,1,1	5,7,7,7,7,7,9	0,0,55,58,99,100,460	0,3,3,1,0,0,2	0,6,5,2,0,0,4	0,43,11,22,0,0,16	1062.json
1687	3,3,3,3,3,3,3,3,3,3	0.45616790652275085,0.45616790652275085,0.45616790652275085,0.5440214276313782,0.5440214276313782,0.5440214276313782,0.39136165380477905,0.39136165380477905,0.39136165380477905,0.6705664992332458	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	0,0,0,1,3,3,56,238,240,382	0,0,0,1,0,0,1,0,0,1	0,0,0,2,0,0,2,0,0,2	0,0,0,19,0,0,13,0,0,25	1900.json
1463	3,3,3,3	0.02697840891778469,0.14169616997241974,0.14169616997241974,0.14169616997241974	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,0,0,0	0,7,15,16	0,2,0,0	0,4,0,0	0,34,0,0	1340.json
1301	3	0.2410990595817566	0	0	0	1	3.77	0	0	0	0	0	0	1661.json
1304	3,3	0.006792016793042421,0.0012875080574303865	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,444	0,1	0,2	0,5	2226.json
1599	8,8,8,8,8,10	0.6285513639450073,0.7137760519981384,0.7137760519981384,0.7137760519981384,0.6830315589904785,0.7171225547790527	4,3,3,3,3,3	4,3,3,3,3,3	8,6,6,6,6,6	4,3,3,3,3,3	5.66,5.66,5.66,5.66,5.66,5.06	0,0,0,0,0,1	3,3,3,3,3,3	0,0,150,152,154,447	0,1,0,0,2,4	0,2,0,0,4,6	0,50,0,0,21,14	1853.json
574	3,3,6,20,21,24,4,4,3,4	0.49605196714401245,0.4947511851787567,0.020183440297842026,0.03650901839137077,0.030681535601615906,0.004778186324983835,0.23870380222797394,0.024512045085430145,0.43306687474250793,0.024512045085430145	0,0,0,2,2,2,0,0,0,0	0,0,0,2,2,2,0,0,0,0	0,0,0,4,4,4,0,0,0,0	1,1,1,4,4,4,1,1,1,1	3.77,3.77,9.98,12.13,11.96,12.54,4.0,6.63,3.77,6.63	0,0,0,2,2,2,0,0,0,0	1,1,6,9,9,11,4,4,2,4	0,0,0,0,0,0,148,148,504,504	0,1,6,19,1,3,2,2,1,2	0,2,8,22,1,3,26,5,3,3	0,29,203,476,34,160,764,84,83,83	2277.json
268	3	0.5020115375518799	0	0	0	1	3.77	0	1	0	0	0	0	1513.json
419	6	0.002482806798070669	0	0	0	1	6.53	1	1	0	0	0	0	156.json
796	3	0.19355230033397675	0	0	0	1	3.77	0	1	0	0	0	0	1886.json
1364	3,3	0.6963277459144592,0.4361804127693176	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,2	0,30	0,1	0,2	0,42	1179.json
595	3	0.08625059574842453	0	0	0	1	3.77	0	1	0	0	0	0	1955.json
1643	13,13,14,15,15,16,16,17,17,17,17,17,16,16,16,16,17,19,22,23,23,25,23,25,25,26,27,30,31,32,32,30,31,31,32	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	2.89,2.89,2.8,2.72,2.72,2.65,2.65,2.58,2.58,2.58,2.58,2.58,2.65,2.4,2.4,2.4,2.35,2.25,2.13,2.1,2.1,2.0,2.1,2.03,2.03,2.0,1.97,2.33,2.3,2.24,2.24,1.83,1.81,1.81,1.79	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	18,18,20,22,22,24,24,26,26,26,26,26,24,24,24,24,26,30,36,38,38,42,38,42,42,44,46,51,53,55,55,53,55,49,50	0,0,17,51,57,75,186,187,187,194,195,196,197,248,256,256,330,331,331,331,335,342,342,351,409,423,458,624,680,680,779,814,908,978,1151	0,10,1,1,2,1,3,13,2,5,0,0,0,11,1,1,1,2,3,1,1,6,1,2,1,1,1,5,1,4,2,1,1,28,1	0,20,1,1,4,1,6,25,4,6,0,0,1,16,2,2,1,2,3,1,2,8,6,2,2,1,1,5,1,5,4,4,1,56,1	0,106,64,67,32,81,36,140,24,28,0,0,71,329,7,132,71,158,233,99,3,268,222,154,14,95,56,269,77,206,20,154,68,828,71	1638.json
1550	6,10,10,10,11	0.03040771558880806,0.02339031547307968,0.02339031547307968,0.02339031547307968,0.0025397383142262697	1,1,1,1,1	1,2,2,2,2	2,3,3,3,3	2,3,3,3,3	5.5,5.06,5.06,5.06,4.82	1,1,1,1,1	2,3,3,3,4	0,3,102,103,210	0,6,0,0,2	0,7,0,0,3	0,133,0,0,95	1049.json
53	4	6.749785388819873E-4	0	0	0	1	9.8	0	3	0	0	0	0	2195.json
597	3	0.05704447999596596	0	0	0	1	3.77	0	1	0	0	0	0	2101.json
375	3	0.7947030663490295	0	0	0	1	3.77	0	1	0	0	0	0	306.json
597	3	0.001340117072686553	0	0	0	1	3.77	0	1	0	0	0	0	2085.json
1681	5,5,7,7,7,6,7,7,7,6,6,6,6	0.10265439003705978,0.10265439003705978,0.13359621167182922,0.1942312866449356,0.031885791569948196,0.002082998864352703,0.0022845626808702946,0.001510355737991631,0.011127619072794914,0.012027514167129993,0.012027514167129993,0.012027514167129993,0.015959782525897026	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1	9.28,9.28,7.84,7.84,8.24,5.5,6.05,6.05,6.05,5.5,5.5,5.5,5.5	0,0,0,0,0,0,0,0,0,0,0,0,0	6,6,8,8,9,5,5,5,5,4,4,4,4	0,0,0,1,1,1,5,5,11,20,233,234,496	0,0,7,1,1,3,2,1,2,1,0,0,2	0,0,9,2,4,9,3,2,3,3,0,0,4	0,0,195,35,65,126,20,16,17,22,0,0,39	562.json
597	5	0.07982701063156128	2	1	3	2	5.99	1	2	0	0	0	0	2336.json
1544	3,3,3,3	0.030887546017766,0.03606972098350525,0.03606972098350525,0.03606972098350525	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	5,5,5,5	0,74,96,97	0,2,0,0	0,4,0,0	0,20,0,0	1033.json
597	3	0.0015039395075291395	0	0	0	1	3.77	0	1	0	0	0	0	2139.json
595	3	0.003941213712096214	0	0	0	1	3.77	0	1	0	0	0	0	2071.json
1640	8,8,8,8,8,8,8,8,8,19,20,8,10,10,10	0.04319848120212555,0.033280741423368454,0.04340796172618866,0.044640906155109406,0.052978165447711945,0.050667643547058105,0.050667643547058105,0.050667643547058105,0.050667643547058105,0.0017263742629438639,0.0016403235495090485,0.21348246932029724,0.06721031665802002,0.06721031665802002,0.09974876791238785	0,0,0,0,0,0,0,0,0,1,1,0,0,0,0	0,0,0,0,0,0,0,0,0,1,1,0,0,0,0	0,0,0,0,0,0,0,0,0,2,2,0,0,0,0	1,1,1,1,1,1,1,1,1,2,2,1,1,1,1	8.91,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.14,9.0,8.94,8.3,8.3,8.3	0,0,0,0,0,0,0,0,0,1,3,0,0,0,0	5,7,7,7,7,7,7,7,7,19,15,7,9,9,9	0,2,24,37,43,150,191,193,193,773,773,773,773,1270,1287	0,4,1,2,3,1,0,0,0,16,9,2,6,1,3	0,9,2,4,6,2,0,0,0,17,18,17,9,2,6	0,202,11,14,24,5,0,0,0,537,298,566,201,66,29	130.json
1198	5,5,6	0.0013974366011098027,0.02845015935599804,0.011866982094943523	0,0,0	0,0,0	0,0,0	1,1,1	7.16,7.16,6.53	0,0,0	3,3,4	0,14,638	0,3,1	0,5,1	0,58,83	419.json
1687	5,5,5,5,5,3,3,3,3,5	0.5523150563240051,0.5523150563240051,0.5523150563240051,0.5523150563240051,0.5523150563240051,0.257864385843277,0.25497186183929443,0.25497186183929443,0.25497186183929443,0.4478694796562195	1,1,1,1,1,0,0,0,0,1	1,1,1,1,1,0,0,0,0,1	2,2,2,2,2,0,0,0,0,2	2,2,2,2,2,1,1,1,1,2	5.99,5.99,5.99,5.99,5.99,3.77,3.77,3.77,3.77,5.99	1,1,1,1,1,0,0,0,0,1	0,0,0,0,0,1,1,1,1,0	0,0,0,3,3,71,79,239,240,826	0,0,0,0,0,2,1,0,0,3	0,0,0,0,0,6,2,0,0,4	0,0,0,0,0,61,20,0,0,55	491.json
791	3	0.3124442994594574	0	0	0	1	3.77	0	1	0	0	0	0	761.json
1664	4,5,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4,8,10,13,15,13,13,13,14	0.5140990018844604,0.19526155292987823,0.2324962466955185,0.14453387260437012,0.13892048597335815,0.13892048597335815,0.017576400190591812,0.027772288769483566,0.021265214309096336,0.010348335839807987,0.030105464160442352,0.06298113614320755,0.014612063765525818,0.01487818080931902,0.06513688713312149,0.07874075323343277,0.07874075323343277,0.07874075323343277,0.130670428276062,0.13590151071548462,0.15732324123382568,1.8257311603520066E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	4.0,3.92,4.0,4.0,4.0,4.0,4.0,4.0,5.99,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.8,4.31,3.79,4.13,3.79,3.79,3.79,3.66	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,3,2,4,4,4,4,5,7,7,7,7,7,7,7,7,7,7,6,6,6,14,22,34,38,31,29,29,33	0,1,2,18,18,19,19,19,61,61,61,63,64,65,196,202,216,217,220,222,227,351,352,352,352,356,356,654,701	0,1,1,2,1,0,2,2,2,2,1,2,1,1,1,1,0,0,2,1,1,6,2,3,2,2,2,1,1	0,1,3,4,2,0,4,4,3,5,2,4,2,2,2,2,0,0,4,2,2,8,2,3,2,6,4,2,1	0,58,61,28,5,0,36,49,65,49,26,40,3,4,9,31,0,0,32,4,8,294,209,310,129,180,56,6,103	1574.json
1396	4,4	0.2563406825065613,0.25567179918289185	0,0	0,0	0,0	1,1	4.0,4.0	0,0	2,1	0,7	0,1	0,2	0,14	1117.json
456	7	0.003150297561660409	1	1	2	2	6.05	1	5	0	0	0	0	1011.json
1687	5,5,5,5,5,5,5,5,3	0.04761809855699539,0.04761809855699539,0.04761809855699539,0.027336085215210915,0.027336085215210915,0.027336085215210915,0.027336085215210915,0.027336085215210915,9.685049881227314E-4	2,2,2,2,2,2,2,2,0	1,1,1,1,1,1,1,1,0	3,3,3,3,3,3,3,3,0	2,2,2,2,2,2,2,2,1	5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,3.77	1,1,1,1,1,1,1,1,0	1,1,1,2,2,2,2,2,1	0,0,0,1,3,3,238,240,382	0,0,0,2,0,0,0,0,1	0,0,0,4,0,0,0,0,4	0,0,0,83,0,0,0,0,48	2148.json
1607	3,3,3,3,3,3,3,3,3,3	0.8965228199958801,0.8965228199958801,0.8965228199958801,0.8965228199958801,0.8965228199958801,0.8965228199958801,0.7394564747810364,0.6953842639923096,0.6953842639923096,0.6953842639923096	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,4,4,6,7,7,130,140,159,160	0,0,0,0,0,0,1,1,0,0	0,0,0,0,0,0,2,2,0,0	0,0,0,0,0,0,5,8,0,0	1144.json
673	3	0.32188233733177185	0	0	0	1	3.77	0	1	0	0	0	0	1150.json
1613	4,3,3,3,3,3,3	0.21917836368083954,0.043894775211811066,0.04696958139538765,0.149374321103096,0.149374321103096,0.149374321103096,0.149374321103096	1,0,0,0,0,0,0	1,0,0,0,0,0,0	2,0,0,0,0,0,0	2,1,1,1,1,1,1	4.0,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0	3,2,2,1,1,1,1	0,4,27,157,163,165,166	0,1,1,2,0,0,0	0,3,2,4,0,0,0	0,95,14,29,0,0,0	22.json
1683	5,5,3,3,3,3,3,3	0.7069529294967651,0.5814558863639832,0.6098718047142029,0.7240785956382751,0.7240785956382751,0.7240785956382751,0.7498270869255066,0.5891680121421814	1,1,0,0,0,0,0,0	1,1,0,0,0,0,0,0	2,2,0,0,0,0,0,0	2,2,1,1,1,1,1,1	5.99,5.99,3.77,3.77,3.77,3.77,3.77,3.77	1,1,0,0,0,0,0,0	0,1,1,1,1,1,1,2	0,23,52,86,234,236,822,822	0,1,2,2,0,0,1,1	0,2,6,4,0,0,2,2	0,29,80,46,0,0,6,15	1776.json
1547	8,8,8,8,10	0.870670735836029,0.5897281765937805,0.30415040254592896,0.30415040254592896,0.3854517340660095	3,3,3,3,3	3,3,3,3,3	6,6,6,6,6	3,3,3,3,3	5.66,5.66,5.66,5.66,5.06	0,0,0,0,1	4,4,4,4,4	0,58,99,100,545	0,2,0,0,4	0,4,0,0,6	0,44,1,0,14	1041.json
1292	3,5	0.9642404317855835,0.030190374702215195	0,0	0,0	0,0	1,1	3.77,7.16	0,0	0,3	0,616	0,3	0,4	0,114	1098.json
284	4,3	0.330543577671051,0.191220223903656	0,0	0,0	0,0	1,1	6.63,3.77	0,0	2,2	0,0	0,2	0,5	0,49	1825.json
456	4	1.473136362619698E-4	0	0	0	1	4.0	0	4	0	0	0	0	1038.json
791	3,3	0.13403792679309845,0.016338253393769264	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,0	0,1	0,2	0,10	768.json
826	4	0.010716890916228294	0	0	0	1	5.99	0	2	0	0	0	0	613.json
1304	35,3,3,3	0.0034853157121688128,0.007851259782910347,0.011461270041763783,0.010825973935425282	1,0,0,0	1,0,0,0	2,0,0,0	6,1,1,1	7.84,3.77,3.77,3.77	3,0,0,0	11,1,1,1	0,90,444,444	0,2,1,1	0,39,2,2	0,823,7,6	2351.json
1185	6	0.3582594096660614	2	2	4	2	5.5	1	2	0	0	0	0	1586.json
1198	4,4	7.677886751480401E-4,7.677886751480401E-4	0,0	0,0	0,0	1,1	6.63,6.63	0,0	1,1	0,275	0,2	0,4	0,6	394.json
1680	3,3,3,3	0.029708905145525932,0.029708905145525932,0.029708905145525932,0.029708905145525932	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	3,3,3,3	0,4,232,233	0,0,0,0	0,0,0,0	0,0,0,0	648.json
8	3	0.0068927546963095665	0	0	0	1	3.77	0	1	0	0	0	0	1795.json
1396	3	0.27933552861213684	0	0	0	1	3.77	0	0	0	0	0	0	1167.json
1304	3,3,3	0.27625349164009094,0.4502207040786743,0.2737691104412079	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,2	0,444,444	0,1,1	0,2,2	0,7,15	1759.json
1304	3	6.375542725436389E-4	0	0	0	1	3.77	0	1	0	0	0	0	2224.json
1304	5,5	0.026647908613085747,0.0256876889616251	2,2	1,1	3,3	2,2	5.99,5.99	1,1	2,1	0,444	0,1	0,2	0,13	1742.json
864	3	0.8473100662231445	0	0	0	1	3.77	0	1	0	0	0	0	1390.json
673	10,10	0.5334445238113403,0.1469508856534958	3,3	3,3	6,6	3,3	5.06,5.06	1,1	3,4	0,658	0,1	0,2	0,48	1080.json
1220	3	0.14803849160671234	0	0	0	1	3.77	0	0	0	0	0	0	1166.json
864	3	0.20360025763511658	0	0	0	1	3.77	0	2	0	0	0	0	1381.json
874	5	0.36363935470581055	0	0	0	1	9.28	0	3	0	0	0	0	1309.json
1608	3,3,3,3	0.29087620973587036,0.29087620973587036,0.29087620973587036,0.29087620973587036	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	3,3,3,3	0,159,161,1152	0,0,0,0	0,0,0,0	0,0,0,0	1247.json
1485	3,3,3,3,3,3,3	0.07972872257232666,0.004326961934566498,0.004326961934566498,0.004326961934566498,0.005017115734517574,0.001163633307442069,0.001163633307442069	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0	1,2,2,2,2,1,1	0,9,37,38,151,151,153	0,1,0,0,1,1,0	0,2,0,0,2,2,0	0,34,0,0,13,24,0	954.json
1626	7,7,7,4,3,3,3,3,3,3	0.28666073083877563,0.28666073083877563,0.28666073083877563,0.4708617031574249,0.15337586402893066,0.1335940659046173,0.15491712093353271,0.15491712093353271,0.15491712093353271,0.15491712093353271	1,1,1,1,0,0,0,0,0,0	1,1,1,1,0,0,0,0,0,0	2,2,2,2,0,0,0,0,0,0	2,2,2,2,1,1,1,1,1,1	5.11,5.11,5.11,4.0,3.77,3.77,3.77,3.77,3.77,3.77	1,1,1,0,0,0,0,0,0,0	2,2,2,2,1,1,1,1,1,1	0,13,13,13,17,40,170,176,178,179	0,0,0,3,1,2,2,0,0,0	0,0,0,9,3,4,4,0,0,0	0,0,0,99,83,19,18,0,0,0	19.json
535	3	0.8371973633766174	2	1	3	2	3.77	0	1	0	0	0	0	1894.json
1234	3,3,3,3	0.903993546962738,0.896817684173584,0.9088165760040283,0.915168285369873	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,49,49,215	0,3,1,1	0,6,2,2	0,3,7,6	1623.json
1058	6,6	0.002193093067035079,0.0023229792714118958	0,0	0,0	0,0	1,1	5.5,5.5	0,0	3,3	0,7	0,1	0,2	0,1	120.json
1304	3,5	0.0,0.0014804295497015119	0,4	0,1	0,5	1,2	3.77,5.99	0,1	1,2	0,444	0,3	0,4	0,53	1726.json
1664	3,3,3,4	0.4198719561100006,0.4198719561100006,0.4198719561100006,0.07383840531110764	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,4.0	0,0,0,0	2,2,2,3	0,216,217,1181	0,0,0,1	0,0,0,1	0,0,0,60	567.json
1547	3,3,3,3	0.9379879236221313,0.8320716023445129,0.8320716023445129,0.8320716023445129	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,58,99,100	0,1,0,0	0,2,0,0	0,5,0,0	1045.json
32	12	0.14801916480064392	3	2	5	3	5.12	1	8	0	0	0	0	2198.json
1389	3,3,3	0.05544229969382286,0.05544229969382286,0.05544229969382286	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	2,2,2	0,0,57	0,0,0	0,0,0	0,0,0	1151.json
864	3	0.7718706727027893	0	0	0	1	3.77	0	1	0	0	0	0	1393.json
727	3	4.6005507465451956E-4	0	0	0	1	3.77	0	0	0	0	0	0	219.json
1599	5,3,3,3,3,3,3,3,3,3,3	0.21637515723705292,0.5835418701171875,0.06872934103012085,0.04299167916178703,0.04442799836397171,0.020504247397184372,0.020504247397184372,0.020504247397184372,0.020504247397184372,0.6863550543785095,0.10613763332366943	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	9.28,6.93,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0,0,0,0,0	5,4,4,3,3,4,4,4,4,3,3	0,49,49,51,129,136,150,151,152,1464,1551	0,4,0,2,1,2,0,0,0,3,0	0,7,5,4,2,4,0,0,0,5,0	0,112,191,84,6,21,0,0,0,58,1	1462.json
715	3	0.9456799626350403	0	0	0	1	3.77	0	0	0	0	0	0	811.json
516	28,27	0.0,0.0	6,6	5,5	11,11	6,6	6.13,5.26	1,1	28,28	0,1	0,4	0,9	0,68	708.json
1468	13,13,13,13,13,13	1.497719786129892E-4,3.9132710662670434E-4,3.9132710662670434E-4,3.9132710662670434E-4,4.7601296682842076E-4,4.7833280405029655E-4	4,4,4,4,4,4	3,3,3,3,3,3	7,7,7,7,7,7	4,4,4,4,4,4	6.57,6.57,6.57,6.57,6.57,6.57	2,2,2,2,2,2	4,4,4,4,4,4	0,19,21,163,607,607	0,0,0,0,4,4	0,0,0,0,8,8	0,1,0,0,38,32	2252.json
1019	3,3	0.18020029366016388,0.06716861575841904	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,284	0,1	0,2	0,5	1697.json
715	3	0.044972021132707596	0	0	0	1	3.77	0	1	0	0	0	0	1528.json
1389	3,4	0.0544041283428669,0.005303590092808008	0,0	0,0	0,0	1,1	3.77,6.63	0,0	2,3	0,1374	0,2	0,3	0,37	1171.json
1641	3,3,3,3,3,3,3,3,3,3,3	0.8438424468040466,0.798001229763031,0.798001229763031,0.5571107268333435,0.5571107268333435,0.5595219731330872,0.5452643632888794,0.5452643632888794,0.5535392761230469,0.5535392761230469,0.5535392761230469	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,1,1,2,9,25,41,173,193,194	0,1,0,1,0,1,1,0,1,0,0	0,2,0,2,0,2,2,0,2,0,0	0,12,0,34,0,17,9,0,3,0,0	866.json
1630	3,3,3,3,3	0.7502588033676147,0.7956896424293518,0.7956896424293518,0.7956896424293518,0.5408180952072144	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	1,1,1,1,1	0,34,181,183,770	0,1,0,0,1	0,2,0,0,2	0,28,0,0,26	1781.json
597	3	0.0	0	0	0	1	3.77	0	1	0	0	0	0	2129.json
456	3	0.7274880409240723	0	0	0	1	3.77	0	0	0	0	0	0	996.json
595	3	0.002905445173382759	0	0	0	1	3.77	0	1	0	0	0	0	1971.json
797	4,4	0.038057465106248856,0.010259791277348995	0,0	0,0	0,0	1,1	6.63,6.63	0,0	3,3	0,222	0,2	0,4	0,24	739.json
1220	3	4.471379506867379E-4	0	0	0	1	3.77	0	1	0	0	0	0	1203.json
670	3,3	0.15956847369670868,0.20067453384399414	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,1	0,2	0,4	0,25	1840.json
963	3	0.3069796562194824	0	0	0	1	3.77	0	0	0	0	0	0	1650.json
492	5	0.044549938291311264	0	0	0	1	3.92	0	3	0	0	0	0	1613.json
