Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
2285	16,16,15,13,13,13,13,13,14,13,8,3	0.12545134127140045,0.125774085521698,0.13605155050754547,0.1723092496395111,0.17832913994789124,0.09255913645029068,0.17832913994789124,0.18639500439167023,0.13484123349189758,0.2804347276687622,0.724134087562561,0.8591233491897583	2,2,2,1,1,1,1,1,1,0,0,0	2,2,2,1,2,2,2,2,2,1,0,0	4,4,4,2,3,3,3,3,3,1,0,0	3,3,3,2,2,2,2,2,2,2,1,1	4.1,4.1,4.22,3.2,3.2,3.51,3.2,3.2,3.12,3.2,3.12,1.89	3,3,3,2,2,2,2,2,2,2,1,0	6,6,5,5,5,5,5,5,6,3,3,1	0,31,92,583,639,744,747,785,809,1236,1662,1771	0,4,0,4,1,3,1,2,1,2,2,3	0,7,2,10,2,4,4,4,1,5,11,11	0,32,49,70,32,240,240,16,38,117,349,153	7129.json
1684	3,3,3,3	0.9263436794281006,0.9263436794281006,0.9301881194114685,0.9301881194114685	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	0,176,299,474	0,0,1,0	0,0,2,0	0,0,3,0	11386.json
1672	4	0.1831001192331314	0	0	0	1	2.0	0	2	0	0	0	0	12372.json
2151	18,18	0.003327461890876293,0.0035346485674381256	3,3	3,3	6,6	4,4	2.27,2.27	1,1	10,10	0,1217	0,1	0,2	0,5	976.json
208	6,4	0.2509134113788605,0.4331047832965851	1,0	1,0	2,0	2,1	3.27,2.0	1,0	1,1	0,68	0,2	0,6	0,59	14299.json
2947	3,4,4	0.7994520664215088,0.7522932291030884,0.7305235862731934	0,0,0	0,0,0	0,0,0	1,1,1	1.89,2.0,2.0	0,0,0	0,0,1	0,243,375	0,2,1	0,3,2	0,36,13	9423.json
1049	5,5	0.09259149432182312,0.03408493846654892	0,0	0,0	0,0	1,1	1.96,1.96	0,0	2,2	0,682	0,5	0,10	0,52	11320.json
2702	3	0.8948569297790527	0	0	0	1	0.94	0	0	0	0	0	0	18489.json
1709	3	2.5549010024406016E-4	0	0	0	1	1.89	0	1	0	0	0	0	16678.json
219	12,12,11	0.014802477322518826,0.024022502824664116,0.007165306247770786	2,2,2	2,2,2	4,4,4	3,3,3	2.89,2.89,3.0	1,1,2	4,4,6	0,71,169	0,1,5	0,2,11	0,10,115	8107.json
2714	3	0.4072238802909851	0	0	0	1	1.89	0	0	0	0	0	0	12690.json
1979	3,3,3	0.6262132525444031,0.6152607798576355,0.5822119116783142	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	2,2,2	0,80,279	0,1,1	0,2,2	0,5,10	9938.json
4338	3,3,3,3	0.915174663066864,0.915174663066864,0.915174663066864,0.915174663066864	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,1216,1236,1400	0,0,0,0	0,0,0,0	0,0,0,0	15643.json
2750	3,4,4,3	0.43123072385787964,0.6031171083450317,0.6031171083450317,0.5264384746551514	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,2.0,2.0,1.89	0,0,0,0	0,1,1,1	0,210,849,1250	0,2,0,1	0,3,0,3	0,36,0,24	12455.json
1696	3,3,3,3	0.8775789737701416,0.8974683880805969,0.9133405685424805,0.8841664791107178	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	2,2,1,2	0,133,134,547	0,1,1,2	0,2,2,4	0,20,10,17	1061.json
2651	3,3,3	0.5461042523384094,0.5461042523384094,0.5656464695930481	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,256,934	0,0,1	0,0,2	0,0,6	17676.json
996	4	0.05347645655274391	0	0	0	1	2.0	0	2	0	0	0	0	3404.json
240	17,18	0.03507259115576744,0.026896337047219276	0,0	0,0	0,0	1,1	2.66,2.6	0,0	0,0	0,20	0,1	0,1	0,51	8072.json
2466	6	0.24862255156040192	1	1	2	2	2.75	1	1	0	0	0	0	6604.json
2323	44,51,69,77,11,11,11,11	0.0,0.0,0.0,0.0,0.03599890321493149,0.051662053912878036,0.02803465910255909,0.050382401794195175	9,8,10,9,1,1,1,1	8,7,9,12,1,1,1,1	17,15,19,21,2,2,2,2	10,11,15,18,2,2,2,2	5.2,3.95,4.24,4.36,5.19,5.19,5.19,5.19	4,3,4,6,1,1,1,1	16,20,26,26,5,5,5,5	0,34,34,34,722,1041,1099,1225	0,35,24,18,4,2,1,2	0,61,29,23,90,4,2,4	0,975,839,568,3231,20,27,30	3307.json
1511	3	0.5367733240127563	0	0	0	1	1.89	0	0	0	0	0	0	17998.json
1863	3	0.9692409634590149	0	0	0	1	1.89	0	1	0	0	0	0	3301.json
1500	4	0.20568989217281342	0	0	0	1	2.0	0	4	0	0	0	0	18228.json
2947	6,6	0.9651287198066711,0.9724280834197998	1,1	1,1	2,2	2,2	2.75,2.75	1,1	2,2	0,754	0,1	0,2	0,8	9554.json
70	7	0.09290116280317307	1	2	3	3	3.02	2	3	0	0	0	0	18844.json
4236	3,3,3,3,7,3,3,3	0.8423023223876953,0.8423023223876953,0.8423023223876953,0.8904138207435608,0.623908519744873,0.8904138207435608,0.9327566623687744,0.8569045066833496	0,0,0,0,1,0,0,0	0,0,0,0,1,0,0,0	0,0,0,0,2,0,0,0	1,1,1,1,2,1,1,1	1.89,1.89,1.89,1.89,3.02,1.89,1.89,1.89	0,0,0,0,1,0,0,0	0,0,0,0,1,0,0,0	0,1115,1135,1298,1369,1519,1520,1624	0,0,0,1,5,1,1,1	0,0,0,2,6,6,2,2	0,0,0,9,141,141,9,6	9189.json
233	3	0.3685310482978821	0	0	0	1	1.89	0	1	0	0	0	0	2523.json
4151	3,3,3	0.2831703722476959,0.2831703722476959,0.2831703722476959	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,1030,1050	0,0,0	0,0,0	0,0,0	8885.json
2947	3,3	0.8000419735908508,0.8192209005355835	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,754	0,1	0,2	0,8	9556.json
461	10	0.5346208810806274	2	2	4	3	3.6	2	2	0	0	0	0	2925.json
1691	3	0.077375128865242	0	0	0	1	1.89	0	1	0	0	0	0	4473.json
2289	9,12,3,3	0.9554359316825867,0.7836475968360901,0.7724968791007996,0.33115360140800476	1,1,0,0	1,1,0,0	2,2,0,0	3,3,1,1	4.08,4.04,1.89,1.89	2,2,0,0	2,2,1,1	0,74,433,1828	0,6,2,2	0,9,14,4	0,101,320,28	15073.json
2064	18,18,13,13,9	0.008761263452470303,0.008876390755176544,0.005921189207583666,0.0037546383682638407,0.12686681747436523	3,3,1,1,1	2,2,1,1,1	5,5,2,2,2	4,4,4,4,3	3.73,3.73,2.46,2.46,3.77	2,2,1,1,2	4,5,6,8,4	0,82,277,364,372	0,1,9,5,5	0,2,25,10,14	0,2,316,35,171	12236.json
2722	8,7,4	0.0025003068149089813,0.0014939972897991538,0.0	0,1,0	0,1,0	0,2,0	1,2,1	1.73,2.56,2.0	0,1,0	7,3,2	0,29,1015	0,3,1	0,7,5	0,127,105	15023.json
2725	11,11,6,6	0.4614098072052002,0.4614098072052002,0.005615577567368746,0.0023948748130351305	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.59,3.59,1.89,1.89	0,0,0,0	4,4,1,3	0,71,500,1473	0,0,2,2	0,0,16,4	0,0,188,24	19250.json
1149	13	0.3132862448692322	1	4	5	4	2.56	1	2	0	0	0	0	11429.json
1672	3	0.3420686423778534	0	0	0	1	1.89	0	1	0	0	0	0	17750.json
2898	3,6,6,6	0.06061743199825287,1.5384791186079383E-4,1.5384791186079383E-4,1.5384791186079383E-4	0,1,1,1	0,1,1,1	0,2,2,2	1,2,2,2	1.89,3.27,3.27,3.27	0,1,1,1	1,5,5,5	0,184,207,222	0,5,0,0	0,7,0,0	0,178,0,0	3622.json
244	3	0.03132273256778717	0	0	0	1	1.89	0	2	0	0	0	0	14469.json
1917	3,3	0.5353388786315918,0.5353388786315918	0,0	0,0	0,0	1,1	1.89,1.89	0,0	3,3	0,21	0,0	0,0	0,0	4708.json
660	3	0.8907606601715088	0	0	0	1	1.89	0	0	0	0	0	0	4287.json
859	11,10	0.10145813971757889,0.1344558447599411	4,4	4,4	8,8	4,4	2.22,2.31	1,1	4,2	0,489	0,5	0,11	0,123	15282.json
1500	5	0.04339195415377617	0	0	0	1	1.96	0	4	0	0	0	0	18245.json
2323	18,30,37,37,37,37,37,38,38	0.05676146596670151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2,2,2,2,2,2,2,2,2	3,3,3,3,3,3,2,2,2	5,5,5,5,5,5,4,4,4	4,5,6,6,6,6,6,6,6	2.4,2.44,3.15,3.15,3.15,3.15,3.15,3.12,3.12	1,1,2,2,2,2,2,2,2	8,14,19,19,19,19,19,19,19	0,0,0,53,138,887,1041,1071,1099	0,17,11,1,6,2,2,6,1	0,19,13,2,12,4,4,11,2	0,780,562,13,152,36,42,125,27	7328.json
1225	3	0.08720030635595322	2	2	4	3	2.0	0	0	0	0	0	0	3330.json
2079	3,3	0.7328412532806396,0.7328412532806396	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,424	0,0	0,0	0,0	4163.json
673	5	0.2338108867406845	0	0	0	1	5.42	0	4	0	0	0	0	1486.json
3796	12,12,12,12	0.6937508583068848,0.6937508583068848,0.6937508583068848,0.7009744048118591	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.04,3.04,3.04,3.04	0,0,0,0	0,0,0,0	0,675,695,847	0,0,0,1	0,0,0,2	0,0,0,7	19093.json
1609	14,3,7,11,11,11	0.024114692583680153,0.12934041023254395,0.6054539680480957,0.43770164251327515,0.3865896761417389,0.4021567404270172	1,0,0,1,1,1	1,0,0,1,1,1	2,0,0,2,2,2	2,1,2,3,3,3	5.12,1.89,3.02,3.95,3.95,3.95	2,0,1,2,2,2	5,2,3,5,5,5	0,15,109,109,160,1538	0,1,6,8,1,1	0,13,8,12,2,2	0,399,136,109,10,17	7082.json
2711	6	0.3838982582092285	1	1	2	2	2.75	1	3	0	0	0	0	6735.json
2948	3,3,5,4,6,6,4,3,3	0.27362293004989624,0.26869794726371765,0.1226954236626625,0.2354375123977661,0.24209856986999512,0.17061515152454376,0.07416816055774689,0.6168403625488281,0.931327223777771	0,0,0,0,0,2,0,0,0	0,0,0,0,0,1,0,0,0	0,0,0,0,0,3,0,0,0	1,1,1,1,2,2,1,1,1	1.89,1.89,1.96,2.0,2.75,2.75,2.0,1.89,1.89	0,0,0,0,1,1,0,0,0	1,1,3,2,2,2,2,1,1	0,215,352,376,405,452,495,1071,1185	0,1,5,1,3,2,1,0,1	0,2,8,3,4,4,4,1,2	0,6,151,87,76,36,93,70,15	5464.json
2198	8	0.3508683443069458	1	1	2	2	2.83	1	2	0	0	0	0	3086.json
290	20	0.009628220461308956	6	6	12	6	2.86	2	3	0	0	0	0	2708.json
1555	3	0.9397465586662292	0	0	0	1	1.89	0	0	0	0	0	0	4352.json
2962	3,3,3,3,7,7	0.37210941314697266,0.35509252548217773,0.33524981141090393,0.35509252548217773,0.03010682202875614,0.03010682202875614	0,0,0,0,1,1	0,0,0,0,1,1	0,0,0,0,2,2	1,1,1,1,2,2	1.89,1.89,1.89,1.89,2.56,2.56	0,0,0,0,1,1	2,2,1,2,2,2	0,16,16,244,294,755	0,3,1,1,5,0	0,6,2,2,6,0	0,12,2,2,206,0	7151.json
427	3	0.9561060070991516	0	0	0	1	1.89	0	0	0	0	0	0	10344.json
1284	3	0.9365238547325134	0	0	0	1	1.89	0	0	0	0	0	0	11101.json
2655	4,6,4,5	0.5455948710441589,0.015700601041316986,0.5455948710441589,0.2886616587638855	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	2.0,4.0,2.0,1.96	0,0,0,0	1,4,1,2	0,97,97,2383	0,2,0,1	0,2,2,1	0,164,164,48	2561.json
2212	18,18,19,13,13,13	0.002272307872772217,0.0030378655064851046,9.89612890407443E-4,0.017735028639435768,0.01057034358382225,0.010711104609072208	1,1,1,1,1,1	2,2,2,2,2,2	3,3,3,3,3,3	3,3,3,3,3,3	4.27,4.27,4.18,2.46,2.46,2.46	2,2,2,2,2,2	9,9,11,1,1,1	0,19,23,35,148,448	0,3,2,3,1,1	0,6,3,13,2,2	0,20,54,340,15,6	7550.json
2196	3	0.20118582248687744	0	0	0	1	1.89	0	1	0	0	0	0	447.json
4340	3,3,3,3	9.142770431935787E-4,9.142770431935787E-4,9.142770431935787E-4,9.142770431935787E-4	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,0,1218,1238	0,0,0,0	0,0,0,0	0,0,0,0	12756.json
2323	4,4	0.5477249026298523,0.5759753584861755	0,0	0,0	0,0	1,1	2.0,2.0	0,0	0,0	0,19	0,1	0,2	0,6	19475.json
2207	4,4	0.741716206073761,0.7549613118171692	0,0	0,0	0,0	1,1	2.0,2.0	0,0	1,2	0,324	0,2	0,4	0,9	1680.json
1688	3	0.864580512046814	0	0	0	1	1.89	0	0	0	0	0	0	3001.json
1917	3,3,3	0.35509252548217773,0.35509252548217773,0.37342289090156555	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	2,2,2	0,21,710	0,0,1	0,0,2	0,0,6	4267.json
2662	3	0.9615407586097717	0	0	0	1	1.89	0	0	0	0	0	0	5970.json
1179	11,13	0.8219357132911682,0.656351625919342	2,3	2,3	4,6	3,4	2.67,3.29	1,2	1,2	0,896	0,3	0,4	0,52	13801.json
1533	5	0.0681345984339714	0	0	0	1	1.96	0	3	0	0	0	0	19724.json
1979	4,4	0.9268161654472351,0.9268161654472351	0,0	0,0	0,0	1,1	1.96,1.96	0,0	3,3	0,114	0,0	0,0	0,0	19136.json
2079	11,10,10	0.599331796169281,0.580799400806427,0.49380064010620117	2,2,2	1,1,1	3,3,3	2,2,2	2.67,2.53,2.53	1,1,1	1,0,2	0,314,1406	0,10,2	0,21,4	0,67,12	1328.json
2713	4,4,4	0.004989768844097853,0.004989768844097853,0.004989768844097853	0,0,0	0,0,0	0,0,0	1,1,1	12.52,12.52,12.52	0,0,0	1,1,1	0,23,38	0,0,0	0,0,0	0,0,0	3683.json
1883	3	0.7732394337654114	0	0	0	1	1.89	0	1	0	0	0	0	1652.json
2590	3,3	0.4898582994937897,0.524067223072052	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,713	0,1	0,2	0,7	8300.json
240	4	0.39092373847961426	0	0	0	1	2.0	0	0	0	0	0	0	8080.json
2723	3,3,3	0.698030412197113,0.6273385882377625,0.6273385882377625	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,0,5	0,1,0	0,2,0	0,9,0	4077.json
71	4	0.06832072138786316	0	0	0	1	2.0	0	1	0	0	0	0	16150.json
1217	5,6	0.8773453235626221,0.8968731164932251	0,0	0,0	0,0	1,1	1.89,1.81	0,0	3,3	0,11	0,2	0,3	0,63	4576.json
2858	3,3,3,3,3,3	0.8990679383277893,0.9161895513534546,0.9188608527183533,0.9142887592315674,0.9448691606521606,0.9230577349662781	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	0,2,125,894,1359,1847	0,1,1,1,1,1	0,2,2,2,2,2	0,6,6,1,6,5	6519.json
2323	13,13	0.0569048747420311,0.05020671337842941	4,4	4,3	8,7	4,4	4.75,4.75	3,3	5,5	0,0	0,3	0,6	0,24	19489.json
922	2	0.0016492190770804882	0	0	0	1	0.0	0	0	0	0	0	0	5404.json
1500	3	0.7808471322059631	0	0	0	1	1.89	0	3	0	0	0	0	18229.json
2723	3,3,3	0.8602582216262817,0.8602582216262817,0.8602582216262817	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,5,11	0,0,0	0,0,0	0,0,0	4094.json
2694	14,14,13,14,14,14,6,10,6	0.18442942202091217,0.05646394565701485,0.1937931776046753,0.12631815671920776,0.07563168555498123,0.045275501906871796,0.8662018179893494,0.6293798089027405,0.5672833323478699	3,3,3,3,3,3,2,2,1	3,3,3,3,3,3,2,2,1	6,6,6,6,6,6,4,4,2	3,3,3,3,3,3,2,3,2	6.14,6.14,5.69,6.14,6.14,6.14,3.02,4.27,2.75	3,3,3,3,3,3,1,2,1	9,9,6,8,8,8,3,4,2	0,69,93,122,252,274,671,1718,1743	0,2,0,1,1,1,2,7,1	0,5,1,1,2,2,13,10,7	0,39,76,58,48,1,517,107,175	14622.json
1883	5	0.07075273990631104	0	0	0	1	1.96	0	2	0	0	0	0	1870.json
405	6	0.2653454840183258	1	1	2	2	2.75	1	2	0	0	0	0	1463.json
4152	2,2,2,2,2,2,2,2	0.9970256090164185,0.9970256090164185,0.9970256090164185,0.9970256090164185,0.9770090579986572,0.9770090579986572,0.9770090579986572,0.9967148900032043	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,2,1031,1051,1205,1211,1458,1527	0,0,0,0,1,0,0,1	0,0,0,0,2,0,0,2	0,0,0,0,5,0,0,8	6288.json
2662	3	0.9671078324317932	0	0	0	1	1.89	0	0	0	0	0	0	5968.json
1533	3	0.8689090013504028	0	0	0	1	1.89	0	0	0	0	0	0	19733.json
2790	120,120,120,122,120,126,126,126,126,126,126,126,126,126,126,126,119,117	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	12,12,12,12,12,14,14,14,14,14,14,15,15,15,16,16,14,14	16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,16,16	28,28,28,28,28,31,31,31,31,31,31,32,32,32,33,33,30,30	28,28,28,28,28,29,29,29,29,29,29,29,29,29,29,29,28,28	7.39,7.39,7.39,7.69,7.39,7.54,7.54,7.54,7.54,7.54,7.54,7.54,7.54,7.54,7.35,7.35,7.03,7.06	9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9	45,45,45,47,41,45,45,45,45,45,47,49,49,49,48,48,43,43	0,5,7,182,185,185,466,466,605,716,726,726,1016,1366,1633,1675,1815,2406	0,3,1,4,2,12,0,1,2,5,5,17,10,1,3,2,1,0	0,6,2,6,6,14,0,2,4,10,10,34,18,2,6,4,13,2	0,73,8,128,208,610,0,33,16,35,91,517,58,24,209,37,666,104	8550.json
1081	7,10	0.4671162962913513,0.21739500761032104	2,3	1,2	3,5	2,3	2.56,2.53	1,1	0,1	0,106	0,3	0,3	0,103	5888.json
961	3	0.9066271781921387	0	0	0	1	1.89	0	0	0	0	0	0	7771.json
1979	3,3	0.9252532124519348,0.9200047254562378	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,205	0,3	0,6	0,12	7352.json
4092	3,19,17,17,17,17,19,19,13,17,17,17,17,17,17,17,17,3	0.8259703516960144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.523109575733542E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05315925553441048	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1.89,1.2,1.26,1.26,1.26,1.26,1.2,1.2,1.4,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.89	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	5,27,24,24,24,24,27,27,17,24,24,24,23,23,22,22,22,2	0,288,289,970,990,1225,1264,1264,1374,1375,1375,1388,1667,1730,1768,1880,1899,2089	0,19,1,0,0,2,2,1,4,8,1,4,1,1,1,1,3,1	0,20,4,0,0,4,2,2,14,12,2,8,2,2,2,2,6,18	0,589,72,0,0,29,79,1,256,175,3,16,23,2,11,4,12,527	7736.json
1081	3	0.704017162322998	0	0	0	1	1.89	0	1	0	0	0	0	6177.json
2321	3,3	0.32736343145370483,0.32736343145370483	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,354	0,0	0,0	0,0	814.json
2556	7,7,3	0.6081331372261047,0.8937320709228516,0.9843214750289917	1,1,0	2,2,0	3,3,0	2,2,1	3.02,3.02,1.89	1,1,0	0,0,0	0,2,8	0,1,2	0,2,8	0,24,110	17578.json
1609	14,3,7,11,11,11	0.02248508110642433,0.10097108036279678,0.589287281036377,0.4101000130176544,0.36014682054519653,0.3753005564212799	1,0,0,1,1,1	1,0,0,1,1,1	2,0,0,2,2,2	2,1,2,3,3,3	5.12,1.89,3.02,3.95,3.95,3.95	2,0,1,2,2,2	5,2,3,5,5,5	0,15,109,109,160,1538	0,1,6,8,1,1	0,13,8,12,2,2	0,401,136,111,10,17	7109.json
1979	47,33,33,32,23,23,23,20,19,20,20,20,22,20	0.0,1.1429452570155263E-4,1.1538421676959842E-4,0.0,3.1638608197681606E-4,3.1638608197681606E-4,1.3215505168773234E-4,4.5648118248209357E-4,6.485995836555958E-4,2.887141890823841E-4,2.947804459836334E-4,3.658180357888341E-4,2.4608732201159E-4,3.658180357888341E-4	7,3,3,7,6,6,6,6,6,6,6,6,7,6	10,7,7,6,6,6,6,6,6,6,6,6,7,6	17,10,10,13,12,12,12,12,12,12,12,12,14,12	10,8,8,7,5,5,5,5,5,5,5,5,6,5	4.55,3.76,3.76,4.42,4.22,4.22,4.22,4.34,3.38,3.34,3.34,3.34,3.43,3.34	3,3,3,3,3,3,3,2,2,2,2,2,2,2	36,28,28,23,22,22,22,21,21,21,21,20,21,20	0,178,205,209,212,215,228,242,256,304,357,879,1737,1789	0,2,1,19,8,0,3,2,1,3,1,1,7,2	0,20,2,43,25,0,6,7,3,5,2,2,9,9	0,822,8,858,638,0,57,163,35,117,17,40,266,266	10721.json
2966	3,3,3	0.9234369397163391,0.9424335956573486,0.9435889720916748	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,1,1	0,5,642	0,1,1	0,2,2	0,6,6	2939.json
1877	11	0.13816195726394653	3	5	8	4	4.15	2	4	0	0	0	0	8404.json
1098	4	0.025303812697529793	0	0	0	1	2.0	0	1	0	0	0	0	1177.json
2776	5,5,17,17,19,19,19	0.0039026783779263496,0.0056438385508954525,4.687939945142716E-4,4.6652829041704535E-4,0.0026546905282884836,0.002645690692588687,0.003377065993845463	0,0,1,1,1,1,1	0,0,1,1,1,1,1	0,0,2,2,2,2,2	1,1,2,2,2,2,2	1.96,1.96,8.57,8.57,8.21,8.21,5.33	0,0,2,2,2,2,2	11,11,20,18,16,16,16	0,13,268,551,634,634,814	0,1,17,3,19,2,12	0,2,22,6,36,4,23	0,26,761,53,314,4,207	19069.json
1844	11,11	0.08542332053184509,0.13438014686107635	2,2	2,2	4,4	3,3	3.52,3.52	2,2	2,2	0,247	0,2	0,4	0,46	9709.json
2947	10,10,10,9,9	0.18004989624023438,0.17406542599201202,0.13904322683811188,0.16248561441898346,0.06784862279891968	2,2,2,2,2	2,2,2,2,2	4,4,4,4,4	3,3,3,3,3	3.6,3.6,3.6,3.77,3.77	2,2,2,2,2	4,4,5,4,4	0,12,164,410,563	0,1,1,3,2	0,2,2,7,4	0,7,12,59,36	9382.json
2962	15,3,3,3,3,3	0.04222513735294342,0.0012629552511498332,0.0021208575926721096,2.0867775310762227E-4,0.0012629552511498332,0.0013668629107996821	2,0,0,0,0,0	1,0,0,0,0,0	3,0,0,0,0,0	2,1,1,1,1,1	2.85,1.89,1.89,1.89,1.89,1.89	1,0,0,0,0,0	6,1,1,1,1,1	0,16,677,1367,1462,1466	0,2,1,1,1,1	0,20,2,2,2,2	0,479,24,20,6,6	5305.json
1227	3,3	0.5186673402786255,0.7019863724708557	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,2	0,791	0,1	0,2	0,21	793.json
1553	3	0.8073859214782715	0	0	0	1	1.89	0	0	0	0	0	0	11227.json
2702	11	0.01555317360907793	1	1	2	2	1.5	1	6	0	0	0	0	18766.json
1049	3	0.08177997171878815	0	0	0	1	1.89	0	0	0	0	0	0	10186.json
2394	3	0.632834255695343	0	0	0	1	1.89	0	1	0	0	0	0	17841.json
71	3	0.5831928253173828	0	0	0	1	1.89	0	0	0	0	0	0	16145.json
4340	4,4,4,4,4,5,5,5,5,5,5	0.012375415302813053,0.012375415302813053,0.012375415302813053,0.012375415302813053,0.012375415302813053,0.0334489680826664,0.03158995136618614,0.0284829493612051,0.029192861169576645,0.03248817101120949,0.03248817101120949	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	2.0,2.0,2.0,2.0,2.0,1.96,1.96,1.96,1.96,1.96,1.96	0,0,0,0,0,0,0,0,0,0,0	3,3,3,3,3,3,3,4,4,5,5	0,0,1218,1238,1402,1532,1567,2626,2626,2806,2913	0,0,0,0,0,2,1,1,1,1,0	0,0,0,0,0,3,2,2,2,2,0	0,0,0,0,0,34,7,13,1,8,0	16637.json
4340	3,3,3,3,3,3,3,3,4,5,5	0.7985139489173889,0.7985139489173889,0.8076449632644653,0.8076449632644653,0.8076449632644653,0.8756282329559326,0.9345940351486206,0.8756282329559326,0.7535930275917053,0.7633427977561951,0.7536937594413757	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,4.9,4.98,4.98	0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,1,2,4,4,4	0,0,91,1218,1238,1387,1861,1862,1874,1988,2155	0,0,1,0,0,1,1,1,2,3,1	0,0,2,0,0,2,2,2,3,5,2	0,0,1,0,0,6,20,20,111,15,2	6704.json
888	3	0.3736027777194977	0	0	0	1	1.89	0	0	0	0	0	0	4927.json
2321	6,6,7,4,8,10,8,8,8	0.824501097202301,0.8783686757087708,0.9555672407150269,0.979495108127594,0.4592541754245758,0.07652567327022552,0.01451718620955944,0.014645987190306187,0.0118241673335433	2,2,2,0,1,1,1,1,1	1,1,1,0,1,1,1,1,1	3,3,3,0,2,2,2,2,2	2,2,2,1,2,2,2,2,2	3.27,3.27,2.83,1.96,2.06,2.61,1.83,1.83,1.83	1,1,1,0,1,1,1,1,1	2,1,2,2,3,3,3,4,4	0,64,170,354,755,775,782,1094,1580	0,1,3,1,9,7,5,1,1	0,2,3,5,11,11,10,2,2	0,36,131,83,370,368,420,8,13	967.json
1625	4,4	0.0395585298538208,0.19781048595905304	0,0	0,0	0,0	1,1	2.0,2.0	0,0	2,2	0,6	0,1	0,2	0,4	16932.json
2692	3	0.5434561371803284	0	0	0	1	1.89	0	1	0	0	0	0	17965.json
1500	5	6.857383414171636E-4	0	0	0	1	1.96	0	4	0	0	0	0	18231.json
