Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1849	9,9,9,9,9,9	0.032092269510030746,0.0656469315290451,0.3191521465778351,0.1323186159133911,0.18969324231147766,0.18186728656291962	3,3,3,3,3,3	2,2,2,2,2,2	5,5,5,5,5,5	3,3,3,3,3,3	2.67,2.67,2.27,2.27,2.27,5.33	1,1,1,1,1,1	5,5,3,3,3,3	28.0,27.0,26.0,26.0,26.0,26.0	10.0,10.0,8.0,8.0,8.0,7.0	51.0,49.0,47.0,48.0,47.0,47.0	15.0,14.0,13.0,14.0,12.0,11.0	38.0,37.0,34.0,34.0,34.0,33.0	66.0,63.0,60.0,62.0,59.0,58.0	346.36322,328.1956,305.24777,315.4227,300.1603,292.57486	21.0,18.9,21.125,22.75,19.5,20.428572	7273.6274,6202.8965,6448.3594,7175.866,5853.126,5976.8867	404.09042,344.60535,358.2422,398.65924,325.17368,332.04926	0.115454406,0.10939853,0.101749256,0.1051409,0.10005344,0.097524956	104.30802154541016,104.58818817138672,104.96511840820312,104.79460906982422,105.0525131225586,105.18561553955078	0,21,21,21,22,363	0,1,2,1,1,1	0,2,4,2,2,2	0,38,46,7,13,92	176.json
1919	3,3,3	0.013714054599404335,0.01763402298092842,0.01907053217291832	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	2,3,2	13.0,14.0,14.0	4.0,3.0,4.0	22.0,24.0,22.0	5.0,4.0,5.0	17.0,17.0,18.0	27.0,28.0,27.0	110.361496,114.44896,112.58798	8.125,9.333334,8.75	896.68713,1068.1903,985.14484	49.815952,59.343906,54.73027	0.036787163,0.038149655,0.037529327	128.51292419433594,128.3238067626953,128.4090576171875	0,97,97	0,1,1	0,2,2	0,6,15	1165.json
1849	3	0.05139954015612602	0	0	0	1	3.77	0	1	12.0	4.0	16.0	6.0	16.0	22.0	88.0	9.0	792.0	44.0	0.029333333	129.69032287597656	0	0	0	0	119.json
1920	3	0.9206094741821289	0	0	0	1	1.89	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	131.9385528564453	0	0	0	0	1198.json
1849	3,3,3,3	0.24607834219932556,0.24769015610218048,0.24769015610218048,0.5334233045578003	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,3.77,3.77,3.77	0,0,0,0	2,2,2,2	14.0,14.0,14.0,14.0	3.0,3.0,3.0,2.0	18.0,18.0,18.0,18.0	4.0,4.0,4.0,3.0	17.0,17.0,17.0,16.0	22.0,22.0,22.0,21.0	89.92419,89.92419,89.92419,84.0	9.333334,9.333334,9.333334,10.5	839.2925,839.2925,839.2925,882.0	46.62736,46.62736,46.62736,49.0	0.029974729,0.029974729,0.029974729,0.028	129.57785034179688,129.57785034179688,129.57785034179688,129.93223571777344	0,71,72,363	0,0,0,1	0,0,0,2	0,16,0,11	829.json
1849	3	0.6761637330055237	0	0	0	1	1.89	0	0	12.0	2.0	15.0	3.0	14.0	18.0	68.53239	9.0	616.7915	34.266193	0.022844128	130.99049377441406	0	0	0	0	1135.json
1917	3,3,3	0.5717207789421082,0.5717207789421082,0.4963568150997162	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,3	13.0,13.0,14.0	3.0,3.0,3.0	18.0,18.0,19.0	4.0,4.0,4.0	16.0,16.0,17.0	22.0,22.0,23.0	88.0,88.0,94.01165	8.666667,8.666667,9.333334	762.6667,762.6667,877.44214	42.370373,42.370373,48.746784	0.029333333,0.029333333,0.031337216	129.69032287597656,129.69032287597656,129.34671020507812	0,1,86	0,0,1	0,0,2	0,0,27	1225.json
1849	11,11	0.058124348521232605,0.24922721087932587	3,3	2,2	5,5	4,4	6.9,6.9	2,2	4,4	18.0,18.0	7.0,7.0	43.0,43.0	11.0,11.0	25.0,25.0	54.0,54.0	250.76822,250.76822	14.142857,14.142857	3546.5789,3546.5789	197.03217,197.03217	0.083589405,0.083589405	102.50654602050781,102.50654602050781	0,332	0,3	0,4	0,7	99.json
1743	13,14,13,12,12,12,12,12,12,12,12,13,14,14,13,18,18,19	0.005488587077707052,0.0047167763113975525,0.005488587077707052,0.01079544797539711,0.005958778318017721,0.00717517314478755,0.023086607456207275,1.6407971270382404E-4,1.125352646340616E-4,1.0579482477623969E-4,0.0072623081505298615,0.0,0.0,0.0,0.0,0.0,1.957435451913625E-4,2.816874475684017E-4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4	5.9,5.83,5.9,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.9,5.83,5.83,5.9,5.43,5.43,5.39	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	9,10,9,8,11,11,8,13,14,14,11,15,18,18,17,18,15,14	31.0,32.0,31.0,29.0,29.0,27.0,26.0,29.0,29.0,29.0,29.0,33.0,34.0,34.0,32.0,38.0,35.0,34.0	13.0,14.0,13.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,13.0,13.0,12.0,18.0,16.0,18.0	68.0,76.0,68.0,62.0,69.0,65.0,56.0,74.0,77.0,77.0,69.0,87.0,102.0,102.0,96.0,114.0,104.0,103.0	22.0,24.0,22.0,19.0,18.0,18.0,18.0,21.0,21.0,21.0,18.0,24.0,27.0,27.0,24.0,36.0,34.0,40.0	44.0,46.0,44.0,41.0,40.0,38.0,37.0,40.0,40.0,40.0,40.0,45.0,47.0,47.0,44.0,56.0,51.0,52.0	90.0,100.0,90.0,81.0,87.0,83.0,74.0,95.0,98.0,98.0,87.0,111.0,129.0,129.0,120.0,150.0,138.0,143.0	491.34885,552.3562,491.34885,433.96173,463.00775,435.578,385.49957,505.58316,521.54895,521.54895,463.00775,609.5957,716.54193,716.54193,655.1318,871.1032,782.7947,815.1629	26.23077,27.428572,26.23077,22.958334,23.727272,22.090908,21.272728,27.681818,27.681818,27.681818,23.727272,33.0,35.307693,35.307693,32.0,38.0,37.1875,37.77778	12888.459,15150.342,12888.459,9963.038,10985.911,9622.313,8200.628,13995.461,14437.423,14437.423,10985.911,20116.658,25299.443,25299.443,20964.217,33101.92,29110.178,30795.043	716.0255,841.68567,716.0255,553.50214,610.32837,534.573,455.59045,777.52563,802.07904,802.07904,610.32837,1117.5922,1405.5247,1405.5247,1164.6787,1838.9956,1617.232,1710.8357	0.16378295,0.18411873,0.16378295,0.14465392,0.15433592,0.14519267,0.12849985,0.16852772,0.17384966,0.17384966,0.15433592,0.20319857,0.23884732,0.23884732,0.21837726,0.29036772,0.26093155,0.27172098	96.5326156616211,94.72346496582031,96.5326156616211,98.47513580322266,98.13824462890625,98.455810546875,99.09090423583984,97.6808090209961,97.51913452148438,97.51913452148438,98.13824462890625,95.4112777709961,93.37020111083984,93.37020111083984,95.03667449951172,88.05322265625,88.60905456542969,87.52246856689453	0,2,80,89,89,89,90,90,90,90,90,92,94,94,105,224,225,717	0,2,0,1,4,1,4,2,1,1,1,2,1,2,1,9,1,3	0,3,1,3,8,2,8,4,2,2,2,3,1,4,3,13,2,5	0,80,55,66,67,32,46,86,13,7,86,123,82,21,70,308,58,91	775.json
1849	9,9,9,9,9	0.08841562271118164,0.1645752191543579,0.28665846586227417,0.36751675605773926,0.34929537773132324	3,3,3,3,3	2,2,2,2,2	5,5,5,5,5	3,3,3,3,3	5.66,5.66,5.37,5.37,5.33	1,1,1,1,1	5,5,3,3,3	28.0,27.0,26.0,26.0,26.0	10.0,10.0,8.0,8.0,7.0	51.0,49.0,48.0,47.0,47.0	15.0,14.0,14.0,12.0,11.0	38.0,37.0,34.0,34.0,33.0	66.0,63.0,62.0,59.0,58.0	346.36322,328.1956,315.4227,300.1603,292.57486	21.0,18.9,22.75,19.5,20.428572	7273.6274,6202.8965,7175.866,5853.126,5976.8867	404.09042,344.60535,398.65924,325.17368,332.04926	0.115454406,0.10939853,0.1051409,0.10005344,0.097524956	104.30802154541016,104.58818817138672,104.79460906982422,105.0525131225586,105.18561553955078	0,21,21,22,363	0,1,2,1,1	0,2,4,2,2	0,46,39,13,80	147.json
1849	11,7,5,5	0.029352892190217972,0.1675906628370285,0.025146033614873886,0.025146033614873886	3,2,0,0	2,1,0,0	5,3,0,0	3,2,1,1	5.34,5.11,3.92,3.92	1,1,0,0	6,3,4,4	32.0,27.0,23.0,23.0	9.0,7.0,7.0,7.0	65.0,48.0,41.0,41.0	18.0,12.0,12.0,12.0	41.0,34.0,30.0,30.0	83.0,60.0,53.0,53.0	444.67682,305.24777,260.0652,260.0652	32.0,23.142857,19.714287,19.714287	14229.658,7064.305,5126.9995,5126.9995	790.53656,392.4614,284.8333,284.8333	0.1482256,0.101749256,0.08668839,0.08668839	99.75788879394531,109.26641082763672,115.78025817871094,115.78025817871094	0,9,26,132	0,0,1,0	0,5,4,0	0,149,80,0	493.json
1849	3,3	0.23490341007709503,0.2364649772644043	0,0	0,0	0,0	1,1	1.89,3.77	0,0	1,1	14.0,14.0	3.0,3.0	18.0,18.0	6.0,6.0	17.0,17.0	24.0,24.0	98.099106,98.099106	14.0,14.0	1373.3875,1373.3875	76.2993,76.2993	0.0326997,0.0326997	129.12539672851562,129.12539672851562	0,22	0,0	0,0	0,16	867.json
1849	3	0.8128910660743713	0	0	0	1	3.77	0	1	13.0	3.0	15.0	4.0	16.0	19.0	76.0	8.666667	658.6667	36.592594	0.025333334	130.45266723632812	0	0	0	0	114.json
1819	6,7,7,7,7,7,7	0.004988769069314003,0.0031428516376763582,7.817464647814631E-4,0.0019277690444141626,0.0017440037336200476,0.0013715146342292428,5.645820638164878E-4	3,3,3,3,3,3,3	2,2,2,2,2,2,2	5,5,5,5,5,5,5	2,2,2,2,2,2,2	5.5,10.22,7.92,10.22,10.22,10.22,10.22	1,1,1,1,1,1,1	2,2,2,2,2,2,2	21.0,21.0,21.0,21.0,21.0,19.0,19.0	7.0,8.0,10.0,9.0,9.0,9.0,10.0	42.0,43.0,45.0,44.0,44.0,42.0,43.0	11.0,12.0,14.0,13.0,13.0,13.0,14.0	28.0,29.0,31.0,30.0,30.0,28.0,29.0	53.0,55.0,59.0,57.0,57.0,55.0,57.0	254.78981,267.18896,292.29758,279.69275,279.69275,264.4045,276.90494	16.5,15.75,14.7,15.166666,15.166666,13.722222,13.3	4204.0317,4208.226,4296.7744,4242.0063,4242.0063,3628.2175,3682.8357	233.55731,233.79034,238.70969,235.66702,235.66702,201.56764,204.60199	0.084929936,0.08906299,0.097432524,0.09323092,0.09323092,0.08813484,0.092301644	112.70321655273438,109.9588851928711,109.49183654785156,109.72106170654297,109.72106170654297,110.01335906982422,109.77314758300781	0,15,22,28,28,332,445	0,2,1,2,1,1,1	0,3,2,4,2,2,2	0,32,41,56,10,21,31	1014.json
1583	4,4,4	0.10934511572122574,0.02324724569916725,0.10411839932203293	0,0,0	0,0,0	0,0,0	1,1,1	4.0,4.0,4.0	0,0,0	1,1,2	19.0,19.0,20.0	6.0,6.0,5.0	25.0,25.0,27.0	8.0,8.0,7.0	25.0,25.0,25.0	33.0,33.0,34.0	153.24725,153.24725,157.89111	12.666667,12.666667,14.0	1941.132,1941.132,2210.4756	107.84067,107.84067,122.8042	0.051082417,0.051082417,0.052630372	122.14535522460938,122.14535522460938,121.99011993408203	0,437,441	0,1,1	0,2,2	0,8,6	631.json
1373	9,9,10,6	0.00787361804395914,0.00787361804395914,0.004414497409015894,0.02917863428592682	1,1,1,1	2,2,3,1	3,3,4,2	3,3,3,2	5.33,5.33,6.97,5.5	1,1,1,1	3,3,3,3	18.0,18.0,20.0,15.0	4.0,4.0,4.0,3.0	36.0,36.0,39.0,25.0	11.0,11.0,11.0,8.0	22.0,22.0,24.0,18.0	47.0,47.0,50.0,33.0	209.59329,209.59329,229.24812,137.60753	24.75,24.75,27.5,20.0	5187.434,5187.434,6304.323,2752.1506	288.1908,288.1908,350.24017,152.89726	0.06986443,0.06986443,0.07641604,0.045869175	106.92008209228516,106.92008209228516,104.74713897705078,115.90658569335938	0,0,57,61	0,0,2,0	0,0,3,4	0,0,50,156	773.json
1849	12,12	0.01326159667223692,0.028373220935463905	1,1	1,1	2,2	3,3	6.93,6.93	2,2	6,6	28.0,29.0	4.0,4.0	71.0,67.0	10.0,10.0	32.0,33.0	81.0,77.0	405.0,388.41833	35.0,36.25	14175.0,14080.165	787.5,782.2314	0.135,0.12947278	98.83429718017578,99.05168151855469	0,19	0,0	0,0	0,8	513.json
1823	6,6,6,6	0.06683515012264252,0.06683515012264252,0.06683515012264252,0.06683515012264252	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	4,4,4,4	20.0,20.0,20.0,20.0	7.0,7.0,7.0,7.0	38.0,38.0,38.0,38.0	14.0,14.0,14.0,14.0	27.0,27.0,27.0,27.0	52.0,52.0,52.0,52.0	247.25415,247.25415,247.25415,247.25415	20.0,20.0,20.0,20.0	4945.083,4945.083,4945.083,4945.083	274.72684,274.72684,274.72684,274.72684	0.08241805,0.08241805,0.08241805,0.08241805	113.0893325805664,113.0893325805664,113.0893325805664,113.0893325805664	0,0,0,106	0,0,0,0	0,0,0,0	0,0,0,0	591.json
1920	3	0.7746262550354004	0	0	0	1	1.89	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	0	1197.json
1849	7	0.7564986348152161	1	1	2	2	10.22	1	0	15.0	6.0	22.0	7.0	21.0	29.0	127.377205	8.75	1114.5505	61.919476	0.042459067	113.8110580444336	0	0	0	0	309.json
1373	3,3	0.9481608867645264,0.9481608867645264	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	9.0,9.0	2.0,2.0	10.0,10.0	2.0,2.0	11.0,11.0	12.0,12.0	41.51318,41.51318	4.5,4.5	186.80931,186.80931	10.378295,10.378295	0.013837727,0.013837727	133.59722900390625,133.59722900390625	0,7	0,0	0,0	0,0	1031.json
1849	3	0.41429904103279114	0	0	0	1	3.77	0	1	12.0	4.0	14.0	4.0	16.0	18.0	72.0	6.0	432.0	24.0	0.024	130.7338104248047	0	0	0	0	993.json
1849	3	0.7412022352218628	0	0	0	1	3.77	0	2	10.0	2.0	14.0	2.0	12.0	16.0	57.3594	5.0	286.797	15.9331665	0.019119801	131.91592407226562	0	0	0	0	1056.json
1849	3	0.014919043518602848	0	0	0	1	3.77	0	6	14.0	4.0	30.0	5.0	18.0	35.0	145.94739	8.75	1277.0397	70.94665	0.04864913	127.05960083007812	0	0	0	0	547.json
1849	3,3	0.48823103308677673,0.48823103308677673	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	12.0,12.0	2.0,2.0	14.0,14.0	2.0,2.0	14.0,14.0	16.0,16.0	60.91768,60.91768	6.0,6.0	365.50607,365.50607	20.305893,20.305893	0.020305892,0.020305892	131.60296630859375,131.60296630859375	0,19	0,0	0,0	0,0	506.json
1849	4	0.30436229705810547	0	0	0	1	4.0	0	3	12.0	6.0	20.0	6.0	18.0	26.0	108.41805	6.0	650.5083	36.13935	0.03613935	123.94486236572266	0	0	0	0	135.json
1849	3	0.3475300669670105	0	0	0	1	3.77	0	1	12.0	4.0	15.0	6.0	16.0	21.0	84.0	9.0	756.0	42.0	0.028	129.93223571777344	0	0	0	0	670.json
1405	6	0.4036146104335785	1	1	2	2	5.5	1	1	14.0	3.0	23.0	5.0	17.0	28.0	114.44896	11.666666	1335.2378	74.17988	0.038149655	116.86482238769531	0	0	0	0	450.json
1828	3	0.015540502034127712	0	0	0	1	3.77	0	6	16.0	3.0	28.0	5.0	19.0	33.0	140.18161	13.333333	1869.0881	103.83823	0.046727203	127.26919555664062	0	0	0	0	184.json
1477	3,3	0.04005980119109154,0.5467144250869751	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	11.0,11.0	5.0,3.0	17.0,15.0	5.0,3.0	16.0,14.0	22.0,18.0	88.0,68.53239	5.5,5.5	484.0,376.92813	26.88889,20.940453	0.029333333,0.022844128	129.69032287597656,130.99049377441406	0,11	0,2	0,4	0,46	790.json
1849	11,11,11,11,11,11	0.20485033094882965,0.20746199786663055,0.20746199786663055,0.10855229198932648,0.13796143233776093,0.08633727580308914	2,2,2,2,2,2	1,1,1,1,1,1	3,3,3,3,3,3	3,3,3,3,3,3	3.95,7.9,7.9,7.9,7.9,7.9	2,2,2,2,2,2	5,5,5,5,5,5	21.0,21.0,21.0,23.0,23.0,23.0	9.0,9.0,9.0,9.0,8.0,8.0	44.0,44.0,44.0,46.0,45.0,46.0	13.0,13.0,13.0,14.0,13.0,14.0	30.0,30.0,30.0,32.0,31.0,31.0	57.0,57.0,57.0,60.0,58.0,60.0	279.69275,279.69275,279.69275,300.0,287.34338,297.2518	15.166666,15.166666,15.166666,17.88889,18.6875,20.125	4242.0063,4242.0063,4242.0063,5366.667,5369.7295,5982.1924	235.66702,235.66702,235.66702,298.14816,298.3183,332.34402	0.09323092,0.09323092,0.09323092,0.1,0.095781125,0.09908393	102.16889953613281,102.16889953613281,102.16889953613281,101.80442810058594,102.02857208251953,101.85227966308594	0,71,72,78,317,822	0,0,0,1,1,1	0,0,0,2,2,2	0,108,0,24,8,10	834.json
1849	10,7,7	0.1895381361246109,0.16405171155929565,0.16479790210723877	3,0,0	2,0,0	5,0,0	2,1,1	4.31,3.61,3.61	1,0,0	11,7,7	26.0,18.0,18.0	9.0,7.0,7.0	56.0,36.0,36.0	19.0,13.0,13.0	35.0,25.0,25.0	75.0,49.0,49.0	384.69623,227.54895,227.54895	27.444445,16.714285,16.714285	10557.774,3803.3179,3803.3179	586.543,211.29544,211.29544	0.12823208,0.07584965,0.07584965	102.28536224365234,111.02395629882812,111.02395629882812	0,20,317	0,1,1	0,7,2	0,142,8	544.json
1849	3,3	0.15626376867294312,0.1591300666332245	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	16.0,17.0	3.0,3.0	19.0,20.0	5.0,5.0	19.0,20.0	24.0,25.0	101.950264,108.0482	13.333333,14.166666	1359.3368,1530.6827	75.51871,85.03793	0.03398342,0.03601607	128.92515563964844,128.62307739257812	0,884	0,1	0,2	0,7	169.json
1849	7	0.6752707362174988	1	1	2	2	5.11	1	3	19.0	4.0	31.0	8.0	23.0	39.0	176.41891	19.0	3351.9595	186.21997	0.058806304	112.11737823486328	0	0	0	0	1084.json
1763	3,3	0.7173998355865479,0.7173998355865479	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	12.0,12.0	2.0,2.0	13.0,13.0	4.0,4.0	14.0,14.0	17.0,17.0	64.72504,64.72504	12.0,12.0	776.70044,776.70044	43.150024,43.150024	0.021575011,0.021575011	131.28770446777344,131.28770446777344	0,47	0,0	0,0	0,0	600.json
1835	3,3	0.2601156532764435,0.19330371916294098	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	13.0,13.0	3.0,3.0	16.0,16.0	3.0,3.0	16.0,16.0	19.0,19.0	76.0,76.0	6.5,6.5	494.0,494.0	27.444445,27.444445	0.025333334,0.025333334	130.45266723632812,130.45266723632812	0,2	0,2	0,4	0,14	1002.json
1411	3	0.20641447603702545	0	0	0	1	3.77	0	2	14.0	3.0	18.0	5.0	17.0	23.0	94.01165	11.666666	1096.8025	60.93347	0.031337216	129.34671020507812	0	0	0	0	742.json
1849	4	0.05232255905866623	0	0	0	1	4.0	0	3	16.0	7.0	24.0	10.0	23.0	34.0	153.8011	11.428572	1757.7269	97.6515	0.051267035	122.12659454345703	0	0	0	0	650.json
1671	5,5,5	0.7782087922096252,0.7150906920433044,0.7328934073448181	1,1,1	1,1,1	2,2,2	2,2,2	5.99,5.99,5.99	1,1,1	0,0,0	14.0,14.0,14.0	4.0,4.0,4.0	21.0,21.0,21.0	4.0,4.0,4.0	18.0,18.0,18.0	25.0,25.0,25.0	104.24813,104.24813,104.24813	7.0,7.0,7.0	729.73694,729.73694,729.73694	40.54094,40.54094,40.54094	0.034749378,0.034749378,0.034749378	120.30387878417969,120.30387878417969,120.30387878417969	0,18,18	0,2,1	0,4,2	0,38,15	1126.json
1777	7,7,7,7,7,7	0.04252896457910538,0.04557018727064133,0.04557018727064133,0.011228722520172596,0.009922148659825325,0.009629127569496632	2,2,2,2,2,2	2,2,2,2,2,2	4,4,4,4,4,4	2,2,2,2,2,2	11.2,11.2,11.2,11.2,11.2,11.2	1,1,1,1,1,1	7,7,7,7,7,7	21.0,21.0,21.0,23.0,23.0,23.0	6.0,6.0,6.0,6.0,6.0,6.0	37.0,37.0,37.0,39.0,39.0,39.0	13.0,13.0,13.0,14.0,14.0,14.0	27.0,27.0,27.0,29.0,29.0,29.0	50.0,50.0,50.0,53.0,53.0,53.0	237.74438,237.74438,237.74438,257.473,257.473,257.473	22.75,22.75,22.75,26.833332,26.833332,26.833332	5408.6846,5408.6846,5408.6846,6908.8584,6908.8584,6908.8584	300.48248,300.48248,300.48248,383.82547,383.82547,383.82547	0.07924813,0.07924813,0.07924813,0.08582433,0.08582433,0.08582433	110.56603240966797,110.56603240966797,110.56603240966797,110.15149688720703,110.15149688720703,110.15149688720703	0,0,1,7,123,124	0,1,0,1,1,1	0,2,0,2,2,2	0,14,0,28,15,10	819.json
1373	3,3	0.9481608867645264,0.9481608867645264	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	9.0,9.0	2.0,2.0	10.0,10.0	2.0,2.0	11.0,11.0	12.0,12.0	41.51318,41.51318	4.5,4.5	186.80931,186.80931	10.378295,10.378295	0.013837727,0.013837727	133.59722900390625,133.59722900390625	0,7	0,0	0,0	0,0	1028.json
1849	17,17,17,17,17,4,4	9.661556105129421E-4,9.093349217437208E-4,0.0010090174619108438,8.778821211308241E-4,7.501299260184169E-4,0.2050623595714569,0.21295979619026184	3,3,3,3,3,0,0	4,4,4,4,4,0,0	7,7,7,7,7,0,0	4,4,4,4,4,1,1	9.48,9.48,9.48,9.48,9.48,4.0,4.0	2,2,2,2,2,0,0	14,14,14,14,14,4,4	35.0,36.0,36.0,36.0,36.0,18.0,18.0	13.0,13.0,13.0,13.0,13.0,4.0,4.0	99.0,99.0,99.0,99.0,99.0,25.0,25.0	33.0,33.0,33.0,33.0,33.0,6.0,6.0	48.0,49.0,49.0,49.0,49.0,22.0,22.0	132.0,132.0,132.0,132.0,132.0,31.0,31.0	737.215,741.1417,741.1417,741.1417,741.1417,138.24239,138.24239	44.423077,45.692307,45.692307,45.692307,45.692307,13.5,13.5	32749.36,33864.477,33864.477,33864.477,33864.477,1866.2722,1866.2722	1819.4088,1881.3599,1881.3599,1881.3599,1881.3599,103.68179,103.68179	0.24573834,0.24704725,0.24704725,0.24704725,0.24704725,0.046080794,0.046080794	89.84696960449219,89.81934356689453,89.81934356689453,89.81934356689453,89.81934356689453,122.68119049072266,122.68119049072266	0,25,126,127,324,335,336	0,1,1,1,16,2,1	0,2,2,2,32,20,2	0,5,4,6,24,667,10	140.json
1849	3	0.41114693880081177	0	0	0	1	3.77	0	2	14.0	2.0	17.0	2.0	16.0	19.0	76.0	7.0	532.0	29.555555	0.025333334	130.45266723632812	0	0	0	0	375.json
1849	4	0.1889544278383255	0	0	0	1	4.0	0	1	15.0	4.0	19.0	7.0	19.0	26.0	110.44612	13.125	1449.6053	80.53363	0.036815375	123.8484878540039	0	0	0	0	640.json
1849	3	0.7488746643066406	0	0	0	1	3.77	0	4	13.0	1.0	18.0	1.0	14.0	19.0	72.339745	6.5	470.20834	26.122686	0.024113249	130.70933532714844	0	0	0	0	945.json
1849	3,3,3	0.8904165625572205,0.891049325466156,0.8974410891532898	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	9.0,9.0,11.0	2.0,2.0,2.0	10.0,10.0,12.0	2.0,2.0,2.0	11.0,11.0,13.0	12.0,12.0,14.0	41.51318,41.51318,51.806156	4.5,4.5,5.5	186.80931,186.80931,284.93387	10.378295,10.378295,15.829659	0.013837727,0.013837727,0.01726872	133.59722900390625,133.59722900390625,132.4454345703125	0,72,435	0,0,1	0,0,2	0,12,19	812.json
1830	13,19,19,19,19,18	0.09019357711076736,0.006204311270266771,0.008596017025411129,0.013844488188624382,0.00898345373570919,0.013357173651456833	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	2,3,3,3,3,3	5.2,6.85,6.85,13.71,13.71,13.48	2,3,3,3,3,3	2,9,9,9,9,7	21.0,20.0,20.0,20.0,20.0,20.0	14.0,14.0,13.0,12.0,13.0,12.0	39.0,53.0,52.0,51.0,52.0,49.0	20.0,27.0,26.0,25.0,26.0,23.0	35.0,34.0,33.0,32.0,33.0,32.0	59.0,80.0,78.0,76.0,78.0,72.0	302.6277,406.99704,393.46274,380.0,393.46274,360.0	15.0,19.285715,20.0,20.833332,20.0,19.166666	4539.415,7849.229,7869.255,7916.666,7869.255,6900.0	252.18973,436.06827,437.18082,439.8148,437.18082,383.33334	0.10087589,0.13566568,0.13115424,0.12666667,0.13115424,0.12	99.28280639648438,91.36429595947266,91.5401611328125,91.72119903564453,91.5401611328125,92.87823486328125	0,1,1,7,424,807	0,9,1,1,1,0	0,12,2,2,2,1	0,381,13,460,20,38	616.json
1849	3	0.5425002574920654	0	0	0	1	3.77	0	1	11.0	2.0	14.0	2.0	13.0	16.0	59.207035	5.5	325.6387	18.09104	0.019735679	131.75106811523438	0	0	0	0	201.json
1909	5	0.0851082131266594	0	0	0	1	3.92	0	3	18.0	5.0	26.0	8.0	23.0	34.0	153.8011	14.400001	2214.7358	123.04088	0.051267035	118.51167297363281	0	0	0	0	1143.json
1849	12	0.24676519632339478	1	1	2	4	6.63	2	6	23.0	6.0	47.0	13.0	29.0	60.0	291.47888	24.916668	7262.6826	403.48236	0.097159624	100.31468200683594	0	0	0	0	743.json
1849	3	0.5837270617485046	0	0	0	1	3.77	0	1	11.0	3.0	13.0	4.0	14.0	17.0	64.72504	7.3333335	474.65027	26.36946	0.021575011	131.28770446777344	0	0	0	0	391.json
1176	14	0.001178635866381228	4	3	7	4	9.37	3	9	34.0	10.0	104.0	25.0	44.0	129.0	704.26666	42.5	29931.334	1662.8519	0.23475556	93.23005676269531	0	0	0	0	396.json
1849	7,7	0.13237951695919037,0.13249558210372925	2,2	1,1	3,3	2,2	5.11,5.11	1,1	1,1	20.0,21.0	8.0,8.0	40.0,41.0	18.0,18.0	28.0,29.0	58.0,59.0	278.8266,286.62088	22.5,23.625	6273.5986,6771.4185	348.53326,376.1899	0.0929422,0.09554029	109.73719024658203,109.59381866455078	0,884	0,1	0,2	0,7	315.json
1849	13,13	0.01900930516421795,0.006988388020545244	0,0	0,0	0,0	2,2	6.94,10.41	2,2	2,2	25.0,25.0	8.0,8.0	65.0,63.0	14.0,14.0	33.0,33.0	79.0,77.0	398.50714,388.41833	21.875,21.875	8717.344,8496.651	484.29688,472.0362	0.13283572,0.12947278	97.85164642333984,97.9849853515625	0,24	0,12	0,25	0,243	1100.json
1849	8	0.09079073369503021	0	0	0	1	11.83	0	5	27.0	7.0	51.0	18.0	34.0	69.0	351.03494	34.714287	12185.928	676.996	0.117011644	106.60643768310547	0	0	0	0	345.json
