Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1606	3,3,3,3	0.7985398769378662,0.8795603513717651,0.9165305495262146,0.9165305495262146	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0.94,0.94,0.94,0.94	0,0,0,0	0,0,0,0	11.0,9.0,9.0,9.0	3.0,2.0,2.0,2.0	12.0,10.0,10.0,10.0	3.0,2.0,2.0,2.0	14.0,11.0,11.0,11.0	15.0,12.0,12.0,12.0	57.110325,41.51318,41.51318,41.51318	5.5,4.5,4.5,4.5	314.10678,186.80931,186.80931,186.80931	17.450377,10.378295,10.378295,10.378295	0.019036775,0.013837727,0.013837727,0.013837727	131.9385528564453,133.59722900390625,133.59722900390625,133.59722900390625	0,316,659,660	0,1,2,0	0,2,4,0	0,11,21,0	648.json
1523	3,3	0.5912261605262756,0.5912261605262756	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	9.0,9.0	2.0,2.0	10.0,10.0	2.0,2.0	11.0,11.0	12.0,12.0	41.51318,41.51318	4.5,4.5	186.80931,186.80931	10.378295,10.378295	0.013837727,0.013837727	133.59722900390625,133.59722900390625	0,576	0,0	0,0	0,0	1795.json
711	6	0.4899783134460449	1	1	2	2	1.37	1	1	15.0	6.0	25.0	7.0	21.0	32.0	140.55415	8.75	1229.8489	68.324936	0.046851385	115.79641723632812	0	0	0	0	1167.json
1185	3,35,41,43,39,5,5	0.7609425187110901,0.0,0.0,0.0,0.0,0.9003553986549377,0.9003553986549377	0,10,11,13,10,2,2	0,10,11,13,10,2,2	0,20,22,26,20,4,4	1,9,10,12,10,3,3	0.94,1.61,1.52,1.51,1.41,0.98,0.98	0,2,2,2,2,0,0	0,20,24,24,23,0,0	11.0,29.0,32.0,34.0,32.0,14.0,14.0	1.0,22.0,23.0,23.0,19.0,3.0,3.0	14.0,157.0,181.0,199.0,180.0,33.0,33.0	1.0,66.0,78.0,82.0,72.0,5.0,5.0	12.0,51.0,55.0,57.0,51.0,17.0,17.0	15.0,223.0,259.0,281.0,252.0,38.0,38.0	53.77444,1264.9508,1497.3722,1639.0421,1429.4512,155.3236,155.3236	5.5,43.5,54.260868,60.608696,60.63158,11.666666,11.666666	295.75943,55025.36,81248.72,99340.2,86669.88,1812.1085,1812.1085	16.43108,3056.9644,4513.818,5518.9004,4814.9937,100.6727,100.6727	0.017924814,0.42165026,0.49912405,0.5463474,0.47648373,0.05177453,0.05177453	132.25152587890625,74.19086456298828,70.5205078125,68.81884765625,71.57205963134766,118.00045013427734,118.00045013427734	0,12,13,18,19,23,238	0,40,8,3,8,1,0	0,41,9,3,20,45,0	0,1088,174,151,323,1124,0	1759.json
879	10	7.881491910666227E-4	2	1	3	2	1.5	1	5	24.0	10.0	55.0	23.0	34.0	78.0	396.8221	27.599998	10952.29	608.4606	0.13227403	102.12398529052734	0	0	0	0	1742.json
1628	12,12,12	0.058280546218156815,0.058280546218156815,0.05612102523446083	1,1,1	3,3,3	4,4,4	4,4,4	1.72,1.72,1.72	2,2,2	3,3,3	21.0,21.0,19.0	6.0,6.0,6.0	43.0,43.0,41.0	11.0,11.0,11.0	27.0,27.0,25.0	54.0,54.0,52.0	256.76392,256.76392,241.48051	19.25,19.25,17.416668	4942.7056,4942.7056,4205.786	274.59476,274.59476,233.65479	0.08558797,0.08558797,0.0804935	100.9740982055664,100.9740982055664,101.293212890625	0,682,1620	0,0,1	0,0,2	0,0,17	427.json
1173	3,12,14,14,14,14,17,11,11,11,13,13,4	0.012315798550844193,0.002846294082701206,0.0020179771818220615,0.001861147815361619,0.0014001022791489959,0.001861147815361619,0.0011806386755779386,0.0023201017174869776,0.0015804913127794862,0.0015804913127794862,1.011453423416242E-4,0.0,0.007935757748782635	0,5,6,6,6,6,7,4,4,4,5,5,0	0,3,5,5,5,5,6,4,4,4,5,5,0	0,8,11,11,11,11,13,8,8,8,10,10,0	1,3,5,5,5,5,6,4,4,4,5,5,1	0.94,0.97,1.02,1.02,1.02,1.02,1.15,1.35,1.35,1.35,2.18,2.18,0.94	0,1,1,1,1,1,1,1,1,1,1,1,0	1,8,9,9,9,9,10,8,8,8,11,11,2	14.0,30.0,33.0,33.0,33.0,33.0,38.0,31.0,31.0,31.0,33.0,35.0,15.0	4.0,14.0,15.0,15.0,16.0,15.0,17.0,12.0,13.0,13.0,14.0,17.0,7.0	20.0,72.0,87.0,87.0,88.0,87.0,106.0,74.0,75.0,75.0,86.0,89.0,27.0	7.0,29.0,35.0,35.0,36.0,35.0,39.0,26.0,27.0,27.0,33.0,40.0,11.0	18.0,44.0,48.0,48.0,49.0,48.0,55.0,43.0,44.0,44.0,47.0,52.0,22.0	27.0,101.0,122.0,122.0,124.0,122.0,145.0,100.0,102.0,102.0,119.0,129.0,38.0	112.58798,551.4026,681.3654,681.3654,696.224,681.3654,838.2972,542.62646,556.862,556.862,660.9961,735.35675,169.4584	12.25,31.071428,38.5,38.5,37.125,38.5,43.588238,33.583336,32.19231,32.19231,38.892857,41.17647,11.785714	1379.2028,17132.865,26232.568,26232.568,25847.316,26232.568,36539.9,18223.207,17926.674,17926.674,25708.025,30279.396,1997.1884	76.622375,951.82587,1457.3649,1457.3649,1435.962,1457.3649,2029.9944,1012.4004,995.92633,995.92633,1428.2236,1682.1887,110.95491	0.037529327,0.18380086,0.2271218,0.2271218,0.23207466,0.2271218,0.2794324,0.1808755,0.18562067,0.18562067,0.22033203,0.24511892,0.056486133	128.4090576171875,97.22969055175781,93.17195892333984,93.17195892333984,93.05977630615234,93.17195892333984,88.71880340576172,98.49270629882812,98.35804748535156,98.35804748535156,94.53033447265625,93.97596740722656,121.62247467041016	0,1,5,6,8,9,90,135,194,226,294,846,850	0,19,3,2,1,1,4,1,1,0,6,1,1	0,20,4,4,2,2,5,12,2,0,9,2,15	0,852,138,21,7,7,148,403,7,0,203,48,673	1770.json
488	66	0.0	14	15	29	15	2.2	5	0	36.0	31.0	236.0	123.0	67.0	359.0	2177.726	71.41936	155531.8	8640.655	0.7259087	59.710205078125	0	0	0	0	1390.json
2079	10,10,10,10,6,5,5	0.4463527500629425,0.4463527500629425,0.4463527500629425,0.42735618352890015,0.4997880458831787,0.8683652877807617,0.8683652877807617	2,2,2,2,2,1,1	2,2,2,2,2,1,1	4,4,4,4,4,2,2	3,3,3,3,3,2,2	2.8,2.8,2.8,1.4,0.94,0.98,0.98	2,2,2,2,0,0,0	2,2,2,2,2,2,2	19.0,19.0,19.0,19.0,18.0,19.0,19.0	6.0,6.0,6.0,6.0,6.0,5.0,5.0	38.0,38.0,38.0,38.0,33.0,32.0,32.0	15.0,15.0,15.0,15.0,15.0,12.0,12.0	25.0,25.0,25.0,25.0,24.0,24.0,24.0	53.0,53.0,53.0,53.0,48.0,44.0,44.0	246.12437,246.12437,246.12437,246.12437,220.07819,201.73834,201.73834	23.75,23.75,23.75,23.75,22.5,22.800001,22.800001	5845.454,5845.454,5845.454,5845.454,4951.7593,4599.6343,4599.6343	324.74744,324.74744,324.74744,324.74744,275.09775,255.53523,255.53523	0.08204146,0.08204146,0.08204146,0.08204146,0.07335939,0.06724612,0.06724612	104.37776947021484,104.37776947021484,104.37776947021484,104.37776947021484,113.23478698730469,116.87085723876953,116.87085723876953	0,38,55,137,418,997,1133	0,0,0,0,4,4,0	0,0,0,0,12,9,0	0,0,0,42,89,115,0	1080.json
1662	47,47,48,13,13,13,13,15,15,7,7,7	0.0,0.0,0.0,0.001093630911782384,0.0010361055610701442,8.765258244238794E-4,0.00980508141219616,0.0037915122229605913,0.00854314211755991,0.7842663526535034,0.7842663526535034,0.7842663526535034	20,20,20,2,2,2,2,2,2,2,2,2	16,16,16,2,2,2,2,2,2,2,2,2	36,36,36,4,4,4,4,4,4,4,4,4	13,13,13,2,2,2,2,2,2,2,2,2	1.39,1.39,1.55,3.01,3.01,3.01,3.01,3.07,3.07,1.41,1.41,1.41	2,2,2,1,1,1,1,1,1,1,1,1	26,34,35,7,7,8,8,10,10,3,3,3	48.0,52.0,53.0,30.0,30.0,31.0,28.0,29.0,29.0,19.0,19.0,19.0	38.0,33.0,33.0,11.0,11.0,11.0,9.0,14.0,15.0,4.0,4.0,4.0	248.0,264.0,268.0,69.0,69.0,72.0,64.0,71.0,70.0,35.0,35.0,35.0	107.0,99.0,101.0,23.0,23.0,23.0,17.0,22.0,21.0,7.0,7.0,7.0	86.0,85.0,86.0,41.0,41.0,42.0,37.0,43.0,44.0,23.0,23.0,23.0	355.0,363.0,369.0,92.0,92.0,95.0,81.0,93.0,91.0,42.0,42.0,42.0	2281.324,2326.609,2371.2917,492.89478,492.89478,512.27014,421.96573,504.6426,496.8083,189.98961,189.98961,189.98961	67.57895,78.0,81.10606,31.363636,31.363636,32.40909,26.444443,22.785713,20.3,16.625,16.625,16.625	154169.47,181475.5,192326.12,15458.973,15458.973,16602.209,11158.648,11498.642,10085.208,3158.5771,3158.5771,3158.5771	8564.971,10081.973,10684.785,858.8318,858.8318,922.345,619.9249,638.8134,560.2893,175.4765,175.4765,175.4765	0.7604413,0.7755363,0.7904306,0.16429825,0.16429825,0.17075671,0.14065525,0.1682142,0.16560276,0.06332987,0.06332987,0.06332987	65.42855072021484,65.32633972167969,64.8863525390625,96.74628448486328,96.74628448486328,96.54579162597656,97.55421447753906,94.3055648803711,94.38692474365234,111.73201751708984,111.73201751708984,111.73201751708984	0,1,2,2,4,13,21,110,139,140,716,909	0,12,7,13,1,1,14,3,2,3,0,0	0,24,13,71,2,2,28,4,4,14,0,0	0,79,127,2106,3,14,112,84,22,372,0,0	1381.json
1352	9,9,9,9,9,9,9	0.22626729309558868,0.37080225348472595,0.37080225348472595,0.37080225348472595,0.37080225348472595,0.36911940574645996,0.37080225348472595	1,2,2,2,2,2,2	2,2,2,2,2,2,2	3,4,4,4,4,4,4	3,3,3,3,3,3,3	1.91,1.91,1.91,1.91,1.91,1.91,1.91	2,2,2,2,2,2,2	2,2,2,2,2,2,2	16.0,16.0,16.0,16.0,16.0,15.0,16.0	3.0,3.0,3.0,3.0,3.0,3.0,3.0	27.0,28.0,28.0,28.0,28.0,27.0,28.0	3.0,3.0,3.0,3.0,3.0,3.0,3.0	19.0,19.0,19.0,19.0,19.0,18.0,19.0	30.0,31.0,31.0,31.0,31.0,30.0,31.0	127.43783,131.68576,131.68576,131.68576,131.68576,125.097755,131.68576	8.0,8.0,8.0,8.0,8.0,7.5,8.0	1019.5026,1053.4861,1053.4861,1053.4861,1053.4861,938.23315,1053.4861	56.639034,58.527004,58.527004,58.527004,58.527004,52.124065,58.527004	0.042479277,0.043895252,0.043895252,0.043895252,0.043895252,0.041699253,0.043895252	109.50729370117188,109.33678436279297,109.33678436279297,109.33678436279297,109.33678436279297,109.60366821289062,109.33678436279297	0,0,126,406,678,682,1196	0,1,0,0,0,1,1	0,2,0,0,0,2,2	0,6,0,0,0,8,8	1309.json
2187	9,9,9,9,9,9,9,9,7,7,7,7,7,7,7	0.7234405279159546,0.7234405279159546,0.7234405279159546,0.6073220372200012,0.5807234048843384,0.5807234048843384,0.7008328437805176,0.8544862270355225,0.8996978998184204,0.7541683912277222,0.7541683912277222,0.7541683912277222,0.803717315196991,0.803717315196991,0.6542178392410278	2,2,2,4,4,4,2,1,2,2,2,2,2,2,2	2,2,2,3,3,3,2,1,2,2,2,2,2,2,2	4,4,4,7,7,7,4,2,4,4,4,4,4,4,4	3,3,3,3,3,3,3,2,3,3,3,3,3,3,3	2.67,2.67,2.67,2.67,1.33,1.33,1.33,1.13,1.2,1.28,1.28,1.28,1.28,1.28,1.28	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1,1,1,2,2,2,1,2,1,1,1,1,1,1,1	16.0,16.0,16.0,20.0,20.0,20.0,16.0,19.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0	4.0,4.0,4.0,5.0,5.0,5.0,4.0,6.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0	27.0,27.0,27.0,32.0,32.0,32.0,27.0,29.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0	5.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,5.0,5.0,5.0,5.0,6.0,6.0,7.0	20.0,20.0,20.0,25.0,25.0,25.0,20.0,25.0,20.0,20.0,20.0,20.0,21.0,21.0,23.0	32.0,32.0,32.0,38.0,38.0,38.0,32.0,36.0,31.0,31.0,31.0,31.0,32.0,32.0,34.0	138.3017,138.3017,138.3017,176.46652,176.46652,176.46652,138.3017,167.17882,133.97977,133.97977,133.97977,133.97977,140.55415,140.55415,153.8011	10.0,10.0,10.0,12.0,12.0,12.0,10.0,11.083333,10.0,10.0,10.0,10.0,9.6,9.6,9.916666	1383.017,1383.017,1383.017,2117.5981,2117.5981,2117.5981,1383.017,1852.8986,1339.7976,1339.7976,1339.7976,1339.7976,1349.32,1349.32,1525.1942	76.834274,76.834274,76.834274,117.64434,117.64434,117.64434,76.834274,102.93881,74.4332,74.4332,74.4332,74.4332,74.96222,74.96222,84.73301	0.046100564,0.046100564,0.046100564,0.058822174,0.058822174,0.058822174,0.046100564,0.05572627,0.044659924,0.044659924,0.044659924,0.044659924,0.046851385,0.046851385,0.051267035	109.0818862915039,109.0818862915039,109.0818862915039,107.81468200683594,107.81468200683594,107.81468200683594,109.0818862915039,108.3258285522461,113.31827545166016,113.31827545166016,113.31827545166016,113.31827545166016,113.06917572021484,113.06917572021484,112.60082244873047	0,145,162,183,245,571,572,574,578,881,1223,1240,1246,1447,1839	0,0,0,2,0,0,2,4,5,0,0,0,1,0,1	0,0,0,4,0,0,4,8,11,1,0,0,2,0,2	0,0,0,74,54,0,67,98,149,64,0,0,15,0,6	1247.json
1318	4,4,4	0.018755270168185234,0.018755270168185234,0.020313475281000137	0,0,0	0,0,0	0,0,0	1,1,1	1.0,1.0,1.0	0,0,0	2,2,2	20.0,20.0,21.0	5.0,5.0,5.0	31.0,31.0,32.0	8.0,8.0,8.0	25.0,25.0,26.0	39.0,39.0,40.0	181.11038,181.11038,188.0176	16.0,16.0,16.800001	2897.766,2897.766,3158.6958	160.987,160.987,175.4831	0.06037013,0.06037013,0.06267253	121.27667999267578,121.27667999267578,121.08204650878906	0,372,879	0,0,1	0,0,2	0,0,10	954.json
1377	5,5	0.4120239019393921,0.4120239019393921	1,1	1,1	2,2	2,2	0.98,0.98	0,0	4,4	19.0,19.0	5.0,5.0	30.0,30.0	10.0,10.0	24.0,24.0	40.0,40.0	183.3985,183.3985	19.0,19.0	3484.5715,3484.5715	193.58731,193.58731	0.061132833,0.061132833	117.36647033691406,117.36647033691406	0,430	0,0	0,0	0,0	1894.json
1629	16,9,10,10,10,10,10	0.09307697415351868,0.021273689344525337,0.044305454939603806,0.044305454939603806,0.03489628806710243,0.047427162528038025,0.03096497431397438	1,1,1,1,1,1,1	1,1,1,1,1,1,1	2,2,2,2,2,2,2	2,2,2,2,2,2,2	2.09,2.31,2.2,2.2,2.2,2.2,2.2	2,1,1,1,1,1,1	6,3,4,4,4,5,5	29.0,23.0,25.0,25.0,25.0,26.0,26.0	12.0,14.0,10.0,10.0,11.0,9.0,9.0	66.0,54.0,56.0,56.0,57.0,58.0,58.0	19.0,17.0,15.0,15.0,16.0,14.0,14.0	41.0,37.0,35.0,35.0,36.0,35.0,35.0	85.0,71.0,71.0,71.0,73.0,72.0,72.0	455.39194,369.87122,364.17908,364.17908,377.40454,369.30838,369.30838	22.958334,13.964286,18.75,18.75,18.181818,20.222223,20.222223	10455.04,5164.9873,6828.358,6828.358,6861.901,7468.2363,7468.2363	580.8356,286.94373,379.3532,379.3532,381.2167,414.902,414.902	0.15179731,0.123290405,0.121393025,0.121393025,0.12580152,0.12310279,0.12310279	93.79403686523438,104.1965560913086,102.57036590576172,102.57036590576172,102.38487243652344,102.49763488769531,102.49763488769531	0,0,1,683,847,1618,1621	0,4,10,0,2,2,2	0,17,19,0,4,4,4	0,365,98,0,31,35,56	432.json
1538	7,7,7,7,7,8	0.47265884280204773,0.47265884280204773,0.47265884280204773,0.47265884280204773,0.46624311804771423,0.381591796875	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	1.51,1.51,1.51,1.51,1.51,1.56	1,1,1,1,1,1	1,1,1,1,1,3	16.0,16.0,16.0,16.0,15.0,18.0	2.0,2.0,2.0,2.0,2.0,3.0	26.0,26.0,26.0,26.0,25.0,32.0	2.0,2.0,2.0,2.0,2.0,3.0	18.0,18.0,18.0,18.0,17.0,21.0	28.0,28.0,28.0,28.0,27.0,35.0	116.757904,116.757904,116.757904,116.757904,110.361496,153.73111	8.0,8.0,8.0,8.0,7.5,9.0	934.06323,934.06323,934.06323,934.06323,827.71124,1383.58	51.892403,51.892403,51.892403,51.892403,45.98396,76.865555	0.0389193,0.0389193,0.0389193,0.0389193,0.036787163,0.051243704	114.26372528076172,114.26372528076172,114.26372528076172,114.26372528076172,114.55669403076172,110.66998291015625	0,410,591,798,941,1524	0,0,0,0,1,1	0,0,0,0,2,1	0,0,0,0,8,72	1623.json
29	4	0.2332409769296646	0	0	0	1	1.66	0	1	16.0	4.0	20.0	4.0	20.0	24.0	103.72627	8.0	829.8102	46.100567	0.034575425	124.1749038696289	0	0	0	0	120.json
1185	3,3,3,3	0.9276610612869263,0.616036593914032,0.616036593914032,0.5158539414405823	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0.94,0.94,0.94,0.94	0,0,0,0	0,1,1,1	13.0,16.0,16.0,17.0	2.0,3.0,3.0,3.0	16.0,21.0,21.0,22.0	2.0,6.0,6.0,6.0	15.0,19.0,19.0,20.0	18.0,27.0,27.0,28.0	70.32403,114.694046,114.694046,121.013985	6.5,16.0,16.0,17.0	457.10617,1835.1047,1835.1047,2057.2378	25.394787,101.950264,101.950264,114.290985	0.023441343,0.03823135,0.03823135,0.040337995	130.85629272460938,128.31268310546875,128.31268310546875,128.0337677001953	0,12,238,746	0,1,0,2	0,2,0,4	0,47,0,22	1726.json
2187	7,7,7,7,7,7,7,7,7,7,7,9,9	0.3897567093372345,0.3897567093372345,0.3897567093372345,0.37241148948669434,0.4018746614456177,0.4251883625984192,0.4488395154476166,0.4488395154476166,0.4488395154476166,0.711432695388794,0.711432695388794,0.2990737855434418,0.2935713827610016	0,0,0,0,0,0,0,0,0,0,0,2,2	0,0,0,0,0,0,0,0,0,0,0,2,2	0,0,0,0,0,0,0,0,0,0,0,4,4	2,2,2,2,2,2,2,2,2,2,2,3,3	3.02,3.02,3.02,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.57,1.57	1,1,1,1,1,1,1,1,1,1,1,1,1	4,4,4,4,4,4,4,4,4,2,2,3,3	20.0,20.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,25.0,24.0	4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0	33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,27.0,27.0,41.0,40.0	5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,10.0,10.0	24.0,24.0,24.0,24.0,23.0,23.0,23.0,23.0,23.0,22.0,22.0,31.0,30.0	38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,32.0,32.0,51.0,50.0	174.22858,174.22858,174.22858,174.22858,171.89536,171.89536,171.89536,171.89536,171.89536,142.70181,142.70181,252.66402,245.34451	12.5,12.5,12.5,12.5,11.875,11.875,11.875,11.875,11.875,11.25,11.25,20.833332,20.0	2177.8572,2177.8572,2177.8572,2177.8572,2041.2573,2041.2573,2041.2573,2041.2573,2041.2573,1605.3954,1605.3954,5263.8335,4906.89	120.992065,120.992065,120.992065,120.992065,113.40318,113.40318,113.40318,113.40318,113.40318,89.18863,89.18863,292.43518,272.605	0.05807619,0.05807619,0.05807619,0.05807619,0.05729845,0.05729845,0.05729845,0.05729845,0.05729845,0.04756727,0.04756727,0.08422134,0.08178151	112.18234252929688,112.18234252929688,112.18234252929688,112.18234252929688,112.25244903564453,112.25244903564453,112.25244903564453,112.25244903564453,112.25244903564453,113.22032165527344,113.22032165527344,105.94824981689453,106.10111236572266	0,145,162,245,525,525,528,635,663,675,1240,1257,1433	0,0,0,0,1,1,1,0,0,1,0,3,1	0,0,0,0,2,2,2,0,0,2,0,4,2	0,0,0,28,7,4,4,0,0,26,0,103,6	567.json
950	3,3	0.9528524875640869,0.9528524875640869	0,0	0,0	0,0	1,1	1.0,1.0	0,0	1,1	14.0,14.0	4.0,4.0	16.0,16.0	5.0,5.0	18.0,18.0	21.0,21.0	87.56843,87.56843	8.75,8.75	766.22375,766.22375	42.567986,42.567986	0.029189477,0.029189477	129.7158966064453,129.7158966064453	0,4	0,0	0,0	0,0	1045.json
1621	11,11	0.17418256402015686,0.17418256402015686	0,0	0,0	0,0	2,2	1.54,1.54	1,1	4,4	24.0,24.0	13.0,13.0	54.0,54.0	20.0,20.0	37.0,37.0	74.0,74.0	385.49957,385.49957	18.461538,18.461538	7116.915,7116.915	395.38416,395.38416	0.12849985,0.12849985	100.7304916381836,100.7304916381836	0,675	0,0	0,0	0,0	2198.json
711	11	0.3077181279659271	1	1	2	3	2.14	2	2	18.0	7.0	35.0	12.0	25.0	47.0	218.26123	15.428572	3367.459	187.08105	0.07275374	103.45849609375	0	0	0	0	1151.json
488	6	0.044675350189208984	0	0	0	1	0.94	0	2	15.0	6.0	28.0	8.0	21.0	36.0	158.12343	10.0	1581.2343	87.846344	0.05270781	115.4139404296875	0	0	0	0	1393.json
316	3	0.856892466545105	0	0	0	1	0.94	0	1	10.0	4.0	13.0	4.0	14.0	17.0	64.72504	5.0	323.62518	17.979177	0.021575011	131.28770446777344	0	0	0	0	219.json
2007	10,11,11,10,10,10,10,10,10,10,10,10,10,10,10,12,15	0.2923765778541565,0.06961898505687714,0.06961898505687714,0.1279776692390442,0.1279776692390442,0.11793822050094604,0.10313376784324646,0.07874297350645065,0.07765144109725952,0.07765144109725952,0.0660407617688179,0.0660407617688179,0.0660407617688179,0.0660407617688179,0.07016395777463913,0.08498487621545792,0.12666408717632294	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3	5.2,4.01,4.01,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,4.12,4.9	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3	2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3	21.0,22.0,22.0,21.0,21.0,21.0,21.0,22.0,22.0,22.0,21.0,21.0,21.0,21.0,21.0,22.0,23.0	5.0,9.0,9.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0	38.0,43.0,43.0,40.0,40.0,40.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,44.0,51.0	7.0,12.0,12.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0	26.0,31.0,31.0,29.0,29.0,29.0,29.0,31.0,31.0,31.0,30.0,30.0,30.0,30.0,30.0,31.0,33.0	45.0,55.0,55.0,51.0,51.0,51.0,51.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,56.0,64.0	211.51979,272.4808,272.4808,247.75703,247.75703,247.75703,247.75703,262.57242,262.57242,262.57242,260.0652,260.0652,260.0652,260.0652,260.0652,277.435,322.84122	14.7,14.666667,14.666667,14.4375,14.4375,14.4375,14.4375,14.666667,14.666667,14.666667,14.0,14.0,14.0,14.0,14.0,14.666667,14.95	3109.3408,3996.3853,3996.3853,3576.9922,3576.9922,3576.9922,3576.9922,3851.0623,3851.0623,3851.0623,3640.9126,3640.9126,3640.9126,3640.9126,3640.9126,4069.0466,4826.476	172.74115,222.02141,222.02141,198.72179,198.72179,198.72179,198.72179,213.9479,213.9479,213.9479,202.27292,202.27292,202.27292,202.27292,202.27292,226.05815,268.13757	0.070506595,0.090826936,0.090826936,0.08258568,0.08258568,0.08258568,0.08258568,0.08752414,0.08752414,0.08752414,0.08668839,0.08668839,0.08668839,0.08668839,0.08668839,0.092478335,0.10761374	105.39566802978516,102.53474426269531,102.53474426269531,104.5733871459961,104.5733871459961,104.5733871459961,104.5733871459961,104.2713851928711,104.2713851928711,104.2713851928711,104.32127380371094,104.32127380371094,104.32127380371094,104.32127380371094,104.32127380371094,101.03146362304688,96.39835357666016	0,27,65,106,196,359,368,373,373,405,780,879,1061,1114,1267,1860,1862	0,9,0,8,0,1,2,2,3,0,1,0,0,1,1,10,13	0,17,0,17,0,2,4,4,6,0,2,0,0,2,2,18,22	0,120,0,55,0,12,30,12,50,0,6,0,0,1,6,75,129	1462.json
532	2,2,3,3,4,2,2,2	0.05707201734185219,0.06644783914089203,0.051255449652671814,0.010779101401567459,0.018873561173677444,0.09338486194610596,0.4509457051753998,0.5029911398887634	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	0.0,0.0,1.89,1.89,2.0,0.0,0.0,0.0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	10.0,11.0,13.0,14.0,14.0,12.0,10.0,10.0	4.0,4.0,5.0,6.0,6.0,4.0,3.0,3.0	12.0,13.0,17.0,19.0,20.0,14.0,11.0,11.0	4.0,4.0,5.0,6.0,6.0,4.0,3.0,3.0	14.0,15.0,18.0,20.0,20.0,16.0,13.0,13.0	16.0,17.0,22.0,25.0,26.0,18.0,14.0,14.0	60.91768,66.41714,91.73836,108.0482,112.37013,72.0,51.806156,51.806156	5.0,5.5,6.5,7.0,7.0,6.0,5.0,5.0	304.58838,365.29425,596.2993,756.3374,786.59094,432.0,259.0308,259.0308	16.921577,20.294125,33.12774,42.018745,43.699497,24.0,14.390599,14.390599	0.020305892,0.022139046,0.030579453,0.03601607,0.03745671,0.024,0.01726872,0.01726872	138.17149353027344,137.7220458984375,129.47398376464844,128.62307739257812,123.75868225097656,137.30235290527344,139.0139617919922,139.0139617919922	0,0,154,177,184,207,208,213	0,1,2,1,2,1,1,1	0,2,3,2,3,4,2,2	0,11,80,13,16,112,45,19	811.json
