Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
986	9,9	0.11167433112859726,0.3075334429740906	2,2	2,2	4,4	3,3	1.47,1.47	1,1	2,2	0,5	0,2	0,4	0,48	913.json
1583	3	0.0	0	0	0	1	0.94	0	1	0	0	0	0	1380.json
1315	3	0.6441720724105835	0	0	0	1	0.94	0	0	0	0	0	0	2674.json
1622	2,8	0.9979637861251831,0.4811350703239441	0,2	0,2	0,4	1,3	1.0,1.41	0,0	0,4	0,3	0,6	0,9	0,164	964.json
1075	3	0.6560527086257935	0	0	0	1	0.94	0	0	0	0	0	0	235.json
1685	16,13,18,18,18	0.14838121831417084,0.09844628721475601,0.002686984371393919,0.00480803893879056,0.00529748760163784	0,0,1,1,1	0,0,1,1,1	0,0,2,2,2	4,4,5,5,5	2.4,1.32,1.05,1.05,1.05	1,1,1,1,1	2,2,8,8,8	0,31,34,44,275	0,6,15,2,1	0,15,15,4,2	0,128,656,17,13	86.json
1825	3,3,3	0.9037314653396606,0.9037314653396606,0.9037314653396606	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	0,0,0	0,50,127	0,0,0	0,0,0	0,0,0	1438.json
1075	3	0.8890071511268616	0	0	0	1	0.94	0	0	0	0	0	0	218.json
1776	3,3	4.5215015416033566E-4,0.0	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,78	0,0	0,0	0,6	1756.json
1584	13,13,13	6.48229441139847E-4,6.954035488888621E-4,6.973721901886165E-4	1,1,1	1,1,1	2,2,2	3,3,3	1.6,1.6,1.64	2,2,2	12,12,12	0,17,204	0,2,1	0,4,2	0,21,95	1388.json
1424	3	0.31270354986190796	0	0	0	1	0.94	0	2	0	0	0	0	2166.json
1009	3	0.8054876327514648	0	0	0	1	1.89	0	0	0	0	0	0	1180.json
1578	9,9	0.12376987934112549,0.02665635012090206	1,1	1,1	2,2	2,2	1.13,1.13	1,1	6,7	0,2	0,1	0,2	0,33	2562.json
1876	3,3	0.9345517754554749,0.9345517754554749	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,178	0,0	0,0	0,0	2731.json
1649	3	0.7282066941261292	0	0	0	1	0.94	0	1	0	0	0	0	1580.json
1597	5,4,4,8,11,14	0.0,0.004320831038057804,0.004956368822604418,2.044630964519456E-4,8.917413069866598E-4,0.02289287932217121	0,0,0,0,2,3	0,0,0,0,2,3	0,0,0,0,4,6	1,1,1,1,2,3	2.33,1.66,1.66,2.11,1.89,2.52	0,0,0,0,1,1	2,0,0,5,5,5	0,15,19,19,19,20	0,3,1,7,4,8	0,7,2,8,5,9	0,129,18,359,80,63	2435.json
1075	2	0.23889638483524323	0	0	0	1	0.94	0	0	0	0	0	0	227.json
1610	3	0.059370119124650955	0	0	0	1	0.94	0	0	0	0	0	0	2800.json
1582	10,11,9	0.5192665457725525,0.5147244334220886,0.9216716289520264	1,1,1	1,1,1	2,2,2	2,2,2	1.4,1.34,1.33	1,1,1	1,2,3	0,4,6	0,4,4	0,7,7	0,82,79	2411.json
1692	7,7	0.06493610143661499,0.0630614310503006	0,0	0,0	0,0	2,2	3.45,1.85	1,1	3,3	0,81	0,1	0,2	0,25	1020.json
1990	3,3	0.35851672291755676,0.35851672291755676	0,0	0,0	0,0	1,1	0.94,0.94	0,0	2,2	0,293	0,0	0,0	0,0	1952.json
1648	7	7.537778583355248E-4	0	0	0	1	2.1	0	2	0	0	0	0	1939.json
1556	3	0.1348699927330017	0	0	0	1	0.94	0	0	0	0	0	0	2734.json
1380	6,6,6,8	0.6165676116943359,0.3527117669582367,0.1740485578775406,0.09998176991939545	1,1,1,2	1,1,1,2	2,2,2,4	2,2,2,3	1.37,1.37,1.37,5.47	1,1,1,1	2,2,2,2	0,1,8,383	0,2,1,4	0,4,2,5	0,26,25,135	911.json
1990	3,7,7,4,3,3,7	0.38968661427497864,0.14744608104228973,0.13091543316841125,0.4226651191711426,0.4813380241394043,0.4813380241394043,0.07039984315633774	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,2,2,1,1,1,2	0.94,1.28,1.28,0.98,0.94,0.94,1.85	0,1,1,0,0,0,1	1,2,2,0,1,1,3	0,3,156,241,273,293,298	0,5,2,1,1,0,6	0,6,4,4,4,0,8	0,116,36,78,77,0,165	1961.json
1790	5,5,5,4,4	0.033746954053640366,0.033746954053640366,0.030184874311089516,0.015847910195589066,0.015847910195589066	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	4.66,4.66,2.33,1.66,1.66	0,0,0,0,0	2,2,2,2,2	0,3,4,58,92	0,0,5,1,0	0,0,10,2,0	0,0,35,14,0	2054.json
1520	7	0.07731332629919052	0	0	0	2	2.56	1	3	0	0	0	0	2357.json
1868	3,4,3,3,4,4,4,4,4,4,4	0.9888925552368164,0.029379937797784805,0.874305009841919,0.9418522119522095,0.010975885204970837,0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	1.0,1.5,1.0,1.0,1.5,1.66,1.66,1.66,1.66,1.66,1.66	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,1,1,1,1	0,6,6,8,8,12,64,64,78,93,170	0,2,1,1,2,3,3,2,0,2,0	0,3,3,2,3,7,6,4,0,4,0	0,75,70,8,81,100,41,32,0,5,9	376.json
1685	3	0.6026356816291809	0	0	0	1	1.89	0	0	0	0	0	0	16.json
1597	3	0.5299605131149292	0	0	0	1	0.94	0	3	0	0	0	0	2369.json
1330	5	0.09385444968938828	0	0	0	1	1.5	0	4	0	0	0	0	1372.json
1780	3,3	0.881248414516449,0.881248414516449	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,82	0,0	0,0	0,0	1110.json
1856	3,14,14,14,14,14,14,14,15	0.9869195818901062,0.0954633578658104,0.06693766266107559,0.06363877654075623,0.060728758573532104,0.061684660613536835,0.061684660613536835,0.05469433590769768,0.021808966994285583	0,2,2,2,2,2,2,2,2	0,2,2,2,2,2,2,2,2	0,4,4,4,4,4,4,4,4	1,2,2,2,2,2,2,2,2	1.0,1.81,1.81,1.81,1.81,1.81,1.81,1.81,2.17	0,1,1,1,1,1,1,1,1	0,4,4,4,4,4,4,4,7	0,4,42,83,83,83,83,158,525	0,12,1,2,3,1,0,0,5	0,14,2,4,6,2,0,0,8	0,425,6,14,12,4,0,3,190	1373.json
1630	9,9,10	0.045198339968919754,0.045644327998161316,0.013072331435978413	1,1,1	1,1,1	2,2,2	2,2,2	1.13,1.13,1.08	1,1,1	3,3,4	0,19,433	0,1,1	0,2,1	0,10,63	1016.json
1947	3,3	0.5441097617149353,0.5441097617149353	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,249	0,0	0,0	0,0	2718.json
1484	1	0.001111035468056798	0	0	0	1	0.0	0	0	0	0	0	0	984.json
1867	4,4,4,4,4,4,4	0.7479450106620789,0.7479450106620789,0.2741495370864868,0.28254204988479614,0.3021800220012665,0.28254204988479614,0.08726829290390015	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.0,1.0,1.0,1.0,1.0,1.0,1.0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,4,5,7,77,85,169	0,0,1,1,1,1,0	0,0,2,2,2,2,0	0,0,6,6,8,8,3	1292.json
745	3	0.03587422892451286	0	0	0	1	0.94	0	1	0	0	0	0	2066.json
1722	3,3,3	0.9444743394851685,0.9124325513839722,0.9124325513839722	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	0,0,0	0,0,25	0,1,0	0,2,0	0,7,0	1406.json
1947	3,3,3	0.049571309238672256,0.004002406727522612,0.004002406727522612	0,1,1	0,1,1	0,2,2	1,2,2	0.94,0.94,0.94	0,0,0	2,3,3	0,133,249	0,1,0	0,2,0	0,41,0	2729.json
1722	3,3	0.7436319589614868,0.7436319589614868	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,25	0,0	0,0	0,0	1407.json
1685	3,3	0.00858975574374199,0.04053173214197159	0,0	0,0	0,0	1,1	1.89,0.94	0,0	2,2	0,44	0,1	0,2	0,11	4.json
1520	3	0.09805361181497574	0	0	0	1	0.94	0	0	0	0	0	0	2657.json
1649	4	3.1614743056707084E-4	0	0	0	1	1.66	0	1	0	0	0	0	1587.json
1856	7,8,8,8,8,8,8,8	0.764443576335907,0.6988324522972107,0.45346635580062866,0.17273923754692078,0.17273923754692078,0.17273923754692078,0.17979203164577484,0.17979203164577484	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2	1.28,1.2,1.2,1.2,1.2,1.2,1.2,1.2	1,1,1,1,1,1,1,1	1,2,2,2,2,2,2,2	0,7,18,19,66,74,124,158	0,2,1,1,0,0,1,0	0,3,2,2,0,0,2,0	0,34,37,8,0,0,7,0	1627.json
1017	9	0.5412015914916992	1	1	2	2	4.62	1	3	0	0	0	0	1081.json
1586	3	0.05341293662786484	0	0	0	1	3.77	0	3	0	0	0	0	2342.json
1653	11,15,16,19	0.1409333348274231,9.499485604465008E-4,2.6385168894194067E-4,1.357745932182297E-4	2,10,10,11	1,3,3,4	3,13,13,15	2,3,3,4	4.11,1.71,1.69,1.99	1,1,1,1	7,15,16,18	0,2,2,658	0,7,1,6	0,9,1,8	0,288,69,315	1145.json
1849	3,3,3	0.8927595615386963,0.8927595615386963,0.8927595615386963	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	0,0,0	0,67,151	0,0,0	0,0,0	0,0,0	1792.json
1037	7,7	0.0019604680128395557,0.0023368888068944216	1,1	1,1	2,2	2,2	1.28,1.28	1,1	6,6	0,0	0,2	0,4	0,8	2490.json
860	3	0.5505778789520264	0	0	0	1	3.77	0	0	0	0	0	0	2818.json
1649	4	0.2905636131763458	0	0	0	1	1.66	0	1	0	0	0	0	1543.json
1513	3	0.004627199377864599	0	0	0	1	0.94	0	1	0	0	0	0	2542.json
1597	4	0.05745089799165726	0	0	0	1	2.45	0	1	0	0	0	0	2431.json
1597	4,4,4,4,3	6.929725641384721E-4,0.0015354268252849579,2.086175954900682E-4,4.2704271618276834E-4,0.0030316656921058893	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2.45,2.45,2.45,2.45,0.94	0,0,0,0,0	5,4,5,4,2	0,15,21,315,560	0,3,1,1,1	0,6,2,2,3	0,70,30,23,83	2420.json
1747	3,3	0.36308160424232483,0.36308160424232483	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,49	0,0	0,0	0,0	955.json
1849	4,4,4	0.0635003000497818,0.06879834830760956,0.019349176436662674	0,0,0	0,0,0	0,0,0	1,1,1	1.0,1.0,1.0	0,0,0	0,0,0	0,67,151	0,1,0	0,2,0	0,2,3	1790.json
1075	3	0.8153743743896484	0	0	0	1	0.94	0	0	0	0	0	0	198.json
1904	4,4,4,4,5,5,5,5,5,5,5,6	0.7647556066513062,0.7576014399528503,0.2534140944480896,0.2620255947113037,0.04546875134110451,0.04698188230395317,0.04698188230395317,0.012615405023097992,0.014552244916558266,0.08238933235406876,0.014552244916558266,0.0212755985558033	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1	1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.94	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,1,1,2,3,4,3,3	0,36,40,42,54,129,206,288,300,315,315,545	0,1,2,1,1,1,0,1,1,2,2,1	0,2,4,2,1,2,0,2,2,4,4,1	0,1,23,8,37,1,0,37,8,18,18,29	1296.json
1852	12,12,12,12,12,9,6	0.6229708790779114,0.6229708790779114,0.6229708790779114,0.23489977419376373,0.23489977419376373,0.5711233615875244,0.2408609241247177	3,3,3,3,3,1,1	2,2,2,2,2,1,1	5,5,5,5,5,2,2	3,3,3,3,3,2,2	1.15,1.15,1.15,1.15,1.15,1.13,1.37	1,1,1,1,1,1,1	0,0,0,2,2,3,2	0,40,48,120,154,199,223	0,0,0,3,0,3,1	0,0,0,6,0,9,5	0,0,0,46,0,115,45	1115.json
1591	3,3,3,3	0.8414307236671448,0.8414307236671448,0.8414307236671448,0.789444088935852	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0.94,0.94,0.94,0.94	0,0,0,0	0,0,0,0	0,1,1,9	0,0,0,2	0,0,0,4	0,0,0,31	474.json
1651	6,6,6	0.034875936806201935,0.02497434802353382,0.02497434802353382	0,0,0	0,0,0	0,0,0	1,1,1	2.21,2.21,2.21	0,0,0	2,3,3	0,0,1	0,2,0	0,4,0	0,33,0	2183.json
1926	23,25,27,27,27,27,27,27,27,27	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2,2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2,2,2	4,4,4,4,4,4,4,4,4,4	3,4,4,4,4,4,4,4,4,4	2.55,3.17,3.29,3.29,3.29,3.29,3.29,3.29,3.29,3.29	2,3,3,3,3,3,3,3,3,3	10,11,10,10,10,11,12,12,12,12	0,55,102,153,177,194,203,203,224,228	0,16,7,0,1,6,1,1,1,0	0,30,12,0,2,12,2,2,2,0	0,254,111,0,153,66,24,27,27,0	2292.json
1649	4	0.1362474262714386	0	0	0	1	1.66	0	1	0	0	0	0	1555.json
1110	3	0.913798451423645	0	0	0	1	0.94	0	0	0	0	0	0	1173.json
1719	3,3	0.04608013108372688,0.04608013108372688	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,22	0,0	0,0	0,0	2783.json
1745	3,3	0.19348175823688507,0.19348175823688507	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,47	0,0	0,0	0,0	1262.json
1586	3	0.0031017069704830647	0	0	0	1	0.94	0	1	0	0	0	0	1809.json
1075	3	0.37554222345352173	0	0	0	1	0.94	0	0	0	0	0	0	200.json
1651	6,6,6	0.024948298931121826,0.01766163483262062,0.01766163483262062	0,0,0	0,0,0	0,0,0	1,1,1	2.21,2.21,2.21	0,0,0	2,3,3	0,0,1	0,2,0	0,4,0	0,33,0	2180.json
1686	3	0.4760749638080597	0	0	0	1	0.94	0	1	0	0	0	0	2742.json
1586	5	0.1011209785938263	0	0	0	1	0.98	0	1	0	0	0	0	1796.json
1597	4	0.005189910996705294	0	0	0	1	2.45	0	1	0	0	0	0	2432.json
1520	3	0.8497678637504578	0	0	0	1	0.94	0	1	0	0	0	0	1464.json
1358	3	0.06267601251602173	0	0	0	1	0.94	0	1	0	0	0	0	854.json
999	11	0.035517409443855286	1	1	2	2	0.99	1	4	0	0	0	0	1091.json
1685	3,3	0.865972638130188,0.7320860028266907	0,0	0,0	0,0	1,1	1.89,0.94	0,0	0,0	0,31	0,2	0,4	0,30	10.json
1790	11,11,9,9,9	0.05191086232662201,0.05191086232662201,0.04516055807471275,0.04329705238342285,0.04329705238342285	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	4.27,4.27,1.33,1.33,1.33	1,1,1,1,1	4,4,4,4,4	0,3,4,58,92	0,0,9,1,0	0,0,20,2,0	0,0,82,18,0	2058.json
1280	3	5.126155447214842E-4	0	0	0	1	0.94	0	1	0	0	0	0	1771.json
1649	5	0.0596875436604023	0	0	0	1	1.79	0	1	0	0	0	0	1553.json
1501	17,18,18	8.148145279847085E-4,0.005859989672899246,0.007852151058614254	3,3,3	3,4,4	6,7,7	5,6,6	2.0,2.31,2.31	2,2,2	8,5,5	0,116,120	0,9,2	0,16,4	0,115,72	2703.json
1856	2,7,7,7,7,6,6	0.9939427971839905,0.10990949720144272,0.17140644788742065,0.17140644788742065,0.17140644788742065,0.19123899936676025,0.19140665233135223	0,1,2,2,2,2,2	0,1,2,2,2,2,2	0,2,4,4,4,4,4	1,2,2,2,2,2,2	0.94,1.28,1.28,1.28,1.28,1.37,1.37	0,1,1,1,1,1,1	0,3,3,3,3,2,2	0,6,28,85,87,107,158	0,6,1,0,0,1,0	0,8,2,0,0,3,0	0,172,24,0,0,40,4	2679.json
1075	3	0.35020652413368225	0	0	0	1	0.94	0	0	0	0	0	0	163.json
1597	4,4	0.03898128494620323,0.0035797071177512407	0,0	0,0	0,0	1,1	1.0,1.0	0,0	2,2	0,208	0,2	0,4	0,31	2604.json
1649	3	0.7522525191307068	0	0	0	1	0.94	0	1	0	0	0	0	1516.json
1990	3,7,4,8,8,8	0.19177952408790588,0.4444027841091156,0.7628980875015259,0.1667783111333847,0.1667783111333847,0.20818158984184265	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,2,1,2,2,2	0.94,1.28,0.98,1.2,1.2,1.2	0,1,0,1,1,1	1,1,0,2,2,2	0,3,241,275,293,379	0,5,1,4,0,2	0,6,4,5,0,4	0,83,80,185,0,20	1957.json
1520	6	0.0	0	0	0	1	3.59	0	0	0	0	0	0	352.json
860	13	0.0033121476881206036	0	0	0	1	8.24	0	15	0	0	0	0	2811.json
1790	7,7,6,6	0.0,0.0,0.0,0.0	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	4.2,4.2,2.21,2.21	0,0,0,0	1,1,1,1	0,3,4,92	0,0,6,0	0,0,13,0	0,0,68,36	2040.json
1597	3,3	0.0,0.0	0,0	0,0	0,0	1,1	0.94,0.94	0,0	2,2	0,12	0,1	0,2	0,17	2379.json
1782	3,3	2.6405209791846573E-4,0.0	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,84	0,0	0,0	0,6	1791.json
1780	6,6,6,7	0.7950153946876526,0.42247700691223145,0.42247700691223145,0.4794672429561615	1,2,2,2	1,2,2,2	2,4,4,4	2,2,2,2	1.37,1.37,1.37,1.28	1,1,1,1	0,2,2,2	0,48,82,127	0,3,0,3	0,6,0,5	0,42,0,42	1161.json
1668	15	0.4266771674156189	4	4	8	5	1.54	2	2	0	0	0	0	72.json
1776	3,3,3	0.0,0.0,0.0	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	1,1,1	0,18,78	0,1,0	0,2,0	0,8,0	1512.json
1654	4,4	0.00707746809348464,0.08511845767498016	0,0	0,0	0,0	1,1	1.66,1.66	0,0	2,2	0,13	0,2	0,4	0,6	175.json
1649	3	0.4154127836227417	0	0	0	1	0.94	0	1	0	0	0	0	1593.json
1460	15	0.4783593714237213	2	3	5	4	1.15	1	3	0	0	0	0	1066.json
1685	17,3	0.02267022244632244,0.6386672258377075	0,0	0,0	0,0	2,1	2.46,0.94	2,0	7,1	0,184	0,1	0,16	0,516	2144.json
316	3	0.3037078380584717	0	0	0	1	3.77	0	0	0	0	0	0	1330.json
1110	5,6,3	0.0072574615478515625,0.0012978054583072662,0.07502833008766174	0,0,0	0,0,0	0,0,0	1,1,1	0.98,2.0,0.94	0,0,0	7,9,3	0,0,113	0,2,1	0,3,5	0,38,211	1208.json
1595	9	0.27063459157943726	1	1	2	2	1.13	1	3	0	0	0	0	1137.json
1685	3	0.6598840355873108	0	0	0	1	1.89	0	0	0	0	0	0	18.json
1722	3,3	0.8703395128250122,0.8703395128250122	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,25	0,0	0,0	0,0	1409.json
1596	4	0.010165533050894737	0	0	0	1	1.0	0	0	0	0	0	0	1714.json
1586	3	0.6037859916687012	0	0	0	1	0.94	0	2	0	0	0	0	1804.json
1520	3	0.9533982276916504	0	0	0	1	0.94	0	0	0	0	0	0	1321.json
1059	5,3	0.0,3.33113013766706E-4	0,0	0,0	0,0	1,1	2.19,0.94	0,0	6,2	0,22	0,2	0,6	0,167	2473.json
1578	3	0.9661846160888672	0	0	0	1	0.94	0	1	0	0	0	0	475.json
1651	5,5	0.02878817357122898,0.02878817357122898	0,0	0,0	0,0	1,1	2.33,2.33	0,0	2,2	0,1	0,0	0,0	0,0	2175.json
1785	5,5,5	0.4850924015045166,0.3340890109539032,0.3340890109539032	0,0,0	0,0,0	0,0,0	1,1,1	0.98,0.98,0.98	0,0,0	0,0,0	0,27,87	0,1,0	0,2,0	0,34,0	1841.json
1297	3	0.4982725977897644	0	0	0	1	0.94	0	0	0	0	0	0	2702.json
1611	6,5	0.38967570662498474,0.5271537899971008	0,0	0,0	0,0	1,1	2.0,0.98	0,0	2,2	0,230	0,2	0,4	0,32	916.json
995	8,8	5.496465018950403E-4,0.004407576750963926	0,0	0,0	0,0	1,1	2.18,2.65	0,0	12,11	0,0	0,4	0,6	0,143	1213.json
1863	6,6,6,6,6,12,12,11,13,6,6	0.8351523876190186,0.8351523876190186,0.8351523876190186,0.8351523876190186,0.012365656904876232,0.04014737904071808,0.04014737904071808,0.017144396901130676,0.0026937569491565228,0.33691900968551636,0.4507574439048767	1,1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2,2,2	2,2,2,2,2,3,3,3,3,2,2	1.37,1.37,1.37,1.37,1.37,1.6,1.6,2.75,2.02,1.37,1.37	1,1,1,1,1,1,1,1,1,1,1	1,1,1,1,4,5,5,4,7,3,2	0,10,51,59,131,152,165,198,210,240,245	0,0,0,0,3,7,0,1,5,2,1	0,0,0,0,6,8,0,4,8,11,2	0,0,0,0,121,147,0,56,112,275,12	1164.json
1075	3	0.8881656527519226	0	0	0	1	0.94	0	0	0	0	0	0	243.json
1630	8	0.07927484065294266	0	0	0	2	1.73	1	3	0	0	0	0	1969.json
1584	9,9,9	0.10210627317428589,0.06758413463830948,0.06517481058835983	2,2,2	1,1,1	3,3,3	2,2,2	1.33,1.33,1.33	1,1,1	3,3,3	0,1,2	0,1,2	0,2,4	0,6,28	516.json
1867	5,5,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9	0.6294887065887451,0.046915747225284576,0.009353779256343842,0.005215111654251814,0.0,0.0,0.0,0.0054025505669415,0.00646296888589859,0.005627207923680544,0.003975795581936836,0.003975795581936836,0.00399562856182456,0.004075955133885145,0.003762400010600686,0.009305779822170734,0.009305779822170734	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2	0.87,0.98,1.37,1.37,1.37,1.37,1.37,1.33,1.89,1.89,1.89,1.89,1.89,1.89,1.89,2.33,2.33	0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1	4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3	0,0,2,4,5,7,7,11,42,63,77,85,86,92,94,135,169	0,3,4,2,3,1,1,6,2,2,1,0,1,1,1,1,0	0,10,7,4,6,2,2,9,4,4,2,0,2,2,2,2,0	0,253,27,8,59,11,15,99,54,24,14,0,1,4,7,73,0	1609.json
1648	5	5.499118124134839E-4	0	0	0	1	1.79	0	2	0	0	0	0	1935.json
1863	29,17,17,18,18,15,16,13,10,11,12,13,14,14	3.664040705189109E-4,0.001988522242754698,0.002379598096013069,7.43331853300333E-4,7.43331853300333E-4,0.0024731175508350134,9.015450486913323E-4,0.019035492092370987,0.0674545019865036,0.021842896938323975,0.008072673343122005,0.0024327333085238934,4.247071628924459E-4,4.5453556231223047E-4	9,3,3,3,3,2,2,2,1,1,1,1,1,1	9,3,3,3,3,2,2,2,1,1,1,1,1,1	18,6,6,6,6,4,4,4,2,2,2,2,2,2	10,4,4,4,4,3,3,3,2,2,2,2,2,2	1.12,1.05,1.05,1.02,1.02,1.0,0.97,1.07,1.03,0.99,0.95,0.91,0.88,0.88	1,1,1,1,1,1,1,1,1,1,1,1,1,1	9,9,9,10,10,9,10,7,6,7,8,9,10,10	0,0,48,78,165,183,307,489,659,877,938,973,1170,1171	0,8,2,1,0,0,1,0,0,1,1,1,1,1	0,26,4,1,0,3,1,3,3,1,1,1,1,2	0,477,39,77,4,98,61,199,98,49,65,73,89,24	2756.json
1732	3,3	0.03695756569504738,0.03695756569504738	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,34	0,0	0,0	0,0	2638.json
1597	4	0.24182355403900146	0	0	0	1	1.0	0	1	0	0	0	0	2527.json
1692	3	0.3986023962497711	0	0	0	1	0.94	0	1	0	0	0	0	1962.json
1722	3,3	0.4622400104999542,0.4622400104999542	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,25	0,0	0,0	0,0	1411.json
1647	3	0.7257014513015747	0	0	0	1	0.94	0	1	0	0	0	0	1968.json
1863	3,3,3,3,3,3,9	0.9919827580451965,0.9485166668891907,0.9485166668891907,0.13294850289821625,0.1396823525428772,0.1396823525428772,0.014586767181754112	0,0,0,0,0,0,1	0,0,0,0,0,0,1	0,0,0,0,0,0,2	1,1,1,1,1,1,3	1.0,1.0,1.0,0.94,0.94,0.94,1.89	0,0,0,0,0,0,2	0,0,0,1,1,1,4	0,1,11,25,88,165,504	0,1,1,1,0,0,7	0,2,2,3,0,0,7	0,6,1,28,1,0,213	1336.json
1850	6,6,6,6,6,6	0.4985407590866089,0.4275876581668854,0.4283643662929535,0.4283643662929535,0.393777996301651,0.393777996301651	2,2,2,2,2,2	2,2,2,2,2,2	4,4,4,4,4,4	2,2,2,2,2,2	1.37,1.37,1.37,1.37,1.37,1.37	1,1,1,1,1,1	2,2,2,2,2,2	0,1,46,75,118,152	0,2,1,0,1,0	0,4,2,0,2,0	0,12,8,0,6,0	1279.json
1110	3	0.9019409418106079	0	0	0	1	3.77	0	0	0	0	0	0	1191.json
1649	3	0.7106496095657349	0	0	0	1	0.94	0	1	0	0	0	0	1576.json
1590	7,7,7	0.5759190320968628,0.5823432803153992,0.5823432803153992	1,1,1	1,1,1	2,2,2	2,2,2	1.28,1.28,1.28	1,1,1	2,2,2	0,0,0	0,1,0	0,2,0	0,3,0	495.json
1197	2	0.4537106454372406	0	0	0	1	0.0	0	0	0	0	0	0	989.json
1991	3,3	0.35741421580314636,0.35741421580314636	0,0	0,0	0,0	1,1	0.94,0.94	0,0	2,2	0,294	0,0	0,0	0,0	1946.json
1413	12,13,13,17,14	0.003707382595166564,0.003147993702441454,0.006983592640608549,0.0011285176733508706,0.026322215795516968	2,4,4,6,7	3,4,4,5,9	5,8,8,11,16	4,4,4,5,5	6.74,6.59,6.59,8.39,6.49	3,3,3,4,2	14,14,14,17,14	0,97,97,244,482	0,2,1,9,8	0,3,2,12,21	0,104,9,327,451	1980.json
1737	3,3	0.7972878217697144,0.7972878217697144	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,39	0,0	0,0	0,0	1866.json
1649	4,4	0.5003957152366638,0.22071151435375214	0,0	0,0	0,0	1,1	1.66,1.66	0,0	1,1	0,53	0,1	0,2	0,29	1564.json
1685	8	0.5589750409126282	1	1	2	2	2.83	1	1	0	0	0	0	13.json
