Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
3670	40,40,40,30,31,31,31,34	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	6,6,6,1,1,1,1,1	6,6,6,1,1,1,1,1	12,12,12,2,2,2,2,2	8,8,8,4,4,4,4,4	8.09,8.09,8.09,5.29,5.24,5.24,5.24,5.13	2,2,2,1,2,2,2,2	32,28,28,19,19,19,19,20	0,19,46,893,1313,1699,1701,2732	0,6,0,16,2,3,3,5	0,11,0,44,3,6,6,7	0,116,0,726,7,18,18,190	7279.json
2252	4	0.013586497865617275	0	0	0	1	6.63	0	4	0	0	0	0	5472.json
4582	25,26,30,53,53,62,52,53,59,65,66,70,70,70,74,76,76,77	8.033693884499371E-4,8.19919747300446E-4,7.100513321347535E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0,1,1,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6	0,1,1,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7	0,2,2,11,11,11,11,11,11,11,11,13,13,13,13,13,13,13	3,4,4,11,11,12,11,11,11,12,12,13,13,13,13,13,13,13	4.12,4.24,4.3,14.68,14.68,8.88,9.4,9.4,11.36,14.27,14.24,14.02,14.02,14.02,14.42,14.37,14.37,14.35	1,1,1,3,3,3,3,3,4,5,5,5,5,5,7,7,7,7	27,28,28,42,42,45,42,43,45,47,48,47,47,47,47,50,50,53	0,9,151,843,958,1436,1438,1800,1803,1893,1940,2058,2099,2209,2226,2247,3628,4546	0,3,6,29,0,14,1,2,28,12,2,9,1,4,8,2,1,1	0,4,8,30,0,15,16,2,45,18,2,14,2,8,12,2,2,1	0,32,30,1146,0,465,316,48,411,186,54,170,13,22,36,85,6,95	1409.json
1311	3,3	0.6824083924293518,0.533393144607544	0,1	0,1	0,2	1,2	3.77,3.77	0,0	0,1	0,1099	0,1	0,2	0,45	3799.json
4453	5,6,6,7,7	0.041302453726530075,0.0033843815326690674,0.0033843815326690674,0.007590535096824169,0.012381994165480137	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	5.99,6.53,6.53,6.05,6.05	0,0,0,1,1	4,4,4,4,4	0,15,829,2096,3204	0,4,0,3,1	0,7,0,5,2	0,163,0,10,9	6289.json
2697	10,10	0.006946507841348648,0.006946507841348648	0,0	0,0	0,0	1,1	3.09,3.09	0,0	9,9	0,0	0,11	0,11	0,0	6599.json
3448	3,3	0.5983467102050781,0.3568280339241028	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,2212	0,1	0,2	0,3	3443.json
5191	3,3	0.6824083924293518,0.6824083924293518	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1567	0,0	0,0	0,0	1714.json
4819	3,3,3,3,3	0.5866022706031799,0.5866022706031799,0.5866022706031799,0.5866022706031799,0.5866022706031799	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	0,0,0,0,0	0,236,1195,2676,2801	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	2942.json
3706	8,8,8,8	0.4758599102497101,0.4758599102497101,0.47093552350997925,0.5006008744239807	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	5.66,5.66,5.66,5.66	1,1,1,1	2,2,2,2	0,82,2749,2751	0,0,1,1	0,0,2,2	0,0,9,10	3772.json
4119	3,3	0.9887210726737976,0.9887210726737976	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,495	0,0	0,0	0,0	3094.json
3372	3	0.8831503987312317	0	0	0	1	3.77	0	1	0	0	0	0	1804.json
4128	5,5	0.3530624508857727,0.3530624508857727	2,2	1,1	3,3	2,2	5.99,5.99	1,1	3,3	0,504	0,0	0,0	0,0	5289.json
2220	3	0.6488022208213806	0	0	0	1	3.77	0	0	0	0	0	0	3866.json
4438	3,3	0.5596505403518677,0.5596505403518677	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,814	0,0	0,0	0,0	7206.json
4438	3,3	0.5256498456001282,0.5272706747055054	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,814	0,0	0,0	0,12	6335.json
28	10	0.40100833773612976	0	0	0	1	5.06	1	2	0	0	0	0	7412.json
863	7,15	0.02213348262012005,0.006865081377327442	0,1	0,2	0,3	1,3	7.92,6.95	0,1	5,6	0,7	0,11	0,14	0,230	4860.json
4582	9,6,7,7	0.23763442039489746,0.17700569331645966,0.22346682846546173,0.5858824849128723	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	8.53,6.53,6.05,6.05	0,0,1,1	3,3,3,0	0,958,2226,3649	0,0,3,1	0,0,5,2	0,33,10,47	1321.json
2262	3,3	0.6365548372268677,0.39477190375328064	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,1025	0,1	0,2	0,3	3454.json
1622	14,14	0.3078639805316925,0.2149507999420166	3,3	3,4	6,7	4,4	10.24,10.24	3,3	2,2	0,533	0,1	0,2	0,32	5487.json
5191	3,3	0.3290460407733917,0.3290460407733917	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1567	0,0	0,0	0,0	2118.json
3670	3,3,3	0.891049325466156,0.891049325466156,0.8912568092346191	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,46,1924	0,0,2	0,0,4	0,0,10	475.json
3378	3	0.6264689564704895	0	0	0	1	3.77	0	0	0	0	0	0	3585.json
4050	3,3,3	0.4933253228664398,0.4933253228664398,0.47114571928977966	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,426,791	0,0,1	0,0,2	0,0,13	7605.json
5191	3,3	0.6367769241333008,0.6387795209884644	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1567	0,0	0,0	0,16	592.json
4819	3,3	0.39016562700271606,0.39016562700271606	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1195	0,0	0,0	0,0	2175.json
3376	3,3	0.6555818915367126,0.4148205518722534	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,2139	0,1	0,2	0,3	3450.json
4582	6,5,6,7,5,5	0.1893976926803589,0.1361333578824997,6.297386134974658E-4,0.0017589130438864231,0.0,0.0	1,1,1,1,0,0	1,1,1,1,0,0	2,2,2,2,0,0	2,2,2,2,1,1	8.54,5.99,5.85,5.42,4.8,4.8	0,0,0,1,0,0	3,3,6,6,5,5	0,958,1611,2226,3958,3968	0,0,2,2,1,1	0,0,3,3,4,2	0,11,107,6,55,39	3423.json
856	3	0.4783780574798584	0	0	0	1	3.77	0	2	0	0	0	0	6917.json
4090	50,50,52,51,34,36,35,39,39,39,39,41	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	14,14,16,16,13,13,13,14,14,14,14,14	13,13,15,15,12,12,12,13,13,13,13,13	27,27,31,31,25,25,25,27,27,27,27,27	15,15,16,16,12,12,12,13,13,13,13,13	7.24,7.24,7.13,6.27,6.93,6.83,6.27,7.41,7.41,7.41,7.41,7.25	2,2,2,2,2,2,2,3,3,3,3,3	32,32,35,35,28,28,28,30,30,30,30,32	0,466,538,685,1726,1733,2076,2464,2841,2874,2877,3674	0,0,4,1,0,4,1,4,3,1,1,5	0,0,4,2,22,6,3,4,6,2,2,7	0,0,171,27,650,13,85,87,30,3,3,122	4514.json
3715	34,34,31,31,36,37,33	0.0,0.0,0.0,0.0,0.0,0.0,0.0	3,3,3,3,3,3,3	3,3,5,5,5,5,5	6,6,8,8,8,8,8	5,5,5,5,6,6,5	18.17,18.17,7.07,7.07,7.01,6.99,7.03	3,3,3,3,3,3,3	18,18,16,16,16,16,16	0,7,24,91,456,1358,2780	0,1,2,0,5,2,1	0,2,9,0,6,3,6	0,14,388,0,182,6,147	7721.json
4438	3,3	0.8867093324661255,0.8873608708381653	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,814	0,0	0,0	0,12	3738.json
5191	3,15,15,16	0.8893752098083496,0.018923943862318993,0.018923943862318993,0.019564805552363396	1,6,6,6	1,6,6,6	2,12,12,12	2,7,7,7	3.77,7.86,7.86,7.65	0,3,3,4	2,12,12,12	0,1476,1567,2834	0,15,0,3	0,16,0,5	0,478,0,11	1841.json
3740	3,3	0.6585342884063721,0.6585342884063721	0,0	0,0	0,0	1,1	3.77,3.77	0,0	4,4	0,116	0,0	0,0	0,0	7238.json
4225	3,3	0.7740718126296997,0.7740718126296997	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,601	0,0	0,0	0,0	2705.json
1578	10,11	0.061002954840660095,0.11206193268299103	3,3	3,3	6,6	3,3	5.06,4.82	1,1	8,9	0,582	0,3	0,3	0,80	716.json
5191	3,3,3	0.8853234052658081,0.8217048645019531,0.8217048645019531	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,372,1567	0,2,0	0,4,0	0,27,0	3824.json
5191	5,5,5,5,6,6	0.31508007645606995,0.29359275102615356,0.30569350719451904,0.30569350719451904,0.3140043020248413,0.3447909951210022	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	2,2,2,2,2,2	5.99,5.99,5.99,5.99,5.5,5.5	0,0,0,0,1,1	0,0,0,0,0,0	0,372,608,1567,2834,4236	0,2,1,0,2,1	0,4,2,0,3,2	0,10,4,0,6,13	339.json
5171	5,12,12,12,12	0.8416112065315247,4.073606396559626E-4,5.543559091165662E-4,5.543559091165662E-4,0.0016846229555085301	1,8,8,8,6	1,8,8,8,6	2,16,16,16,12	2,9,9,9,7	5.99,2.98,2.98,2.98,2.98	0,0,0,0,0	0,23,22,22,20	0,352,686,1547,2802	0,10,1,0,2	0,13,2,0,4	0,734,29,0,98	1213.json
66	15,16,29	0.0041347392834723,0.003568750573322177,0.00157557288184762	1,1,2	1,1,2	2,2,4	3,3,5	6.31,6.24,9.45	2,2,3	8,9,11	0,4,22	0,2,23	0,2,32	0,60,284	1164.json
3157	7,7	0.013022947125136852,0.006532629486173391	0,0	0,0	0,0	1,1	3.61,3.61	0,0	5,6	0,781	0,1	0,2	0,27	6702.json
4438	10,10,10,10,11,12,12	0.0054749962873756886,0.00645039789378643,0.00645039789378643,0.002742170821875334,0.002517311368137598,0.002152113476768136,5.04557101521641E-4	2,2,2,2,2,2,2	2,2,2,2,2,2,2	4,4,4,4,4,4,4	2,2,2,2,2,2,2	4.31,32.95,32.95,4.31,4.11,3.94,3.94	0,0,0,0,1,1,1	7,7,7,8,8,9,9	0,814,814,2061,2081,2200,2424	0,0,0,1,2,1,1	0,0,0,2,3,1,2	0,127,0,136,6,44,45	6579.json
2402	39,35,38,30,32,28,28,33,33,33	2.2691160847898573E-4,0.001224492909386754,9.476598352193832E-4,2.9292184626683593E-4,2.7585276984609663E-4,1.6187755682040006E-4,1.4158387784846127E-4,3.217559715267271E-4,1.8218369223177433E-4,3.0005298322066665E-4	4,4,4,4,4,3,3,3,3,3	3,3,3,3,3,2,2,2,2,2	7,7,7,7,7,5,5,5,5,5	7,7,7,7,7,6,6,6,6,6	13.09,10.78,11.42,10.95,10.6,8.3,8.57,9.13,9.13,9.13	4,4,4,4,4,3,3,3,3,3	12,9,11,9,10,10,12,14,14,11	0,81,354,389,434,444,1194,1265,1265,1469	0,26,5,3,1,1,6,8,3,3	0,58,7,11,3,7,10,11,6,6	0,1240,77,522,55,77,152,520,102,50	7491.json
4076	3,3	0.9738225936889648,0.9738225936889648	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,452	0,0	0,0	0,0	243.json
2327	3	0.9901208281517029	0	0	0	1	3.77	0	1	0	0	0	0	1969.json
5191	3,3	0.9558811187744141,0.9558811187744141	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1567	0,0	0,0	0,0	516.json
4819	3,3	0.16817164421081543,0.16817164421081543	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1195	0,0	0,0	0,0	3970.json
4300	3,3,3,3	0.8668486475944519,0.8481255173683167,0.87857586145401,0.87857586145401	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,516,666,676	0,1,1,0	0,2,2,0	0,23,25,0	6322.json
1652	6	0.33978116512298584	2	1	3	2	5.5	1	3	0	0	0	0	1609.json
4819	3,3	0.843167781829834,0.843167781829834	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1195	0,0	0,0	0,0	1935.json
2345	26,31,32,33,33,32,38,37,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6703481674194336	0,0,0,0,0,0,1,1,0	0,0,0,0,0,0,1,1,0	0,0,0,0,0,0,2,2,0	1,1,1,1,1,1,2,2,1	2.13,1.97,1.94,1.91,1.91,1.94,3.37,3.62,3.77	0,0,0,0,0,0,1,1,0	42,52,54,56,56,54,60,58,1	0,2,23,25,44,48,85,86,87	0,6,1,1,1,0,8,24,1	0,6,2,1,2,1,10,49,36	0,287,46,46,4,80,195,281,1385	3870.json
4819	6,8,7,7,8,8	0.1929296851158142,0.05179588124155998,0.04945969954133034,0.02092195302248001,0.02654179371893406,0.03977140411734581	0,1,1,1,1,1	0,1,1,1,1,1	0,2,2,2,2,2	1,2,2,2,2,2	13.6,5.66,6.05,6.05,5.66,5.66	0,0,0,0,1,1	4,3,3,4,4,4	0,381,1195,2442,2462,3541	0,9,0,1,3,1	0,15,0,2,5,2	0,192,44,27,10,9	6642.json
5191	6,5,6,5,4	0.8155437111854553,0.5894972085952759,0.24636679887771606,0.3690526485443115,0.42354148626327515	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.92,4.47,4.8,5.2	0,0,0,0,0	2,2,2,2,2	0,372,1567,2821,4236	0,1,0,2,2	0,5,0,5,5	0,83,8,58,62	5170.json
4438	4,8,8,4,5	0.6057687997817993,0.6908004879951477,0.6908004879951477,0.6511971950531006,0.563859760761261	0,2,2,1,1	0,2,2,1,1	0,4,4,2,2	1,3,3,2,2	4.0,8.94,8.94,6.63,5.99	0,1,1,0,1	1,3,3,1,1	0,734,814,892,2081	0,7,0,3,2	0,8,0,13,3	0,230,0,192,6	2860.json
4090	3,3	0.8901969790458679,0.8901969790458679	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,466	0,0	0,0	0,0	3679.json
4438	6,6,6	0.14128904044628143,0.1401997059583664,0.1435929834842682	3,3,3	3,3,3	6,6,6	2,2,2	4.99,5.5,5.5	1,1,1	4,4,4	0,814,2424	0,0,1	0,0,2	0,17,49	6295.json
4300	5,5,5	0.6665667295455933,0.2161404937505722,0.2161404937505722	1,0,0	1,0,0	2,0,0	2,1,1	4.8,3.92,3.92	0,0,0	4,5,5	0,293,676	0,5,0	0,9,0	0,174,0	2756.json
5191	3,3,3	0.3816763162612915,0.5155332088470459,0.5155332088470459	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,1536,1567	0,1,0	0,2,0	0,5,0	2638.json
4438	18,18,18,17,17,17,12,6,17,18,18,7	0.001866186736151576,0.0016663438873365521,0.0016664614668115973,0.004086318425834179,0.004120324272662401,0.004120324272662401,0.7211756706237793,0.8908637762069702,0.0073251184076070786,0.001399295055307448,0.019362544640898705,0.11241573840379715	2,2,2,2,2,2,0,0,2,2,3,1	2,2,2,2,2,2,0,0,2,2,2,1	4,4,4,4,4,4,0,0,4,4,5,2	3,3,3,3,3,3,1,1,4,3,4,2	7.06,7.06,7.06,7.23,7.23,7.23,14.18,3.77,5.99,7.06,5.7,5.11	2,2,2,2,2,2,1,0,2,2,2,1	18,18,18,16,16,16,5,4,11,18,14,4	0,4,814,1200,1298,1304,1648,1650,2169,2200,2228,2291	0,1,0,0,2,2,12,5,14,1,9,4	0,2,0,2,4,4,29,17,16,1,22,22	0,4,4,65,16,0,468,316,417,592,564,511	4904.json
2362	6,6,6,6,7,9,9,13,13,13,13,13	0.5359159111976624,0.5596973896026611,0.5562918782234192,0.29854097962379456,0.05971753969788551,0.011666432954370975,0.006828849669545889,0.0016744345193728805,0.0015944167971611023,9.121260954998434E-4,5.759658524766564E-4,5.517667159438133E-4	0,0,0,0,0,0,0,1,1,1,1,1	0,0,0,0,0,0,0,1,1,1,1,1	0,0,0,0,0,0,0,2,2,2,2,2	1,1,1,1,1,1,1,2,2,2,2,2	3.77,3.77,3.77,3.77,3.96,3.33,3.33,3.79,3.79,3.79,3.79,3.79	0,0,0,0,0,0,0,1,1,1,1,1	4,4,4,4,5,6,6,7,7,8,8,8	0,6,6,19,30,37,41,62,187,368,705,947	0,3,1,1,2,3,1,4,1,3,1,1	0,6,2,3,3,5,2,5,2,6,2,2	0,33,11,18,56,74,6,109,8,155,7,17	6156.json
5191	9,8,17,18,18,19,19,19,19,19,24,24,24	0.020699532702565193,0.01621938683092594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0,0,4,4,4,5,5,5,5,5,5,5,5	0,0,4,4,4,5,5,5,5,5,5,5,5	0,0,8,8,8,10,10,10,10,10,10,10,10	1,1,5,5,5,6,6,6,6,6,6,6,6	9.32,9.8,4.48,14.65,3.79,3.98,4.05,4.12,4.2,4.2,3.84,3.84,4.05	0,0,0,0,0,0,0,0,0,0,1,1,1	5,5,15,18,18,21,21,21,21,21,21,21,21	0,372,753,1161,1567,2442,2498,2523,2555,2732,2834,3913,3986	0,1,27,5,0,3,0,0,0,7,10,3,1	0,3,34,5,0,3,1,1,1,14,15,6,4	0,75,919,430,159,105,68,89,48,56,30,30,153	5327.json
4090	3,3	0.8861980438232422,0.8861980438232422	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,466	0,0	0,0	0,0	671.json
2382	3	0.876050591468811	0	0	0	1	3.77	0	1	0	0	0	0	2527.json
5191	3,3	0.6824083924293518,0.6824083924293518	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1567	0,0	0,0	0,0	668.json
28	15	0.41791006922721863	0	0	0	2	6.95	2	5	0	0	0	0	7398.json
4160	3,3	0.5531406998634338,0.5531406998634338	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,536	0,0	0,0	0,0	1962.json
1746	3	0.5190650820732117	0	0	0	1	3.77	0	1	0	0	0	0	3362.json
1324	3,3	0.3273827135562897,0.569969117641449	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,0	0,2	0,4	0,17	4470.json
4128	13,8,8,8	1.1178533895872533E-4,0.00941091775894165,0.00941091775894165,0.009554286487400532	1,0,0,0	1,0,0,0	2,0,0,0	3,2,2,2	5.29,4.8,4.8,4.8	1,1,1,1	11,3,3,3	0,282,504,3173	0,1,0,1	0,7,0,2	0,294,0,1	5284.json
5191	7,6,6,6,6,6	0.18929296731948853,0.03201922029256821,0.0030720578506588936,0.0030720578506588936,0.0025873794220387936,0.0025873794220387936	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.61,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0	7,7,7,7,7,7	0,372,753,1567,2051,2057	0,1,2,0,2,2	0,4,5,0,4,4	0,58,16,1,16,0	4932.json
4300	7,7,7,3	0.18316707015037537,0.17981190979480743,0.17981190979480743,0.7044345736503601	1,1,1,0	1,1,1,0	2,2,2,0	2,2,2,1	6.05,6.05,6.05,3.77	1,1,1,0	1,1,1,0	0,516,676,757	0,2,0,0	0,4,0,4	0,42,0,124	6324.json
3823	18,20,20,20,20,22,22	0.013395500369369984,0.00864619854837656,0.00860002264380455,0.009914705529808998,0.00994183961302042,0.009367006830871105,0.011082610115408897	6,7,7,7,7,7,7	3,4,4,4,4,4,4	9,11,11,11,11,11,11	5,6,6,6,6,6,6	9.76,9.31,9.31,9.31,10.06,9.93,9.93	2,2,2,2,2,3,3	11,12,12,12,12,12,12	0,1,21,22,199,1467,2869	0,4,1,11,0,5,1	0,4,2,22,0,8,2	0,127,16,99,25,18,14	1411.json
5191	7,7,5,6	0.16060395538806915,0.16060395538806915,0.1808101385831833,0.17837204039096832	2,2,2,2	2,2,2,2	4,4,4,4	2,2,2,2	8.24,8.24,5.99,5.5	0,0,0,1	4,4,4,4	0,372,1567,2834	0,0,0,2	0,0,0,3	0,0,9,6	7317.json
28	7	0.4780249297618866	1	1	2	2	5.11	1	0	0	0	0	0	7438.json
2017	4	0.5520046353340149	0	0	0	1	4.0	0	3	0	0	0	0	2893.json
4090	10,10,8,9	0.05325813964009285,0.05325813964009285,0.07497579604387283,0.05960627272725105	4,4,4,4	3,3,3,3	7,7,7,7	3,3,2,2	8.72,8.72,9.5,6.17	2,2,1,1	7,7,7,7	0,466,2043,2874	0,0,1,1	0,0,4,2	0,0,160,17	4521.json
3546	14,15,17,17	0.014254278503358364,0.020114712417125702,0.01807168684899807,0.0013091717846691608	3,3,3,3	2,2,2,2	5,5,5,5	4,4,4,4	5.74,5.59,5.32,5.32	1,1,1,1	7,7,7,7	0,1176,1189,1532	0,1,4,3	0,2,6,6	0,13,12,97	2887.json
5191	3,3,4,3,4	0.6337372064590454,0.6337372064590454,0.060054756700992584,0.6337372064590454,0.060054756700992584	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,4.0,3.77,4.0	0,0,0,0,0	0,0,1,0,1	0,1567,3617,3622,3625	0,0,1,0,1	0,0,1,1,1	0,0,42,42,42	1848.json
3801	7,10,10,10,12,10	0.3616441488265991,0.029538199305534363,0.029538199305534363,0.029538199305534363,0.02872210368514061,0.034946244210004807	4,7,7,7,7,7	3,6,6,6,6,6	7,13,13,13,13,13	3,5,5,5,5,4	8.24,11.03,11.03,11.03,10.48,11.36	2,2,2,2,3,2	3,10,10,10,10,10	0,86,177,177,1445,1755	0,5,0,0,4,1	0,6,0,0,6,4	0,296,4,0,17,14	6804.json
2327	3	0.8920917510986328	0	0	0	1	3.77	0	1	0	0	0	0	1968.json
2248	11,11,11	0.005454468075186014,0.01663566567003727,0.06354442238807678	1,1,1	1,1,1	2,2,2	3,3,3	5.34,5.34,5.34	1,1,1	5,3,3	0,1089,1293	0,2,2	0,4,4	0,42,28	1336.json
5191	3,3,3	0.38217616081237793,0.38217616081237793,0.38243207335472107	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,710,1567	0,0,0	0,0,0	0,0,2	3327.json
4819	3,3,3	0.946777880191803,0.946777880191803,0.946777880191803	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,1195,1195	0,0,0	0,0,0	0,0,0	1279.json
320	12,12,11	0.4681684672832489,0.2909349501132965,0.4534514546394348	2,3,3	2,4,3	4,7,6	4,4,4	10.75,10.75,9.81	3,3,3	4,4,3	0,1,2	0,2,3	0,4,7	0,60,39	1191.json
4819	3,3,3,3,3	0.7383813858032227,0.7383813858032227,0.7383813858032227,0.7383813858032227,0.7383813858032227	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	0,0,0,0,0	0,236,1195,2676,2801	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	2903.json
3095	3	0.05507007613778114	0	0	0	1	3.77	0	1	0	0	0	0	1576.json
5191	6,3,3	0.052821528166532516,0.0012855347013100982,0.0013611161848530173	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	2,2,2	0,372,1567	0,1,0	0,7,0	0,121,1	5455.json
5191	4,4	0.35944727063179016,0.3400287628173828	0,0	0,0	0,0	1,1	4.0,4.0	0,0	0,0	0,1567	0,0	0,0	0,3	3268.json
3375	3,3,3	0.8578229546546936,0.8853234052658081,0.7693785429000854	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,7,168	0,2,2	0,4,4	0,14,12	752.json
5191	3,3	0.8381526470184326,0.8381526470184326	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1567	0,0	0,0	0,0	495.json
4819	10,10,10,11,11	0.2435351461172104,0.14229311048984528,0.14229311048984528,0.1297394037246704,0.1226939782500267	4,5,5,5,5	3,4,4,4,4	7,9,9,9,9	4,4,4,4,4	10.4,10.4,10.4,10.13,10.13	3,3,3,3,3	4,5,5,5,5	0,439,1195,2462,3593	0,2,0,2,1	0,4,0,3,2	0,31,0,6,3	349.json
4278	3,3	0.8866559863090515,0.8875242471694946	0,0	0,0	0,0	1,1	1.89,3.77	0,0	1,1	0,654	0,0	0,0	0,16	989.json
4128	3,3,3	0.7889576554298401,0.9087951183319092,0.9087951183319092	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,282,504	0,1,0	0,2,0	0,40,0	4639.json
576	3,3	0.20382066071033478,0.36889535188674927	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,2	0,83	0,1	0,2	0,17	1946.json
4444	12,12,12,12	0.0026559666730463505,6.792974891141057E-4,6.792974891141057E-4,6.422311416827142E-4	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	2.98,2.98,2.98,2.98	0,0,0,0	9,15,15,15	0,325,820,3218	0,6,0,1	0,12,0,2	0,48,0,3	1980.json
4819	3,3	0.9331650733947754,0.9331650733947754	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1195	0,0	0,0	0,0	2070.json
4231	3,3,4,3,4	0.5535268187522888,0.5535268187522888,0.050856154412031174,0.5535268187522888,0.050856154412031174	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,4.0,3.77,4.0	0,0,0,0,0	0,0,1,0,1	0,607,2657,2662,2665	0,0,1,0,1	0,0,1,1,1	0,0,46,46,46	1866.json
3242	6,6,6	0.09902358800172806,0.1183815523982048,0.1183815523982048	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	4,4,4	0,108,108	0,2,2	0,4,4	0,12,0	4998.json
3917	29,9,9,40,41,40,40,40,40,43,46	0.0,0.7627465128898621,0.7627465128898621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	9,0,0,15,15,15,15,15,15,15,15	8,0,0,12,12,12,12,12,11,11,11	17,0,0,27,27,27,27,27,26,26,26	7,2,2,10,10,10,10,10,10,10,10	6.24,6.11,6.11,10.23,10.64,10.33,10.64,10.64,10.64,10.46,11.06	2,1,1,4,4,4,4,4,4,5,5	18,1,1,23,24,24,24,24,24,24,24	0,175,293,1662,1721,1724,1861,1935,1957,2046,2155	0,10,0,57,3,1,1,1,1,6,5	0,56,0,68,6,3,1,2,2,9,5	0,1538,0,2005,130,78,79,20,29,28,94	1395.json
4300	3,3,3	0.704365611076355,0.7052673697471619,0.7052673697471619	0,0,0	0,0,0	0,0,0	1,1,1	5.66,3.77,3.77	0,0,0	1,1,1	0,676,676	0,0,0	0,0,0	0,8,0	6767.json
2069	3	0.8150081038475037	0	0	0	1	3.77	0	0	0	0	0	0	1564.json
2800	4,4	0.11272669583559036,0.016676802188158035	0,0	0,0	0,0	1,1	4.0,4.0	0,0	4,4	0,899	0,1	0,2	0,3	5564.json
3516	5	0.016515038907527924	0	0	0	1	3.92	0	3	0	0	0	0	5523.json
