Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
2234	5,6	0.7488355040550232,0.5977353453636169	1,1	1,1	2,2	2,2	2.99,2.75	1,1	0,0	17.0,18.0	3.0,4.0	23.0,25.0	5.0,9.0	20.0,22.0	28.0,34.0	121.013985,151.62068	14.166666,20.25	1714.3647,3070.3188	95.242485,170.57327	0.040337995,0.050540227	119.52839660644531,115.40231323242188	0,1183	0,2	0,3	0,39	133.json
2875	4	0.033528778702020645	0	0	0	1	6.63	0	1	16.0	4.0	23.0	5.0	20.0	28.0	121.013985	10.0	1210.1399	67.229996	0.040337995	123.37332153320312	0	0	0	0	483.json
3131	5,6,3	0.06093690171837807,0.09128853678703308,0.06150726601481438	0,0,0	0,0,0	0,0,0	2,2,1	5.99,2.75,1.89	0,1,0	1,1,0	16.0,16.0,13.0	5.0,5.0,4.0	24.0,25.0,19.0	10.0,10.0,6.0	21.0,21.0,17.0	34.0,35.0,25.0	149.33879,153.73111,102.18657	16.0,16.0,9.75	2389.4207,2459.6978,996.31903	132.74559,136.64987,55.35106	0.049779598,0.051243704,0.034062188	118.43477630615234,115.33042907714844,128.91311645507812	0,386,1719	0,6,1	0,11,5	0,49,88	275.json
7067	3,3,3,3,3,3	0.9136325716972351,0.8643479943275452,0.8643479943275452,0.8643479943275452,0.8056808710098267,0.8179050087928772	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.77,3.77,3.77,3.77,1.89,1.89	0,0,0,0,0,0	0,0,0,0,1,1	9.0,9.0,9.0,9.0,11.0,11.0	2.0,2.0,2.0,2.0,2.0,2.0	10.0,10.0,10.0,10.0,13.0,13.0	2.0,2.0,2.0,2.0,2.0,2.0	11.0,11.0,11.0,11.0,13.0,13.0	12.0,12.0,12.0,12.0,15.0,15.0	41.51318,41.51318,41.51318,41.51318,55.506596,55.506596	4.5,4.5,4.5,4.5,5.5,5.5	186.80931,186.80931,186.80931,186.80931,305.2863,305.2863	10.378295,10.378295,10.378295,10.378295,16.96035,16.96035	0.013837727,0.013837727,0.013837727,0.013837727,0.018502198,0.018502198	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,132.086669921875,132.086669921875	0,1900,2179,2560,4356,4943	0,2,0,0,1,1	0,4,0,0,2,2	0,14,0,0,22,2	828.json
5648	9,9,9,10	0.05137914791703224,0.05137914791703224,0.05137914791703224,0.05374899506568909	5,5,5,5	3,3,3,3	8,8,8,8	3,3,3,3	7.0,7.0,7.0,3.49	1,1,1,2	5,5,5,5	22.0,22.0,22.0,22.0	7.0,7.0,7.0,7.0	52.0,52.0,52.0,53.0	16.0,16.0,16.0,16.0	29.0,29.0,29.0,29.0	68.0,68.0,68.0,69.0	330.3427,330.3427,330.3427,335.2007	25.142859,25.142859,25.142859,25.142859	8305.76,8305.76,8305.76,8427.904	461.4311,461.4311,461.4311,468.21692	0.11011424,0.11011424,0.11011424,0.11173357	104.55428314208984,104.55428314208984,104.55428314208984,102.77153015136719	0,759,1140,2903	0,0,0,10	0,0,0,19	0,0,0,96	882.json
6577	3,3,3	5.666189827024937E-4,5.666189827024937E-4,5.666189827024937E-4	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	11.0,11.0,11.0	5.0,5.0,5.0	20.0,20.0,20.0	8.0,8.0,8.0	16.0,16.0,16.0	28.0,28.0,28.0	112.0,112.0,112.0	8.8,8.8,8.8	985.60004,985.60004,985.60004	54.755558,54.755558,54.755558	0.037333332,0.037333332,0.037333332	128.436279296875,128.436279296875,128.436279296875	0,1688,2069	0,0,0	0,0,0	0,0,0	900.json
4666	7,7,6,6,8	0.1508587747812271,0.1702534705400467,0.07283877581357956,0.07283877581357956,0.11970597505569458	1,1,2,2,2	1,1,1,1,1	2,2,3,3,3	2,2,3,3,3	6.05,6.05,8.54,8.54,3.87	0,0,0,0,2	4,4,3,3,3	23.0,22.0,20.0,20.0,20.0	4.0,3.0,6.0,6.0,6.0	36.0,33.0,33.0,33.0,35.0	8.0,5.0,12.0,12.0,12.0	27.0,25.0,26.0,26.0,26.0	44.0,38.0,45.0,45.0,47.0	209.21506,176.46652,211.51979,211.51979,220.92067	23.0,18.333332,20.0,20.0,20.0	4811.9463,3235.2192,4230.396,4230.396,4418.4136	267.33035,179.7344,235.022,235.022,245.46742	0.06973835,0.058822174,0.070506595,0.070506595,0.07364022	111.23076629638672,112.11597442626953,113.4410400390625,113.4410400390625,108.5544662475586	0,17,64,158,1921	0,3,4,0,8	0,6,9,0,14	0,36,149,0,80	437.json
2875	3	0.24026072025299072	0	0	0	1	3.77	0	1	13.0	3.0	18.0	3.0	16.0	21.0	84.0	6.5	546.0	30.333334	0.028	129.93223571777344	0	0	0	0	519.json
1159	22,22	0.011922935955226421,0.0042176274582743645	2,5	4,6	6,11	6,6	6.64,6.64	5,5	11,14	34.0,37.0	11.0,11.0	111.0,121.0	25.0,28.0	45.0,48.0	136.0,149.0	746.892,832.15936	38.636364,47.090908	28857.191,39187.14	1603.1772,2177.0635	0.24896401,0.27738646	85.14232635498047,84.58018493652344	0,108	0,2	0,4	0,70	11.json
2037	5	0.2703915536403656	0	0	0	2	2.99	1	1	15.0	4.0	20.0	6.0	19.0	26.0	110.44612	11.25	1242.5189	69.02883	0.036815375	120.0035629272461	0	0	0	0	43.json
3964	9,9,10,10,10,9,9,9	0.36514607071876526,0.2415972501039505,0.27941617369651794,0.27941617369651794,0.27941617369651794,0.39571377635002136,0.3820289671421051,0.39571377635002136	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	8.53,8.53,8.16,8.16,8.16,8.53,8.53,8.53	1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2	20.0,21.0,21.0,21.0,21.0,20.0,21.0,20.0	3.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0	34.0,36.0,36.0,36.0,36.0,34.0,34.0,34.0	4.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0	23.0,25.0,25.0,25.0,25.0,23.0,24.0,23.0	38.0,41.0,41.0,41.0,41.0,38.0,38.0,38.0	171.89536,190.3981,190.3981,190.3981,190.3981,171.89536,174.22858,171.89536	13.333334,13.125,13.125,13.125,13.125,13.333334,14.0,13.333334	2291.9382,2498.975,2498.975,2498.975,2498.975,2291.9382,2439.2002,2291.9382	127.3299,138.83195,138.83195,138.83195,138.83195,127.3299,135.51112,127.3299	0.05729845,0.063466035,0.063466035,0.063466035,0.063466035,0.05729845,0.05807619,0.05729845	108.4111557006836,107.87955474853516,106.17271423339844,106.17271423339844,106.17271423339844,108.4111557006836,108.34104919433594,108.4111557006836	0,33,33,42,42,524,580,616	0,1,2,0,0,1,1,1	0,2,3,0,0,3,2,2	0,15,13,0,0,33,7,7	249.json
