Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
4820	5,5,5	0.04744444414973259,0.029108386486768723,0.029108386486768723	0,0,0	0,0,0	0,0,0	1,1,1	1.96,1.96,1.96	0,0,0	1,1,1	0,189,1505	0,1,0	0,2,0	0,3,0	3841.json
4820	10,10,10,10,10	0.19974271953105927,0.19974271953105927,0.19974271953105927,0.19974271953105927,0.19974271953105927	1,1,1,1,1	2,2,2,2,2	3,3,3,3,3	3,3,3,3,3	2.8,2.8,2.8,2.8,2.8	1,1,1,1,1	2,2,2,2,2	0,1035,1035,1167,1505	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	3064.json
3771	7,7,7,8,8,19	0.0013468072284013033,0.001368067809380591,0.001368067809380591,0.002687933621928096,0.002687933621928096,0.0016509353881701827	1,1,1,1,1,2	1,1,1,1,1,3	2,2,2,2,2,5	2,2,2,2,2,4	5.17,5.17,5.17,7.6,7.6,5.92	1,1,1,1,1,1	2,2,2,2,2,6	0,8,118,197,456,2926	0,1,0,2,0,12	0,2,0,3,0,14	0,9,0,22,0,489	488.json
1153	8	0.00765547389164567	0	0	0	1	1.66	0	4	0	0	0	0	1963.json
1575	3,3	0.3671204149723053,0.4398503005504608	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,3	0,1	0,2	0,9	1698.json
2755	3,3,3,3,3	0.638465940952301,0.5837031602859497,0.5592979192733765,0.5592979192733765,0.5555553436279297	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,1.89	0,0,0,0,0	2,2,2,2,2	0,16,28,29,215	0,3,2,2,3	0,6,4,4,3	0,24,12,16,28	1544.json
3580	3,3	0.6688820719718933,0.6688820719718933	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,265	0,0	0,0	0,0	529.json
1421	3	0.6347107291221619	0	0	0	1	1.89	0	1	0	0	0	0	898.json
2665	3,3	0.33248329162597656,0.33248329162597656	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,13	0,0	0,0	0,0	2034.json
2671	3,4,4,6,6,6,6	0.0066214194521307945,0.11332885921001434,0.30235570669174194,0.24901826679706573,0.06035752594470978,0.010507474653422832,0.012002553790807724	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,4.0,4.0,8.54,8.54,4.27,4.27	0,0,0,0,0,0,0	0,1,1,1,2,2,2	0,6,7,19,74,149,282	0,3,3,5,4,2,1	0,5,6,8,8,4,2	0,72,57,88,93,82,4	2156.json
4410	5,5,5,5,5,5,5	0.46871039271354675,0.35491126775741577,0.35491126775741577,0.35491126775741577,0.35491126775741577,0.35491126775741577,0.37459442019462585	2,2,2,2,2,2,2	1,1,1,1,1,1,1	3,3,3,3,3,3,3	2,2,2,2,2,2,2	2.99,2.99,2.99,2.99,2.99,2.99,2.99	0,0,0,0,0,0,0	1,2,2,2,2,2,2	0,1,625,625,757,1095,2720	0,1,0,0,0,0,5	0,2,0,0,0,0,10	0,18,0,0,0,0,26	2741.json
2113	3	0.8539749979972839	0	0	0	1	1.89	0	0	0	0	0	0	3136.json
2679	4,4	0.02175096422433853,0.021558130159974098	0,0	0,0	0,0	1,1	6.63,3.32	0,0	1,1	0,135	0,0	0,0	0,28	1900.json
4639	3,3,3	0.6835629343986511,0.5302280187606812,0.5302280187606812	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,9,1324	0,2,0	0,4,0	0,23,0	3874.json
1795	11	0.0	0	0	0	1	7.49	0	6	0	0	0	0	2551.json
4820	4,3,3,3	0.7508224844932556,0.7366925477981567,0.7358826994895935,0.7358826994895935	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.46,1.89,1.89,1.89	0,0,0,0	2,1,2,2	0,69,706,1505	0,1,1,0	0,2,2,0	0,28,10,0	3961.json
2755	5,5	0.9958338737487793,0.9958338737487793	0,0	0,0	0,0	1,1	3.2,3.2	0,0	0,0	0,103	0,0	0,0	0,0	2226.json
1354	3	0.6109779477119446	0	0	0	1	1.89	0	1	0	0	0	0	1853.json
1952	6	0.22793805599212646	0	0	0	1	8.0	0	2	0	0	0	0	2277.json
3425	7,7,8,11	0.43503159284591675,0.43503159284591675,0.29090675711631775,0.3238927125930786	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	3.33,3.33,3.32,4.45	1,1,1,2	1,1,2,2	0,110,1338,1777	0,0,1,7	0,0,1,11	0,0,42,72	4236.json
4820	23,19,6,6	0.30659613013267517,0.6380699276924133,0.9277380108833313,0.9277380108833313	3,5,1,1	4,5,1,1	7,10,2,2	5,5,2,2	6.34,3.26,2.75,2.75	2,2,1,1	5,5,1,1	0,0,69,1505	0,20,3,0	0,43,21,0	0,255,389,0	3958.json
4820	32,32,32,35,35,35,35,35,35,36	0.004711158107966185,0.00456404872238636,0.005653756204992533,0.0062234424985945225,0.00508513068780303,0.00508513068780303,0.00508513068780303,0.00508513068780303,0.00508513068780303,0.004849205259233713	2,2,2,3,3,3,3,3,3,3	2,2,2,3,3,3,3,3,3,3	4,4,4,6,6,6,6,6,6,6	3,3,3,4,4,4,4,4,4,4	14.78,14.78,14.78,14.67,14.67,14.67,14.67,14.67,14.67,14.56	3,3,3,3,3,3,3,3,3,3	9,9,8,9,10,10,10,10,10,10	0,116,129,143,170,1035,1035,1167,1505,3171	0,2,1,3,1,0,0,0,0,1	0,4,2,3,2,0,0,0,0,1	0,15,13,169,13,0,0,0,0,26	156.json
2679	6,6,6,6,5	0.19135814905166626,0.18985360860824585,0.18652695417404175,0.052960705012083054,0.14892475306987762	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	8.0,4.0,4.0,4.0,1.96	0,0,0,0,0	3,3,4,3,2	0,135,157,1104,2062	0,0,1,1,1	0,0,2,2,3	0,48,6,68,37	1886.json
4702	1,1	0.9865188002586365,0.9865188002586365	0,0	0,0	0,0	1,1	0.0,0.0	0,0	0,0	0,1387	0,0	0,0	0,0	4185.json
617	21,21,24	0.0037647229619324207,0.0036109942011535168,0.003010751912370324	2,2,2	5,5,6	7,7,8	5,5,6	4.15,4.15,3.99	3,3,3	9,9,10	0,0,29	0,1,4	0,2,4	0,9,87	2921.json
1952	3,3	0.008388052694499493,0.023576553910970688	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,266	0,1	0,2	0,8	1955.json
3314	5,6,6,22,23,23,36	0.10712473094463348,0.051207974553108215,0.01941167749464512,0.0011594591196626425,4.913429147563875E-4,6.976554868742824E-4,0.0	0,1,1,3,3,3,13	0,1,1,5,5,5,15	0,2,2,8,8,8,28	1,2,2,5,5,5,8	1.96,1.89,1.89,2.84,2.83,2.77,3.98	0,0,0,2,2,2,4	1,3,4,8,9,10,23	0,0,263,382,656,687,2647	0,2,1,20,4,4,21	0,3,2,24,7,5,25	0,49,35,530,70,239,1154	3551.json
4820	24,24,24,24,24,34	0.006044276989996433,0.006044276989996433,0.006044276989996433,0.006044276989996433,0.006044276989996433,0.0	3,3,3,3,3,4	4,4,4,4,4,4	7,7,7,7,7,8	5,5,5,5,5,5	4.13,4.13,4.13,4.13,4.13,3.38	3,3,3,3,3,3	18,18,18,18,18,34	0,1035,1035,1167,1505,4217	0,0,0,0,0,20	0,0,0,0,0,30	0,0,0,0,0,533	3027.json
2540	6,7	0.3341498076915741,0.38700270652770996	1,1	1,1	2,2	2,2	6.53,3.02	0,1	1,1	0,736	0,3	0,5	0,93	1638.json
4660	3,3,3,3	0.8162822127342224,0.8093469142913818,0.8093469142913818,0.6125473976135254	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,618,1345,3011	0,1,0,1	0,2,0,2	0,5,0,3	4038.json
1421	3	0.6012656092643738	0	0	0	1	1.89	0	1	0	0	0	0	1049.json
2546	3	0.9190999865531921	0	0	0	1	1.89	0	0	0	0	0	0	2195.json
4639	3,3,3	0.6835629343986511,0.047781746834516525,0.047781746834516525	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,9,1324	0,1,0	0,2,0	0,40,0	3875.json
2540	3,3	0.10097401589155197,0.10097401589155197	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,18	0,0	0,0	0,0	3432.json
4787	28,28,28,28,28,29	0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	0.84,0.84,0.84,0.84,0.84,0.83	1,1,1,1,1,1	20,20,20,20,20,21	0,988,1002,1134,1472,1591	0,0,0,0,0,2	0,0,0,0,0,3	0,0,0,0,0,105	3490.json
859	3,10	0.8300632834434509,0.040106821805238724	0,2	0,1	0,3	1,2	3.77,5.43	0,1	1,3	0,0	0,10	0,13	0,350	306.json
4787	51,51,36	0.0,0.0,0.0	1,1,1	16,16,16	17,17,17	17,17,17	2.11,2.11,2.36	16,16,16	0,0,0	0,1472,3138	0,0,16	0,0,47	0,0,126	3668.json
1240	28,28,35,37	0.0020886517595499754,0.0020314790308475494,0.0013685901649296284,6.594164296984673E-4	6,6,6,6	7,7,7,7	13,13,13,13	8,8,9,9	2.5,2.5,3.25,3.15	2,2,3,3	14,14,15,16	0,242,282,445	0,1,36,11	0,2,64,15	0,69,421,377	3751.json
4820	9,14,18,18,15,16,20,12,12,12,7,11,11,11,11	0.5244843363761902,0.007921422831714153,1.9522635557223111E-4,0.0,2.482942654751241E-4,1.6806498751975596E-4,2.3880483058746904E-4,0.00661980826407671,0.006486233789473772,0.006486233789473772,1.2016836990369484E-4,6.428919150494039E-4,3.2666782499291003E-4,6.681259255856276E-4,6.372422212734818E-4	0,2,4,4,2,2,3,0,0,0,0,2,2,2,2	0,1,3,3,2,2,3,0,0,0,0,1,1,1,1	0,3,7,7,4,4,6,0,0,0,0,3,3,3,3	1,2,4,4,3,3,4,1,1,1,1,2,2,2,2	8.7,12.0,10.79,10.79,11.61,11.09,9.87,12.49,12.49,12.49,1.81,4.11,4.11,4.04,4.04	0,1,1,1,0,0,1,0,0,0,0,1,1,1,1	1,3,9,9,8,9,11,3,3,3,4,7,7,7,7	0,0,33,113,118,174,232,788,790,1505,3140,3142,3171,3788,4041	0,14,6,1,2,1,11,1,3,0,4,6,1,2,1	0,32,8,2,7,1,18,10,6,0,13,7,2,3,2	0,442,323,9,178,75,184,491,12,0,194,289,11,89,7	3516.json
1487	3	0.6626439690589905	0	0	0	1	1.89	0	1	0	0	0	0	2336.json
4771	67,65,65,65,71,71,72,70,71,71,75,100,109,109,109,105,105,105,104,104,104,83,84,84,84	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	4,4,4,4,5,5,6,7,7,7,8,11,14,14,14,13,13,13,13,13,13,13,13,13,13	26,24,24,24,26,26,27,28,28,28,30,37,40,40,40,38,38,38,38,38,38,38,38,38,38	30,28,28,28,31,31,33,35,35,35,38,48,54,54,54,51,51,51,51,51,51,51,51,51,51	19,17,17,17,19,19,20,19,19,19,21,28,30,30,30,28,28,28,28,28,28,28,28,28,28	11.09,10.89,10.89,10.89,10.47,10.47,10.39,6.4,7.59,7.59,7.62,6.8,8.34,7.87,7.87,7.89,8.11,8.11,8.12,8.12,8.12,7.02,7.0,7.0,7.0	16,15,15,15,15,15,15,15,15,15,16,18,19,19,19,19,19,19,19,19,19,19,19,19,19	20,18,26,19,22,22,22,26,27,27,29,35,39,39,39,37,37,37,36,36,36,43,43,43,43	0,67,68,69,72,80,106,156,201,211,443,475,663,699,722,723,1345,1456,2076,2089,2153,3122,3147,3357,3833	0,19,8,7,6,1,2,11,2,1,6,26,10,3,19,2,13,0,2,1,2,29,2,11,2	0,40,16,14,6,2,3,24,3,2,8,27,11,6,38,8,26,0,5,2,4,79,3,22,4	0,407,93,81,268,8,73,488,77,8,130,898,471,24,247,124,155,0,43,4,20,335,75,121,56	3929.json
2113	12	0.3181281089782715	0	0	0	3	3.83	2	3	0	0	0	0	3152.json
617	6,4	0.0012475262628868222,0.0012197216274216771	0,0	0,0	0,0	1,1	3.27,2.0	0,0	6,2	0,0	0,2	0,6	0,100	2919.json
1952	28,28,24,28	2.79449945082888E-4,3.248692664783448E-4,0.0013613878982141614,9.97761613689363E-4	3,3,3,4	2,2,2,3	5,5,5,7	4,4,4,5	8.27,8.27,8.44,7.79	2,2,2,2	11,11,11,11	0,266,349,1034	0,1,3,8	0,2,9,11	0,8,222,245	2386.json
4079	13,13,16,15,15,16,17	0.011835431680083275,0.011835431680083275,0.0023620601277798414,0.012023658491671085,0.005441043060272932,0.0013897260650992393,8.010337478481233E-4	6,6,7,6,7,9,10	5,5,6,6,7,9,10	11,11,13,12,14,18,20	3,3,3,3,3,3,3	2.79,2.79,8.4,8.63,8.63,8.36,8.11	1,1,1,1,1,1,1	8,8,10,8,9,11,12	0,764,904,1453,2306,2954,3776	0,0,5,5,2,1,2	0,0,7,11,4,1,3	0,0,131,87,27,64,38	3693.json
4595	3,3,3	0.487652450799942,0.487652450799942,0.503042459487915	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	2,2,2	0,1280,1911	0,0,1	0,0,2	0,0,4	3979.json
4787	3,3	0.1724029928445816,0.1724029928445816	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,1472	0,0	0,0	0,0	3940.json
2662	57,57,57,60,61,61,64,73,73,75,77,80,72	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	9,9,10,12,11,11,11,11,11,11,12,12,13	11,11,12,15,15,15,16,19,19,19,20,21,20	20,20,22,27,26,26,27,30,30,30,32,33,33	15,15,16,19,19,19,20,23,23,23,24,25,22	3.57,3.57,3.57,3.57,3.64,3.61,3.53,3.44,3.48,3.46,3.56,3.64,3.61	4,4,5,5,5,5,5,5,5,5,5,5,5	26,27,28,32,31,31,32,36,36,37,38,40,40	0,0,4,12,16,16,38,58,58,58,71,1995,2059	0,1,1,6,13,1,4,10,3,5,3,3,7	0,2,2,9,29,1,4,10,7,8,4,3,21	0,17,41,178,651,78,168,296,199,133,89,193,310	3540.json
1421	9	0.017923612147569656	1	1	2	3	3.77	2	1	0	0	0	0	1033.json
4820	26,31,30,30,23,23,23,23,23	0.018975161015987396,2.281688794028014E-4,0.0015891153598204255,0.0017923354171216488,0.009922399185597897,0.009922399185597897,0.009922399185597897,0.009922399185597897,0.009922399185597897	3,4,3,3,2,2,2,2,2	3,4,4,4,3,3,3,3,3	6,8,7,7,5,5,5,5,5	4,4,4,4,4,4,4,4,4	5.47,10.6,10.74,10.74,7.43,7.43,7.43,7.43,7.43	2,2,2,2,2,2,2,2,2	7,8,8,9,8,8,8,8,8	0,47,116,264,335,1035,1035,1167,1505	0,12,6,2,8,0,0,0,0	0,19,13,4,23,0,0,0,0	0,358,82,14,502,0,0,0,0	130.json
1678	3	0.6771747469902039	0	0	0	1	1.89	0	1	0	0	0	0	419.json
4410	5,5,5,5,5,5,5	0.5470291376113892,0.5602836608886719,0.5602836608886719,0.5602836608886719,0.5602836608886719,0.5673701763153076,0.5649043917655945	1,1,1,1,1,1,1	1,1,1,1,1,1,1	2,2,2,2,2,2,2	2,2,2,2,2,2,2	2.99,2.99,2.99,2.99,2.99,2.99,2.99	0,0,0,0,0,0,0	3,3,3,3,3,3,4	0,625,625,757,1095,2297,2297	0,0,0,0,0,3,3	0,0,0,0,0,6,6	0,32,0,0,0,33,120	2753.json
3574	8,8,16	0.003253479488193989,0.003253479488193989,7.882916834205389E-4	1,1,1	1,1,2	2,2,3	2,2,3	7.6,7.6,6.24	1,1,1	2,2,6	0,259,2729	0,0,9	0,0,11	0,0,408	491.json
617	3	0.1891278773546219	0	0	0	1	1.89	0	2	0	0	0	0	2926.json
304	3	0.325207382440567	0	0	0	1	1.89	0	1	0	0	0	0	2681.json
2676	6,6,6	0.7666596174240112,0.8160145878791809,0.8242698907852173	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,1.89	0,0,0	2,3,3	0,24,136	0,2,1	0,4,2	0,43,47	2436.json
4820	4,3,3,3,3,3	0.010420897044241428,0.019920527935028076,0.020602652803063393,0.020602652803063393,0.0027457759715616703,1.3269663031678647E-4	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.46,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,2,2	0,0,118,1505,3140,3171	0,3,1,0,2,1	0,7,2,0,4,2	0,48,6,0,32,32	3519.json
1421	3	0.6372901201248169	0	0	0	1	1.89	0	1	0	0	0	0	1011.json
1952	4	0.8986831307411194	0	0	0	1	4.0	0	0	0	0	0	0	2475.json
2676	26,25,25,30,36,33,34,34,32,33,34,34	0.021110057830810547,0.03239753469824791,0.023381376639008522,0.002341792220249772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	3,3,3,3,3,3,3,3,3,3,3,3	9,9,9,9,9,9,9,9,9,9,9,9	12,12,12,12,12,12,12,12,12,12,12,12	11,11,11,11,11,11,11,11,11,11,11,11	7.77,8.16,8.16,7.93,9.2,12.45,13.26,5.38,5.55,5.5,5.81,5.81	10,10,10,10,10,10,10,10,10,10,10,10	9,8,8,14,21,13,16,18,18,19,19,19	0,4,5,11,12,24,79,132,133,154,287,1019	0,2,1,12,11,14,8,14,1,4,5,4	0,6,2,18,24,35,15,25,6,6,9,8	0,184,18,412,600,621,170,900,247,103,54,24	2148.json
2665	6,6,6	0.44491255283355713,0.6874447464942932,0.6993434429168701	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,1.89	0,0,0	2,3,3	0,13,125	0,4,1	0,8,2	0,61,47	2437.json
4702	5,5,5,5	0.6357749700546265,0.6357749700546265,0.6357749700546265,0.6357749700546265	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.96,1.96,1.96,1.96	0,0,0,0	2,2,2,2	0,917,1049,1387	0,0,0,0	0,0,0,0	0,0,0,0	22.json
1205	3	0.17592747509479523	0	0	0	1	1.89	0	0	0	0	0	0	1776.json
2113	7	0.17169561982154846	1	1	2	2	2.56	1	2	0	0	0	0	3196.json
4820	5,4,4,4,4,4	0.22342175245285034,0.01808355189859867,0.20464543998241425,0.21034277975559235,0.21034277975559235,0.2137371003627777	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.2,2.0,1.96,1.96,1.96,1.96	0,0,0,0,0,0	2,2,2,2,2,2	0,0,69,189,1505,2202	0,4,2,1,0,3	0,9,3,2,0,6	0,41,77,3,0,21	4011.json
1421	3	0.617641806602478	0	0	0	1	1.89	0	1	0	0	0	0	1041.json
4771	3,3,3	0.9191645979881287,0.9191645979881287,0.8089668154716492	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,1456,3122	0,0,1	0,0,2	0,0,3	3789.json
719	3	0.8067187666893005	0	0	0	1	1.89	0	0	0	0	0	0	1825.json
4587	21,22,23,23,38,49,49,49,49,45	0.02021082118153572,0.01011036429554224,0.006731120869517326,0.006731120869517326,0.0,0.0,0.0,0.0,0.0,0.0	3,2,2,2,5,7,7,7,6,6	3,2,2,2,5,7,7,7,8,8	6,4,4,4,10,14,14,14,14,14	5,5,5,5,8,10,10,10,11,11	9.91,9.71,9.54,9.54,7.5,6.22,6.22,6.22,3.32,2.36	3,3,3,3,3,2,2,2,3,2	7,7,8,8,17,21,21,21,20,20	0,255,276,1272,1969,1973,2899,2908,2939,3425	0,6,1,0,26,44,1,2,23,36	0,11,1,0,36,76,2,4,42,76	0,71,47,0,1089,596,28,6,544,240	3523.json
4410	5,5,5,5,5,5,5	0.46871039271354675,0.35491126775741577,0.35491126775741577,0.35491126775741577,0.35491126775741577,0.35491126775741577,0.37459442019462585	2,2,2,2,2,2,2	1,1,1,1,1,1,1	3,3,3,3,3,3,3	2,2,2,2,2,2,2	2.99,2.99,2.99,2.99,2.99,2.99,2.99	0,0,0,0,0,0,0	1,2,2,2,2,2,2	0,1,625,625,757,1095,2720	0,1,0,0,0,0,5	0,2,0,0,0,0,10	0,18,0,0,0,0,26	2743.json
1421	3	0.5630972385406494	0	0	0	1	1.89	0	1	0	0	0	0	1038.json
4773	22,22,22,22,22	0.0,0.0,0.0,0.0,0.0	8,8,8,8,8	10,10,10,10,10	18,18,18,18,18	9,9,9,9,9	6.36,6.36,6.36,6.36,6.36	5,5,5,5,5	14,14,14,14,14	0,988,988,1120,1458	0,0,0,0,0	0,0,0,0,0	0,72,0,0,0	2571.json
4787	12,12,12,12,12	0.6873232126235962,0.6873232126235962,0.6873232126235962,0.6873232126235962,0.6873232126235962	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0.75,0.75,0.75,0.75,0.75	0,0,0,0,0	2,2,2,2,2	0,988,1002,1134,1472	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	3468.json
1785	14,19	0.03761450573801994,0.02307690680027008	3,4	3,4	6,8	4,5	5.05,3.94	3,3	7,14	0,11	0,7	0,9	0,204	4128.json
1487	3	0.6033158898353577	0	0	0	1	3.77	0	1	0	0	0	0	2351.json
4699	8,9,9	0.45816805958747864,0.3916400671005249,0.3916400671005249	1,3,3	1,2,2	2,5,5	2,3,3	3.87,3.77,3.77	1,2,2	2,4,4	0,423,1384	0,5,0	0,9,0	0,147,0	4239.json
3799	3,3,3,3,3	0.9319829940795898,0.9319829940795898,0.9319829940795898,0.9319829940795898,0.9319829940795898	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	0,0,0,0,0	0,15,15,146,484	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1586.json
4820	19,20,27,29,19,22,20,23,23,21,21,21,20,20	0.08966129273176193,0.04864656925201416,0.010796530172228813,0.010014329105615616,0.012111364863812923,0.008653041906654835,0.012782343663275242,0.007917962968349457,0.008507540449500084,0.00737513042986393,0.007382200565189123,0.007382200565189123,0.01125227753072977,0.01219084020704031	2,2,5,5,5,7,5,5,5,5,5,5,5,5	1,1,3,3,3,4,3,4,4,4,4,4,4,4	3,3,8,8,8,11,8,9,9,9,9,9,9,9	4,4,6,6,4,5,4,5,5,5,5,5,5,5	12.85,12.53,10.79,10.43,3.44,3.3,3.4,3.26,3.22,2.85,2.85,2.85,2.83,2.83	2,2,2,2,2,2,2,2,2,2,2,2,2,2	8,9,11,12,10,13,11,11,11,11,11,11,10,10	0,12,33,70,205,258,635,763,814,954,1070,1505,2124,2138	0,1,9,3,3,4,3,5,2,3,1,0,3,1	0,1,10,4,16,5,8,5,3,8,2,0,6,2	0,33,304,65,496,102,97,87,59,78,4,0,118,4	4124.json
4820	3,3,3,3	0.058160893619060516,0.023038513958454132,0.023038513958454132,0.058160893619060516	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	2,3,3,2	0,260,1505,3171	0,1,0,1	0,2,0,2	0,17,0,17	3797.json
4820	52,52,53,57,20,14,15,20,20,22,22,27,28,24,24,24,24,22,22,22	0.0,0.0,0.0,0.0,0.0016606462886556983,0.060293372720479965,0.05533913895487785,0.014295397326350212,0.014898261055350304,0.00851097796112299,0.006010743323713541,0.0,0.0,3.9811411988921463E-4,3.4860699088312685E-4,4.7943356912583113E-4,4.7943356912583113E-4,4.079758655279875E-4,3.586769162211567E-4,3.0269735725596547E-4	10,6,7,7,4,4,4,5,5,6,6,7,7,6,6,6,6,5,5,5	14,21,22,23,3,3,3,4,4,5,5,6,6,5,5,5,5,4,4,4	24,27,29,30,7,7,7,9,9,11,11,13,13,11,11,11,11,9,9,9	10,13,13,14,4,4,4,5,5,6,6,7,7,6,6,6,6,5,5,5	6.53,5.78,5.78,5.62,3.49,3.46,3.38,3.68,3.68,4.0,4.0,9.67,11.29,10.41,10.41,10.41,10.41,10.83,10.83,10.83	9,11,11,12,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	10,14,15,16,11,8,8,9,9,10,10,13,14,12,12,12,12,11,11,11	0,0,12,12,33,33,62,205,225,226,232,239,488,691,772,779,1505,2124,3140,3882	0,55,2,4,10,3,1,8,1,2,0,21,3,0,2,3,0,1,1,1	0,115,3,4,58,12,1,11,2,2,1,35,5,6,4,6,0,4,2,2	0,1526,58,165,1641,303,107,156,5,82,36,875,70,372,16,41,0,78,3,19	3554.json
4410	5,5,5,5,5,5,5	0.46871039271354675,0.35491126775741577,0.35491126775741577,0.35491126775741577,0.35491126775741577,0.35491126775741577,0.37459442019462585	2,2,2,2,2,2,2	1,1,1,1,1,1,1	3,3,3,3,3,3,3	2,2,2,2,2,2,2	2.99,2.99,2.99,2.99,2.99,2.99,2.99	0,0,0,0,0,0,0	1,2,2,2,2,2,2	0,1,625,625,757,1095,2720	0,1,0,0,0,0,5	0,2,0,0,0,0,10	0,18,0,0,0,0,26	2739.json
1421	3	0.6145193576812744	0	0	0	1	1.89	0	1	0	0	0	0	889.json
2248	3	0.04777964949607849	0	0	0	1	1.89	0	3	0	0	0	0	648.json
3167	3,31,22	0.9085342884063721,4.376552242320031E-4,0.024186639115214348	0,4,3	0,4,3	0,8,6	1,6,5	0.94,5.67,5.38	0,4,3	0,8,4	0,2349,2349	0,30,7	0,32,23	0,1514,708	1759.json
4820	22,24,24,24,24	0.010062984190881252,0.0027862985152751207,0.0027862985152751207,0.0027862985152751207,0.0027862985152751207	1,2,2,2,2	2,3,3,3,3	3,5,5,5,5	3,4,4,4,4	3.9,4.08,4.08,4.08,4.08	1,1,1,1,1	11,13,13,13,13	0,47,1035,1167,1505	0,3,0,0,0	0,4,0,0,0	0,79,0,0,0	3103.json
2755	4,4	0.9934231042861938,0.9934231042861938	0,0	0,0	0,0	1,1	3.46,3.46	0,0	0,0	0,103	0,0	0,0	0,0	2224.json
3781	8,10,10,10,12,9	0.7476578950881958,0.14379693567752838,0.14379693567752838,0.14379693567752838,0.17324848473072052,0.8651498556137085	1,2,2,2,2,1	1,2,2,2,2,1	2,4,4,4,4,2	2,3,3,3,3,2	2.4,2.53,2.53,2.53,2.31,2.67	0,0,0,0,1,1	3,5,5,5,5,2	0,44,128,466,615,2460	0,4,0,0,12,3	0,6,0,0,22,9	0,136,0,0,89,182	1742.json
2495	8	0.0020115210209041834	3	3	6	4	3.46	0	1	0	0	0	0	427.json
4820	10,5,5,5,5,5,5,5,10,13,5	0.8332398533821106,0.7409172058105469,0.7415003776550293,0.7415003776550293,0.7415003776550293,0.7435719966888428,0.7435719966888428,0.7435719966888428,0.14496885240077972,0.18151572346687317,0.8491741418838501	1,0,0,0,0,0,0,0,1,2,0	1,0,0,0,0,0,0,0,1,2,0	2,0,0,0,0,0,0,0,2,4,0	3,1,1,1,1,1,1,1,2,3,1	7.2,1.89,1.89,1.89,1.89,3.77,3.77,3.77,2.53,2.46,1.96	1,0,0,0,0,0,0,0,1,1,0	2,3,3,3,3,3,3,3,5,5,2	0,0,180,1035,1035,1049,1167,1505,3505,4010,4294	0,6,1,0,0,6,0,0,7,3,2	0,18,2,0,0,12,0,0,10,3,12	0,189,7,0,0,40,0,0,272,89,358	1770.json
1530	12	0.005471998360008001	3	2	5	3	3.59	1	2	0	0	0	0	1390.json
