Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
6372	9,11,11,11	0.412767618894577,0.3125747740268707,0.3125747740268707,0.3568331301212311	3,5,5,4	2,3,3,3	5,8,8,7	3,4,4,4	3.66,3.45,3.45,3.45	1,1,1,1	2,2,2,2	17.0,19.0,19.0,19.0	6.0,9.0,9.0,8.0	42.0,47.0,47.0,46.0	12.0,23.0,23.0,22.0	23.0,28.0,28.0,27.0	54.0,70.0,70.0,68.0	244.27234,336.51483,336.51483,323.33237	17.0,24.277779,24.277779,26.125	4152.63,8169.8325,8169.8325,8447.058	230.70166,453.87958,453.87958,469.28098	0.08142411,0.11217161,0.11217161,0.107777454	106.12388610839844,100.97715759277344,100.97715759277344,101.1849594116211	0,183,203,900	0,10,0,2	0,16,0,4	0,188,0,14	7723.json
5527	3,8,8,8	0.8623213171958923,0.5480843782424927,0.2862377464771271,0.2968415319919586	0,0,1,1	0,0,1,1	0,0,2,2	1,1,2,2	1.89,7.21,7.21,7.21	0,1,1,1	1,3,3,3	11.0,21.0,22.0,23.0	2.0,3.0,6.0,6.0	13.0,40.0,40.0,41.0	3.0,4.0,8.0,8.0	13.0,24.0,28.0,29.0	16.0,44.0,48.0,49.0	59.207035,201.73834,230.75304,238.04108	8.25,14.0,14.666667,15.333334	488.45804,2824.337,3384.378,3649.9634	27.136559,156.90761,188.021,202.77574	0.019735679,0.06724612,0.07691768,0.07934702	131.75106811523438,109.4867935180664,108.55803680419922,108.3963394165039	0,285,880,1251	0,7,1,1	0,9,2,2	0,232,31,7	1367.json
6346	5,5,9,11	0.7337979078292847,0.7337979078292847,0.009221462532877922,0.002061204519122839	1,1,0,0	1,1,0,0	2,2,0,0	2,2,1,1	2.99,2.99,1.66,1.54	1,1,0,0	0,0,0,0	15.0,15.0,11.0,11.0	5.0,5.0,10.0,12.0	23.0,23.0,30.0,36.0	9.0,9.0,23.0,29.0	20.0,20.0,21.0,23.0	32.0,32.0,53.0,65.0	138.3017,138.3017,232.79282,294.03152	13.5,13.5,12.65,13.291667	1867.0729,1867.0729,2944.829,3908.1692	103.72627,103.72627,163.60162,217.12051	0.046100564,0.046100564,0.0775976,0.09801051	118.83403015136719,118.83403015136719,106.83419036865234,102.36892700195312	0,66,1009,1043	0,0,8,2	0,0,12,2	0,0,127,59	6265.json
5756	8,14	0.46746090054512024,0.08922179788351059	1,2	1,2	2,4	2,3	1.44,2.68	0,2	2,3	18.0,21.0	10.0,12.0	45.0,66.0	20.0,25.0	28.0,33.0	65.0,91.0	312.47806,459.03986	18.0,21.875	5624.605,10041.497	312.47806,557.86096	0.104159355,0.15301329	106.9814682006836,95.68576049804688	0,875	0,10	0,14	0,226	7895.json
3765	3	0.4854978621006012	0	0	0	1	1.89	0	0	11.0	1.0	14.0	1.0	12.0	15.0	53.77444	5.5	295.75943	16.43108	0.017924814	132.25152587890625	0	0	0	0	8127.json
7073	7,7,11,16	0.3871120810508728,0.3871120810508728,0.011977345682680607,0.015909569337964058	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,3	2.8,2.8,2.3,2.22	0,0,0,1	4,4,7,7	14.0,14.0,16.0,23.0	6.0,6.0,8.0,9.0	26.0,26.0,43.0,58.0	10.0,10.0,19.0,21.0	20.0,20.0,24.0,32.0	36.0,36.0,62.0,79.0	155.58942,155.58942,284.26767,395.0	11.666666,11.666666,19.0,26.833332	1815.2097,1815.2097,5401.086,10599.166	100.844986,100.844986,300.06033,588.8425	0.051863138,0.051863138,0.09475589,0.13166666	112.77070617675781,112.77070617675781,102.31452941894531,94.3038558959961	0,41,126,510	0,0,8,5	0,0,12,5	0,0,188,139	1506.json
7052	4	0.419172465801239	0	0	0	1	1.73	0	1	11.0	4.0	13.0	5.0	15.0	18.0	70.32403	6.875	483.4777	26.85987	0.023441343	126.19583892822266	0	0	0	0	873.json
5982	11,3,3	0.6154922842979431,0.9483012557029724,0.9229773879051208	2,0,0	2,0,0	4,0,0	3,1,1	3.83,1.89,1.89	2,0,0	0,0,0	16.0,10.0,9.0	5.0,2.0,2.0	30.0,11.0,10.0	11.0,2.0,2.0	21.0,12.0,11.0	41.0,13.0,12.0	180.085,46.604515,41.51318	17.6,5.0,4.5	3169.496,233.02258,186.80931	176.08311,12.945699,10.378295	0.060028337,0.015534839,0.013837727	104.45826721191406,132.9956512451172,133.59722900390625	0,100,2147	0,1,1	0,11,2	0,315,13	6465.json
6346	3,3	0.9875057339668274,0.9881976246833801	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	13.0,13.0	2.0,2.0	21.0,21.0	3.0,3.0	15.0,15.0	24.0,24.0	93.76537,93.76537	9.75,9.75	914.2124,914.2124	50.789577,50.789577	0.031255126,0.031255126	129.36033630371094,129.36033630371094	0,364	0,1	0,2	0,4	6712.json
6430	7	0.04659687355160713	2	1	3	2	2.56	0	4	25.0	6.0	49.0	15.0	31.0	64.0	317.06857	31.25	9908.393	550.46625	0.105689526	109.06884002685547	0	0	0	0	4993.json
6336	3,3	0.879840075969696,0.879840075969696	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	9.0,9.0	2.0,2.0	10.0,10.0	2.0,2.0	11.0,11.0	12.0,12.0	41.51318,41.51318	4.5,4.5	186.80931,186.80931	10.378295,10.378295	0.013837727,0.013837727	133.59722900390625,133.59722900390625	0,607	0,0	0,0	0,0	2884.json
7073	3,5,5,5,9	0.9689943790435791,0.9059469699859619,0.9091382026672363,0.9123436212539673,0.8199639320373535	0,1,1,1,0	0,1,1,1,0	0,2,2,2,0	1,2,2,2,2	1.73,2.98,2.98,2.98,2.8	0,0,0,0,1	0,0,0,0,2	7.0,13.0,13.0,13.0,18.0	1.0,4.0,4.0,4.0,2.0	8.0,18.0,18.0,18.0,29.0	1.0,4.0,4.0,4.0,3.0	8.0,17.0,17.0,17.0,20.0	9.0,22.0,22.0,22.0,32.0	27.0,89.92419,89.92419,89.92419,138.3017	3.5,6.5,6.5,6.5,13.5	94.5,584.5072,584.5072,584.5072,1867.0729	5.25,32.472622,32.472622,32.472622,103.72627	0.009,0.029974729,0.029974729,0.029974729,0.046100564	135.83412170410156,121.07247924804688,121.07247924804688,121.07247924804688,109.3118896484375	0,52,73,126,280	0,2,1,1,6	0,2,2,2,8	0,101,7,26,125	1484.json
6408	3,3	0.27677667140960693,0.27677667140960693	1,1	1,1	2,2	2,2	1.89,1.89	0,0	1,1	13.0,13.0	3.0,3.0	19.0,19.0	4.0,4.0	16.0,16.0	23.0,23.0	92.0,92.0	8.666667,8.666667	797.3334,797.3334	44.2963,44.2963	0.030666666,0.030666666	129.22918701171875,129.22918701171875	0,36	0,0	0,0	0,0	5721.json
5765	11,17,17	0.1200457438826561,0.03478560596704483,0.034120336174964905	2,7,6	2,6,5	4,13,11	2,5,5	2.41,4.33,4.33	1,3,3	2,6,5	20.0,25.0,24.0	6.0,12.0,12.0	33.0,62.0,59.0	11.0,19.0,19.0	26.0,37.0,36.0	44.0,81.0,78.0	206.81935,421.96573,403.25418	18.333334,19.791668,19.0	3791.6882,8351.405,7661.8296	210.64935,463.96695,425.6572	0.06893978,0.14065525,0.13441806	103.96849822998047,92.51834106445312,92.75419616699219	0,418,687	0,9,1	0,12,2	0,326,20	5296.json
5039	27,31	0.007053368259221315,0.001136152888648212	5,7	7,9	12,16	10,11	4.06,3.99	3,3	6,7	35.0,38.0	14.0,16.0	101.0,113.0	29.0,33.0	49.0,54.0	130.0,146.0	729.9123,840.21356	36.25,39.1875	26459.32,32925.867	1469.9623,1829.2148	0.2433041,0.2800712	81.02423858642578,77.82439422607422	0,0	0,4	0,4	0,224	3901.json
6942	1,3	0.9596259593963623,0.9428851008415222	0,0	0,0	0,0	1,1	0.0,3.77	0,0	0,0	9.0,11.0	2.0,2.0	10.0,12.0	2.0,2.0	11.0,13.0	12.0,14.0	41.51318,51.806156	4.5,5.5	186.80931,284.93387	10.378295,15.829659	0.013837727,0.01726872	151.39474487304688,132.4454345703125	0,506	0,3	0,4	0,43	6019.json
1915	6	0.06907201558351517	1	1	2	2	3.27	1	1	17.0	5.0	26.0	9.0	22.0	35.0	156.08011	15.299999	2388.0256	132.66809	0.052026704	115.25157928466797	0	0	0	0	4237.json
6408	3,3,3	0.0857665166258812,0.0857665166258812,0.11259959638118744	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,2	14.0,14.0,15.0	3.0,3.0,3.0	19.0,19.0,20.0	4.0,4.0,4.0	17.0,17.0,18.0	23.0,23.0,24.0	94.01165,94.01165,100.0782	9.333334,9.333334,10.0	877.44214,877.44214,1000.782	48.746784,48.746784,55.599	0.031337216,0.031337216,0.0333594	129.34671020507812,129.34671020507812,129.0215301513672	0,36,2611	0,0,1	0,0,2	0,0,17	5868.json
7073	10	0.6979665756225586	5	3	8	4	3.77	0	1	20.0	8.0	37.0	15.0	28.0	52.0	249.98245	18.75	4687.171	260.39838	0.08332749	104.06688690185547	0	0	0	0	1571.json
7052	4	0.8861075639724731	0	0	0	1	1.73	0	1	10.0	3.0	12.0	3.0	13.0	15.0	55.506596	5.0	277.533	15.418499	0.018502198	127.42622375488281	0	0	0	0	801.json
7052	4	0.8657141923904419	0	0	0	1	1.73	0	1	10.0	3.0	12.0	3.0	13.0	15.0	55.506596	5.0	277.533	15.418499	0.018502198	127.42622375488281	0	0	0	0	1122.json
3852	3	0.41521090269088745	0	0	0	1	1.89	0	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	0	6431.json
6898	5,5,5,5,5	0.001516189076937735,0.0015537070576101542,0.0015537070576101542,0.0015537070576101542,0.0015537070576101542	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.96,1.96,1.96,1.96,1.96	0,0,0,0,0	1,1,1,1,1	17.0,18.0,18.0,18.0,18.0	7.0,7.0,7.0,7.0,7.0	31.0,32.0,32.0,32.0,32.0	13.0,13.0,13.0,13.0,13.0	24.0,25.0,25.0,25.0,25.0	44.0,45.0,45.0,45.0,45.0	201.73834,208.97353,208.97353,208.97353,208.97353	15.785714,16.714285,16.714285,16.714285,16.714285	3184.5837,3492.843,3492.843,3492.843,3492.843	176.92133,194.04683,194.04683,194.04683,194.04683	0.06724612,0.06965784,0.06965784,0.06965784,0.06965784	117.1008529663086,116.9176254272461,116.9176254272461,116.9176254272461,116.9176254272461	0,462,526,610,742	0,1,0,0,0	0,2,0,0,0	0,7,0,0,0	8425.json
6922	3	0.5797487497329712	0	0	0	1	1.89	0	1	11.0	4.0	13.0	5.0	15.0	18.0	70.32403	6.875	483.4777	26.85987	0.023441343	130.85629272460938	0	0	0	0	8786.json
5083	20	0.001040771370753646	0	0	0	1	5.12	0	0	16.0	9.0	44.0	17.0	25.0	61.0	283.2752	15.111111	4280.603	237.81128	0.09442507	92.87776184082031	0	0	0	0	3392.json
5955	11,13,14,13	0.08408170193433762,0.1984153687953949,0.20293599367141724,0.2058265209197998	2,3,3,3	2,3,3,3	4,6,6,6	3,4,4,4	7.9,7.59,4.58,4.67	2,2,2,2	4,4,4,4	25.0,28.0,28.0,28.0	8.0,11.0,11.0,11.0	48.0,58.0,60.0,58.0	19.0,26.0,27.0,26.0	33.0,39.0,39.0,39.0	67.0,84.0,87.0,84.0	337.9744,443.9738,459.83,443.9738	29.6875,33.090908,34.363636,33.090908	10033.615,14691.496,15801.431,14691.496	557.4231,816.1942,877.85724,816.1942	0.112658136,0.14799125,0.15327667,0.14799125	101.18465423583984,96.82984161376953,95.44681549072266,96.82984161376953	0,4,415,478	0,3,12,1	0,4,23,3	0,116,134,26	4477.json
5223	3	0.546425998210907	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	7237.json
5765	4	0.9261036515235901	0	0	0	1	2.0	0	1	12.0	4.0	15.0	4.0	16.0	19.0	76.0	6.0	456.0	25.333334	0.025333334	125.79222106933594	0	0	0	0	5415.json
5527	41,41,46,45	0.0,0.0,0.0,0.0	5,5,5,5	7,7,7,7	12,12,12,12	9,9,10,10	2.75,2.75,2.87,2.88	2,2,2,2	11,11,11,10	42.0,42.0,43.0,41.0	19.0,20.0,21.0,20.0	156.0,158.0,167.0,161.0	61.0,63.0,64.0,62.0	61.0,62.0,64.0,61.0	217.0,221.0,231.0,223.0	1286.9701,1315.8774,1386.0,1322.5544	67.42105,66.15,65.52381,63.55	86768.875,87045.3,90816.0,84048.336	4820.493,4835.8496,5045.3335,4669.352	0.42899004,0.4386258,0.462,0.44085148	71.53789520263672,71.4223861694336,69.05828857421875,69.65800476074219	0,24,110,1251	0,2,8,2	0,4,9,5	0,42,223,90	5246.json
6336	3	0.5590432286262512	0	0	0	1	2.36	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	5232.json
5060	3	0.7924138307571411	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	6919.json
3601	39	0.0	10	10	20	11	4.08	3	17	36.0	17.0	177.0	60.0	53.0	237.0	1357.5172	63.52941	86242.266	4791.237	0.45250574	71.61055755615234	0	0	0	0	6773.json
7052	4	0.4250048100948334	0	0	0	1	1.73	0	1	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	127.27810668945312	0	0	0	0	756.json
6408	36,36,38,13	0.0,0.0,0.0,7.246381137520075E-4	3,3,3,3	10,10,10,3	13,13,13,6	12,12,12,3	2.27,2.27,4.16,2.14	2,2,2,0	15,15,16,8	34.0,34.0,35.0,33.0	17.0,17.0,21.0,17.0	178.0,178.0,186.0,95.0	81.0,81.0,86.0,34.0	51.0,51.0,56.0,50.0	259.0,259.0,272.0,129.0	1469.1582,1469.1582,1579.6006,728.05743	81.0,81.0,71.66667,33.0	119001.81,119001.81,113204.72,24025.895	6611.212,6611.212,6289.151,1334.772	0.4897194,0.4897194,0.52653354,0.24268581	72.26628112792969,72.26628112792969,71.01348114013672,94.48784637451172	0,36,287,533	0,0,3,15	0,0,4,52	0,0,155,1295	5808.json
6211	14,14,15,15,16,17	0.7256031632423401,0.7382748126983643,0.5591520071029663,0.5576050877571106,0.3871982991695404,0.2540283501148224	2,2,2,2,2,2	1,1,1,1,1,1	3,3,3,3,3,3	2,2,2,2,2,2	1.77,1.77,1.71,1.71,1.66,1.62	1,1,1,1,1,1	0,0,0,0,0,0	15.0,15.0,15.0,15.0,15.0,15.0	16.0,16.0,17.0,17.0,19.0,20.0	41.0,41.0,43.0,43.0,46.0,48.0	29.0,29.0,31.0,31.0,34.0,36.0	31.0,31.0,32.0,32.0,34.0,35.0	70.0,70.0,74.0,74.0,80.0,84.0	346.79376,346.79376,370.0,370.0,406.99704,430.85977	13.59375,13.59375,13.67647,13.67647,13.421052,13.5	4714.2275,4714.2275,5060.294,5060.294,5462.3286,5816.607	261.90152,261.90152,281.12744,281.12744,303.4627,323.14484	0.11559792,0.11559792,0.123333335,0.123333335,0.13566568,0.14361992	97.37387084960938,97.37387084960938,95.91937255859375,95.91937255859375,94.3782730102539,93.0998764038086	0,42,445,1419,2714,2741	0,2,1,1,1,1	0,4,1,2,2,1	0,48,28,1,42,36	7765.json
6372	3,3,4	0.08321479707956314,0.08158918470144272,0.04338350147008896	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,2.0	0,0,0	1,1,2	13.0,12.0,14.0	4.0,4.0,4.0	16.0,15.0,20.0	6.0,6.0,7.0	17.0,16.0,18.0	22.0,21.0,27.0	89.92419,84.0,112.58798	9.75,9.0,12.25	876.7608,756.0,1379.2028	48.708935,42.0,76.622375	0.029974729,0.028,0.037529327	129.57785034179688,129.93223571777344,123.74861145019531	0,263,2399	0,1,1	0,2,1	0,6,37	7898.json
3852	3	0.472679078578949	0	0	0	1	1.89	0	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	0	6429.json
6941	18,18,18,18	0.5027747750282288,0.5053964853286743,0.5053964853286743,0.4680284857749939	3,3,3,3	2,2,2,2	5,5,5,5	4,4,4,4	3.77,3.77,3.77,3.95	2,2,2,3	5,5,5,6	19.0,19.0,19.0,23.0	9.0,9.0,9.0,9.0	42.0,42.0,42.0,59.0	18.0,18.0,18.0,20.0	28.0,28.0,28.0,32.0	60.0,60.0,60.0,79.0	288.44128,288.44128,288.44128,395.0	19.0,19.0,19.0,25.555557	5480.3843,5480.3843,5480.3843,10094.445	304.4658,304.4658,304.4658,560.8025	0.0961471,0.0961471,0.0961471,0.13166666	93.80062103271484,93.80062103271484,93.80062103271484,92.165771484375	0,505,569,2028	0,1,0,5	0,2,0,10	0,7,0,45	8501.json
6715	6,6,11,20	0.20276205241680145,0.5399982929229736,0.13261406123638153,0.006567324046045542	0,0,2,5	0,0,2,5	0,0,4,10	1,1,3,6	4.27,3.71,3.08,2.68	0,0,1,4	0,3,4,10	17.0,18.0,24.0,31.0	4.0,2.0,5.0,5.0	22.0,25.0,46.0,82.0	5.0,3.0,8.0,11.0	21.0,20.0,29.0,36.0	27.0,28.0,54.0,93.0	118.59257,121.013985,262.331,480.80304	10.625,13.5,19.2,34.100002	1260.046,1633.6888,5036.7554,16395.385	70.002556,90.76049,279.81973,910.85474	0.039530855,0.040337995,0.087443665,0.16026768	116.9098892211914,116.8047866821289,102.50213623046875,88.97676086425781	0,79,1666,2114	0,3,7,9	0,4,9,9	0,127,192,296	3919.json
5350	9	0.13824303448200226	3	2	5	3	3.2	2	0	19.0	11.0	43.0	25.0	30.0	68.0	333.66855	21.590908	7204.207	400.23373	0.11122285	104.50218963623047	0	0	0	0	5544.json
6372	3	0.5944086313247681	0	0	0	1	1.89	0	1	11.0	1.0	13.0	1.0	12.0	14.0	50.189476	5.5	276.0421	15.335673	0.016729826	132.61029052734375	0	0	0	0	8014.json
6151	6,7	0.22927528619766235,0.2858352065086365	1,2	1,2	2,4	2,3	2.56,2.83	1,1	2,2	16.0,16.0	6.0,6.0	32.0,36.0	13.0,14.0	22.0,22.0	45.0,50.0	200.67442,222.97159	17.333334,18.666666	3478.3567,4162.136	193.24203,231.2298	0.06689148,0.07432386	113.94474029541016,110.66962432861328	0,7	0,2	0,3	0,37	8460.json
6947	4,4	0.7142069935798645,0.7346981763839722	0,0	0,0	0,0	1,1	1.73,1.73	0,0	1,1	7.0,8.0	2.0,2.0	10.0,11.0	2.0,2.0	9.0,10.0	12.0,13.0	38.0391,43.185066	3.5,4.0	133.13686,172.74026	7.396492,9.596682	0.0126797,0.014395022	129.3912353515625,128.73146057128906	0,105	0,1	0,2	0,7	1377.json
6942	3,3,6,2	0.8132361173629761,0.0013586304849013686,0.010415321215987206,0.7033441066741943	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0.0,1.89,11.31,0.0	0,0,0,0	0,0,0,0	10.0,11.0,12.0,12.0	2.0,4.0,7.0,3.0	11.0,15.0,21.0,13.0	2.0,4.0,7.0,3.0	12.0,15.0,19.0,15.0	13.0,19.0,28.0,16.0	46.604515,74.23092,118.94197,62.51025	5.0,5.5,6.0,6.0	233.02258,408.27005,713.65186,375.0615	12.945699,22.68167,39.647324,20.83675	0.015534839,0.024743639,0.039647322,0.02083675	132.9956512451172,130.57513427734375,116.89459228515625,138.03729248046875	0,506,602,659	0,3,6,2	0,6,9,8	0,102,180,211	4578.json
6381	3	0.7249158620834351	0	0	0	1	1.89	0	1	12.0	3.0	14.0	4.0	15.0	18.0	70.32403	8.0	562.5922	31.255123	0.023441343	130.85629272460938	0	0	0	0	6184.json
6922	3	0.5542026162147522	0	0	0	1	0.94	0	1	10.0	5.0	12.0	6.0	15.0	18.0	70.32403	6.0	421.94415	23.441341	0.023441343	130.85629272460938	0	0	0	0	8920.json
5527	3,8,8	0.6912338137626648,0.4477696120738983,0.460496723651886	0,0,0	0,0,0	0,0,0	1,1,1	1.89,3.87,3.87	0,1,1	1,2,2	10.0,18.0,19.0	3.0,4.0,4.0	13.0,31.0,32.0	4.0,5.0,5.0	13.0,22.0,23.0	17.0,36.0,37.0	62.907475,160.53954,167.3718	6.666667,11.25,11.875	419.38318,1806.0698,1987.54	23.299065,100.33721,110.41889	0.020969158,0.053513177,0.0557906	131.43582153320312,110.67463684082031,110.45791625976562	0,285,1251	0,7,1	0,9,2	0,161,7	1361.json
6436	22,23,31,31,31,32	4.050977877341211E-4,0.0,0.0,0.0,0.0,0.0	7,9,10,10,10,10	6,8,9,9,9,9	13,17,19,19,19,19	6,6,7,7,7,7	9.78,7.57,10.96,10.96,10.96,10.81	4,4,4,4,4,4	4,8,9,9,9,9	31.0,35.0,39.0,39.0,41.0,41.0	14.0,15.0,23.0,24.0,25.0,25.0	88.0,113.0,132.0,133.0,136.0,137.0	36.0,40.0,49.0,50.0,51.0,52.0	45.0,50.0,62.0,63.0,66.0,66.0	124.0,153.0,181.0,183.0,187.0,189.0	680.9898,863.50995,1077.7096,1093.8423,1130.3016,1142.3905	39.857143,46.666668,41.543476,40.625,41.82,42.64	27142.309,40297.133,44771.805,44437.344,47269.215,48711.53	1507.906,2238.7295,2487.3225,2468.7412,2626.0674,2706.1963	0.2269966,0.28783664,0.35923654,0.3646141,0.37676722,0.38079682	85.62266540527344,83.66776275634766,77.44992065429688,77.3726577758789,77.20216369628906,76.63251495361328	0,154,273,390,512,937	0,8,10,1,2,2	0,15,11,2,4,3	0,317,385,19,26,43	5426.json
6421	3,6	0.3032033145427704,0.0	0,1	0,2	0,3	1,3	1.89,3.27	0,0	1,2	14.0,16.0	3.0,11.0	19.0,55.0	5.0,34.0	17.0,27.0	24.0,89.0	98.099106,423.185	11.666666,24.727272	1144.4895,10464.211	63.58275,581.34503	0.0326997,0.14106166	129.12539672851562,109.83488464355469	0,463	0,4	0,5	0,247	4966.json
6922	3	0.9117540717124939	0	0	0	1	0.94	0	1	10.0	3.0	12.0	3.0	13.0	15.0	55.506596	5.0	277.533	15.418499	0.018502198	132.086669921875	0	0	0	0	8983.json
5937	3,3	0.29168686270713806,0.08114068955183029	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	15.0,16.0	6.0,7.0	19.0,21.0	6.0,7.0	21.0,23.0	25.0,28.0	109.80793,126.65974	7.5,8.0	823.55945,1013.2779	45.753304,56.293217	0.036602642,0.04221991	128.53907775878906,127.79666137695312	0,6	0,1	0,2	0,16	7131.json
7088	3	0.8375688195228577	0	0	0	1	1.89	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	0	3131.json
5957	2,11,24,25,26	0.9385745525360107,0.02753066085278988,6.682536331936717E-4,0.011868634261190891,0.010637588798999786	0,3,4,5,5	0,3,6,6,6	0,6,10,11,11	1,4,7,7,7	1.89,4.11,4.53,4.47,4.41	0,3,6,6,6	0,3,6,6,6	12.0,21.0,24.0,25.0,27.0	3.0,10.0,11.0,11.0,12.0	13.0,55.0,96.0,91.0,95.0	3.0,29.0,49.0,43.0,45.0	15.0,31.0,35.0,36.0,39.0	16.0,84.0,145.0,134.0,140.0	62.51025,416.1525,743.74603,692.76996,739.9563	6.0,30.45,53.454544,48.863636,50.625	375.0615,12671.844,39756.605,33851.258,37460.29	20.83675,703.99133,2208.7002,1880.6255,2081.1272	0.02083675,0.1387175,0.24791534,0.23092332,0.2466521	138.03729248046875,99.87262725830078,83.52468872070312,83.23258209228516,82.25456237792969	0,201,554,582,2767	0,11,28,6,9	0,13,36,11,17	0,349,825,65,78	7193.json
7088	4	0.019411131739616394	0	0	0	1	1.73	0	1	17.0	8.0	28.0	10.0	25.0	38.0	176.46652	10.625	1874.9568	104.16427	0.058822174	121.41175079345703	0	0	0	0	325.json
6922	3	0.9370230436325073	0	0	0	1	0.94	0	1	10.0	3.0	12.0	3.0	13.0	15.0	55.506596	5.0	277.533	15.418499	0.018502198	132.086669921875	0	0	0	0	9011.json
6922	3	0.46588006615638733	0	0	0	1	0.94	0	1	1.0	1.0	1.0	1.0	2.0	2.0	2.0	0.5	1.0	0.055555556	6.6666666E-4	149.3681182861328	0	0	0	0	8966.json
6922	3	0.8619360327720642	0	0	0	1	0.94	0	1	1.0	1.0	1.0	1.0	2.0	2.0	2.0	0.5	1.0	0.055555556	6.6666666E-4	149.3681182861328	0	0	0	0	8757.json
5302	8	0.5038280487060547	2	1	3	2	2.4	0	5	20.0	6.0	48.0	15.0	26.0	63.0	296.12772	25.0	7403.193	411.28848	0.09870924	107.26093292236328	0	0	0	0	6362.json
7088	3	0.9707346558570862	0	0	0	1	1.89	0	2	12.0	3.0	18.0	7.0	15.0	25.0	97.672264	14.0	1367.4117	75.967316	0.03255742	129.1480712890625	0	0	0	0	2375.json
7052	4	0.5044475793838501	0	0	0	1	1.73	0	1	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	127.27810668945312	0	0	0	0	966.json
7088	5	0.02060578763484955	0	0	0	1	1.6	0	3	18.0	8.0	30.0	14.0	26.0	44.0	206.81935	15.75	3257.4048	180.96693	0.06893978	116.97151184082031	0	0	0	0	370.json
6431	49	0.0	4	4	8	5	2.88	2	21	28.0	29.0	209.0	116.0	57.0	325.0	1895.6892	56.0	106158.59	5897.6997	0.6318964	67.55635833740234	0	0	0	0	2199.json
6922	3	0.5376318097114563	0	0	0	1	0.94	0	1	11.0	4.0	13.0	5.0	15.0	18.0	70.32403	6.875	483.4777	26.85987	0.023441343	130.85629272460938	0	0	0	0	9046.json
5204	12	0.39497214555740356	2	3	5	4	2.56	1	2	19.0	8.0	44.0	11.0	27.0	55.0	261.51883	13.0625	3416.0896	189.78276	0.08717294	100.87867736816406	0	0	0	0	6321.json
7088	6,6,6,6	0.9795811772346497,0.8567495346069336,0.8620538115501404,0.8097134232521057	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	2.75,2.75,2.75,2.75	1,1,1,1	1,1,2,2	11.0,11.0,12.0,12.0	3.0,3.0,2.0,2.0	17.0,17.0,19.0,19.0	3.0,3.0,2.0,2.0	14.0,14.0,14.0,14.0	20.0,20.0,21.0,21.0	76.147095,76.147095,79.95445,79.95445	5.5,5.5,6.0,6.0	418.80902,418.80902,479.7267,479.7267	23.267168,23.267168,26.651484,26.651484	0.025382364,0.025382364,0.026651485,0.026651485	118.98362731933594,118.98362731933594,118.72991943359375,118.72991943359375	0,150,153,240	0,1,1,1	0,4,2,2	0,26,2,5	2685.json
6213	19,11	0.42726877331733704,0.5617883801460266	5,4	6,3	11,7	7,4	3.0,3.2	1,1	2,1	23.0,22.0	11.0,7.0	84.0,48.0	33.0,20.0	34.0,29.0	117.0,68.0	595.23315,330.3427	34.5,31.428572	20535.543,10382.199	1140.8635,576.7888	0.19841105,0.11011424	88.467529296875,101.07341766357422	0,231	0,4	0,21	0,348	6718.json
5067	3	0.09241607785224915	0	0	0	1	3.77	0	0	14.0	5.0	17.0	5.0	19.0	22.0	93.45441	7.0	654.18085	36.34338	0.03115147	129.37762451171875	0	0	0	0	3472.json
