Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1539	9,9,9,18,23,27,27,28,28,24,24,24,24,24,21,21,21,27,21,21,35,35	0.07095755636692047,0.0674896314740181,0.03017432615160942,0.005658852402120829,1.2935411359649152E-4,0.0,0.0,0.0,0.0,2.4172519624698907E-4,2.2716462262906134E-4,2.406465500826016E-4,5.233910051174462E-4,8.80792795214802E-4,0.0010896227322518826,0.0014072161866351962,0.0015478655695915222,0.0,0.0015478655695915222,0.001457919366657734,5.570613429881632E-4,5.511232302524149E-4	1,1,1,4,5,6,6,6,6,5,5,5,5,5,4,4,4,6,4,4,5,5	1,1,1,3,4,5,5,5,5,4,4,4,4,4,3,3,3,5,3,3,4,4	2,2,2,7,9,11,11,11,11,9,9,9,9,9,7,7,7,11,7,7,9,9	2,2,2,4,5,6,6,6,6,5,5,5,5,5,4,4,4,5,4,4,6,6	5.9,5.9,5.9,6.43,5.98,5.68,5.68,5.68,5.68,5.88,5.88,5.88,5.88,5.88,6.12,6.12,6.12,5.76,6.12,6.12,7.55,7.55	1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3	6,6,7,15,21,25,25,27,27,22,22,22,21,21,19,18,18,27,18,18,24,24	20.0,20.0,21.0,32.0,36.0,40.0,41.0,43.0,43.0,40.0,40.0,40.0,39.0,38.0,36.0,36.0,36.0,41.0,36.0,36.0,44.0,44.0	8.0,8.0,9.0,11.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,13.0,13.0	37.0,37.0,40.0,82.0,108.0,125.0,129.0,136.0,136.0,114.0,114.0,114.0,111.0,109.0,99.0,96.0,96.0,131.0,96.0,96.0,132.0,132.0	12.0,12.0,13.0,22.0,31.0,34.0,34.0,38.0,38.0,30.0,31.0,31.0,30.0,28.0,27.0,27.0,27.0,40.0,27.0,27.0,38.0,38.0	28.0,28.0,30.0,43.0,48.0,52.0,53.0,55.0,55.0,51.0,51.0,51.0,50.0,48.0,46.0,46.0,46.0,51.0,46.0,46.0,57.0,57.0	49.0,49.0,53.0,104.0,139.0,159.0,163.0,174.0,174.0,144.0,145.0,145.0,141.0,137.0,126.0,123.0,123.0,171.0,123.0,123.0,170.0,170.0	235.5604,235.5604,260.0652,564.33154,776.30975,906.36993,933.65106,1005.9566,1005.9566,816.8292,822.50165,822.50165,795.7837,765.13983,695.9688,679.39813,679.39813,969.98474,679.39813,679.39813,991.5913,991.5913	15.0,15.0,15.166666,32.0,46.5,56.666664,58.083332,68.083336,68.083336,54.545456,56.363636,56.363636,53.18182,53.2,48.600002,48.600002,48.600002,82.0,48.600002,48.600002,64.30769,64.30769	3533.406,3533.406,3944.3218,18058.61,36098.402,51360.96,54229.566,68488.88,68488.88,44554.324,46359.184,46359.184,42321.227,40705.44,33824.086,33018.75,33018.75,79538.75,33018.75,33018.75,63766.95,63766.95	196.30034,196.30034,219.12898,1003.2561,2005.4668,2853.3867,3012.7537,3804.938,3804.938,2475.2402,2575.5103,2575.5103,2351.1792,2261.4133,1879.1158,1834.375,1834.375,4418.8193,1834.375,1834.375,3542.6084,3542.6084	0.078520134,0.078520134,0.08668839,0.18811052,0.25876993,0.3021233,0.311217,0.33531886,0.33531886,0.2722764,0.2741672,0.2741672,0.26526123,0.2550466,0.2319896,0.22646604,0.22646604,0.32332826,0.22646604,0.22646604,0.33053043,0.33053043	106.54273223876953,106.54273223876953,106.02811431884766,90.31063842773438,84.45132446289062,80.81831359863281,80.66410827636719,79.68708038330078,79.68708038330078,83.4972915649414,83.4613037109375,83.4613037109375,83.63302612304688,83.83722686767578,86.72315216064453,86.84845733642578,86.84845733642578,80.69558715820312,86.84845733642578,86.84845733642578,76.14694213867188,76.14694213867188	0,33,41,47,95,108,108,109,109,151,156,188,236,236,358,445,494,635,638,836,841,1088	0,1,1,9,5,4,5,1,1,1,1,1,1,2,1,1,1,6,0,1,20,2	0,2,2,9,5,4,10,1,2,6,2,2,2,4,5,2,2,6,6,2,25,4	0,7,39,194,144,94,30,46,1,125,4,3,14,20,54,10,5,228,228,10,336,4	1932.json
1549	7	0.5709866285324097	1	1	2	2	2.56	1	2	17.0	4.0	26.0	7.0	21.0	33.0	144.94647	14.875	2156.0789	119.78216	0.04831549	113.13916015625	0	0	0	0	2467.json
1531	5	0.3546847105026245	0	0	0	1	3.92	0	2	14.0	5.0	20.0	8.0	19.0	28.0	118.94197	11.2	1332.15	74.00833	0.039647322	119.84819793701172	0	0	0	0	527.json
1531	3	0.9413757920265198	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	507.json
1531	5	0.8674653768539429	0	0	0	1	3.92	0	2	13.0	2.0	19.0	4.0	15.0	23.0	89.85848	13.0	1168.1603	64.8978	0.029952828	121.30628204345703	0	0	0	0	534.json
1094	4,4	0.11372710764408112,0.12290796637535095	0,0	0,0	0,0	1,1	3.46,3.46	0,0	1,1	14.0,14.0	4.0,4.0	18.0,18.0	6.0,6.0	18.0,18.0	24.0,24.0	100.0782,100.0782	10.5,10.5	1050.8212,1050.8212	58.378952,58.378952	0.0333594,0.0333594	124.361083984375,124.361083984375	0,49	0,1	0,2	0,5	2820.json
1494	5,9	0.511682391166687,0.5932380557060242	1,1	1,1	2,2	2,2	1.96,5.03	0,1	1,1	14.0,14.0	5.0,5.0	25.0,26.0	7.0,7.0	19.0,19.0	32.0,33.0	135.93369,140.18161	9.8,9.8	1332.1501,1373.7798	74.00834,76.3211	0.045311227,0.046727203	118.92383575439453,109.2416763305664	0,87	0,9	0,14	0,65	1254.json
729	2	0.42584219574928284	0	0	0	1	3.77	0	0	7.0	1.0	8.0	1.0	8.0	9.0	27.0	3.5	94.5	5.25	0.009	142.4026641845703	0	0	0	0	1573.json
1011	4	0.2897951304912567	0	0	0	1	3.46	0	1	18.0	3.0	20.0	4.0	21.0	24.0	105.41562	12.0	1264.9874	70.27708	0.03513854	124.09089660644531	0	0	0	0	666.json
1385	4	0.18345537781715393	0	0	0	1	3.46	0	1	14.0	4.0	19.0	6.0	18.0	25.0	104.24813	10.5	1094.6053	60.81141	0.034749378	124.1488037109375	0	0	0	0	1750.json
1307	9,9,14,14,14,15,15,15,15	0.0,0.0,6.089693633839488E-4,3.72875394532457E-4,3.72875394532457E-4,0.0,0.0,0.0,0.0	1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2,2	3.77,3.77,4.12,4.12,4.12,3.99,3.99,3.99,3.99	0,0,1,1,1,1,1,1,1	12,12,15,16,16,19,20,20,21	35.0,34.0,37.0,37.0,37.0,39.0,40.0,40.0,40.0	14.0,15.0,15.0,15.0,14.0,17.0,17.0,17.0,17.0	78.0,77.0,94.0,98.0,98.0,115.0,118.0,118.0,121.0	28.0,28.0,30.0,32.0,32.0,46.0,46.0,46.0,46.0	49.0,49.0,52.0,52.0,51.0,56.0,57.0,57.0,57.0	106.0,105.0,124.0,130.0,130.0,161.0,164.0,164.0,167.0	595.15924,589.54456,706.85455,741.0572,737.4153,934.98413,956.594,956.594,974.09265	35.0,31.733334,37.0,39.466667,42.285717,52.764706,54.117645,54.117645,54.117645	20830.574,18708.215,26153.62,29247.057,31182.135,49334.164,51768.613,51768.613,52715.6	1157.2542,1039.3452,1452.9789,1624.8364,1732.3408,2740.7869,2876.0342,2876.0342,2928.6445	0.19838642,0.19651484,0.23561819,0.24701907,0.2458051,0.31166136,0.31886467,0.31886467,0.32469755	101.72305297851562,101.7723388671875,93.67098236083984,93.4252700805664,93.45088195800781,91.09883117675781,90.98001861572266,90.98001861572266,90.88574981689453	0,5,260,261,263,470,599,856,878	0,1,8,4,3,1,1,2,1	0,2,9,8,6,1,2,4,2	0,34,165,33,3,115,10,6,10	61.json
1529	4,4,4,4	0.7958737015724182,0.7361186742782593,0.4987296462059021,0.7817116975784302	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.46,3.46,3.46,3.46	0,0,0,0	0,1,1,1	11.0,13.0,12.0,12.0	3.0,4.0,3.0,3.0	14.0,17.0,16.0,16.0	3.0,4.0,3.0,3.0	14.0,17.0,15.0,15.0	17.0,21.0,19.0,19.0	64.72504,85.83672,74.23092,74.23092	5.5,6.5,6.0,6.0	355.9877,557.9387,445.3855,445.3855	19.777094,30.996595,24.743639,24.743639	0.021575011,0.028612241,0.024743639,0.024743639	126.62725830078125,125.15930938720703,125.91468811035156,125.91468811035156	0,32,226,1078	0,1,1,1	0,2,2,2	0,17,9,2	268.json
1470	5,6,6,5	0.02236306294798851,0.0024851069319993258,0.0024851069319993258,0.00353359617292881	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.92,8.54,8.54,3.92	0,0,0,0	3,5,5,4	22.0,24.0,24.0,22.0	10.0,10.0,10.0,10.0	34.0,44.0,44.0,38.0	12.0,16.0,16.0,14.0	32.0,34.0,34.0,32.0	46.0,60.0,60.0,52.0	230.0,305.24777,305.24777,260.0	13.200001,19.2,19.2,15.4	3036.0002,5860.7573,5860.7573,4004.0	168.66669,325.59763,325.59763,222.44444	0.07666667,0.101749256,0.101749256,0.086666666	116.4190902709961,111.99365234375,111.99365234375,115.78156280517578	0,39,83,468	0,2,0,1	0,3,0,3	0,65,0,66	1723.json
859	4	0.5645177364349365	0	0	0	1	3.46	0	0	10.0	2.0	12.0	2.0	12.0	14.0	50.189476	5.0	250.94739	13.941522	0.016729826	127.94984436035156	0	0	0	0	1515.json
906	9,12,16,16,16	0.2366734743118286,4.747477069031447E-4,7.494452875107527E-4,7.062012446112931E-4,7.130260928533971E-4	0,1,1,1,1	0,1,1,1,1	0,2,2,2,2	2,3,3,3,3	5.03,5.12,6.46,6.46,6.46	1,1,2,2,2	3,6,6,6,6	20.0,25.0,25.0,25.0,24.0	9.0,24.0,24.0,24.0,25.0	42.0,74.0,75.0,75.0,74.0	12.0,58.0,58.0,58.0,59.0	29.0,49.0,49.0,49.0,49.0	54.0,132.0,133.0,133.0,133.0	262.331,741.1417,746.7564,746.7564,746.7564	13.333334,30.208334,30.208334,30.208334,28.32	3497.7468,22388.656,22558.268,22558.268,21148.14	194.31927,1243.8142,1253.237,1253.237,1174.8967	0.087443665,0.24704725,0.2489188,0.2489188,0.2489188	105.98300170898438,95.6919174194336,90.99221801757812,90.99221801757812,90.99221801757812	0,0,0,59,134	0,5,10,1,1	0,5,17,2,2	0,276,298,18,6	1814.json
1549	6	0.4571377635002136	1	1	2	2	2.75	1	0	14.0	2.0	22.0	4.0	16.0	26.0	104.0	14.0	1456.0	80.888885	0.034666665	117.36266326904297	0	0	0	0	2720.json
1549	13	0.11919819563627243	3	3	6	4	3.29	2	4	26.0	8.0	57.0	21.0	34.0	78.0	396.8221	34.125	13541.555	752.3086	0.13227403	97.41368103027344	0	0	0	0	2717.json
373	4	0.8351100087165833	0	0	0	1	3.46	0	0	9.0	4.0	10.0	4.0	13.0	14.0	51.806156	4.5	233.1277	12.951539	0.01726872	127.78498840332031	0	0	0	0	574.json
702	4	0.8020352721214294	0	0	0	1	3.46	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	0	2307.json
1200	23,23,24,24,24,25	2.73238547379151E-4,2.73238547379151E-4,2.5042612105607986E-4,2.0901764219161123E-4,1.2962278560735285E-4,3.6389922024682164E-4	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	2,2,2,2,2,2	6.92,6.92,6.8,6.8,6.8,6.68	1,1,1,1,1,2	16,16,17,18,20,20	45.0,45.0,46.0,46.0,47.0,48.0	19.0,19.0,19.0,19.0,19.0,21.0	121.0,121.0,125.0,128.0,134.0,136.0	35.0,35.0,36.0,36.0,36.0,38.0	64.0,64.0,65.0,65.0,66.0,69.0	156.0,156.0,161.0,164.0,170.0,174.0	936.0,936.0,969.60126,987.66833,1027.547,1062.8832	41.44737,41.44737,43.57895,43.57895,44.526318,43.428574	38794.74,38794.74,42254.203,43041.547,45752.883,46159.5	2155.2632,2155.2632,2347.4558,2391.197,2541.827,2564.4167	0.312,0.312,0.3232004,0.32922277,0.34251568,0.3542944	84.16859436035156,84.16859436035156,83.29572296142578,83.19972229003906,82.993896484375,82.1567611694336	0,3,382,492,771,807	0,1,1,1,2,5	0,2,1,2,4,7	0,2,20,11,20,93	988.json
1212	4	0.5880106091499329	0	0	0	1	3.46	0	1	12.0	5.0	14.0	5.0	17.0	19.0	77.6618	6.0	465.97076	25.887264	0.025887266	125.67974090576172	0	0	0	0	1837.json
1124	12,12,12	0.8138347268104553,0.8138347268104553,0.805837869644165	1,1,1	1,1,1	2,2,2	3,3,3	7.18,7.18,7.18	2,2,2	1,1,1	19.0,19.0,19.0	5.0,5.0,5.0	30.0,30.0,30.0	9.0,9.0,9.0	24.0,24.0,24.0	39.0,39.0,39.0	178.81354,178.81354,178.81354	17.1,17.1,17.1	3057.7117,3057.7117,3057.7117	169.87286,169.87286,169.87286	0.059604514,0.059604514,0.059604514	103.08552551269531,103.08552551269531,103.08552551269531	0,0,340	0,0,3	0,0,6	0,0,18	2159.json
1251	3	0.570770800113678	0	0	0	1	3.77	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	0	2541.json
1387	18,21,14	0.16436667740345,0.18240535259246826,0.2563086748123169	5,5,3	4,4,3	9,9,6	5,5,3	6.11,5.85,4.75	2,2,1	6,6,6	30.0,30.0,24.0	9.0,9.0,7.0	69.0,71.0,58.0	18.0,18.0,13.0	39.0,39.0,31.0	87.0,89.0,71.0	459.83,470.40082,351.74796	30.0,30.0,22.285713	13794.899,14112.024,7838.954	766.3833,784.00134,435.49744	0.15327667,0.15680027,0.11724932	91.14552307128906,88.53009033203125,97.07011413574219	0,0,2	0,7,4	0,11,15	0,23,176	1703.json
1453	4,4	0.7208778858184814,0.7208778858184814	0,0	0,0	0,0	1,1	3.46,3.46	0,0	0,0	11.0,11.0	3.0,3.0	14.0,14.0	3.0,3.0	14.0,14.0	17.0,17.0	64.72504,64.72504	5.5,5.5	355.9877,355.9877	19.777094,19.777094	0.021575011,0.021575011	126.62725830078125,126.62725830078125	0,166	0,0	0,0	0,0	2098.json
407	5,5	0.9767205119132996,0.9349110126495361	1,1	1,1	2,2	2,2	5.99,5.99	0,0	1,1	13.0,14.0	4.0,4.0	19.0,23.0	5.0,5.0	17.0,18.0	24.0,28.0	98.099106,116.757904	8.125,8.75	797.05524,1021.63165	44.280846,56.757313	0.0326997,0.0389193	120.6200180053711,119.71456909179688	0,0	0,2	0,4	0,10	2785.json
820	8,10,10,15,18	0.10950128734111786,0.03293213993310928,0.032792557030916214,0.017641345039010048,0.016494665294885635	1,1,1,2,3	1,1,1,2,3	2,2,2,4,6	2,2,2,3,4	5.29,4.8,4.8,5.06,6.29	1,1,1,1,2	3,4,4,6,7	20.0,22.0,22.0,26.0,28.0	6.0,7.0,7.0,9.0,10.0	38.0,51.0,51.0,68.0,84.0	9.0,16.0,16.0,26.0,29.0	26.0,29.0,29.0,35.0,38.0	47.0,67.0,67.0,94.0,113.0	220.92067,325.48474,325.48474,482.1526,593.0158	15.0,25.142859,25.142859,37.555553,40.600002	3313.81,8183.6167,8183.6167,18107.508,24076.443	184.10056,454.6454,454.6454,1005.97266,1337.5802	0.07364022,0.108494915,0.108494915,0.16071753,0.19767193	108.78446960449219,103.15447998046875,103.15447998046875,94.31262969970703,90.05282592773438	0,0,1,2,4	0,3,1,6,4	0,4,2,7,5	0,80,5,124,76	1838.json
1305	41,41,45,45	0.0034453272819519043,0.0025054439902305603,0.0025195572525262833,0.002054307609796524	6,6,6,7	5,5,6,7	11,11,12,14	9,9,10,10	9.75,9.75,9.36,9.36	4,4,4,4	25,25,25,27	43.0,43.0,44.0,45.0	20.0,22.0,21.0,21.0	188.0,193.0,200.0,208.0	49.0,59.0,60.0,62.0	63.0,65.0,65.0,66.0	237.0,252.0,260.0,270.0	1416.6154,1517.6367,1565.8157,1631.9863	52.675,57.659092,62.857143,66.42857	74620.21,87505.555,98422.7,108410.52	4145.5674,4861.42,5467.9277,6022.8066	0.47220513,0.5058789,0.52193856,0.54399544	71.0387954711914,70.68060302734375,68.78002166748047,68.56478881835938	0,3,8,8	0,5,5,1	0,10,6,2	0,70,50,35	598.json
1539	4,4,4,4	0.23942802846431732,0.2336948812007904,0.37538397312164307,0.38329175114631653	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.46,3.46,3.46,3.46	0,0,0,0	0,1,1,1	17.0,19.0,18.0,18.0	6.0,7.0,6.0,6.0	22.0,25.0,24.0,24.0	6.0,7.0,6.0,6.0	23.0,26.0,24.0,24.0	28.0,32.0,30.0,30.0	126.65974,150.41408,137.54887,137.54887	8.5,9.5,9.0,9.0	1076.6078,1428.9337,1237.9398,1237.9398	59.811543,79.38521,68.77444,68.77444	0.04221991,0.050138026,0.045849625,0.045849625	123.1362075805664,122.24239349365234,122.70733642578125,122.70733642578125	0,42,236,1088	0,1,1,1	0,2,2,2	0,17,9,2	236.json
1385	4,4	0.1892511546611786,0.18685469031333923	0,0	0,0	0,0	1,1	3.46,3.46	0,0	1,1	15.0,14.0	4.0,4.0	19.0,19.0	6.0,6.0	19.0,18.0	25.0,25.0	106.19819,104.24813	11.25,10.5	1194.7296,1094.6053	66.37387,60.81141	0.035399396,0.034749378	124.05243682861328,124.1488037109375	0,2	0,1	0,2	0,12	1752.json
1549	6,8	0.43503668904304504,0.6099544763565063	2,2	1,1	3,3	2,2	2.75,6.24	1,1	3,4	15.0,22.0	3.0,5.0	23.0,41.0	5.0,10.0	18.0,27.0	28.0,51.0	116.757904,242.49927	12.5,22.0	1459.4738,5334.984	81.08188,296.388	0.0389193,0.08083309	116.7609634399414,108.29985046386719	0,541	0,3	0,4	0,127	2791.json
1437	4,4,4	0.7739533185958862,0.8251266479492188,0.8251266479492188	0,0,0	0,0,0	0,0,0	1,1,1	3.46,3.46,3.46	0,0,0	0,0,0	11.0,12.0,12.0	3.0,4.0,4.0	14.0,15.0,15.0	3.0,4.0,4.0	14.0,16.0,16.0	17.0,19.0,19.0	64.72504,76.0,76.0	5.5,6.0,6.0	355.9877,456.0,456.0	19.777094,25.333334,25.333334	0.021575011,0.025333334,0.025333334	126.62725830078125,125.79222106933594,125.79222106933594	0,8,150	0,1,0	0,2,0	0,30,0	2102.json
1539	4,4	0.9312232136726379,0.9312232136726379	0,0	0,0	0,0	1,1	3.46,3.46	0,0	0,0	10.0,10.0	2.0,2.0	11.0,11.0	2.0,2.0	12.0,12.0	13.0,13.0	46.604515,46.604515	5.0,5.0	233.02258,233.02258	12.945699,12.945699	0.015534839,0.015534839	128.335205078125,128.335205078125	0,205	0,0	0,0	0,0	1624.json
1515	4,4,4,4	0.22436240315437317,0.21378996968269348,0.316415011882782,0.3444090485572815	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.46,3.46,3.46,3.46	0,0,0,0	0,1,1,1	15.0,17.0,16.0,16.0	6.0,7.0,6.0,6.0	19.0,22.0,21.0,21.0	6.0,7.0,6.0,6.0	21.0,24.0,22.0,22.0	25.0,29.0,27.0,27.0	109.80793,132.96391,120.404655,120.404655	7.5,8.5,8.0,8.0	823.55945,1130.1932,963.23724,963.23724	45.753304,62.788513,53.51318,53.51318	0.036602642,0.044321306,0.040134884,0.040134884	123.87862396240234,122.88362884521484,123.39956665039062,123.39956665039062	0,18,212,1064	0,1,1,1	0,2,2,2	0,17,9,2	285.json
1121	4	0.6623443365097046	0	0	0	1	3.46	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	127.27810668945312	0	0	0	0	1617.json
395	4	0.0012453260133042932	0	0	0	1	3.46	0	2	16.0	4.0	29.0	7.0	20.0	36.0	155.58942	14.0	2178.252	121.014	0.051863138	122.06648254394531	0	0	0	0	1606.json
625	17,20,20,21,21,22	0.010727422311902046,0.008184093050658703,0.0038609642069786787,0.0017637353157624602,7.924542296677828E-4,9.315756615251303E-4	6,9,10,9,9,9	3,4,5,5,5,5	9,13,15,14,14,14	4,5,5,5,5,5	7.82,7.79,7.79,7.64,7.64,7.14	2,2,2,2,2,2	9,12,13,16,19,19	29.0,32.0,33.0,36.0,35.0,35.0	10.0,12.0,12.0,15.0,15.0,15.0	72.0,88.0,93.0,107.0,115.0,115.0	20.0,25.0,26.0,31.0,32.0,32.0	39.0,44.0,45.0,51.0,50.0,50.0	92.0,113.0,119.0,138.0,147.0,147.0	486.25702,616.9158,653.5305,782.7947,829.64685,829.64685	29.0,33.333332,35.75,37.199997,37.333336,37.333336	14101.453,20563.857,23363.717,29119.959,30973.484,30973.484	783.41406,1142.4365,1297.9843,1617.7755,1720.7491,1720.7491	0.16208567,0.20563859,0.2178435,0.26093155,0.27654895,0.27654895	92.01091003417969,87.91053009033203,87.61071014404297,85.8818130493164,85.57953643798828,84.82591247558594	0,6,6,18,21,294	0,6,1,2,1,1	0,9,2,3,2,2	0,112,36,114,29,9	978.json
1474	27,25,20	0.003914560656994581,0.009495945647358894,0.1886507123708725	5,5,4	4,4,3	9,9,7	6,6,4	10.52,10.89,8.42	4,4,3	16,13,6	38.0,36.0,24.0	13.0,11.0,7.0	100.0,88.0,52.0	27.0,23.0,10.0	51.0,47.0,31.0	127.0,111.0,62.0	720.398,616.5593,307.1602	39.46154,37.63636,17.142857	28428.016,23205.049,5265.603	1579.3342,1289.1694,292.5335	0.24013267,0.20551978,0.10238673	82.01246643066406,84.06861114501953,91.76681518554688	0,0,35	0,1,2	0,4,9	0,97,230	2352.json
1393	65,66,68,68,68,68,68	0.0,0.0,0.0,0.0,0.0,0.0,0.0	13,13,14,14,14,14,14	12,12,13,13,13,13,13	25,25,27,27,27,27,27	12,12,13,13,13,13,13	13.35,13.28,13.25,13.25,13.25,13.25,13.25	5,5,5,5,5,5,5	33,30,30,28,28,29,29	61.0,61.0,61.0,60.0,60.0,61.0,62.0	25.0,25.0,25.0,25.0,27.0,27.0,27.0	264.0,255.0,259.0,251.0,252.0,255.0,255.0	95.0,94.0,95.0,93.0,95.0,96.0,96.0	86.0,86.0,86.0,85.0,87.0,88.0,89.0	359.0,349.0,354.0,344.0,347.0,351.0,351.0	2307.029,2242.7664,2274.8977,2204.8306,2235.7014,2267.2605,2272.9824	115.9,114.68,115.9,111.6,105.55556,108.44444,110.22222	267384.66,257200.45,263660.66,246059.1,235990.7,245871.8,250533.17	14854.703,14288.914,14647.814,13669.949,13110.595,13659.544,13918.51	0.7690097,0.7475888,0.75829923,0.7349435,0.74523383,0.7557535,0.7576608	60.34760284423828,60.24717330932617,59.45958709716797,59.62226486206055,59.54996109008789,59.477073669433594,59.463966369628906	0,1,1,1,90,183,609	0,2,4,2,1,1,1	0,3,7,4,2,2,2	0,83,36,67,18,37,6	1552.json
907	4	0.797663688659668	0	0	0	1	3.46	0	0	12.0	4.0	15.0	4.0	16.0	19.0	76.0	6.0	456.0	25.333334	0.025333334	125.79222106933594	0	0	0	0	399.json
1506	15,18,19,19,19,17,5,11,11,11,11	0.07843581587076187,0.09158770740032196,0.09056582301855087,0.07530868053436279,0.07530868053436279,0.059581950306892395,0.22924669086933136,0.07987860590219498,0.07987860590219498,0.01214468851685524,0.07987860590219498	3,3,3,3,3,3,0,0,0,0,0	2,2,2,2,2,2,0,0,0,0,0	5,5,5,5,5,5,0,0,0,0,0	3,3,3,3,3,3,1,2,2,2,2	8.16,8.11,7.94,7.94,7.94,7.79,3.92,5.34,5.34,5.34,5.34	2,2,2,2,2,2,0,1,1,1,1	8,8,8,8,8,6,2,4,4,4,4	24.0,24.0,24.0,24.0,24.0,21.0,19.0,24.0,24.0,24.0,24.0	7.0,7.0,6.0,6.0,6.0,4.0,4.0,10.0,10.0,13.0,10.0	63.0,63.0,63.0,61.0,61.0,51.0,26.0,45.0,45.0,51.0,45.0	19.0,19.0,20.0,20.0,20.0,16.0,8.0,20.0,20.0,26.0,20.0	31.0,31.0,30.0,30.0,30.0,25.0,23.0,34.0,34.0,37.0,34.0	82.0,82.0,83.0,81.0,81.0,67.0,34.0,65.0,65.0,77.0,65.0	406.2441,406.2441,407.2719,397.45813,397.45813,311.13837,153.8011,330.6851,330.6851,401.12793,330.6851	32.571426,32.571426,40.0,40.0,40.0,42.0,19.0,24.0,24.0,24.0,24.0	13231.95,13231.95,16290.877,15898.325,15898.325,13067.812,2922.221,7936.4424,7936.4424,9627.07,7936.4424	735.10834,735.10834,905.0487,883.2403,883.2403,725.9895,162.34561,440.91345,440.91345,534.8372,440.91345	0.1354147,0.1354147,0.1357573,0.13248605,0.13248605,0.10371279,0.051267035,0.11022836,0.11022836,0.13370931,0.11022836	95.20342254638672,92.24981689453125,91.36078643798828,91.48762512207031,91.48762512207031,94.56270599365234,118.51167297363281,101.52803039550781,101.52803039550781,100.52384185791016,101.52803039550781	0,1,7,7,7,7,12,735,804,804,816	0,0,3,2,2,2,3,8,0,1,1	0,0,5,4,4,6,18,10,0,2,2	0,32,31,18,84,72,169,181,0,26,26	1986.json
