Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1849	9,3,13,8,9,9,9,10,15,8	0.0163669865578413,0.15322962403297424,0.033927787095308304,0.025589490309357643,0.0047562154941260815,0.004359785467386246,0.057901665568351746,0.009851164184510708,0.0028552745934575796,0.235913947224617	2,0,2,0,0,0,2,2,2,0	1,0,3,0,0,0,1,1,1,0	3,0,5,0,0,0,3,3,3,0	3,1,4,1,1,1,3,3,3,1	3.27,3.77,9.49,7.94,11.79,11.79,7.54,7.2,11.64,7.94	2,0,3,1,1,1,2,2,3,1	3,1,3,2,6,6,3,4,5,2	0,23,23,30,214,362,437,438,438,438	0,1,11,6,2,2,7,1,14,3	0,8,12,17,4,4,13,1,22,13	0,251,343,255,78,29,187,86,165,308	1041.json
1477	4,4	0.621879518032074,0.7679111361503601	0,0	0,0	0,0	1,1	4.0,4.0	0,0	0,0	0,1	0,2	0,4	0,28	783.json
1411	4	0.15234266221523285	1	1	2	2	4.0	0	2	0	0	0	0	1038.json
1538	3	0.10538500547409058	0	0	0	1	3.77	0	2	0	0	0	0	768.json
1849	3	4.302840679883957E-4	0	0	0	1	3.77	0	1	0	0	0	0	394.json
1832	3,3,3,3,3	0.7030903697013855,0.6936315894126892,0.6763615608215332,0.726726233959198,0.726726233959198	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	1,0,0,0,0	0,0,0,197,321	0,2,3,3,0	0,4,6,6,0	0,34,3,9,0	889.json
1849	3	0.06129467114806175	0	0	0	1	3.77	0	1	0	0	0	0	648.json
1920	7,5,5,12,11	0.23995280265808105,0.00760613800957799,0.008422012440860271,0.024197474122047424,0.01867300271987915	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,2,2	6.05,3.92,3.92,11.31,12.51	0,0,0,1,1	4,6,7,4,4	0,1,98,98,954	0,3,1,10,2	0,10,2,13,5	0,128,6,208,25	1167.json
1815	7	0.08026279509067535	0	0	0	2	6.05	1	3	0	0	0	0	427.json
1849	3	0.5006232857704163	0	0	0	1	1.89	0	1	0	0	0	0	1080.json
1918	3,3,3	0.0960598811507225,0.10907549411058426,0.01375749334692955	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	2,3,2	0,96,96	0,1,1	0,2,2	0,6,48	1166.json
1494	4,4,4	0.8222272992134094,0.8365103602409363,0.82573401927948	0,0,0	0,0,0	0,0,0	1,1,1	4.0,4.0,4.0	0,0,0	1,1,1	0,1,2	0,1,1	0,2,2	0,4,1	954.json
1849	10,10,8	0.05172796547412872,0.11812209337949753,0.09131206572055817	0,0,0	0,0,0	0,0,0	3,3,2	5.6,5.6,5.66	1,1,1	5,3,3	0,30,40	0,1,1	0,2,4	0,43,48	19.json
1653	3,3,3	0.5590397119522095,0.4478750228881836,0.40333008766174316	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	0,2,4	0,1,1	0,2,2	0,10,11	432.json
1849	4	0.3035258650779724	0	0	0	1	4.0	0	3	0	0	0	0	120.json
1849	9,9,10,16,16,4	0.8726823925971985,0.8729230165481567,0.8414546251296997,0.33918479084968567,0.2447761446237564,0.7726401686668396	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	7.19,6.65,6.61,6.63,6.63,3.91	1,1,1,1,1,0	0,0,0,0,0,3	0,22,34,408,443,443	0,4,1,6,1,1	0,8,1,6,2,15	0,16,13,107,20,227	567.json
1849	6,4,4	0.062406692653894424,0.036643460392951965,0.04607287049293518	2,0,0	1,0,0	3,0,0	2,1,1	5.96,4.0,4.0	1,0,0	4,5,5	0,23,438	0,2,1	0,5,2	0,57,11	1045.json
1617	3	0.28490081429481506	0	0	0	1	3.77	0	0	0	0	0	0	1151.json
1849	13,13,8,10	0.17479288578033447,0.10431422293186188,0.2320084571838379,0.23518720269203186	3,3,3,3	3,3,3,3	6,6,6,6	4,4,3,3	4.92,4.92,5.66,5.06	1,1,0,1	4,4,4,4	0,48,50,406	0,1,3,5	0,2,10,8	0,18,38,10	219.json
1849	3,3	0.608725368976593,0.610788106918335	0,0	0,0	0,0	1,1	1.89,3.77	0,0	0,0	0,72	0,0	0,0	0,16	811.json
1849	4,4,8,7,11	0.3537690043449402,0.42628762125968933,0.003272585105150938,0.0016476004384458065,0.06203285977244377	0,0,2,2,2	0,0,2,2,2	0,0,4,4,4	1,1,3,3,3	4.0,4.0,6.93,7.41,6.67	0,0,0,0,1	2,2,7,5,5	0,42,52,55,214	0,1,7,1,8	0,2,10,3,10	0,27,275,59,20	708.json
1920	3,3,3	0.7132716178894043,0.7472597360610962,0.7291009426116943	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,2,1	0,98,98	0,1,1	0,2,2	0,6,18	1171.json
1849	3,3	0.7678368091583252,0.7693785429000854	0,0	0,0	0,0	1,1	1.89,3.77	0,0	0,0	0,22	0,0	0,0	0,16	866.json
1849	3	0.01934865675866604	0	0	0	1	3.77	0	5	0	0	0	0	739.json
1920	3,3	0.9654861688613892,0.9654861688613892	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1	0,0	0,0	0,0	1203.json
1888	3	0.46145835518836975	0	0	0	1	3.77	0	1	0	0	0	0	1194.json
1849	12,12,12,12,12	0.044984687119722366,0.07945624738931656,0.132096529006958,0.16345635056495667,0.15449810028076172	4,4,4,4,4	3,3,3,3,3	7,7,7,7,7	4,4,4,4,4	5.28,5.28,5.28,5.28,5.12	2,2,2,2,2	6,6,4,4,4	0,21,21,22,363	0,1,1,1,1	0,2,2,2,2	0,39,35,13,26	168.json
1849	22,18,19	0.01107055228203535,0.007216975558549166,0.006878164131194353	2,0,0	1,0,0	3,0,0	3,2,2	12.04,11.36,11.11	2,2,2	9,10,10	0,33,34	0,3,1	0,10,1	0,149,13	97.json
1849	12,12	0.023929184302687645,0.03524738550186157	5,5	3,3	8,8	4,4	8.22,8.22	3,3	6,6	0,24	0,2	0,4	0,26	328.json
1849	3	0.06193891540169716	0	0	0	1	3.77	0	1	0	0	0	0	536.json
1553	7,8	0.24390703439712524,0.21600598096847534	0,0	0,0	0,0	2,2	3.02,6.24	1,1	1,2	0,1	0,2	0,3	0,84	1124.json
1806	11,11,10,10,10	0.03101717121899128,2.020951797021553E-4,0.004616196732968092,0.0038844048976898193,0.0013969696592539549	3,3,3,3,3	3,3,3,3,3	6,6,6,6,6	2,2,2,2,2	8.61,8.61,8.04,8.04,8.04	1,1,1,1,1	5,8,5,5,5	0,1,2,2,297	0,4,2,3,1	0,8,5,6,2	0,163,129,45,7	751.json
1849	3,4,3,3	0.7947214841842651,0.652109682559967,0.23940294981002808,0.24179628491401672	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,4.0,3.77,3.77	0,0,0,0	0,1,1,1	0,357,358,358	0,2,1,1	0,3,3,2	0,89,64,15	620.json
1849	3,3,3,3,3	0.7839974164962769,0.7839974164962769,0.7839974164962769,0.7839974164962769,0.7839974164962769	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	0,0,0,0,0	0,196,196,200,211	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1109.json
1266	3,3	0.8572238683700562,0.8641656041145325	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,0	0,1	0,2	0,7	448.json
1635	8,8	0.2678574323654175,0.2537093162536621	0,0	0,0	0,0	1,1	7.94,7.94	1,1	1,1	0,22	0,1	0,2	0,8	755.json
1849	6	0.3499559164047241	1	1	2	2	5.5	1	2	0	0	0	0	126.json
1827	3,3,3	0.7253591418266296,0.7253591418266296,0.7253591418266296	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	0,0,104	0,0,0	0,0,0	0,0,0	155.json
1849	8,10	0.026308301836252213,0.10549389570951462	1,1	1,1	2,2	2,2	5.66,8.16	1,1	6,8	0,207	0,4	0,5	0,41	347.json
1433	3	0.8478105664253235	0	0	0	1	3.77	0	0	0	0	0	0	603.json
1800	3	0.9413757920265198	0	0	0	1	3.77	0	0	0	0	0	0	235.json
1831	9,8,8,8,8,8,7,7,8,10,10,11	0.016592679545283318,0.010335925966501236,0.004551871679723263,0.0031020601745694876,0.0070585026405751705,0.001560178934596479,7.227641763165593E-4,0.001201235456392169,0.0012625560630112886,0.014840939082205296,0.03071276657283306,0.011661922559142113	0,0,0,0,0,0,0,0,0,1,1,1	0,0,0,0,0,0,0,0,0,1,1,1	0,0,0,0,0,0,0,0,0,2,2,2	1,1,1,1,1,1,1,1,1,2,2,2	6.53,6.93,6.93,6.93,6.93,3.46,3.61,3.61,9.8,4.31,4.31,4.11	0,0,0,0,0,0,0,0,0,1,1,1	11,11,12,13,12,12,12,11,10,15,13,14	0,2,30,31,41,75,99,99,112,113,196,198	0,1,2,2,2,2,2,1,8,9,1,2	0,3,4,4,4,5,5,2,14,14,2,3	0,33,13,26,13,82,89,15,193,148,77,78	870.json
1741	14,14,12,17,15,14,14,20,21,20,22	0.1315687596797943,0.1382989138364792,0.14132139086723328,0.01003781147301197,0.04229993000626564,0.09700354933738708,0.08273131400346756,0.0027563029434531927,0.0027593153063207865,0.0047854469157755375,0.0024728113785386086	3,3,2,4,4,3,3,4,5,4,5	2,2,1,2,2,2,2,3,4,3,4	5,5,3,6,6,5,5,7,9,7,9	3,3,2,3,3,3,3,4,5,4,5	3.66,3.66,6.07,5.96,6.4,6.49,6.49,8.98,9.0,8.98,8.49	1,1,1,2,2,2,2,3,3,3,3	12,12,9,11,10,10,10,16,18,16,17	0,9,9,9,10,19,92,192,202,202,203	0,1,12,8,2,4,1,7,3,1,18	0,2,30,9,8,9,2,8,3,4,33	0,10,138,363,242,134,13,292,84,88,142	767.json
1412	10,4,4	0.2639715075492859,0.11102720350027084,0.12088127434253693	0,0,0	1,0,0	1,0,0	2,1,1	7.33,4.0,4.0	2,0,0	4,3,3	0,0,474	0,1,1	0,9,2	0,142,21	817.json
1849	7,3	0.4692292809486389,0.4192619323730469	2,0	2,0	4,0	3,1	3.61,3.77	0,0	2,1	0,48	0,1	0,6	0,177	218.json
1920	10,10,10,10,10,10,12	0.010883250273764133,0.03997005894780159,0.038353171199560165,0.06709350645542145,0.03527294471859932,0.0338146910071373,0.011986667290329933	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	4.08,4.08,4.08,4.1,4.1,4.1,3.83	0,0,0,0,0,0,0	15,15,15,13,13,13,15	0,1,85,88,89,108,400	0,5,1,5,2,2,8	0,8,2,9,5,4,14	0,57,6,135,8,18,109	1180.json
1635	9,13	0.5919742584228516,0.003210735972970724	3,3	3,3	6,6	4,4	5.9,6.68	0,0	4,6	0,2	0,5	0,6	0,290	880.json
1732	3	0.929477334022522	0	0	0	1	3.77	0	0	0	0	0	0	227.json
1849	7	0.07281042635440826	2	1	3	2	6.05	1	4	0	0	0	0	545.json
1849	3	0.8302817940711975	0	0	0	1	3.77	0	0	0	0	0	0	678.json
1405	3,3,3,7	0.06026475504040718,0.05296190455555916,0.05296190455555916,0.2311536818742752	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,2	3.77,3.77,3.77,6.05	0,0,0,1	3,3,3,4	0,0,0,0	0,1,0,5	0,2,0,6	0,7,0,101	1020.json
1849	3	0.9049878120422363	0	0	0	1	3.77	0	0	0	0	0	0	376.json
1849	11,11,11	0.010534984059631824,0.010656828060746193,0.011260343715548515	0,0,0	0,0,0	0,0,0	3,3,3	6.0,5.34,5.34	1,1,1	7,5,5	0,30,116	0,1,1	0,2,2	0,103,6	16.json
1782	3,3	0.5023682713508606,0.5023682713508606	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,133	0,0	0,0	0,0	1110.json
1539	3	0.836466908454895	0	0	0	1	3.77	0	0	0	0	0	0	560.json
1405	3,3,3,7	0.0521894134581089,0.04840562492609024,0.04840562492609024,0.27988582849502563	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,2	3.77,3.77,3.77,6.05	0,0,0,1	3,3,3,4	0,0,0,0	0,1,0,5	0,2,0,6	0,7,0,101	1016.json
1849	3,3	0.5769893527030945,0.6100070476531982	0,0	0,0	0,0	1,1	3.77,3.77	0,0	2,2	0,884	0,1	0,2	0,7	984.json
1849	3	0.7087662220001221	0	0	0	1	3.77	0	0	0	0	0	0	377.json
1849	4	0.5095705986022949	0	0	0	1	4.0	0	1	0	0	0	0	543.json
1849	5,4,6,5,5	0.0068697878159582615,0.06351389735937119,0.12001382559537888,0.25881585478782654,0.1631377786397934	0,0,1,1,1	0,0,1,1,1	0,0,2,2,2	1,1,2,2,2	15.51,4.0,6.53,5.99,5.99	0,0,1,1,1	2,2,2,1,1	0,57,57,58,59	0,2,4,2,1	0,4,6,5,2	0,122,30,103,19	714.json
1849	4,4,4	0.0961701050400734,0.003362516639754176,0.003362516639754176	0,0,0	0,0,0	0,0,0	1,1,1	4.0,4.0,4.0	0,0,0	4,1,1	0,443,443	0,1,1	0,3,2	0,42,1	4.json
1849	6	0.03324831649661064	0	0	0	1	2.31	0	3	0	0	0	0	1081.json
1849	11,11,11,9,9,9,9,9	0.01881260797381401,0.004885694477707148,0.0727718323469162,0.03512970730662346,0.10368651896715164,0.08072257786989212,0.06265847384929657,0.08072257786989212	2,2,2,1,1,1,1,1	2,2,2,1,1,1,1,1	4,4,4,2,2,2,2,2	3,3,3,2,2,2,2,2	3.81,4.82,4.82,4.53,4.53,4.53,4.53,4.53	1,1,1,1,1,1,1,1	7,10,8,7,9,9,9,9	0,17,17,33,338,356,356,357	0,3,2,2,2,1,1,1	0,5,4,7,4,2,2,2	0,112,60,134,10,13,13,13	936.json
1684	3,3,3	0.7609325647354126,0.7736028432846069,0.7736028432846069	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	0,49,173	0,3,0	0,6,0	0,11,0	883.json
1906	3,3	0.7551477551460266,0.7551477551460266	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,0	0,0	0,0	0,0	1145.json
1849	4	0.48739323019981384	0	0	0	1	4.0	0	1	0	0	0	0	550.json
1849	3,3	0.021032556891441345,0.29031023383140564	0,0	0,0	0,0	1,1	3.77,3.77	0,0	4,2	0,1115	0,1	0,2	0,47	411.json
1494	3,3	0.4822627305984497,0.43105006217956543	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,2	0,1	0,2	0,1	955.json
1849	3,3	0.8113669157028198,0.839113712310791	1,0	1,0	2,0	2,1	3.77,3.77	0,0	1,1	0,48	0,1	0,2	0,26	198.json
1779	3	0.33171650767326355	0	0	0	1	3.77	0	3	0	0	0	0	1115.json
1560	3	0.43689435720443726	0	0	0	1	3.77	0	0	0	0	0	0	474.json
1849	11,9,9,13	0.013000508770346642,0.0076085603795945644,0.0076085603795945644,0.01992574706673622	4,3,3,4	3,2,2,3	7,5,5,7	4,3,3,4	7.05,7.54,7.54,9.33	2,2,2,3	5,6,6,8	0,26,107,116	0,2,0,10	0,5,0,16	0,68,2,173	770.json
1920	3,3,3	0.7136715650558472,0.7252533435821533,0.7034097909927368	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,2,1	0,98,98	0,1,1	0,2,2	0,6,17	1173.json
1373	3,3,3	0.7923032641410828,0.8344131112098694,0.8344131112098694	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,0,7	0,2,0	0,4,0	0,38,0	1032.json
1849	3	0.866283118724823	0	0	0	1	3.77	0	0	0	0	0	0	200.json
969	4	0.10437007248401642	0	0	0	1	4.0	0	1	0	0	0	0	854.json
1732	3,3,3	0.060782212764024734,0.060782212764024734,0.08836325258016586	2,2,2	1,1,1	3,3,3	2,2,2	3.77,3.77,3.77	0,0,0	2,2,2	0,2,35	0,0,1	0,0,2	0,0,10	1091.json
1849	7,8,7	0.024665888398885727,0.1322687268257141,0.20629629492759705	1,1,1	1,1,1	2,2,2	2,2,2	2.56,5.66,5.11	1,1,1	4,5,4	0,336,337	0,4,1	0,5,3	0,83,35	10.json
1763	10,10,21,21,11	0.09657150506973267,0.09657150506973267,0.00600256584584713,0.00827661994844675,0.10058598965406418	1,1,2,3,1	1,1,2,2,1	2,2,4,5,2	2,2,4,4,2	5.06,5.06,6.33,6.33,4.82	1,1,2,2,1	4,4,11,10,5	0,47,601,602,602	0,0,14,1,1	0,0,17,2,12	0,0,344,38,257	595.json
1849	10,10,12,12	0.0026158944237977266,0.002663995372131467,0.003228508634492755,0.0031073123682290316	2,2,2,2	2,2,2,2	4,4,4,4	3,3,3,3	5.06,5.06,4.62,4.62	0,0,1,1	9,9,9,9	0,126,127,324	0,5,4,12	0,10,6,24	0,50,14,17	143.json
1827	5,5,5,5	0.575568675994873,0.575568675994873,0.575568675994873,0.5626500844955444	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.92,3.92,3.92,3.92	0,0,0,0	2,2,2,2	0,0,104,859	0,0,0,1	0,0,0,2	0,0,0,2	163.json
1849	4	0.15030275285243988	0	0	0	1	4.0	0	1	0	0	0	0	542.json
1849	3	0.24086329340934753	0	0	0	1	3.77	0	1	0	0	0	0	352.json
1849	12,14,14	0.1831112504005432,0.15340504050254822,0.1480778008699417	4,3,3	4,3,3	8,6,6	4,3,3	5.29,6.4,6.4	1,1,1	6,5,5	0,30,362	0,7,2	0,13,4	0,106,29	72.json
1827	3,3,3	0.062013328075408936,0.06546343117952347,0.06546343117952347	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	0,0,104	0,1,0	0,2,0	0,5,0	175.json
1849	3,3	0.2206786423921585,0.44844597578048706	0,0	0,0	0,0	1,1	1.89,3.77	0,0	2,2	0,317	0,1	0,2	0,27	700.json
1763	3,3,3	0.047192443162202835,0.047192443162202835,0.04508659243583679	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,2	0,47,332	0,0,1	0,0,2	0,0,10	602.json
1920	3,3	0.7505356669425964,0.7487735152244568	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1	0,1	0,2	0,5	1208.json
1849	5	0.10196931660175323	1	1	2	2	7.16	0	5	0	0	0	0	1137.json
1849	12	0.1679784059524536	1	1	2	3	7.66	2	5	0	0	0	0	18.json
1560	2	0.9792749881744385	0	0	0	1	0.0	0	0	0	0	0	0	475.json
1520	3	0.48405617475509644	0	0	0	1	3.77	0	1	0	0	0	0	592.json
1805	13,13,13,13,13,12,12	0.49920135736465454,0.003804534673690796,0.004798124078661203,5.009027081541717E-4,6.236268673092127E-4,4.7210013144649565E-4,4.5779248466715217E-4	8,8,8,0,0,0,0	4,4,5,0,0,0,0	12,12,13,0,0,0,0	3,3,3,1,1,1,1	6.15,6.15,6.15,7.12,7.12,7.18,7.18	1,1,1,0,0,0,0	6,10,10,12,12,12,12	0,0,0,1,1,4,296	0,5,1,9,3,4,1	0,10,2,16,6,9,2	0,220,22,301,26,32,8	716.json
1849	3	0.5239490866661072	0	0	0	1	3.77	0	2	0	0	0	0	339.json
1920	3	0.9331650733947754	0	0	0	1	3.77	0	0	0	0	0	0	1213.json
1920	4,4,4,7,6,6	0.05912626534700394,0.20674364268779755,0.22259405255317688,0.014337965287268162,0.014450045302510262,0.00988681335002184	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	8.0,3.77,3.77,9.42,10.99,10.99	0,0,0,0,0,0	4,4,5,3,3,3	0,1,98,98,954,1027	0,4,1,5,2,1	0,8,2,9,5,2	0,62,6,191,27,9	1164.json
1800	3,3	0.39967259764671326,0.4398788511753082	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,0	0,1	0,2	0,7	243.json
1849	13,13,13,13,14,14	0.40763381123542786,0.4134807884693146,0.40201619267463684,0.3930862545967102,0.48258158564567566,0.4774554669857025	4,4,4,4,4,4	3,3,3,3,3,3	7,7,7,7,7,7	4,4,4,4,4,4	9.65,9.65,9.65,9.65,9.49,9.49	3,3,3,3,3,3	3,3,3,3,4,4	0,19,19,574,574,575	0,1,1,1,4,1	0,2,2,2,5,2	0,7,6,5,47,7	516.json
1849	3,3,3	0.1039423868060112,0.3607739806175232,0.25995931029319763	0,0,0	0,0,0	0,0,0	1,1,1	1.89,3.77,3.77	0,0,0	1,1,1	0,26,42	0,1,1	0,2,2	0,52,34	671.json
1911	4,4	0.290214478969574,0.28427812457084656	0,0	0,0	0,0	1,1	6.63,6.63	0,0	5,5	0,76	0,1	0,2	0,6	1191.json
1805	4,4,4	0.08895773440599442,0.09414482861757278,0.003946775570511818	0,0,0	0,0,0	0,0,0	1,1,1	6.63,6.63,6.63	0,0,0	1,1,1	0,1,296	0,1,1	0,2,2	0,15,7	752.json
1849	7,9	0.136439248919487,0.4029593765735626	1,1	1,1	2,2	2,2	5.11,8.43	1,1	3,5	0,207	0,4	0,5	0,41	349.json
1651	8,8,9,3	0.0018721029628068209,0.0013321005972102284,0.0024150570388883352,0.06526391953229904	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,1	6.63,6.63,6.29,3.77	1,1,1,0	6,6,6,1	0,0,3,200	0,2,2,1	0,4,3,8	0,21,22,307	934.json
1849	30,30,31,31,29,29,30,31,31,31,31	0.0,0.0,0.0,0.0,0.0,0.0,1.0124372784048319E-4,0.0,0.0,0.0,0.0	3,3,3,3,2,2,3,3,2,3,2	3,3,3,3,2,2,3,3,2,3,2	6,6,6,6,4,4,6,6,4,6,4	6,6,6,6,5,5,5,5,5,5,5	11.06,11.06,11.07,11.07,11.14,11.14,10.52,10.63,10.63,10.63,10.63	3,3,3,3,3,3,3,3,3,3,3	21,20,20,19,19,19,20,21,20,21,20	0,30,34,167,180,317,380,384,394,426,468	0,1,1,1,1,1,8,1,1,2,1	0,2,1,2,4,2,14,1,2,3,2	0,21,13,28,78,11,67,66,17,23,17	95.json
1849	23	0.007646011654287577	5	4	9	7	12.47	4	17	0	0	0	0	323.json
1819	11,13,13,13	0.035171084105968475,0.053738873451948166,0.0723208636045456,0.06851990520954132	2,2,2,2	1,1,1,1	3,3,3,3	3,3,3,3	8.54,8.79,8.79,8.79	2,2,2,2	5,5,5,5	0,19,287,332	0,3,1,2	0,4,2,4	0,53,11,12	858.json
1514	3,3	0.5250492691993713,0.7395186424255371	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,1	0,1	0,2	0,10	141.json
1906	5	0.7675575613975525	0	0	0	1	3.92	0	3	0	0	0	0	1146.json
1849	7,7	0.12703342735767365,0.12291847169399261	1,1	1,1	2,2	2,2	6.05,6.05	1,1	5,5	0,881	0,1	0,2	0,2	705.json
1828	3,3	0.809676468372345,0.6433472037315369	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,0	0,1	0,2	0,10	178.json
1849	7,7,7,3	0.07588234543800354,0.2718521058559418,0.19980749487876892,0.3114514648914337	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,1	6.05,6.05,6.05,3.77	1,1,1,0	2,2,2,2	0,20,43,288	0,1,1,1	0,2,2,6	0,24,17,111	539.json
1653	3	0.848442792892456	0	0	0	1	3.77	0	0	0	0	0	0	1101.json
1653	3	0.6710273623466492	0	0	0	1	3.77	0	2	0	0	0	0	1006.json
1849	3	0.4166733920574188	0	0	0	1	3.77	0	1	0	0	0	0	746.json
1920	3,3	0.843167781829834,0.843167781829834	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1	0,0	0,0	0,0	1201.json
1849	13,13,13,13	0.2647171914577484,0.2592046558856964,0.1913139820098877,0.18529175221920013	4,4,4,4	3,3,3,3	7,7,7,7	3,3,3,3	7.38,7.38,7.38,7.38	2,2,2,2	9,9,11,11	0,20,26,395	0,1,2,1	0,2,4,2	0,20,28,8	637.json
1849	3,3	0.021032556891441345,0.29031023383140564	0,0	0,0	0,0	1,1	3.77,3.77	0,0	4,2	0,1115	0,1	0,2	0,47	416.json
1849	12,12	0.056855469942092896,0.04496598243713379	2,2	1,1	3,3	3,3	7.66,7.66	2,2	8,9	0,98	0,1	0,2	0,29	340.json
1732	3	0.9635475873947144	0	0	0	1	3.77	0	1	0	0	0	0	231.json
1835	2	0.9788028001785278	0	0	0	1	0.0	0	0	0	0	0	0	1199.json
1849	11,6	0.140332892537117,0.13124047219753265	3,2	2,1	5,3	3,2	7.9,5.5	2,1	4,3	0,34	0,1	0,7	0,116	246.json
1849	4	0.1536785513162613	0	0	0	1	4.0	0	1	0	0	0	0	552.json
1849	3	0.015007990412414074	0	0	0	1	3.77	0	1	0	0	0	0	301.json
1849	4	0.22825202345848083	0	0	0	1	4.0	0	1	0	0	0	0	308.json
1849	9,9,10,10	0.6166623830795288,0.7128474116325378,0.2679714262485504,0.2655079960823059	1,1,1,1	2,2,2,2	3,3,3,3	3,3,3,3	2.67,5.33,5.6,5.6	2,2,2,2	4,3,5,5	0,20,395,397	0,1,2,2	0,2,3,4	0,85,89,12	1076.json
1849	10,9	0.10039980709552765,0.09879599511623383	3,3	2,2	5,5	3,3	7.33,7.54	2,2	5,5	0,132	0,0	0,0	0,4	527.json
1849	3,3	0.1437349170446396,0.1437349170446396	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,19	0,0	0,0	0,0	507.json
1849	6,6,6,6,5,5	0.011710702441632748,0.011710702441632748,0.0033485591411590576,0.0015572748379781842,0.007827095687389374,0.007827095687389374	2,2,2,2,0,0	1,1,1,1,0,0	3,3,3,3,0,0	2,2,2,2,2,2	5.5,5.5,5.5,5.5,5.99,5.99	1,1,1,1,1,1	2,2,4,5,4,4	0,26,48,49,49,132	0,0,3,2,3,0	0,0,6,4,7,0	0,0,19,22,94,0	534.json
1849	4,3	0.25343966484069824,0.8316981792449951	0,0	0,0	0,0	1,1	4.0,3.77	0,0	2,1	0,25	0,0	0,1	0,40	61.json
1849	16,16,16,16,16,16	0.0026297103613615036,0.001876677735708654,0.0023746523074805737,0.0032690928783267736,0.004586219321936369,0.00156314461492002	1,1,1,1,1,1	4,4,4,3,3,3	5,5,5,4,4,4	5,5,5,4,4,4	3.07,7.47,7.47,7.47,7.47,7.47	2,2,2,2,2,2	6,5,5,5,5,5	0,395,395,395,624,716	0,2,3,1,1,2	0,4,5,2,2,4	0,172,11,44,3,56	1074.json
1405	8	0.26325723528862	0	0	0	1	7.94	1	0	0	0	0	0	574.json
1849	5	0.0018062131712213159	0	0	0	1	5.99	0	3	0	0	0	0	985.json
1763	3,3	0.43479111790657043,0.43479111790657043	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,47	0,0	0,0	0,0	598.json
1800	3	0.6714348793029785	0	0	0	1	3.77	0	0	0	0	0	0	236.json
1849	3	0.04697581008076668	0	0	0	1	3.77	0	2	0	0	0	0	399.json
1511	3	0.6112598776817322	0	0	0	1	3.77	0	1	0	0	0	0	948.json
