Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
5087	17,12,9	0.002711030188947916,0.11063678562641144,0.3615323305130005	3,3,1	2,2,1	5,5,2	3,3,2	3.38,3.71,4.01	1,1,1	6,4,4	0,731,4242	0,2,1	0,9,5	0,231,106	2449.json
5977	3	0.9121127128601074	0	0	0	1	1.89	0	0	0	0	0	0	3080.json
7209	7,9,26,32,33,34,34,32,34,32,32,32,30,30,30	0.3552543818950653,0.30883774161338806,0.01690533198416233,0.0022619878873229027,6.250945152714849E-4,2.5499731418676674E-4,2.694009162951261E-4,6.269043078646064E-4,4.8526222235523164E-4,5.755608435720205E-4,6.628280389122665E-4,6.553652929142118E-4,7.096307235769928E-4,6.972860428504646E-4,7.096307235769928E-4	2,4,10,11,12,12,12,8,12,12,12,12,12,12,12	2,4,10,13,14,14,14,10,14,14,14,14,12,12,12	4,8,20,24,26,26,26,18,26,26,26,26,24,24,24	2,3,7,9,10,10,10,10,10,10,10,10,10,10,10	3.02,4.26,5.76,5.41,5.35,5.32,5.32,5.37,5.32,5.2,5.2,5.2,5.24,5.24,5.24	1,2,4,4,4,4,4,4,4,4,4,4,4,4,4	1,3,8,14,15,17,16,12,14,14,13,13,13,13,13	0,461,1094,1329,1379,1474,1527,3314,3314,6062,6415,6415,6420,6632,6632	0,6,20,11,2,1,1,2,4,5,1,1,2,2,2	0,10,22,17,3,1,2,6,6,12,2,2,6,4,4	0,88,671,333,85,67,5,211,146,70,11,7,102,4,4	5924.json
6971	3	0.911346971988678	0	0	0	1	1.89	0	0	0	0	0	0	2273.json
4113	3,3	0.04936905950307846,0.20246809720993042	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,5	0,1	0,2	0,14	4863.json
7225	35,28,41,39,40,34,37,38,41,41,41,50,46,46,46,46,46,46	6.235098699107766E-4,1.4662454486824572E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	7,4,7,7,7,7,8,8,9,9,9,10,9,9,10,10,9,9	5,3,6,6,6,6,7,7,8,8,8,10,9,9,9,9,9,9	12,7,13,13,13,13,15,15,17,17,17,20,18,18,19,19,18,18	6,4,6,6,6,6,7,7,8,8,8,10,10,10,10,10,10,10	2.66,3.46,3.59,3.59,3.63,3.72,3.55,3.84,3.81,3.81,3.81,3.97,4.04,4.04,4.04,4.04,4.04,4.04	2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	24,15,23,22,22,18,19,19,20,20,22,26,23,23,23,23,23,23	0,20,193,195,206,388,648,669,693,1055,2313,3731,4381,5064,6078,6436,6436,6440	0,15,18,1,1,9,5,4,3,1,3,13,9,14,7,1,1,1	0,39,18,5,1,25,6,7,3,2,6,17,22,28,14,2,2,2	0,887,684,77,44,576,194,54,81,11,94,530,287,84,85,20,18,1	9405.json
5570	15,15	0.028244080021977425,0.028244080021977425	7,7	7,7	14,14	5,5	2.47,2.47	1,1	7,7	0,1	0,2	0,4	0,8	1013.json
7058	3,3,3	0.2988892197608948,0.9403033256530762,0.9434593915939331	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,382,893	0,3,1	0,6,2	0,46,5	1761.json
4165	3	0.7682035565376282	0	0	0	1	1.89	0	0	0	0	0	0	10087.json
2271	6,6,6	0.4562479555606842,0.47062045335769653,0.4958305060863495	1,1,1	1,1,1	2,2,2	2,2,2	2.75,2.75,2.75	1,1,1	6,6,5	0,1477,1709	0,1,1	0,2,2	0,21,12	8502.json
6160	3,3	0.6809444427490234,0.6978927850723267	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,3999	0,1	0,2	0,6	9310.json
535	105	0.0	14	14	28	15	5.46	4	49	0	0	0	0	6344.json
6160	48,48,48,48,48,48,43	0.0,0.0,0.0,0.0,0.0,0.0,0.0	8,9,8,8,8,8,7	7,7,7,7,7,7,6	15,16,15,15,15,15,13	7,7,7,7,7,7,6	11.63,11.63,11.63,11.63,11.63,11.63,12.19	2,2,2,2,2,2,2	37,38,37,37,37,37,34	0,2,9,373,481,2723,5013	0,1,1,3,6,1,3	0,2,2,6,12,2,11	0,23,23,278,28,79,190	1668.json
6891	3,3	0.6407278776168823,0.6584784388542175	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,5744	0,1	0,2	0,7	4989.json
5783	3	0.03791618347167969	0	0	0	1	1.89	0	2	0	0	0	0	10011.json
6154	8,19,10,6,6,6	0.6358438730239868,0.2541521489620209,0.27070608735084534,0.29841065406799316,0.28745386004447937,0.3160508871078491	1,4,2,1,1,1	1,6,2,1,1,1	2,10,4,2,2,2	2,6,3,2,2,2	13.3,2.78,3.49,2.75,2.75,2.75	1,1,1,1,1,1	3,6,6,6,6,6	0,664,738,3184,5007,5592	0,14,1,2,1,1	0,17,11,8,2,2	0,340,265,173,13,7	8845.json
3620	3	0.6814988851547241	0	0	0	1	1.89	0	2	0	0	0	0	2263.json
5601	16,7,8,8	0.10181298106908798,0.025092437863349915,0.04071827977895737,0.03914939984679222	0,0,1,1	0,0,1,1	0,0,2,2	4,1,2,2	9.29,3.33,15.99,15.99	1,0,0,0	2,2,2,2	0,111,1631,4807	0,5,3,1	0,20,4,2	0,513,120,22	1768.json
6677	1,1,3	0.6621456146240234,0.6228371262550354,0.6962760090827942	0,0,0	0,0,0	0,0,0	1,1,1	0.0,0.0,1.89	0,0,0	1,1,1	0,57,5530	0,1,1	0,2,2	0,14,21	6420.json
7446	3,3,3,3,3,3	0.8455320000648499,0.8455320000648499,0.8308587670326233,0.796366810798645,0.8011273145675659,0.8134405612945557	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	0,10,13,200,1902,5285	0,0,1,2,1,1	0,0,2,4,2,2	0,0,22,37,2,6	5086.json
6621	4,3	0.8920195698738098,0.7535126209259033	0,0	0,0	0,0	1,1	1.73,1.89	0,0	0,0	0,447	0,2	0,5	0,11	2912.json
6661	3	0.7327563166618347	0	0	0	1	1.89	0	0	0	0	0	0	3620.json
6995	3	0.6852448582649231	0	0	0	1	1.89	0	0	0	0	0	0	1845.json
6748	5,9,8,8	0.37911999225616455,0.3248930275440216,0.6444634199142456,0.6298365592956543	0,1,1,1	0,1,1,1	0,2,2,2	1,2,2,2	1.96,3.69,3.82,3.82	0,2,2,2	2,4,3,3	0,442,2989,5601	0,8,1,1	0,10,3,2	0,201,55,10	1270.json
3544	2,2	0.9325300455093384,0.9364669322967529	0,0	0,0	0,0	1,1	0.0,2.0	0,0	0,0	0,1383	0,1	0,2	0,10	8890.json
4277	6,6	0.019871272146701813,0.0214732363820076	0,0	0,0	0,0	1,1	11.65,11.65	0,0	5,5	0,2116	0,2	0,4	0,12	7128.json
4345	3	0.7641180157661438	0	0	0	1	1.89	0	0	0	0	0	0	5743.json
7000	3,4	0.8974857926368713,0.8690934777259827	0,0	0,0	0,0	1,1	1.89,2.0	0,0	0,1	0,1308	0,1	0,1	0,21	4560.json
6879	3	0.8639374375343323	0	0	0	1	1.89	0	1	0	0	0	0	5330.json
6621	4,3	0.7192432284355164,0.5371527671813965	0,0	0,0	0,0	1,1	1.73,1.89	0,0	0,0	0,442	0,2	0,5	0,6	2840.json
6735	3,3,3,3,3	0.6929316520690918,0.44120320677757263,0.6929316520690918,0.7020045518875122,0.8629751801490784	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,1,0,0,1	0,2,6,71,1432	0,2,2,1,1	0,4,4,2,2	0,13,13,12,28	5369.json
7090	6,6,5,5	0.5724049806594849,0.5984232425689697,0.6270900964736938,0.6584438681602478	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	2.0,2.0,1.96,1.96	0,0,0,0	1,1,1,1	0,331,629,5943	0,1,1,1	0,2,2,2	0,6,10,7	5288.json
7009	11,10,10,8,7	0.03574433550238609,0.051302097737789154,0.0521518774330616,0.018958957865834236,0.01032518781721592	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.54,1.6,1.6,1.73,1.81	0,0,0,0,0	6,5,5,5,5	0,8,686,1362,1857	0,2,1,7,1	0,5,2,16,3	0,78,2,113,44	1570.json
6609	4,3	0.8937329649925232,0.8122608065605164	0,0	0,0	0,0	1,1	1.73,1.89	0,0	0,0	0,431	0,2	0,5	0,18	2856.json
6152	3	0.47675755620002747	0	0	0	1	1.89	0	0	0	0	0	0	7844.json
6642	4,4,4	0.3627035915851593,0.34929358959198,0.3627035915851593	0,0,0	0,0,0	0,0,0	1,1,1	2.0,2.0,2.0	0,0,0	2,2,2	0,0,5495	0,1,1	0,2,2	0,7,7	3349.json
5570	10	0.05253669247031212	0	0	0	2	3.12	1	2	0	0	0	0	990.json
6187	21,22,22,15	0.3284516930580139,0.19116166234016418,0.043884120881557465,0.19792583584785461	7,7,7,5	6,6,6,4	13,13,13,9	6,6,6,3	2.73,2.75,2.75,2.47	2,2,2,1	6,6,6,6	0,8,3343,5224	0,5,1,2	0,9,2,11	0,80,7,155	1058.json
6781	1	0.9804671406745911	0	0	0	1	0.0	0	0	0	0	0	0	7402.json
4248	3	0.8047965168952942	0	0	0	1	1.89	0	1	0	0	0	0	6895.json
6630	34,17	1.5024648746475577E-4,8.149083587341011E-4	5,1	5,1	10,2	6,2	4.4,3.82	3,2	24,13	0,5483	0,8	0,34	0,1086	2482.json
7000	3,3	0.9154040813446045,0.7622098922729492	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,1	0,1308	0,1	0,2	0,20	4562.json
7018	3	0.952494204044342	0	0	0	1	1.89	0	0	0	0	0	0	6684.json
6260	3	0.7974462509155273	0	0	0	1	1.89	0	0	0	0	0	0	921.json
7446	3,3,3,6,7,7,7,7,6,7,7	0.8935316205024719,0.889763593673706,0.697346568107605,0.7858296632766724,0.8169852495193481,0.8074744343757629,0.7727837562561035,0.2881573736667633,0.6345754861831665,0.30062055587768555,0.2881573736667633	0,0,0,1,1,1,1,2,2,2,2	0,0,0,1,1,1,1,2,2,2,2	0,0,0,2,2,2,2,4,4,4,4	1,1,1,2,2,2,2,2,2,2,2	1.89,1.89,1.89,2.75,10.69,10.69,3.96,3.96,2.75,5.11,3.96	0,0,0,1,1,1,1,1,1,1,1	0,0,1,2,2,4,4,6,6,6,6	0,34,199,566,818,2399,6299,6746,6869,6869,6869	0,1,1,4,2,2,2,2,1,2,1	0,2,2,5,3,4,4,4,3,3,2	0,4,12,171,42,30,59,74,101,107,20	4938.json
6260	3,3	0.8712825775146484,0.6854127049446106	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,282	0,1	0,2	0,1	3111.json
6973	7	0.06297548860311508	1	1	2	2	3.02	1	1	0	0	0	0	1965.json
5140	3	0.8526440262794495	0	0	0	1	1.89	0	0	0	0	0	0	3459.json
7259	3,3	0.7988932132720947,0.7894285321235657	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,177	0,1	0,2	0,7	5847.json
4340	7,8,8	0.04929612576961517,0.07542090117931366,0.0712096244096756	2,2,2	2,2,2	4,4,4	3,3,3	2.56,2.4,2.4	1,1,1	1,2,2	0,124,1370	0,2,1	0,3,2	0,74,15	5505.json
7377	12,18,19,19,18,18	0.2153681069612503,0.09733487665653229,0.0748630166053772,0.06854525208473206,0.08238077163696289,0.1086076945066452	5,6,6,6,4,4	4,6,6,6,4,4	9,12,12,12,8,8	4,6,6,6,5,5	5.31,4.54,4.45,4.41,6.91,2.92	2,2,2,2,1,1	3,3,4,6,7,6	0,179,194,852,1189,1751	0,8,2,2,7,1	0,8,2,4,14,2	0,232,80,13,171,44	6546.json
5570	3,3	0.24205341935157776,0.7999189496040344	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,4916	0,1	0,2	0,8	1000.json
5911	9	0.7197991013526917	0	0	0	1	2.67	1	2	0	0	0	0	10094.json
7264	7,13,13,13,13,13	0.230610191822052,0.2877638041973114,0.25765788555145264,0.2575671970844269,0.1631028950214386,0.37806835770606995	1,2,2,2,2,2	1,2,2,2,2,2	2,4,4,4,4,4	2,3,3,3,3,3	3.02,2.65,2.65,2.65,2.65,2.47	1,1,1,1,1,1	2,3,3,3,3,3	0,804,804,1616,1617,2625	0,9,1,3,3,2	0,11,2,6,6,2	0,194,22,18,16,75	1521.json
5349	4,4,3,4	0.9220461249351501,0.9352394938468933,0.9607129693031311,0.935918390750885	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	12.09,12.09,1.89,12.09	0,0,0,0	0,0,1,1	0,397,980,1134	0,1,1,2	0,2,3,3	0,22,53,33	8580.json
5879	7	0.5753450393676758	1	1	2	2	2.56	1	0	0	0	0	0	5927.json
5695	8,8	0.8467265367507935,0.838430643081665	1,1	1,1	2,2	3,3	4.26,4.26	2,2	1,1	0,3534	0,2	0,4	0,12	329.json
561	3	0.7049342393875122	0	0	0	1	1.89	0	1	0	0	0	0	8381.json
2371	3	0.9448555707931519	0	0	0	1	1.89	0	0	0	0	0	0	6793.json
1535	3	0.7497469782829285	0	0	0	1	1.89	0	2	0	0	0	0	5662.json
5977	3	0.8633565306663513	0	0	0	1	1.89	0	0	0	0	0	0	3127.json
7018	3	0.8196235299110413	0	0	0	1	1.89	0	0	0	0	0	0	6666.json
7446	28,33,34,36,36,36,25,6,5	2.4041745928116143E-4,1.1538920807652175E-4,1.0433799616293982E-4,1.2753192277159542E-4,0.0,0.0,0.0056122769601643085,0.04263081029057503,0.0033128438517451286	5,5,7,7,7,7,5,0,0	5,6,7,7,8,8,5,0,0	10,11,14,14,15,15,10,0,0	6,7,8,8,9,9,6,1,1	7.16,6.74,6.76,6.64,6.64,6.64,10.45,2.05,3.14	3,4,4,4,4,4,3,0,0	14,16,17,17,19,19,12,2,2	0,162,181,328,328,369,556,1080,4602	0,7,2,6,3,1,24,4,1	0,9,3,8,6,2,65,32,2	0,528,59,162,91,6,1036,953,43	1207.json
7126	3,3	0.6065508723258972,0.7313164472579956	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,0	0,330	0,1	0,2	0,12	9631.json
6906	15,15,15,12	0.006230617873370647,0.21160481870174408,0.314513623714447,0.40222179889678955	3,3,3,3	2,2,2,2	5,5,5,5	3,3,3,3	4.52,4.52,4.5,4.32	2,2,2,2	2,3,3,3	0,10,222,4745	0,4,2,2	0,8,3,4	0,94,48,76	8998.json
6298	21,21,25,25,23	0.008592105470597744,0.008250962011516094,0.005943754222244024,0.006487651262432337,0.0038814099971204996	6,6,6,6,3	4,4,5,5,3	10,10,11,11,6	5,5,6,6,5	5.08,5.08,4.77,6.3,4.9	4,4,5,5,4	11,12,12,12,14	0,4,173,4137,5151	0,1,5,5,17	0,2,6,10,36	0,6,131,90,337	3430.json
7126	3	0.6929316520690918	0	0	0	1	1.89	0	0	0	0	0	0	4150.json
5490	7,9,9,9	0.32763275504112244,0.23093344271183014,0.24715059995651245,0.27269476652145386	1,3,3,3	1,2,2,2	2,5,5,5	2,3,3,3	3.02,2.95,2.95,2.95	1,1,1,1	5,6,6,6	0,1858,4343,4928	0,3,1,1	0,4,2,2	0,95,17,7	8601.json
7446	9,23,27,28,28,31,31,32,29,28,34,34,36,50,37,43,53,21,19,19,19	0.18192408978939056,9.429361671209335E-4,1.489724381826818E-4,1.3578175276052207E-4,6.391761708073318E-4,4.1082868119701743E-4,4.633206990547478E-4,1.681624707998708E-4,3.72174137737602E-4,0.0010345526970922947,1.1049456952605397E-4,1.0504354577278718E-4,1.0014593863161281E-4,0.0,0.0,0.0,0.0,0.015256775543093681,0.11769554764032364,0.09505273401737213,0.09088118374347687	1,3,3,3,3,3,3,3,3,3,4,4,5,9,5,6,6,4,4,5,5	1,3,3,3,3,3,3,3,3,3,4,4,5,9,5,7,7,5,4,5,5	2,6,6,6,6,6,6,6,6,6,8,8,10,18,10,13,13,9,8,10,10	2,4,4,4,4,4,4,4,4,4,5,5,6,10,6,8,8,6,5,5,5	1.77,13.06,13.3,16.62,16.8,17.65,17.65,17.59,17.67,17.77,16.46,16.46,16.25,13.95,16.04,15.29,16.55,3.22,2.14,2.14,2.14	1,2,2,2,2,2,2,2,2,2,3,3,3,4,3,3,3,2,1,1,1	6,11,13,12,11,11,10,11,11,10,17,17,17,26,18,20,24,7,6,8,8	0,172,180,182,182,192,201,206,208,236,259,259,272,351,358,365,551,657,1096,2744,5285	0,16,7,14,2,7,1,1,5,0,8,1,3,28,1,10,15,1,8,1,1	0,17,7,27,6,11,2,1,13,1,9,2,4,33,23,16,15,43,20,2,2	0,830,439,202,122,169,18,61,244,61,428,5,45,983,827,234,889,2555,162,37,6	6998.json
1516	3	0.7494975924491882	0	0	0	1	1.89	0	0	0	0	0	0	8234.json
6537	19,19,20,20	0.016942361369729042,0.014787222258746624,0.010552649386227131,0.010957594029605389	2,2,2,2	2,2,2,2	4,4,4,4	3,3,3,3	4.77,4.77,4.12,4.12	2,2,2,2	9,9,9,9	0,112,469,4376	0,1,4,3	0,2,5,6	0,10,186,25	4121.json
2849	2	0.996836245059967	0	0	0	1	1.89	0	0	0	0	0	0	1132.json
5500	3,3	0.5200768709182739,0.5541039109230042	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,1567	0,1	0,2	0,7	3778.json
7259	7,7,7,10,10,11,13,16,20,20,20	0.08384169638156891,0.11849279701709747,0.12531663477420807,0.0895645022392273,0.09941571205854416,0.0929923951625824,0.09395177662372589,0.02452496439218521,0.0064664315432310104,0.003312926273792982,0.0021067222114652395	1,2,2,3,3,4,3,4,6,5,5	1,2,2,3,3,4,3,4,6,5,6	2,4,4,6,6,8,6,8,12,10,11	2,2,2,3,3,4,4,5,6,6,6	2.56,2.56,2.56,2.31,2.31,2.22,2.22,2.15,2.17,2.17,2.17	1,1,1,1,1,1,1,1,1,1,1	3,3,4,4,5,8,6,9,13,13,13	0,5,379,379,380,407,1042,1107,1241,1639,5709	0,1,1,6,1,2,5,4,8,1,1	0,2,2,7,2,3,7,4,10,2,2	0,21,13,211,13,131,143,127,175,39,71	7865.json
5599	14	0.006171578541398048	0	0	0	2	2.71	1	6	0	0	0	0	5866.json
7058	9,9	0.6427533626556396,0.641112208366394	3,3	2,2	5,5	3,3	2.67,2.67	2,1	2,2	0,5911	0,2	0,3	0,5	1762.json
6519	4	0.8349531888961792	0	0	0	1	1.73	0	1	0	0	0	0	7340.json
6617	26,20,16	0.010259674862027168,0.01080765575170517,0.14875765144824982	4,4,1	3,3,1	7,7,2	4,4,4	4.62,4.92,4.92	3,3,3	11,11,8	0,439,5470	0,12,8	0,30,20	0,127,304	2814.json
6981	3	0.6381420493125916	0	0	0	1	1.89	0	0	0	0	0	0	360.json
7446	22,22,22,22	5.715137231163681E-4,0.0014795544557273388,9.33677249122411E-4,8.559555863030255E-4	2,2,2,2	2,2,2,2	4,4,4,4	3,3,3,3	3.77,6.72,6.72,6.72	2,2,2,2	15,15,15,14	0,2805,4603,6652	0,2,1,1	0,2,2,2	0,138,16,18	6661.json
4278	4,7,8,8	0.26884546875953674,0.09669958800077438,0.16127732396125793,0.15227429568767548	0,1,1,1	0,1,1,1	0,2,2,2	1,2,2,2	18.55,14.46,13.63,13.63	0,1,1,1	1,2,3,3	0,405,406,1308	0,5,3,1	0,7,5,2	0,174,92,14	9121.json
7230	3,3	0.6975480318069458,0.6357191205024719	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,1551	0,2	0,4	0,12	1630.json
6664	3,3,3	0.923229992389679,0.9174274802207947,0.30333536863327026	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,1057,3821	0,1,1	0,2,2	0,6,16	865.json
4110	9,9	0.9726247787475586,0.9704611301422119	4,4	2,2	6,6	3,3	3.77,3.33	2,2	3,3	0,1949	0,2	0,4	0,16	129.json
809	9	0.04767344146966934	0	1	1	2	3.66	2	3	0	0	0	0	2762.json
6628	4	0.2740914523601532	0	0	0	1	2.0	0	1	0	0	0	0	5412.json
5276	3,3,4,4	0.6067638397216797,0.23309750854969025,0.4460524618625641,0.2750796377658844	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,15.1,15.1	0,0,0,0	0,0,1,1	0,915,1337,2306	0,1,4,1	0,2,7,2	0,9,120,10	5441.json
4340	3,3	0.733331561088562,0.7383531332015991	0,0	0,0	0,0	1,1	1.89,3.27	0,0	1,1	0,2179	0,1	0,2	0,14	3481.json
5782	8,3	0.585934579372406,0.8976773023605347	0,0	0,0	0,0	2,1	3.12,1.89	1,0	1,1	0,132	0,1	0,7	0,137	4820.json
6639	3	0.9433344602584839	0	0	0	1	1.89	0	0	0	0	0	0	3374.json
6131	3	0.6973667740821838	0	0	0	1	1.89	0	1	0	0	0	0	3698.json
5300	7,7,7	0.6186996698379517,0.6248811483383179,0.5746217370033264	1,1,1	1,1,1	2,2,2	2,2,2	10.69,10.69,3.96	1,1,1	4,4,4	0,2330,4153	0,1,2	0,2,4	0,11,57	4663.json
6260	3	0.6416571736335754	0	0	0	1	1.89	0	1	0	0	0	0	905.json
6642	7	0.05979407578706741	0	0	0	1	1.81	0	6	0	0	0	0	3371.json
5549	3	0.9531168341636658	0	0	0	1	1.89	0	0	0	0	0	0	7074.json
6147	3,3,3	0.589033842086792,0.653799295425415,0.6586495637893677	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,2253,3986	0,2,1	0,4,2	0,27,6	6794.json
809	25,25	0.05314995348453522,0.05314995348453522	3,3	3,3	6,6	6,6	4.6,4.6	3,3	8,8	0,145	0,0	0,0	0,0	2732.json
5524	26,26,24,24,24,27,27,27	0.031020067632198334,0.02027152292430401,0.017829502001404762,0.018871787935495377,0.02426210790872574,0.010012504644691944,0.004838526714593172,0.004437122493982315	4,4,4,4,4,4,4,4	5,5,5,5,5,7,7,7	9,9,9,9,9,11,11,11	6,6,6,6,6,7,7,7	5.76,5.76,5.82,5.82,5.82,5.55,5.55,5.55	4,4,4,4,4,4,4,4	10,11,11,11,11,14,15,15	0,223,225,225,878,2087,4056,4731	0,5,2,1,3,4,2,1	0,10,6,2,6,5,4,2	0,105,40,12,15,185,48,16	9174.json
5597	6	0.29896602034568787	0	0	0	1	2.75	0	1	0	0	0	0	4171.json
6295	12,16,8,8,8,7	0.41453152894973755,0.2350209802389145,0.25291383266448975,0.3492831885814667,0.3562798500061035,0.23211237788200378	2,3,1,1,1,1	2,3,1,1,1,1	4,6,2,2,2,2	3,4,2,2,2,2	3.32,3.0,2.4,2.4,2.4,2.56	2,2,1,1,1,1	6,11,11,11,9,8	0,2093,5148,5458,5641,5734	0,4,1,1,1,1	0,4,11,2,2,3	0,127,234,18,44,68	7698.json
7124	3,3	0.929771900177002,0.88791424036026	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,1147	0,1	0,2	0,1	3074.json
5628	3	0.6141679883003235	0	0	0	1	1.89	0	2	0	0	0	0	7251.json
5529	23	0.0063012586906552315	6	7	13	7	11.31	1	1	0	0	0	0	10201.json
6616	7,7	0.6359788775444031,0.6217193007469177	0,0	0,0	0,0	2,2	3.02,3.02	1,1	3,4	0,269	0,1	0,2	0,18	9706.json
7174	3,3	0.45167550444602966,0.4702589213848114	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,2	0,2127	0,1	0,2	0,14	4950.json
5153	3	0.8957158327102661	0	0	0	1	1.89	0	0	0	0	0	0	8935.json
5977	3	0.9129460453987122	0	0	0	1	1.89	0	0	0	0	0	0	2988.json
7419	3,3,7,7,3	0.7262555956840515,0.7262555956840515,0.28002628684043884,0.40324684977531433,0.824865460395813	0,0,1,1,0	0,0,1,1,0	0,0,2,2,0	1,1,2,2,1	1.89,1.89,3.02,3.02,1.89	0,0,1,1,0	1,1,2,1,2	0,4,154,155,172	0,1,6,1,1	0,2,8,2,6	0,1,108,17,104	4928.json
6323	3,3	0.978156566619873,0.9768903851509094	1,1	1,1	2,2	2,2	1.89,1.89	0,0	0,0	0,676	0,1	0,2	0,4	1560.json
5559	14,24,23,23,23,23,22	0.007519230712205172,5.041819531470537E-4,7.746142218820751E-4,7.664842414669693E-4,7.224195869639516E-4,7.568243891000748E-4,0.0012153824791312218	3,7,6,6,6,6,6	2,6,5,5,5,5,5	5,13,11,11,11,11,11	3,5,5,5,5,5,5	5.39,4.82,4.79,4.79,4.79,4.79,4.86	2,2,2,2,2,2,2	7,13,13,13,13,13,13	0,276,280,4765,4768,4770,4791	0,10,3,1,1,1,1	0,10,7,2,2,2,3	0,382,81,9,18,15,38	9567.json
5889	18,16	0.004478476941585541,0.005282242316752672	4,3	3,2	7,5	4,4	2.56,2.6	2,2	18,15	0,3047	0,2	0,6	0,112	8291.json
5416	3	0.9635626077651978	0	0	0	1	1.89	0	0	0	0	0	0	8510.json
6346	3	0.6767786741256714	0	0	0	1	1.89	0	1	0	0	0	0	8136.json
4197	3	0.9003101587295532	0	0	0	1	1.89	0	0	0	0	0	0	4414.json
664	3,3	0.11449127644300461,0.11449127644300461	0,0	0,0	0,0	1,1	1.89,1.89	0,0	3,3	0,81	0,0	0,0	0,0	2691.json
3933	21,24	0.004317709244787693,0.0029315787833184004	2,2	1,1	3,3	4,4	12.35,8.04	2,2	9,10	0,2786	0,10	0,17	0,299	3981.json
2343	7,7	0.11119481921195984,0.020487729460000992	0,0	0,0	0,0	2,2	2.56,2.56	1,1	3,3	0,1196	0,1	0,2	0,19	10107.json
6138	3,3	0.737608790397644,0.5114574432373047	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,4991	0,1	0,2	0,3	6909.json
7018	3,3	0.6845389604568481,0.8551670908927917	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,3	0,1	0,2	0,18	4798.json
5490	9,9	0.6745836734771729,0.5241774320602417	4,4	2,2	6,6	3,3	3.66,3.66	2,2	2,2	0,2082	0,2	0,3	0,43	10103.json
5490	4,10,10	0.27222010493278503,0.38706570863723755,0.4369942843914032	1,2,2	1,2,2	2,4,4	2,3,3	3.32,2.53,2.53	0,1,1	6,6,6	0,234,4928	0,8,1	0,10,2	0,182,12	8599.json
5677	3	0.8585400581359863	0	0	0	1	1.89	0	0	0	0	0	0	5178.json
5490	3	0.017801443114876747	0	0	0	1	1.89	0	2	0	0	0	0	8973.json
