Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
366	13	0.21308524906635284	3	1	4	2	2.72	1	4	0	0	0	0	10173.json
1728	4	0.8619030117988586	0	0	0	1	1.73	0	0	0	0	0	0	16052.json
1601	5	0.1726875901222229	0	0	0	1	1.96	0	0	0	0	0	0	12239.json
1772	6	0.2048836499452591	2	1	3	2	2.98	0	2	0	0	0	0	9254.json
3823	12,6,6,6,6,22,20,14,20,24,20,12,24,12,24,24,24	0.7005802989006042,0.05234237015247345,0.04259535297751427,0.050823114812374115,0.049448162317276,0.27122408151626587,0.2734276354312897,0.5311188697814941,0.06622511148452759,0.030961332842707634,0.047038912773132324,0.43124571442604065,0.030961332842707634,0.43124571442604065,0.029277164489030838,0.029277164489030838,0.027258440852165222	0,0,0,0,0,1,0,0,2,2,2,0,2,0,2,2,2	0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1	0,0,0,0,0,2,0,0,3,3,3,0,3,0,3,3,3	2,1,1,1,1,2,1,2,4,2,4,1,2,1,2,2,2	2.56,2.0,2.0,2.0,2.0,3.56,3.46,3.33,4.09,3.26,4.09,2.56,3.26,2.56,3.26,3.26,3.26	1,0,0,0,0,2,2,1,2,2,2,1,2,1,2,2,2	3,4,4,5,5,8,7,7,10,9,10,3,9,3,9,9,9	0,0,62,199,237,528,595,946,1055,1183,1246,2043,2043,2043,2098,2900,3311	0,6,1,1,1,0,0,7,3,13,1,3,15,3,1,15,2	0,18,2,2,2,0,2,18,4,26,2,18,18,18,2,18,4	0,215,34,24,1,467,73,213,369,426,431,577,509,509,509,0,28	15014.json
1298	4	0.9152061343193054	0	0	0	1	1.73	0	0	0	0	0	0	5248.json
3322	5,5,5,5	0.08395712077617645,0.0715738981962204,0.07294800132513046,0.07706655561923981	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.96,1.96,1.96,1.96	0,0,0,0	2,2,2,2	0,687,1045,1865	0,3,1,3	0,6,2,6	0,9,4,20	15737.json
1785	11,11,11,10	0.04182334244251251,0.27756181359291077,0.27756181359291077,0.3404991328716278	4,3,3,3	3,2,2,2	7,5,5,5	3,3,3,3	3.74,2.95,2.95,3.1	1,1,1,1	5,5,5,4	0,68,976,1098	0,8,0,0	0,14,0,2	0,330,0,40	5618.json
1731	8,8,9	0.43143758177757263,0.3961629867553711,0.6326248645782471	1,1,1	1,1,1	2,2,2	3,3,3	3.12,3.12,2.95	0,0,0	3,3,3	0,862,1234	0,1,10	0,2,18	0,7,79	11198.json
2029	4	0.48746272921562195	0	0	0	1	1.73	0	3	0	0	0	0	16774.json
1759	21,20	0.31148895621299744,0.3023478090763092	2,2	1,1	3,3	3,3	15.67,16.01	1,1	6,6	0,49	0,0	0,1	0,38	13769.json
3322	10,10,10,10	0.7461629509925842,0.691868245601654,0.7007320523262024,0.5589833855628967	3,3,3,3	2,2,2,2	5,5,5,5	2,2,2,2	2.8,2.8,2.8,2.8	0,0,0,0	7,7,7,7	0,255,434,485	0,1,1,1	0,2,2,2	0,3,6,17	16574.json
637	10	0.007528672926127911	2	1	3	2	4.36	0	9	0	0	0	0	10984.json
1691	4,5,5,4	0.8941698670387268,0.6966214179992676,0.6746182441711426,0.8941698670387268	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.96,1.96,1.73	0,0,0,0	1,1,1,1	0,1045,1550,1634	0,3,1,2	0,5,2,5	0,52,6,58	16003.json
1848	9	0.0	0	0	0	1	10.42	0	11	0	0	0	0	15579.json
1816	4	0.8167741298675537	0	0	0	1	1.73	0	0	0	0	0	0	5851.json
646	23	0.0	3	3	6	4	8.42	3	19	0	0	0	0	21282.json
2039	4	0.772901713848114	0	0	0	1	1.73	0	0	0	0	0	0	16292.json
1601	4	0.7234727144241333	0	0	0	1	1.73	0	1	0	0	0	0	11833.json
774	4	0.7045738697052002	0	0	0	1	1.73	0	1	0	0	0	0	13802.json
1369	5,5	0.12182313203811646,0.07524225860834122	0,0	0,0	0,0	1,1	1.96,1.96	0,0	2,2	0,673	0,1	0,2	0,4	22637.json
917	13	0.06360909342765808	3	2	5	3	3.56	2	2	0	0	0	0	19526.json
1601	6	0.04969702661037445	1	1	2	2	2.0	0	7	0	0	0	0	12160.json
366	4	0.9406336545944214	0	0	0	1	1.96	0	0	0	0	0	0	9652.json
665	6	2.168173814425245E-4	1	1	2	2	13.59	0	2	0	0	0	0	13733.json
2368	7,7,9,9,9,7	0.43290799856185913,0.885878324508667,0.09294193983078003,0.07595174014568329,0.07595174014568329,0.053195882588624954	2,1,2,0,0,0	1,1,1,0,0,0	3,2,3,0,0,0	2,2,2,2,2,1	2.8,2.8,6.38,6.38,6.38,7.15	0,0,0,0,0,0	3,7,4,4,4,6	0,559,581,587,602,2305	0,4,6,2,0,1	0,7,10,4,0,4	0,73,134,28,0,63	18781.json
686	12	0.14187143743038177	2	1	3	2	2.83	1	5	0	0	0	0	16845.json
1601	11	0.7498205900192261	6	5	11	5	2.95	0	7	0	0	0	0	12067.json
1601	5	0.6932088732719421	0	0	0	1	1.96	0	2	0	0	0	0	12368.json
2563	17,17,15	0.44699135422706604,0.44699135422706604,0.8793269991874695	1,1,1	1,1,1	2,2,2	4,4,3	3.58,3.58,2.45	2,2,1	2,2,2	0,0,698	0,0,10	0,0,22	0,0,191	10677.json
1691	8,8,5,7,11,12,13	4.111450689379126E-4,0.011241871863603592,0.273304283618927,0.16132362186908722,0.06702714413404465,0.003730996046215296,0.003798493416979909	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.92,2.1,1.95,27.85,27.28,26.74	0,0,0,0,0,0,0	5,5,4,5,4,10,11	0,690,695,705,857,1040,1054	0,10,5,5,17,2,3	0,14,13,7,30,3,5	0,384,232,205,421,197,130	21175.json
2270	4	0.2301323562860489	0	0	0	1	1.73	0	1	0	0	0	0	10755.json
2018	5	2.931667258962989E-4	1	1	2	2	10.91	0	1	0	0	0	0	2290.json
366	8	0.6228057146072388	1	1	2	3	2.65	1	2	0	0	0	0	8561.json
2075	4,4,5,5,4,4	0.8424636721611023,0.8403610587120056,0.9332520961761475,0.9332520961761475,0.6248612403869629,0.6098683476448059	0,0,1,1,0,0	0,0,1,1,0,0	0,0,2,2,0,0	1,1,2,2,1,1	1.73,1.73,1.96,1.96,1.73,1.73	0,0,0,0,0,0	2,2,1,1,1,1	0,65,443,454,741,755	0,1,6,6,1,1	0,2,10,10,4,2	0,19,76,0,57,14	3681.json
1681	4,8,15	0.019709505140781403,0.00212197657674551,0.0	0,0,3	0,0,2	0,0,5	1,1,3	1.73,1.94,3.22	0,0,1	1,5,11	0,450,985	0,8,16	0,10,24	0,260,574	20087.json
2206	7,7,4,4	0.25855958461761475,0.13877436518669128,0.6194108724594116,0.30560538172721863	3,4,0,0	2,3,0,0	5,7,0,0	3,3,1,1	4.28,4.28,1.73,1.73	0,0,0,0	3,4,0,0	0,138,166,1510	0,1,1,1	0,2,6,2	0,21,241,7	2642.json
3352	4,47,47,47,47,17,26,7,7	0.5294194221496582,0.0,0.0,0.0,0.0,0.02898399904370308,0.006934985518455505,0.6763653755187988,0.6763653755187988	0,4,4,4,4,2,2,1,1	0,4,4,4,4,2,2,1,1	0,8,8,8,8,4,4,2,2	1,8,8,8,8,4,5,2,2	1.73,3.23,3.23,3.23,3.23,3.51,3.29,2.65,2.65	0,4,4,4,4,2,2,0,0	1,23,23,23,21,8,11,2,2	0,0,81,146,608,1048,1138,1431,1453	0,51,1,1,1,2,9,4,1	0,52,2,2,2,36,41,20,2	0,1752,6,13,62,1076,323,716,17	16510.json
1745	4	0.6408422589302063	0	0	0	1	1.73	0	1	0	0	0	0	13518.json
2059	41,45,49,49,49,53,49,53,55,50,56,51,51,62	1.0663719149306417E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	3,3,3,3,3,3,3,3,5,3,5,3,3,3	5,5,5,5,5,5,5,4,5,4,5,4,4,4	8,8,8,8,8,8,8,7,10,7,10,7,7,7	5,5,5,5,5,5,5,6,7,6,7,6,6,7	13.15,14.95,14.37,14.37,14.37,13.85,14.37,11.75,11.56,5.46,11.46,5.42,5.42,5.05	1,1,1,1,1,1,1,1,1,1,1,1,1,1	15,21,25,22,22,25,24,29,30,24,29,23,23,26	0,21,22,49,115,173,192,266,301,389,557,601,827,952	0,10,6,2,1,5,0,1,3,1,3,3,1,13	0,15,7,4,2,5,5,8,3,8,5,6,2,13	0,275,209,78,24,169,168,908,89,362,447,396,8,429	5383.json
1890	10,10,10,10,10,12,10	0.004194190260022879,0.0044715553522109985,0.004665479063987732,0.003718618070706725,0.00884895771741867,0.04989073798060417,0.00884895771741867	0,0,0,0,0,1,0	0,0,0,0,0,1,0	0,0,0,0,0,2,0	1,1,1,1,1,2,1	16.73,16.73,16.73,16.73,16.73,14.96,16.73	0,0,0,0,0,0,0	4,4,4,4,4,5,4	0,54,62,495,658,1301,1329	0,1,1,1,1,5,0	0,2,2,2,2,5,5	0,13,10,37,7,216,216	19564.json
2899	4,4,4,4	0.7401367425918579,0.47078049182891846,0.5235154032707214,0.5310578346252441	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.73,1.73	0,0,0,0	0,0,0,0	0,293,623,1579	0,1,1,1	0,2,2,2	0,13,9,14	1092.json
665	8	0.0028603069949895144	1	1	2	2	1.94	0	3	0	0	0	0	19842.json
2362	4,4	0.42119038105010986,0.1424160599708557	0,0	0,0	0,0	1,1	1.73,1.73	0,0	1,1	0,885	0,1	0,2	0,12	22854.json
1853	4,4	0.6912412643432617,0.5405529141426086	0,0	0,0	0,0	1,1	1.73,1.73	0,0	1,2	0,124	0,1	0,2	0,16	6927.json
651	11,9	0.018282931298017502,0.01368064247071743	0,0	0,0	0,0	2,2	2.3,2.51	1,0	7,8	0,1	0,2	0,7	0,128	22555.json
366	6	0.013599257916212082	0	0	0	1	2.0	0	3	0	0	0	0	10294.json
1588	4,4	0.2668096125125885,0.612579882144928	0,0	0,0	0,0	1,1	1.73,1.73	0,0	1,2	0,357	0,2	0,4	0,68	3553.json
1809	4,4	0.5628613829612732,0.6486081480979919	0,0	0,0	0,0	1,1	1.73,1.73	0,0	1,1	0,77	0,1	0,2	0,11	17920.json
366	16	0.0	7	2	9	2	1.94	0	11	0	0	0	0	10193.json
2047	4,4	0.3668094873428345,0.3668094873428345	0,0	0,0	0,0	1,1	1.73,1.73	0,0	1,1	0,0	0,4	0,4	0,0	13407.json
2066	13,13,14,11,12,12,21	0.07705669850111008,0.07705669850111008,0.06916964799165726,0.02548592910170555,0.05192761495709419,0.04971297085285187,0.0022062170319259167	4,4,3,3,2,2,4	4,4,4,3,3,3,4	8,8,7,6,5,5,8	5,5,5,4,4,4,5	4.01,4.01,3.92,4.27,4.15,4.15,6.0	1,1,1,1,1,1,2	5,5,5,4,4,4,6	0,167,218,286,295,516,1141	0,1,3,0,1,1,12	0,2,5,3,2,2,12	0,1,122,167,122,13,694	14693.json
2418	5	0.1315767467021942	0	0	0	1	1.6	0	2	0	0	0	0	6748.json
366	14	0.14790454506874084	2	3	5	4	2.81	1	7	0	0	0	0	8250.json
120	13	0.024142127484083176	3	3	6	4	2.46	1	7	0	0	0	0	4032.json
1127	4	0.8175567984580994	1	1	2	2	1.73	0	0	0	0	0	0	5825.json
4120	12,12,12,12,12,12,12,12,12,12,12,12,12,14,22,14,15,14,15,14,15,15	0.11180149018764496,0.12768355011940002,0.11180149018764496,0.12768355011940002,0.12768355011940002,0.13047270476818085,0.12252868711948395,0.13917161524295807,0.25823861360549927,0.25104984641075134,0.25104984641075134,0.15505993366241455,0.0322364903986454,0.02381741628050804,0.020358802750706673,0.02381741628050804,0.019520923495292664,0.02381741628050804,0.019520923495292664,0.03976918384432793,0.062357861548662186,0.03456670790910721	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1	2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56,10.53,8.82,10.53,11.95,10.53,11.95,10.53,11.95,11.95	1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1	4,4,4,4,4,4,4,6,5,5,5,5,5,6,8,6,6,6,6,6,6,6	0,24,24,56,58,233,239,246,250,290,413,1219,1225,1425,1750,1752,2342,2342,2342,2389,3252,3624	0,2,2,2,0,2,3,3,2,1,1,1,1,3,19,9,2,1,2,1,1,1	0,4,4,4,0,4,6,6,4,2,2,2,2,4,28,28,3,3,3,2,2,2	0,18,18,18,0,18,5,106,50,12,1,24,56,113,387,387,50,50,50,70,72,36	11148.json
2073	4	0.6427793502807617	0	0	0	1	1.73	0	0	0	0	0	0	19313.json
1780	4,4,4,4	0.27746492624282837,0.14763662219047546,0.4186398386955261,0.43474817276000977	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.73,1.73	0,0,0,0	2,2,2,3	0,49,548,1084	0,2,2,1	0,4,4,2	0,69,37,2	20411.json
1681	6,4	0.10308337956666946,0.012623600661754608	0,0	0,0	0,0	1,1	7.21,1.73	0,0	4,3	0,985	0,2	0,6	0,129	16289.json
1221	4	0.21985334157943726	0	0	0	1	1.73	0	2	0	0	0	0	19678.json
2895	7	0.06517530232667923	0	0	0	2	2.8	0	2	0	0	0	0	8275.json
2368	4,4,4,4	0.8828763961791992,0.8457391262054443,0.681228518486023,0.023889899253845215	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.73,1.73	0,0,0,0	0,0,0,0	0,44,132,559	0,1,1,1	0,2,2,2	0,8,16,86	17650.json
2008	4	0.28098800778388977	0	0	0	1	1.73	0	0	0	0	0	0	23158.json
366	4	0.9136143922805786	0	0	0	1	1.73	0	1	0	0	0	0	10256.json
651	7,9,7	7.332988316193223E-4,1.4503145939670503E-4,0.0	0,0,0	0,0,0	0,0,0	1,1,1	1.94,3.5,1.98	0,0,0	4,6,6	0,14,26	0,7,4	0,14,10	0,302,268	11411.json
120	27	0.02120821923017502	2	6	8	8	4.62	3	10	0	0	0	0	4309.json
2008	52,52	0.0,0.0	9,10	14,14	23,24	15,15	5.4,5.4	3,3	28,29	0,142	0,2	0,4	0,27	23153.json
756	5	4.886004026047885E-4	0	0	0	1	1.96	0	6	0	0	0	0	17218.json
696	4	0.16364559531211853	0	0	0	1	1.73	0	1	0	0	0	0	3431.json
2362	13,13,13,21	0.034450750797986984,0.04246245697140694,0.04082701727747917,0.04129723459482193	1,1,1,3	1,1,1,3	2,2,2,6	3,3,3,5	2.92,2.92,2.92,2.65	1,1,1,1	3,3,3,5	0,195,441,973	0,1,1,15	0,2,2,19	0,5,6,515	22682.json
3546	9,9,9,7,7,7	0.5171515345573425,0.400267094373703,0.3087092936038971,0.784783124923706,0.7805736064910889,0.7524721622467041	1,1,2,1,1,1	1,1,2,1,1,1	2,2,4,2,2,2	2,2,3,2,2,2	3.27,3.27,3.98,2.8,2.8,2.8	1,1,1,1,1,1	1,1,4,1,1,1	0,274,983,1681,1722,1870	0,1,5,1,1,2	0,2,10,4,2,4	0,14,108,129,1,10	10678.json
1611	4	0.0948309600353241	0	0	0	1	1.73	0	2	0	0	0	0	1677.json
651	4	0.045366011559963226	0	0	0	1	1.73	0	0	0	0	0	0	11437.json
1809	4	0.9809620380401611	0	0	0	1	1.96	0	0	0	0	0	0	18923.json
2563	16,16,16,16,16,16	0.1153905913233757,0.11449895799160004,0.11449895799160004,0.07803317904472351,0.07818113267421722,0.02207343839108944	3,3,3,3,3,3	2,2,2,2,2,2	5,5,5,5,5,5	3,3,3,3,3,3	3.14,3.14,3.14,3.23,3.23,3.23	1,1,1,1,1,1	3,3,3,3,3,9	0,0,0,11,48,698	0,3,0,7,1,4	0,6,0,15,2,8	0,21,0,83,17,69	10680.json
1759	5	0.5789443254470825	1	1	2	2	3.2	0	1	0	0	0	0	13622.json
366	4	0.023621434345841408	0	0	0	1	1.73	0	2	0	0	0	0	9301.json
2368	9,5,5,5	0.6132427453994751,0.9620382189750671,0.9573429822921753,0.9382526874542236	4,1,1,1	4,1,1,1	8,2,2,2	3,2,2,2	2.46,1.94,1.94,1.94	0,0,0,0	1,0,0,1	0,559,581,771	0,3,1,1	0,12,2,2	0,351,6,9	16112.json
366	4	0.924465000629425	0	0	0	1	1.96	0	0	0	0	0	0	9654.json
1107	4	0.016396870836615562	0	0	0	1	1.73	0	0	0	0	0	0	5180.json
1601	6	0.15087707340717316	0	0	0	1	2.0	0	3	0	0	0	0	12386.json
1172	4	0.7826860547065735	0	0	0	1	1.73	0	0	0	0	0	0	8967.json
1864	4,4	0.09483355283737183,0.04022017866373062	0,0	0,0	0,0	1,1	1.73,1.73	0,0	1,1	0,55	0,2	0,4	0,47	17745.json
366	5	0.14994269609451294	1	1	2	2	1.96	0	2	0	0	0	0	9669.json
1679	6	0.49835529923439026	1	1	2	2	2.51	0	5	0	0	0	0	17045.json
1739	4,4	0.7446231842041016,0.7246112823486328	0,0	0,0	0,0	1,1	1.73,1.73	0,0	1,1	0,45	0,1	0,2	0,7	15339.json
1691	5	0.0022413472179323435	1	1	2	2	21.26	0	2	0	0	0	0	18391.json
1816	4	0.35391315817832947	0	0	0	1	1.96	0	1	0	0	0	0	5871.json
2549	4,4,4,4	0.197129487991333,0.14758260548114777,0.18650570511817932,0.3653194010257721	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.73,1.73	0,0,0,0	0,0,0,0	0,707,1524,2500	0,1,1,1	0,2,2,2	0,19,16,23	1797.json
723	5	0.0	0	0	0	1	1.96	0	3	0	0	0	0	15258.json
3242	4,4,5,9,17,17,16,16,5,6,7	0.7362514734268188,0.7362514734268188,0.6470412015914917,0.2679864764213562,0.23470747470855713,0.23470747470855713,0.4268192648887634,0.6008689999580383,0.09653398394584656,0.09434352070093155,0.10275015980005264	0,0,0,0,4,4,0,0,0,1,0	0,0,0,0,2,2,0,0,0,1,0	0,0,0,0,6,6,0,0,0,2,0	1,1,1,2,4,4,3,3,1,2,2	1.73,1.73,1.96,2.51,3.07,3.07,2.56,2.63,1.96,2.98,2.8	0,0,0,1,1,1,1,1,0,0,0	1,1,2,3,7,7,4,4,4,5,2	0,153,873,1371,1451,1517,1544,2050,2217,2290,2876	0,4,1,4,15,1,10,2,3,3,7	0,4,1,4,17,2,12,3,20,5,13	0,0,53,118,485,5,268,86,453,48,151	10150.json
1231	4	0.5054018497467041	0	0	0	1	1.73	0	1	0	0	0	0	19978.json
1601	4	0.009699665941298008	0	0	0	1	1.73	0	0	0	0	0	0	12094.json
1893	19,32,33,10	0.019483009353280067,2.0108030003029853E-4,4.7850640839897096E-4,0.02871665358543396	1,1,1,4	1,1,1,3	2,2,2,7	3,4,4,2	2.42,21.78,21.53,2.4	1,1,1,1	11,20,21,5	0,252,309,506	0,14,4,5	0,15,7,36	0,795,138,1219	13065.json
1231	4	0.24085533618927002	0	0	0	1	1.73	0	0	0	0	0	0	20549.json
153	13	0.6171609163284302	0	0	0	2	2.92	1	3	0	0	0	0	12989.json
1743	4	0.8655462265014648	0	0	0	1	1.73	0	1	0	0	0	0	7085.json
1231	4	0.3624083995819092	0	0	0	1	1.73	0	3	0	0	0	0	19775.json
2712	4	0.9148141145706177	0	0	0	1	1.73	0	0	0	0	0	0	7057.json
2944	4,4	0.4807170331478119,0.5063787698745728	0,0	0,0	0,0	1,1	1.73,1.73	0,0	3,3	0,1137	0,1	0,2	0,7	17005.json
3230	4,4,4,5,14,15,15,15	0.5862382054328918,0.9240045547485352,0.9280659556388855,0.964326024055481,0.5427100658416748,0.35796570777893066,0.2843024730682373,0.20866303145885468	0,0,0,0,0,2,2,2	0,0,0,0,0,2,2,2	0,0,0,0,0,4,4,4	1,1,1,1,2,3,3,3	1.73,1.73,1.73,1.96,2.97,2.87,2.87,2.87	0,0,0,0,1,1,1,1	2,1,1,0,2,2,2,2	0,602,861,917,1183,1421,1445,1463	0,2,2,1,11,16,1,1	0,4,4,2,13,30,2,2	0,31,8,52,265,353,10,11	17411.json
1809	4,4,4	0.8211103081703186,0.80122309923172,0.8036825060844421	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	0,0,0	0,38,532	0,1,1	0,2,2	0,7,16	18454.json
2563	4,4,4	0.0,0.0,0.0	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	0,0,0	0,0,272	0,2,1	0,4,2	0,20,18	10691.json
366	20	0.011213928461074829	4	4	8	5	3.44	1	6	0	0	0	0	10467.json
696	4	0.011984043754637241	0	0	0	1	1.73	0	0	0	0	0	0	3368.json
2688	33,30,31,32,32,32,31,32,32,33,32,31,33,32,33,30,4,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14326542615890503,0.34429672360420227	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	2.36,2.46,2.43,2.39,2.39,2.39,2.43,2.39,2.39,2.36,2.39,2.43,2.36,2.39,2.36,2.46,1.73,1.73	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	29,26,27,28,28,28,27,28,28,29,28,27,29,29,30,27,1,1	0,62,75,104,135,271,361,371,372,378,404,446,568,645,879,896,896,1457	0,0,1,1,1,1,0,1,1,2,0,0,1,1,4,1,4,4	0,3,1,1,2,2,1,1,2,3,1,1,1,2,7,5,34,8	0,99,36,34,4,2,38,45,52,41,45,44,157,134,150,97,932,26	20124.json
366	17	0.011499571613967419	2	3	5	3	2.56	2	5	0	0	0	0	10217.json
1990	3,1,3	0.8527795076370239,0.9763230681419373,0.025807229802012444	0,0,0	0,0,0	0,0,0	1,1,1	0.0,0.0,0.0	0,0,0	0,0,0	0,3,759	0,1,1	0,1,2	0,9,71	19815.json
1907	4,4,4,4	0.30122947692871094,0.42633458971977234,0.42633458971977234,0.42633458971977234	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.73,1.73	0,0,0,0	1,1,1,1	0,63,301,450	0,2,0,0	0,4,0,0	0,30,0,0	15627.json
1746	5	0.2911338806152344	0	0	0	1	1.96	0	0	0	0	0	0	15976.json
120	4	0.8618683815002441	0	0	0	1	1.73	0	2	0	0	0	0	4254.json
1231	4	0.03402598947286606	0	0	0	1	1.73	0	6	0	0	0	0	20052.json
696	4	0.011916335672140121	0	0	0	1	1.73	0	0	0	0	0	0	3391.json
658	14	0.1078580915927887	3	2	5	3	3.19	1	9	0	0	0	0	14878.json
153	13	0.6141245365142822	2	2	4	4	3.56	2	3	0	0	0	0	12994.json
2619	6,6,7,5	0.0,0.0,2.4328057770617306E-4,0.0	0,0,1,0	0,0,1,0	0,0,2,0	1,1,2,1	2.0,2.0,2.8,1.96	0,0,0,0	3,3,5,2	0,342,810,1329	0,1,4,0	0,2,6,3	0,4,102,153	20578.json
3322	5,5,5	0.5596225261688232,0.5624276399612427,0.6068820357322693	0,0,0	0,0,0	0,0,0	1,1,1	1.96,1.96,1.96	0,0,0	2,2,2	0,953,1039	0,1,3	0,2,6	0,7,13	7648.json
1411	4,4,4	8.512592758052051E-4,8.512592758052051E-4,7.955089095048606E-4	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	2,2,2	0,42,715	0,0,1	0,0,2	0,0,9	22646.json
3208	4,4,4	0.461356520652771,0.522122859954834,0.5087511539459229	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	0,0,1	0,6,1411	0,1,1	0,2,2	0,8,6	6972.json
1548	66,66,71,72,72	0.0,0.0,0.0,0.0,0.0	7,7,8,8,8	9,9,10,10,10	16,16,18,18,18	11,11,12,12,12	5.2,5.2,5.06,5.03,5.03	5,5,5,5,5	27,27,28,29,29	0,112,144,153,183	0,1,8,2,1	0,2,9,2,2	0,1,133,54,11	23014.json
1381	2	0.011302554979920387	0	0	0	1	0.0	0	0	0	0	0	0	1788.json
3474	4,4	0.17783164978027344,0.17783164978027344	0,0	0,0	0,0	1,1	0.87,0.87	0,0	0,0	0,0	0,4	0,4	0,0	13331.json
1809	4,4	0.6066044569015503,0.4339637756347656	0,0	0,0	0,0	1,1	1.73,1.73	0,0	2,2	0,577	0,2	0,4	0,24	6687.json
2634	4	0.7519088387489319	0	0	0	1	1.73	0	1	0	0	0	0	2611.json
2564	1	0.9972468614578247	0	0	0	1	0.0	0	1	0	0	0	0	21988.json
3830	10,13,13,13,13,13,9,9	0.14567174017429352,0.019175369292497635,0.011388769373297691,0.006099162623286247,0.005825867876410484,0.006099162623286247,0.4812624156475067,0.4812624156475067	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	2,3,3,3,3,3,2,2	2.8,3.96,3.96,3.96,3.96,3.96,2.51,2.51	1,2,2,2,2,2,1,1	7,9,9,11,11,11,4,4	0,50,715,996,1665,2099,2211,2213	0,6,2,1,1,1,2,2	0,9,4,2,2,2,8,8	0,147,14,18,6,8,268,0	11178.json
1231	7	0.11732275038957596	0	0	0	2	2.8	0	2	0	0	0	0	1334.json
2105	4	0.002541885944083333	0	0	0	1	1.73	0	5	0	0	0	0	22811.json
2906	4	0.9325914978981018	0	0	0	1	1.73	0	0	0	0	0	0	15694.json
366	4	0.6635705232620239	0	0	0	1	1.73	0	0	0	0	0	0	9561.json
2947	4,4,4	0.003300006967037916,0.0032421965152025223,0.0034272337798029184	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	1,1,1	0,312,1140	0,2,1	0,4,2	0,4,4	8296.json
120	4	0.83011394739151	0	0	0	1	1.73	0	2	0	0	0	0	4264.json
1743	4	0.8856915235519409	0	0	0	1	1.73	0	0	0	0	0	0	7345.json
120	5	0.48683565855026245	1	1	2	2	1.96	0	1	0	0	0	0	3938.json
1976	3	0.10129346698522568	0	0	0	1	1.89	0	0	0	0	0	0	10542.json
2761	5	0.05236691236495972	0	0	0	1	1.96	0	2	0	0	0	0	10800.json
1269	5,5	0.0,0.0	0,0	0,0	0,0	1,1	15.68,15.68	0,0	1,1	0,14	0,1	0,2	0,22	15952.json
696	6	0.00877455249428749	4	1	5	2	4.03	0	7	0	0	0	0	20413.json
794	10	3.8478043279610574E-4	3	2	5	4	2.53	0	5	0	0	0	0	13027.json
366	4	0.7207326889038086	0	0	0	1	1.73	0	1	0	0	0	0	9792.json
1221	14,15	4.531720478553325E-4,6.589271361008286E-4	0,0	0,0	0,0	1,1	1.64,7.37	0,0	15,15	0,217	0,2	0,3	0,96	19742.json
2036	4	0.4637067914009094	0	0	0	1	1.73	0	1	0	0	0	0	3743.json
651	4	0.2584713101387024	0	0	0	1	1.73	0	1	0	0	0	0	11423.json
1691	7	0.3690386414527893	2	2	4	3	3.33	0	3	0	0	0	0	18393.json
